"subject","eventN","eventCode","timeS","samplingPoint","trial","trialExcluded","eventCodeNew"
61,697,210,886.4336,453855,177,0,210
61,698,20,887.3887,454344,177,0,20
61,699,92,889.2207,455282,178,0,92
61,700,52,890.7383,456059,178,0,52
61,701,210,891.6035,456502,178,0,210
61,702,110,892.5723,456998,178,0,110
61,703,91,894.0215,457740,179,0,91
61,704,53,895.5391,458517,179,0,53
61,705,210,896.1016,458805,179,0,210
61,706,20,897.0215,459276,179,0,20
61,707,93,898.7715,460172,180,0,93
61,708,51,900.2871,460948,180,0,51
61,709,210,901.1719,461401,180,0,210
61,710,10,902.123,461888,180,0,10
61,711,92,903.6367,462663,181,0,92
61,712,52,905.1562,463441,181,0,52
61,713,200,905.793,463767,181,0,200
61,714,10,906.7363,464250,181,0,10
61,715,91,908.6699,465240,182,0,91
61,716,51,910.1875,466017,182,0,51
61,717,200,911.0059,466436,182,0,200
61,718,10,911.9531,466921,182,0,10
61,719,93,913.5527,467740,183,0,93
61,720,51,915.0684,468516,183,0,51
61,721,210,915.9863,468986,183,0,210
61,722,10,916.9355,469472,183,0,10
61,723,92,918.5527,470300,184,0,92
61,724,52,920.0684,471076,184,0,52
61,725,210,920.6895,471394,184,0,210
61,726,10,921.6855,471904,184,0,10
61,727,92,923.6699,472920,185,0,92
61,728,52,925.1875,473697,185,0,52
61,729,200,925.7461,473983,185,0,200
61,730,110,926.6523,474447,185,0,110
61,731,93,928.4844,475385,186,0,93
61,732,51,930.002,476162,186,0,51
61,733,210,930.7031,476521,186,0,210
61,734,20,931.6855,477024,186,0,20
61,735,94,933.252,477826,187,0,94
61,736,51,934.7676,478602,187,0,51
61,737,210,935.2988,478874,187,0,210
61,738,110,936.2676,479370,187,0,110
61,739,92,938.2344,480377,188,0,92
61,740,52,939.75,481153,188,0,52
61,741,210,940.3477,481459,188,0,210
61,742,10,941.3008,481947,188,0,10
61,743,94,943.0508,482843,189,0,94
61,744,52,944.5684,483620,189,0,52
61,745,210,945.1719,483929,189,0,210
61,746,110,946.0996,484404,189,0,110
61,747,94,947.9531,485353,190,0,94
61,748,53,949.4688,486129,190,0,53
61,749,200,950.041,486422,190,0,200
61,750,10,951,486913,190,0,10
61,751,91,952.6172,487741,191,0,91
61,752,52,954.1328,488517,191,0,52
61,753,210,954.7559,488836,191,0,210
61,754,20,955.666,489302,191,0,20
61,755,94,957.2832,490130,192,0,94
61,756,53,958.7988,490906,192,0,53
61,757,210,959.582,491307,192,0,210
61,758,10,960.5,491777,192,0,10
61,759,91,962.2832,492690,193,0,91
61,760,51,963.7988,493466,193,0,51
61,761,210,964.6016,493877,193,0,210
61,762,20,965.5332,494354,193,0,20
61,763,92,967.3828,495301,194,0,92
61,764,53,968.8984,496077,194,0,53
61,765,210,969.5312,496401,194,0,210
61,766,10,970.4668,496880,194,0,10
61,767,91,972.2324,497784,195,0,91
61,768,51,973.75,498561,195,0,51
61,769,200,974.457,498923,195,0,200
61,770,20,975.332,499371,195,0,20
61,771,94,977.2148,500335,196,0,94
61,772,53,978.7324,501112,196,0,53
61,773,210,979.3281,501417,196,0,210
61,774,110,980.2988,501914,196,0,110
61,775,91,981.9141,502741,197,0,91
61,776,52,983.4336,503519,197,0,52
61,777,200,984.248,503936,197,0,200
61,778,10,985.3809,504516,197,0,10
61,779,94,986.9141,505301,198,0,94
61,780,51,988.4336,506079,198,0,51
61,781,200,989.1934,506468,198,0,200
61,782,10,990.0801,506922,198,0,10
61,783,94,991.9473,507878,199,0,94
61,784,53,993.4668,508656,199,0,53
61,785,210,994.0098,508934,199,0,210
61,786,110,994.9629,509422,199,0,110
61,787,91,996.7812,510353,200,0,91
61,788,51,998.2969,511129,200,0,51
61,789,200,999.0039,511491,200,0,200
61,790,10,999.9297,511965,200,0,10
61,791,92,1001.697,512870,201,0,92
61,792,51,1003.215,513647,201,0,51
61,793,210,1003.592,513840,201,0,210
61,794,10,1004.562,514337,201,0,10
61,795,91,1006.562,515361,202,0,91
61,796,53,1008.08,516138,202,0,53
61,797,210,1008.787,516500,202,0,210
61,798,10,1009.766,517001,202,0,10
61,799,94,1011.346,517810,203,0,94
61,800,52,1012.863,518587,203,0,52
61,801,210,1013.387,518855,203,0,210
61,802,110,1014.363,519355,203,0,110
61,803,91,1016.312,520353,204,0,91
61,804,51,1017.828,521129,204,0,51
61,805,210,1018.516,521481,204,0,210
61,806,20,1019.445,521957,204,0,20
61,807,92,1021.031,522769,205,0,92
61,808,53,1022.545,523544,205,0,53
61,809,210,1023.061,523808,205,0,210
61,810,110,1024.014,524296,205,0,110
61,811,91,1025.711,525165,206,0,91
61,812,51,1027.23,525943,206,0,51
61,813,200,1027.893,526282,206,0,200
61,814,10,1028.844,526769,206,0,10
61,815,93,1030.729,527734,207,0,93
61,816,52,1032.244,528510,207,0,52
61,817,210,1032.855,528823,207,0,210
61,818,20,1033.797,529305,207,0,20
61,819,93,1035.594,530225,208,0,93
61,820,51,1037.111,531002,208,0,51
61,821,210,1037.91,531411,208,0,210
61,822,10,1038.877,531906,208,0,10
61,823,94,1040.277,532623,209,0,94
61,824,52,1041.795,533400,209,0,52
61,825,210,1042.596,533810,209,0,210
61,826,10,1043.527,534287,209,0,10
61,827,92,1044.963,535022,210,0,92
61,828,53,1046.479,535798,210,0,53
61,829,200,1047.039,536085,210,0,200
61,830,110,1047.996,536575,210,0,110
61,831,94,1049.627,537410,211,0,94
61,832,51,1051.145,538187,211,0,51
61,833,210,1051.994,538622,211,0,210
61,834,10,1052.945,539109,211,0,10
61,835,94,1054.545,539928,212,0,94
61,836,52,1056.061,540704,212,0,52
61,837,210,1056.883,541125,212,0,210
61,838,10,1057.828,541609,212,0,10
61,839,93,1059.625,542529,213,0,93
61,840,51,1061.143,543306,213,0,51
61,841,210,1061.982,543736,213,0,210
61,842,10,1062.943,544228,213,0,10
61,843,93,1064.559,545055,214,0,93
61,844,52,1066.078,545833,214,0,52
61,845,210,1066.467,546032,214,0,210
61,846,20,1067.393,546506,214,0,20
61,847,93,1069.211,547437,215,0,93
61,848,53,1070.725,548212,215,0,53
61,849,200,1071.393,548554,215,0,200
61,850,10,1072.311,549024,215,0,10
61,851,92,1074.244,550014,216,0,92
61,852,52,1075.76,550790,216,0,52
61,853,210,1076.453,551145,216,0,210
61,854,10,1077.391,551625,216,0,10
61,855,91,1079.059,552479,217,0,91
61,856,52,1080.576,553256,217,0,52
61,857,210,1081.107,553528,217,0,210
61,858,10,1082.01,553990,217,0,10
61,859,94,1083.891,554953,218,0,94
61,860,51,1085.408,555730,218,0,51
61,861,200,1086.219,556145,218,0,200
61,862,10,1087.141,556617,218,0,10
61,863,91,1088.941,557539,219,0,91
61,864,51,1090.457,558315,219,0,51
61,865,210,1091.059,558623,219,0,210
61,866,10,1092.025,559118,219,0,10
61,867,92,1093.625,559937,220,0,92
61,868,51,1095.141,560713,220,0,51
61,869,210,1096.109,561209,220,0,210
61,870,110,1097.057,561694,220,0,110
61,871,94,1098.406,562385,221,0,94
61,872,51,1099.926,563163,221,0,51
61,873,200,1100.566,563491,221,0,200
61,874,10,1101.473,563955,221,0,10
61,875,91,1103.34,564911,222,0,91
61,876,51,1104.857,565688,222,0,51
61,877,200,1105.645,566091,222,0,200
61,878,10,1106.639,566600,222,0,10
61,879,91,1108.139,567368,223,0,91
61,880,52,1109.656,568145,223,0,52
61,881,210,1110.152,568399,223,0,210
61,882,10,1111.107,568888,223,0,10
61,883,94,1112.904,569808,224,1,-999
61,884,51,1114.422,570585,224,1,-999
61,885,10,1116.258,571525,224,1,-999
61,886,92,1117.574,572199,225,0,92
61,887,53,1119.09,572975,225,0,53
61,888,210,1119.938,573409,225,0,210
61,889,110,1120.855,573879,225,0,110
61,890,-99,1125.354,576182.5,NA,0,-99
61,891,93,1129.854,578486,226,1,-999
61,892,52,1131.369,579262,226,1,-999
61,893,10,1133.203,580201,226,1,-999
61,894,94,1134.521,580876,227,0,94
61,895,52,1136.035,581651,227,0,52
61,896,210,1136.711,581997,227,0,210
61,897,110,1137.652,582479,227,0,110
61,898,92,1139.586,583469,228,0,92
61,899,53,1141.104,584246,228,0,53
61,900,200,1141.625,584513,228,0,200
61,901,110,1142.568,584996,228,0,110
61,902,93,1144.668,586071,229,0,93
61,903,52,1146.186,586848,229,0,52
61,904,210,1147.098,587315,229,0,210
61,905,10,1148.018,587786,229,0,10
61,906,91,1149.668,588631,230,1,-999
61,907,51,1151.184,589407,230,1,-999
61,908,20,1153.018,590346,230,1,-999
61,909,92,1154.4,591054,231,0,92
61,910,52,1155.92,591832,231,0,52
61,911,210,1156.545,592152,231,0,210
61,912,110,1157.451,592616,231,0,110
61,913,93,1159.15,593486,232,0,93
61,914,52,1160.668,594263,232,0,52
61,915,210,1161.039,594453,232,0,210
61,916,20,1162,594945,232,0,20
61,917,93,1163.85,595892,233,0,93
61,918,52,1165.369,596670,233,0,52
61,919,210,1165.941,596963,233,0,210
61,920,20,1166.867,597437,233,0,20
61,921,94,1168.785,598419,234,0,94
61,922,53,1170.299,599194,234,0,53
61,923,210,1170.924,599514,234,0,210
61,924,110,1171.883,600005,234,0,110
61,925,93,1173.848,601011,235,0,93
61,926,52,1175.367,601789,235,0,52
61,927,210,1175.879,602051,235,0,210
61,928,20,1176.832,602539,235,0,20
61,929,92,1178.666,603478,236,0,92
61,930,51,1180.182,604254,236,0,51
61,931,200,1180.809,604575,236,0,200
61,932,10,1181.699,605031,236,0,10
61,933,94,1183.514,605960,237,0,94
61,934,51,1185.033,606738,237,0,51
61,935,200,1185.689,607074,237,0,200
61,936,10,1186.633,607557,237,0,10
61,937,93,1188.566,608547,238,0,93
61,938,53,1190.082,609323,238,0,53
61,939,210,1190.957,609771,238,0,210
61,940,10,1191.898,610253,238,0,10
61,941,93,1193.348,610995,239,0,93
61,942,52,1194.865,611772,239,0,52
61,943,200,1195.377,612034,239,0,200
61,944,10,1196.35,612532,239,0,10
61,945,92,1198.348,613555,240,0,92
61,946,52,1199.865,614332,240,0,52
61,947,200,1200.508,614661,240,0,200
61,948,10,1201.465,615151,240,0,10
61,949,94,1203.447,616166,241,0,94
61,950,53,1204.965,616943,241,0,53
61,951,210,1205.668,617303,241,0,210
61,952,110,1206.615,617788,241,0,110
61,953,93,1208.432,618718,242,0,93
61,954,52,1209.947,619494,242,0,52
61,955,210,1210.479,619766,242,0,210
61,956,20,1211.447,620262,242,0,20
61,957,91,1213.363,621243,243,0,91
61,958,52,1214.879,622019,243,0,52
61,959,210,1215.465,622319,243,0,210
61,960,10,1216.414,622805,243,0,10
61,961,94,1218.213,623726,244,0,94
61,962,53,1219.73,624503,244,0,53
61,963,210,1220.426,624859,244,0,210
61,964,110,1221.381,625348,244,0,110
61,965,94,1222.896,626124,245,0,94
61,966,52,1224.414,626901,245,0,52
61,967,210,1224.945,627173,245,0,210
61,968,110,1225.912,627668,245,0,110
61,969,94,1227.697,628582,246,0,94
61,970,52,1229.213,629358,246,0,52
61,971,210,1229.914,629717,246,0,210
61,972,110,1230.895,630219,246,0,110
61,973,92,1232.828,631209,247,0,92
61,974,51,1234.346,631986,247,0,51
61,975,210,1234.836,632237,247,0,210
61,976,110,1235.812,632737,247,0,110
61,977,93,1237.695,633701,248,0,93
61,978,53,1239.213,634478,248,0,53
61,979,200,1239.799,634778,248,0,200
61,980,10,1240.711,635245,248,0,10
61,981,94,1242.527,636175,249,0,94
61,982,52,1244.045,636952,249,0,52
61,983,210,1244.438,637153,249,0,210
61,984,110,1245.396,637644,249,0,110
61,985,93,1247.244,638590,250,0,93
61,986,52,1248.762,639367,250,0,52
61,987,210,1249.494,639742,250,0,210
61,988,20,1250.463,640238,250,0,20
61,989,91,1252.295,641176,251,0,91
61,990,51,1253.811,641952,251,0,51
61,991,210,1254.279,642192,251,0,210
61,992,20,1255.26,642694,251,0,20
61,993,91,1257.078,643625,252,0,91
61,994,53,1258.594,644401,252,0,53
61,995,210,1259.164,644693,252,0,210
61,996,10,1260.127,645186,252,0,10
61,997,94,1261.877,646082,253,0,94
61,998,52,1263.395,646859,253,0,52
61,999,210,1263.967,647152,253,0,210
61,1000,110,1264.91,647635,253,0,110
61,1001,93,1266.561,648480,254,0,93
61,1002,52,1268.076,649256,254,0,52
61,1003,210,1268.639,649544,254,0,210
61,1004,20,1269.594,650033,254,0,20
61,1005,93,1271.66,651091,255,0,93
61,1006,51,1273.178,651868,255,0,51
61,1007,200,1273.691,652131,255,0,200
61,1008,10,1274.643,652618,255,0,10
61,1009,94,1276.492,653565,256,0,94
61,1010,53,1278.01,654342,256,0,53
61,1011,210,1278.514,654600,256,0,210
61,1012,110,1279.475,655092,256,0,110
61,1013,94,1281.559,656159,257,0,94
61,1014,51,1283.074,656935,257,0,51
61,1015,200,1283.801,657307,257,0,200
61,1016,10,1284.744,657790,257,0,10
61,1017,92,1286.639,658760,258,0,92
61,1018,53,1288.158,659538,258,0,53
61,1019,210,1288.725,659828,258,0,210
61,1020,110,1289.676,660315,258,0,110
61,1021,91,1291.291,661142,259,0,91
61,1022,52,1292.809,661919,259,0,52
61,1023,210,1293.307,662174,259,0,210
61,1024,10,1294.26,662662,259,0,10
61,1025,93,1296.342,663728,260,0,93
61,1026,51,1297.857,664504,260,0,51
61,1027,200,1298.424,664794,260,0,200
61,1028,10,1299.375,665281,260,0,10
61,1029,92,1301.426,666331,261,0,92
61,1030,51,1302.939,667106,261,0,51
61,1031,210,1303.707,667499,261,0,210
61,1032,10,1304.656,667985,261,0,10
61,1033,93,1306.508,668933,262,0,93
61,1034,53,1308.025,669710,262,0,53
61,1035,200,1308.479,669942,262,0,200
61,1036,10,1309.441,670435,262,0,10
61,1037,93,1311.176,671323,263,0,93
61,1038,52,1312.691,672099,263,0,52
61,1039,210,1313.287,672404,263,0,210
61,1040,20,1314.242,672893,263,0,20
61,1041,93,1316.242,673917,264,0,93
61,1042,53,1317.758,674693,264,0,53
61,1043,200,1318.318,674980,264,0,200
61,1044,10,1319.205,675434,264,0,10
61,1045,92,1321.307,676510,265,0,92
61,1046,52,1322.822,677286,265,0,52
61,1047,210,1323.4,677582,265,0,210
61,1048,10,1324.391,678089,265,0,10
61,1049,91,1326.24,679036,266,0,91
61,1050,53,1327.756,679812,266,0,53
61,1051,210,1328.27,680075,266,0,210
61,1052,20,1329.174,680538,266,0,20
61,1053,92,1331.355,681655,267,0,92
61,1054,52,1332.871,682431,267,0,52
61,1055,210,1333.506,682756,267,0,210
61,1056,10,1334.473,683251,267,0,10
61,1057,92,1336.457,684267,268,0,92
61,1058,51,1337.973,685043,268,0,51
61,1059,210,1338.58,685354,268,0,210
61,1060,10,1339.488,685819,268,0,10
61,1061,92,1341.506,686852,269,0,92
61,1062,53,1343.023,687629,269,0,53
61,1063,210,1343.611,687930,269,0,210
61,1064,10,1344.539,688405,269,0,10
61,1065,91,1346.42,689368,270,0,91
61,1066,51,1347.938,690145,270,0,51
61,1067,210,1348.432,690398,270,0,210
61,1068,20,1349.387,690887,270,0,20
61,1069,92,1351.305,691869,271,0,92
61,1070,53,1352.822,692646,271,0,53
61,1071,210,1353.309,692895,271,0,210
61,1072,10,1354.27,693387,271,0,10
61,1073,91,1356.223,694387,272,0,91
61,1074,51,1357.738,695163,272,0,51
61,1075,210,1358.344,695473,272,0,210
61,1076,10,1359.305,695965,272,0,10
61,1077,93,1360.969,696817,273,0,93
61,1078,51,1362.488,697595,273,0,51
61,1079,200,1363.35,698036,273,0,200
61,1080,10,1364.32,698533,273,0,10
61,1081,94,1365.953,699369,274,0,94
61,1082,53,1367.471,700146,274,0,53
61,1083,200,1368.053,700444,274,0,200
61,1084,10,1368.988,700923,274,0,10
61,1085,94,1371.055,701981,275,0,94
61,1086,52,1372.568,702756,275,0,52
61,1087,210,1373.096,703026,275,0,210
61,1088,110,1374.037,703508,275,0,110
61,1089,94,1375.82,704421,276,0,94
61,1090,52,1377.338,705198,276,0,52
61,1091,210,1377.982,705528,276,0,210
61,1092,110,1378.951,706024,276,0,110
61,1093,94,1380.721,706930,277,0,94
61,1094,52,1382.236,707706,277,0,52
61,1095,210,1382.75,707969,277,0,210
61,1096,110,1383.686,708448,277,0,110
61,1097,92,1385.635,709446,278,0,92
61,1098,53,1387.15,710222,278,0,53
61,1099,200,1387.707,710507,278,0,200
61,1100,110,1388.668,710999,278,0,110
61,1101,93,1390.535,711955,279,0,93
61,1102,52,1392.053,712732,279,0,52
61,1103,210,1392.604,713014,279,0,210
61,1104,20,1393.568,713508,279,0,20
61,1105,93,1395.619,714558,280,0,93
61,1106,51,1397.135,715334,280,0,51
61,1107,210,1397.709,715628,280,0,210
61,1108,20,1398.684,716127,280,0,20
61,1109,94,1400.5,717057,281,0,94
61,1110,53,1402.02,717835,281,0,53
61,1111,210,1402.596,718130,281,0,210
61,1112,110,1403.551,718619,281,0,110
61,1113,93,1405.633,719685,282,0,93
61,1114,52,1407.15,720462,282,0,52
61,1115,200,1407.76,720774,282,0,200
61,1116,10,1408.65,721230,282,0,10
61,1117,93,1410.732,722296,283,0,93
61,1118,51,1412.252,723074,283,0,51
61,1119,210,1413.08,723498,283,0,210
61,1120,10,1414.082,724011,283,0,10
61,1121,94,1415.631,724804,284,0,94
61,1122,53,1417.148,725581,284,0,53
61,1123,210,1417.766,725897,284,0,210
61,1124,110,1418.715,726383,284,0,110
61,1125,92,1420.615,727356,285,0,92
61,1126,52,1422.135,728134,285,0,52
61,1127,210,1422.676,728411,285,0,210
61,1128,110,1423.65,728910,285,0,110
61,1129,93,1425.58,729898,286,0,93
61,1130,52,1427.098,730675,286,0,52
61,1131,200,1427.814,731042,286,0,200
61,1132,10,1428.883,731589,286,0,10
61,1133,93,1430.65,732494,287,0,93
61,1134,52,1432.164,733269,287,0,52
61,1135,210,1432.734,733561,287,0,210
61,1136,20,1433.697,734054,287,0,20
61,1137,91,1435.664,735061,288,0,91
61,1138,51,1437.182,735838,288,0,51
61,1139,200,1437.957,736235,288,0,200
61,1140,10,1438.916,736726,288,0,10
61,1141,94,1440.682,737630,289,0,94
61,1142,53,1442.197,738406,289,0,53
61,1143,210,1442.725,738676,289,0,210
61,1144,110,1443.666,739158,289,0,110
61,1145,91,1445.348,740019,290,0,91
61,1146,52,1446.863,740795,290,0,52
61,1147,200,1447.449,741095,290,0,200
61,1148,10,1448.447,741606,290,0,10
61,1149,92,1450.166,742486,291,0,92
61,1150,51,1451.68,743261,291,0,51
61,1151,210,1452.348,743603,291,0,210
61,1152,110,1453.279,744080,291,0,110
61,1153,93,1454.846,744882,292,0,93
61,1154,51,1456.363,745659,292,0,51
61,1155,200,1457.145,746059,292,0,200
61,1156,10,1458.098,746547,292,0,10
61,1157,93,1459.596,747314,293,0,93
61,1158,53,1461.115,748092,293,0,53
61,1159,210,1461.693,748388,293,0,210
61,1160,20,1462.613,748859,293,0,20
61,1161,94,1464.596,749874,294,0,94
61,1162,52,1466.115,750652,294,0,52
61,1163,210,1466.602,750901,294,0,210
61,1164,110,1467.545,751384,294,0,110
61,1165,91,1469.262,752263,295,0,91
61,1166,53,1470.779,753040,295,0,53
61,1167,210,1471.363,753339,295,0,210
61,1168,10,1472.312,753825,295,0,10
61,1169,91,1474.346,754866,296,0,91
61,1170,52,1475.861,755642,296,0,52
61,1171,210,1476.305,755869,296,0,210
61,1172,20,1477.244,756350,296,0,20
61,1173,91,1479.479,757494,297,0,91
61,1174,53,1480.994,758270,297,0,53
61,1175,210,1481.471,758514,297,0,210
61,1176,10,1482.41,758995,297,0,10
61,1177,91,1484.561,760096,298,0,91
61,1178,52,1486.078,760873,298,0,52
61,1179,210,1486.754,761219,298,0,210
61,1180,20,1487.713,761710,298,0,20
61,1181,92,1489.359,762553,299,0,92
61,1182,52,1490.877,763330,299,0,52
61,1183,210,1491.307,763550,299,0,210
61,1184,10,1492.227,764021,299,0,10
61,1185,91,1494.26,765062,300,0,91
61,1186,52,1495.777,765839,300,0,52
61,1187,200,1496.365,766140,300,0,200
61,1188,10,1497.26,766598,300,0,10
61,1189,-99,1501.759,768901.5,NA,0,-99
61,1190,94,1506.258,771205,301,0,94
61,1191,52,1507.773,771981,301,0,52
61,1192,210,1508.676,772443,301,0,210
61,1193,10,1509.623,772928,301,0,10
61,1194,93,1510.957,773611,302,0,93
61,1195,51,1512.473,774387,302,0,51
61,1196,200,1512.975,774644,302,0,200
61,1197,10,1513.922,775129,302,0,10
61,1198,94,1516.023,776205,303,0,94
61,1199,53,1517.539,776981,303,0,53
61,1200,210,1517.977,777205,303,0,210
61,1201,110,1518.922,777689,303,0,110
61,1202,93,1520.822,778662,304,0,93
61,1203,52,1522.342,779440,304,0,52
61,1204,210,1523.082,779819,304,0,210
61,1205,20,1524.055,780317,304,0,20
61,1206,94,1525.873,781248,305,0,94
61,1207,52,1527.389,782024,305,0,52
61,1208,210,1528.107,782392,305,0,210
61,1209,110,1529.072,782886,305,0,110
61,1210,92,1530.869,783806,306,0,92
61,1211,51,1532.391,784585,306,0,51
61,1212,200,1532.928,784860,306,0,200
61,1213,110,1533.889,785352,306,0,110
61,1214,91,1535.539,786197,307,0,91
61,1215,51,1537.055,786973,307,0,51
61,1216,200,1537.848,787379,307,0,200
61,1217,10,1538.805,787869,307,0,10
61,1218,93,1540.338,788654,308,1,-999
61,1219,51,1541.854,789430,308,1,-999
61,1220,10,1543.689,790370,308,1,-999
61,1221,94,1545.172,791129,309,0,94
61,1222,52,1546.689,791906,309,0,52
61,1223,210,1547.098,792115,309,0,210
61,1224,110,1548.02,792587,309,0,110
61,1225,92,1550.037,793620,310,0,92
61,1226,53,1551.553,794396,310,0,53
61,1227,200,1552.062,794657,310,0,200
61,1228,110,1553.02,795147,310,0,110
61,1229,93,1555.104,796214,311,0,93
61,1230,51,1556.621,796991,311,0,51
61,1231,210,1557.117,797245,311,0,210
61,1232,20,1558.07,797733,311,0,20
61,1233,91,1559.938,798689,312,0,91
61,1234,52,1561.453,799465,312,0,52
61,1235,210,1562.045,799768,312,0,210
61,1236,20,1563.037,800276,312,0,20
61,1237,94,1564.604,801078,313,0,94
61,1238,51,1566.121,801855,313,0,51
61,1239,210,1566.691,802147,313,0,210
61,1240,110,1567.637,802631,313,0,110
61,1241,93,1569.566,803619,314,0,93
61,1242,53,1571.086,804397,314,0,53
61,1243,200,1571.643,804682,314,0,200
61,1244,10,1572.568,805156,314,0,10
61,1245,91,1574.703,806249,315,0,91
61,1246,52,1576.219,807025,315,0,52
61,1247,210,1576.744,807294,315,0,210
61,1248,20,1577.688,807777,315,0,20
61,1249,92,1579.654,808784,316,0,92
61,1250,52,1581.17,809560,316,0,52
61,1251,210,1581.732,809848,316,0,210
61,1252,110,1582.703,810345,316,0,110
61,1253,93,1584.354,811190,317,0,93
61,1254,52,1585.867,811965,317,0,52
61,1255,210,1586.439,812258,317,0,210
61,1256,20,1587.402,812751,317,0,20
61,1257,92,1589.301,813723,318,0,92
61,1258,53,1590.818,814500,318,0,53
61,1259,210,1591.473,814835,318,0,210
61,1260,110,1592.436,815328,318,0,110
61,1261,91,1594.316,816291,319,0,91
61,1262,52,1595.834,817068,319,0,52
61,1263,210,1596.314,817314,319,0,210
61,1264,20,1597.25,817793,319,0,20
61,1265,94,1599.436,818912,320,0,94
61,1266,51,1600.951,819688,320,0,51
61,1267,210,1601.754,820099,320,0,210
61,1268,10,1602.701,820584,320,0,10
61,1269,91,1604.566,821539,321,0,91
61,1270,51,1606.084,822316,321,0,51
61,1271,200,1606.52,822539,321,0,200
61,1272,20,1607.418,822999,321,0,20
61,1273,92,1609.648,824141,322,0,92
61,1274,52,1611.168,824919,322,0,52
61,1275,210,1611.705,825194,322,0,210
61,1276,10,1612.666,825686,322,0,10
61,1277,93,1614.785,826771,323,0,93
61,1278,52,1616.301,827547,323,0,52
61,1279,210,1616.863,827835,323,0,210
61,1280,20,1617.801,828315,323,0,20
61,1281,93,1619.451,829160,324,0,93
61,1282,51,1620.967,829936,324,0,51
61,1283,210,1621.666,830294,324,0,210
61,1284,20,1622.615,830780,324,0,20
61,1285,94,1624.4,831694,325,0,94
61,1286,53,1625.916,832470,325,0,53
61,1287,210,1626.465,832751,325,0,210
61,1288,110,1627.416,833238,325,0,110
61,1289,93,1629.199,834151,326,0,93
61,1290,52,1630.715,834927,326,0,52
61,1291,200,1631.439,835298,326,0,200
61,1292,10,1632.449,835815,326,0,10
61,1293,91,1633.967,836592,327,0,91
61,1294,52,1635.482,837368,327,0,52
61,1295,210,1636.062,837665,327,0,210
61,1296,20,1637.016,838153,327,0,20
61,1297,92,1638.764,839048,328,0,92
61,1298,51,1640.281,839825,328,0,51
61,1299,200,1640.854,840118,328,0,200
61,1300,110,1641.816,840611,328,0,110
61,1301,91,1643.848,841651,329,0,91
61,1302,51,1645.363,842427,329,0,51
61,1303,210,1645.938,842721,329,0,210
61,1304,20,1646.896,843212,329,0,20
61,1305,91,1648.496,844031,330,0,91
61,1306,53,1650.016,844809,330,0,53
61,1307,210,1650.541,845078,330,0,210
61,1308,20,1651.498,845568,330,0,20
61,1309,94,1653.482,846584,331,0,94
61,1310,52,1654.998,847360,331,0,52
61,1311,210,1655.584,847660,331,0,210
61,1312,110,1656.547,848153,331,0,110
61,1313,92,1658.414,849109,332,0,92
61,1314,53,1659.93,849885,332,0,53
61,1315,210,1660.566,850211,332,0,210
61,1316,110,1661.512,850695,332,0,110
61,1317,94,1663.346,851634,333,0,94
61,1318,52,1664.863,852411,333,0,52
61,1319,210,1665.439,852706,333,0,210
61,1320,110,1666.445,853221,333,0,110
61,1321,91,1668.215,854127,334,0,91
61,1322,53,1669.729,854902,334,0,53
61,1323,210,1670.482,855288,334,0,210
61,1324,20,1671.447,855782,334,0,20
61,1325,94,1673.195,856677,335,1,-999
61,1326,51,1674.711,857453,335,1,-999
61,1327,10,1676.545,858392,335,1,-999
61,1328,93,1678.178,859228,336,0,93
61,1329,52,1679.695,860005,336,0,52
61,1330,210,1680.373,860352,336,0,210
61,1331,20,1681.344,860849,336,0,20
61,1332,92,1683.014,861704,337,0,92
61,1333,51,1684.527,862479,337,0,51
61,1334,200,1685.35,862900,337,0,200
61,1335,110,1686.578,863529,337,0,110
61,1336,92,1687.943,864228,338,0,92
61,1337,52,1689.463,865006,338,0,52
61,1338,210,1690.092,865328,338,0,210
61,1339,110,1691.061,865824,338,0,110
61,1340,91,1692.76,866694,339,0,91
61,1341,52,1694.277,867471,339,0,52
61,1342,210,1694.838,867758,339,0,210
61,1343,10,1695.793,868247,339,0,10
61,1344,92,1697.727,869237,340,0,92
61,1345,51,1699.246,870015,340,0,51
61,1346,200,1699.848,870323,340,0,200
61,1347,10,1700.777,870799,340,0,10
61,1348,94,1702.826,871848,341,0,94
61,1349,52,1704.342,872624,341,0,52
61,1350,210,1704.826,872872,341,0,210
61,1351,110,1705.775,873358,341,0,110
61,1352,92,1707.793,874391,342,0,92
61,1353,52,1709.309,875167,342,0,52
61,1354,210,1709.854,875446,342,0,210
61,1355,110,1710.826,875944,342,0,110
61,1356,94,1712.926,877019,343,0,94
61,1357,52,1714.441,877795,343,0,52
61,1358,210,1714.859,878009,343,0,210
61,1359,110,1715.826,878504,343,0,110
61,1360,92,1717.791,879510,344,0,92
61,1361,51,1719.309,880287,344,0,51
61,1362,200,1719.934,880607,344,0,200
61,1363,110,1720.875,881089,344,0,110
61,1364,91,1722.709,882028,345,0,91
61,1365,51,1724.225,882804,345,0,51
61,1366,200,1724.955,883178,345,0,200
61,1367,20,1725.908,883666,345,0,20
61,1368,92,1727.66,884563,346,0,92
61,1369,52,1729.174,885338,346,0,52
61,1370,210,1729.74,885628,346,0,210
61,1371,110,1730.707,886123,346,0,110
61,1372,94,1732.557,887070,347,0,94
61,1373,51,1734.076,887848,347,0,51
61,1374,210,1734.762,888199,347,0,210
