"subject","eventN","eventCode","timeS","samplingPoint","trial","trialExcluded","eventCodeNew"
21,2011,91,2564.973,1313267,514,0,91
21,2012,51,2566.49,1314044,514,0,51
21,2013,200,2567.137,1314375,514,0,200
21,2014,20,2568.09,1314863,514,0,20
21,2015,93,2569.641,1315657,515,0,93
21,2016,51,2571.156,1316433,515,0,51
21,2017,200,2571.824,1316775,515,0,200
21,2018,10,2572.74,1317244,515,0,10
21,2019,92,2574.725,1318260,516,0,92
21,2020,51,2576.24,1319036,516,0,51
21,2021,200,2577.088,1319470,516,0,200
21,2022,10,2578.057,1319966,516,0,10
21,2023,91,2579.607,1320760,517,0,91
21,2024,52,2581.125,1321537,517,0,52
21,2025,200,2581.709,1321836,517,0,200
21,2026,20,2582.607,1322296,517,0,20
21,2027,91,2584.309,1323167,518,0,91
21,2028,52,2585.824,1323943,518,0,52
21,2029,200,2585.908,1323986,518,0,200
21,2030,10,2586.775,1324430,518,0,10
21,2031,94,2589.191,1325667,519,0,94
21,2032,51,2590.709,1326444,519,0,51
21,2033,200,2591.373,1326784,519,0,200
21,2034,10,2592.309,1327263,519,0,10
21,2035,94,2594.309,1328287,520,0,94
21,2036,53,2595.826,1329064,520,0,53
21,2037,200,2596.348,1329331,520,0,200
21,2038,10,2597.309,1329823,520,0,10
21,2039,93,2599.459,1330924,521,0,93
21,2040,52,2600.977,1331701,521,0,52
21,2041,210,2601.602,1332021,521,0,210
21,2042,20,2602.527,1332495,521,0,20
21,2043,91,2604.594,1333553,522,0,91
21,2044,53,2606.109,1334329,522,0,53
21,2045,200,2606.871,1334719,522,0,200
21,2046,10,2607.777,1335183,522,0,10
21,2047,93,2609.561,1336096,523,0,93
21,2048,52,2611.076,1336872,523,0,52
21,2049,210,2611.639,1337160,523,0,210
21,2050,20,2612.561,1337632,523,0,20
21,2051,92,2614.443,1338596,524,0,92
21,2052,51,2615.961,1339373,524,0,51
21,2053,200,2616.477,1339637,524,0,200
21,2054,110,2617.41,1340115,524,0,110
21,2055,94,2619.195,1341029,525,0,94
21,2056,53,2620.711,1341805,525,0,53
21,2057,200,2621.314,1342114,525,0,200
21,2058,10,2622.244,1342590,525,0,10
21,2059,-99,2626.743,1344893.5,NA,0,-99
21,2060,93,2631.242,1347197,526,0,93
21,2061,52,2632.758,1347973,526,0,52
21,2062,200,2633.457,1348331,526,0,200
21,2063,10,2634.391,1348809,526,0,10
21,2064,93,2635.992,1349629,527,1,-999
21,2065,51,2637.508,1350405,527,1,-999
21,2066,10,2639.342,1351344,527,1,-999
21,2067,94,2640.691,1352035,528,0,94
21,2068,52,2642.209,1352812,528,0,52
21,2069,200,2642.828,1353129,528,0,200
21,2070,10,2643.742,1353597,528,0,10
21,2071,92,2645.543,1354519,529,0,92
21,2072,53,2647.059,1355295,529,0,53
21,2073,210,2647.615,1355580,529,0,210
21,2074,10,2648.594,1356081,529,0,10
21,2075,92,2650.242,1356925,530,0,92
21,2076,52,2651.76,1357702,530,0,52
21,2077,210,2652.225,1357940,530,0,210
21,2078,10,2653.16,1358419,530,0,10
21,2079,94,2655.027,1359375,531,0,94
21,2080,51,2656.543,1360151,531,0,51
21,2081,200,2657.43,1360605,531,0,200
21,2082,10,2658.344,1361073,531,0,10
21,2083,91,2660.01,1361926,532,0,91
21,2084,51,2661.527,1362703,532,0,51
21,2085,210,2662.363,1363131,532,0,210
21,2086,10,2663.311,1363616,532,0,10
21,2087,94,2664.729,1364342,533,0,94
21,2088,51,2666.244,1365118,533,0,51
21,2089,200,2667.02,1365515,533,0,200
21,2090,10,2667.979,1366006,533,0,10
21,2091,92,2669.561,1366816,534,0,92
21,2092,53,2671.078,1367593,534,0,53
21,2093,200,2672.014,1368072,534,0,200
21,2094,10,2673.012,1368583,534,0,10
21,2095,94,2674.578,1369385,535,0,94
21,2096,51,2676.096,1370162,535,0,51
21,2097,210,2676.746,1370495,535,0,210
21,2098,110,2677.662,1370964,535,0,110
21,2099,91,2679.328,1371817,536,0,91
21,2100,53,2680.846,1372594,536,0,53
21,2101,210,2681.537,1372948,536,0,210
21,2102,10,2682.496,1373439,536,0,10
21,2103,92,2684.279,1374352,537,0,92
21,2104,51,2685.797,1375129,537,0,51
21,2105,210,2686.34,1375407,537,0,210
21,2106,10,2687.297,1375897,537,0,10
21,2107,94,2689.264,1376904,538,0,94
21,2108,51,2690.779,1377680,538,0,51
21,2109,200,2691.633,1378117,538,0,200
21,2110,10,2692.514,1378568,538,0,10
21,2111,92,2694.381,1379524,539,0,92
21,2112,53,2695.896,1380300,539,0,53
21,2113,210,2696.471,1380594,539,0,210
21,2114,110,2697.43,1381085,539,0,110
21,2115,91,2699.447,1382118,540,1,-999
21,2116,52,2700.965,1382895,540,1,-999
21,2117,10,2702.797,1383833,540,1,-999
21,2118,91,2704.447,1384678,541,0,91
21,2119,51,2705.965,1385455,541,0,51
21,2120,210,2706.557,1385758,541,0,210
21,2121,10,2707.531,1386257,541,0,10
21,2122,91,2709.414,1387221,542,0,91
21,2123,51,2710.932,1387998,542,0,51
21,2124,200,2711.594,1388337,542,0,200
21,2125,20,2712.531,1388817,542,0,20
21,2126,93,2714.182,1389662,543,0,93
21,2127,51,2715.699,1390439,543,0,51
21,2128,210,2716.469,1390833,543,0,210
21,2129,10,2717.416,1391318,543,0,10
21,2130,92,2719.049,1392154,544,0,92
21,2131,53,2720.566,1392931,544,0,53
21,2132,200,2721.143,1393226,544,0,200
21,2133,10,2722.115,1393724,544,0,10
21,2134,92,2723.982,1394680,545,0,92
21,2135,51,2725.5,1395457,545,0,51
21,2136,210,2726.23,1395831,545,0,210
21,2137,10,2727.217,1396336,545,0,10
21,2138,94,2728.934,1397215,546,0,94
21,2139,52,2730.449,1397991,546,0,52
21,2140,200,2731.029,1398288,546,0,200
21,2141,10,2731.934,1398751,546,0,10
21,2142,92,2734.051,1399835,547,0,92
21,2143,53,2735.566,1400611,547,0,53
21,2144,200,2736.281,1400977,547,0,200
21,2145,10,2737.268,1401482,547,0,10
21,2146,91,2739.168,1402455,548,0,91
21,2147,51,2740.684,1403231,548,0,51
21,2148,210,2741.309,1403551,548,0,210
21,2149,10,2742.234,1404025,548,0,10
21,2150,92,2743.902,1404879,549,0,92
21,2151,51,2745.418,1405655,549,0,51
21,2152,210,2745.881,1405892,549,0,210
21,2153,10,2746.801,1406363,549,0,10
21,2154,91,2748.568,1407268,550,0,91
21,2155,51,2750.086,1408045,550,0,51
21,2156,200,2750.371,1408191,550,0,200
21,2157,10,2751.285,1408659,550,0,10
21,2158,91,2753.568,1409828,551,0,91
21,2159,51,2755.086,1410605,551,0,51
21,2160,210,2755.551,1410843,551,0,210
21,2161,20,2756.453,1411305,551,0,20
21,2162,92,2758.252,1412226,552,0,92
21,2163,51,2759.77,1413003,552,0,51
21,2164,200,2760.238,1413243,552,0,200
21,2165,10,2761.203,1413737,552,0,10
21,2166,93,2763.002,1414658,553,0,93
21,2167,52,2764.52,1415435,553,0,52
21,2168,210,2765.045,1415704,553,0,210
21,2169,20,2766.004,1416195,553,0,20
21,2170,93,2767.938,1417185,554,0,93
21,2171,53,2769.453,1417961,554,0,53
21,2172,200,2770.205,1418346,554,0,200
21,2173,10,2771.154,1418832,554,0,10
21,2174,91,2772.887,1419719,555,0,91
21,2175,51,2774.404,1420496,555,0,51
21,2176,200,2775.016,1420809,555,0,200
21,2177,20,2775.938,1421281,555,0,20
21,2178,93,2777.688,1422177,556,0,93
21,2179,52,2779.205,1422954,556,0,52
21,2180,200,2779.809,1423263,556,0,200
21,2181,10,2780.721,1423730,556,0,10
21,2182,93,2782.588,1424686,557,0,93
21,2183,52,2784.105,1425463,557,0,52
21,2184,200,2784.707,1425771,557,0,200
21,2185,10,2785.555,1426205,557,0,10
21,2186,91,2787.521,1427212,558,0,91
21,2187,51,2789.039,1427989,558,0,51
21,2188,200,2789.754,1428355,558,0,200
21,2189,10,2790.672,1428825,558,0,10
21,2190,94,2792.59,1429807,559,0,94
21,2191,53,2794.105,1430583,559,0,53
21,2192,200,2794.688,1430881,559,0,200
21,2193,10,2795.623,1431360,559,0,10
21,2194,91,2797.406,1432273,560,0,91
21,2195,51,2798.922,1433049,560,0,51
21,2196,200,2799.58,1433386,560,0,200
21,2197,10,2800.523,1433869,560,0,10
21,2198,94,2802.506,1434884,561,0,94
21,2199,51,2804.023,1435661,561,0,51
21,2200,210,2804.648,1435981,561,0,210
21,2201,110,2805.557,1436446,561,0,110
21,2202,94,2807.357,1437368,562,0,94
21,2203,51,2808.873,1438144,562,0,51
21,2204,210,2809.715,1438575,562,0,210
21,2205,10,2810.656,1439057,562,0,10
21,2206,91,2812.373,1439936,563,0,91
21,2207,53,2813.891,1440713,563,0,53
21,2208,210,2814.596,1441074,563,0,210
21,2209,20,2815.574,1441575,563,0,20
21,2210,93,2817.273,1442445,564,0,93
21,2211,51,2818.791,1443222,564,0,51
21,2212,200,2819.064,1443362,564,0,200
21,2213,10,2819.975,1443828,564,0,10
21,2214,76,2822.391,1445065,564,0,76
21,2215,92,2822.393,1445066,565,0,92
21,2216,52,2823.908,1445842,565,0,52
21,2217,200,2824.51,1446150,565,0,200
21,2218,10,2825.508,1446661,565,0,10
21,2219,94,2827.375,1447617,566,0,94
21,2220,53,2828.893,1448394,566,0,53
21,2221,200,2829.498,1448704,566,0,200
21,2222,10,2830.441,1449187,566,0,10
21,2223,91,2832.26,1450118,567,0,91
21,2224,52,2833.775,1450894,567,0,52
21,2225,210,2834.109,1451065,567,0,210
21,2226,20,2835.01,1451526,567,0,20
21,2227,94,2836.91,1452499,568,0,94
21,2228,53,2838.426,1453275,568,0,53
21,2229,210,2838.883,1453509,568,0,210
21,2230,110,2839.826,1453992,568,0,110
21,2231,92,2841.959,1455084,569,0,92
21,2232,52,2843.477,1455861,569,0,52
21,2233,210,2843.895,1456075,569,0,210
21,2234,10,2844.777,1456527,569,0,10
21,2235,92,2846.928,1457628,570,0,92
21,2236,51,2848.443,1458404,570,0,51
21,2237,210,2848.654,1458512,570,0,210
21,2238,10,2849.609,1459001,570,0,10
21,2239,94,2851.627,1460034,571,0,94
21,2240,51,2853.145,1460811,571,0,51
21,2241,210,2853.807,1461150,571,0,210
21,2242,110,2854.777,1461647,571,0,110
21,2243,93,2856.527,1462543,572,0,93
21,2244,51,2858.045,1463320,572,0,51
21,2245,200,2858.717,1463664,572,0,200
21,2246,10,2859.711,1464173,572,0,10
21,2247,94,2861.277,1464975,573,0,94
21,2248,52,2862.795,1465752,573,0,52
21,2249,200,2863.414,1466069,573,0,200
21,2250,10,2864.346,1466546,573,0,10
21,2251,92,2866.029,1467408,574,0,92
21,2252,51,2867.545,1468184,574,0,51
21,2253,200,2867.68,1468253,574,0,200
21,2254,10,2868.611,1468730,574,0,10
21,2255,91,2871.062,1469985,575,0,91
21,2256,52,2872.58,1470762,575,0,52
21,2257,200,2873.166,1471062,575,0,200
21,2258,10,2874.129,1471555,575,0,10
21,2259,93,2876.047,1472537,576,0,93
21,2260,51,2877.562,1473313,576,0,51
21,2261,200,2878.029,1473552,576,0,200
21,2262,10,2878.996,1474047,576,0,10
21,2263,92,2880.996,1475071,577,0,92
21,2264,53,2882.514,1475848,577,0,53
21,2265,210,2883.312,1476257,577,0,210
21,2266,10,2884.297,1476761,577,0,10
21,2267,92,2886.098,1477683,578,0,92
21,2268,51,2887.613,1478459,578,0,51
21,2269,210,2887.922,1478617,578,0,210
21,2270,110,2888.93,1479133,578,0,110
21,2271,92,2891.23,1480311,579,0,92
21,2272,53,2892.748,1481088,579,0,53
21,2273,200,2893.578,1481513,579,0,200
21,2274,110,2894.547,1482009,579,0,110
21,2275,93,2895.965,1482735,580,0,93
21,2276,51,2897.48,1483511,580,0,51
21,2277,210,2898.221,1483890,580,0,210
21,2278,20,2899.248,1484416,580,0,20
21,2279,91,2901.098,1485363,581,0,91
21,2280,51,2902.615,1486140,581,0,51
21,2281,200,2903.17,1486424,581,0,200
21,2282,10,2904.131,1486916,581,0,10
21,2283,93,2905.998,1487872,582,0,93
21,2284,51,2907.516,1488649,582,0,51
21,2285,200,2907.75,1488769,582,0,200
21,2286,10,2908.699,1489255,582,0,10
21,2287,93,2910.766,1490313,583,0,93
21,2288,51,2912.283,1491090,583,0,51
21,2289,210,2912.783,1491346,583,0,210
21,2290,20,2913.732,1491832,583,0,20
21,2291,92,2915.666,1492822,584,0,92
21,2292,51,2917.184,1493599,584,0,51
21,2293,200,2917.787,1493908,584,0,200
21,2294,10,2918.699,1494375,584,0,10
21,2295,93,2920.65,1495374,585,0,93
21,2296,52,2922.166,1496150,585,0,52
21,2297,210,2922.811,1496480,585,0,210
21,2298,20,2923.783,1496978,585,0,20
21,2299,92,2925.367,1497789,586,0,92
21,2300,52,2926.885,1498566,586,0,52
21,2301,210,2927.617,1498941,586,0,210
21,2302,110,2928.566,1499427,586,0,110
21,2303,94,2930.434,1500383,587,0,94
21,2304,51,2931.951,1501160,587,0,51
21,2305,210,2932.561,1501472,587,0,210
21,2306,110,2933.551,1501979,587,0,110
21,2307,93,2935.352,1502901,588,0,93
21,2308,52,2936.867,1503677,588,0,52
21,2309,210,2937.285,1503891,588,0,210
21,2310,20,2938.234,1504377,588,0,20
21,2311,93,2940.436,1505504,589,0,93
21,2312,51,2941.951,1506280,589,0,51
21,2313,210,2942.689,1506658,589,0,210
21,2314,20,2943.586,1507117,589,0,20
21,2315,93,2945.285,1507987,590,0,93
21,2316,51,2946.803,1508764,590,0,51
21,2317,200,2947.324,1509031,590,0,200
21,2318,10,2948.252,1509506,590,0,10
21,2319,92,2950.119,1510462,591,0,92
21,2320,51,2951.637,1511239,591,0,51
21,2321,200,2952.309,1511583,591,0,200
21,2322,110,2953.236,1512058,591,0,110
21,2323,94,2954.836,1512877,592,0,94
21,2324,53,2956.354,1513654,592,0,53
21,2325,200,2956.938,1513953,592,0,200
21,2326,10,2957.902,1514447,592,0,10
21,2327,93,2959.953,1515497,593,0,93
21,2328,51,2961.471,1516274,593,0,51
21,2329,210,2962.074,1516583,593,0,210
21,2330,20,2963.02,1517067,593,0,20
21,2331,91,2965.021,1518092,594,0,91
21,2332,53,2966.537,1518868,594,0,53
21,2333,200,2966.863,1519035,594,0,200
21,2334,20,2967.771,1519500,594,0,20
21,2335,91,2969.672,1520473,595,0,91
21,2336,52,2971.188,1521249,595,0,52
21,2337,210,2971.705,1521514,595,0,210
21,2338,10,2972.621,1521983,595,0,10
21,2339,91,2974.455,1522922,596,0,91
21,2340,51,2975.971,1523698,596,0,51
21,2341,210,2976.561,1524000,596,0,210
21,2342,10,2977.539,1524501,596,0,10
21,2343,92,2979.123,1525312,597,0,92
21,2344,52,2980.639,1526088,597,0,52
21,2345,200,2981.102,1526325,597,0,200
21,2346,10,2982.055,1526813,597,0,10
21,2347,92,2983.838,1527726,598,0,92
21,2348,51,2985.355,1528503,598,0,51
21,2349,200,2985.719,1528689,598,0,200
21,2350,110,2986.689,1529186,598,0,110
21,2351,91,2988.672,1530201,599,0,91
21,2352,51,2990.189,1530978,599,0,51
21,2353,200,2990.436,1531104,599,0,200
21,2354,20,2991.439,1531618,599,0,20
21,2355,94,2993.674,1532762,600,0,94
21,2356,52,2995.189,1533538,600,0,52
21,2357,200,2995.482,1533688,600,0,200
21,2358,10,2996.406,1534161,600,0,10
