"subject","eventN","eventCode","timeS","samplingPoint","trial","trialExcluded","eventCodeNew"
14,1374,110,1742.973,892403,349,0,110
14,1375,91,1744.523,893197,350,0,91
14,1376,51,1746.039,893973,350,0,51
14,1377,210,1746.857,894392,350,0,210
14,1378,10,1747.773,894861,350,0,10
14,1379,92,1749.307,895646,351,0,92
14,1380,53,1750.822,896422,351,0,53
14,1381,210,1751.455,896746,351,0,210
14,1382,110,1752.355,897207,351,0,110
14,1383,93,1754.439,898274,352,0,93
14,1384,51,1755.957,899051,352,0,51
14,1385,210,1756.65,899406,352,0,210
14,1386,20,1757.557,899870,352,0,20
14,1387,94,1759.523,900877,353,0,94
14,1388,52,1761.041,901654,353,0,52
14,1389,210,1761.646,901964,353,0,210
14,1390,110,1762.557,902430,353,0,110
14,1391,92,1764.475,903412,354,1,-999
14,1392,53,1765.99,904188,354,1,-999
14,1393,110,1767.824,905127,354,1,-999
14,1394,94,1769.158,905810,355,0,94
14,1395,52,1770.674,906586,355,0,52
14,1396,210,1771.566,907043,355,0,210
14,1397,10,1772.475,907508,355,0,10
14,1398,92,1774.092,908336,356,1,-999
14,1399,51,1775.609,909113,356,1,-999
14,1400,110,1777.441,910051,356,1,-999
14,1401,93,1779.158,910930,357,0,93
14,1402,51,1780.676,911707,357,0,51
14,1403,210,1781.475,912116,357,0,210
14,1404,10,1782.426,912603,357,0,10
14,1405,94,1783.875,913345,358,0,94
14,1406,51,1785.393,914122,358,0,51
14,1407,210,1786.234,914553,358,0,210
14,1408,10,1787.143,915018,358,0,10
14,1409,91,1788.775,915854,359,0,91
14,1410,52,1790.293,916631,359,0,52
14,1411,210,1791.035,917011,359,0,210
14,1412,20,1791.943,917476,359,0,20
14,1413,91,1793.777,918415,360,0,91
14,1414,51,1795.293,919191,360,0,51
14,1415,210,1796.053,919580,360,0,210
14,1416,20,1796.961,920045,360,0,20
14,1417,91,1798.494,920830,361,0,91
14,1418,53,1800.01,921606,361,0,53
14,1419,210,1800.9,922062,361,0,210
14,1420,20,1801.828,922537,361,0,20
14,1421,94,1803.262,923271,362,0,94
14,1422,51,1804.777,924047,362,0,51
14,1423,210,1805.533,924434,362,0,210
14,1424,110,1806.512,924935,362,0,110
14,1425,94,1808.145,925771,363,0,94
14,1426,51,1809.662,926548,363,0,51
14,1427,210,1810.432,926942,363,0,210
14,1428,10,1811.361,927418,363,0,10
14,1429,91,1813.262,928391,364,0,91
14,1430,53,1814.779,929168,364,0,53
14,1431,210,1815.771,929676,364,0,210
14,1432,20,1816.713,930158,364,0,20
14,1433,94,1818.213,930926,365,0,94
14,1434,52,1819.729,931702,365,0,52
14,1435,210,1820.697,932198,365,0,210
14,1436,10,1821.613,932667,365,0,10
14,1437,93,1823.096,933426,366,0,93
14,1438,52,1824.613,934203,366,0,52
14,1439,210,1825.279,934544,366,0,210
14,1440,20,1826.195,935013,366,0,20
14,1441,94,1827.846,935858,367,0,94
14,1442,52,1829.363,936635,367,0,52
14,1443,210,1830.092,937008,367,0,210
14,1444,110,1831.014,937480,367,0,110
14,1445,91,1832.514,938248,368,0,91
14,1446,51,1834.029,939024,368,0,51
14,1447,210,1834.875,939457,368,0,210
14,1448,20,1835.848,939955,368,0,20
14,1449,93,1837.314,940706,369,0,93
14,1450,52,1838.83,941482,369,0,52
14,1451,210,1839.41,941779,369,0,210
14,1452,20,1840.363,942267,369,0,20
14,1453,92,1842.348,943283,370,0,92
14,1454,51,1843.865,944060,370,0,51
14,1455,210,1844.711,944493,370,0,210
14,1456,10,1845.682,944990,370,0,10
14,1457,94,1847.215,945775,371,0,94
14,1458,52,1848.732,946552,371,0,52
14,1459,210,1849.443,946916,371,0,210
14,1460,110,1850.381,947396,371,0,110
14,1461,92,1852.131,948292,372,0,92
14,1462,52,1853.648,949069,372,0,52
14,1463,210,1854.592,949552,372,0,210
14,1464,110,1855.531,950033,372,0,110
14,1465,94,1856.85,950708,373,0,94
14,1466,53,1858.365,951484,373,0,53
14,1467,210,1859.186,951904,373,0,210
14,1468,10,1860.115,952380,373,0,10
14,1469,92,1861.5,953089,374,0,92
14,1470,52,1863.016,953865,374,0,52
14,1471,210,1863.611,954170,374,0,210
14,1472,110,1864.549,954650,374,0,110
14,1473,93,1866.166,955478,375,0,93
14,1474,52,1867.684,956255,375,0,52
14,1475,210,1868.416,956630,375,0,210
14,1476,20,1869.334,957100,375,0,20
14,1477,-99,1873.833,959403.5,NA,0,-99
14,1478,94,1878.332,961707,376,0,94
14,1479,53,1879.848,962483,376,0,53
14,1480,210,1880.672,962905,376,0,210
14,1481,10,1881.582,963371,376,0,10
14,1482,91,1883.482,964344,377,0,91
14,1483,52,1884.998,965120,377,0,52
14,1484,210,1885.357,965304,377,0,210
14,1485,20,1886.332,965803,377,0,20
14,1486,91,1888.516,966921,378,0,91
14,1487,53,1890.033,967698,378,0,53
14,1488,210,1890.752,968066,378,0,210
14,1489,10,1891.666,968534,378,0,10
14,1490,92,1893.65,969550,379,0,92
14,1491,52,1895.166,970326,379,0,52
14,1492,210,1895.729,970614,379,0,210
14,1493,10,1896.684,971103,379,0,10
14,1494,94,1898.666,972118,380,0,94
14,1495,51,1900.184,972895,380,0,51
14,1496,210,1900.945,973285,380,0,210
14,1497,10,1901.883,973765,380,0,10
14,1498,91,1903.533,974610,381,0,91
14,1499,53,1905.051,975387,381,0,53
14,1500,210,1905.695,975717,381,0,210
14,1501,10,1906.617,976189,381,0,10
14,1502,91,1908.4,977102,382,0,91
14,1503,52,1909.918,977879,382,0,52
14,1504,210,1910.475,978164,382,0,210
14,1505,10,1911.385,978630,382,0,10
14,1506,93,1913.268,979594,383,0,93
14,1507,53,1914.785,980371,383,0,53
14,1508,210,1915.35,980660,383,0,210
14,1509,20,1916.252,981122,383,0,20
14,1510,93,1918.268,982154,384,1,-999
14,1511,51,1919.785,982931,384,1,-999
14,1512,10,1921.619,983870,384,1,-999
14,1513,94,1922.969,984561,385,0,94
14,1514,53,1924.486,985338,385,0,53
14,1515,210,1925.17,985688,385,0,210
14,1516,110,1926.068,986148,385,0,110
14,1517,93,1927.92,987096,386,0,93
14,1518,51,1929.436,987872,386,0,51
14,1519,210,1930.242,988285,386,0,210
14,1520,10,1931.17,988760,386,0,10
14,1521,93,1932.936,989664,387,0,93
14,1522,52,1934.453,990441,387,0,52
14,1523,210,1935.014,990728,387,0,210
14,1524,20,1935.953,991209,387,0,20
14,1525,92,1938.053,992284,388,0,92
14,1526,51,1939.57,993061,388,0,51
14,1527,210,1940.271,993420,388,0,210
14,1528,110,1941.188,993889,388,0,110
14,1529,91,1943.07,994853,389,0,91
14,1530,51,1944.588,995630,389,0,51
14,1531,210,1945.26,995974,389,0,210
14,1532,20,1946.188,996449,389,0,20
14,1533,93,1948.055,997405,390,0,93
14,1534,53,1949.57,998181,390,0,53
14,1535,210,1950.199,998503,390,0,210
14,1536,20,1951.139,998984,390,0,20
14,1537,93,1952.938,999905,391,0,93
14,1538,52,1954.455,1000682,391,0,52
14,1539,210,1955.072,1000998,391,0,210
14,1540,20,1956.039,1001493,391,0,20
14,1541,94,1957.939,1002466,392,0,94
14,1542,53,1959.455,1003242,392,0,53
14,1543,210,1960.1,1003572,392,0,210
14,1544,110,1961.021,1004044,392,0,110
14,1545,93,1962.873,1004992,393,0,93
14,1546,51,1964.389,1005768,393,0,51
14,1547,210,1965.062,1006113,393,0,210
14,1548,20,1965.99,1006588,393,0,20
14,1549,91,1967.605,1007415,394,0,91
14,1550,53,1969.123,1008192,394,0,53
14,1551,210,1969.986,1008634,394,0,210
14,1552,20,1970.906,1009105,394,0,20
14,1553,94,1972.59,1009967,395,0,94
14,1554,52,1974.107,1010744,395,0,52
14,1555,210,1974.738,1011067,395,0,210
14,1556,110,1975.656,1011537,395,0,110
14,1557,91,1977.59,1012527,396,1,-999
14,1558,53,1979.107,1013304,396,1,-999
14,1559,20,1980.941,1014243,396,1,-999
14,1560,92,1982.574,1015079,397,0,92
14,1561,51,1984.092,1015856,397,0,51
14,1562,210,1984.996,1016319,397,0,210
14,1563,110,1985.957,1016811,397,0,110
14,1564,94,1987.525,1017614,398,1,-999
14,1565,53,1989.041,1018390,398,1,-999
14,1566,10,1990.875,1019329,398,1,-999
14,1567,92,1992.242,1020029,399,0,92
14,1568,52,1993.758,1020805,399,0,52
14,1569,210,1994.559,1021215,399,0,210
14,1570,110,1995.525,1021710,399,0,110
14,1571,92,1997.125,1022529,400,1,-999
14,1572,53,1998.643,1023306,400,1,-999
14,1573,110,2000.477,1024245,400,1,-999
14,1574,93,2001.826,1024936,401,0,93
14,1575,52,2003.342,1025712,401,0,52
14,1576,210,2004.113,1026107,401,0,210
14,1577,10,2005.059,1026591,401,0,10
14,1578,92,2006.793,1027479,402,0,92
14,1579,51,2008.311,1028256,402,0,51
14,1580,210,2009.08,1028650,402,0,210
14,1581,110,2009.994,1029118,402,0,110
14,1582,92,2011.777,1030031,403,0,92
14,1583,53,2013.293,1030807,403,0,53
14,1584,210,2014.264,1031304,403,0,210
14,1585,110,2015.211,1031789,403,0,110
14,1586,93,2016.594,1032497,404,0,93
14,1587,52,2018.111,1033274,404,0,52
14,1588,210,2018.74,1033596,404,0,210
14,1589,20,2019.645,1034059,404,0,20
14,1590,94,2021.277,1034895,405,0,94
14,1591,51,2022.795,1035672,405,0,51
14,1592,210,2023.531,1036049,405,0,210
14,1593,110,2024.479,1036534,405,0,110
14,1594,92,2026.012,1037319,406,1,-999
14,1595,51,2027.527,1038095,406,1,-999
14,1596,10,2029.361,1039034,406,1,-999
14,1597,93,2030.828,1039785,407,0,93
14,1598,52,2032.346,1040562,407,0,52
14,1599,210,2032.988,1040891,407,0,210
14,1600,20,2033.912,1041364,407,0,20
14,1601,92,2035.93,1042397,408,1,-999
14,1602,53,2037.445,1043173,408,1,-999
14,1603,10,2039.279,1044112,408,1,-999
14,1604,94,2040.879,1044931,409,1,-999
14,1605,51,2042.396,1045708,409,1,-999
14,1606,10,2044.23,1046647,409,1,-999
14,1607,94,2045.68,1047389,410,0,94
14,1608,52,2047.197,1048166,410,0,52
14,1609,200,2048.047,1048601,410,0,200
14,1610,10,2048.947,1049062,410,0,10
14,1611,94,2050.547,1049881,411,0,94
14,1612,51,2052.064,1050658,411,0,51
14,1613,210,2052.863,1051067,411,0,210
14,1614,10,2053.764,1051528,411,0,10
14,1615,91,2055.613,1052475,412,0,91
14,1616,51,2057.131,1053252,412,0,51
14,1617,210,2057.83,1053610,412,0,210
14,1618,10,2058.781,1054097,412,0,10
14,1619,91,2060.33,1054890,413,0,91
14,1620,53,2061.848,1055667,413,0,53
14,1621,210,2062.492,1055997,413,0,210
14,1622,10,2063.432,1056478,413,0,10
14,1623,92,2065.098,1057331,414,0,92
14,1624,52,2066.615,1058108,414,0,52
14,1625,210,2067.291,1058454,414,0,210
14,1626,10,2068.215,1058927,414,0,10
14,1627,92,2069.982,1059832,415,1,-999
14,1628,53,2071.498,1060608,415,1,-999
14,1629,110,2073.332,1061547,415,1,-999
14,1630,94,2074.799,1062298,416,0,94
14,1631,52,2076.316,1063075,416,0,52
14,1632,210,2077.186,1063520,416,0,210
14,1633,10,2078.1,1063988,416,0,10
14,1634,93,2079.5,1064705,417,0,93
14,1635,52,2081.016,1065481,417,0,52
14,1636,210,2081.908,1065938,417,0,210
14,1637,10,2082.832,1066411,417,0,10
14,1638,92,2084.35,1067188,418,0,92
14,1639,52,2085.867,1067965,418,0,52
14,1640,210,2086.566,1068323,418,0,210
14,1641,10,2087.482,1068792,418,0,10
14,1642,93,2089.25,1069697,419,1,-999
14,1643,53,2090.768,1070474,419,1,-999
14,1644,10,2092.6,1071412,419,1,-999
14,1645,91,2093.984,1072121,420,0,91
14,1646,52,2095.5,1072897,420,0,52
14,1647,210,2096.143,1073226,420,0,210
14,1648,10,2097.184,1073759,420,0,10
14,1649,91,2098.834,1074604,421,0,91
14,1650,53,2100.352,1075381,421,0,53
14,1651,210,2101.078,1075753,421,0,210
14,1652,10,2102.002,1076226,421,0,10
14,1653,92,2103.918,1077207,422,0,92
14,1654,52,2105.436,1077984,422,0,52
14,1655,210,2106,1078273,422,0,210
14,1656,10,2106.918,1078743,422,0,10
14,1657,93,2109.002,1079810,423,0,93
14,1658,51,2110.52,1080587,423,0,51
14,1659,210,2111.404,1081040,423,0,210
14,1660,10,2112.336,1081517,423,0,10
14,1661,91,2114.035,1082387,424,1,-999
14,1662,53,2115.553,1083164,424,1,-999
14,1663,10,2117.387,1084103,424,1,-999
14,1664,92,2118.902,1084879,425,1,-999
14,1665,52,2120.42,1085656,425,1,-999
14,1666,10,2122.254,1086595,425,1,-999
14,1667,93,2123.92,1087448,426,0,93
14,1668,52,2125.438,1088225,426,0,52
14,1669,210,2126.344,1088689,426,0,210
14,1670,10,2127.303,1089180,426,0,10
14,1671,91,2128.854,1089974,427,1,-999
14,1672,53,2130.371,1090751,427,1,-999
14,1673,10,2132.203,1091689,427,1,-999
14,1674,93,2133.738,1092475,428,0,93
14,1675,52,2135.254,1093251,428,0,52
14,1676,210,2136.051,1093659,428,0,210
14,1677,10,2136.955,1094122,428,0,10
14,1678,94,2138.504,1094915,429,0,94
14,1679,53,2140.021,1095692,429,0,53
14,1680,210,2140.684,1096031,429,0,210
14,1681,110,2141.654,1096528,429,0,110
14,1682,93,2143.154,1097296,430,0,93
14,1683,52,2144.672,1098073,430,0,52
14,1684,210,2145.355,1098423,430,0,210
14,1685,20,2146.271,1098892,430,0,20
14,1686,92,2147.805,1099677,431,0,92
14,1687,53,2149.322,1100454,431,0,53
14,1688,210,2149.967,1100784,431,0,210
14,1689,10,2150.889,1101256,431,0,10
14,1690,92,2152.623,1102144,432,0,92
14,1691,52,2154.139,1102920,432,0,52
14,1692,210,2154.945,1103333,432,0,210
14,1693,110,2155.922,1103833,432,0,110
14,1694,94,2157.389,1104584,433,1,-999
14,1695,52,2158.906,1105361,433,1,-999
14,1696,10,2160.74,1106300,433,1,-999
14,1697,93,2162.473,1107187,434,0,93
14,1698,51,2163.99,1107964,434,0,51
14,1699,210,2164.643,1108298,434,0,210
14,1700,20,2165.574,1108775,434,0,20
14,1701,92,2167.523,1109773,435,0,92
14,1702,51,2169.041,1110550,435,0,51
14,1703,210,2169.75,1110913,435,0,210
14,1704,110,2170.707,1111403,435,0,110
14,1705,91,2172.424,1112282,436,0,91
14,1706,51,2173.941,1113059,436,0,51
14,1707,210,2174.818,1113508,436,0,210
14,1708,10,2175.725,1113972,436,0,10
14,1709,93,2177.258,1114757,437,0,93
14,1710,52,2178.775,1115534,437,0,52
14,1711,210,2179.49,1115900,437,0,210
14,1712,20,2180.424,1116378,437,0,20
14,1713,91,2182.357,1117368,438,0,91
14,1714,51,2183.875,1118145,438,0,51
14,1715,210,2184.652,1118543,438,0,210
14,1716,20,2185.592,1119024,438,0,20
14,1717,91,2187.059,1119775,439,1,-999
14,1718,52,2188.576,1120552,439,1,-999
14,1719,20,2190.408,1121490,439,1,-999
14,1720,91,2191.977,1122293,440,1,-999
14,1721,53,2193.492,1123069,440,1,-999
14,1722,20,2195.326,1124008,440,1,-999
14,1723,91,2196.926,1124827,441,0,91
14,1724,51,2198.443,1125604,441,0,51
14,1725,210,2199.244,1126014,441,0,210
14,1726,20,2200.16,1126483,441,0,20
14,1727,91,2201.877,1127362,442,0,91
14,1728,51,2203.395,1128139,442,0,51
14,1729,210,2204.172,1128537,442,0,210
14,1730,10,2205.16,1129043,442,0,10
14,1731,91,2206.877,1129922,443,0,91
14,1732,53,2208.395,1130699,443,0,53
14,1733,210,2209.23,1131127,443,0,210
14,1734,20,2210.178,1131612,443,0,20
14,1735,92,2211.795,1132440,444,0,92
14,1736,52,2213.311,1133216,444,0,52
14,1737,210,2214.125,1133633,444,0,210
14,1738,110,2215.027,1134095,444,0,110
14,1739,94,2216.645,1134923,445,0,94
14,1740,51,2218.162,1135700,445,0,51
14,1741,210,2218.918,1136087,445,0,210
14,1742,110,2219.861,1136570,445,0,110
14,1743,91,2221.596,1137458,446,0,91
14,1744,51,2223.111,1138234,446,0,51
14,1745,210,2223.781,1138577,446,0,210
14,1746,10,2224.713,1139054,446,0,10
14,1747,92,2226.695,1140069,447,0,92
14,1748,51,2228.213,1140846,447,0,51
14,1749,210,2228.799,1141146,447,0,210
14,1750,110,2229.746,1141631,447,0,110
14,1751,91,2231.346,1142450,448,1,-999
14,1752,52,2232.863,1143227,448,1,-999
14,1753,20,2234.695,1144165,448,1,-999
14,1754,94,2236.129,1144899,449,0,94
14,1755,51,2237.646,1145676,449,0,51
14,1756,210,2238.471,1146098,449,0,210
14,1757,10,2239.396,1146572,449,0,10
14,1758,93,2240.797,1147289,450,0,93
14,1759,53,2242.314,1148066,450,0,53
14,1760,210,2242.93,1148381,450,0,210
14,1761,20,2243.896,1148876,450,0,20
14,1762,-99,2248.396,1151179.5,NA,0,-99
14,1763,93,2252.895,1153483,451,0,93
14,1764,51,2254.41,1154259,451,0,51
14,1765,210,2255.219,1154673,451,0,210
14,1766,10,2256.145,1155147,451,0,10
14,1767,92,2257.594,1155889,452,0,92
14,1768,51,2259.111,1156666,452,0,51
14,1769,210,2259.807,1157022,452,0,210
14,1770,110,2260.744,1157502,452,0,110
14,1771,94,2262.596,1158450,453,0,94
14,1772,52,2264.111,1159226,453,0,52
14,1773,200,2265.031,1159697,453,0,200
14,1774,10,2265.945,1160165,453,0,10
14,1775,94,2267.729,1161078,454,0,94
14,1776,52,2269.246,1161855,454,0,52
14,1777,210,2270.078,1162281,454,0,210
14,1778,10,2271.012,1162759,454,0,10
14,1779,94,2272.412,1163476,455,0,94
14,1780,52,2273.93,1164253,455,0,52
14,1781,210,2274.619,1164606,455,0,210
14,1782,110,2275.547,1165081,455,0,110
14,1783,93,2277.262,1165959,456,0,93
14,1784,52,2278.779,1166736,456,0,52
14,1785,210,2279.533,1167122,456,0,210
14,1786,20,2280.463,1167598,456,0,20
14,1787,94,2282.264,1168520,457,0,94
14,1788,53,2283.779,1169296,457,0,53
14,1789,210,2284.479,1169654,457,0,210
14,1790,110,2285.447,1170150,457,0,110
14,1791,94,2287.348,1171123,458,0,94
14,1792,51,2288.863,1171899,458,0,51
14,1793,210,2289.678,1172316,458,0,210
14,1794,10,2290.68,1172829,458,0,10
14,1795,91,2292.297,1173657,459,0,91
14,1796,51,2293.814,1174434,459,0,51
14,1797,210,2294.49,1174780,459,0,210
14,1798,20,2295.414,1175253,459,0,20
14,1799,93,2297.014,1176072,460,0,93
14,1800,51,2298.531,1176849,460,0,51
14,1801,210,2299.277,1177231,460,0,210
14,1802,20,2300.215,1177711,460,0,20
14,1803,93,2302.148,1178701,461,0,93
14,1804,52,2303.666,1179478,461,0,52
14,1805,210,2304.461,1179885,461,0,210
14,1806,10,2305.365,1180348,461,0,10
14,1807,93,2307.115,1181244,462,0,93
14,1808,53,2308.633,1182021,462,0,53
14,1809,210,2309.449,1182439,462,0,210
14,1810,10,2310.416,1182934,462,0,10
14,1811,92,2311.85,1183668,463,0,92
14,1812,52,2313.365,1184444,463,0,52
14,1813,210,2314.289,1184917,463,0,210
14,1814,110,2315.266,1185417,463,0,110
14,1815,93,2316.865,1186236,464,1,-999
14,1816,52,2318.383,1187013,464,1,-999
14,1817,10,2320.217,1187952,464,1,-999
14,1818,94,2321.584,1188652,465,0,94
14,1819,52,2323.1,1189428,465,0,52
14,1820,210,2323.916,1189846,465,0,210
14,1821,10,2324.883,1190341,465,0,10
14,1822,94,2326.467,1191152,466,0,94
14,1823,53,2327.984,1191929,466,0,53
14,1824,210,2328.457,1192171,466,0,210
14,1825,110,2329.484,1192697,466,0,110
14,1826,92,2331.184,1193567,467,1,-999
14,1827,52,2332.701,1194344,467,1,-999
14,1828,10,2334.535,1195283,467,1,-999
14,1829,94,2335.867,1195965,468,0,94
14,1830,53,2337.385,1196742,468,0,53
14,1831,210,2338.045,1197080,468,0,210
14,1832,110,2339.002,1197570,468,0,110
14,1833,91,2341.002,1198594,469,0,91
14,1834,51,2342.52,1199371,469,0,51
14,1835,210,2343.455,1199850,469,0,210
14,1836,10,2344.369,1200318,469,0,10
14,1837,93,2345.969,1201137,470,0,93
14,1838,53,2347.486,1201914,470,0,53
14,1839,210,2348.404,1202384,470,0,210
14,1840,10,2349.303,1202844,470,0,10
14,1841,93,2350.803,1203612,471,0,93
14,1842,52,2352.32,1204389,471,0,52
14,1843,210,2353.287,1204884,471,0,210
14,1844,10,2354.236,1205370,471,0,10
14,1845,93,2355.652,1206095,472,0,93
14,1846,53,2357.17,1206872,472,0,53
14,1847,210,2357.926,1207259,472,0,210
14,1848,20,2358.854,1207734,472,0,20
14,1849,91,2360.586,1208621,473,0,91
14,1850,52,2362.104,1209398,473,0,52
14,1851,210,2362.895,1209803,473,0,210
14,1852,20,2363.82,1210277,473,0,20
14,1853,94,2365.654,1211216,474,0,94
14,1854,51,2367.17,1211992,474,0,51
14,1855,210,2368.117,1212477,474,0,210
14,1856,10,2369.088,1212974,474,0,10
14,1857,92,2370.471,1213682,475,1,-999
14,1858,51,2371.988,1214459,475,1,-999
14,1859,10,2373.82,1215397,475,1,-999
14,1860,94,2375.121,1216063,476,1,-999
14,1861,51,2376.639,1216840,476,1,-999
14,1862,10,2378.471,1217778,476,1,-999
14,1863,93,2380.021,1218572,477,0,93
14,1864,51,2381.539,1219349,477,0,51
14,1865,210,2382.438,1219809,477,0,210
14,1866,10,2383.373,1220288,477,0,10
14,1867,94,2384.756,1220996,478,0,94
14,1868,52,2386.271,1221772,478,0,52
14,1869,210,2387.008,1222149,478,0,210
14,1870,110,2387.939,1222626,478,0,110
14,1871,91,2389.488,1223419,479,0,91
14,1872,52,2391.006,1224196,479,0,52
14,1873,210,2391.965,1224687,479,0,210
14,1874,10,2392.889,1225160,479,0,10
14,1875,92,2394.189,1225826,480,0,92
14,1876,53,2395.707,1226603,480,0,53
14,1877,210,2396.525,1227022,480,0,210
14,1878,10,2397.457,1227499,480,0,10
14,1879,93,2399.307,1228446,481,1,-999
14,1880,52,2400.824,1229223,481,1,-999
14,1881,10,2402.656,1230161,481,1,-999
14,1882,93,2404.023,1230861,482,0,93
14,1883,53,2405.541,1231638,482,0,53
14,1884,210,2406.359,1232057,482,0,210
14,1885,10,2407.324,1232551,482,0,10
14,1886,94,2409.158,1233490,483,1,-999
14,1887,51,2410.674,1234266,483,1,-999
14,1888,10,2412.508,1235205,483,1,-999
14,1889,94,2414.258,1236101,484,0,94
14,1890,53,2415.775,1236878,484,0,53
14,1891,210,2416.732,1237368,484,0,210
14,1892,10,2417.709,1237868,484,0,10
14,1893,92,2419.109,1238585,485,0,92
14,1894,52,2420.625,1239361,485,0,52
14,1895,210,2421.602,1239861,485,0,210
14,1896,10,2422.51,1240326,485,0,10
14,1897,92,2423.859,1241017,486,1,-999
14,1898,52,2425.375,1241793,486,1,-999
14,1899,10,2427.209,1242732,486,1,-999
14,1900,93,2428.775,1243534,487,0,93
14,1901,51,2430.293,1244311,487,0,51
14,1902,210,2431.191,1244771,487,0,210
14,1903,10,2432.143,1245258,487,0,10
14,1904,92,2433.693,1246052,488,0,92
14,1905,51,2435.211,1246829,488,0,51
14,1906,210,2435.982,1247224,488,0,210
14,1907,10,2436.893,1247690,488,0,10
14,1908,92,2438.76,1248646,489,0,92
14,1909,52,2440.277,1249423,489,0,52
14,1910,210,2441.256,1249924,489,0,210
14,1911,10,2442.16,1250387,489,0,10
14,1912,91,2443.678,1251164,490,0,91
14,1913,53,2445.193,1251940,490,0,53
14,1914,210,2445.939,1252322,490,0,210
14,1915,10,2446.877,1252802,490,0,10
14,1916,93,2448.412,1253588,491,0,93
14,1917,51,2449.928,1254364,491,0,51
14,1918,210,2450.592,1254704,491,0,210
14,1919,20,2451.545,1255192,491,0,20
14,1920,93,2453.078,1255977,492,1,-999
14,1921,52,2454.596,1256754,492,1,-999
14,1922,10,2456.428,1257692,492,1,-999
14,1923,94,2458.145,1258571,493,0,94
14,1924,53,2459.662,1259348,493,0,53
14,1925,210,2460.354,1259702,493,0,210
14,1926,110,2461.312,1260193,493,0,110
14,1927,91,2463.162,1261140,494,0,91
14,1928,52,2464.68,1261917,494,0,52
14,1929,210,2465.439,1262306,494,0,210
14,1930,10,2466.346,1262770,494,0,10
14,1931,93,2468.279,1263760,495,0,93
14,1932,53,2469.797,1264537,495,0,53
14,1933,210,2470.496,1264895,495,0,210
14,1934,20,2471.414,1265365,495,0,20
14,1935,94,2473.346,1266354,496,0,94
14,1936,52,2474.863,1267131,496,0,52
14,1937,200,2475.74,1267580,496,0,200
14,1938,10,2476.664,1268053,496,0,10
14,1939,93,2478.33,1268906,497,0,93
14,1940,53,2479.848,1269683,497,0,53
14,1941,210,2480.73,1270135,497,0,210
14,1942,10,2481.646,1270604,497,0,10
14,1943,94,2483.381,1271492,498,0,94
14,1944,52,2484.898,1272269,498,0,52
14,1945,210,2485.598,1272627,498,0,210
14,1946,110,2486.547,1273113,498,0,110
14,1947,94,2488.348,1274035,499,0,94
14,1948,52,2489.865,1274812,499,0,52
14,1949,200,2490.801,1275291,499,0,200
14,1950,10,2491.715,1275759,499,0,10
14,1951,92,2493.482,1276664,500,0,92
14,1952,53,2494.998,1277440,500,0,53
14,1953,210,2495.715,1277807,500,0,210
14,1954,10,2496.648,1278285,500,0,10
14,1955,92,2498.232,1279096,501,0,92
14,1956,52,2499.748,1279872,501,0,52
14,1957,210,2500.332,1280171,501,0,210
14,1958,10,2501.266,1280649,501,0,10
14,1959,91,2503.299,1281690,502,0,91
14,1960,53,2504.816,1282467,502,0,53
14,1961,210,2505.438,1282785,502,0,210
14,1962,20,2506.35,1283252,502,0,20
14,1963,93,2508.232,1284216,503,0,93
14,1964,51,2509.75,1284993,503,0,51
14,1965,210,2510.439,1285346,503,0,210
14,1966,20,2511.383,1285829,503,0,20
14,1967,94,2513.199,1286759,504,0,94
14,1968,52,2514.717,1287536,504,0,52
14,1969,210,2515.34,1287855,504,0,210
14,1970,110,2516.283,1288338,504,0,110
14,1971,91,2518.15,1289294,505,0,91
14,1972,52,2519.668,1290071,505,0,52
14,1973,210,2520.562,1290529,505,0,210
14,1974,20,2521.484,1291001,505,0,20
14,1975,94,2523.268,1291914,506,0,94
14,1976,53,2524.785,1292691,506,0,53
14,1977,210,2525.463,1293038,506,0,210
14,1978,110,2526.418,1293527,506,0,110
14,1979,91,2528.385,1294534,507,0,91
14,1980,52,2529.902,1295311,507,0,52
14,1981,210,2530.688,1295713,507,0,210
14,1982,20,2531.602,1296181,507,0,20
14,1983,94,2533.035,1296915,508,0,94
14,1984,53,2534.553,1297692,508,0,53
14,1985,210,2535.242,1298045,508,0,210
14,1986,110,2536.168,1298519,508,0,110
14,1987,93,2537.836,1299373,509,0,93
14,1988,52,2539.354,1300150,509,0,52
14,1989,210,2540.082,1300523,509,0,210
14,1990,20,2541.002,1300994,509,0,20
14,1991,94,2542.902,1301967,510,0,94
14,1992,52,2544.42,1302744,510,0,52
14,1993,210,2545.018,1303050,510,0,210
14,1994,110,2545.936,1303520,510,0,110
14,1995,93,2547.803,1304476,511,0,93
14,1996,53,2549.32,1305253,511,0,53
14,1997,200,2550.291,1305750,511,0,200
14,1998,10,2551.236,1306234,511,0,10
14,1999,91,2552.637,1306951,512,0,91
14,2000,51,2554.154,1307728,512,0,51
14,2001,210,2555.098,1308211,512,0,210
14,2002,20,2556.037,1308692,512,0,20
14,2003,92,2557.338,1309358,513,0,92
14,2004,53,2558.854,1310134,513,0,53
14,2005,210,2559.426,1310427,513,0,210
14,2006,110,2560.371,1310911,513,0,110
14,2007,92,2562.021,1311756,514,0,92
14,2008,52,2563.537,1312532,514,0,52
14,2009,210,2564.527,1313039,514,0,210
14,2010,110,2565.471,1313522,514,0,110
