"subject","eventN","eventCode","timeS","samplingPoint","trial","trialExcluded","eventCodeNew"
56,2020,93,2514.131,1287236,504,0,93
56,2021,51,2515.648,1288013,504,0,51
56,2022,210,2516.471,1288434,504,0,210
56,2023,10,2517.43,1288925,504,0,10
56,2024,93,2518.93,1289693,505,0,93
56,2025,52,2520.447,1290470,505,0,52
56,2026,210,2521.098,1290803,505,0,210
56,2027,20,2522.113,1291323,505,0,20
56,2028,92,2523.648,1292109,506,0,92
56,2029,51,2525.164,1292885,506,0,51
56,2030,210,2525.617,1293117,506,0,210
56,2031,110,2526.529,1293584,506,0,110
56,2032,93,2528.365,1294524,507,0,93
56,2033,51,2529.879,1295299,507,0,51
56,2034,210,2530.318,1295524,507,0,210
56,2035,20,2531.297,1296025,507,0,20
56,2036,92,2533.027,1296911,508,0,92
56,2037,52,2534.545,1297688,508,0,52
56,2038,210,2535.021,1297932,508,0,210
56,2039,110,2536.012,1298439,508,0,110
56,2040,92,2537.861,1299386,509,0,92
56,2041,52,2539.381,1300164,509,0,52
56,2042,210,2539.961,1300461,509,0,210
56,2043,10,2540.928,1300956,509,0,10
56,2044,93,2542.928,1301980,510,0,93
56,2045,52,2544.445,1302757,510,0,52
56,2046,210,2545.027,1303055,510,0,210
56,2047,20,2546.027,1303567,510,0,20
56,2048,93,2548.012,1304583,511,0,93
56,2049,53,2549.529,1305360,511,0,53
56,2050,210,2550.359,1305785,511,0,210
56,2051,10,2551.379,1306307,511,0,10
56,2052,91,2553.01,1307142,512,0,91
56,2053,51,2554.529,1307920,512,0,51
56,2054,210,2555.203,1308265,512,0,210
56,2055,20,2556.162,1308756,512,0,20
56,2056,92,2558.096,1309746,513,0,92
56,2057,52,2559.613,1310523,513,0,52
56,2058,210,2560.18,1310813,513,0,210
56,2059,10,2561.227,1311349,513,0,10
56,2060,94,2563.01,1312262,514,0,94
56,2061,51,2564.529,1313040,514,0,51
56,2062,210,2565.297,1313433,514,0,210
56,2063,10,2566.293,1313943,514,0,10
56,2064,91,2568.076,1314856,515,1,-999
56,2065,52,2569.594,1315633,515,1,-999
56,2066,20,2571.428,1316572,515,1,-999
56,2067,93,2572.943,1317348,516,0,93
56,2068,52,2574.461,1318125,516,0,52
56,2069,210,2575.074,1318439,516,0,210
56,2070,20,2576.076,1318952,516,0,20
56,2071,92,2577.992,1319933,517,0,92
56,2072,52,2579.51,1320710,517,0,52
56,2073,210,2580.008,1320965,517,0,210
56,2074,10,2581.01,1321478,517,0,10
56,2075,91,2582.809,1322399,518,0,91
56,2076,53,2584.326,1323176,518,0,53
56,2077,210,2585.174,1323610,518,0,210
56,2078,20,2586.178,1324124,518,0,20
56,2079,91,2587.543,1324823,519,0,91
56,2080,52,2589.061,1325600,519,0,52
56,2081,210,2589.551,1325851,519,0,210
56,2082,10,2590.525,1326350,519,0,10
56,2083,92,2592.576,1327400,520,0,92
56,2084,52,2594.092,1328176,520,0,52
56,2085,210,2594.748,1328512,520,0,210
56,2086,10,2595.758,1329029,520,0,10
56,2087,92,2597.543,1329943,521,0,92
56,2088,53,2599.059,1330719,521,0,53
56,2089,210,2599.73,1331063,521,0,210
56,2090,10,2600.727,1331573,521,0,10
56,2091,92,2602.342,1332400,522,0,92
56,2092,52,2603.857,1333176,522,0,52
56,2093,210,2604.443,1333476,522,0,210
56,2094,110,2605.41,1333971,522,0,110
56,2095,92,2607.242,1334909,523,0,92
56,2096,53,2608.758,1335685,523,0,53
56,2097,200,2609.65,1336142,523,0,200
56,2098,110,2610.66,1336659,523,0,110
56,2099,93,2612.127,1337410,524,0,93
56,2100,52,2613.641,1338185,524,0,52
56,2101,210,2614.307,1338526,524,0,210
56,2102,20,2615.273,1339021,524,0,20
56,2103,93,2616.824,1339815,525,0,93
56,2104,53,2618.342,1340592,525,0,53
56,2105,210,2619.037,1340948,525,0,210
56,2106,20,2620.041,1341462,525,0,20
56,2107,-99,2624.54,1343765.5,NA,0,-99
56,2108,92,2629.039,1346069,526,0,92
56,2109,51,2630.568,1346852,526,0,51
56,2110,210,2631.186,1347168,526,0,210
56,2111,110,2632.203,1347689,526,0,110
56,2112,91,2634.035,1348627,527,0,91
56,2113,51,2635.553,1349404,527,0,51
56,2114,210,2636.164,1349717,527,0,210
56,2115,20,2637.186,1350240,527,0,20
56,2116,93,2638.871,1351103,528,0,93
56,2117,52,2640.385,1351878,528,0,52
56,2118,210,2640.926,1352155,528,0,210
56,2119,20,2641.918,1352663,528,0,20
56,2120,92,2643.52,1353483,529,0,92
56,2121,53,2645.035,1354259,529,0,53
56,2122,210,2645.465,1354479,529,0,210
56,2123,110,2646.418,1354967,529,0,110
56,2124,93,2648.186,1355872,530,0,93
56,2125,52,2649.703,1356649,530,0,52
56,2126,210,2650.227,1356917,530,0,210
56,2127,20,2651.234,1357433,530,0,20
56,2128,92,2653.104,1358390,531,0,92
56,2129,52,2654.617,1359165,531,0,52
56,2130,210,2655.143,1359434,531,0,210
56,2131,110,2656.117,1359933,531,0,110
56,2132,92,2657.918,1360855,532,0,92
56,2133,51,2659.434,1361631,532,0,51
56,2134,210,2660.031,1361937,532,0,210
56,2135,110,2661.035,1362451,532,0,110
56,2136,92,2662.617,1363261,533,0,92
56,2137,51,2664.135,1364038,533,0,51
56,2138,210,2664.832,1364395,533,0,210
56,2139,110,2665.783,1364882,533,0,110
56,2140,91,2667.467,1365744,534,0,91
56,2141,52,2668.984,1366521,534,0,52
56,2142,210,2669.633,1366853,534,0,210
56,2143,20,2670.652,1367375,534,0,20
56,2144,91,2672.484,1368313,535,0,91
56,2145,51,2674,1369089,535,0,51
56,2146,210,2674.613,1369403,535,0,210
56,2147,20,2675.6,1369908,535,0,20
56,2148,91,2677.301,1370779,536,0,91
56,2149,51,2678.816,1371555,536,0,51
56,2150,210,2679.277,1371791,536,0,210
56,2151,20,2680.283,1372306,536,0,20
56,2152,92,2682.416,1373398,537,0,92
56,2153,52,2683.934,1374175,537,0,52
56,2154,210,2684.549,1374490,537,0,210
56,2155,110,2685.516,1374985,537,0,110
56,2156,91,2687.434,1375967,538,0,91
56,2157,52,2688.949,1376743,538,0,52
56,2158,210,2689.428,1376988,538,0,210
56,2159,20,2690.398,1377485,538,0,20
56,2160,91,2692.148,1378381,539,0,91
56,2161,51,2693.666,1379158,539,0,51
56,2162,210,2694.359,1379513,539,0,210
56,2163,20,2695.365,1380028,539,0,20
56,2164,93,2697.117,1380925,540,0,93
56,2165,52,2698.633,1381701,540,0,52
56,2166,210,2699.236,1382010,540,0,210
56,2167,20,2700.232,1382520,540,0,20
56,2168,92,2702.133,1383493,541,0,92
56,2169,52,2703.648,1384269,541,0,52
56,2170,210,2704.176,1384539,541,0,210
56,2171,110,2705.182,1385054,541,0,110
56,2172,93,2707.148,1386061,542,0,93
56,2173,52,2708.664,1386837,542,0,52
56,2174,210,2709.441,1387235,542,0,210
56,2175,10,2710.465,1387759,542,0,10
56,2176,91,2712.266,1388681,543,0,91
56,2177,52,2713.781,1389457,543,0,52
56,2178,210,2714.719,1389937,543,0,210
56,2179,20,2715.717,1390448,543,0,20
56,2180,92,2717.197,1391206,544,0,92
56,2181,51,2718.717,1391984,544,0,51
56,2182,210,2719.586,1392429,544,0,210
56,2183,110,2720.598,1392947,544,0,110
56,2184,91,2721.896,1393612,545,0,91
56,2185,53,2723.414,1394389,545,0,53
56,2186,210,2723.996,1394687,545,0,210
56,2187,20,2725.014,1395208,545,0,20
56,2188,94,2726.898,1396173,546,0,94
56,2189,52,2728.414,1396949,546,0,52
56,2190,210,2729.025,1397262,546,0,210
56,2191,110,2730.014,1397768,546,0,110
56,2192,93,2731.863,1398715,547,0,93
56,2193,53,2733.381,1399492,547,0,53
56,2194,210,2733.996,1399807,547,0,210
56,2195,20,2734.996,1400319,547,0,20
56,2196,93,2736.832,1401259,548,0,93
56,2197,51,2738.346,1402034,548,0,51
56,2198,210,2739.166,1402454,548,0,210
56,2199,10,2740.162,1402964,548,0,10
56,2200,93,2741.83,1403818,549,0,93
56,2201,52,2743.348,1404595,549,0,52
56,2202,210,2744.018,1404938,549,0,210
56,2203,20,2744.996,1405439,549,0,20
56,2204,91,2746.48,1406199,550,0,91
56,2205,52,2747.996,1406975,550,0,52
56,2206,210,2748.594,1407281,550,0,210
56,2207,20,2749.596,1407794,550,0,20
56,2208,92,2751.381,1408708,551,0,92
56,2209,51,2752.896,1409484,551,0,51
56,2210,210,2753.592,1409840,551,0,210
56,2211,110,2754.611,1410362,551,0,110
56,2212,94,2756.195,1411173,552,0,94
56,2213,53,2757.711,1411949,552,0,53
56,2214,210,2758.383,1412293,552,0,210
56,2215,110,2759.361,1412794,552,0,110
56,2216,92,2761.064,1413666,553,0,92
56,2217,51,2762.578,1414441,553,0,51
56,2218,210,2763.287,1414804,553,0,210
56,2219,10,2764.281,1415313,553,0,10
56,2220,92,2765.928,1416156,554,0,92
56,2221,52,2767.445,1416933,554,0,52
56,2222,210,2767.824,1417127,554,0,210
56,2223,110,2768.844,1417649,554,0,110
56,2224,91,2770.861,1418682,555,0,91
56,2225,52,2772.379,1419459,555,0,52
56,2226,210,2773.031,1419793,555,0,210
56,2227,20,2773.994,1420286,555,0,20
56,2228,92,2775.828,1421225,556,0,92
56,2229,53,2777.344,1422001,556,0,53
56,2230,210,2777.902,1422287,556,0,210
56,2231,110,2778.91,1422803,556,0,110
56,2232,94,2780.545,1423640,557,0,94
56,2233,51,2782.062,1424417,557,0,51
56,2234,210,2782.811,1424800,557,0,210
56,2235,110,2783.844,1425329,557,0,110
56,2236,93,2785.443,1426148,558,0,93
56,2237,52,2786.961,1426925,558,0,52
56,2238,210,2787.443,1427172,558,0,210
56,2239,20,2788.461,1427693,558,0,20
56,2240,93,2790.512,1428743,559,0,93
56,2241,52,2792.027,1429519,559,0,52
56,2242,210,2792.641,1429833,559,0,210
56,2243,20,2793.676,1430363,559,0,20
56,2244,93,2795.344,1431217,560,0,93
56,2245,52,2796.859,1431993,560,0,52
56,2246,210,2797.389,1432264,560,0,210
56,2247,20,2798.41,1432787,560,0,20
56,2248,92,2800.426,1433819,561,0,92
56,2249,51,2801.945,1434597,561,0,51
56,2250,210,2802.523,1434893,561,0,210
56,2251,110,2803.494,1435390,561,0,110
56,2252,93,2805.277,1436303,562,0,93
56,2253,51,2806.795,1437080,562,0,51
56,2254,210,2807.5,1437441,562,0,210
56,2255,20,2808.527,1437967,562,0,20
56,2256,93,2810.01,1438726,563,0,93
56,2257,51,2811.527,1439503,563,0,51
56,2258,210,2812.104,1439798,563,0,210
56,2259,20,2813.125,1440321,563,0,20
56,2260,94,2815.16,1441363,564,0,94
56,2261,52,2816.676,1442139,564,0,52
56,2262,210,2817.207,1442411,564,0,210
56,2263,110,2818.242,1442941,564,0,110
56,2264,91,2820.293,1443991,565,0,91
56,2265,51,2821.811,1444768,565,0,51
56,2266,200,2822.625,1445185,565,0,200
56,2267,20,2823.607,1445688,565,0,20
56,2268,94,2825.209,1446508,566,0,94
56,2269,52,2826.727,1447285,566,0,52
56,2270,210,2827.305,1447581,566,0,210
56,2271,110,2828.277,1448079,566,0,110
56,2272,92,2829.908,1448914,567,0,92
56,2273,51,2831.424,1449690,567,0,51
56,2274,210,2832.016,1449993,567,0,210
56,2275,110,2833.041,1450518,567,0,110
56,2276,92,2834.709,1451372,568,0,92
56,2277,53,2836.225,1452148,568,0,53
56,2278,210,2836.883,1452485,568,0,210
56,2279,110,2837.857,1452984,568,0,110
56,2280,91,2839.441,1453795,569,0,91
56,2281,51,2840.957,1454571,569,0,51
56,2282,210,2841.764,1454984,569,0,210
56,2283,20,2842.809,1455519,569,0,20
56,2284,91,2844.373,1456320,570,0,91
56,2285,51,2845.891,1457097,570,0,51
56,2286,200,2846.592,1457456,570,0,200
56,2287,20,2847.506,1457924,570,0,20
56,2288,91,2849.189,1458786,571,0,91
56,2289,53,2850.707,1459563,571,0,53
56,2290,210,2851.41,1459923,571,0,210
56,2291,20,2852.424,1460442,571,0,20
56,2292,91,2853.891,1461193,572,0,91
56,2293,51,2855.406,1461969,572,0,51
56,2294,210,2856.039,1462293,572,0,210
56,2295,20,2857.006,1462788,572,0,20
56,2296,93,2858.922,1463769,573,0,93
56,2297,52,2860.441,1464547,573,0,52
56,2298,210,2861.068,1464868,573,0,210
56,2299,20,2862.072,1465382,573,0,20
56,2300,94,2863.607,1466168,574,0,94
56,2301,52,2865.123,1466944,574,0,52
56,2302,210,2865.77,1467275,574,0,210
56,2303,110,2866.758,1467781,574,0,110
56,2304,91,2868.59,1468719,575,0,91
56,2305,53,2870.105,1469495,575,0,53
56,2306,210,2870.656,1469777,575,0,210
56,2307,20,2871.639,1470280,575,0,20
56,2308,92,2873.656,1471313,576,0,92
56,2309,51,2875.172,1472089,576,0,51
56,2310,210,2875.812,1472417,576,0,210
56,2311,110,2876.824,1472935,576,0,110
56,2312,91,2878.541,1473814,577,0,91
56,2313,53,2880.057,1474590,577,0,53
56,2314,210,2880.668,1474903,577,0,210
56,2315,20,2881.639,1475400,577,0,20
56,2316,92,2883.555,1476381,578,0,92
56,2317,52,2885.072,1477158,578,0,52
56,2318,210,2885.535,1477395,578,0,210
56,2319,110,2886.521,1477900,578,0,110
56,2320,94,2888.285,1478803,579,0,94
56,2321,52,2889.807,1479582,579,0,52
56,2322,210,2890.373,1479872,579,0,210
56,2323,110,2891.338,1480366,579,0,110
56,2324,92,2892.938,1481185,580,0,92
56,2325,52,2894.453,1481961,580,0,52
56,2326,210,2894.98,1482231,580,0,210
56,2327,110,2896.004,1482755,580,0,110
56,2328,91,2897.77,1483659,581,0,91
56,2329,53,2899.287,1484436,581,0,53
56,2330,210,2899.924,1484762,581,0,210
56,2331,20,2900.938,1485281,581,0,20
56,2332,92,2902.838,1486254,582,0,92
56,2333,51,2904.355,1487031,582,0,51
56,2334,210,2905.027,1487375,582,0,210
56,2335,110,2905.986,1487866,582,0,110
56,2336,91,2907.953,1488873,583,0,91
56,2337,52,2909.471,1489650,583,0,52
56,2338,210,2910.188,1490017,583,0,210
56,2339,20,2911.188,1490529,583,0,20
56,2340,93,2912.654,1491280,584,0,93
56,2341,53,2914.17,1492056,584,0,53
56,2342,210,2914.844,1492401,584,0,210
56,2343,20,2915.869,1492926,584,0,20
56,2344,91,2917.369,1493694,585,0,91
56,2345,52,2918.887,1494471,585,0,52
56,2346,210,2919.578,1494825,585,0,210
56,2347,20,2920.586,1495341,585,0,20
56,2348,93,2922.068,1496100,586,0,93
56,2349,52,2923.586,1496877,586,0,52
56,2350,210,2924.076,1497128,586,0,210
56,2351,20,2925.068,1497636,586,0,20
56,2352,92,2926.75,1498497,587,0,92
56,2353,53,2928.271,1499276,587,0,53
56,2354,210,2929.014,1499656,587,0,210
56,2355,110,2930.02,1500171,587,0,110
56,2356,93,2931.852,1501109,588,0,93
56,2357,51,2933.367,1501885,588,0,51
56,2358,210,2934.168,1502295,588,0,210
56,2359,10,2935.201,1502824,588,0,10
56,2360,93,2936.518,1503498,589,0,93
56,2361,51,2938.035,1504275,589,0,51
56,2362,210,2938.861,1504698,589,0,210
56,2363,10,2939.867,1505213,589,0,10
56,2364,94,2941.385,1505990,590,0,94
56,2365,52,2942.9,1506766,590,0,52
56,2366,210,2943.512,1507079,590,0,210
56,2367,110,2944.551,1507611,590,0,110
56,2368,94,2946.168,1508439,591,0,94
56,2369,51,2947.684,1509215,591,0,51
56,2370,210,2948.359,1509561,591,0,210
56,2371,110,2949.352,1510069,591,0,110
56,2372,92,2951.018,1510922,592,0,92
56,2373,51,2952.533,1511698,592,0,51
56,2374,210,2953.213,1512046,592,0,210
56,2375,10,2954.234,1512569,592,0,10
56,2376,91,2955.684,1513311,593,0,91
56,2377,51,2957.201,1514088,593,0,51
56,2378,210,2957.98,1514487,593,0,210
56,2379,20,2958.984,1515001,593,0,20
56,2380,93,2960.584,1515820,594,0,93
56,2381,51,2962.1,1516596,594,0,51
56,2382,210,2962.525,1516814,594,0,210
56,2383,20,2963.533,1517330,594,0,20
56,2384,91,2965.633,1518405,595,0,91
56,2385,53,2967.15,1519182,595,0,53
56,2386,210,2967.895,1519563,595,0,210
56,2387,10,2968.9,1520078,595,0,10
56,2388,94,2970.332,1520811,596,0,94
56,2389,51,2971.85,1521588,596,0,51
56,2390,210,2972.449,1521895,596,0,210
56,2391,110,2973.449,1522407,596,0,110
56,2392,93,2975.049,1523226,597,0,93
56,2393,52,2976.566,1524003,597,0,52
56,2394,210,2977.301,1524379,597,0,210
56,2395,20,2978.266,1524873,597,0,20
56,2396,94,2980.033,1525778,598,0,94
56,2397,53,2981.549,1526554,598,0,53
56,2398,210,2982.186,1526880,598,0,210
56,2399,110,2983.199,1527399,598,0,110
56,2400,91,2984.965,1528303,599,0,91
56,2401,51,2986.482,1529080,599,0,51
56,2402,210,2987.447,1529574,599,0,210
56,2403,20,2988.498,1530112,599,0,20
56,2404,93,2989.998,1530880,600,0,93
56,2405,51,2991.516,1531657,600,0,51
56,2406,210,2991.975,1531892,600,0,210
56,2407,20,2992.998,1532416,600,0,20
