"subject","eventN","eventCode","timeS","samplingPoint","trial","trialExcluded","eventCodeNew"
71,1376,51,1736.191,888931,348,0,51
71,1377,210,1736.949,889319,348,0,210
71,1378,110,1737.873,889792,348,0,110
71,1379,92,1739.791,890774,349,0,92
71,1380,53,1741.307,891550,349,0,53
71,1381,210,1741.953,891881,349,0,210
71,1382,110,1742.891,892361,349,0,110
71,1383,91,1744.84,893359,350,0,91
71,1384,51,1746.357,894136,350,0,51
71,1385,200,1747.008,894469,350,0,200
71,1386,20,1747.924,894938,350,0,20
71,1387,92,1749.725,895860,351,0,92
71,1388,53,1751.238,896635,351,0,53
71,1389,210,1751.881,896964,351,0,210
71,1390,10,1752.824,897447,351,0,10
71,1391,94,1754.639,898376,352,0,94
71,1392,52,1756.154,899152,352,0,52
71,1393,210,1756.842,899504,352,0,210
71,1394,110,1757.807,899998,352,0,110
71,1395,91,1759.574,900903,353,0,91
71,1396,52,1761.09,901679,353,0,52
71,1397,210,1761.693,901988,353,0,210
71,1398,20,1762.654,902480,353,0,20
71,1399,92,1764.273,903309,354,0,92
71,1400,51,1765.789,904085,354,0,51
71,1401,200,1766.662,904532,354,0,200
71,1402,110,1767.572,904998,354,0,110
71,1403,91,1769.072,905766,355,0,91
71,1404,53,1770.59,906543,355,0,53
71,1405,210,1771.297,906905,355,0,210
71,1406,20,1772.238,907387,355,0,20
71,1407,91,1773.855,908215,356,0,91
71,1408,52,1775.371,908991,356,0,52
71,1409,210,1776.047,909337,356,0,210
71,1410,20,1777.039,909845,356,0,20
71,1411,93,1778.59,910639,357,0,93
71,1412,51,1780.105,911415,357,0,51
71,1413,210,1780.818,911780,357,0,210
71,1414,20,1781.771,912268,357,0,20
71,1415,93,1783.518,913162,358,0,93
71,1416,53,1785.039,913941,358,0,53
71,1417,210,1785.793,914327,358,0,210
71,1418,20,1786.771,914828,358,0,20
71,1419,94,1788.172,915545,359,0,94
71,1420,52,1789.686,916320,359,0,52
71,1421,210,1790.215,916591,359,0,210
71,1422,110,1791.186,917088,359,0,110
71,1423,91,1793.186,918112,360,0,91
71,1424,52,1794.703,918889,360,0,52
71,1425,210,1795.43,919261,360,0,210
71,1426,20,1796.389,919752,360,0,20
71,1427,93,1797.871,920511,361,0,93
71,1428,52,1799.387,921287,361,0,52
71,1429,210,1800.105,921655,361,0,210
71,1430,20,1801.088,922158,361,0,20
71,1431,93,1802.838,923054,362,0,93
71,1432,53,1804.354,923830,362,0,53
71,1433,210,1805.033,924178,362,0,210
71,1434,20,1806.004,924675,362,0,20
71,1435,91,1807.736,925562,363,0,91
71,1436,52,1809.254,926339,363,0,52
71,1437,210,1809.801,926619,363,0,210
71,1438,20,1810.771,927116,363,0,20
71,1439,91,1812.537,928020,364,0,91
71,1440,52,1814.053,928796,364,0,52
71,1441,210,1814.838,929198,364,0,210
71,1442,20,1815.836,929709,364,0,20
71,1443,92,1817.32,930469,365,0,92
71,1444,51,1818.836,931245,365,0,51
71,1445,210,1819.512,931591,365,0,210
71,1446,110,1820.486,932090,365,0,110
71,1447,94,1822.104,932918,366,0,94
71,1448,52,1823.619,933694,366,0,52
71,1449,210,1824.25,934017,366,0,210
71,1450,110,1825.217,934512,366,0,110
71,1451,92,1826.787,935316,367,0,92
71,1452,51,1828.303,936092,367,0,51
71,1453,210,1829.061,936480,367,0,210
71,1454,110,1830.053,936988,367,0,110
71,1455,93,1831.934,937951,368,0,93
71,1456,51,1833.453,938729,368,0,51
71,1457,210,1834.238,939131,368,0,210
71,1458,10,1835.217,939632,368,0,10
71,1459,94,1836.666,940374,369,1,-999
71,1460,51,1838.184,941151,369,1,-999
71,1461,10,1840.02,942091,369,1,-999
71,1462,93,1841.736,942970,370,0,93
71,1463,52,1843.25,943745,370,0,52
71,1464,210,1843.752,944002,370,0,210
71,1465,20,1844.752,944514,370,0,20
71,1466,93,1846.434,945375,371,0,93
71,1467,52,1847.951,946152,371,0,52
71,1468,210,1848.443,946404,371,0,210
71,1469,20,1849.434,946911,371,0,20
71,1470,92,1851.332,947883,372,0,92
71,1471,53,1852.852,948661,372,0,53
71,1472,210,1853.467,948976,372,0,210
71,1473,110,1854.418,949463,372,0,110
71,1474,91,1856.332,950443,373,0,91
71,1475,52,1857.852,951221,373,0,52
71,1476,210,1858.471,951538,373,0,210
71,1477,20,1859.434,952031,373,0,20
71,1478,92,1861.133,952901,374,0,92
71,1479,51,1862.65,953678,374,0,51
71,1480,210,1863.316,954019,374,0,210
71,1481,110,1864.301,954523,374,0,110
71,1482,92,1866.051,955419,375,0,92
71,1483,53,1867.568,956196,375,0,53
71,1484,210,1868.266,956553,375,0,210
71,1485,10,1869.232,957048,375,0,10
71,1486,-99,1873.731,959351.5,NA,0,-99
71,1487,93,1878.23,961655,376,0,93
71,1488,52,1879.746,962431,376,0,52
71,1489,210,1880.424,962778,376,0,210
71,1490,20,1881.363,963259,376,0,20
71,1491,92,1883.047,964121,377,0,92
71,1492,52,1884.562,964897,377,0,52
71,1493,210,1885.316,965283,377,0,210
71,1494,10,1886.246,965759,377,0,10
71,1495,93,1888.096,966706,378,0,93
71,1496,53,1889.615,967484,378,0,53
71,1497,210,1890.082,967723,378,0,210
71,1498,20,1891.029,968208,378,0,20
71,1499,92,1892.965,969199,379,0,92
71,1500,52,1894.48,969975,379,0,52
71,1501,210,1895.002,970242,379,0,210
71,1502,110,1895.98,970743,379,0,110
71,1503,94,1897.729,971638,380,0,94
71,1504,52,1899.246,972415,380,0,52
71,1505,210,1899.791,972694,380,0,210
71,1506,110,1900.762,973191,380,0,110
71,1507,92,1902.682,974174,381,0,92
71,1508,52,1904.195,974949,381,0,52
71,1509,210,1904.652,975183,381,0,210
71,1510,110,1905.648,975693,381,0,110
71,1511,92,1907.479,976630,382,0,92
71,1512,53,1908.998,977408,382,0,53
71,1513,210,1909.627,977730,382,0,210
71,1514,110,1910.631,978244,382,0,110
71,1515,94,1912.562,979233,383,0,94
71,1516,52,1914.08,980010,383,0,52
71,1517,210,1914.588,980270,383,0,210
71,1518,110,1915.545,980760,383,0,110
71,1519,91,1917.48,981751,384,0,91
71,1520,51,1918.994,982526,384,0,51
71,1521,210,1919.709,982892,384,0,210
71,1522,20,1920.664,983381,384,0,20
71,1523,91,1922.295,984216,385,0,91
71,1524,53,1923.812,984993,385,0,53
71,1525,210,1924.309,985247,385,0,210
71,1526,20,1925.328,985769,385,0,20
71,1527,91,1927.029,986640,386,0,91
71,1528,52,1928.545,987416,386,0,52
71,1529,210,1929.002,987650,386,0,210
71,1530,20,1929.996,988159,386,0,20
71,1531,91,1932.16,989267,387,1,-999
71,1532,53,1933.68,990045,387,1,-999
71,1533,20,1935.51,990982,387,1,-999
71,1534,91,1936.861,991674,388,0,91
71,1535,51,1938.379,992451,388,0,51
71,1536,210,1938.992,992765,388,0,210
71,1537,20,1939.979,993270,388,0,20
71,1538,94,1941.629,994115,389,0,94
71,1539,53,1943.145,994891,389,0,53
71,1540,210,1943.656,995153,389,0,210
71,1541,110,1944.629,995651,389,0,110
71,1542,94,1946.51,996614,390,0,94
71,1543,51,1948.029,997392,390,0,51
71,1544,200,1949.004,997891,390,0,200
71,1545,10,1949.912,998356,390,0,10
71,1546,92,1951.361,999098,391,0,92
71,1547,53,1952.877,999874,391,0,53
71,1548,210,1953.412,1000148,391,0,210
71,1549,110,1954.377,1000642,391,0,110
71,1550,94,1956.127,1001538,392,0,94
71,1551,52,1957.645,1002315,392,0,52
71,1552,210,1958.125,1002561,392,0,210
71,1553,110,1959.109,1003065,392,0,110
71,1554,92,1961.176,1004123,393,0,92
71,1555,53,1962.695,1004901,393,0,53
71,1556,210,1963.26,1005190,393,0,210
71,1557,110,1964.211,1005677,393,0,110
71,1558,94,1966.143,1006666,394,0,94
71,1559,52,1967.66,1007443,394,0,52
71,1560,210,1968.146,1007692,394,0,210
71,1561,110,1969.109,1008185,394,0,110
71,1562,91,1970.961,1009133,395,0,91
71,1563,51,1972.477,1009909,395,0,51
71,1564,200,1972.986,1010170,395,0,200
71,1565,10,1973.977,1010677,395,0,10
71,1566,91,1975.891,1011657,396,0,91
71,1567,53,1977.41,1012435,396,0,53
71,1568,200,1977.914,1012693,396,0,200
71,1569,10,1978.891,1013193,396,0,10
71,1570,93,1980.627,1014082,397,0,93
71,1571,52,1982.141,1014857,397,0,52
71,1572,210,1982.844,1015217,397,0,210
71,1573,20,1983.826,1015720,397,0,20
71,1574,92,1985.727,1016693,398,0,92
71,1575,53,1987.242,1017469,398,0,53
71,1576,210,1988.008,1017861,398,0,210
71,1577,110,1988.959,1018348,398,0,110
71,1578,92,1990.574,1019175,399,0,92
71,1579,51,1992.092,1019952,399,0,51
71,1580,210,1992.826,1020328,399,0,210
71,1581,110,1993.76,1020806,399,0,110
71,1582,93,1995.309,1021599,400,0,93
71,1583,51,1996.824,1022375,400,0,51
71,1584,210,1997.525,1022734,400,0,210
71,1585,20,1998.459,1023212,400,0,20
71,1586,93,2000.373,1024192,401,0,93
71,1587,52,2001.893,1024970,401,0,52
71,1588,210,2002.471,1025266,401,0,210
71,1589,20,2003.426,1025755,401,0,20
71,1590,94,2005.09,1026607,402,0,94
71,1591,51,2006.609,1027385,402,0,51
71,1592,200,2007.076,1027624,402,0,200
71,1593,10,2008.059,1028127,402,0,10
71,1594,91,2010.008,1029125,403,0,91
71,1595,53,2011.525,1029902,403,0,53
71,1596,210,2012.447,1030374,403,0,210
71,1597,20,2013.426,1030875,403,0,20
71,1598,91,2014.959,1031660,404,0,91
71,1599,52,2016.475,1032436,404,0,52
71,1600,210,2017.1,1032756,404,0,210
71,1601,20,2018.072,1033254,404,0,20
71,1602,94,2019.607,1034040,405,0,94
71,1603,52,2021.123,1034816,405,0,52
71,1604,210,2021.938,1035233,405,0,210
71,1605,10,2022.873,1035712,405,0,10
71,1606,94,2024.691,1036643,406,0,94
71,1607,51,2026.207,1037419,406,0,51
71,1608,210,2026.836,1037741,406,0,210
71,1609,110,2027.838,1038254,406,0,110
71,1610,93,2029.424,1039066,407,0,93
71,1611,51,2030.939,1039842,407,0,51
71,1612,210,2031.695,1040229,407,0,210
71,1613,20,2032.674,1040730,407,0,20
71,1614,94,2034.256,1041540,408,0,94
71,1615,51,2035.773,1042317,408,0,51
71,1616,210,2036.59,1042735,408,0,210
71,1617,10,2037.49,1043196,408,0,10
71,1618,91,2039.004,1043971,409,0,91
71,1619,51,2040.523,1044749,409,0,51
71,1620,210,2041.48,1045239,409,0,210
71,1621,10,2042.404,1045712,409,0,10
71,1622,93,2044.172,1046617,410,0,93
71,1623,53,2045.689,1047394,410,0,53
71,1624,210,2046.463,1047790,410,0,210
71,1625,10,2047.387,1048263,410,0,10
71,1626,93,2049.172,1049177,411,0,93
71,1627,52,2050.689,1049954,411,0,52
71,1628,210,2051.203,1050217,411,0,210
71,1629,20,2052.17,1050712,411,0,20
71,1630,94,2053.906,1051601,412,0,94
71,1631,52,2055.42,1052376,412,0,52
71,1632,210,2056.088,1052718,412,0,210
71,1633,110,2057.088,1053230,412,0,110
71,1634,93,2058.705,1054058,413,0,93
71,1635,53,2060.223,1054835,413,0,53
71,1636,210,2060.873,1055168,413,0,210
71,1637,20,2061.82,1055653,413,0,20
71,1638,91,2063.771,1056652,414,0,91
71,1639,52,2065.289,1057429,414,0,52
71,1640,210,2065.775,1057678,414,0,210
71,1641,20,2066.723,1058163,414,0,20
71,1642,91,2068.887,1059271,415,0,91
71,1643,52,2070.404,1060048,415,0,52
71,1644,210,2070.887,1060295,415,0,210
71,1645,10,2071.836,1060781,415,0,10
71,1646,94,2073.82,1061797,416,0,94
71,1647,52,2075.338,1062574,416,0,52
71,1648,210,2075.83,1062826,416,0,210
71,1649,110,2076.803,1063324,416,0,110
71,1650,94,2078.803,1064348,417,0,94
71,1651,52,2080.32,1065125,417,0,52
71,1652,210,2080.861,1065402,417,0,210
71,1653,110,2081.818,1065892,417,0,110
71,1654,91,2083.955,1066986,418,0,91
71,1655,52,2085.471,1067762,418,0,52
71,1656,210,2085.984,1068025,418,0,210
71,1657,20,2086.938,1068513,418,0,20
71,1658,94,2088.721,1069426,419,0,94
71,1659,53,2090.234,1070201,419,0,53
71,1660,210,2091.004,1070595,419,0,210
71,1661,10,2091.953,1071081,419,0,10
71,1662,91,2093.688,1071969,420,0,91
71,1663,52,2095.201,1072744,420,0,52
71,1664,210,2095.676,1072987,420,0,210
71,1665,20,2096.604,1073462,420,0,20
71,1666,92,2098.537,1074452,421,0,92
71,1667,53,2100.053,1075228,421,0,53
71,1668,210,2100.586,1075501,421,0,210
71,1669,110,2101.553,1075996,421,0,110
71,1670,93,2103.4,1076942,422,0,93
71,1671,52,2104.92,1077720,422,0,52
71,1672,210,2105.369,1077950,422,0,210
71,1673,20,2106.32,1078437,422,0,20
71,1674,91,2108.482,1079544,423,0,91
71,1675,52,2110.002,1080322,423,0,52
71,1676,210,2110.547,1080601,423,0,210
71,1677,20,2111.486,1081082,423,0,20
71,1678,91,2113.385,1082054,424,0,91
71,1679,52,2114.9,1082830,424,0,52
71,1680,210,2115.668,1083223,424,0,210
71,1681,20,2116.586,1083693,424,0,20
71,1682,93,2118.469,1084657,425,0,93
71,1683,51,2119.986,1085434,425,0,51
71,1684,210,2120.68,1085789,425,0,210
71,1685,20,2121.652,1086287,425,0,20
71,1686,93,2123.482,1087224,426,0,93
71,1687,51,2125,1088001,426,0,51
71,1688,210,2125.812,1088417,426,0,210
71,1689,10,2126.752,1088898,426,0,10
71,1690,94,2128.234,1089657,427,0,94
71,1691,51,2129.75,1090433,427,0,51
71,1692,210,2130.619,1090878,427,0,210
71,1693,10,2131.551,1091355,427,0,10
71,1694,93,2133.1,1092148,428,1,-999
71,1695,53,2134.617,1092925,428,1,-999
71,1696,10,2136.449,1093863,428,1,-999
71,1697,92,2137.832,1094571,429,0,92
71,1698,52,2139.352,1095349,429,0,52
71,1699,210,2140.078,1095721,429,0,210
71,1700,110,2141.082,1096235,429,0,110
71,1701,94,2142.783,1097106,430,0,94
71,1702,52,2144.299,1097882,430,0,52
71,1703,210,2144.795,1098136,430,0,210
71,1704,110,2145.766,1098633,430,0,110
71,1705,94,2147.918,1099735,431,0,94
71,1706,53,2149.432,1100510,431,0,53
71,1707,210,2150.012,1100807,431,0,210
71,1708,110,2151,1101313,431,0,110
71,1709,94,2153.049,1102362,432,0,94
71,1710,52,2154.564,1103138,432,0,52
71,1711,210,2155.334,1103532,432,0,210
71,1712,10,2156.314,1104034,432,0,10
71,1713,92,2157.766,1104777,433,0,92
71,1714,53,2159.281,1105553,433,0,53
71,1715,210,2159.84,1105839,433,0,210
71,1716,110,2160.865,1106364,433,0,110
71,1717,91,2162.797,1107353,434,0,91
71,1718,52,2164.314,1108130,434,0,52
71,1719,200,2164.891,1108425,434,0,200
71,1720,10,2165.797,1108889,434,0,10
71,1721,93,2167.684,1109855,435,0,93
71,1722,53,2169.197,1110630,435,0,53
71,1723,210,2169.795,1110936,435,0,210
71,1724,20,2170.748,1111424,435,0,20
71,1725,91,2172.633,1112389,436,0,91
71,1726,51,2174.146,1113164,436,0,51
71,1727,210,2174.979,1113590,436,0,210
71,1728,20,2175.916,1114070,436,0,20
71,1729,93,2177.564,1114914,437,0,93
71,1730,53,2179.08,1115690,437,0,53
71,1731,210,2179.775,1116046,437,0,210
71,1732,20,2180.73,1116535,437,0,20
71,1733,93,2182.299,1117338,438,0,93
71,1734,51,2183.812,1118113,438,0,51
71,1735,200,2183.824,1118119,438,0,200
71,1736,210,2184.416,1118422,438,0,210
71,1737,20,2185.365,1118908,438,0,20
71,1738,92,2187.182,1119838,439,0,92
71,1739,53,2188.697,1120614,439,0,53
71,1740,210,2189.338,1120942,439,0,210
71,1741,10,2190.264,1121416,439,0,10
71,1742,91,2191.861,1122234,440,0,91
71,1743,52,2193.381,1123012,440,0,52
71,1744,210,2193.949,1123303,440,0,210
71,1745,20,2194.914,1123797,440,0,20
71,1746,92,2196.697,1124710,441,0,92
71,1747,52,2198.213,1125486,441,0,52
71,1748,210,2198.895,1125835,441,0,210
71,1749,10,2199.863,1126331,441,0,10
71,1750,93,2201.381,1127108,442,0,93
71,1751,52,2202.898,1127885,442,0,52
71,1752,210,2203.367,1128125,442,0,210
71,1753,20,2204.295,1128600,442,0,20
71,1754,92,2206.514,1129736,443,0,92
71,1755,52,2208.029,1130512,443,0,52
71,1756,210,2208.635,1130822,443,0,210
71,1757,10,2209.613,1131323,443,0,10
71,1758,94,2211.279,1132176,444,0,94
71,1759,51,2212.795,1132952,444,0,51
71,1760,210,2213.416,1133270,444,0,210
71,1761,110,2214.414,1133781,444,0,110
71,1762,91,2216.381,1134788,445,0,91
71,1763,51,2217.896,1135564,445,0,51
71,1764,200,2218.646,1135948,445,0,200
71,1765,20,2219.561,1136416,445,0,20
71,1766,94,2221.246,1137279,446,0,94
71,1767,53,2222.764,1138056,446,0,53
71,1768,210,2223.523,1138445,446,0,210
71,1769,10,2224.463,1138926,446,0,10
71,1770,92,2225.979,1139702,447,0,92
71,1771,52,2227.494,1140478,447,0,52
71,1772,210,2228.172,1140825,447,0,210
71,1773,110,2229.129,1141315,447,0,110
71,1774,94,2231.043,1142295,448,0,94
71,1775,52,2232.561,1143072,448,0,52
71,1776,210,2233.256,1143428,448,0,210
71,1777,110,2234.213,1143918,448,0,110
71,1778,91,2235.861,1144762,449,0,91
71,1779,53,2237.379,1145539,449,0,53
71,1780,210,2238.061,1145888,449,0,210
71,1781,10,2239.029,1146384,449,0,10
71,1782,92,2240.93,1147357,450,0,92
71,1783,52,2242.445,1148133,450,0,52
71,1784,210,2243.146,1148492,450,0,210
71,1785,110,2244.127,1148994,450,0,110
71,1786,-99,2248.626,1151297.5,NA,0,-99
71,1787,93,2253.125,1153601,451,0,93
71,1788,52,2254.654,1154384,451,0,52
71,1789,210,2255.318,1154724,451,0,210
71,1790,20,2256.275,1155214,451,0,20
71,1791,94,2258.172,1156185,452,0,94
71,1792,52,2259.691,1156963,452,0,52
71,1793,210,2260.166,1157206,452,0,210
71,1794,110,2261.092,1157680,452,0,110
71,1795,93,2263.057,1158686,453,0,93
71,1796,52,2264.574,1159463,453,0,52
71,1797,210,2264.861,1159610,453,0,210
71,1798,20,2265.838,1160110,453,0,20
71,1799,91,2267.773,1161101,454,0,91
71,1800,52,2269.291,1161878,454,0,52
71,1801,210,2269.93,1162205,454,0,210
71,1802,10,2270.924,1162714,454,0,10
71,1803,93,2272.822,1163686,455,0,93
71,1804,53,2274.34,1164463,455,0,53
71,1805,210,2275.055,1164829,455,0,210
71,1806,20,2275.971,1165298,455,0,20
71,1807,94,2277.771,1166220,456,0,94
71,1808,52,2279.289,1166997,456,0,52
71,1809,210,2279.879,1167299,456,0,210
71,1810,110,2280.857,1167800,456,0,110
71,1811,91,2282.705,1168746,457,0,91
71,1812,53,2284.223,1169523,457,0,53
71,1813,210,2284.787,1169812,457,0,210
71,1814,20,2285.721,1170290,457,0,20
71,1815,92,2287.654,1171280,458,0,92
71,1816,51,2289.172,1172057,458,0,51
71,1817,200,2289.957,1172459,458,0,200
71,1818,110,2290.889,1172936,458,0,110
71,1819,93,2292.406,1173713,459,0,93
71,1820,51,2293.922,1174489,459,0,51
71,1821,210,2294.785,1174931,459,0,210
71,1822,10,2295.736,1175418,459,0,10
71,1823,93,2297.34,1176239,460,0,93
71,1824,53,2298.854,1177014,460,0,53
71,1825,210,2299.557,1177374,460,0,210
71,1826,20,2300.521,1177868,460,0,20
71,1827,91,2302.322,1178790,461,0,91
71,1828,51,2303.836,1179565,461,0,51
71,1829,210,2304.346,1179826,461,0,210
71,1830,20,2305.305,1180317,461,0,20
71,1831,92,2307.037,1181204,462,0,92
71,1832,52,2308.555,1181981,462,0,52
71,1833,210,2309.002,1182210,462,0,210
71,1834,110,2309.938,1182689,462,0,110
71,1835,93,2311.752,1183618,463,0,93
71,1836,51,2313.27,1184395,463,0,51
71,1837,210,2314.01,1184774,463,0,210
71,1838,20,2314.971,1185266,463,0,20
71,1839,92,2316.652,1186127,464,0,92
71,1840,53,2318.172,1186905,464,0,53
71,1841,210,2318.861,1187258,464,0,210
71,1842,110,2319.803,1187740,464,0,110
71,1843,94,2321.305,1188509,465,0,94
71,1844,52,2322.818,1189284,465,0,52
71,1845,210,2323.576,1189672,465,0,210
71,1846,110,2324.555,1190173,465,0,110
71,1847,91,2326.371,1191103,466,0,91
71,1848,52,2327.885,1191878,466,0,52
71,1849,210,2328.402,1192143,466,0,210
71,1850,20,2329.338,1192622,466,0,20
71,1851,93,2331.338,1193646,467,0,93
71,1852,53,2332.852,1194421,467,0,53
71,1853,210,2333.426,1194715,467,0,210
71,1854,20,2334.387,1195207,467,0,20
71,1855,93,2336.102,1196085,468,0,93
71,1856,51,2337.621,1196863,468,0,51
71,1857,210,2338.25,1197185,468,0,210
71,1858,20,2339.188,1197665,468,0,20
71,1859,91,2341.104,1198646,469,0,91
71,1860,52,2342.619,1199422,469,0,52
71,1861,210,2343.156,1199697,469,0,210
71,1862,20,2344.104,1200182,469,0,20
71,1863,94,2346.17,1201240,470,0,94
71,1864,53,2347.684,1202015,470,0,53
71,1865,210,2348.33,1202346,470,0,210
71,1866,110,2349.27,1202827,470,0,110
71,1867,92,2351.219,1203825,471,0,92
71,1868,52,2352.736,1204602,471,0,52
71,1869,210,2353.193,1204836,471,0,210
71,1870,110,2354.17,1205336,471,0,110
71,1871,94,2356.135,1206342,472,0,94
71,1872,51,2357.65,1207118,472,0,51
71,1873,210,2358.279,1207440,472,0,210
71,1874,110,2359.252,1207938,472,0,110
71,1875,91,2360.934,1208799,473,1,-999
71,1876,51,2362.449,1209575,473,1,-999
71,1877,20,2364.283,1210514,473,1,-999
71,1878,93,2365.932,1211358,474,0,93
71,1879,53,2367.449,1212135,474,0,53
71,1880,210,2367.9,1212366,474,0,210
71,1881,20,2368.867,1212861,474,0,20
71,1882,92,2370.684,1213791,475,0,92
71,1883,52,2372.201,1214568,475,0,52
71,1884,210,2372.777,1214863,475,0,210
71,1885,110,2373.766,1215369,475,0,110
71,1886,94,2375.447,1216230,476,0,94
71,1887,53,2376.965,1217007,476,0,53
71,1888,210,2377.627,1217346,476,0,210
71,1889,110,2378.617,1217853,476,0,110
71,1890,91,2380.301,1218715,477,0,91
71,1891,52,2381.816,1219491,477,0,52
71,1892,210,2382.268,1219722,477,0,210
71,1893,20,2383.268,1220234,477,0,20
71,1894,91,2384.984,1221113,478,0,91
71,1895,51,2386.5,1221889,478,0,51
71,1896,210,2387.164,1222229,478,0,210
71,1897,20,2388.133,1222725,478,0,20
71,1898,91,2390.115,1223740,479,0,91
71,1899,53,2391.633,1224517,479,0,53
71,1900,210,2392.213,1224814,479,0,210
71,1901,20,2393.201,1225320,479,0,20
71,1902,93,2395.201,1226344,480,0,93
71,1903,52,2396.717,1227120,480,0,52
71,1904,210,2397.189,1227362,480,0,210
71,1905,20,2398.148,1227853,480,0,20
71,1906,93,2400.15,1228878,481,0,93
71,1907,53,2401.664,1229653,481,0,53
71,1908,210,2402.215,1229935,481,0,210
71,1909,20,2403.217,1230448,481,0,20
71,1910,92,2404.898,1231309,482,0,92
71,1911,52,2406.414,1232085,482,0,52
71,1912,210,2406.973,1232371,482,0,210
71,1913,110,2407.947,1232870,482,0,110
71,1914,94,2409.633,1233733,483,0,94
71,1915,51,2411.146,1234508,483,0,51
71,1916,200,2411.955,1234922,483,0,200
71,1917,10,2412.865,1235388,483,0,10
71,1918,94,2414.779,1236368,484,0,94
71,1919,51,2416.299,1237146,484,0,51
71,1920,210,2416.9,1237454,484,0,210
71,1921,110,2417.863,1237947,484,0,110
71,1922,93,2419.598,1238835,485,0,93
71,1923,52,2421.113,1239611,485,0,52
71,1924,210,2421.828,1239977,485,0,210
71,1925,20,2422.779,1240464,485,0,20
71,1926,92,2424.332,1241259,486,0,92
71,1927,51,2425.846,1242034,486,0,51
71,1928,210,2426.586,1242413,486,0,210
71,1929,110,2427.531,1242897,486,0,110
71,1930,91,2429.346,1243826,487,0,91
71,1931,52,2430.865,1244604,487,0,52
71,1932,210,2431.451,1244904,487,0,210
71,1933,20,2432.43,1245405,487,0,20
71,1934,91,2434.162,1246292,488,0,91
71,1935,52,2435.68,1247069,488,0,52
71,1936,210,2436.252,1247362,488,0,210
71,1937,20,2437.23,1247863,488,0,20
71,1938,94,2439.111,1248826,489,0,94
71,1939,51,2440.629,1249603,489,0,51
71,1940,210,2441.205,1249898,489,0,210
71,1941,110,2442.162,1250388,489,0,110
71,1942,93,2443.963,1251310,490,0,93
71,1943,52,2445.479,1252086,490,0,52
71,1944,210,2445.986,1252346,490,0,210
71,1945,20,2446.945,1252837,490,0,20
71,1946,92,2448.678,1253724,491,1,-999
71,1947,51,2450.195,1254501,491,1,-999
71,1948,10,2452.031,1255441,491,1,-999
71,1949,91,2453.68,1256285,492,0,91
71,1950,52,2455.195,1257061,492,0,52
71,1951,210,2455.721,1257330,492,0,210
71,1952,10,2456.697,1257830,492,0,10
71,1953,93,2458.678,1258844,493,0,93
71,1954,52,2460.195,1259621,493,0,52
71,1955,210,2460.588,1259822,493,0,210
71,1956,20,2461.562,1260321,493,0,20
71,1957,91,2463.545,1261336,494,0,91
71,1958,51,2465.062,1262113,494,0,51
71,1959,210,2465.787,1262484,494,0,210
71,1960,20,2466.713,1262958,494,0,20
71,1961,94,2468.361,1263802,495,0,94
71,1962,52,2469.879,1264579,495,0,52
71,1963,210,2470.334,1264812,495,0,210
71,1964,110,2471.33,1265322,495,0,110
71,1965,94,2473.496,1266431,496,0,94
71,1966,52,2475.012,1267207,496,0,52
71,1967,210,2475.82,1267621,496,0,210
71,1968,10,2476.76,1268102,496,0,10
71,1969,91,2478.479,1268982,497,0,91
71,1970,51,2479.994,1269758,497,0,51
71,1971,210,2480.572,1270054,497,0,210
71,1972,20,2481.512,1270535,497,0,20
71,1973,92,2483.393,1271498,498,0,92
71,1974,53,2484.912,1272276,498,0,53
71,1975,210,2485.369,1272510,498,0,210
71,1976,110,2486.312,1272993,498,0,110
71,1977,94,2488.162,1273940,499,0,94
71,1978,52,2489.676,1274715,499,0,52
71,1979,210,2490.365,1275068,499,0,210
71,1980,110,2491.311,1275552,499,0,110
71,1981,94,2493.26,1276550,500,0,94
71,1982,52,2494.775,1277326,500,0,52
71,1983,210,2495.346,1277618,500,0,210
71,1984,110,2496.295,1278104,500,0,110
71,1985,94,2498.127,1279042,501,0,94
71,1986,52,2499.645,1279819,501,0,52
71,1987,210,2500.223,1280115,501,0,210
71,1988,110,2501.211,1280621,501,0,110
71,1989,91,2503.277,1281679,502,0,91
71,1990,51,2504.793,1282455,502,0,51
71,1991,210,2505.498,1282816,502,0,210
71,1992,20,2506.459,1283308,502,0,20
71,1993,91,2508.061,1284128,503,1,-999
71,1994,53,2509.578,1284905,503,1,-999
71,1995,10,2511.408,1285842,503,1,-999
71,1996,91,2512.74,1286524,504,0,91
71,1997,51,2514.26,1287302,504,0,51
71,1998,210,2515.064,1287714,504,0,210
71,1999,20,2515.975,1288180,504,0,20
71,2000,94,2517.457,1288939,505,0,94
71,2001,52,2518.975,1289716,505,0,52
71,2002,210,2519.492,1289981,505,0,210
71,2003,110,2520.457,1290475,505,0,110
71,2004,93,2522.49,1291516,506,0,93
71,2005,52,2524.01,1292294,506,0,52
71,2006,210,2524.625,1292609,506,0,210
71,2007,20,2525.576,1293096,506,0,20
71,2008,93,2527.525,1294094,507,0,93
71,2009,51,2529.043,1294871,507,0,51
71,2010,210,2529.957,1295339,507,0,210
71,2011,10,2530.893,1295818,507,0,10
71,2012,91,2532.543,1296663,508,0,91
71,2013,52,2534.059,1297439,508,0,52
71,2014,210,2534.451,1297640,508,0,210
71,2015,20,2535.393,1298122,508,0,20
71,2016,91,2537.643,1299274,509,0,91
