event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
fixation,TRIALID 497,0.497,497.0,2458336.0,-4.486658907760621,2.5817671654770136,62,10.1,1300,0.5008373994578157
cue,94,94.0,497.0,2458960.0,-4.486658907760621,4.344920269623679,62,10.1,1300,0.5008373994578157
stimulus,53,53.0,497.0,2460476.0,-4.486658907760621,5.6978100933630005,62,10.1,1300,0.5008373994578157
response,210,210.0,497.0,2460959.0,-4.486658907760621,0.39642962973796947,62,10.1,1300,0.5008373994578157
feedback,110,110.0,497.0,2461892.0,-4.486658907760621,5.195245567418311,62,10.1,1300,0.5008373994578157
fixation,TRIALID 498,0.498,498.0,2463088.0,-4.486658907760621,2.36783357879313,62,10.1,1300,0.5008373994578157
cue,94,94.0,498.0,2463627.0,-4.486658907760621,3.7388373564856856,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,498.0,2465144.0,-4.486658907760621,5.672947895593534,62,10.1,1300,0.5008373994578157
response,210,210.0,498.0,2465472.0,-4.486658907760621,0.5566670032097162,62,10.1,1300,0.5008373994578157
feedback,110,110.0,498.0,2466426.0,-4.486658907760621,4.999798011884134,62,10.1,1300,0.5008373994578157
fixation,TRIALID 499,0.499,499.0,2467750.0,-4.486658907760621,4.22252056733359,62,10.1,1300,0.5008373994578157
cue,92,92.0,499.0,2468710.0,-4.486658907760621,4.115134889921792,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,499.0,2470226.0,-4.486658907760621,4.466971257805916,62,10.1,1300,0.5008373994578157
response,210,210.0,499.0,2470808.0,-4.486658907760621,2.1042322462628373,62,10.1,1300,0.5008373994578157
feedback,110,110.0,499.0,2471743.0,-4.486658907760621,4.213250581022605,62,10.1,1300,0.5008373994578157
fixation,TRIALID 500,0.5,500.0,2472828.0,-4.486658907760621,2.362003205745128,62,10.1,1300,0.5008373994578157
cue,93,93.0,500.0,2473526.0,-4.486658907760621,3.0737712045988355,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,500.0,2475043.0,-4.486658907760621,4.1996169118615345,62,10.1,1300,0.5008373994578157
response,210,210.0,500.0,2475492.0,-4.486658907760621,0.14468529128905133,62,10.1,1300,0.5008373994578157
feedback,20,20.0,500.0,2476443.0,-4.486658907760621,3.9558822636176085,62,10.1,1300,0.5008373994578157
fixation,TRIALID 501,0.501,501.0,2477649.0,-4.486658907760621,2.2604579359610466,62,10.1,1300,0.5008373994578157
cue,94,94.0,501.0,2478360.0,-4.486658907760621,3.092202051293863,62,10.1,1300,0.5008373994578157
stimulus,53,53.0,501.0,2479876.0,-4.486658907760621,4.440057150902949,62,10.1,1300,0.5008373994578157
response,210,210.0,501.0,2480524.0,-4.486658907760621,2.462134654776092,62,10.1,1300,0.5008373994578157
feedback,110,110.0,501.0,2481460.0,-4.486658907760621,4.583359283002677,62,10.1,1300,0.5008373994578157
fixation,TRIALID 502,0.502,502.0,2482486.0,-4.486658907760621,1.788039505318485,62,10.1,1300,0.5008373994578157
cue,92,92.0,502.0,2483110.0,-4.486658907760621,3.28199260562512,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,502.0,2484626.0,-4.486658907760621,4.182969133317892,62,10.1,1300,0.5008373994578157
response,210,210.0,502.0,2485027.0,-4.486658907760621,0.5970975625582005,62,10.1,1300,0.5008373994578157
feedback,110,110.0,502.0,2485977.0,-4.486658907760621,3.890759096143108,62,10.1,1300,0.5008373994578157
fixation,TRIALID 503,0.503,503.0,2487239.0,-4.486658907760621,2.046791832971324,62,10.1,1300,0.5008373994578157
cue,94,94.0,503.0,2487827.0,-4.486658907760621,3.202725393652954,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,503.0,2489343.0,-4.486658907760621,4.127905138219526,62,10.1,1300,0.5008373994578157
response,210,210.0,503.0,2490027.0,-4.486658907760621,2.962832392315734,62,10.1,1300,0.5008373994578157
feedback,110,110.0,503.0,2490960.0,-4.486658907760621,4.183048727279219,62,10.1,1300,0.5008373994578157
fixation,TRIALID 504,0.504,504.0,2491951.0,-4.486658907760621,2.1063572348497233,62,10.1,1300,0.5008373994578157
cue,94,94.0,504.0,2492627.0,-4.486658907760621,3.6882651857679636,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,504.0,2494144.0,-4.486658907760621,4.513522068828816,62,10.1,1300,0.5008373994578157
response,200,200.0,504.0,2494756.0,-4.486658907760621,2.7875394281609602,62,10.1,1300,0.5008373994578157
feedback,10,10.0,504.0,2495693.0,-4.486658907760621,5.026999334382062,62,10.1,1300,0.5008373994578157
fixation,TRIALID 505,0.505,505.0,2496751.0,-4.486658907760621,3.077381638134972,62,10.1,1300,0.5008373994578157
cue,91,91.0,505.0,2497694.0,-4.486658907760621,3.622774185170857,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,505.0,2499211.0,-4.486658907760621,4.480388787450107,62,10.1,1300,0.5008373994578157
response,210,210.0,505.0,2499924.0,-4.486658907760621,1.4558182154478547,62,10.1,1300,0.5008373994578157
feedback,20,20.0,505.0,2500861.0,-4.486658907760621,3.2982150183042656,62,10.1,1300,0.5008373994578157
fixation,TRIALID 506,0.506,506.0,2501810.0,-4.486658907760621,2.104842111781485,62,10.1,1300,0.5008373994578157
cue,92,92.0,506.0,2502608.0,-4.486658907760621,3.912713751023621,62,10.1,1300,0.5008373994578157
stimulus,53,53.0,506.0,2504127.0,-4.486658907760621,4.855515537972843,62,10.1,1300,0.5008373994578157
response,210,210.0,506.0,2504629.0,-4.486658907760621,1.1391148889492824,62,10.1,1300,0.5008373994578157
feedback,110,110.0,506.0,2505577.0,-4.486658907760621,4.635343112121771,62,10.1,1300,0.5008373994578157
fixation,TRIALID 507,0.507,507.0,2506738.0,-4.486658907760621,2.2395574935125913,62,10.1,1300,0.5008373994578157
cue,93,93.0,507.0,2507327.0,-4.486658907760621,3.8178305466632407,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,507.0,2508844.0,-4.486658907760621,4.436044271646955,62,10.1,1300,0.5008373994578157
response,210,210.0,507.0,2509685.0,-4.486658907760621,3.1479766504620206,62,10.1,1300,0.5008373994578157
feedback,10,10.0,507.0,2510627.0,-4.486658907760621,3.183321941522447,62,10.1,1300,0.5008373994578157
fixation,TRIALID 508,0.508,508.0,2511454.0,-4.486658907760621,2.1975700385561567,62,10.1,1300,0.5008373994578157
cue,94,94.0,508.0,2512326.0,-4.486658907760621,2.8990435162168575,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,508.0,2513844.0,-4.486658907760621,2.7974545872361265,62,10.1,1300,0.5008373994578157
response,210,210.0,508.0,2514332.0,-4.486658907760621,1.8053595534733573,62,10.1,1300,0.5008373994578157
feedback,110,110.0,508.0,2515294.0,-4.486658907760621,4.744546670134256,62,10.1,1300,0.5008373994578157
fixation,TRIALID 509,0.509,509.0,2516458.0,-4.486658907760621,4.336607766330998,62,10.1,1300,0.5008373994578157
cue,93,93.0,509.0,2517428.0,-4.486658907760621,3.9740286790074273,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,509.0,2518944.0,-4.486658907760621,4.853750077055905,62,10.1,1300,0.5008373994578157
response,210,210.0,509.0,2519637.0,-4.486658907760621,2.7186209365410643,62,10.1,1300,0.5008373994578157
feedback,20,20.0,509.0,2520560.0,-4.486658907760621,4.2130197804114395,62,10.1,1300,0.5008373994578157
fixation,TRIALID 510,0.51,510.0,2521544.0,-4.486658907760621,2.8020215565503284,62,10.1,1300,0.5008373994578157
cue,93,93.0,510.0,2522359.0,-4.486658907760621,2.743651401718965,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,510.0,2523877.0,-4.486658907760621,3.472212574693172,62,10.1,1300,0.5008373994578157
response,200,200.0,510.0,2524598.0,-4.486658907760621,2.12976400506921,62,10.1,1300,0.5008373994578157
feedback,10,10.0,510.0,2525510.0,-4.486658907760621,4.397566455157852,62,10.1,1300,0.5008373994578157
fixation,TRIALID 511,0.511,511.0,2526485.0,-4.486658907760621,1.515145568088339,62,10.1,1300,0.5008373994578157
cue,93,93.0,511.0,2527145.0,-4.486658907760621,3.4064053327001207,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,511.0,2528661.0,-4.486658907760621,4.238243027555405,62,10.1,1300,0.5008373994578157
response,210,210.0,511.0,2529454.0,-4.486658907760621,3.806898174713352,62,10.1,1300,0.5008373994578157
feedback,10,10.0,511.0,2530378.0,-4.486658907760621,4.640410620879205,62,10.1,1300,0.5008373994578157
fixation,TRIALID 512,0.512,512.0,2531266.0,-4.486658907760621,3.6407802350480756,62,10.1,1300,0.5008373994578157
cue,91,91.0,512.0,2532195.0,-4.486658907760621,3.6916927052123563,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,512.0,2533711.0,-4.486658907760621,4.609552779657623,62,10.1,1300,0.5008373994578157
response,210,210.0,512.0,2534344.0,-4.486658907760621,2.9532493545673146,62,10.1,1300,0.5008373994578157
feedback,20,20.0,512.0,2535277.0,-4.486658907760621,5.083036375063438,62,10.1,1300,0.5008373994578157
fixation,TRIALID 513,0.513,513.0,2536311.0,-4.486658907760621,4.45265647566973,62,10.1,1300,0.5008373994578157
cue,92,92.0,513.0,2537311.0,-4.486658907760621,5.198766487947118,62,10.1,1300,0.5008373994578157
stimulus,53,53.0,513.0,2538828.0,-4.486658907760621,3.796673770139386,62,10.1,1300,0.5008373994578157
response,210,210.0,513.0,2539497.0,-4.486658907760621,3.3071481829768965,62,10.1,1300,0.5008373994578157
feedback,110,110.0,513.0,2540445.0,-4.486658907760621,5.401201158907498,62,10.1,1300,0.5008373994578157
fixation,TRIALID 514,0.514,514.0,2541432.0,-4.486658907760621,5.0104136346943715,62,10.1,1300,0.5008373994578157
cue,92,92.0,514.0,2542411.0,-4.486658907760621,6.22479439614225,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,514.0,2543928.0,-4.486658907760621,4.980599108446249,62,10.1,1300,0.5008373994578157
response,210,210.0,514.0,2544488.0,-4.486658907760621,2.0058791454784566,62,10.1,1300,0.5008373994578157
feedback,110,110.0,514.0,2545394.0,-4.486658907760621,5.760767701138593,62,10.1,1300,0.5008373994578157
fixation,TRIALID 515,0.515,515.0,2546528.0,-4.486658907760621,3.941992607175979,62,10.1,1300,0.5008373994578157
cue,92,92.0,515.0,2547344.0,-4.486658907760621,4.784834953180206,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,515.0,2548862.0,-4.486658907760621,5.293931648349335,62,10.1,1300,0.5008373994578157
response,210,210.0,515.0,2549550.0,-4.486658907760621,2.8343842761227074,62,10.1,1300,0.5008373994578157
feedback,10,10.0,515.0,2550445.0,-4.486658907760621,4.627392239334727,62,10.1,1300,0.5008373994578157
fixation,TRIALID 516,0.516,516.0,2551470.0,-4.486658907760621,2.950253987687734,62,10.1,1300,0.5008373994578157
cue,93,93.0,516.0,2552229.0,-4.486658907760621,3.1500682364093144,62,10.1,1300,0.5008373994578157
stimulus,53,53.0,516.0,2553745.0,-4.486658907760621,4.535726685360801,62,10.1,1300,0.5008373994578157
response,200,200.0,516.0,2554405.0,-4.486658907760621,3.0332712206508066,62,10.1,1300,0.5008373994578157
feedback,10,10.0,516.0,2555362.0,-4.486658907760621,4.014597920194922,62,10.1,1300,0.5008373994578157
fixation,TRIALID 517,0.517,517.0,2556346.0,-4.486658907760621,1.8939322300969075,62,10.1,1300,0.5008373994578157
cue,91,91.0,517.0,2556926.0,-4.486658907760621,3.6933674855479293,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,517.0,2558445.0,-4.486658907760621,4.201311269408704,62,10.1,1300,0.5008373994578157
response,210,210.0,517.0,2559343.0,-4.486658907760621,2.7429893370202043,62,10.1,1300,0.5008373994578157
feedback,10,10.0,517.0,2560295.0,-4.486658907760621,3.0866907140544604,62,10.1,1300,0.5008373994578157
fixation,TRIALID 518,0.518,518.0,2561062.0,-4.486658907760621,2.2257777650072677,62,10.1,1300,0.5008373994578157
cue,94,94.0,518.0,2561929.0,-4.486658907760621,3.8522985462306822,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,518.0,2563445.0,-4.486658907760621,4.06612321068532,62,10.1,1300,0.5008373994578157
response,210,210.0,518.0,2564046.0,-4.486658907760621,2.2180430314333726,62,10.1,1300,0.5008373994578157
feedback,110,110.0,518.0,2565012.0,-4.486658907760621,3.064903989829647,62,10.1,1300,0.5008373994578157
fixation,TRIALID 519,0.519,519.0,2566059.0,-4.486658907760621,2.791986589172113,62,10.1,1300,0.5008373994578157
cue,94,94.0,519.0,2567062.0,-4.486658907760621,3.319600853857493,62,10.1,1300,0.5008373994578157
stimulus,53,53.0,519.0,2568579.0,-4.486658907760621,3.746748409839376,62,10.1,1300,0.5008373994578157
response,210,210.0,519.0,2569282.0,-4.486658907760621,2.7494219904438366,62,10.1,1300,0.5008373994578157
feedback,110,110.0,519.0,2570262.0,-4.486658907760621,3.86309469456368,62,10.1,1300,0.5008373994578157
fixation,TRIALID 520,0.52,520.0,2571191.0,-4.486658907760621,2.243163243780705,62,10.1,1300,0.5008373994578157
cue,94,94.0,520.0,2572096.0,-4.486658907760621,3.213203224546356,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,520.0,2573612.0,-4.486658907760621,3.9180186219496376,62,10.1,1300,0.5008373994578157
response,210,210.0,520.0,2574309.0,-4.486658907760621,2.067737904313665,62,10.1,1300,0.5008373994578157
feedback,110,110.0,520.0,2575279.0,-4.486658907760621,3.5458292828693225,62,10.1,1300,0.5008373994578157
fixation,TRIALID 521,0.521,521.0,2576228.0,-4.486658907760621,1.417575616614169,62,10.1,1300,0.5008373994578157
cue,94,94.0,521.0,2576895.0,-4.486658907760621,4.2309345221607755,62,10.1,1300,0.5008373994578157
stimulus,53,53.0,521.0,2578412.0,-4.486658907760621,5.631725618121796,62,10.1,1300,0.5008373994578157
response,210,210.0,521.0,2579276.0,-4.486658907760621,3.949186443152141,62,10.1,1300,0.5008373994578157
feedback,10,10.0,521.0,2580245.0,-4.486658907760621,5.632624684294816,62,10.1,1300,0.5008373994578157
fixation,TRIALID 522,0.522,522.0,2581017.0,-4.486658907760621,1.5571638096525129,62,10.1,1300,0.5008373994578157
cue,94,94.0,522.0,2581630.0,-4.486658907760621,5.020787250448648,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,522.0,2583146.0,-4.486658907760621,4.673212546661752,62,10.1,1300,0.5008373994578157
response,210,210.0,522.0,2583662.0,-4.486658907760621,2.221643810828936,62,10.1,1300,0.5008373994578157
feedback,110,110.0,522.0,2584596.0,-4.486658907760621,6.4089166691149915,62,10.1,1300,0.5008373994578157
fixation,TRIALID 523,0.523,523.0,2585753.0,-4.486658907760621,3.6963910250007257,62,10.1,1300,0.5008373994578157
cue,94,94.0,523.0,2586430.0,-4.486658907760621,4.1108476475945475,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,523.0,2587946.0,-4.486658907760621,5.210326714153045,62,10.1,1300,0.5008373994578157
response,210,210.0,523.0,2588390.0,-4.486658907760621,1.8858534800977034,62,10.1,1300,0.5008373994578157
feedback,110,110.0,523.0,2589345.0,-4.486658907760621,5.5960953791845585,62,10.1,1300,0.5008373994578157
fixation,TRIALID 524,0.524,524.0,2590552.0,-4.486658907760621,4.5020656214372945,62,10.1,1300,0.5008373994578157
cue,92,92.0,524.0,2591496.0,-4.486658907760621,5.392688552499649,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,524.0,2593013.0,-4.486658907760621,6.029605800821148,62,10.1,1300,0.5008373994578157
response,210,210.0,524.0,2593711.0,-4.486658907760621,2.9027897308600505,62,10.1,1300,0.5008373994578157
feedback,110,110.0,524.0,2594696.0,-4.486658907760621,5.262442914239692,62,10.1,1300,0.5008373994578157
fixation,TRIALID 525,0.525,525.0,2595616.0,-4.486658907760621,1.6502867433288992,62,10.1,1300,0.5008373994578157
cue,92,92.0,525.0,2596163.0,-4.486658907760621,4.628372943703606,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,525.0,2597680.0,-4.486658907760621,4.961452446714067,62,10.1,1300,0.5008373994578157
response,210,210.0,525.0,2598309.0,-4.486658907760621,2.0785311550529677,62,10.1,1300,0.5008373994578157
feedback,110,110.0,525.0,2599246.0,-4.486658907760621,6.275114483595562,62,10.1,1300,0.5008373994578157
fixation,TRIALID 526,0.526,526.0,2603426.0,-4.486658907760621,7.9521468568927975,62,10.1,1300,0.5008373994578157
cue,92,92.0,526.0,2604392.0,-4.486658907760621,6.042490194228893,62,10.1,1300,0.5008373994578157
stimulus,53,53.0,526.0,2605907.0,-4.486658907760621,7.05988377544099,62,10.1,1300,0.5008373994578157
response,210,210.0,526.0,2606616.0,-4.486658907760621,3.7756034351263517,62,10.1,1300,0.5008373994578157
feedback,110,110.0,526.0,2607559.0,-4.486658907760621,6.245466162216986,62,10.1,1300,0.5008373994578157
fixation,TRIALID 527,0.527,527.0,2608515.0,-4.486658907760621,5.1799350709628635,62,10.1,1300,0.5008373994578157
cue,93,93.0,527.0,2609458.0,-4.486658907760621,5.687215801571801,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,527.0,2610974.0,-4.486658907760621,6.041459359052149,62,10.1,1300,0.5008373994578157
response,210,210.0,527.0,2611761.0,-4.486658907760621,3.602047548231546,62,10.1,1300,0.5008373994578157
feedback,10,10.0,527.0,2612692.0,-4.486658907760621,5.362586438862065,62,10.1,1300,0.5008373994578157
fixation,TRIALID 528,0.528,528.0,2613579.0,-4.486658907760621,4.438492988098997,62,10.1,1300,0.5008373994578157
cue,94,94.0,528.0,2614509.0,-4.486658907760621,5.067721960473042,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,528.0,2616024.0,-4.486658907760621,6.535954829990264,62,10.1,1300,0.5008373994578157
response,210,210.0,528.0,2616779.0,-4.486658907760621,3.470222394748791,62,10.1,1300,0.5008373994578157
feedback,110,110.0,528.0,2617708.0,-4.486658907760621,5.488142370437086,62,10.1,1300,0.5008373994578157
fixation,TRIALID 529,0.529,529.0,2618626.0,-4.486658907760621,2.195643791909746,62,10.1,1300,0.5008373994578157
cue,91,91.0,529.0,2619258.0,-4.486658907760621,5.225961623150794,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,529.0,2620775.0,-4.486658907760621,5.408286236015931,62,10.1,1300,0.5008373994578157
response,210,210.0,529.0,2621332.0,-4.486658907760621,1.808210927453683,62,10.1,1300,0.5008373994578157
feedback,10,10.0,529.0,2622292.0,-4.486658907760621,5.857391280787096,62,10.1,1300,0.5008373994578157
fixation,TRIALID 530,0.53,530.0,2623380.0,-4.486658907760621,3.375314631684156,62,10.1,1300,0.5008373994578157
cue,94,94.0,530.0,2624092.0,-4.486658907760621,4.902830310832248,62,10.1,1300,0.5008373994578157
stimulus,53,53.0,530.0,2625609.0,-4.486658907760621,6.6239391080365895,62,10.1,1300,0.5008373994578157
response,210,210.0,530.0,2626135.0,-4.486658907760621,1.8231698945839179,62,10.1,1300,0.5008373994578157
feedback,110,110.0,530.0,2627092.0,-4.486658907760621,6.278330985594736,62,10.1,1300,0.5008373994578157
fixation,TRIALID 531,0.531,531.0,2628225.0,-4.486658907760621,3.9831304950096382,62,10.1,1300,0.5008373994578157
cue,93,93.0,531.0,2628992.0,-4.486658907760621,4.100348915631856,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,531.0,2630508.0,-4.486658907760621,5.888070420151331,62,10.1,1300,0.5008373994578157
response,210,210.0,531.0,2631222.0,-4.486658907760621,3.185997635422906,62,10.1,1300,0.5008373994578157
feedback,20,20.0,531.0,2632158.0,-4.486658907760621,5.332149229085781,62,10.1,1300,0.5008373994578157
fixation,TRIALID 532,0.532,532.0,2633121.0,-4.486658907760621,2.8208397748728844,62,10.1,1300,0.5008373994578157
cue,93,93.0,532.0,2633809.0,-4.486658907760621,3.608390873124526,62,10.1,1300,0.5008373994578157
stimulus,53,53.0,532.0,2635325.0,-4.486658907760621,5.09831166778283,62,10.1,1300,0.5008373994578157
response,210,210.0,532.0,2635990.0,-4.486658907760621,2.499094730976341,62,10.1,1300,0.5008373994578157
feedback,20,20.0,532.0,2636943.0,-4.486658907760621,3.867331497203416,62,10.1,1300,0.5008373994578157
fixation,TRIALID 533,0.533,533.0,2637929.0,-4.486658907760621,1.5816998199014467,62,10.1,1300,0.5008373994578157
cue,93,93.0,533.0,2638543.0,-4.486658907760621,3.734281014049628,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,533.0,2640058.0,-4.486658907760621,5.116200311795275,62,10.1,1300,0.5008373994578157
response,210,210.0,533.0,2640904.0,-4.486658907760621,3.720875958436163,62,10.1,1300,0.5008373994578157
feedback,10,10.0,533.0,2641842.0,-4.486658907760621,4.883331778559718,62,10.1,1300,0.5008373994578157
fixation,TRIALID 534,0.534,534.0,2642662.0,-4.486658907760621,4.5437614560181645,62,10.1,1300,0.5008373994578157
cue,93,93.0,534.0,2643675.0,-4.486658907760621,5.17463596776251,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,534.0,2645192.0,-4.486658907760621,5.819124453597075,62,10.1,1300,0.5008373994578157
response,200,200.0,534.0,2646001.0,-4.486658907760621,5.065275678808106,62,10.1,1300,0.5008373994578157
feedback,10,10.0,534.0,2647025.0,-4.486658907760621,6.024664270234412,62,10.1,1300,0.5008373994578157
fixation,TRIALID 535,0.535,535.0,2647794.0,-4.486658907760621,0.8409774272783667,62,10.1,1300,0.5008373994578157
cue,91,91.0,535.0,2648341.0,-4.486658907760621,6.349602023741549,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,535.0,2649859.0,-4.486658907760621,5.247132610532484,62,10.1,1300,0.5008373994578157
response,210,210.0,535.0,2650483.0,-4.486658907760621,2.9672822602431648,62,10.1,1300,0.5008373994578157
feedback,10,10.0,535.0,2651425.0,-4.486658907760621,5.568853022581653,62,10.1,1300,0.5008373994578157
fixation,TRIALID 536,0.536,536.0,2652458.0,-4.486658907760621,4.874707096781967,62,10.1,1300,0.5008373994578157
cue,91,91.0,536.0,2653443.0,-4.486658907760621,6.168070352763074,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,536.0,2654959.0,-4.486658907760621,8.443333837150286,62,10.1,1300,0.5008373994578157
feedback,20,20.0,536.0,2656792.0,-4.486658907760621,7.622233103078301,62,10.1,1300,0.5008373994578157
fixation,TRIALID 537,0.537,537.0,2657559.0,-4.486658907760621,3.6589696981413335,62,10.1,1300,0.5008373994578157
cue,94,94.0,537.0,2658476.0,-4.486658907760621,6.0142189456808985,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,537.0,2659993.0,-4.486658907760621,6.603264312285407,62,10.1,1300,0.5008373994578157
response,210,210.0,537.0,2660722.0,-4.486658907760621,4.018270995280247,62,10.1,1300,0.5008373994578157
feedback,110,110.0,537.0,2661693.0,-4.486658907760621,6.353455194713702,62,10.1,1300,0.5008373994578157
fixation,TRIALID 538,0.538,538.0,2662598.0,-4.486658907760621,2.9869800470932364,62,10.1,1300,0.5008373994578157
cue,94,94.0,538.0,2663293.0,-4.486658907760621,4.624149061586588,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,538.0,2664809.0,-4.486658907760621,5.6204805933200825,62,10.1,1300,0.5008373994578157
response,210,210.0,538.0,2665504.0,-4.486658907760621,3.2532584195272864,62,10.1,1300,0.5008373994578157
feedback,110,110.0,538.0,2666459.0,-4.486658907760621,5.319902198031191,62,10.1,1300,0.5008373994578157
fixation,TRIALID 539,0.539,539.0,2667411.0,-4.486658907760621,3.170024073708468,62,10.1,1300,0.5008373994578157
cue,93,93.0,539.0,2668176.0,-4.486658907760621,4.739624377290356,62,10.1,1300,0.5008373994578157
stimulus,53,53.0,539.0,2669692.0,-4.486658907760621,5.901570731168642,62,10.1,1300,0.5008373994578157
response,210,210.0,539.0,2670683.0,-4.486658907760621,4.366870312903988,62,10.1,1300,0.5008373994578157
feedback,10,10.0,539.0,2671643.0,-4.486658907760621,4.361169005300886,62,10.1,1300,0.5008373994578157
fixation,TRIALID 540,0.54,540.0,2672410.0,-4.486658907760621,3.805315002956048,62,10.1,1300,0.5008373994578157
cue,93,93.0,540.0,2673393.0,-4.486658907760621,5.322795258699284,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,540.0,2674909.0,-4.486658907760621,4.923663581878541,62,10.1,1300,0.5008373994578157
response,210,210.0,540.0,2675433.0,-4.486658907760621,2.4550991285036927,62,10.1,1300,0.5008373994578157
feedback,20,20.0,540.0,2676393.0,-4.486658907760621,6.02074901122475,62,10.1,1300,0.5008373994578157
fixation,TRIALID 541,0.541,541.0,2677520.0,-4.486658907760621,4.355236173594992,62,10.1,1300,0.5008373994578157
cue,93,93.0,541.0,2678393.0,-4.486658907760621,4.345384669947774,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,541.0,2679909.0,-4.486658907760621,4.651053886109726,62,10.1,1300,0.5008373994578157
response,200,200.0,541.0,2680569.0,-4.486658907760621,3.179986192769209,62,10.1,1300,0.5008373994578157
feedback,10,10.0,541.0,2681526.0,-4.486658907760621,5.473675713215462,62,10.1,1300,0.5008373994578157
fixation,TRIALID 542,0.542,542.0,2682523.0,-4.486658907760621,2.5277310059827403,62,10.1,1300,0.5008373994578157
cue,94,94.0,542.0,2683142.0,-4.486658907760621,3.4570346873073303,62,10.1,1300,0.5008373994578157
stimulus,53,53.0,542.0,2684660.0,-4.486658907760621,4.950395378612777,62,10.1,1300,0.5008373994578157
response,210,210.0,542.0,2685287.0,-4.486658907760621,2.727737479010698,62,10.1,1300,0.5008373994578157
feedback,110,110.0,542.0,2686226.0,-4.486658907760621,4.574261141690018,62,10.1,1300,0.5008373994578157
fixation,TRIALID 543,0.543,543.0,2687268.0,-4.486658907760621,3.19818358248988,62,10.1,1300,0.5008373994578157
cue,94,94.0,543.0,2688143.0,-4.486658907760621,3.2833634908524254,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,543.0,2689660.0,-4.486658907760621,4.731540356054589,62,10.1,1300,0.5008373994578157
response,210,210.0,543.0,2690321.0,-4.486658907760621,2.30382180241204,62,10.1,1300,0.5008373994578157
feedback,110,110.0,543.0,2691276.0,-4.486658907760621,4.426473129458963,62,10.1,1300,0.5008373994578157
fixation,TRIALID 544,0.544,544.0,2692272.0,-4.486658907760621,3.53485317834599,62,10.1,1300,0.5008373994578157
cue,93,93.0,544.0,2693227.0,-4.486658907760621,4.566979496415961,62,10.1,1300,0.5008373994578157
stimulus,53,53.0,544.0,2694743.0,-4.486658907760621,5.027650165692265,62,10.1,1300,0.5008373994578157
response,210,210.0,544.0,2695406.0,-4.486658907760621,2.1812177537485256,62,10.1,1300,0.5008373994578157
feedback,20,20.0,544.0,2696377.0,-4.486658907760621,4.304654715945726,62,10.1,1300,0.5008373994578157
fixation,TRIALID 545,0.545,545.0,2697356.0,-4.486658907760621,1.8230741202981136,62,10.1,1300,0.5008373994578157
cue,91,91.0,545.0,2697958.0,-4.486658907760621,4.210762159102717,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,545.0,2699477.0,-4.486658907760621,5.183826436348361,62,10.1,1300,0.5008373994578157
response,210,210.0,545.0,2700049.0,-4.486658907760621,2.1886569397469504,62,10.1,1300,0.5008373994578157
feedback,20,20.0,545.0,2701010.0,-4.486658907760621,5.060913836008653,62,10.1,1300,0.5008373994578157
fixation,TRIALID 546,0.546,546.0,2702089.0,-4.486658907760621,3.054868539876511,62,10.1,1300,0.5008373994578157
cue,91,91.0,546.0,2702842.0,-4.486658907760621,3.45414326358404,62,10.1,1300,0.5008373994578157
stimulus,53,53.0,546.0,2704360.0,-4.486658907760621,4.044425362703536,62,10.1,1300,0.5008373994578157
response,210,210.0,546.0,2704936.0,-4.486658907760621,2.399472935696541,62,10.1,1300,0.5008373994578157
