event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
stimulus,53,53.0,167.0,822062.0,-10.595970118761047,11.216295464329022,20,10.1,1300,0.2850922036757069
response,200,200.0,167.0,822856.0,-10.595970118761047,7.6598520784492585,20,10.1,1300,0.2850922036757069
feedback,10,10.0,167.0,823712.0,-10.595970118761047,10.826959841961143,20,10.1,1300,0.2850922036757069
fixation,TRIALID 168,0.168,168.0,824659.0,-10.595970118761047,3.862083565840661,20,10.1,1300,0.2850922036757069
cue,93,93.0,168.0,825229.0,-10.595970118761047,10.138396343749495,20,10.1,1300,0.2850922036757069
stimulus,52,52.0,168.0,826746.0,-10.595970118761047,10.297470163146631,20,10.1,1300,0.2850922036757069
response,210,210.0,168.0,827346.0,-10.595970118761047,4.978085716326306,20,10.1,1300,0.2850922036757069
feedback,20,20.0,168.0,828229.0,-10.595970118761047,11.463846281872314,20,10.1,1300,0.2850922036757069
fixation,TRIALID 169,0.169,169.0,829341.0,-10.595970118761047,5.464204530713714,20,10.1,1300,0.2850922036757069
cue,91,91.0,169.0,829896.0,-10.595970118761047,10.205532484137688,20,10.1,1300,0.2850922036757069
stimulus,53,53.0,169.0,831412.0,-10.595970118761047,11.572414789548525,20,10.1,1300,0.2850922036757069
response,210,210.0,169.0,832015.0,-10.595970118761047,4.111593037584804,20,10.1,1300,0.2850922036757069
feedback,10,10.0,169.0,832896.0,-10.595970118761047,10.957589689069291,20,10.1,1300,0.2850922036757069
fixation,TRIALID 170,0.17,170.0,834023.0,-10.595970118761047,10.144619814568223,20,10.1,1300,0.2850922036757069
cue,91,91.0,170.0,834980.0,-10.595970118761047,11.426667536480565,20,10.1,1300,0.2850922036757069
stimulus,52,52.0,170.0,836496.0,-10.595970118761047,12.198972745623367,20,10.1,1300,0.2850922036757069
response,210,210.0,170.0,837350.0,-10.595970118761047,8.835309037467518,20,10.1,1300,0.2850922036757069
feedback,20,20.0,170.0,838296.0,-10.595970118761047,10.014254933227335,20,10.1,1300,0.2850922036757069
fixation,TRIALID 171,0.171,171.0,839100.0,-10.595970118761047,6.869668706841217,20,10.1,1300,0.2850922036757069
cue,92,92.0,171.0,839930.0,-10.595970118761047,11.20544711627775,20,10.1,1300,0.2850922036757069
stimulus,53,53.0,171.0,841446.0,-10.595970118761047,11.078420343286357,20,10.1,1300,0.2850922036757069
response,210,210.0,171.0,842046.0,-10.595970118761047,5.529948421245534,20,10.1,1300,0.2850922036757069
feedback,110,110.0,171.0,842963.0,-10.595970118761047,11.829620604127367,20,10.1,1300,0.2850922036757069
fixation,TRIALID 172,0.172,172.0,844052.0,-10.595970118761047,6.672968767767785,20,10.1,1300,0.2850922036757069
cue,94,94.0,172.0,844696.0,-10.595970118761047,10.029250325174536,20,10.1,1300,0.2850922036757069
stimulus,51,51.0,172.0,846213.0,-10.595970118761047,11.233414385275415,20,10.1,1300,0.2850922036757069
response,200,200.0,172.0,846978.0,-10.595970118761047,6.998892369028643,20,10.1,1300,0.2850922036757069
feedback,10,10.0,172.0,847863.0,-10.595970118761047,10.56984261459747,20,10.1,1300,0.2850922036757069
fixation,TRIALID 173,0.173,173.0,848823.0,-10.595970118761047,9.133021476652868,20,10.1,1300,0.2850922036757069
cue,91,91.0,173.0,849797.0,-10.595970118761047,11.433123127391976,20,10.1,1300,0.2850922036757069
stimulus,51,51.0,173.0,851313.0,-10.595970118761047,11.536987151488123,20,10.1,1300,0.2850922036757069
response,200,200.0,173.0,852090.0,-10.595970118761047,7.7995164269811585,20,10.1,1300,0.2850922036757069
feedback,10,10.0,173.0,852996.0,-10.595970118761047,11.57213645028396,20,10.1,1300,0.2850922036757069
fixation,TRIALID 174,0.174,174.0,853913.0,-10.595970118761047,5.698986298185048,20,10.1,1300,0.2850922036757069
cue,93,93.0,174.0,854613.0,-10.595970118761047,9.088357543772398,20,10.1,1300,0.2850922036757069
stimulus,52,52.0,174.0,856130.0,-10.595970118761047,11.06040554994271,20,10.1,1300,0.2850922036757069
response,200,200.0,174.0,856821.0,-10.595970118761047,6.960831308630149,20,10.1,1300,0.2850922036757069
feedback,10,10.0,174.0,857730.0,-10.595970118761047,11.122912698467088,20,10.1,1300,0.2850922036757069
fixation,TRIALID 175,0.175,175.0,858727.0,-10.595970118761047,6.723026812613029,20,10.1,1300,0.2850922036757069
cue,92,92.0,175.0,859413.0,-10.595970118761047,10.58352247722236,20,10.1,1300,0.2850922036757069
stimulus,51,51.0,175.0,860930.0,-10.595970118761047,12.808897331709945,20,10.1,1300,0.2850922036757069
response,200,200.0,175.0,861924.0,-10.595970118761047,10.092328044076796,20,10.1,1300,0.2850922036757069
feedback,10,10.0,175.0,862813.0,-10.595970118761047,9.761587009879372,20,10.1,1300,0.2850922036757069
fixation,TRIALID 176,0.176,176.0,863580.0,-10.595970118761047,5.142580477190709,20,10.1,1300,0.2850922036757069
cue,93,93.0,176.0,864314.0,-10.595970118761047,10.962310925620612,20,10.1,1300,0.2850922036757069
stimulus,53,53.0,176.0,865830.0,-10.595970118761047,11.112187170718826,20,10.1,1300,0.2850922036757069
response,210,210.0,176.0,866480.0,-10.595970118761047,5.908963716062393,20,10.1,1300,0.2850922036757069
feedback,20,20.0,176.0,867363.0,-10.595970118761047,11.082725482515757,20,10.1,1300,0.2850922036757069
fixation,TRIALID 177,0.177,177.0,868432.0,-10.595970118761047,9.072178005822337,20,10.1,1300,0.2850922036757069
cue,92,92.0,177.0,869331.0,-10.595970118761047,11.141987844750442,20,10.1,1300,0.2850922036757069
stimulus,52,52.0,177.0,870847.0,-10.595970118761047,11.282172296060969,20,10.1,1300,0.2850922036757069
response,210,210.0,177.0,871518.0,-10.595970118761047,6.040566194363626,20,10.1,1300,0.2850922036757069
feedback,10,10.0,177.0,872447.0,-10.595970118761047,11.510007886685646,20,10.1,1300,0.2850922036757069
fixation,TRIALID 178,0.178,178.0,873458.0,-10.595970118761047,6.066483842440184,20,10.1,1300,0.2850922036757069
cue,91,91.0,178.0,874031.0,-10.595970118761047,8.99914029573562,20,10.1,1300,0.2850922036757069
stimulus,53,53.0,178.0,875547.0,-10.595970118761047,10.656177382282678,20,10.1,1300,0.2850922036757069
response,210,210.0,178.0,876225.0,-10.595970118761047,6.702680783597848,20,10.1,1300,0.2850922036757069
feedback,10,10.0,178.0,877114.0,-10.595970118761047,10.777704107418595,20,10.1,1300,0.2850922036757069
fixation,TRIALID 179,0.179,179.0,878155.0,-10.595970118761047,8.477412823686025,20,10.1,1300,0.2850922036757069
cue,92,92.0,179.0,879047.0,-10.595970118761047,11.09450629133015,20,10.1,1300,0.2850922036757069
stimulus,52,52.0,179.0,880564.0,-10.595970118761047,11.810176586847637,20,10.1,1300,0.2850922036757069
response,210,210.0,179.0,881073.0,-10.595970118761047,3.323692927462813,20,10.1,1300,0.2850922036757069
feedback,10,10.0,179.0,881997.0,-10.595970118761047,11.897433382129396,20,10.1,1300,0.2850922036757069
fixation,TRIALID 180,0.18,180.0,883163.0,-10.595970118761047,8.927970588066044,20,10.1,1300,0.2850922036757069
cue,94,94.0,180.0,883964.0,-10.595970118761047,9.739620916894014,20,10.1,1300,0.2850922036757069
stimulus,52,52.0,180.0,885480.0,-10.595970118761047,11.12972437752696,20,10.1,1300,0.2850922036757069
response,210,210.0,180.0,886067.0,-10.595970118761047,5.376241482443708,20,10.1,1300,0.2850922036757069
feedback,110,110.0,180.0,886980.0,-10.595970118761047,11.809815851766128,20,10.1,1300,0.2850922036757069
fixation,TRIALID 181,0.181,181.0,888087.0,-10.595970118761047,8.447862636114083,20,10.1,1300,0.2850922036757069
cue,92,92.0,181.0,888914.0,-10.595970118761047,9.86285683023021,20,10.1,1300,0.2850922036757069
stimulus,53,53.0,181.0,890431.0,-10.595970118761047,10.334008431466147,20,10.1,1300,0.2850922036757069
response,210,210.0,181.0,890972.0,-10.595970118761047,5.941183162313437,20,10.1,1300,0.2850922036757069
feedback,110,110.0,181.0,891981.0,-10.595970118761047,12.140801241549852,20,10.1,1300,0.2850922036757069
fixation,TRIALID 182,0.182,182.0,893042.0,-10.595970118761047,4.85379387663752,20,10.1,1300,0.2850922036757069
cue,93,93.0,182.0,893581.0,-10.595970118761047,9.529973034515994,20,10.1,1300,0.2850922036757069
stimulus,52,52.0,182.0,895097.0,-10.595970118761047,10.334135981990583,20,10.1,1300,0.2850922036757069
response,210,210.0,182.0,895655.0,-10.595970118761047,5.968703427925553,20,10.1,1300,0.2850922036757069
feedback,20,20.0,182.0,896614.0,-10.595970118761047,11.391366793518115,20,10.1,1300,0.2850922036757069
fixation,TRIALID 183,0.183,183.0,897703.0,-10.595970118761047,7.053932042520011,20,10.1,1300,0.2850922036757069
cue,93,93.0,183.0,898414.0,-10.595970118761047,8.00574511937239,20,10.1,1300,0.2850922036757069
stimulus,53,53.0,183.0,899931.0,-10.595970118761047,9.908958277284174,20,10.1,1300,0.2850922036757069
response,210,210.0,183.0,900529.0,-10.595970118761047,5.43938722619538,20,10.1,1300,0.2850922036757069
feedback,20,20.0,183.0,901447.0,-10.595970118761047,11.204654428444877,20,10.1,1300,0.2850922036757069
fixation,TRIALID 184,0.184,184.0,902531.0,-10.595970118761047,5.240871529168087,20,10.1,1300,0.2850922036757069
cue,92,92.0,184.0,903131.0,-10.595970118761047,8.926646258812974,20,10.1,1300,0.2850922036757069
stimulus,51,51.0,184.0,904648.0,-10.595970118761047,10.917170481067732,20,10.1,1300,0.2850922036757069
response,210,210.0,184.0,905376.0,-10.595970118761047,6.8689947901836295,20,10.1,1300,0.2850922036757069
feedback,110,110.0,184.0,906231.0,-10.595970118761047,10.724369107355725,20,10.1,1300,0.2850922036757069
fixation,TRIALID 185,0.185,185.0,907248.0,-10.595970118761047,8.864330027378276,20,10.1,1300,0.2850922036757069
cue,93,93.0,185.0,908164.0,-10.595970118761047,10.445120452971882,20,10.1,1300,0.2850922036757069
stimulus,52,52.0,185.0,909681.0,-10.595970118761047,10.887687889537766,20,10.1,1300,0.2850922036757069
response,210,210.0,185.0,910161.0,-10.595970118761047,4.781350509267471,20,10.1,1300,0.2850922036757069
feedback,20,20.0,185.0,911114.0,-10.595970118761047,11.483034714030305,20,10.1,1300,0.2850922036757069
fixation,TRIALID 186,0.186,186.0,912289.0,-10.595970118761047,9.156605279254137,20,10.1,1300,0.2850922036757069
cue,93,93.0,186.0,913198.0,-10.595970118761047,9.660204663053412,20,10.1,1300,0.2850922036757069
stimulus,51,51.0,186.0,914715.0,-10.595970118761047,10.762935920783725,20,10.1,1300,0.2850922036757069
response,210,210.0,186.0,915418.0,-10.595970118761047,7.385151958107116,20,10.1,1300,0.2850922036757069
feedback,20,20.0,186.0,916398.0,-10.595970118761047,11.451409443341806,20,10.1,1300,0.2850922036757069
fixation,TRIALID 187,0.187,187.0,917314.0,-10.595970118761047,5.71552476969004,20,10.1,1300,0.2850922036757069
cue,94,94.0,187.0,917931.0,-10.595970118761047,9.99477927096748,20,10.1,1300,0.2850922036757069
stimulus,52,52.0,187.0,919448.0,-10.595970118761047,10.765049580696452,20,10.1,1300,0.2850922036757069
response,210,210.0,187.0,920009.0,-10.595970118761047,5.269301537425769,20,10.1,1300,0.2850922036757069
feedback,110,110.0,187.0,920948.0,-10.595970118761047,11.077884552843868,20,10.1,1300,0.2850922036757069
fixation,TRIALID 188,0.188,188.0,922044.0,-10.595970118761047,8.409980366353478,20,10.1,1300,0.2850922036757069
cue,94,94.0,188.0,922898.0,-10.595970118761047,10.13878727726315,20,10.1,1300,0.2850922036757069
stimulus,52,52.0,188.0,924415.0,-10.595970118761047,11.021609391159652,20,10.1,1300,0.2850922036757069
response,210,210.0,188.0,925000.0,-10.595970118761047,5.088969025535057,20,10.1,1300,0.2850922036757069
feedback,110,110.0,188.0,925948.0,-10.595970118761047,11.219764030739249,20,10.1,1300,0.2850922036757069
fixation,TRIALID 189,0.189,189.0,927013.0,-10.595970118761047,7.791327228092006,20,10.1,1300,0.2850922036757069
cue,94,94.0,189.0,927782.0,-10.595970118761047,10.325309507916224,20,10.1,1300,0.2850922036757069
stimulus,53,53.0,189.0,929298.0,-10.595970118761047,10.954977307809903,20,10.1,1300,0.2850922036757069
response,210,210.0,189.0,929809.0,-10.595970118761047,4.586160035510242,20,10.1,1300,0.2850922036757069
feedback,110,110.0,189.0,930748.0,-10.595970118761047,12.178178813717707,20,10.1,1300,0.2850922036757069
fixation,TRIALID 190,0.19,190.0,931907.0,-10.595970118761047,7.0942444013834605,20,10.1,1300,0.2850922036757069
cue,92,92.0,190.0,932498.0,-10.595970118761047,9.442449845446607,20,10.1,1300,0.2850922036757069
stimulus,52,52.0,190.0,934015.0,-10.595970118761047,11.086839628211203,20,10.1,1300,0.2850922036757069
response,210,210.0,190.0,934631.0,-10.595970118761047,5.70800904866666,20,10.1,1300,0.2850922036757069
feedback,110,110.0,190.0,935598.0,-10.595970118761047,11.22572620775511,20,10.1,1300,0.2850922036757069
fixation,TRIALID 191,0.191,191.0,936617.0,-10.595970118761047,6.988093783309699,20,10.1,1300,0.2850922036757069
cue,94,94.0,191.0,937315.0,-10.595970118761047,9.21801292334583,20,10.1,1300,0.2850922036757069
stimulus,52,52.0,191.0,938832.0,-10.595970118761047,10.665571992709278,20,10.1,1300,0.2850922036757069
response,210,210.0,191.0,939297.0,-10.595970118761047,3.736558730205608,20,10.1,1300,0.2850922036757069
feedback,110,110.0,191.0,940248.0,-10.595970118761047,12.187294090503004,20,10.1,1300,0.2850922036757069
fixation,TRIALID 192,0.192,192.0,941431.0,-10.595970118761047,10.177049164246661,20,10.1,1300,0.2850922036757069
cue,93,93.0,192.0,942399.0,-10.595970118761047,11.297944465419226,20,10.1,1300,0.2850922036757069
stimulus,53,53.0,192.0,943915.0,-10.595970118761047,11.410454400431751,20,10.1,1300,0.2850922036757069
response,210,210.0,192.0,944469.0,-10.595970118761047,4.958654341720438,20,10.1,1300,0.2850922036757069
feedback,20,20.0,192.0,945365.0,-10.595970118761047,12.039100739178592,20,10.1,1300,0.2850922036757069
fixation,TRIALID 193,0.193,193.0,946527.0,-10.595970118761047,7.8993917422752835,20,10.1,1300,0.2850922036757069
cue,93,93.0,193.0,947265.0,-10.595970118761047,10.099416568978073,20,10.1,1300,0.2850922036757069
stimulus,52,52.0,193.0,948782.0,-10.595970118761047,11.076199624938523,20,10.1,1300,0.2850922036757069
response,210,210.0,193.0,949357.0,-10.595970118761047,6.116815690659064,20,10.1,1300,0.2850922036757069
feedback,20,20.0,193.0,950332.0,-10.595970118761047,11.655277045513657,20,10.1,1300,0.2850922036757069
fixation,TRIALID 194,0.194,194.0,951393.0,-10.595970118761047,9.398065499885629,20,10.1,1300,0.2850922036757069
cue,92,92.0,194.0,952282.0,-10.595970118761047,10.637867564420585,20,10.1,1300,0.2850922036757069
stimulus,53,53.0,194.0,953799.0,-10.595970118761047,11.292575327209008,20,10.1,1300,0.2850922036757069
response,210,210.0,194.0,954319.0,-10.595970118761047,4.615418523141169,20,10.1,1300,0.2850922036757069
feedback,110,110.0,194.0,955249.0,-10.595970118761047,12.163973297881938,20,10.1,1300,0.2850922036757069
fixation,TRIALID 195,0.195,195.0,956403.0,-10.595970118761047,6.412619894632223,20,10.1,1300,0.2850922036757069
cue,91,91.0,195.0,956966.0,-10.595970118761047,9.178104660667096,20,10.1,1300,0.2850922036757069
stimulus,52,52.0,195.0,958482.0,-10.595970118761047,10.759749397277462,20,10.1,1300,0.2850922036757069
response,210,210.0,195.0,958963.0,-10.595970118761047,4.754593630671441,20,10.1,1300,0.2850922036757069
feedback,20,20.0,195.0,959949.0,-10.595970118761047,11.62436497989315,20,10.1,1300,0.2850922036757069
fixation,TRIALID 196,0.196,196.0,961093.0,-10.595970118761047,8.94055162272449,20,10.1,1300,0.2850922036757069
cue,92,92.0,196.0,961949.0,-10.595970118761047,10.588252642447852,20,10.1,1300,0.2850922036757069
stimulus,52,52.0,196.0,963466.0,-10.595970118761047,10.433728696659777,20,10.1,1300,0.2850922036757069
response,210,210.0,196.0,964089.0,-10.595970118761047,5.440915361930909,20,10.1,1300,0.2850922036757069
feedback,110,110.0,196.0,964999.0,-10.595970118761047,10.990766832167578,20,10.1,1300,0.2850922036757069
fixation,TRIALID 197,0.197,197.0,966076.0,-10.595970118761047,8.240404635696246,20,10.1,1300,0.2850922036757069
cue,93,93.0,197.0,966849.0,-10.595970118761047,10.159499593211756,20,10.1,1300,0.2850922036757069
stimulus,53,53.0,197.0,968366.0,-10.595970118761047,11.022128657387332,20,10.1,1300,0.2850922036757069
response,210,210.0,197.0,969090.0,-10.595970118761047,7.7531724079096405,20,10.1,1300,0.2850922036757069
feedback,20,20.0,197.0,970032.0,-10.595970118761047,11.006825246334495,20,10.1,1300,0.2850922036757069
fixation,TRIALID 198,0.198,198.0,970969.0,-10.595970118761047,9.239512684281905,20,10.1,1300,0.2850922036757069
cue,91,91.0,198.0,971983.0,-10.595970118761047,11.683788561061183,20,10.1,1300,0.2850922036757069
stimulus,52,52.0,198.0,973499.0,-10.595970118761047,11.17286769124508,20,10.1,1300,0.2850922036757069
response,200,200.0,198.0,974049.0,-10.595970118761047,5.965286959620512,20,10.1,1300,0.2850922036757069
feedback,20,20.0,198.0,974966.0,-10.595970118761047,12.049891474054776,20,10.1,1300,0.2850922036757069
fixation,TRIALID 199,0.199,199.0,976095.0,-10.595970118761047,8.727589704954898,20,10.1,1300,0.2850922036757069
cue,93,93.0,199.0,976949.0,-10.595970118761047,10.698596869687098,20,10.1,1300,0.2850922036757069
stimulus,51,51.0,199.0,978466.0,-10.595970118761047,11.535286767507257,20,10.1,1300,0.2850922036757069
response,200,200.0,199.0,979260.0,-10.595970118761047,9.271017177155764,20,10.1,1300,0.2850922036757069
feedback,10,10.0,199.0,980283.0,-10.595970118761047,10.680433075253335,20,10.1,1300,0.2850922036757069
fixation,TRIALID 200,0.2,200.0,981074.0,-10.595970118761047,8.805284624580215,20,10.1,1300,0.2850922036757069
cue,92,92.0,200.0,982033.0,-10.595970118761047,13.841555431426217,20,10.1,1300,0.2850922036757069
stimulus,51,51.0,200.0,983549.0,-10.595970118761047,11.941967671634304,20,10.1,1300,0.2850922036757069
response,200,200.0,200.0,984214.0,-10.595970118761047,6.948253040978117,20,10.1,1300,0.2850922036757069
feedback,110,110.0,200.0,985099.0,-10.595970118761047,12.400006816081998,20,10.1,1300,0.2850922036757069
fixation,TRIALID 201,0.201,201.0,986156.0,-10.595970118761047,8.384945799931126,20,10.1,1300,0.2850922036757069
cue,91,91.0,201.0,986850.0,-10.595970118761047,11.21668325383885,20,10.1,1300,0.2850922036757069
stimulus,53,53.0,201.0,988366.0,-10.595970118761047,11.692120843395303,20,10.1,1300,0.2850922036757069
response,200,200.0,201.0,988893.0,-10.595970118761047,4.746422014965554,20,10.1,1300,0.2850922036757069
feedback,20,20.0,201.0,989816.0,-10.595970118761047,13.23303638546764,20,10.1,1300,0.2850922036757069
fixation,TRIALID 202,0.202,202.0,990962.0,-10.595970118761047,6.913013176655706,20,10.1,1300,0.2850922036757069
cue,91,91.0,202.0,991533.0,-10.595970118761047,10.546779443441544,20,10.1,1300,0.2850922036757069
stimulus,52,52.0,202.0,993050.0,-10.595970118761047,11.823090677961813,20,10.1,1300,0.2850922036757069
response,210,210.0,202.0,993617.0,-10.595970118761047,5.197675642386136,20,10.1,1300,0.2850922036757069
feedback,20,20.0,202.0,994566.0,-10.595970118761047,12.932927222711314,20,10.1,1300,0.2850922036757069
fixation,TRIALID 203,0.203,203.0,995651.0,-10.595970118761047,7.508163704026533,20,10.1,1300,0.2850922036757069
cue,91,91.0,203.0,996300.0,-10.595970118761047,10.311565137367834,20,10.1,1300,0.2850922036757069
stimulus,51,51.0,203.0,997816.0,-10.595970118761047,13.29988577062373,20,10.1,1300,0.2850922036757069
response,210,210.0,203.0,998782.0,-10.595970118761047,10.042200397674762,20,10.1,1300,0.2850922036757069
feedback,10,10.0,203.0,999650.0,-10.595970118761047,9.8905585430188,20,10.1,1300,0.2850922036757069
fixation,TRIALID 204,0.204,204.0,1000417.0,-10.595970118761047,6.21171650241165,20,10.1,1300,0.2850922036757069
cue,92,92.0,204.0,1001150.0,-10.595970118761047,12.541036590428819,20,10.1,1300,0.2850922036757069
stimulus,52,52.0,204.0,1002667.0,-10.595970118761047,11.435229849272154,20,10.1,1300,0.2850922036757069
response,210,210.0,204.0,1003233.0,-10.595970118761047,6.3602284687350625,20,10.1,1300,0.2850922036757069
feedback,110,110.0,204.0,1004167.0,-10.595970118761047,13.062334300890003,20,10.1,1300,0.2850922036757069
fixation,TRIALID 205,0.205,205.0,1005271.0,-10.595970118761047,8.417580541872814,20,10.1,1300,0.2850922036757069
cue,91,91.0,205.0,1006050.0,-10.595970118761047,10.672543011563285,20,10.1,1300,0.2850922036757069
stimulus,51,51.0,205.0,1007567.0,-10.595970118761047,12.474089163679215,20,10.1,1300,0.2850922036757069
response,200,200.0,205.0,1008412.0,-10.595970118761047,8.905128417967841,20,10.1,1300,0.2850922036757069
feedback,20,20.0,205.0,1009300.0,-10.595970118761047,10.207682849257974,20,10.1,1300,0.2850922036757069
fixation,TRIALID 206,0.206,206.0,1010175.0,-10.595970118761047,9.507334021523993,20,10.1,1300,0.2850922036757069
cue,92,92.0,206.0,1011150.0,-10.595970118761047,12.543325639549177,20,10.1,1300,0.2850922036757069
stimulus,51,51.0,206.0,1012667.0,-10.595970118761047,11.269260598948874,20,10.1,1300,0.2850922036757069
response,210,210.0,206.0,1013382.0,-10.595970118761047,7.821298902625303,20,10.1,1300,0.2850922036757069
feedback,110,110.0,206.0,1014317.0,-10.595970118761047,12.040376009357791,20,10.1,1300,0.2850922036757069
fixation,TRIALID 207,0.207,207.0,1015271.0,-10.595970118761047,5.869997275543781,20,10.1,1300,0.2850922036757069
cue,94,94.0,207.0,1015850.0,-10.595970118761047,10.609184801418115,20,10.1,1300,0.2850922036757069
stimulus,53,53.0,207.0,1017367.0,-10.595970118761047,12.365518805561422,20,10.1,1300,0.2850922036757069
response,210,210.0,207.0,1018118.0,-10.595970118761047,7.940716302416024,20,10.1,1300,0.2850922036757069
feedback,110,110.0,207.0,1019000.0,-10.595970118761047,11.484192827766858,20,10.1,1300,0.2850922036757069
fixation,TRIALID 208,0.208,208.0,1019971.0,-10.595970118761047,8.267562366644073,20,10.1,1300,0.2850922036757069
cue,91,91.0,208.0,1020717.0,-10.595970118761047,11.649779447367074,20,10.1,1300,0.2850922036757069
stimulus,52,52.0,208.0,1022234.0,-10.595970118761047,11.39949914435323,20,10.1,1300,0.2850922036757069
response,210,210.0,208.0,1022739.0,-10.595970118761047,5.735272840964874,20,10.1,1300,0.2850922036757069
feedback,20,20.0,208.0,1023734.0,-10.595970118761047,13.132432322342723,20,10.1,1300,0.2850922036757069
fixation,TRIALID 209,0.209,209.0,1024831.0,-10.595970118761047,7.419590333947555,20,10.1,1300,0.2850922036757069
cue,92,92.0,209.0,1025401.0,-10.595970118761047,9.987837192707476,20,10.1,1300,0.2850922036757069
stimulus,51,51.0,209.0,1026917.0,-10.595970118761047,13.094104913747827,20,10.1,1300,0.2850922036757069
response,210,210.0,209.0,1027889.0,-10.595970118761047,10.6363887713589,20,10.1,1300,0.2850922036757069
feedback,110,110.0,209.0,1028800.0,-10.595970118761047,10.15409227582727,20,10.1,1300,0.2850922036757069
fixation,TRIALID 210,0.21,210.0,1029567.0,-10.595970118761047,9.390365610067805,20,10.1,1300,0.2850922036757069
cue,91,91.0,210.0,1030551.0,-10.595970118761047,13.28414580117328,20,10.1,1300,0.2850922036757069
stimulus,52,52.0,210.0,1032067.0,-10.595970118761047,12.25848912466438,20,10.1,1300,0.2850922036757069
response,210,210.0,210.0,1032579.0,-10.595970118761047,4.015501794531944,20,10.1,1300,0.2850922036757069
feedback,20,20.0,210.0,1033467.0,-10.595970118761047,13.091596929300051,20,10.1,1300,0.2850922036757069
fixation,TRIALID 211,0.211,211.0,1034669.0,-10.595970118761047,8.168639931760017,20,10.1,1300,0.2850922036757069
cue,93,93.0,211.0,1035251.0,-10.595970118761047,9.575341708619746,20,10.1,1300,0.2850922036757069
stimulus,53,53.0,211.0,1036767.0,-10.595970118761047,12.30945814640935,20,10.1,1300,0.2850922036757069
response,210,210.0,211.0,1037677.0,-10.595970118761047,7.852496940358388,20,10.1,1300,0.2850922036757069
feedback,10,10.0,211.0,1038534.0,-10.595970118761047,9.6024001440834,20,10.1,1300,0.2850922036757069
fixation,TRIALID 212,0.212,212.0,1039368.0,-10.595970118761047,8.354408379520246,20,10.1,1300,0.2850922036757069
cue,93,93.0,212.0,1040201.0,-10.595970118761047,10.189580767698917,20,10.1,1300,0.2850922036757069
stimulus,52,52.0,212.0,1041717.0,-10.595970118761047,10.514834066449364,20,10.1,1300,0.2850922036757069
response,210,210.0,212.0,1042268.0,-10.595970118761047,5.420055760992753,20,10.1,1300,0.2850922036757069
feedback,20,20.0,212.0,1043168.0,-10.595970118761047,10.667241588369206,20,10.1,1300,0.2850922036757069
fixation,TRIALID 213,0.213,213.0,1044319.0,-10.595970118761047,9.674939638267594,20,10.1,1300,0.2850922036757069
cue,91,91.0,213.0,1045334.0,-10.595970118761047,12.164137952249444,20,10.1,1300,0.2850922036757069
stimulus,52,52.0,213.0,1046851.0,-10.595970118761047,12.363522102356066,20,10.1,1300,0.2850922036757069
response,210,210.0,213.0,1047830.0,-10.595970118761047,9.528560549074413,20,10.1,1300,0.2850922036757069
feedback,10,10.0,213.0,1048718.0,-10.595970118761047,10.11885413562917,20,10.1,1300,0.2850922036757069
fixation,TRIALID 214,0.214,214.0,1049484.0,-10.595970118761047,4.862922809368566,20,10.1,1300,0.2850922036757069
cue,92,92.0,214.0,1050118.0,-10.595970118761047,11.823399003581176,20,10.1,1300,0.2850922036757069
stimulus,52,52.0,214.0,1051634.0,-10.595970118761047,11.752652701261466,20,10.1,1300,0.2850922036757069
response,210,210.0,214.0,1052254.0,-10.595970118761047,5.600173681004681,20,10.1,1300,0.2850922036757069
feedback,110,110.0,214.0,1053151.0,-10.595970118761047,11.202656172722088,20,10.1,1300,0.2850922036757069
fixation,TRIALID 215,0.215,215.0,1054245.0,-10.595970118761047,7.397331790573935,20,10.1,1300,0.2850922036757069
cue,92,92.0,215.0,1054801.0,-10.595970118761047,10.86209242075335,20,10.1,1300,0.2850922036757069
stimulus,51,51.0,215.0,1056318.0,-10.595970118761047,11.723598996594369,20,10.1,1300,0.2850922036757069
response,200,200.0,215.0,1057029.0,-10.595970118761047,7.170139690072873,20,10.1,1300,0.2850922036757069
feedback,10,10.0,215.0,1057901.0,-10.595970118761047,10.673881347912655,20,10.1,1300,0.2850922036757069
fixation,TRIALID 216,0.216,216.0,1058929.0,-10.595970118761047,7.36009339727731,20,10.1,1300,0.2850922036757069
cue,91,91.0,216.0,1059668.0,-10.595970118761047,11.069611280379345,20,10.1,1300,0.2850922036757069
stimulus,52,52.0,216.0,1061184.0,-10.595970118761047,11.890424641533663,20,10.1,1300,0.2850922036757069
response,210,210.0,216.0,1061729.0,-10.595970118761047,5.139924198202087,20,10.1,1300,0.2850922036757069
feedback,20,20.0,216.0,1062635.0,-10.595970118761047,12.609307220044064,20,10.1,1300,0.2850922036757069
fixation,TRIALID 217,0.217,217.0,1063788.0,-10.595970118761047,10.422820366142103,20,10.1,1300,0.2850922036757069
cue,92,92.0,217.0,1064685.0,-10.595970118761047,11.396325827280897,20,10.1,1300,0.2850922036757069
stimulus,53,53.0,217.0,1066201.0,-10.595970118761047,11.69565286872795,20,10.1,1300,0.2850922036757069
response,210,210.0,217.0,1066848.0,-10.595970118761047,6.1115148450182675,20,10.1,1300,0.2850922036757069
feedback,10,10.0,217.0,1067701.0,-10.595970118761047,12.346770131062055,20,10.1,1300,0.2850922036757069
