event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
feedback,20,20.0,52.0,254060.0,-6.408051414538407,5.281702843971128,3,10.1,1300,0.4524406474956419
fixation,TRIALID 53,0.053,53.0,254926.0,-6.408051414538407,3.4387681220681636,3,10.1,1300,0.4524406474956419
cue,94,94.0,53.0,255726.0,-6.408051414538407,5.660011521279428,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,53.0,257242.0,-6.408051414538407,6.278606091450575,3,10.1,1300,0.4524406474956419
response,210,210.0,53.0,258030.0,-6.408051414538407,3.7634091921761024,3,10.1,1300,0.4524406474956419
feedback,10,10.0,53.0,258942.0,-6.408051414538407,5.3251245706990415,3,10.1,1300,0.4524406474956419
fixation,TRIALID 54,0.054,54.0,259848.0,-6.408051414538407,3.217746367103945,3,10.1,1300,0.4524406474956419
cue,93,93.0,54.0,260626.0,-6.408051414538407,4.678690488277649,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,54.0,262144.0,-6.408051414538407,5.589848576224097,3,10.1,1300,0.4524406474956419
response,210,210.0,54.0,262908.0,-6.408051414538407,4.091702230635485,3,10.1,1300,0.4524406474956419
feedback,10,10.0,54.0,263876.0,-6.408051414538407,5.156219436284174,3,10.1,1300,0.4524406474956419
fixation,TRIALID 55,0.055,55.0,264756.0,-6.408051414538407,3.8966892894905576,3,10.1,1300,0.4524406474956419
cue,93,93.0,55.0,265644.0,-6.408051414538407,6.17252348234171,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,55.0,267160.0,-6.408051414538407,8.601909939661287,3,10.1,1300,0.4524406474956419
feedback,10,10.0,55.0,268994.0,-6.408051414538407,6.935120336136625,3,10.1,1300,0.4524406474956419
fixation,TRIALID 56,0.056,56.0,269760.0,-6.408051414538407,3.2644699665370536,3,10.1,1300,0.4524406474956419
cue,94,94.0,56.0,270610.0,-6.408051414538407,6.70079198457273,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,56.0,272126.0,-6.408051414538407,6.699649840398177,3,10.1,1300,0.4524406474956419
response,210,210.0,56.0,272884.0,-6.408051414538407,3.867258113712072,3,10.1,1300,0.4524406474956419
feedback,110,110.0,56.0,273860.0,-6.408051414538407,5.840992894490453,3,10.1,1300,0.4524406474956419
fixation,TRIALID 57,0.057,57.0,274726.0,-6.408051414538407,1.85227721714309,3,10.1,1300,0.4524406474956419
cue,93,93.0,57.0,275276.0,-6.408051414538407,5.942650727222431,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,57.0,276794.0,-6.408051414538407,8.379377383021684,3,10.1,1300,0.4524406474956419
feedback,10,10.0,57.0,278626.0,-6.408051414538407,7.402306347635718,3,10.1,1300,0.4524406474956419
fixation,TRIALID 58,0.058,58.0,279394.0,-6.408051414538407,2.701069677700685,3,10.1,1300,0.4524406474956419
cue,93,93.0,58.0,280110.0,-6.408051414538407,6.859550852206491,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,58.0,281626.0,-6.408051414538407,7.119054828466296,3,10.1,1300,0.4524406474956419
response,210,210.0,58.0,282544.0,-6.408051414538407,5.553313523122986,3,10.1,1300,0.4524406474956419
feedback,10,10.0,58.0,283526.0,-6.408051414538407,6.280600488638609,3,10.1,1300,0.4524406474956419
fixation,TRIALID 59,0.059,59.0,284294.0,-6.408051414538407,1.3496465004136968,3,10.1,1300,0.4524406474956419
cue,92,92.0,59.0,284844.0,-6.408051414538407,6.906571366771857,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,59.0,286360.0,-6.408051414538407,7.116772814620508,3,10.1,1300,0.4524406474956419
response,210,210.0,59.0,287116.0,-6.408051414538407,4.759713013880666,3,10.1,1300,0.4524406474956419
feedback,10,10.0,59.0,288076.0,-6.408051414538407,6.1449411716490605,3,10.1,1300,0.4524406474956419
fixation,TRIALID 60,0.06,60.0,288956.0,-6.408051414538407,4.33329504625357,3,10.1,1300,0.4524406474956419
cue,94,94.0,60.0,289810.0,-6.408051414538407,6.898465163908721,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,60.0,291326.0,-6.408051414538407,7.023408899896939,3,10.1,1300,0.4524406474956419
response,210,210.0,60.0,292058.0,-6.408051414538407,4.421113320069319,3,10.1,1300,0.4524406474956419
feedback,110,110.0,60.0,292994.0,-6.408051414538407,6.43933270089982,3,10.1,1300,0.4524406474956419
fixation,TRIALID 61,0.061,61.0,293932.0,-6.408051414538407,2.451890166038417,3,10.1,1300,0.4524406474956419
cue,94,94.0,61.0,294560.0,-6.408051414538407,5.649396600707236,3,10.1,1300,0.4524406474956419
stimulus,53,53.0,61.0,296076.0,-6.408051414538407,6.072333146216447,3,10.1,1300,0.4524406474956419
response,210,210.0,61.0,296586.0,-6.408051414538407,2.706893696112182,3,10.1,1300,0.4524406474956419
feedback,110,110.0,61.0,297544.0,-6.408051414538407,6.804343494198445,3,10.1,1300,0.4524406474956419
fixation,TRIALID 62,0.062,62.0,298686.0,-6.408051414538407,4.147902843440766,3,10.1,1300,0.4524406474956419
cue,94,94.0,62.0,299410.0,-6.408051414538407,4.787620814689281,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,62.0,300928.0,-6.408051414538407,6.621602752217347,3,10.1,1300,0.4524406474956419
response,210,210.0,62.0,301406.0,-6.408051414538407,1.1567431055634732,3,10.1,1300,0.4524406474956419
feedback,110,110.0,62.0,302294.0,-6.408051414538407,6.5788723153176605,3,10.1,1300,0.4524406474956419
fixation,TRIALID 63,0.063,63.0,303526.0,-6.408051414538407,5.515347493656323,3,10.1,1300,0.4524406474956419
cue,94,94.0,63.0,304528.0,-6.408051414538407,4.988300979634235,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,63.0,306044.0,-6.408051414538407,6.023967577041956,3,10.1,1300,0.4524406474956419
response,210,210.0,63.0,306694.0,-6.408051414538407,3.308473078343821,3,10.1,1300,0.4524406474956419
feedback,110,110.0,63.0,307594.0,-6.408051414538407,5.961340346307205,3,10.1,1300,0.4524406474956419
fixation,TRIALID 64,0.064,64.0,308648.0,-6.408051414538407,3.6552667385558943,3,10.1,1300,0.4524406474956419
cue,94,94.0,64.0,309260.0,-6.408051414538407,4.43908073075579,3,10.1,1300,0.4524406474956419
stimulus,53,53.0,64.0,310778.0,-6.408051414538407,5.071894698152993,3,10.1,1300,0.4524406474956419
response,210,210.0,64.0,311402.0,-6.408051414538407,2.412697639225971,3,10.1,1300,0.4524406474956419
feedback,110,110.0,64.0,312360.0,-6.408051414538407,4.84184743161242,3,10.1,1300,0.4524406474956419
fixation,TRIALID 65,0.065,65.0,313378.0,-6.408051414538407,2.732545198101248,3,10.1,1300,0.4524406474956419
cue,92,92.0,65.0,314012.0,-6.408051414538407,4.891454990670287,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,65.0,315528.0,-6.408051414538407,5.1489504931449686,3,10.1,1300,0.4524406474956419
response,210,210.0,65.0,316062.0,-6.408051414538407,1.2759726603246926,3,10.1,1300,0.4524406474956419
feedback,110,110.0,65.0,317028.0,-6.408051414538407,4.669135758429758,3,10.1,1300,0.4524406474956419
fixation,TRIALID 66,0.066,66.0,318128.0,-6.408051414538407,2.7226044222482018,3,10.1,1300,0.4524406474956419
cue,93,93.0,66.0,318760.0,-6.408051414538407,4.7160709670818255,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,66.0,320278.0,-6.408051414538407,5.848852569501989,3,10.1,1300,0.4524406474956419
response,210,210.0,66.0,320814.0,-6.408051414538407,2.3716138923587557,3,10.1,1300,0.4524406474956419
feedback,20,20.0,66.0,321760.0,-6.408051414538407,5.390706571570186,3,10.1,1300,0.4524406474956419
fixation,TRIALID 67,0.067,67.0,322880.0,-6.408051414538407,2.4740070649469974,3,10.1,1300,0.4524406474956419
cue,93,93.0,67.0,323444.0,-6.408051414538407,3.3421762593884967,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,67.0,324962.0,-6.408051414538407,5.279064500314851,3,10.1,1300,0.4524406474956419
response,210,210.0,67.0,325698.0,-6.408051414538407,3.4740108853790526,3,10.1,1300,0.4524406474956419
feedback,20,20.0,67.0,326594.0,-6.408051414538407,5.605607263169442,3,10.1,1300,0.4524406474956419
fixation,TRIALID 68,0.068,68.0,327560.0,-6.408051414538407,3.4176097097126124,3,10.1,1300,0.4524406474956419
cue,93,93.0,68.0,328294.0,-6.408051414538407,5.446472338809852,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,68.0,329812.0,-6.408051414538407,5.727879446382473,3,10.1,1300,0.4524406474956419
response,210,210.0,68.0,330718.0,-6.408051414538407,2.8780455499172524,3,10.1,1300,0.4524406474956419
feedback,10,10.0,68.0,331662.0,-6.408051414538407,3.3912116855739147,3,10.1,1300,0.4524406474956419
fixation,TRIALID 69,0.069,69.0,332430.0,-6.408051414538407,3.8428266700407274,3,10.1,1300,0.4524406474956419
cue,91,91.0,69.0,333412.0,-6.408051414538407,5.58540005448274,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,69.0,334928.0,-6.408051414538407,6.1428550107670254,3,10.1,1300,0.4524406474956419
response,210,210.0,69.0,335594.0,-6.408051414538407,3.215436311126275,3,10.1,1300,0.4524406474956419
feedback,20,20.0,69.0,336512.0,-6.408051414538407,4.562110884837091,3,10.1,1300,0.4524406474956419
fixation,TRIALID 70,0.07,70.0,337524.0,-6.408051414538407,2.7359683637942864,3,10.1,1300,0.4524406474956419
cue,94,94.0,70.0,338344.0,-6.408051414538407,3.935622105511469,3,10.1,1300,0.4524406474956419
stimulus,53,53.0,70.0,339862.0,-6.408051414538407,4.902875117410731,3,10.1,1300,0.4524406474956419
response,210,210.0,70.0,340418.0,-6.408051414538407,2.3950884152849095,3,10.1,1300,0.4524406474956419
feedback,110,110.0,70.0,341394.0,-6.408051414538407,5.506927213779335,3,10.1,1300,0.4524406474956419
fixation,TRIALID 71,0.071,71.0,342466.0,-6.408051414538407,3.9366874962231444,3,10.1,1300,0.4524406474956419
cue,92,92.0,71.0,343244.0,-6.408051414538407,4.0160803211021,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,71.0,344762.0,-6.408051414538407,5.047212117747228,3,10.1,1300,0.4524406474956419
response,210,210.0,71.0,345726.0,-6.408051414538407,3.959937751104048,3,10.1,1300,0.4524406474956419
feedback,110,110.0,71.0,346678.0,-6.408051414538407,4.492551578160894,3,10.1,1300,0.4524406474956419
fixation,TRIALID 72,0.072,72.0,347446.0,-6.408051414538407,2.255644648918001,3,10.1,1300,0.4524406474956419
cue,91,91.0,72.0,348144.0,-6.408051414538407,5.93835003999472,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,72.0,349662.0,-6.408051414538407,8.34956062963252,3,10.1,1300,0.4524406474956419
feedback,20,20.0,72.0,351496.0,-6.408051414538407,6.050397439734349,3,10.1,1300,0.4524406474956419
fixation,TRIALID 73,0.073,73.0,352262.0,-6.408051414538407,3.2893600769907922,3,10.1,1300,0.4524406474956419
cue,91,91.0,73.0,353262.0,-6.408051414538407,5.053914088250457,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,73.0,354778.0,-6.408051414538407,4.77444903362522,3,10.1,1300,0.4524406474956419
response,210,210.0,73.0,355436.0,-6.408051414538407,2.3279262527620634,3,10.1,1300,0.4524406474956419
feedback,20,20.0,73.0,356378.0,-6.408051414538407,5.478832610649909,3,10.1,1300,0.4524406474956419
fixation,TRIALID 74,0.074,74.0,357386.0,-6.408051414538407,2.2880123507452472,3,10.1,1300,0.4524406474956419
cue,92,92.0,74.0,357946.0,-6.408051414538407,4.623541209997459,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,74.0,359462.0,-6.408051414538407,5.011034129602145,3,10.1,1300,0.4524406474956419
response,210,210.0,74.0,360248.0,-6.408051414538407,2.3852361235522155,3,10.1,1300,0.4524406474956419
feedback,110,110.0,74.0,361146.0,-6.408051414538407,4.003418653947344,3,10.1,1300,0.4524406474956419
fixation,TRIALID 75,0.075,75.0,362068.0,-6.408051414538407,2.796469497501226,3,10.1,1300,0.4524406474956419
cue,92,92.0,75.0,362846.0,-6.408051414538407,4.137755555884067,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,75.0,364362.0,-6.408051414538407,5.28675508664403,3,10.1,1300,0.4524406474956419
response,200,200.0,75.0,364994.0,-6.408051414538407,2.533790560246875,3,10.1,1300,0.4524406474956419
feedback,10,10.0,75.0,365912.0,-6.408051414538407,6.195455827337678,3,10.1,1300,0.4524406474956419
fixation,TRIALID 76,0.076,76.0,370100.0,-6.408051414538407,6.661779425696883,3,10.1,1300,0.4524406474956419
cue,94,94.0,76.0,370994.0,-6.408051414538407,6.029055854824401,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,76.0,372510.0,-6.408051414538407,7.27840869668096,3,10.1,1300,0.4524406474956419
response,210,210.0,76.0,373130.0,-6.408051414538407,3.872851894714076,3,10.1,1300,0.4524406474956419
feedback,110,110.0,76.0,374060.0,-6.408051414538407,7.510481054811312,3,10.1,1300,0.4524406474956419
fixation,TRIALID 77,0.077,77.0,375122.0,-6.408051414538407,4.066755226139444,3,10.1,1300,0.4524406474956419
cue,93,93.0,77.0,375760.0,-6.408051414538407,6.756946606443399,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,77.0,377278.0,-6.408051414538407,7.621430033462608,3,10.1,1300,0.4524406474956419
response,210,210.0,77.0,378070.0,-6.408051414538407,4.9296885570714455,3,10.1,1300,0.4524406474956419
feedback,10,10.0,77.0,379010.0,-6.408051414538407,6.360503844593037,3,10.1,1300,0.4524406474956419
fixation,TRIALID 78,0.078,78.0,379880.0,-6.408051414538407,3.807112338317338,3,10.1,1300,0.4524406474956419
cue,91,91.0,78.0,380644.0,-6.408051414538407,7.162962097294035,3,10.1,1300,0.4524406474956419
stimulus,53,53.0,78.0,382160.0,-6.408051414538407,7.073588667066503,3,10.1,1300,0.4524406474956419
response,210,210.0,78.0,382688.0,-6.408051414538407,2.8880299049854603,3,10.1,1300,0.4524406474956419
feedback,10,10.0,78.0,383612.0,-6.408051414538407,7.631569784630778,3,10.1,1300,0.4524406474956419
fixation,TRIALID 79,0.079,79.0,384760.0,-6.408051414538407,5.835113543835169,3,10.1,1300,0.4524406474956419
cue,92,92.0,79.0,385612.0,-6.408051414538407,6.826589583848366,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,79.0,387128.0,-6.408051414538407,7.2556670871284945,3,10.1,1300,0.4524406474956419
response,210,210.0,79.0,387674.0,-6.408051414538407,3.1520036066514288,3,10.1,1300,0.4524406474956419
feedback,10,10.0,79.0,388628.0,-6.408051414538407,7.435081707498926,3,10.1,1300,0.4524406474956419
fixation,TRIALID 80,0.08,80.0,389738.0,-6.408051414538407,3.925507130436925,3,10.1,1300,0.4524406474956419
cue,92,92.0,80.0,390262.0,-6.408051414538407,6.184224360388057,3,10.1,1300,0.4524406474956419
stimulus,53,53.0,80.0,391778.0,-6.408051414538407,7.09222711363521,3,10.1,1300,0.4524406474956419
response,210,210.0,80.0,392364.0,-6.408051414538407,3.8200584466149294,3,10.1,1300,0.4524406474956419
feedback,110,110.0,80.0,393312.0,-6.408051414538407,7.108747341392025,3,10.1,1300,0.4524406474956419
fixation,TRIALID 81,0.081,81.0,394378.0,-6.408051414538407,6.084539509738895,3,10.1,1300,0.4524406474956419
cue,92,92.0,81.0,395394.0,-6.408051414538407,7.165493110938333,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,81.0,396912.0,-6.408051414538407,7.024429696952057,3,10.1,1300,0.4524406474956419
response,210,210.0,81.0,397438.0,-6.408051414538407,2.84767069822853,3,10.1,1300,0.4524406474956419
feedback,110,110.0,81.0,398394.0,-6.408051414538407,7.368829324772989,3,10.1,1300,0.4524406474956419
fixation,TRIALID 82,0.082,82.0,399522.0,-6.408051414538407,4.747953890077888,3,10.1,1300,0.4524406474956419
cue,93,93.0,82.0,400244.0,-6.408051414538407,6.590150471121199,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,82.0,401762.0,-6.408051414538407,7.085503999145635,3,10.1,1300,0.4524406474956419
response,210,210.0,82.0,402406.0,-6.408051414538407,3.9497882383546163,3,10.1,1300,0.4524406474956419
feedback,20,20.0,82.0,403362.0,-6.408051414538407,6.868941463915685,3,10.1,1300,0.4524406474956419
fixation,TRIALID 83,0.083,83.0,404366.0,-6.408051414538407,4.822960607792828,3,10.1,1300,0.4524406474956419
cue,91,91.0,83.0,405144.0,-6.408051414538407,7.013431835369911,3,10.1,1300,0.4524406474956419
stimulus,53,53.0,83.0,406662.0,-6.408051414538407,7.5038878146140595,3,10.1,1300,0.4524406474956419
response,210,210.0,83.0,407256.0,-6.408051414538407,3.203809288889793,3,10.1,1300,0.4524406474956419
feedback,10,10.0,83.0,408178.0,-6.408051414538407,7.375719096502864,3,10.1,1300,0.4524406474956419
fixation,TRIALID 84,0.084,84.0,409266.0,-6.408051414538407,4.388129795368402,3,10.1,1300,0.4524406474956419
cue,93,93.0,84.0,409944.0,-6.408051414538407,6.782343663694705,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,84.0,411462.0,-6.408051414538407,7.687759984704219,3,10.1,1300,0.4524406474956419
response,210,210.0,84.0,411996.0,-6.408051414538407,1.899133283780205,3,10.1,1300,0.4524406474956419
feedback,20,20.0,84.0,412896.0,-6.408051414538407,7.294432057472699,3,10.1,1300,0.4524406474956419
fixation,TRIALID 85,0.085,85.0,414064.0,-6.408051414538407,5.86540952790808,3,10.1,1300,0.4524406474956419
cue,93,93.0,85.0,414962.0,-6.408051414538407,6.337600178702791,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,85.0,416478.0,-6.408051414538407,7.518658671461015,3,10.1,1300,0.4524406474956419
response,210,210.0,85.0,416952.0,-6.408051414538407,2.373806822796742,3,10.1,1300,0.4524406474956419
feedback,20,20.0,85.0,417846.0,-6.408051414538407,7.90427995526818,3,10.1,1300,0.4524406474956419
fixation,TRIALID 86,0.086,86.0,419076.0,-6.408051414538407,5.933518342945005,3,10.1,1300,0.4524406474956419
cue,93,93.0,86.0,419862.0,-6.408051414538407,6.4844138898232675,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,86.0,421378.0,-6.408051414538407,7.128108054403969,3,10.1,1300,0.4524406474956419
response,210,210.0,86.0,421910.0,-6.408051414538407,3.512877710494253,3,10.1,1300,0.4524406474956419
feedback,20,20.0,86.0,422862.0,-6.408051414538407,7.743005702339067,3,10.1,1300,0.4524406474956419
fixation,TRIALID 87,0.087,87.0,423988.0,-6.408051414538407,4.042432189027655,3,10.1,1300,0.4524406474956419
cue,91,91.0,87.0,424596.0,-6.408051414538407,6.3341522328346835,3,10.1,1300,0.4524406474956419
stimulus,53,53.0,87.0,426112.0,-6.408051414538407,7.639699818915641,3,10.1,1300,0.4524406474956419
response,210,210.0,87.0,426940.0,-6.408051414538407,4.947179444461373,3,10.1,1300,0.4524406474956419
feedback,20,20.0,87.0,427846.0,-6.408051414538407,6.084374590171533,3,10.1,1300,0.4524406474956419
fixation,TRIALID 88,0.088,88.0,428722.0,-6.408051414538407,4.733187899439151,3,10.1,1300,0.4524406474956419
cue,94,94.0,88.0,429646.0,-6.408051414538407,7.199931146451447,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,88.0,431162.0,-6.408051414538407,7.544706223097284,3,10.1,1300,0.4524406474956419
response,210,210.0,88.0,431950.0,-6.408051414538407,4.608327603353748,3,10.1,1300,0.4524406474956419
feedback,10,10.0,88.0,432862.0,-6.408051414538407,6.36300955969214,3,10.1,1300,0.4524406474956419
fixation,TRIALID 89,0.089,89.0,433760.0,-6.408051414538407,3.6462439113710996,3,10.1,1300,0.4524406474956419
cue,91,91.0,89.0,434412.0,-6.408051414538407,6.812567901701988,3,10.1,1300,0.4524406474956419
stimulus,53,53.0,89.0,435928.0,-6.408051414538407,8.094456349931379,3,10.1,1300,0.4524406474956419
response,210,210.0,89.0,436936.0,-6.408051414538407,6.512586873010347,3,10.1,1300,0.4524406474956419
feedback,20,20.0,89.0,437878.0,-6.408051414538407,6.105312022436202,3,10.1,1300,0.4524406474956419
fixation,TRIALID 90,0.09,90.0,438646.0,-6.408051414538407,3.408037033645148,3,10.1,1300,0.4524406474956419
cue,94,94.0,90.0,439378.0,-6.408051414538407,6.984805459980395,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,90.0,440896.0,-6.408051414538407,7.4097423769809705,3,10.1,1300,0.4524406474956419
response,210,210.0,90.0,441504.0,-6.408051414538407,4.055694810804207,3,10.1,1300,0.4524406474956419
feedback,110,110.0,90.0,442428.0,-6.408051414538407,7.277273194303143,3,10.1,1300,0.4524406474956419
fixation,TRIALID 91,0.091,91.0,443498.0,-6.408051414538407,5.182196472977601,3,10.1,1300,0.4524406474956419
cue,92,92.0,91.0,444262.0,-6.408051414538407,7.0263284718093715,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,91.0,445780.0,-6.408051414538407,7.905811041640667,3,10.1,1300,0.4524406474956419
response,200,200.0,91.0,446708.0,-6.408051414538407,6.187383430287914,3,10.1,1300,0.4524406474956419
feedback,10,10.0,91.0,447612.0,-6.408051414538407,6.250845756331913,3,10.1,1300,0.4524406474956419
fixation,TRIALID 92,0.092,92.0,448380.0,-6.408051414538407,3.7289816243166216,3,10.1,1300,0.4524406474956419
cue,91,91.0,92.0,449128.0,-6.408051414538407,7.627846750824722,3,10.1,1300,0.4524406474956419
stimulus,53,53.0,92.0,450646.0,-6.408051414538407,8.221496096861596,3,10.1,1300,0.4524406474956419
response,210,210.0,92.0,451638.0,-6.408051414538407,6.360282830333529,3,10.1,1300,0.4524406474956419
