event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
fixation,TRIALID 299,0.299,299.0,1470408.0,-7.495430155379036,4.940693297362942,26,10.1,1300,0.38445473265609076
cue,94,94.0,299.0,1471292.0,-7.495430155379036,7.7894723291662915,26,10.1,1300,0.38445473265609076
stimulus,51,51.0,299.0,1472808.0,-7.495430155379036,9.283837499562035,26,10.1,1300,0.38445473265609076
response,210,210.0,299.0,1473685.0,-7.495430155379036,6.549910799179914,26,10.1,1300,0.38445473265609076
feedback,10,10.0,299.0,1474624.0,-7.495430155379036,8.227210692103835,26,10.1,1300,0.38445473265609076
fixation,TRIALID 300,0.3,300.0,1475416.0,-7.495430155379036,4.030758502646827,26,10.1,1300,0.38445473265609076
cue,93,93.0,300.0,1476208.0,-7.495430155379036,6.698776557071301,26,10.1,1300,0.38445473265609076
stimulus,52,52.0,300.0,1477725.0,-7.495430155379036,8.342744427498845,26,10.1,1300,0.38445473265609076
response,210,210.0,300.0,1478347.0,-7.495430155379036,4.264885487792158,26,10.1,1300,0.38445473265609076
feedback,20,20.0,300.0,1479325.0,-7.495430155379036,10.57573858946976,26,10.1,1300,0.38445473265609076
fixation,TRIALID 301,0.301,301.0,1483465.0,-7.495430155379036,7.439996244795653,26,10.1,1300,0.38445473265609076
cue,93,93.0,301.0,1484193.0,-7.495430155379036,7.572185887938166,26,10.1,1300,0.38445473265609076
stimulus,52,52.0,301.0,1485709.0,-7.495430155379036,9.655334733143254,26,10.1,1300,0.38445473265609076
response,210,210.0,301.0,1486333.0,-7.495430155379036,6.369803932678795,26,10.1,1300,0.38445473265609076
feedback,20,20.0,301.0,1487309.0,-7.495430155379036,10.27137953370662,26,10.1,1300,0.38445473265609076
fixation,TRIALID 302,0.302,302.0,1488314.0,-7.495430155379036,8.413867405536305,26,10.1,1300,0.38445473265609076
cue,91,91.0,302.0,1489327.0,-7.495430155379036,9.112953403226953,26,10.1,1300,0.38445473265609076
stimulus,51,51.0,302.0,1490843.0,-7.495430155379036,9.988836549348836,26,10.1,1300,0.38445473265609076
response,210,210.0,302.0,1491420.0,-7.495430155379036,5.689870975916019,26,10.1,1300,0.38445473265609076
feedback,20,20.0,302.0,1492376.0,-7.495430155379036,10.588927847996162,26,10.1,1300,0.38445473265609076
fixation,TRIALID 303,0.303,303.0,1493447.0,-7.495430155379036,4.277902244356489,26,10.1,1300,0.38445473265609076
cue,93,93.0,303.0,1494076.0,-7.495430155379036,7.314625781673352,26,10.1,1300,0.38445473265609076
stimulus,53,53.0,303.0,1495592.0,-7.495430155379036,9.180419525178468,26,10.1,1300,0.38445473265609076
response,210,210.0,303.0,1496171.0,-7.495430155379036,4.210616745460946,26,10.1,1300,0.38445473265609076
feedback,20,20.0,303.0,1497126.0,-7.495430155379036,9.918666434748786,26,10.1,1300,0.38445473265609076
fixation,TRIALID 304,0.304,304.0,1498196.0,-7.495430155379036,5.243011921788548,26,10.1,1300,0.38445473265609076
cue,93,93.0,304.0,1498726.0,-7.495430155379036,7.146877360184031,26,10.1,1300,0.38445473265609076
stimulus,52,52.0,304.0,1500243.0,-7.495430155379036,9.401383169813093,26,10.1,1300,0.38445473265609076
response,210,210.0,304.0,1500846.0,-7.495430155379036,5.6765830899630725,26,10.1,1300,0.38445473265609076
feedback,20,20.0,304.0,1501793.0,-7.495430155379036,11.420089646774912,26,10.1,1300,0.38445473265609076
fixation,TRIALID 305,0.305,305.0,1502857.0,-7.495430155379036,5.827695524495347,26,10.1,1300,0.38445473265609076
cue,93,93.0,305.0,1503591.0,-7.495430155379036,6.735568864698409,26,10.1,1300,0.38445473265609076
stimulus,52,52.0,305.0,1505109.0,-7.495430155379036,9.738332626445235,26,10.1,1300,0.38445473265609076
response,210,210.0,305.0,1506033.0,-7.495430155379036,8.110596985594906,26,10.1,1300,0.38445473265609076
feedback,10,10.0,305.0,1507009.0,-7.495430155379036,8.676444877220712,26,10.1,1300,0.38445473265609076
fixation,TRIALID 306,0.306,306.0,1507776.0,-7.495430155379036,1.97537543357374,26,10.1,1300,0.38445473265609076
cue,94,94.0,306.0,1508327.0,-7.495430155379036,8.364600721824173,26,10.1,1300,0.38445473265609076
stimulus,53,53.0,306.0,1509843.0,-7.495430155379036,9.445033603078153,26,10.1,1300,0.38445473265609076
response,210,210.0,306.0,1510437.0,-7.495430155379036,4.4877642441372405,26,10.1,1300,0.38445473265609076
feedback,110,110.0,306.0,1511360.0,-7.495430155379036,10.050381016472636,26,10.1,1300,0.38445473265609076
fixation,TRIALID 307,0.307,307.0,1512449.0,-7.495430155379036,4.756492290828158,26,10.1,1300,0.38445473265609076
cue,94,94.0,307.0,1513076.0,-7.495430155379036,7.745648760268896,26,10.1,1300,0.38445473265609076
stimulus,52,52.0,307.0,1514593.0,-7.495430155379036,9.475457109349144,26,10.1,1300,0.38445473265609076
response,210,210.0,307.0,1515009.0,-7.495430155379036,3.7867689387747556,26,10.1,1300,0.38445473265609076
feedback,110,110.0,307.0,1515993.0,-7.495430155379036,11.2099364758474,26,10.1,1300,0.38445473265609076
fixation,TRIALID 308,0.308,308.0,1517208.0,-7.495430155379036,6.728621722063681,26,10.1,1300,0.38445473265609076
cue,91,91.0,308.0,1517943.0,-7.495430155379036,7.370507550122551,26,10.1,1300,0.38445473265609076
stimulus,53,53.0,308.0,1519459.0,-7.495430155379036,9.742370844107148,26,10.1,1300,0.38445473265609076
response,210,210.0,308.0,1520060.0,-7.495430155379036,4.502367977503401,26,10.1,1300,0.38445473265609076
feedback,10,10.0,308.0,1521026.0,-7.495430155379036,10.368807550742584,26,10.1,1300,0.38445473265609076
fixation,TRIALID 309,0.309,309.0,1522065.0,-7.495430155379036,7.569888912202325,26,10.1,1300,0.38445473265609076
cue,92,92.0,309.0,1522927.0,-7.495430155379036,9.47816101918163,26,10.1,1300,0.38445473265609076
stimulus,52,52.0,309.0,1524443.0,-7.495430155379036,10.13334894060338,26,10.1,1300,0.38445473265609076
response,210,210.0,309.0,1525021.0,-7.495430155379036,5.221407507594013,26,10.1,1300,0.38445473265609076
feedback,110,110.0,309.0,1525993.0,-7.495430155379036,11.361608458621452,26,10.1,1300,0.38445473265609076
fixation,TRIALID 310,0.31,310.0,1527053.0,-7.495430155379036,4.031878500220035,26,10.1,1300,0.38445473265609076
cue,94,94.0,310.0,1527593.0,-7.495430155379036,8.003108255609268,26,10.1,1300,0.38445473265609076
stimulus,53,53.0,310.0,1529110.0,-7.495430155379036,10.051235500190762,26,10.1,1300,0.38445473265609076
response,210,210.0,310.0,1529896.0,-7.495430155379036,7.084224369255466,26,10.1,1300,0.38445473265609076
feedback,10,10.0,310.0,1530844.0,-7.495430155379036,9.224469002558365,26,10.1,1300,0.38445473265609076
fixation,TRIALID 311,0.311,311.0,1531721.0,-7.495430155379036,6.850428356537159,26,10.1,1300,0.38445473265609076
cue,91,91.0,311.0,1532677.0,-7.495430155379036,9.341075757035215,26,10.1,1300,0.38445473265609076
stimulus,52,52.0,311.0,1534193.0,-7.495430155379036,9.84915920704411,26,10.1,1300,0.38445473265609076
response,210,210.0,311.0,1534710.0,-7.495430155379036,4.693827439501117,26,10.1,1300,0.38445473265609076
feedback,10,10.0,311.0,1535660.0,-7.495430155379036,10.07363262588617,26,10.1,1300,0.38445473265609076
fixation,TRIALID 312,0.312,312.0,1536792.0,-7.495430155379036,8.440089791637837,26,10.1,1300,0.38445473265609076
cue,92,92.0,312.0,1537744.0,-7.495430155379036,7.878080270102813,26,10.1,1300,0.38445473265609076
stimulus,53,53.0,312.0,1539260.0,-7.495430155379036,9.45964840027815,26,10.1,1300,0.38445473265609076
response,210,210.0,312.0,1540081.0,-7.495430155379036,6.427745740401762,26,10.1,1300,0.38445473265609076
feedback,110,110.0,312.0,1541043.0,-7.495430155379036,8.014278352398133,26,10.1,1300,0.38445473265609076
fixation,TRIALID 313,0.313,313.0,1541860.0,-7.495430155379036,6.741145739072425,26,10.1,1300,0.38445473265609076
cue,92,92.0,313.0,1542827.0,-7.495430155379036,8.399995243097145,26,10.1,1300,0.38445473265609076
stimulus,52,52.0,313.0,1544344.0,-7.495430155379036,9.697585710503564,26,10.1,1300,0.38445473265609076
response,210,210.0,313.0,1544868.0,-7.495430155379036,4.265577465557668,26,10.1,1300,0.38445473265609076
feedback,110,110.0,313.0,1545843.0,-7.495430155379036,10.263450945381758,26,10.1,1300,0.38445473265609076
fixation,TRIALID 314,0.314,314.0,1546957.0,-7.495430155379036,6.55014505580204,26,10.1,1300,0.38445473265609076
cue,93,93.0,314.0,1547727.0,-7.495430155379036,7.154610709236245,26,10.1,1300,0.38445473265609076
stimulus,52,52.0,314.0,1549244.0,-7.495430155379036,8.61934867940854,26,10.1,1300,0.38445473265609076
response,210,210.0,314.0,1550003.0,-7.495430155379036,6.93208010076876,26,10.1,1300,0.38445473265609076
feedback,10,10.0,314.0,1550960.0,-7.495430155379036,8.144591626187912,26,10.1,1300,0.38445473265609076
fixation,TRIALID 315,0.315,315.0,1551847.0,-7.495430155379036,4.727465188347644,26,10.1,1300,0.38445473265609076
cue,94,94.0,315.0,1552494.0,-7.495430155379036,7.816996802271169,26,10.1,1300,0.38445473265609076
stimulus,53,53.0,315.0,1554010.0,-7.495430155379036,9.9742089719205,26,10.1,1300,0.38445473265609076
response,210,210.0,315.0,1554908.0,-7.495430155379036,7.708817527831894,26,10.1,1300,0.38445473265609076
feedback,10,10.0,315.0,1555860.0,-7.495430155379036,7.473671418736799,26,10.1,1300,0.38445473265609076
fixation,TRIALID 316,0.316,316.0,1556627.0,-7.495430155379036,4.100115548441047,26,10.1,1300,0.38445473265609076
cue,93,93.0,316.0,1557295.0,-7.495430155379036,8.730233806715313,26,10.1,1300,0.38445473265609076
stimulus,51,51.0,316.0,1558811.0,-7.495430155379036,9.973711098795395,26,10.1,1300,0.38445473265609076
response,210,210.0,316.0,1559370.0,-7.495430155379036,3.9932111121706413,26,10.1,1300,0.38445473265609076
feedback,20,20.0,316.0,1560327.0,-7.495430155379036,10.16435977451153,26,10.1,1300,0.38445473265609076
fixation,TRIALID 317,0.317,317.0,1561411.0,-7.495430155379036,8.276931693250301,26,10.1,1300,0.38445473265609076
cue,94,94.0,317.0,1562428.0,-7.495430155379036,9.281195804874553,26,10.1,1300,0.38445473265609076
stimulus,51,51.0,317.0,1563944.0,-7.495430155379036,10.156108957654931,26,10.1,1300,0.38445473265609076
response,210,210.0,317.0,1564854.0,-7.495430155379036,7.965639640917036,26,10.1,1300,0.38445473265609076
feedback,10,10.0,317.0,1565811.0,-7.495430155379036,8.131018217528668,26,10.1,1300,0.38445473265609076
fixation,TRIALID 318,0.318,318.0,1566578.0,-7.495430155379036,5.611256249398964,26,10.1,1300,0.38445473265609076
cue,94,94.0,318.0,1567528.0,-7.495430155379036,7.95613131549119,26,10.1,1300,0.38445473265609076
stimulus,52,52.0,318.0,1569044.0,-7.495430155379036,9.01729506009077,26,10.1,1300,0.38445473265609076
response,210,210.0,318.0,1569612.0,-7.495430155379036,4.692144933344966,26,10.1,1300,0.38445473265609076
feedback,110,110.0,318.0,1570578.0,-7.495430155379036,10.049033301066125,26,10.1,1300,0.38445473265609076
fixation,TRIALID 319,0.319,319.0,1571655.0,-7.495430155379036,8.106383129061228,26,10.1,1300,0.38445473265609076
cue,93,93.0,319.0,1572594.0,-7.495430155379036,8.220418549969185,26,10.1,1300,0.38445473265609076
stimulus,51,51.0,319.0,1574111.0,-7.495430155379036,8.916082899321736,26,10.1,1300,0.38445473265609076
response,210,210.0,319.0,1574865.0,-7.495430155379036,6.377398049880822,26,10.1,1300,0.38445473265609076
feedback,20,20.0,319.0,1575828.0,-7.495430155379036,8.42631827443758,26,10.1,1300,0.38445473265609076
fixation,TRIALID 320,0.32,320.0,1576725.0,-7.495430155379036,6.085080262142807,26,10.1,1300,0.38445473265609076
cue,92,92.0,320.0,1577643.0,-7.495430155379036,7.419280640335579,26,10.1,1300,0.38445473265609076
stimulus,53,53.0,320.0,1579161.0,-7.495430155379036,8.922642262568925,26,10.1,1300,0.38445473265609076
response,210,210.0,320.0,1579704.0,-7.495430155379036,4.452847280257422,26,10.1,1300,0.38445473265609076
feedback,110,110.0,320.0,1580678.0,-7.495430155379036,9.42406154228939,26,10.1,1300,0.38445473265609076
fixation,TRIALID 321,0.321,321.0,1581769.0,-7.495430155379036,7.481757987018287,26,10.1,1300,0.38445473265609076
cue,92,92.0,321.0,1582695.0,-7.495430155379036,8.767979125602675,26,10.1,1300,0.38445473265609076
stimulus,52,52.0,321.0,1584211.0,-7.495430155379036,9.452775550729287,26,10.1,1300,0.38445473265609076
response,210,210.0,321.0,1584863.0,-7.495430155379036,5.629596384266984,26,10.1,1300,0.38445473265609076
feedback,110,110.0,321.0,1585795.0,-7.495430155379036,10.137334517388942,26,10.1,1300,0.38445473265609076
fixation,TRIALID 322,0.322,322.0,1586817.0,-7.495430155379036,7.665593258669312,26,10.1,1300,0.38445473265609076
cue,94,94.0,322.0,1587678.0,-7.495430155379036,8.196721977703046,26,10.1,1300,0.38445473265609076
stimulus,51,51.0,322.0,1589195.0,-7.495430155379036,9.88621760429197,26,10.1,1300,0.38445473265609076
response,210,210.0,322.0,1589704.0,-7.495430155379036,3.4932965063655264,26,10.1,1300,0.38445473265609076
feedback,110,110.0,322.0,1590645.0,-7.495430155379036,10.035652321205124,26,10.1,1300,0.38445473265609076
fixation,TRIALID 323,0.323,323.0,1591803.0,-7.495430155379036,7.128893364456527,26,10.1,1300,0.38445473265609076
cue,94,94.0,323.0,1592645.0,-7.495430155379036,8.23782211868673,26,10.1,1300,0.38445473265609076
stimulus,52,52.0,323.0,1594161.0,-7.495430155379036,10.542630998234682,26,10.1,1300,0.38445473265609076
response,210,210.0,323.0,1595062.0,-7.495430155379036,7.619301056979652,26,10.1,1300,0.38445473265609076
feedback,10,10.0,323.0,1595995.0,-7.495430155379036,8.263715489855057,26,10.1,1300,0.38445473265609076
fixation,TRIALID 324,0.324,324.0,1596763.0,-7.495430155379036,5.863263812860166,26,10.1,1300,0.38445473265609076
cue,92,92.0,324.0,1597662.0,-7.495430155379036,7.932861050939049,26,10.1,1300,0.38445473265609076
stimulus,51,51.0,324.0,1599178.0,-7.495430155379036,9.111895320922692,26,10.1,1300,0.38445473265609076
response,200,200.0,324.0,1599995.0,-7.495430155379036,6.903297356286225,26,10.1,1300,0.38445473265609076
feedback,10,10.0,324.0,1600945.0,-7.495430155379036,8.022370929694393,26,10.1,1300,0.38445473265609076
fixation,TRIALID 325,0.325,325.0,1601788.0,-7.495430155379036,5.842304722474273,26,10.1,1300,0.38445473265609076
cue,94,94.0,325.0,1602745.0,-7.495430155379036,8.242024283990897,26,10.1,1300,0.38445473265609076
stimulus,52,52.0,325.0,1604262.0,-7.495430155379036,8.75759091785276,26,10.1,1300,0.38445473265609076
response,210,210.0,325.0,1604809.0,-7.495430155379036,4.099934971197298,26,10.1,1300,0.38445473265609076
feedback,110,110.0,325.0,1605761.0,-7.495430155379036,9.468553036054496,26,10.1,1300,0.38445473265609076
fixation,TRIALID 326,0.326,326.0,1606866.0,-7.495430155379036,7.396055448541025,26,10.1,1300,0.38445473265609076
cue,91,91.0,326.0,1607712.0,-7.495430155379036,8.236576261224872,26,10.1,1300,0.38445473265609076
stimulus,52,52.0,326.0,1609228.0,-7.495430155379036,8.689234832513879,26,10.1,1300,0.38445473265609076
response,210,210.0,326.0,1610022.0,-7.495430155379036,6.445135905089633,26,10.1,1300,0.38445473265609076
feedback,10,10.0,326.0,1610978.0,-7.495430155379036,8.004573396844737,26,10.1,1300,0.38445473265609076
fixation,TRIALID 327,0.327,327.0,1611837.0,-7.495430155379036,5.568874124838301,26,10.1,1300,0.38445473265609076
cue,93,93.0,327.0,1612563.0,-7.495430155379036,7.045343935969843,26,10.1,1300,0.38445473265609076
stimulus,52,52.0,327.0,1614078.0,-7.495430155379036,8.64460933483964,26,10.1,1300,0.38445473265609076
response,210,210.0,327.0,1614665.0,-7.495430155379036,5.001087967037162,26,10.1,1300,0.38445473265609076
feedback,20,20.0,327.0,1615662.0,-7.495430155379036,9.362397709099051,26,10.1,1300,0.38445473265609076
fixation,TRIALID 328,0.328,328.0,1616681.0,-7.495430155379036,6.810625766332254,26,10.1,1300,0.38445473265609076
cue,93,93.0,328.0,1617513.0,-7.495430155379036,6.347010306521129,26,10.1,1300,0.38445473265609076
stimulus,52,52.0,328.0,1619028.0,-7.495430155379036,7.948278379741798,26,10.1,1300,0.38445473265609076
response,210,210.0,328.0,1619713.0,-7.495430155379036,4.683473943896611,26,10.1,1300,0.38445473265609076
feedback,20,20.0,328.0,1620629.0,-7.495430155379036,8.798161815886742,26,10.1,1300,0.38445473265609076
fixation,TRIALID 329,0.329,329.0,1621635.0,-7.495430155379036,3.1707450657245215,26,10.1,1300,0.38445473265609076
cue,93,93.0,329.0,1622162.0,-7.495430155379036,7.386891760790643,26,10.1,1300,0.38445473265609076
stimulus,53,53.0,329.0,1623679.0,-7.495430155379036,8.473540861167413,26,10.1,1300,0.38445473265609076
response,210,210.0,329.0,1624384.0,-7.495430155379036,5.176450954537877,26,10.1,1300,0.38445473265609076
feedback,20,20.0,329.0,1625296.0,-7.495430155379036,8.360082664879478,26,10.1,1300,0.38445473265609076
fixation,TRIALID 330,0.33,330.0,1626280.0,-7.495430155379036,6.924918026284623,26,10.1,1300,0.38445473265609076
cue,94,94.0,330.0,1627280.0,-7.495430155379036,6.603782544832969,26,10.1,1300,0.38445473265609076
stimulus,52,52.0,330.0,1628796.0,-7.495430155379036,7.934782946637392,26,10.1,1300,0.38445473265609076
response,210,210.0,330.0,1629544.0,-7.495430155379036,6.10862765871531,26,10.1,1300,0.38445473265609076
feedback,110,110.0,330.0,1630480.0,-7.495430155379036,8.992309831920153,26,10.1,1300,0.38445473265609076
fixation,TRIALID 331,0.331,331.0,1631411.0,-7.495430155379036,6.863472158575743,26,10.1,1300,0.38445473265609076
cue,91,91.0,331.0,1632263.0,-7.495430155379036,7.039802936262643,26,10.1,1300,0.38445473265609076
stimulus,52,52.0,331.0,1633779.0,-7.495430155379036,8.454150604444278,26,10.1,1300,0.38445473265609076
response,210,210.0,331.0,1634287.0,-7.495430155379036,3.9501496933657294,26,10.1,1300,0.38445473265609076
feedback,20,20.0,331.0,1635262.0,-7.495430155379036,9.8706059388581,26,10.1,1300,0.38445473265609076
fixation,TRIALID 332,0.332,332.0,1636386.0,-7.495430155379036,6.6960697602875285,26,10.1,1300,0.38445473265609076
cue,92,92.0,332.0,1637194.0,-7.495430155379036,8.115648703210619,26,10.1,1300,0.38445473265609076
stimulus,51,51.0,332.0,1638712.0,-7.495430155379036,9.167552266885593,26,10.1,1300,0.38445473265609076
response,210,210.0,332.0,1639449.0,-7.495430155379036,5.437896902772045,26,10.1,1300,0.38445473265609076
feedback,110,110.0,332.0,1640362.0,-7.495430155379036,8.669616550331003,26,10.1,1300,0.38445473265609076
fixation,TRIALID 333,0.333,333.0,1641314.0,-7.495430155379036,7.660818819748618,26,10.1,1300,0.38445473265609076
cue,91,91.0,333.0,1642330.0,-7.495430155379036,8.900507674405826,26,10.1,1300,0.38445473265609076
stimulus,53,53.0,333.0,1643846.0,-7.495430155379036,9.582263981093636,26,10.1,1300,0.38445473265609076
response,210,210.0,333.0,1644503.0,-7.495430155379036,5.755135679853716,26,10.1,1300,0.38445473265609076
feedback,20,20.0,333.0,1645429.0,-7.495430155379036,9.186259289319558,26,10.1,1300,0.38445473265609076
fixation,TRIALID 334,0.334,334.0,1646447.0,-7.495430155379036,8.2595795091512,26,10.1,1300,0.38445473265609076
cue,93,93.0,334.0,1647430.0,-7.495430155379036,8.461412788396634,26,10.1,1300,0.38445473265609076
stimulus,52,52.0,334.0,1648946.0,-7.495430155379036,9.321185754151992,26,10.1,1300,0.38445473265609076
response,210,210.0,334.0,1649584.0,-7.495430155379036,5.144268231625322,26,10.1,1300,0.38445473265609076
feedback,20,20.0,334.0,1650546.0,-7.495430155379036,8.949090874881879,26,10.1,1300,0.38445473265609076
fixation,TRIALID 335,0.335,335.0,1651551.0,-7.495430155379036,6.690395780602859,26,10.1,1300,0.38445473265609076
cue,94,94.0,335.0,1652363.0,-7.495430155379036,8.108528118799734,26,10.1,1300,0.38445473265609076
stimulus,51,51.0,335.0,1653880.0,-7.495430155379036,8.392417495155893,26,10.1,1300,0.38445473265609076
response,210,210.0,335.0,1654689.0,-7.495430155379036,6.400268787501936,26,10.1,1300,0.38445473265609076
feedback,10,10.0,335.0,1655629.0,-7.495430155379036,8.519827120072797,26,10.1,1300,0.38445473265609076
fixation,TRIALID 336,0.336,336.0,1656486.0,-7.495430155379036,3.353719973728967,26,10.1,1300,0.38445473265609076
cue,92,92.0,336.0,1657147.0,-7.495430155379036,7.071732514493397,26,10.1,1300,0.38445473265609076
stimulus,53,53.0,336.0,1658663.0,-7.495430155379036,8.421506872563674,26,10.1,1300,0.38445473265609076
response,210,210.0,336.0,1659208.0,-7.495430155379036,4.466474624496494,26,10.1,1300,0.38445473265609076
feedback,10,10.0,336.0,1660163.0,-7.495430155379036,9.33424653767859,26,10.1,1300,0.38445473265609076
fixation,TRIALID 337,0.337,337.0,1661266.0,-7.495430155379036,5.868856971896457,26,10.1,1300,0.38445473265609076
cue,91,91.0,337.0,1662030.0,-7.495430155379036,6.640592417719553,26,10.1,1300,0.38445473265609076
stimulus,52,52.0,337.0,1663546.0,-7.495430155379036,8.401609369587563,26,10.1,1300,0.38445473265609076
response,210,210.0,337.0,1664137.0,-7.495430155379036,4.67884966769714,26,10.1,1300,0.38445473265609076
feedback,20,20.0,337.0,1665147.0,-7.495430155379036,9.145888228833835,26,10.1,1300,0.38445473265609076
fixation,TRIALID 338,0.338,338.0,1666153.0,-7.495430155379036,6.022690800494318,26,10.1,1300,0.38445473265609076
cue,93,93.0,338.0,1666998.0,-7.495430155379036,7.567742964464928,26,10.1,1300,0.38445473265609076
stimulus,52,52.0,338.0,1668513.0,-7.495430155379036,9.017224374762588,26,10.1,1300,0.38445473265609076
response,210,210.0,338.0,1669121.0,-7.495430155379036,4.873735211663185,26,10.1,1300,0.38445473265609076
feedback,20,20.0,338.0,1670080.0,-7.495430155379036,9.076607787332666,26,10.1,1300,0.38445473265609076
fixation,TRIALID 339,0.339,339.0,1671121.0,-7.495430155379036,4.926575680352172,26,10.1,1300,0.38445473265609076
cue,92,92.0,339.0,1671814.0,-7.495430155379036,6.456181157904647,26,10.1,1300,0.38445473265609076
stimulus,52,52.0,339.0,1673330.0,-7.495430155379036,8.455163234294945,26,10.1,1300,0.38445473265609076
response,210,210.0,339.0,1673922.0,-7.495430155379036,4.22615642912367,26,10.1,1300,0.38445473265609076
feedback,110,110.0,339.0,1674880.0,-7.495430155379036,9.116089617313198,26,10.1,1300,0.38445473265609076
fixation,TRIALID 340,0.34,340.0,1675936.0,-7.495430155379036,4.468890893788246,26,10.1,1300,0.38445473265609076
cue,94,94.0,340.0,1676514.0,-7.495430155379036,6.464827413035842,26,10.1,1300,0.38445473265609076
stimulus,51,51.0,340.0,1678030.0,-7.495430155379036,8.267097081430078,26,10.1,1300,0.38445473265609076
response,210,210.0,340.0,1678726.0,-7.495430155379036,6.176562000442816,26,10.1,1300,0.38445473265609076
feedback,110,110.0,340.0,1679663.0,-7.495430155379036,8.48031404615675,26,10.1,1300,0.38445473265609076
fixation,TRIALID 341,0.341,341.0,1680640.0,-7.495430155379036,7.243339538194772,26,10.1,1300,0.38445473265609076
cue,93,93.0,341.0,1681612.0,-7.495430155379036,8.068927624318155,26,10.1,1300,0.38445473265609076
stimulus,53,53.0,341.0,1683130.0,-7.495430155379036,8.370341423827083,26,10.1,1300,0.38445473265609076
response,210,210.0,341.0,1683740.0,-7.495430155379036,4.617657296797867,26,10.1,1300,0.38445473265609076
feedback,20,20.0,341.0,1684697.0,-7.495430155379036,9.21809420444812,26,10.1,1300,0.38445473265609076
fixation,TRIALID 342,0.342,342.0,1685738.0,-7.495430155379036,7.670496050683071,26,10.1,1300,0.38445473265609076
cue,92,92.0,342.0,1686580.0,-7.495430155379036,6.606964391585688,26,10.1,1300,0.38445473265609076
stimulus,52,52.0,342.0,1688097.0,-7.495430155379036,9.038532002894524,26,10.1,1300,0.38445473265609076
response,210,210.0,342.0,1688593.0,-7.495430155379036,3.1884602313541532,26,10.1,1300,0.38445473265609076
feedback,110,110.0,342.0,1689547.0,-7.495430155379036,10.093010653916046,26,10.1,1300,0.38445473265609076
fixation,TRIALID 343,0.343,343.0,1690707.0,-7.495430155379036,7.163929357278044,26,10.1,1300,0.38445473265609076
cue,94,94.0,343.0,1691547.0,-7.495430155379036,6.028044712692426,26,10.1,1300,0.38445473265609076
stimulus,52,52.0,343.0,1693064.0,-7.495430155379036,8.084716470258579,26,10.1,1300,0.38445473265609076
response,210,210.0,343.0,1693788.0,-7.495430155379036,4.889360884574977,26,10.1,1300,0.38445473265609076
feedback,110,110.0,343.0,1694714.0,-7.495430155379036,8.420536704727585,26,10.1,1300,0.38445473265609076
fixation,TRIALID 344,0.344,344.0,1695676.0,-7.495430155379036,5.520929833057298,26,10.1,1300,0.38445473265609076
cue,92,92.0,344.0,1696464.0,-7.495430155379036,6.7270035836155495,26,10.1,1300,0.38445473265609076
stimulus,53,53.0,344.0,1697981.0,-7.495430155379036,8.673352158797275,26,10.1,1300,0.38445473265609076
response,210,210.0,344.0,1698712.0,-7.495430155379036,6.048144119544876,26,10.1,1300,0.38445473265609076
feedback,110,110.0,344.0,1699664.0,-7.495430155379036,7.298974498033568,26,10.1,1300,0.38445473265609076
fixation,TRIALID 345,0.345,345.0,1700596.0,-7.495430155379036,7.019919993785604,26,10.1,1300,0.38445473265609076
cue,93,93.0,345.0,1701514.0,-7.495430155379036,6.710689332391939,26,10.1,1300,0.38445473265609076
stimulus,51,51.0,345.0,1703031.0,-7.495430155379036,9.051109371505351,26,10.1,1300,0.38445473265609076
response,210,210.0,345.0,1704008.0,-7.495430155379036,7.454907180807226,26,10.1,1300,0.38445473265609076
feedback,10,10.0,345.0,1704914.0,-7.495430155379036,7.388803398324807,26,10.1,1300,0.38445473265609076
fixation,TRIALID 346,0.346,346.0,1705681.0,-7.495430155379036,2.10388866964262,26,10.1,1300,0.38445473265609076
cue,91,91.0,346.0,1706264.0,-7.495430155379036,7.302417314760437,26,10.1,1300,0.38445473265609076
stimulus,53,53.0,346.0,1707781.0,-7.495430155379036,8.578326186632067,26,10.1,1300,0.38445473265609076
response,210,210.0,346.0,1708314.0,-7.495430155379036,3.9483462172148736,26,10.1,1300,0.38445473265609076
feedback,20,20.0,346.0,1709264.0,-7.495430155379036,8.866382090071143,26,10.1,1300,0.38445473265609076
fixation,TRIALID 347,0.347,347.0,1710379.0,-7.495430155379036,7.6735426001195055,26,10.1,1300,0.38445473265609076
cue,92,92.0,347.0,1711379.0,-7.495430155379036,7.774151341206078,26,10.1,1300,0.38445473265609076
stimulus,52,52.0,347.0,1712897.0,-7.495430155379036,7.7066662705954645,26,10.1,1300,0.38445473265609076
response,210,210.0,347.0,1713576.0,-7.495430155379036,5.284557319041637,26,10.1,1300,0.38445473265609076
feedback,110,110.0,347.0,1714498.0,-7.495430155379036,8.918136502558346,26,10.1,1300,0.38445473265609076
fixation,TRIALID 348,0.348,348.0,1715510.0,-7.495430155379036,4.865308258839221,26,10.1,1300,0.38445473265609076
cue,94,94.0,348.0,1716249.0,-7.495430155379036,5.986872028985456,26,10.1,1300,0.38445473265609076
stimulus,51,51.0,348.0,1717764.0,-7.495430155379036,8.74215058636725,26,10.1,1300,0.38445473265609076
response,210,210.0,348.0,1718602.0,-7.495430155379036,5.86843269563974,26,10.1,1300,0.38445473265609076
