type,sample,value,offset,duration,subject
TRIAL_RESULT,611784,"MSG	11196214 TRIAL_RESULT 0",,,9
TRIALID,611784,"MSG	11196214 TRIALID 249",,,9
93,612117,"MSG	11196880 93",,,9
53,612875,"MSG	11198396 53",,,9
200,613170,"MSG	11198986 200",,,9
10,613625,"MSG	11199897 10",,,9
TRIAL_RESULT,614180,"MSG	11201007 TRIAL_RESULT 0",,,9
TRIALID,614181,"MSG	11201008 TRIALID 250",,,9
94,614467,"MSG	11201580 94",,,9
51,615225,"MSG	11203096 51",,,9
200,615477,"MSG	11203600 200",,,9
10,615950,"MSG	11204547 10",,,9
TRIAL_RESULT,616523,"MSG	11205693 TRIAL_RESULT 0",,,9
TRIALID,616523,"MSG	11205693 TRIALID 251",,,9
91,616875,"MSG	11206397 91",,,9
53,617633,"MSG	11207913 53",,,9
200,617897,"MSG	11208440 200",,,9
10,618359,"MSG	11209364 10",,,9
TRIAL_RESULT,618933,"MSG	11210512 TRIAL_RESULT 0",,,9
TRIALID,618933,"MSG	11210512 TRIALID 252",,,9
92,619375,"MSG	11211397 92",,,9
51,620134,"MSG	11212914 51",,,9
200,620484,"MSG	11213614 200",,,9
10,620950,"MSG	11214547 10",,,9
TRIAL_RESULT,621435,"MSG	11215517 TRIAL_RESULT 0",,,9
TRIALID,621436,"MSG	11215518 TRIALID 253",,,9
93,621725,"MSG	11216097 93",,,9
51,622484,"MSG	11217614 51",,,9
200,622772,"MSG	11218190 200",,,9
10,623242,"MSG	11219130 10",,,9
TRIAL_RESULT,623781,"MSG	11220209 TRIAL_RESULT 0",,,9
TRIALID,623782,"MSG	11220210 TRIALID 254",,,9
93,624192,"MSG	11221031 93",,,9
53,624950,"MSG	11222547 53",,,9
210,625233,"MSG	11223113 210",,,9
20,625700,"MSG	11224047 20",,,9
TRIAL_RESULT,626256,"MSG	11225158 TRIAL_RESULT 0",,,9
TRIALID,626256,"MSG	11225159 TRIALID 255",,,9
92,626634,"MSG	11225914 92",,,9
51,627392,"MSG	11227430 51",,,9
200,627781,"MSG	11228208 200",,,9
10,628250,"MSG	11229147 10",,,9
TRIAL_RESULT,628690,"MSG	11230027 TRIAL_RESULT 0",,,9
TRIALID,628691,"MSG	11230028 TRIALID 256",,,9
94,629084,"MSG	11230814 94",,,9
52,629842,"MSG	11232331 52",,,9
210,630104,"MSG	11232854 210",,,9
110,630575,"MSG	11233797 110",,,9
TRIAL_RESULT,631147,"MSG	11234941 TRIAL_RESULT 0",,,9
TRIALID,631148,"MSG	11234942 TRIALID 257",,,9
91,631501,"MSG	11235648 91",,,9
52,632259,"MSG	11237164 52",,,9
210,632453,"MSG	11237553 210",,,9
10,632909,"MSG	11238464 10",,,9
TRIAL_RESULT,633562,"MSG	11239771 TRIAL_RESULT 0",,,9
TRIALID,633562,"MSG	11239771 TRIALID 258",,,9
91,633834,"MSG	11240314 91",,,9
52,634592,"MSG	11241831 52",,,9
210,634828,"MSG	11242303 210",,,9
10,635300,"MSG	11243247 10",,,9
TRIAL_RESULT,635894,"MSG	11244434 TRIAL_RESULT 0",,,9
TRIALID,635894,"MSG	11244435 TRIALID 259",,,9
94,636292,"MSG	11245231 94",,,9
52,637051,"MSG	11246748 52",,,9
210,637331,"MSG	11247308 210",,,9
110,637801,"MSG	11248248 110",,,9
TRIAL_RESULT,638350,"MSG	11249347 TRIAL_RESULT 0",,,9
TRIALID,638351,"MSG	11249348 TRIALID 260",,,9
94,638759,"MSG	11250164 94",,,9
51,639517,"MSG	11251681 51",,,9
200,639843,"MSG	11252333 200",,,9
10,640317,"MSG	11253281 10",,,9
TRIAL_RESULT,640822,"MSG	11254291 TRIAL_RESULT 0",,,9
TRIALID,640822,"MSG	11254291 TRIALID 261",,,9
93,641251,"MSG	11255148 93",,,9
51,642009,"MSG	11256664 51",,,9
200,642259,"MSG	11257165 200",,,9
10,642717,"MSG	11258081 10",,,9
TRIAL_RESULT,643314,"MSG	11259274 TRIAL_RESULT 0",,,9
TRIALID,643314,"MSG	11259275 TRIALID 262",,,9
93,643784,"MSG	11260215 93",,,9
51,644542,"MSG	11261731 51",,,9
200,644735,"MSG	11262117 200",,,9
10,645201,"MSG	11263048 10",,,9
TRIAL_RESULT,645840,"MSG	11264327 TRIAL_RESULT 0",,,9
TRIALID,645841,"MSG	11264328 TRIALID 263",,,9
92,646242,"MSG	11265131 92",,,9
53,647001,"MSG	11266648 53",,,9
210,647339,"MSG	11267324 210",,,9
110,647817,"MSG	11268281 110",,,9
TRIAL_RESULT,648302,"MSG	11269250 TRIAL_RESULT 0",,,9
TRIALID,648302,"MSG	11269251 TRIALID 264",,,9
94,648768,"MSG	11270182 94",,,9
51,649526,"MSG	11271698 51",,,9
210,649814,"MSG	11272275 210",,,9
110,650268,"MSG	11273182 110",,,9
TRIAL_RESULT,650827,"MSG	11274300 TRIAL_RESULT 0",,,9
TRIALID,650827,"MSG	11274300 TRIALID 265",,,9
91,651193,"MSG	11275032 91",,,9
53,651951,"MSG	11276548 53",,,9
210,652243,"MSG	11277132 210",,,9
10,652701,"MSG	11278048 10",,,9
TRIAL_RESULT,653254,"MSG	11279154 TRIAL_RESULT 0",,,9
TRIALID,653254,"MSG	11279155 TRIALID 266",,,9
92,653526,"MSG	11279699 92",,,9
52,654284,"MSG	11281215 52",,,9
210,654543,"MSG	11281733 210",,,9
10,654992,"MSG	11282631 10",,,9
TRIAL_RESULT,655585,"MSG	11283817 TRIAL_RESULT 0",,,9
TRIALID,655585,"MSG	11283817 TRIALID 267",,,9
93,656009,"MSG	11284665 93",,,9
51,656768,"MSG	11286182 51",,,9
200,657078,"MSG	11286802 200",,,9
10,657518,"MSG	11287682 10",,,9
TRIAL_RESULT,658066,"MSG	11288778 TRIAL_RESULT 0",,,9
TRIALID,658066,"MSG	11288778 TRIALID 268",,,9
91,658568,"MSG	11289782 91",,,9
51,659326,"MSG	11291299 51",,,9
200,659682,"MSG	11292011 200",,,9
20,660134,"MSG	11292915 20",,,9
TRIAL_RESULT,660629,"MSG	11293905 TRIAL_RESULT 0",,,9
TRIALID,660629,"MSG	11293905 TRIALID 269",,,9
91,660935,"MSG	11294516 91",,,9
51,661693,"MSG	11296032 51",,,9
200,661945,"MSG	11296536 200",,,9
10,662393,"MSG	11297432 10",,,9
TRIAL_RESULT,662996,"MSG	11298639 TRIAL_RESULT 0",,,9
TRIALID,662996,"MSG	11298639 TRIALID 270",,,9
91,663493,"MSG	11299632 91",,,9
51,664251,"MSG	11301149 51",,,9
200,664552,"MSG	11301751 200",,,9
10,665018,"MSG	11302682 10",,,9
TRIAL_RESULT,665549,"MSG	11303745 TRIAL_RESULT 0",,,9
TRIALID,665549,"MSG	11303745 TRIALID 271",,,9
93,666035,"MSG	11304716 93",,,9
52,666793,"MSG	11306232 52",,,9
210,667159,"MSG	11306965 210",,,9
20,667618,"MSG	11307882 20",,,9
TRIAL_RESULT,668095,"MSG	11308836 TRIAL_RESULT 0",,,9
TRIALID,668095,"MSG	11308837 TRIALID 272",,,9
91,668485,"MSG	11309616 91",,,9
52,669243,"MSG	11311132 52",,,9
200,669630,"MSG	11311906 200",,,9
10,670085,"MSG	11312816 10",,,9
TRIAL_RESULT,670547,"MSG	11313741 TRIAL_RESULT 0",,,9
TRIALID,670548,"MSG	11313742 TRIALID 273",,,9
93,671026,"MSG	11314699 93",,,9
52,671785,"MSG	11316216 52",,,9
210,672099,"MSG	11316845 210",,,9
20,672568,"MSG	11317782 20",,,9
TRIAL_RESULT,673090,"MSG	11318827 TRIAL_RESULT 0",,,9
TRIALID,673090,"MSG	11318827 TRIALID 274",,,9
91,673385,"MSG	11319416 91",,,9
52,674143,"MSG	11320932 52",,,9
210,674432,"MSG	11321511 210",,,9
20,674893,"MSG	11322433 20",,,9
TRIAL_RESULT,675441,"MSG	11323528 TRIAL_RESULT 0",,,9
TRIALID,675441,"MSG	11323528 TRIALID 275",,,9
94,675868,"MSG	11324383 94",,,9
52,676626,"MSG	11325899 52",,,9
210,676913,"MSG	11326473 210",,,9
110,677376,"MSG	11327399 110",,,9
TRIAL_RESULT,677930,"MSG	11328506 TRIAL_RESULT 0",,,9
TRIALID,677930,"MSG	11328506 TRIALID 276",,,9
92,678210,"MSG	11329066 92",,,9
51,678968,"MSG	11330583 51",,,9
200,679263,"MSG	11331172 200",,,9
110,679718,"MSG	11332083 110",,,9
TRIAL_RESULT,680267,"MSG	11333180 TRIAL_RESULT 0",,,9
TRIALID,680267,"MSG	11333181 TRIALID 277",,,9
93,680593,"MSG	11333833 93",,,9
53,681351,"MSG	11335349 53",,,9
210,681719,"MSG	11336085 210",,,9
20,682185,"MSG	11337016 20",,,9
TRIAL_RESULT,682654,"MSG	11337955 TRIAL_RESULT 0",,,9
TRIALID,682655,"MSG	11337956 TRIALID 278",,,9
92,682993,"MSG	11338633 92",,,9
52,683752,"MSG	11340150 52",,,9
210,684086,"MSG	11340818 210",,,9
110,684560,"MSG	11341766 110",,,9
TRIAL_RESULT,685057,"MSG	11342760 TRIAL_RESULT 0",,,9
TRIALID,685057,"MSG	11342761 TRIALID 279",,,9
91,685427,"MSG	11343500 91",,,9
52,686185,"MSG	11345016 52",,,9
210,686461,"MSG	11345568 210",,,9
20,686918,"MSG	11346483 20",,,9
TRIAL_RESULT,687485,"MSG	11347616 TRIAL_RESULT 0",,,9
TRIALID,687485,"MSG	11347617 TRIALID 280",,,9
93,687943,"MSG	11348533 93",,,9
53,688702,"MSG	11350050 53",,,9
210,689035,"MSG	11350716 210",,,9
20,689510,"MSG	11351666 20",,,9
TRIAL_RESULT,690006,"MSG	11352658 TRIAL_RESULT 0",,,9
TRIALID,690006,"MSG	11352659 TRIALID 281",,,9
94,690318,"MSG	11353283 94",,,9
52,691077,"MSG	11354800 52",,,9
210,691334,"MSG	11355315 210",,,9
110,691793,"MSG	11356233 110",,,9
TRIAL_RESULT,692377,"MSG	11357400 TRIAL_RESULT 0",,,9
TRIALID,692377,"MSG	11357401 TRIALID 282",,,9
92,692668,"MSG	11357983 92",,,9
52,693427,"MSG	11359500 52",,,9
210,693695,"MSG	11360036 210",,,9
110,694177,"MSG	11361000 110",,,9
TRIAL_RESULT,694732,"MSG	11362111 TRIAL_RESULT 0",,,9
TRIALID,694733,"MSG	11362112 TRIALID 283",,,9
92,695202,"MSG	11363050 92",,,9
53,695960,"MSG	11364567 53",,,9
210,696275,"MSG	11365197 210",,,9
110,696768,"MSG	11366183 110",,,9
TRIAL_RESULT,697259,"MSG	11367164 TRIAL_RESULT 0",,,9
TRIALID,697259,"MSG	11367165 TRIALID 284",,,9
91,697535,"MSG	11367717 91",,,9
51,698294,"MSG	11369234 51",,,9
200,698576,"MSG	11369798 200",,,9
20,699052,"MSG	11370750 20",,,9
TRIAL_RESULT,699599,"MSG	11371845 TRIAL_RESULT 0",,,9
TRIALID,699599,"MSG	11371845 TRIALID 285",,,9
93,700085,"MSG	11372817 93",,,9
53,700844,"MSG	11374334 53",,,9
210,701141,"MSG	11374928 210",,,9
20,701635,"MSG	11375917 20",,,9
TRIAL_RESULT,702144,"MSG	11376935 TRIAL_RESULT 0",,,9
TRIALID,702145,"MSG	11376936 TRIALID 286",,,9
91,702652,"MSG	11377950 91",,,9
52,703410,"MSG	11379467 52",,,9
210,703733,"MSG	11380112 210",,,9
20,704202,"MSG	11381050 20",,,9
TRIAL_RESULT,704714,"MSG	11382074 TRIAL_RESULT 0",,,9
TRIALID,704714,"MSG	11382075 TRIALID 287",,,9
94,705110,"MSG	11382867 94",,,9
51,705869,"MSG	11384384 51",,,9
200,706141,"MSG	11384928 200",,,9
10,706594,"MSG	11385834 10",,,9
TRIAL_RESULT,707171,"MSG	11386989 TRIAL_RESULT 0",,,9
TRIALID,707172,"MSG	11386990 TRIALID 288",,,9
92,707627,"MSG	11387901 92",,,9
51,708385,"MSG	11389417 51",,,9
200,708632,"MSG	11389911 200",,,9
110,709085,"MSG	11390817 110",,,9
TRIAL_RESULT,709686,"MSG	11392019 TRIAL_RESULT 0",,,9
TRIALID,709686,"MSG	11392019 TRIALID 289",,,9
94,710152,"MSG	11392951 94",,,9
52,710911,"MSG	11394468 52",,,9
210,711177,"MSG	11395000 210",,,9
110,711677,"MSG	11396001 110",,,9
TRIAL_RESULT,712216,"MSG	11397078 TRIAL_RESULT 0",,,9
TRIALID,712216,"MSG	11397079 TRIALID 290",,,9
93,712719,"MSG	11398084 93",,,9
52,713477,"MSG	11399601 52",,,9
210,713794,"MSG	11400234 210",,,9
20,714244,"MSG	11401134 20",,,9
TRIAL_RESULT,714776,"MSG	11402198 TRIAL_RESULT 0",,,9
TRIALID,714776,"MSG	11402199 TRIALID 291",,,9
94,715236,"MSG	11403118 94",,,9
51,715994,"MSG	11404634 51",,,9
200,716241,"MSG	11405128 200",,,9
10,716736,"MSG	11406118 10",,,9
TRIAL_RESULT,717295,"MSG	11407236 TRIAL_RESULT 0",,,9
TRIALID,717295,"MSG	11407237 TRIALID 292",,,9
93,717777,"MSG	11408201 93",,,9
52,718536,"MSG	11409718 52",,,9
210,718774,"MSG	11410195 210",,,9
20,719227,"MSG	11411101 20",,,9
TRIAL_RESULT,719835,"MSG	11412317 TRIAL_RESULT 0",,,9
TRIALID,719836,"MSG	11412318 TRIALID 293",,,9
93,720327,"MSG	11413301 93",,,9
52,721086,"MSG	11414818 52",,,9
210,721341,"MSG	11415329 210",,,9
20,721802,"MSG	11416251 20",,,9
TRIAL_RESULT,722387,"MSG	11417421 TRIAL_RESULT 0",,,9
TRIALID,722388,"MSG	11417422 TRIALID 294",,,9
92,722703,"MSG	11418052 92",,,9
51,723461,"MSG	11419568 51",,,9
200,723728,"MSG	11420103 200",,,9
10,724177,"MSG	11421001 10",,,9
TRIAL_RESULT,724764,"MSG	11422174 TRIAL_RESULT 0",,,9
TRIALID,724764,"MSG	11422174 TRIALID 295",,,9
92,725194,"MSG	11423035 92",,,9
51,725952,"MSG	11424551 51",,,9
200,726305,"MSG	11425256 200",,,9
110,726761,"MSG	11426168 110",,,9
TRIAL_RESULT,727251,"MSG	11427148 TRIAL_RESULT 0",,,9
TRIALID,727251,"MSG	11427149 TRIALID 296",,,9
91,727736,"MSG	11428118 91",,,9
53,728494,"MSG	11429635 53",,,9
210,728781,"MSG	11430208 210",,,9
20,729253,"MSG	11431152 20",,,9
TRIAL_RESULT,729799,"MSG	11432244 TRIAL_RESULT 0",,,9
TRIALID,729799,"MSG	11432244 TRIALID 297",,,9
91,730244,"MSG	11433135 91",,,9
52,731003,"MSG	11434652 52",,,9
210,731228,"MSG	11435102 210",,,9
10,731728,"MSG	11436102 10",,,9
TRIAL_RESULT,732307,"MSG	11437261 TRIAL_RESULT 0",,,9
TRIALID,732308,"MSG	11437262 TRIALID 298",,,9
93,732628,"MSG	11437902 93",,,9
51,733386,"MSG	11439418 51",,,9
200,733636,"MSG	11439918 200",,,9
10,734094,"MSG	11440835 10",,,9
TRIAL_RESULT,734685,"MSG	11442016 TRIAL_RESULT 0",,,9
TRIALID,734685,"MSG	11442017 TRIALID 299",,,9
91,735195,"MSG	11443036 91",,,9
52,735953,"MSG	11444552 52",,,9
200,736176,"MSG	11444999 200",,,9
10,736661,"MSG	11445968 10",,,9
TRIAL_RESULT,737255,"MSG	11447157 TRIAL_RESULT 0",,,9
TRIALID,737256,"MSG	11447158 TRIALID 300",,,9
94,737620,"MSG	11447886 94",,,9
51,738378,"MSG	11449402 51",,,9
200,738659,"MSG	11449964 200",,,9
10,739136,"MSG	11450919 10",,,9
TRIAL_RESULT,739678,"MSG	11452002 TRIAL_RESULT 0",,,9
!CAL,740727,"MSG	11789062 !CAL ",,,9
!CAL,740727,"MSG	11789062 !CAL Calibration points:  ",,,9
!CAL,740727,"MSG	11789062 !CAL  0.0, -36.6         0,   -711   ",,,9
!CAL,740727,"MSG	11789062 !CAL -11.7, -37.5     -2478,   -711   ",,,9
!CAL,740727,"MSG	11789063 !CAL  13.1, -35.3      2478,   -711   ",,,9
!CAL,740727,"MSG	11789063 !CAL eye check box: (L,R,T,B)",,,9
!CAL,740727,"MSG	11789063 !CAL href cal range: (L,R,T,B)",,,9
!CAL,740727,"MSG	11789063 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,9
!CAL,740727,"MSG	11789063 !CAL Prerotate (eye, ref : cos, sin:  0.99627  0.086333       1     0",,,9
!CAL,740727,"MSG	11789063 !CAL Gains: cx:201.243 lx:226.480 rx:176.127",,,9
!CAL,740727,"MSG	11789063 !CAL Gains: cy:443.966 ty:443.968 by:443.965",,,9
!CAL,740727,"MSG	11789063 !CAL Resolution (upd) at screen center: X=1.3, Y=0.6",,,9
!CAL,740727,"MSG	11789063 !CAL Gain Change Proportion: X: 0.286 Y: 0.000",,,9
!CAL,740727,"MSG	11789063 !CAL Gain Ratio (Gy/Gx) = 2.206",,,9
!CAL,740727,"MSG	11789064 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,9
!CAL,740727,"MSG	11789064 !CAL PCR gain ratio(x,y) = 2.106, 2.106",,,9
!CAL,740727,"MSG	11789064 !CAL CR gain match(x,y) = 1.010, 1.010",,,9
!CAL,740727,"MSG	11789064 !CAL Slip rotation correction OFF",,,9
!CAL,740727,"MSG	11789067 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,9
!CAL,740727,"MSG	11797014 !CAL VALIDATION H3 R RIGHT GOOD ERROR 0.37 avg. 0.63 max  OFFSET 0.37 deg. 17.9,0.0 pix.",,,9
VALIDATE,740727,"MSG	11797014 VALIDATE R 4POINT 0 RIGHT  at 512,200  OFFSET 0.39 deg.  18.6,0.0 pix.",,,9
VALIDATE,740727,"MSG	11797014 VALIDATE R 4POINT 1 RIGHT  at 61,200  OFFSET 0.63 deg.  30.2,0.0 pix.",,,9
VALIDATE,740727,"MSG	11797014 VALIDATE R 4POINT 2 RIGHT  at 962,200  OFFSET 0.07 deg.  3.2,0.0 pix.",,,9
RECCFG,740727,"MSG	11808959 RECCFG CR 500 2 1 R",,,9
ELCLCFG,740727,"MSG	11808959 ELCLCFG MTABLE",,,9
GAZE_COORDS,740727,"MSG	11808959 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,9
THRESHOLDS,740727,"MSG	11808959 THRESHOLDS R 41 195",,,9
ELCL_PROC,740727,"MSG	11808959 ELCL_PROC CENTROID (3)",,,9
ELCL_PCR_PARAM,740727,"MSG	11808959 ELCL_PCR_PARAM 5 3.0",,,9
!MODE,740727,"MSG	11808960 !MODE RECORD CR 500 2 1 R",,,9
TRIALID,741242,"MSG	11809990 TRIALID 301",,,9
94,741527,"MSG	11810560 94",,,9
52,742285,"MSG	11812077 52",,,9
200,742662,"MSG	11812831 200",,,9
10,743202,"MSG	11813910 10",,,9
TRIAL_RESULT,743585,"MSG	11814677 TRIAL_RESULT 0",,,9
TRIALID,743585,"MSG	11814677 TRIALID 302",,,9
92,743944,"MSG	11815394 92",,,9
52,744702,"MSG	11816910 52",,,9
210,744954,"MSG	11817415 210",,,9
110,745418,"MSG	11818343 110",,,9
TRIAL_RESULT,746003,"MSG	11819512 TRIAL_RESULT 0",,,9
TRIALID,746003,"MSG	11819512 TRIALID 303",,,9
94,746452,"MSG	11820410 94",,,9
52,747210,"MSG	11821927 52",,,9
200,747388,"MSG	11822282 200",,,9
10,747852,"MSG	11823210 10",,,9
TRIAL_RESULT,748513,"MSG	11824533 TRIAL_RESULT 0",,,9
TRIALID,748513,"MSG	11824533 TRIALID 304",,,9
91,748843,"MSG	11825193 91",,,9
52,749602,"MSG	11826711 52",,,9
210,749884,"MSG	11827275 210",,,9
10,750344,"MSG	11828194 10",,,9
TRIAL_RESULT,750901,"MSG	11829308 TRIAL_RESULT 0",,,9
TRIALID,750901,"MSG	11829309 TRIALID 305",,,9
93,751294,"MSG	11830094 93",,,9
53,752052,"MSG	11831610 53",,,9
200,752275,"MSG	11832056 200",,,9
10,752969,"MSG	11833444 10",,,9
TRIAL_RESULT,753352,"MSG	11834211 TRIAL_RESULT 0",,,9
TRIALID,753352,"MSG	11834211 TRIALID 306",,,9
94,753677,"MSG	11834861 94",,,9
52,754435,"MSG	11836377 52",,,9
210,754750,"MSG	11837007 210",,,9
110,755210,"MSG	11837927 110",,,9
TRIAL_RESULT,755741,"MSG	11838988 TRIAL_RESULT 0",,,9
TRIALID,755741,"MSG	11838989 TRIALID 307",,,9
94,756086,"MSG	11839678 94",,,9
52,756844,"MSG	11841194 52",,,9
200,757024,"MSG	11841554 200",,,9
10,757477,"MSG	11842460 10",,,9
TRIAL_RESULT,758141,"MSG	11843788 TRIAL_RESULT 0",,,9
TRIALID,758141,"MSG	11843789 TRIALID 308",,,9
94,758577,"MSG	11844661 94",,,9
51,759335,"MSG	11846177 51",,,9
200,759696,"MSG	11846899 200",,,9
10,760185,"MSG	11847877 10",,,9
TRIAL_RESULT,760638,"MSG	11848783 TRIAL_RESULT 0",,,9
TRIALID,760638,"MSG	11848783 TRIALID 309",,,9
93,760911,"MSG	11849328 93",,,9
51,761669,"MSG	11850844 51",,,9
200,761956,"MSG	11851419 200",,,9
10,762419,"MSG	11852344 10",,,9
TRIAL_RESULT,762971,"MSG	11853449 TRIAL_RESULT 0",,,9
TRIALID,762972,"MSG	11853450 TRIALID 310",,,9
94,763344,"MSG	11854194 94",,,9
51,764102,"MSG	11855711 51",,,9
10,765019,"MSG	11857544 10",,,9
TRIAL_RESULT,765402,"MSG	11858311 TRIAL_RESULT 0",,,9
TRIALID,765402,"MSG	11858311 TRIALID 311",,,9
94,765877,"MSG	11859261 94",,,9
52,766636,"MSG	11860778 52",,,9
210,766962,"MSG	11861431 210",,,9
110,767461,"MSG	11862428 110",,,9
TRIAL_RESULT,767938,"MSG	11863382 TRIAL_RESULT 0",,,9
TRIALID,767938,"MSG	11863383 TRIALID 312",,,9
94,768378,"MSG	11864262 94",,,9
52,769136,"MSG	11865778 52",,,9
200,769331,"MSG	11866169 200",,,9
10,770052,"MSG	11867611 10",,,9
TRIAL_RESULT,770436,"MSG	11868378 TRIAL_RESULT 0",,,9
TRIALID,770436,"MSG	11868378 TRIALID 313",,,9
91,770927,"MSG	11869361 91",,,9
53,771686,"MSG	11870878 53",,,9
200,771888,"MSG	11871282 200",,,9
10,772344,"MSG	11872195 10",,,9
TRIAL_RESULT,772987,"MSG	11873480 TRIAL_RESULT 0",,,9
TRIALID,772987,"MSG	11873481 TRIALID 314",,,9
92,773278,"MSG	11874062 92",,,9
52,774036,"MSG	11875578 52",,,9
210,774264,"MSG	11876035 210",,,9
110,774736,"MSG	11876978 110",,,9
TRIAL_RESULT,775341,"MSG	11878189 TRIAL_RESULT 0",,,9
TRIALID,775342,"MSG	11878190 TRIALID 315",,,9
91,775603,"MSG	11878712 91",,,9
52,776361,"MSG	11880228 52",,,9
210,776635,"MSG	11880777 210",,,9
10,777086,"MSG	11881678 10",,,9
TRIAL_RESULT,777660,"MSG	11882826 TRIAL_RESULT 0",,,9
TRIALID,777660,"MSG	11882827 TRIALID 316",,,9
93,778086,"MSG	11883678 93",,,9
51,778844,"MSG	11885195 51",,,9
200,779164,"MSG	11885834 200",,,9
10,779619,"MSG	11886745 10",,,9
TRIAL_RESULT,780146,"MSG	11887798 TRIAL_RESULT 0",,,9
TRIALID,780146,"MSG	11887798 TRIALID 317",,,9
91,780594,"MSG	11888695 91",,,9
51,781353,"MSG	11890212 51",,,9
200,781741,"MSG	11890988 200",,,9
10,782269,"MSG	11892045 10",,,9
TRIAL_RESULT,782653,"MSG	11892812 TRIAL_RESULT 0",,,9
TRIALID,782653,"MSG	11892812 TRIALID 318",,,9
94,783019,"MSG	11893545 94",,,9
52,783778,"MSG	11895062 52",,,9
210,783947,"MSG	11895401 210",,,9
110,784403,"MSG	11896312 110",,,9
TRIAL_RESULT,785077,"MSG	11897661 TRIAL_RESULT 0",,,9
TRIALID,785078,"MSG	11897662 TRIALID 319",,,9
94,785436,"MSG	11898379 94",,,9
51,786194,"MSG	11899895 51",,,9
200,786510,"MSG	11900527 200",,,9
10,787111,"MSG	11901729 10",,,9
TRIAL_RESULT,787495,"MSG	11902496 TRIAL_RESULT 0",,,9
TRIALID,787495,"MSG	11902496 TRIALID 320",,,9
94,787961,"MSG	11903429 94",,,9
51,788719,"MSG	11904945 51",,,9
200,789109,"MSG	11905725 200",,,9
10,789578,"MSG	11906662 10",,,9
TRIAL_RESULT,790018,"MSG	11907542 TRIAL_RESULT 0",,,9
TRIALID,790018,"MSG	11907542 TRIALID 321",,,9
94,790286,"MSG	11908079 94",,,9
52,791044,"MSG	11909595 52",,,9
200,791290,"MSG	11910087 200",,,9
10,791961,"MSG	11911429 10",,,9
TRIAL_RESULT,792345,"MSG	11912196 TRIAL_RESULT 0",,,9
TRIALID,792345,"MSG	11912196 TRIALID 322",,,9
94,792753,"MSG	11913013 94",,,9
53,793511,"MSG	11914529 53",,,9
200,793683,"MSG	11914873 200",,,9
10,794136,"MSG	11915779 10",,,9
TRIAL_RESULT,794812,"MSG	11917130 TRIAL_RESULT 0",,,9
TRIALID,794812,"MSG	11917130 TRIALID 323",,,9
92,795161,"MSG	11917829 92",,,9
52,795920,"MSG	11919346 52",,,9
210,796088,"MSG	11919682 210",,,9
10,796545,"MSG	11920596 10",,,9
TRIAL_RESULT,797217,"MSG	11921940 TRIAL_RESULT 0",,,9
TRIALID,797217,"MSG	11921941 TRIALID 324",,,9
92,797545,"MSG	11922596 92",,,9
51,798303,"MSG	11924113 51",,,9
200,798764,"MSG	11925035 200",,,9
10,799245,"MSG	11925996 10",,,9
TRIAL_RESULT,799628,"MSG	11926763 TRIAL_RESULT 0",,,9
TRIALID,799628,"MSG	11926763 TRIALID 325",,,9
92,800011,"MSG	11927529 92",,,9
52,800770,"MSG	11929046 52",,,9
210,801017,"MSG	11929541 210",,,9
110,801503,"MSG	11930513 110",,,9
TRIAL_RESULT,802072,"MSG	11931651 TRIAL_RESULT 0",,,9
TRIALID,802073,"MSG	11931652 TRIALID 326",,,9
93,802487,"MSG	11932480 93",,,9
51,803245,"MSG	11933996 51",,,9
200,803537,"MSG	11934580 200",,,9
10,804036,"MSG	11935579 10",,,9
TRIAL_RESULT,804549,"MSG	11936604 TRIAL_RESULT 0",,,9
TRIALID,804549,"MSG	11936605 TRIALID 327",,,9
91,804853,"MSG	11937213 91",,,9
53,805611,"MSG	11938729 53",,,9
200,805786,"MSG	11939078 200",,,9
10,806528,"MSG	11940563 10",,,9
TRIAL_RESULT,806912,"MSG	11941330 TRIAL_RESULT 0",,,9
TRIALID,806912,"MSG	11941330 TRIALID 328",,,9
94,807412,"MSG	11942330 94",,,9
51,808170,"MSG	11943846 51",,,9
200,808463,"MSG	11944433 200",,,9
10,809087,"MSG	11945680 10",,,9
TRIAL_RESULT,809470,"MSG	11946447 TRIAL_RESULT 0",,,9
TRIALID,809470,"MSG	11946447 TRIALID 329",,,9
93,809978,"MSG	11947463 93",,,9
52,810737,"MSG	11948980 52",,,9
200,811000,"MSG	11949507 200",,,9
10,811528,"MSG	11950563 10",,,9
TRIAL_RESULT,812040,"MSG	11951587 TRIAL_RESULT 0",,,9
TRIALID,812040,"MSG	11951587 TRIALID 330",,,9
91,812495,"MSG	11952496 91",,,9
52,813253,"MSG	11954013 52",,,9
210,813422,"MSG	11954351 210",,,9
10,813912,"MSG	11955330 10",,,9
TRIAL_RESULT,814554,"MSG	11956615 TRIAL_RESULT 0",,,9
TRIALID,814555,"MSG	11956616 TRIALID 331",,,9
94,814903,"MSG	11957313 94",,,9
53,815662,"MSG	11958830 53",,,9
200,815855,"MSG	11959217 200",,,9
10,816578,"MSG	11960663 10",,,9
TRIAL_RESULT,816962,"MSG	11961430 TRIAL_RESULT 0",,,9
TRIALID,816962,"MSG	11961430 TRIALID 332",,,9
