type,sample,value,offset,duration,subject
TRIALID,1195137,"MSG	5269518 TRIALID 242",,,29
93,1195745,"MSG	5270126 93",,,29
52,1197263,"MSG	5271644 52",,,29
210,1198238,"MSG	5272619 210",,,29
10,1199297,"MSG	5273678 10",,,29
TRIAL_RESULT,1200063,"MSG	5274444 TRIAL_RESULT 0",,,29
TRIALID,1200063,"MSG	5274444 TRIALID 243",,,29
92,1201063,"MSG	5275444 92",,,29
51,1202580,"MSG	5276961 51",,,29
210,1203227,"MSG	5277608 210",,,29
110,1204146,"MSG	5278527 110",,,29
TRIAL_RESULT,1205180,"MSG	5279561 TRIAL_RESULT 0",,,29
TRIALID,1205181,"MSG	5279562 TRIALID 244",,,29
91,1206045,"MSG	5280426 91",,,29
53,1207563,"MSG	5281944 53",,,29
210,1208456,"MSG	5282837 210",,,29
10,1209463,"MSG	5283844 10",,,29
TRIAL_RESULT,1210230,"MSG	5284611 TRIAL_RESULT 0",,,29
TRIALID,1210230,"MSG	5284611 TRIALID 245",,,29
93,1211063,"MSG	5285444 93",,,29
52,1212580,"MSG	5286961 52",,,29
210,1213368,"MSG	5287749 210",,,29
10,1214347,"MSG	5288728 10",,,29
TRIAL_RESULT,1215187,"MSG	5289568 TRIAL_RESULT 0",,,29
TRIALID,1215187,"MSG	5289568 TRIALID 246",,,29
94,1215847,"MSG	5290228 94",,,29
53,1217363,"MSG	5291744 53",,,29
210,1218003,"MSG	5292384 210",,,29
110,1218963,"MSG	5293344 110",,,29
TRIAL_RESULT,1219975,"MSG	5294356 TRIAL_RESULT 0",,,29
TRIALID,1219976,"MSG	5294357 TRIALID 247",,,29
91,1220631,"MSG	5295012 91",,,29
52,1222147,"MSG	5296528 52",,,29
210,1223017,"MSG	5297398 210",,,29
10,1223964,"MSG	5298345 10",,,29
TRIAL_RESULT,1224759,"MSG	5299140 TRIAL_RESULT 0",,,29
TRIALID,1224759,"MSG	5299140 TRIALID 248",,,29
94,1225697,"MSG	5300078 94",,,29
52,1227214,"MSG	5301595 52",,,29
210,1228051,"MSG	5302432 210",,,29
10,1229080,"MSG	5303461 10",,,29
TRIAL_RESULT,1229847,"MSG	5304228 TRIAL_RESULT 0",,,29
TRIALID,1229847,"MSG	5304228 TRIALID 249",,,29
91,1230864,"MSG	5305245 91",,,29
51,1232381,"MSG	5306762 51",,,29
210,1232968,"MSG	5307349 210",,,29
20,1233914,"MSG	5308295 20",,,29
TRIAL_RESULT,1234992,"MSG	5309373 TRIAL_RESULT 0",,,29
TRIALID,1234993,"MSG	5309374 TRIALID 250",,,29
91,1235547,"MSG	5309928 91",,,29
52,1237064,"MSG	5311445 52",,,29
210,1237608,"MSG	5311989 210",,,29
10,1238564,"MSG	5312945 10",,,29
TRIAL_RESULT,1239673,"MSG	5314054 TRIAL_RESULT 0",,,29
TRIALID,1239674,"MSG	5314055 TRIALID 251",,,29
91,1240614,"MSG	5314995 91",,,29
52,1242130,"MSG	5316511 52",,,29
210,1243057,"MSG	5317438 210",,,29
20,1244014,"MSG	5318395 20",,,29
TRIAL_RESULT,1244781,"MSG	5319162 TRIAL_RESULT 0",,,29
TRIALID,1244782,"MSG	5319163 TRIALID 252",,,29
92,1245748,"MSG	5320129 92",,,29
53,1247264,"MSG	5321645 53",,,29
210,1248210,"MSG	5322591 210",,,29
10,1249231,"MSG	5323612 10",,,29
TRIAL_RESULT,1249998,"MSG	5324379 TRIAL_RESULT 0",,,29
TRIALID,1249998,"MSG	5324379 TRIALID 253",,,29
91,1250681,"MSG	5325062 91",,,29
52,1252197,"MSG	5326578 52",,,29
210,1252857,"MSG	5327238 210",,,29
10,1253797,"MSG	5328178 10",,,29
TRIAL_RESULT,1254798,"MSG	5329179 TRIAL_RESULT 0",,,29
TRIALID,1254798,"MSG	5329179 TRIALID 254",,,29
94,1255681,"MSG	5330062 94",,,29
52,1257198,"MSG	5331579 52",,,29
210,1258064,"MSG	5332445 210",,,29
10,1259031,"MSG	5333412 10",,,29
TRIAL_RESULT,1259798,"MSG	5334179 TRIAL_RESULT 0",,,29
TRIALID,1259798,"MSG	5334179 TRIALID 255",,,29
94,1260648,"MSG	5335029 94",,,29
53,1262164,"MSG	5336545 53",,,29
210,1263014,"MSG	5337395 210",,,29
10,1264014,"MSG	5338395 10",,,29
TRIAL_RESULT,1264782,"MSG	5339163 TRIAL_RESULT 0",,,29
TRIALID,1264783,"MSG	5339164 TRIALID 256",,,29
93,1265698,"MSG	5340079 93",,,29
51,1267215,"MSG	5341596 51",,,29
210,1267692,"MSG	5342073 210",,,29
20,1268598,"MSG	5342979 20",,,29
TRIAL_RESULT,1269824,"MSG	5344205 TRIAL_RESULT 0",,,29
TRIALID,1269825,"MSG	5344206 TRIALID 257",,,29
94,1270765,"MSG	5345146 94",,,29
53,1272281,"MSG	5346662 53",,,29
200,1273098,"MSG	5347479 200",,,29
10,1274048,"MSG	5348429 10",,,29
TRIAL_RESULT,1274892,"MSG	5349273 TRIAL_RESULT 0",,,29
TRIALID,1274892,"MSG	5349273 TRIALID 258",,,29
93,1275897,"MSG	5350278 93",,,29
52,1277415,"MSG	5351796 52",,,29
210,1278414,"MSG	5352795 210",,,29
10,1279398,"MSG	5353779 10",,,29
TRIAL_RESULT,1280165,"MSG	5354546 TRIAL_RESULT 0",,,29
TRIALID,1280165,"MSG	5354546 TRIALID 259",,,29
94,1281098,"MSG	5355479 94",,,29
51,1282615,"MSG	5356996 51",,,29
200,1283582,"MSG	5357963 200",,,29
10,1284532,"MSG	5358913 10",,,29
TRIAL_RESULT,1285298,"MSG	5359679 TRIAL_RESULT 0",,,29
TRIALID,1285298,"MSG	5359679 TRIALID 260",,,29
91,1286263,"MSG	5360644 91",,,29
51,1287782,"MSG	5362163 51",,,29
210,1288401,"MSG	5362782 210",,,29
10,1289331,"MSG	5363712 10",,,29
TRIAL_RESULT,1290383,"MSG	5364764 TRIAL_RESULT 0",,,29
TRIALID,1290384,"MSG	5364765 TRIALID 261",,,29
93,1291398,"MSG	5365779 93",,,29
51,1292915,"MSG	5367296 51",,,29
200,1293825,"MSG	5368206 200",,,29
10,1294748,"MSG	5369129 10",,,29
TRIAL_RESULT,1295516,"MSG	5369897 TRIAL_RESULT 0",,,29
TRIALID,1295516,"MSG	5369897 TRIALID 262",,,29
94,1296332,"MSG	5370713 94",,,29
51,1297849,"MSG	5372230 51",,,29
210,1298758,"MSG	5373139 210",,,29
10,1299782,"MSG	5374163 10",,,29
TRIAL_RESULT,1300549,"MSG	5374930 TRIAL_RESULT 0",,,29
TRIALID,1300549,"MSG	5374930 TRIALID 263",,,29
93,1301332,"MSG	5375713 93",,,29
52,1302849,"MSG	5377230 52",,,29
200,1303667,"MSG	5378048 200",,,29
10,1304615,"MSG	5378996 10",,,29
TRIAL_RESULT,1305455,"MSG	5379836 TRIAL_RESULT 0",,,29
TRIALID,1305455,"MSG	5379836 TRIALID 264",,,29
94,1306066,"MSG	5380447 94",,,29
51,1307582,"MSG	5381963 51",,,29
210,1308352,"MSG	5382733 210",,,29
10,1309316,"MSG	5383697 10",,,29
TRIAL_RESULT,1310188,"MSG	5384569 TRIAL_RESULT 0",,,29
TRIALID,1310189,"MSG	5384570 TRIALID 265",,,29
92,1310882,"MSG	5385263 92",,,29
53,1312399,"MSG	5386780 53",,,29
210,1313194,"MSG	5387575 210",,,29
10,1314166,"MSG	5388547 10",,,29
TRIAL_RESULT,1315002,"MSG	5389383 TRIAL_RESULT 0",,,29
TRIALID,1315003,"MSG	5389384 TRIALID 266",,,29
92,1315783,"MSG	5390164 92",,,29
52,1317299,"MSG	5391680 52",,,29
200,1318203,"MSG	5392584 200",,,29
10,1319199,"MSG	5393580 10",,,29
TRIAL_RESULT,1319967,"MSG	5394348 TRIAL_RESULT 0",,,29
TRIALID,1319968,"MSG	5394349 TRIALID 267",,,29
94,1321000,"MSG	5395381 94",,,29
51,1322516,"MSG	5396897 51",,,29
200,1323497,"MSG	5397878 200",,,29
10,1324432,"MSG	5398813 10",,,29
TRIAL_RESULT,1325199,"MSG	5399580 TRIAL_RESULT 0",,,29
TRIALID,1325199,"MSG	5399580 TRIALID 268",,,29
92,1325766,"MSG	5400147 92",,,29
52,1327282,"MSG	5401663 52",,,29
210,1328244,"MSG	5402625 210",,,29
10,1329283,"MSG	5403664 10",,,29
TRIAL_RESULT,1330050,"MSG	5404431 TRIAL_RESULT 0",,,29
TRIALID,1330050,"MSG	5404431 TRIALID 269",,,29
92,1331064,"MSG	5405445 92",,,29
53,1332583,"MSG	5406964 53",,,29
210,1333420,"MSG	5407801 210",,,29
10,1334383,"MSG	5408764 10",,,29
TRIAL_RESULT,1335185,"MSG	5409566 TRIAL_RESULT 0",,,29
TRIALID,1335186,"MSG	5409567 TRIALID 270",,,29
94,1336048,"MSG	5410429 94",,,29
52,1337566,"MSG	5411947 52",,,29
10,1339399,"MSG	5413780 10",,,29
TRIAL_RESULT,1340167,"MSG	5414548 TRIAL_RESULT 0",,,29
TRIALID,1340168,"MSG	5414549 TRIALID 271",,,29
94,1340933,"MSG	5415314 94",,,29
53,1342450,"MSG	5416831 53",,,29
210,1343043,"MSG	5417424 210",,,29
110,1343916,"MSG	5418297 110",,,29
TRIAL_RESULT,1345058,"MSG	5419439 TRIAL_RESULT 0",,,29
TRIALID,1345059,"MSG	5419440 TRIALID 272",,,29
91,1345798,"MSG	5420179 91",,,29
51,1347316,"MSG	5421697 51",,,29
210,1348269,"MSG	5422650 210",,,29
20,1349283,"MSG	5423664 20",,,29
TRIAL_RESULT,1350050,"MSG	5424431 TRIAL_RESULT 0",,,29
TRIALID,1350050,"MSG	5424431 TRIALID 273",,,29
91,1350917,"MSG	5425298 91",,,29
52,1352434,"MSG	5426815 52",,,29
200,1353362,"MSG	5427743 200",,,29
20,1354350,"MSG	5428731 20",,,29
TRIAL_RESULT,1355117,"MSG	5429498 TRIAL_RESULT 0",,,29
TRIALID,1355118,"MSG	5429499 TRIALID 274",,,29
93,1355950,"MSG	5430331 93",,,29
52,1357466,"MSG	5431847 52",,,29
210,1358346,"MSG	5432727 210",,,29
10,1359333,"MSG	5433714 10",,,29
TRIAL_RESULT,1360100,"MSG	5434481 TRIAL_RESULT 0",,,29
TRIALID,1360100,"MSG	5434481 TRIALID 275",,,29
92,1360767,"MSG	5435148 92",,,29
52,1362284,"MSG	5436665 52",,,29
210,1363097,"MSG	5437478 210",,,29
10,1364084,"MSG	5438465 10",,,29
TRIAL_RESULT,1364890,"MSG	5439271 TRIAL_RESULT 0",,,29
TRIALID,1364891,"MSG	5439272 TRIALID 276",,,29
93,1365517,"MSG	5439898 93",,,29
53,1367033,"MSG	5441414 53",,,29
210,1367928,"MSG	5442309 210",,,29
10,1368917,"MSG	5443298 10",,,29
TRIAL_RESULT,1369684,"MSG	5444065 TRIAL_RESULT 0",,,29
TRIALID,1369684,"MSG	5444065 TRIALID 277",,,29
91,1370401,"MSG	5444782 91",,,29
51,1371917,"MSG	5446298 51",,,29
210,1372325,"MSG	5446706 210",,,29
20,1373300,"MSG	5447681 20",,,29
TRIAL_RESULT,1374527,"MSG	5448908 TRIAL_RESULT 0",,,29
TRIALID,1374528,"MSG	5448909 TRIALID 278",,,29
92,1375384,"MSG	5449765 92",,,29
53,1376900,"MSG	5451281 53",,,29
210,1377686,"MSG	5452067 210",,,29
110,1378667,"MSG	5453048 110",,,29
TRIAL_RESULT,1379508,"MSG	5453889 TRIAL_RESULT 0",,,29
TRIALID,1379509,"MSG	5453890 TRIALID 279",,,29
92,1380251,"MSG	5454632 92",,,29
51,1381767,"MSG	5456148 51",,,29
210,1382738,"MSG	5457119 210",,,29
110,1383701,"MSG	5458082 110",,,29
TRIAL_RESULT,1384467,"MSG	5458848 TRIAL_RESULT 0",,,29
TRIALID,1384468,"MSG	5458849 TRIALID 280",,,29
92,1385051,"MSG	5459432 92",,,29
51,1386567,"MSG	5460948 51",,,29
210,1387439,"MSG	5461820 210",,,29
10,1388417,"MSG	5462798 10",,,29
TRIAL_RESULT,1389184,"MSG	5463565 TRIAL_RESULT 0",,,29
TRIALID,1389185,"MSG	5463566 TRIALID 281",,,29
93,1389784,"MSG	5464165 93",,,29
52,1391301,"MSG	5465682 52",,,29
10,1393134,"MSG	5467515 10",,,29
TRIAL_RESULT,1393901,"MSG	5468282 TRIAL_RESULT 0",,,29
TRIALID,1393901,"MSG	5468282 TRIALID 282",,,29
92,1394449,"MSG	5468830 92",,,29
51,1395968,"MSG	5470349 51",,,29
10,1397801,"MSG	5472182 10",,,29
TRIAL_RESULT,1398568,"MSG	5472949 TRIAL_RESULT 0",,,29
TRIALID,1398568,"MSG	5472949 TRIALID 283",,,29
94,1399468,"MSG	5473849 94",,,29
51,1400985,"MSG	5475366 51",,,29
210,1401798,"MSG	5476179 210",,,29
10,1402751,"MSG	5477132 10",,,29
TRIAL_RESULT,1403589,"MSG	5477970 TRIAL_RESULT 0",,,29
TRIALID,1403589,"MSG	5477970 TRIALID 284",,,29
91,1404118,"MSG	5478499 91",,,29
53,1405634,"MSG	5480015 53",,,29
200,1406176,"MSG	5480557 200",,,29
10,1407101,"MSG	5481482 10",,,29
TRIAL_RESULT,1408248,"MSG	5482629 TRIAL_RESULT 0",,,29
TRIALID,1408248,"MSG	5482629 TRIALID 285",,,29
92,1409068,"MSG	5483449 92",,,29
52,1410585,"MSG	5484966 52",,,29
210,1411453,"MSG	5485834 210",,,29
10,1412418,"MSG	5486799 10",,,29
TRIAL_RESULT,1413191,"MSG	5487572 TRIAL_RESULT 0",,,29
TRIALID,1413192,"MSG	5487573 TRIALID 286",,,29
91,1413968,"MSG	5488349 91",,,29
51,1415485,"MSG	5489866 51",,,29
210,1416100,"MSG	5490481 210",,,29
10,1417019,"MSG	5491400 10",,,29
TRIAL_RESULT,1418085,"MSG	5492466 TRIAL_RESULT 0",,,29
TRIALID,1418086,"MSG	5492467 TRIALID 287",,,29
93,1418968,"MSG	5493349 93",,,29
53,1420485,"MSG	5494866 53",,,29
10,1422318,"MSG	5496699 10",,,29
TRIAL_RESULT,1423085,"MSG	5497466 TRIAL_RESULT 0",,,29
TRIALID,1423085,"MSG	5497466 TRIALID 288",,,29
93,1423702,"MSG	5498083 93",,,29
52,1425218,"MSG	5499599 52",,,29
210,1426101,"MSG	5500482 210",,,29
10,1427069,"MSG	5501450 10",,,29
TRIAL_RESULT,1427835,"MSG	5502216 TRIAL_RESULT 0",,,29
TRIALID,1427835,"MSG	5502216 TRIALID 289",,,29
91,1428485,"MSG	5502866 91",,,29
53,1430002,"MSG	5504383 53",,,29
10,1431835,"MSG	5506216 10",,,29
TRIAL_RESULT,1432602,"MSG	5506983 TRIAL_RESULT 0",,,29
TRIALID,1432603,"MSG	5506984 TRIALID 290",,,29
93,1433433,"MSG	5507814 93",,,29
51,1434952,"MSG	5509333 51",,,29
200,1435907,"MSG	5510288 200",,,29
10,1436802,"MSG	5511183 10",,,29
TRIAL_RESULT,1437569,"MSG	5511950 TRIAL_RESULT 0",,,29
TRIALID,1437569,"MSG	5511950 TRIALID 291",,,29
92,1438585,"MSG	5512966 92",,,29
52,1440102,"MSG	5514483 52",,,29
210,1441067,"MSG	5515448 210",,,29
10,1442085,"MSG	5516466 10",,,29
TRIAL_RESULT,1442852,"MSG	5517233 TRIAL_RESULT 0",,,29
TRIALID,1442852,"MSG	5517233 TRIALID 292",,,29
94,1443702,"MSG	5518083 94",,,29
53,1445219,"MSG	5519600 53",,,29
210,1445921,"MSG	5520302 210",,,29
110,1446902,"MSG	5521283 110",,,29
TRIAL_RESULT,1447827,"MSG	5522208 TRIAL_RESULT 0",,,29
TRIALID,1447828,"MSG	5522209 TRIALID 293",,,29
94,1448719,"MSG	5523100 94",,,29
51,1450235,"MSG	5524616 51",,,29
210,1451150,"MSG	5525531 210",,,29
10,1452119,"MSG	5526500 10",,,29
TRIAL_RESULT,1452886,"MSG	5527267 TRIAL_RESULT 0",,,29
TRIALID,1452886,"MSG	5527267 TRIALID 294",,,29
93,1453452,"MSG	5527833 93",,,29
52,1454969,"MSG	5529350 52",,,29
200,1455852,"MSG	5530233 200",,,29
10,1456752,"MSG	5531133 10",,,29
TRIAL_RESULT,1457579,"MSG	5531960 TRIAL_RESULT 0",,,29
TRIALID,1457580,"MSG	5531961 TRIALID 295",,,29
91,1458153,"MSG	5532534 91",,,29
53,1459669,"MSG	5534050 53",,,29
210,1460262,"MSG	5534643 210",,,29
20,1461253,"MSG	5535634 20",,,29
TRIAL_RESULT,1462283,"MSG	5536664 TRIAL_RESULT 0",,,29
TRIALID,1462283,"MSG	5536664 TRIALID 296",,,29
94,1462951,"MSG	5537332 94",,,29
51,1464469,"MSG	5538850 51",,,29
200,1465407,"MSG	5539788 200",,,29
10,1466353,"MSG	5540734 10",,,29
TRIAL_RESULT,1467119,"MSG	5541500 TRIAL_RESULT 0",,,29
TRIALID,1467119,"MSG	5541500 TRIALID 297",,,29
94,1467669,"MSG	5542050 94",,,29
53,1469186,"MSG	5543567 53",,,29
210,1469745,"MSG	5544126 210",,,29
110,1470669,"MSG	5545050 110",,,29
TRIAL_RESULT,1471789,"MSG	5546170 TRIAL_RESULT 0",,,29
TRIALID,1471789,"MSG	5546170 TRIALID 298",,,29
91,1472453,"MSG	5546834 91",,,29
52,1473969,"MSG	5548350 52",,,29
210,1474754,"MSG	5549135 210",,,29
20,1475719,"MSG	5550100 20",,,29
TRIAL_RESULT,1476569,"MSG	5550950 TRIAL_RESULT 0",,,29
TRIALID,1476570,"MSG	5550951 TRIALID 299",,,29
91,1477153,"MSG	5551534 91",,,29
51,1478669,"MSG	5553050 51",,,29
210,1479471,"MSG	5553852 210",,,29
10,1480419,"MSG	5554800 10",,,29
TRIAL_RESULT,1481274,"MSG	5555655 TRIAL_RESULT 0",,,29
TRIALID,1481275,"MSG	5555656 TRIALID 300",,,29
93,1481853,"MSG	5556234 93",,,29
53,1483370,"MSG	5557751 53",,,29
210,1484047,"MSG	5558428 210",,,29
20,1484953,"MSG	5559334 20",,,29
TRIAL_RESULT,1485973,"MSG	5560354 TRIAL_RESULT 0",,,29
!CAL,1488086,"MSG	5572207 !CAL ",,,29
!CAL,1488086,"MSG	5572207 !CAL Calibration points:  ",,,29
!CAL,1488086,"MSG	5572207 !CAL  1.3, -54.6         0,   -711   ",,,29
!CAL,1488086,"MSG	5572208 !CAL -11.4, -53.5     -2478,   -711   ",,,29
!CAL,1488086,"MSG	5572208 !CAL  17.4, -54.0      2478,   -711   ",,,29
!CAL,1488086,"MSG	5572208 !CAL eye check box: (L,R,T,B)",,,29
!CAL,1488086,"MSG	5572208 !CAL href cal range: (L,R,T,B)",,,29
!CAL,1488086,"MSG	5572208 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,29
!CAL,1488086,"MSG	5572208 !CAL Prerotate (eye, ref : cos, sin:  0.99983 -0.018495       1     0",,,29
!CAL,1488086,"MSG	5572208 !CAL Gains: cx:170.394 lx:217.874 rx:122.939",,,29
!CAL,1488086,"MSG	5572208 !CAL Gains: cy:383.797 ty:383.797 by:383.798",,,29
!CAL,1488086,"MSG	5572208 !CAL Resolution (upd) at screen center: X=1.5, Y=0.7",,,29
!CAL,1488086,"MSG	5572208 !CAL Gain Change Proportion: X: 0.772 Y: 0.000",,,29
!CAL,1488086,"MSG	5572208 !CAL Gain Ratio (Gy/Gx) = 2.252",,,29
!CAL,1488086,"MSG	5572209 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,29
!CAL,1488086,"MSG	5572209 !CAL PCR gain ratio(x,y) = 3.004, 3.004",,,29
!CAL,1488086,"MSG	5572209 !CAL CR gain match(x,y) = 1.010, 1.010",,,29
!CAL,1488086,"MSG	5572209 !CAL Slip rotation correction OFF",,,29
!CAL,1488086,"MSG	5572212 !CAL CALIBRATION H3 L LEFT    GOOD ",,,29
!CAL,1488087,"MSG	5589771 !CAL VALIDATION L ABORTED",,,29
!CAL,1488087,"MSG	5597367 !CAL VALIDATION H3 L LEFT  GOOD ERROR 0.89 avg. 1.39 max  OFFSET 0.69 deg. 33.4,0.0 pix.",,,29
VALIDATE,1488087,"MSG	5597367 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 1.39 deg.  66.9,0.0 pix.",,,29
VALIDATE,1488087,"MSG	5597367 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 0.52 deg.  -25.0,0.0 pix.",,,29
VALIDATE,1488087,"MSG	5597367 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 0.09 deg.  -4.5,0.0 pix.",,,29
RECCFG,1488087,"MSG	5598649 RECCFG CR 1000 2 1 L",,,29
ELCLCFG,1488087,"MSG	5598649 ELCLCFG MTABLE",,,29
GAZE_COORDS,1488087,"MSG	5598649 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,29
THRESHOLDS,1488087,"MSG	5598649 THRESHOLDS L 47 204",,,29
ELCL_PROC,1488087,"MSG	5598649 ELCL_PROC CENTROID (3)",,,29
ELCL_PCR_PARAM,1488087,"MSG	5598649 ELCL_PCR_PARAM 5 3.0",,,29
!MODE,1488087,"MSG	5598650 !MODE RECORD CR 1000 2 1 L",,,29
TRIALID,1489124,"MSG	5599687 TRIALID 301",,,29
91,1490070,"MSG	5600633 91",,,29
52,1491589,"MSG	5602152 52",,,29
210,1492539,"MSG	5603102 210",,,29
20,1493539,"MSG	5604102 20",,,29
TRIAL_RESULT,1494306,"MSG	5604869 TRIAL_RESULT 0",,,29
TRIALID,1494306,"MSG	5604869 TRIALID 302",,,29
92,1495289,"MSG	5605852 92",,,29
51,1496806,"MSG	5607369 51",,,29
210,1497496,"MSG	5608059 210",,,29
10,1498439,"MSG	5609002 10",,,29
TRIAL_RESULT,1499415,"MSG	5609978 TRIAL_RESULT 0",,,29
TRIALID,1499415,"MSG	5609978 TRIALID 303",,,29
92,1499972,"MSG	5610535 92",,,29
53,1501489,"MSG	5612052 53",,,29
210,1501859,"MSG	5612422 210",,,29
10,1502822,"MSG	5613385 10",,,29
TRIAL_RESULT,1504089,"MSG	5614652 TRIAL_RESULT 0",,,29
TRIALID,1504090,"MSG	5614653 TRIALID 304",,,29
92,1505089,"MSG	5615652 92",,,29
51,1506606,"MSG	5617169 51",,,29
210,1507430,"MSG	5617993 210",,,29
10,1508372,"MSG	5618935 10",,,29
TRIAL_RESULT,1509210,"MSG	5619773 TRIAL_RESULT 0",,,29
TRIALID,1509210,"MSG	5619773 TRIALID 305",,,29
93,1510089,"MSG	5620652 93",,,29
52,1511606,"MSG	5622169 52",,,29
10,1513439,"MSG	5624002 10",,,29
TRIAL_RESULT,1514207,"MSG	5624770 TRIAL_RESULT 0",,,29
TRIALID,1514207,"MSG	5624770 TRIALID 306",,,29
92,1515106,"MSG	5625669 92",,,29
53,1516622,"MSG	5627185 53",,,29
210,1517142,"MSG	5627705 210",,,29
10,1518106,"MSG	5628669 10",,,29
TRIAL_RESULT,1519230,"MSG	5629793 TRIAL_RESULT 0",,,29
TRIALID,1519230,"MSG	5629793 TRIALID 307",,,29
92,1519790,"MSG	5630353 92",,,29
52,1521306,"MSG	5631869 52",,,29
210,1522155,"MSG	5632718 210",,,29
110,1523106,"MSG	5633669 110",,,29
TRIAL_RESULT,1523920,"MSG	5634483 TRIAL_RESULT 0",,,29
TRIALID,1523920,"MSG	5634483 TRIALID 308",,,29
94,1524656,"MSG	5635219 94",,,29
52,1526173,"MSG	5636736 52",,,29
210,1527006,"MSG	5637569 210",,,29
10,1528006,"MSG	5638569 10",,,29
TRIAL_RESULT,1528787,"MSG	5639350 TRIAL_RESULT 0",,,29
TRIALID,1528787,"MSG	5639350 TRIALID 309",,,29
92,1529523,"MSG	5640086 92",,,29
51,1531040,"MSG	5641603 51",,,29
210,1531806,"MSG	5642369 210",,,29
10,1532757,"MSG	5643320 10",,,29
TRIAL_RESULT,1533654,"MSG	5644217 TRIAL_RESULT 0",,,29
TRIALID,1533654,"MSG	5644217 TRIALID 310",,,29
92,1534390,"MSG	5644953 92",,,29
52,1535906,"MSG	5646469 52",,,29
210,1536668,"MSG	5647231 210",,,29
10,1537673,"MSG	5648236 10",,,29
TRIAL_RESULT,1538519,"MSG	5649082 TRIAL_RESULT 0",,,29
TRIALID,1538520,"MSG	5649083 TRIALID 311",,,29
93,1539423,"MSG	5649986 93",,,29
51,1540940,"MSG	5651503 51",,,29
210,1541564,"MSG	5652127 210",,,29
20,1542490,"MSG	5653053 20",,,29
TRIAL_RESULT,1543543,"MSG	5654106 TRIAL_RESULT 0",,,29
TRIALID,1543543,"MSG	5654106 TRIALID 312",,,29
94,1544473,"MSG	5655036 94",,,29
51,1545990,"MSG	5656553 51",,,29
200,1546790,"MSG	5657353 200",,,29
10,1547773,"MSG	5658336 10",,,29
TRIAL_RESULT,1548605,"MSG	5659168 TRIAL_RESULT 0",,,29
TRIALID,1548605,"MSG	5659168 TRIALID 313",,,29
94,1549474,"MSG	5660037 94",,,29
51,1550990,"MSG	5661553 51",,,29
210,1551582,"MSG	5662145 210",,,29
110,1552523,"MSG	5663086 110",,,29
TRIAL_RESULT,1553598,"MSG	5664161 TRIAL_RESULT 0",,,29
TRIALID,1553599,"MSG	5664162 TRIALID 314",,,29
91,1554272,"MSG	5664835 91",,,29
51,1555790,"MSG	5666353 51",,,29
210,1556630,"MSG	5667193 210",,,29
20,1557657,"MSG	5668220 20",,,29
TRIAL_RESULT,1558423,"MSG	5668986 TRIAL_RESULT 0",,,29
TRIALID,1558423,"MSG	5668986 TRIALID 315",,,29
94,1559391,"MSG	5669954 94",,,29
53,1560907,"MSG	5671470 53",,,29
210,1561785,"MSG	5672348 210",,,29
10,1562790,"MSG	5673353 10",,,29
TRIAL_RESULT,1563557,"MSG	5674120 TRIAL_RESULT 0",,,29
TRIALID,1563558,"MSG	5674121 TRIALID 316",,,29
91,1564207,"MSG	5674770 91",,,29
52,1565723,"MSG	5676286 52",,,29
210,1566255,"MSG	5676818 210",,,29
10,1567190,"MSG	5677753 10",,,29
TRIAL_RESULT,1568327,"MSG	5678890 TRIAL_RESULT 0",,,29
TRIALID,1568328,"MSG	5678891 TRIALID 317",,,29
91,1569007,"MSG	5679570 91",,,29
51,1570524,"MSG	5681087 51",,,29
20,1572357,"MSG	5682920 20",,,29
TRIAL_RESULT,1573124,"MSG	5683687 TRIAL_RESULT 0",,,29
TRIALID,1573124,"MSG	5683687 TRIALID 318",,,29
94,1573858,"MSG	5684421 94",,,29
53,1575374,"MSG	5685937 53",,,29
210,1576181,"MSG	5686744 210",,,29
10,1577157,"MSG	5687720 10",,,29
TRIAL_RESULT,1577974,"MSG	5688537 TRIAL_RESULT 0",,,29
TRIALID,1577974,"MSG	5688537 TRIALID 319",,,29
92,1578724,"MSG	5689287 92",,,29
52,1580241,"MSG	5690804 52",,,29
210,1580749,"MSG	5691312 210",,,29
10,1581657,"MSG	5692220 10",,,29
TRIAL_RESULT,1582845,"MSG	5693408 TRIAL_RESULT 0",,,29
TRIALID,1582846,"MSG	5693409 TRIALID 320",,,29
92,1583641,"MSG	5694204 92",,,29
53,1585157,"MSG	5695720 53",,,29
210,1585779,"MSG	5696342 210",,,29
10,1586757,"MSG	5697320 10",,,29
TRIAL_RESULT,1587772,"MSG	5698335 TRIAL_RESULT 0",,,29
TRIALID,1587773,"MSG	5698336 TRIALID 321",,,29
93,1588658,"MSG	5699221 93",,,29
52,1590175,"MSG	5700738 52",,,29
210,1590717,"MSG	5701280 210",,,29
20,1591641,"MSG	5702204 20",,,29
TRIAL_RESULT,1592789,"MSG	5703352 TRIAL_RESULT 0",,,29
TRIALID,1592789,"MSG	5703352 TRIALID 322",,,29
91,1593658,"MSG	5704221 91",,,29
52,1595175,"MSG	5705738 52",,,29
200,1595938,"MSG	5706501 200",,,29
