type,sample,value,offset,duration,subject
210,341641,"MSG	2953254 210",,,37
20,342592,"MSG	2954205 20",,,37
TRIAL_RESULT,343817,"MSG	2955430 TRIAL_RESULT 0",,,37
TRIALID,343818,"MSG	2955431 TRIALID 71",,,37
93,344576,"MSG	2956189 93",,,37
52,346092,"MSG	2957705 52",,,37
200,346594,"MSG	2958207 200",,,37
10,347526,"MSG	2959139 10",,,37
TRIAL_RESULT,348691,"MSG	2960304 TRIAL_RESULT 0",,,37
TRIALID,348692,"MSG	2960305 TRIALID 72",,,37
93,349693,"MSG	2961306 93",,,37
53,351209,"MSG	2962822 53",,,37
210,351740,"MSG	2963353 210",,,37
20,352693,"MSG	2964306 20",,,37
TRIAL_RESULT,353813,"MSG	2965426 TRIAL_RESULT 0",,,37
TRIALID,353814,"MSG	2965427 TRIALID 73",,,37
92,354643,"MSG	2966256 92",,,37
51,356159,"MSG	2967772 51",,,37
200,356825,"MSG	2968438 200",,,37
110,357726,"MSG	2969339 110",,,37
TRIAL_RESULT,358762,"MSG	2970375 TRIAL_RESULT 0",,,37
TRIALID,358762,"MSG	2970375 TRIALID 74",,,37
94,359659,"MSG	2971272 94",,,37
53,361176,"MSG	2972789 53",,,37
210,361737,"MSG	2973350 210",,,37
110,362676,"MSG	2974289 110",,,37
TRIAL_RESULT,363778,"MSG	2975391 TRIAL_RESULT 0",,,37
TRIALID,363779,"MSG	2975392 TRIALID 75",,,37
93,364424,"MSG	2976037 93",,,37
52,365943,"MSG	2977556 52",,,37
210,366356,"MSG	2977969 210",,,37
20,367293,"MSG	2978906 20",,,37
TRIAL_RESULT,368542,"MSG	2980155 TRIAL_RESULT 0",,,37
!CAL,370651,"MSG	3010777 !CAL ",,,37
!CAL,370651,"MSG	3010777 !CAL Calibration points:  ",,,37
!CAL,370651,"MSG	3010778 !CAL  0.6, -44.0         0,   -711   ",,,37
!CAL,370651,"MSG	3010778 !CAL -14.0, -44.2     -2478,   -711   ",,,37
!CAL,370651,"MSG	3010778 !CAL -0.5, -42.0      2478,   -711   ",,,37
!CAL,370651,"MSG	3010778 !CAL eye check box: (L,R,T,B)",,,37
!CAL,370651,"MSG	3010778 !CAL href cal range: (L,R,T,B)",,,37
!CAL,370651,"MSG	3010778 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,37
!CAL,370651,"MSG	3010778 !CAL Prerotate (eye, ref : cos, sin:  0.99991  0.013468       1     0",,,37
!CAL,370651,"MSG	3010778 !CAL Gains: cx:21.284 lx:3185.894 rx:3222.305",,,37
!CAL,370651,"MSG	3010778 !CAL Gains: cy:818.876 ty:818.876 by:818.872",,,37
!CAL,370651,"MSG	3010778 !CAL Resolution (upd) at screen center: X=12.3, Y=0.3",,,37
!CAL,370651,"MSG	3010778 !CAL Gain Change Proportion: X: 0.011 Y: 0.000",,,37
!CAL,370651,"MSG	3010778 !CAL X gain out of range",,,37
!CAL,370651,"MSG	3010778 !CAL PCR gain ratio(x,y) = 2.287, 2.287",,,37
!CAL,370651,"MSG	3010779 !CAL CR gain match(x,y) = 1.010, 1.010",,,37
!CAL,370651,"MSG	3010779 !CAL Slip rotation correction OFF",,,37
!CAL,370651,"MSG	3010782 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,37
!CAL,370651,"MSG	3023701 !CAL VALIDATION R ABORTED",,,37
!CAL,370652,"MSG	3036725 !CAL VALIDATION R ABORTED",,,37
!CAL,370652,"MSG	3044431 !CAL ",,,37
!CAL,370652,"MSG	3044432 !CAL Calibration points:  ",,,37
!CAL,370652,"MSG	3044432 !CAL  0.2, -71.6         0,   -711   ",,,37
!CAL,370652,"MSG	3044432 !CAL -22.6, -70.9     -2478,   -711   ",,,37
!CAL,370652,"MSG	3044432 !CAL -2.5, -71.5      2478,   -711   ",,,37
!CAL,370652,"MSG	3044432 !CAL eye check box: (L,R,T,B)",,,37
!CAL,370652,"MSG	3044432 !CAL href cal range: (L,R,T,B)",,,37
!CAL,370652,"MSG	3044432 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,37
!CAL,370652,"MSG	3044433 !CAL Prerotate (eye, ref : cos, sin:  0.99959 -0.028734       1     0",,,37
!CAL,370652,"MSG	3044433 !CAL Gains: cx:58.810 lx:1479.424 rx:1366.134",,,37
!CAL,370652,"MSG	3044433 !CAL Gains: cy:549.676 ty:549.675 by:549.676",,,37
!CAL,370652,"MSG	3044433 !CAL Resolution (upd) at screen center: X=4.5, Y=0.5",,,37
!CAL,370652,"MSG	3044433 !CAL Gain Change Proportion: X: 0.083 Y: 0.000",,,37
!CAL,370652,"MSG	3044433 !CAL Gain Ratio (Gy/Gx) = 9.347",,,37
!CAL,370652,"MSG	3044433 !CAL Bad Y/X gain ratio: 9.347 ",,,37
!CAL,370652,"MSG	3044433 !CAL PCR gain ratio(x,y) = 3.686, 3.686",,,37
!CAL,370652,"MSG	3044433 !CAL CR gain match(x,y) = 1.010, 1.010",,,37
!CAL,370652,"MSG	3044433 !CAL Slip rotation correction OFF",,,37
!CAL,370652,"MSG	3044436 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,37
!CAL,370652,"MSG	3054038 !CAL VALIDATION R ABORTED",,,37
!CAL,370652,"MSG	3059926 !CAL ",,,37
!CAL,370652,"MSG	3059926 !CAL Calibration points:  ",,,37
!CAL,370652,"MSG	3059926 !CAL -0.4, -26.7         0,   -711   ",,,37
!CAL,370652,"MSG	3059926 !CAL -8.5, -26.7     -2478,   -711   ",,,37
!CAL,370652,"MSG	3059926 !CAL  8.8, -26.7      2478,   -711   ",,,37
!CAL,370652,"MSG	3059926 !CAL eye check box: (L,R,T,B)",,,37
!CAL,370652,"MSG	3059926 !CAL href cal range: (L,R,T,B)",,,37
!CAL,370652,"MSG	3059926 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,37
!CAL,370652,"MSG	3059926 !CAL Prerotate (eye, ref : cos, sin:     1 -0.00035179       1     0",,,37
!CAL,370652,"MSG	3059926 !CAL Gains: cx:283.678 lx:324.083 rx:243.273",,,37
!CAL,370652,"MSG	3059926 !CAL Gains: cy:638.662 ty:638.662 by:638.662",,,37
!CAL,370652,"MSG	3059926 !CAL Resolution (upd) at screen center: X=0.9, Y=0.4",,,37
!CAL,370652,"MSG	3059926 !CAL Gain Change Proportion: X: 0.332 Y: 0.000",,,37
!CAL,370652,"MSG	3059927 !CAL Gain Ratio (Gy/Gx) = 2.251",,,37
!CAL,370652,"MSG	3059927 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,37
!CAL,370652,"MSG	3059927 !CAL PCR gain ratio(x,y) = 1.404, 1.404",,,37
!CAL,370652,"MSG	3059927 !CAL CR gain match(x,y) = 1.010, 1.010",,,37
!CAL,370652,"MSG	3059927 !CAL Slip rotation correction OFF",,,37
!CAL,370652,"MSG	3059930 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,37
!CAL,370652,"MSG	3066146 !CAL VALIDATION H3 R RIGHT GOOD ERROR 0.31 avg. 0.80 max  OFFSET 0.14 deg. 6.8,0.0 pix.",,,37
VALIDATE,370652,"MSG	3066146 VALIDATE R 4POINT 0 RIGHT  at 512,200  OFFSET 0.14 deg.  6.6,0.0 pix.",,,37
VALIDATE,370652,"MSG	3066146 VALIDATE R 4POINT 1 RIGHT  at 61,200  OFFSET 0.80 deg.  38.3,0.0 pix.",,,37
VALIDATE,370652,"MSG	3066147 VALIDATE R 4POINT 2 RIGHT  at 962,200  OFFSET 0.50 deg.  -24.0,0.0 pix.",,,37
RECCFG,370652,"MSG	3067301 RECCFG CR 1000 2 1 R",,,37
ELCLCFG,370652,"MSG	3067301 ELCLCFG MTABLE",,,37
GAZE_COORDS,370652,"MSG	3067301 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,37
THRESHOLDS,370652,"MSG	3067301 THRESHOLDS R 33 201",,,37
ELCL_PROC,370652,"MSG	3067301 ELCL_PROC CENTROID (3)",,,37
ELCL_PCR_PARAM,370652,"MSG	3067301 ELCL_PCR_PARAM 5 3.0",,,37
!MODE,370652,"MSG	3067302 !MODE RECORD CR 1000 2 1 R",,,37
TRIALID,371685,"MSG	3068335 TRIALID 76",,,37
93,372375,"MSG	3069025 93",,,37
53,373891,"MSG	3070541 53",,,37
200,374486,"MSG	3071136 200",,,37
10,375441,"MSG	3072091 10",,,37
TRIAL_RESULT,376504,"MSG	3073154 TRIAL_RESULT 0",,,37
TRIALID,376504,"MSG	3073154 TRIALID 77",,,37
92,377308,"MSG	3073958 92",,,37
52,378825,"MSG	3075475 52",,,37
210,379430,"MSG	3076080 210",,,37
110,380391,"MSG	3077041 110",,,37
TRIAL_RESULT,381431,"MSG	3078081 TRIAL_RESULT 0",,,37
TRIALID,381432,"MSG	3078082 TRIALID 78",,,37
94,382142,"MSG	3078792 94",,,37
52,383658,"MSG	3080308 52",,,37
210,384218,"MSG	3080868 210",,,37
110,385175,"MSG	3081825 110",,,37
TRIAL_RESULT,386271,"MSG	3082921 TRIAL_RESULT 0",,,37
TRIALID,386271,"MSG	3082921 TRIALID 79",,,37
92,387158,"MSG	3083808 92",,,37
51,388675,"MSG	3085325 51",,,37
210,389327,"MSG	3085977 210",,,37
110,390258,"MSG	3086908 110",,,37
TRIAL_RESULT,391279,"MSG	3087929 TRIAL_RESULT 0",,,37
TRIALID,391280,"MSG	3087930 TRIALID 80",,,37
92,392092,"MSG	3088742 92",,,37
52,393608,"MSG	3090258 52",,,37
210,394188,"MSG	3090838 210",,,37
110,395175,"MSG	3091825 110",,,37
TRIAL_RESULT,396222,"MSG	3092872 TRIAL_RESULT 0",,,37
TRIALID,396223,"MSG	3092873 TRIALID 81",,,37
94,396825,"MSG	3093475 94",,,37
51,398342,"MSG	3094992 51",,,37
200,399051,"MSG	3095701 200",,,37
10,399992,"MSG	3096642 10",,,37
TRIAL_RESULT,400947,"MSG	3097597 TRIAL_RESULT 0",,,37
TRIALID,400947,"MSG	3097597 TRIALID 82",,,37
93,401809,"MSG	3098459 93",,,37
53,403325,"MSG	3099975 53",,,37
210,403848,"MSG	3100498 210",,,37
20,404775,"MSG	3101425 20",,,37
TRIAL_RESULT,405926,"MSG	3102576 TRIAL_RESULT 0",,,37
TRIALID,405927,"MSG	3102577 TRIALID 83",,,37
92,406626,"MSG	3103276 92",,,37
52,408142,"MSG	3104792 52",,,37
210,408717,"MSG	3105367 210",,,37
110,409675,"MSG	3106325 110",,,37
TRIAL_RESULT,410747,"MSG	3107397 TRIAL_RESULT 0",,,37
TRIALID,410748,"MSG	3107398 TRIALID 84",,,37
94,411759,"MSG	3108409 94",,,37
52,413276,"MSG	3109926 52",,,37
210,414022,"MSG	3110672 210",,,37
110,414992,"MSG	3111642 110",,,37
TRIAL_RESULT,415883,"MSG	3112533 TRIAL_RESULT 0",,,37
TRIALID,415884,"MSG	3112534 TRIALID 85",,,37
92,416876,"MSG	3113526 92",,,37
51,418392,"MSG	3115042 51",,,37
210,418743,"MSG	3115393 210",,,37
10,419676,"MSG	3116326 10",,,37
TRIAL_RESULT,420998,"MSG	3117648 TRIAL_RESULT 0",,,37
TRIALID,420999,"MSG	3117649 TRIALID 86",,,37
94,421577,"MSG	3118227 94",,,37
51,423093,"MSG	3119743 51",,,37
210,423671,"MSG	3120321 210",,,37
110,424609,"MSG	3121259 110",,,37
TRIAL_RESULT,425694,"MSG	3122344 TRIAL_RESULT 0",,,37
TRIALID,425695,"MSG	3122345 TRIALID 87",,,37
92,426659,"MSG	3123309 92",,,37
53,428175,"MSG	3124825 53",,,37
210,428635,"MSG	3125285 210",,,37
110,429609,"MSG	3126259 110",,,37
TRIAL_RESULT,430789,"MSG	3127439 TRIAL_RESULT 0",,,37
TRIALID,430790,"MSG	3127440 TRIALID 88",,,37
91,431341,"MSG	3127991 91",,,37
52,432859,"MSG	3129509 52",,,37
210,433406,"MSG	3130056 210",,,37
20,434343,"MSG	3130993 20",,,37
TRIAL_RESULT,435460,"MSG	3132110 TRIAL_RESULT 0",,,37
TRIALID,435461,"MSG	3132111 TRIALID 89",,,37
91,436427,"MSG	3133077 91",,,37
53,437943,"MSG	3134593 53",,,37
210,438364,"MSG	3135014 210",,,37
20,439310,"MSG	3135960 20",,,37
TRIAL_RESULT,440557,"MSG	3137207 TRIAL_RESULT 0",,,37
TRIALID,440558,"MSG	3137208 TRIALID 90",,,37
93,441526,"MSG	3138176 93",,,37
52,443043,"MSG	3139693 52",,,37
210,443410,"MSG	3140060 210",,,37
20,444376,"MSG	3141026 20",,,37
TRIAL_RESULT,445650,"MSG	3142300 TRIAL_RESULT 0",,,37
TRIALID,445651,"MSG	3142301 TRIALID 91",,,37
93,446493,"MSG	3143143 93",,,37
53,448009,"MSG	3144659 53",,,37
210,448546,"MSG	3145196 210",,,37
20,449493,"MSG	3146143 20",,,37
TRIAL_RESULT,450618,"MSG	3147268 TRIAL_RESULT 0",,,37
TRIALID,450619,"MSG	3147269 TRIALID 92",,,37
92,451277,"MSG	3147927 92",,,37
52,452793,"MSG	3149443 52",,,37
210,453277,"MSG	3149927 210",,,37
110,454227,"MSG	3150877 110",,,37
TRIAL_RESULT,455400,"MSG	3152050 TRIAL_RESULT 0",,,37
TRIALID,455401,"MSG	3152051 TRIALID 93",,,37
94,456227,"MSG	3152877 94",,,37
52,457743,"MSG	3154393 52",,,37
210,458254,"MSG	3154904 210",,,37
110,459210,"MSG	3155860 110",,,37
TRIAL_RESULT,460352,"MSG	3157002 TRIAL_RESULT 0",,,37
TRIALID,460353,"MSG	3157003 TRIALID 94",,,37
93,461060,"MSG	3157710 93",,,37
51,462577,"MSG	3159227 51",,,37
210,463359,"MSG	3160009 210",,,37
10,464293,"MSG	3160943 10",,,37
TRIAL_RESULT,465187,"MSG	3161837 TRIAL_RESULT 0",,,37
TRIALID,465188,"MSG	3161838 TRIALID 95",,,37
92,465994,"MSG	3162644 92",,,37
52,467511,"MSG	3164161 52",,,37
210,467969,"MSG	3164619 210",,,37
110,468926,"MSG	3165576 110",,,37
TRIAL_RESULT,470115,"MSG	3166765 TRIAL_RESULT 0",,,37
TRIALID,470116,"MSG	3166766 TRIALID 96",,,37
92,471061,"MSG	3167711 92",,,37
53,472577,"MSG	3169227 53",,,37
210,473110,"MSG	3169760 210",,,37
110,474110,"MSG	3170760 110",,,37
TRIAL_RESULT,475191,"MSG	3171841 TRIAL_RESULT 0",,,37
TRIALID,475192,"MSG	3171842 TRIALID 97",,,37
94,476044,"MSG	3172694 94",,,37
52,477560,"MSG	3174210 52",,,37
210,478002,"MSG	3174652 210",,,37
110,478910,"MSG	3175560 110",,,37
TRIAL_RESULT,480166,"MSG	3176816 TRIAL_RESULT 0",,,37
TRIALID,480167,"MSG	3176817 TRIALID 98",,,37
93,481161,"MSG	3177811 93",,,37
53,482677,"MSG	3179327 53",,,37
210,483020,"MSG	3179670 210",,,37
20,483994,"MSG	3180644 20",,,37
TRIAL_RESULT,485284,"MSG	3181934 TRIAL_RESULT 0",,,37
TRIALID,485285,"MSG	3181935 TRIALID 99",,,37
93,486294,"MSG	3182944 93",,,37
52,487811,"MSG	3184461 52",,,37
200,488225,"MSG	3184875 200",,,37
10,489127,"MSG	3185777 10",,,37
TRIAL_RESULT,490419,"MSG	3187069 TRIAL_RESULT 0",,,37
TRIALID,490419,"MSG	3187069 TRIALID 100",,,37
93,491142,"MSG	3187792 93",,,37
52,492660,"MSG	3189310 52",,,37
210,492987,"MSG	3189637 210",,,37
20,493927,"MSG	3190577 20",,,37
TRIAL_RESULT,495270,"MSG	3191920 TRIAL_RESULT 0",,,37
TRIALID,495270,"MSG	3191920 TRIALID 101",,,37
92,495911,"MSG	3192561 92",,,37
51,497427,"MSG	3194077 51",,,37
210,498076,"MSG	3194726 210",,,37
10,499011,"MSG	3195661 10",,,37
TRIAL_RESULT,500026,"MSG	3196676 TRIAL_RESULT 0",,,37
TRIALID,500027,"MSG	3196677 TRIALID 102",,,37
94,500578,"MSG	3197228 94",,,37
53,502094,"MSG	3198744 53",,,37
210,502550,"MSG	3199200 210",,,37
110,503494,"MSG	3200144 110",,,37
TRIAL_RESULT,504704,"MSG	3201354 TRIAL_RESULT 0",,,37
TRIALID,504704,"MSG	3201354 TRIALID 103",,,37
94,505410,"MSG	3202060 94",,,37
52,506927,"MSG	3203577 52",,,37
210,507545,"MSG	3204195 210",,,37
110,508494,"MSG	3205144 110",,,37
TRIAL_RESULT,509540,"MSG	3206190 TRIAL_RESULT 0",,,37
TRIALID,509541,"MSG	3206191 TRIALID 104",,,37
92,510111,"MSG	3206761 92",,,37
53,511628,"MSG	3208278 53",,,37
210,512085,"MSG	3208735 210",,,37
10,513028,"MSG	3209678 10",,,37
TRIAL_RESULT,514229,"MSG	3210879 TRIAL_RESULT 0",,,37
TRIALID,514230,"MSG	3210880 TRIALID 105",,,37
94,514912,"MSG	3211562 94",,,37
52,516428,"MSG	3213078 52",,,37
200,516989,"MSG	3213639 200",,,37
10,517878,"MSG	3214528 10",,,37
TRIAL_RESULT,519030,"MSG	3215680 TRIAL_RESULT 0",,,37
TRIALID,519031,"MSG	3215681 TRIALID 106",,,37
92,519678,"MSG	3216328 92",,,37
51,521195,"MSG	3217845 51",,,37
210,521895,"MSG	3218545 210",,,37
10,522861,"MSG	3219511 10",,,37
TRIAL_RESULT,523804,"MSG	3220454 TRIAL_RESULT 0",,,37
TRIALID,523804,"MSG	3220454 TRIALID 107",,,37
92,524762,"MSG	3221412 92",,,37
53,526278,"MSG	3222928 53",,,37
210,526740,"MSG	3223390 210",,,37
10,527695,"MSG	3224345 10",,,37
TRIAL_RESULT,528884,"MSG	3225534 TRIAL_RESULT 0",,,37
TRIALID,528885,"MSG	3225535 TRIALID 108",,,37
91,529577,"MSG	3226227 91",,,37
52,531095,"MSG	3227745 52",,,37
10,532928,"MSG	3229578 10",,,37
TRIAL_RESULT,533695,"MSG	3230345 TRIAL_RESULT 0",,,37
TRIALID,533695,"MSG	3230345 TRIALID 109",,,37
92,534344,"MSG	3230994 92",,,37
52,535862,"MSG	3232512 52",,,37
210,536367,"MSG	3233017 210",,,37
10,537295,"MSG	3233945 10",,,37
TRIAL_RESULT,538474,"MSG	3235124 TRIAL_RESULT 0",,,37
TRIALID,538475,"MSG	3235125 TRIALID 110",,,37
94,539312,"MSG	3235962 94",,,37
51,540828,"MSG	3237478 51",,,37
210,541124,"MSG	3237774 210",,,37
110,542045,"MSG	3238695 110",,,37
TRIAL_RESULT,543439,"MSG	3240089 TRIAL_RESULT 0",,,37
TRIALID,543439,"MSG	3240089 TRIALID 111",,,37
94,544095,"MSG	3240745 94",,,37
53,545612,"MSG	3242262 53",,,37
200,545956,"MSG	3242606 200",,,37
10,546862,"MSG	3243512 10",,,37
TRIAL_RESULT,548222,"MSG	3244872 TRIAL_RESULT 0",,,37
TRIALID,548223,"MSG	3244873 TRIALID 112",,,37
93,548912,"MSG	3245562 93",,,37
52,550429,"MSG	3247079 52",,,37
210,550962,"MSG	3247612 210",,,37
20,551896,"MSG	3248546 20",,,37
TRIAL_RESULT,553028,"MSG	3249678 TRIAL_RESULT 0",,,37
TRIALID,553029,"MSG	3249679 TRIALID 113",,,37
92,553746,"MSG	3250396 92",,,37
53,555262,"MSG	3251912 53",,,37
210,555791,"MSG	3252441 210",,,37
110,556696,"MSG	3253346 110",,,37
TRIAL_RESULT,557873,"MSG	3254523 TRIAL_RESULT 0",,,37
TRIALID,557874,"MSG	3254524 TRIALID 114",,,37
91,558446,"MSG	3255096 91",,,37
51,559962,"MSG	3256612 51",,,37
210,560625,"MSG	3257275 210",,,37
10,561562,"MSG	3258212 10",,,37
TRIAL_RESULT,562576,"MSG	3259226 TRIAL_RESULT 0",,,37
TRIALID,562576,"MSG	3259226 TRIALID 115",,,37
93,563129,"MSG	3259779 93",,,37
51,564645,"MSG	3261295 51",,,37
210,565159,"MSG	3261809 210",,,37
20,566112,"MSG	3262762 20",,,37
TRIAL_RESULT,567254,"MSG	3263904 TRIAL_RESULT 0",,,37
TRIALID,567254,"MSG	3263904 TRIALID 116",,,37
94,568028,"MSG	3264678 94",,,37
53,569546,"MSG	3266196 53",,,37
210,569896,"MSG	3266546 210",,,37
110,570879,"MSG	3267529 110",,,37
TRIAL_RESULT,572159,"MSG	3268809 TRIAL_RESULT 0",,,37
TRIALID,572160,"MSG	3268810 TRIALID 117",,,37
94,572846,"MSG	3269496 94",,,37
52,574363,"MSG	3271013 52",,,37
210,575068,"MSG	3271718 210",,,37
110,576029,"MSG	3272679 110",,,37
TRIAL_RESULT,576966,"MSG	3273616 TRIAL_RESULT 0",,,37
TRIALID,576967,"MSG	3273617 TRIALID 118",,,37
94,577880,"MSG	3274530 94",,,37
51,579396,"MSG	3276046 51",,,37
210,580053,"MSG	3276703 210",,,37
110,580996,"MSG	3277646 110",,,37
TRIAL_RESULT,582003,"MSG	3278653 TRIAL_RESULT 0",,,37
TRIALID,582003,"MSG	3278653 TRIALID 119",,,37
94,582847,"MSG	3279497 94",,,37
53,584363,"MSG	3281013 53",,,37
210,584717,"MSG	3281367 210",,,37
110,585646,"MSG	3282296 110",,,37
TRIAL_RESULT,586977,"MSG	3283627 TRIAL_RESULT 0",,,37
TRIALID,586977,"MSG	3283627 TRIALID 120",,,37
93,587680,"MSG	3284330 93",,,37
51,589196,"MSG	3285846 51",,,37
210,589625,"MSG	3286275 210",,,37
20,590546,"MSG	3287196 20",,,37
TRIAL_RESULT,591799,"MSG	3288449 TRIAL_RESULT 0",,,37
TRIALID,591799,"MSG	3288449 TRIALID 121",,,37
93,592511,"MSG	3289161 93",,,37
51,594030,"MSG	3290680 51",,,37
210,594614,"MSG	3291264 210",,,37
20,595597,"MSG	3292247 20",,,37
TRIAL_RESULT,596641,"MSG	3293291 TRIAL_RESULT 0",,,37
TRIALID,596641,"MSG	3293291 TRIALID 122",,,37
94,597194,"MSG	3293844 94",,,37
52,598713,"MSG	3295363 52",,,37
210,599389,"MSG	3296039 210",,,37
110,600280,"MSG	3296930 110",,,37
TRIAL_RESULT,601317,"MSG	3297967 TRIAL_RESULT 0",,,37
TRIALID,601317,"MSG	3297967 TRIALID 123",,,37
93,601997,"MSG	3298647 93",,,37
51,603513,"MSG	3300163 51",,,37
210,604162,"MSG	3300812 210",,,37
20,605080,"MSG	3301730 20",,,37
TRIAL_RESULT,606120,"MSG	3302770 TRIAL_RESULT 0",,,37
TRIALID,606121,"MSG	3302771 TRIALID 124",,,37
91,606730,"MSG	3303380 91",,,37
53,608246,"MSG	3304896 53",,,37
210,608661,"MSG	3305311 210",,,37
20,609630,"MSG	3306280 20",,,37
TRIAL_RESULT,610855,"MSG	3307505 TRIAL_RESULT 0",,,37
TRIALID,610856,"MSG	3307506 TRIALID 125",,,37
94,611464,"MSG	3308114 94",,,37
52,612980,"MSG	3309630 52",,,37
210,613477,"MSG	3310127 210",,,37
110,614463,"MSG	3311113 110",,,37
TRIAL_RESULT,615585,"MSG	3312235 TRIAL_RESULT 0",,,37
TRIALID,615585,"MSG	3312235 TRIALID 126",,,37
92,616380,"MSG	3313030 92",,,37
53,617897,"MSG	3314547 53",,,37
210,618435,"MSG	3315085 210",,,37
110,619347,"MSG	3315997 110",,,37
TRIAL_RESULT,620502,"MSG	3317152 TRIAL_RESULT 0",,,37
TRIALID,620503,"MSG	3317153 TRIALID 127",,,37
93,621081,"MSG	3317731 93",,,37
51,622597,"MSG	3319247 51",,,37
210,623329,"MSG	3319979 210",,,37
20,624331,"MSG	3320981 20",,,37
TRIAL_RESULT,625202,"MSG	3321852 TRIAL_RESULT 0",,,37
TRIALID,625203,"MSG	3321853 TRIALID 128",,,37
91,626097,"MSG	3322747 91",,,37
51,627614,"MSG	3324264 51",,,37
210,628186,"MSG	3324836 210",,,37
20,629114,"MSG	3325764 20",,,37
TRIAL_RESULT,630214,"MSG	3326864 TRIAL_RESULT 0",,,37
TRIALID,630215,"MSG	3326865 TRIALID 129",,,37
91,630914,"MSG	3327564 91",,,37
51,632431,"MSG	3329081 51",,,37
210,632930,"MSG	3329580 210",,,37
20,633914,"MSG	3330564 20",,,37
TRIAL_RESULT,635036,"MSG	3331686 TRIAL_RESULT 0",,,37
TRIALID,635037,"MSG	3331687 TRIALID 130",,,37
94,635915,"MSG	3332565 94",,,37
53,637431,"MSG	3334081 53",,,37
210,637966,"MSG	3334616 210",,,37
110,638914,"MSG	3335564 110",,,37
TRIAL_RESULT,640045,"MSG	3336695 TRIAL_RESULT 0",,,37
TRIALID,640046,"MSG	3336696 TRIALID 131",,,37
91,640715,"MSG	3337365 91",,,37
52,642231,"MSG	3338881 52",,,37
210,643219,"MSG	3339869 210",,,37
20,644164,"MSG	3340814 20",,,37
TRIAL_RESULT,644931,"MSG	3341581 TRIAL_RESULT 0",,,37
TRIALID,644931,"MSG	3341581 TRIALID 132",,,37
92,645648,"MSG	3342298 92",,,37
51,647164,"MSG	3343814 51",,,37
210,647703,"MSG	3344353 210",,,37
110,648664,"MSG	3345314 110",,,37
TRIAL_RESULT,649773,"MSG	3346423 TRIAL_RESULT 0",,,37
TRIALID,649774,"MSG	3346424 TRIALID 133",,,37
93,650715,"MSG	3347365 93",,,37
52,652231,"MSG	3348881 52",,,37
210,652744,"MSG	3349394 210",,,37
20,653698,"MSG	3350348 20",,,37
TRIAL_RESULT,654840,"MSG	3351490 TRIAL_RESULT 0",,,37
TRIALID,654841,"MSG	3351491 TRIALID 134",,,37
92,655732,"MSG	3352382 92",,,37
51,657248,"MSG	3353898 51",,,37
210,657876,"MSG	3354526 210",,,37
110,658865,"MSG	3355515 110",,,37
TRIAL_RESULT,659850,"MSG	3356500 TRIAL_RESULT 0",,,37
TRIALID,659850,"MSG	3356500 TRIALID 135",,,37
94,660782,"MSG	3357432 94",,,37
52,662298,"MSG	3358948 52",,,37
210,663177,"MSG	3359827 210",,,37
10,664081,"MSG	3360731 10",,,37
TRIAL_RESULT,664899,"MSG	3361549 TRIAL_RESULT 0",,,37
TRIALID,664900,"MSG	3361550 TRIALID 136",,,37
91,665565,"MSG	3362215 91",,,37
51,667082,"MSG	3363732 51",,,37
210,667572,"MSG	3364222 210",,,37
20,668515,"MSG	3365165 20",,,37
TRIAL_RESULT,669695,"MSG	3366345 TRIAL_RESULT 0",,,37
TRIALID,669696,"MSG	3366346 TRIALID 137",,,37
92,670448,"MSG	3367098 92",,,37
52,671964,"MSG	3368614 52",,,37
210,672416,"MSG	3369066 210",,,37
110,673398,"MSG	3370048 110",,,37
TRIAL_RESULT,674570,"MSG	3371220 TRIAL_RESULT 0",,,37
TRIALID,674571,"MSG	3371221 TRIALID 138",,,37
93,675348,"MSG	3371998 93",,,37
51,676865,"MSG	3373515 51",,,37
210,677476,"MSG	3374126 210",,,37
20,678415,"MSG	3375065 20",,,37
TRIAL_RESULT,679466,"MSG	3376116 TRIAL_RESULT 0",,,37
TRIALID,679467,"MSG	3376117 TRIALID 139",,,37
92,680249,"MSG	3376899 92",,,37
53,681765,"MSG	3378415 53",,,37
210,682227,"MSG	3378877 210",,,37
110,683149,"MSG	3379799 110",,,37
TRIAL_RESULT,684370,"MSG	3381020 TRIAL_RESULT 0",,,37
TRIALID,684371,"MSG	3381021 TRIALID 140",,,37
91,685015,"MSG	3381665 91",,,37
52,686532,"MSG	3383182 52",,,37
210,686935,"MSG	3383585 210",,,37
20,687898,"MSG	3384548 20",,,37
TRIAL_RESULT,689140,"MSG	3385790 TRIAL_RESULT 0",,,37
TRIALID,689141,"MSG	3385791 TRIALID 141",,,37
92,690166,"MSG	3386816 92",,,37
52,691682,"MSG	3388332 52",,,37
210,692341,"MSG	3388991 210",,,37
110,693316,"MSG	3389966 110",,,37
TRIAL_RESULT,694293,"MSG	3390943 TRIAL_RESULT 0",,,37
