type,sample,value,offset,duration,subject
110,638693,"MSG	9099093 110",,,71
TRIAL_RESULT,639792,"MSG	9100192 TRIAL_RESULT 0",,,71
TRIALID,639792,"MSG	9100192 TRIALID 131",,,71
91,640726,"MSG	9101126 91",,,71
52,642243,"MSG	9102643 52",,,71
210,643093,"MSG	9103493 210",,,71
20,644059,"MSG	9104459 20",,,71
TRIAL_RESULT,644851,"MSG	9105251 TRIAL_RESULT 0",,,71
TRIALID,644851,"MSG	9105251 TRIALID 132",,,71
93,645409,"MSG	9105809 93",,,71
51,646927,"MSG	9107327 51",,,71
210,647603,"MSG	9108003 210",,,71
20,648560,"MSG	9108960 20",,,71
TRIAL_RESULT,649527,"MSG	9109927 TRIAL_RESULT 0",,,71
TRIALID,649527,"MSG	9109927 TRIALID 133",,,71
93,650543,"MSG	9110943 93",,,71
53,652059,"MSG	9112459 53",,,71
210,652793,"MSG	9113193 210",,,71
20,653744,"MSG	9114144 20",,,71
TRIAL_RESULT,654665,"MSG	9115065 TRIAL_RESULT 0",,,71
TRIALID,654666,"MSG	9115066 TRIALID 134",,,71
92,655508,"MSG	9115908 92",,,71
51,657026,"MSG	9117426 51",,,71
210,657654,"MSG	9118054 210",,,71
110,658627,"MSG	9119027 110",,,71
TRIAL_RESULT,659634,"MSG	9120034 TRIAL_RESULT 0",,,71
TRIALID,659635,"MSG	9120035 TRIALID 135",,,71
91,660444,"MSG	9120844 91",,,71
53,661960,"MSG	9122360 53",,,71
210,662730,"MSG	9123130 210",,,71
20,663694,"MSG	9124094 20",,,71
TRIAL_RESULT,664561,"MSG	9124961 TRIAL_RESULT 0",,,71
TRIALID,664561,"MSG	9124961 TRIALID 136",,,71
94,665260,"MSG	9125660 94",,,71
51,666776,"MSG	9127176 51",,,71
210,667077,"MSG	9127477 210",,,71
110,668060,"MSG	9128460 110",,,71
TRIAL_RESULT,669381,"MSG	9129781 TRIAL_RESULT 0",,,71
TRIALID,669382,"MSG	9129782 TRIALID 137",,,71
92,670294,"MSG	9130694 92",,,71
51,671811,"MSG	9132211 51",,,71
210,672506,"MSG	9132906 210",,,71
110,673443,"MSG	9133843 110",,,71
TRIAL_RESULT,674420,"MSG	9134820 TRIAL_RESULT 0",,,71
TRIALID,674420,"MSG	9134820 TRIALID 138",,,71
92,675193,"MSG	9135593 92",,,71
53,676710,"MSG	9137110 53",,,71
210,677432,"MSG	9137832 210",,,71
110,678410,"MSG	9138810 110",,,71
TRIAL_RESULT,679313,"MSG	9139713 TRIAL_RESULT 0",,,71
TRIALID,679314,"MSG	9139714 TRIALID 139",,,71
91,680244,"MSG	9140644 91",,,71
52,681760,"MSG	9142160 52",,,71
210,682409,"MSG	9142809 210",,,71
20,683394,"MSG	9143794 20",,,71
TRIAL_RESULT,684366,"MSG	9144766 TRIAL_RESULT 0",,,71
TRIALID,684366,"MSG	9144766 TRIALID 140",,,71
91,685244,"MSG	9145644 91",,,71
53,686761,"MSG	9147161 53",,,71
20,688594,"MSG	9148994 20",,,71
TRIAL_RESULT,689361,"MSG	9149761 TRIAL_RESULT 0",,,71
TRIALID,689362,"MSG	9149762 TRIALID 141",,,71
92,690360,"MSG	9150760 92",,,71
52,691877,"MSG	9152277 52",,,71
210,692268,"MSG	9152668 210",,,71
110,693228,"MSG	9153628 110",,,71
TRIAL_RESULT,694488,"MSG	9154888 TRIAL_RESULT 0",,,71
TRIALID,694489,"MSG	9154889 TRIALID 142",,,71
94,695378,"MSG	9155778 94",,,71
52,696894,"MSG	9157294 52",,,71
210,697476,"MSG	9157876 210",,,71
110,698444,"MSG	9158844 110",,,71
TRIAL_RESULT,699494,"MSG	9159894 TRIAL_RESULT 0",,,71
TRIALID,699494,"MSG	9159894 TRIALID 143",,,71
93,700511,"MSG	9160911 93",,,71
51,702027,"MSG	9162427 51",,,71
10,703861,"MSG	9164261 10",,,71
TRIAL_RESULT,704628,"MSG	9165028 TRIAL_RESULT 0",,,71
TRIALID,704629,"MSG	9165029 TRIALID 144",,,71
92,705211,"MSG	9165611 92",,,71
51,706727,"MSG	9167127 51",,,71
110,708561,"MSG	9168961 110",,,71
TRIAL_RESULT,709328,"MSG	9169728 TRIAL_RESULT 0",,,71
TRIALID,709330,"MSG	9169730 TRIALID 145",,,71
92,710076,"MSG	9170476 92",,,71
51,711595,"MSG	9171995 51",,,71
200,712546,"MSG	9172946 200",,,71
10,713511,"MSG	9173911 10",,,71
TRIAL_RESULT,714278,"MSG	9174678 TRIAL_RESULT 0",,,71
TRIALID,714279,"MSG	9174679 TRIALID 146",,,71
91,715244,"MSG	9175644 91",,,71
51,716762,"MSG	9177162 51",,,71
210,717520,"MSG	9177920 210",,,71
20,718494,"MSG	9178894 20",,,71
TRIAL_RESULT,719363,"MSG	9179763 TRIAL_RESULT 0",,,71
TRIALID,719364,"MSG	9179764 TRIALID 147",,,71
92,720262,"MSG	9180662 92",,,71
53,721778,"MSG	9182178 53",,,71
200,722497,"MSG	9182897 200",,,71
110,723612,"MSG	9184012 110",,,71
TRIAL_RESULT,724378,"MSG	9184778 TRIAL_RESULT 0",,,71
TRIALID,724379,"MSG	9184779 TRIALID 148",,,71
91,725029,"MSG	9185429 91",,,71
51,726545,"MSG	9186945 51",,,71
210,727395,"MSG	9187795 210",,,71
20,728362,"MSG	9188762 20",,,71
TRIAL_RESULT,729151,"MSG	9189551 TRIAL_RESULT 0",,,71
TRIALID,729151,"MSG	9189551 TRIALID 149",,,71
92,730045,"MSG	9190445 92",,,71
53,731562,"MSG	9191962 53",,,71
110,733395,"MSG	9193795 110",,,71
TRIAL_RESULT,734162,"MSG	9194562 TRIAL_RESULT 0",,,71
TRIALID,734162,"MSG	9194562 TRIALID 150",,,71
92,734879,"MSG	9195279 92",,,71
51,736395,"MSG	9196795 51",,,71
210,737121,"MSG	9197521 210",,,71
110,738112,"MSG	9198512 110",,,71
TRIAL_RESULT,739005,"MSG	9199405 TRIAL_RESULT 0",,,71
!CAL,741115,"MSG	9244434 !CAL ",,,71
!CAL,741115,"MSG	9244434 !CAL Calibration points:  ",,,71
!CAL,741115,"MSG	9244434 !CAL -1.7, -42.2         0,   -711   ",,,71
!CAL,741115,"MSG	9244434 !CAL -15.8, -41.4     -2478,   -711   ",,,71
!CAL,741115,"MSG	9244434 !CAL  12.9, -42.7      2478,   -711   ",,,71
!CAL,741115,"MSG	9244434 !CAL eye check box: (L,R,T,B)",,,71
!CAL,741115,"MSG	9244434 !CAL href cal range: (L,R,T,B)",,,71
!CAL,741115,"MSG	9244434 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,71
!CAL,741115,"MSG	9244434 !CAL Prerotate (eye, ref : cos, sin:  0.99897 -0.045433       1     0",,,71
!CAL,741115,"MSG	9244435 !CAL Gains: cx:173.148 lx:179.019 rx:167.279",,,71
!CAL,741115,"MSG	9244435 !CAL Gains: cy:385.644 ty:385.642 by:385.644",,,71
!CAL,741115,"MSG	9244435 !CAL Resolution (upd) at screen center: X=1.5, Y=0.7",,,71
!CAL,741115,"MSG	9244435 !CAL Gain Change Proportion: X: 0.070 Y: 0.000",,,71
!CAL,741115,"MSG	9244435 !CAL Gain Ratio (Gy/Gx) = 2.227",,,71
!CAL,741115,"MSG	9244435 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,71
!CAL,741115,"MSG	9244435 !CAL PCR gain ratio(x,y) = 2.256, 2.256",,,71
!CAL,741115,"MSG	9244435 !CAL CR gain match(x,y) = 1.010, 1.010",,,71
!CAL,741115,"MSG	9244435 !CAL Slip rotation correction OFF",,,71
!CAL,741115,"MSG	9244439 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,71
!CAL,741115,"MSG	9252436 !CAL VALIDATION H3 R RIGHT POOR ERROR 2.64 avg. 8.03 max  OFFSET 2.64 deg. -126.5,0.0 pix.",,,71
VALIDATE,741115,"MSG	9252436 VALIDATE R 4POINT 0 RIGHT  at 512,200  OFFSET 0.48 deg.  -22.8,0.0 pix.",,,71
VALIDATE,741115,"MSG	9252436 VALIDATE R 4POINT 1 RIGHT  at 61,200  OFFSET 0.54 deg.  -25.9,0.0 pix.",,,71
VALIDATE,741115,"MSG	9252436 VALIDATE R 4POINT 2 RIGHT  at 962,200  OFFSET 8.03 deg.  -384.2,0.0 pix.",,,71
!CAL,741115,"MSG	9263154 !CAL VALIDATION H3 R RIGHT GOOD ERROR 0.07 avg. 0.23 max  OFFSET 0.01 deg. 0.5,0.0 pix.",,,71
VALIDATE,741115,"MSG	9263154 VALIDATE R 4POINT 0 RIGHT  at 512,200  OFFSET 0.00 deg.  0.2,0.0 pix.",,,71
VALIDATE,741115,"MSG	9263154 VALIDATE R 4POINT 1 RIGHT  at 61,200  OFFSET 0.19 deg.  -9.1,0.0 pix.",,,71
VALIDATE,741115,"MSG	9263154 VALIDATE R 4POINT 2 RIGHT  at 962,200  OFFSET 0.23 deg.  11.3,0.0 pix.",,,71
RECCFG,741115,"MSG	9273196 RECCFG CR 1000 2 1 R",,,71
ELCLCFG,741115,"MSG	9273196 ELCLCFG MTABLE",,,71
GAZE_COORDS,741115,"MSG	9273196 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,71
THRESHOLDS,741115,"MSG	9273196 THRESHOLDS R 50 202",,,71
ELCL_PROC,741115,"MSG	9273196 ELCL_PROC CENTROID (3)",,,71
ELCL_PCR_PARAM,741115,"MSG	9273196 ELCL_PCR_PARAM 5 3.0",,,71
!MODE,741115,"MSG	9273197 !MODE RECORD CR 1000 2 1 R",,,71
TRIALID,742147,"MSG	9274229 TRIALID 151",,,71
94,742816,"MSG	9274898 94",,,71
51,744346,"MSG	9276428 51",,,71
10,746181,"MSG	9278263 10",,,71
TRIAL_RESULT,746949,"MSG	9279031 TRIAL_RESULT 0",,,71
TRIALID,746949,"MSG	9279031 TRIALID 152",,,71
92,747949,"MSG	9280031 92",,,71
53,749465,"MSG	9281547 53",,,71
210,749908,"MSG	9281990 210",,,71
110,750898,"MSG	9282980 110",,,71
TRIAL_RESULT,752068,"MSG	9284150 TRIAL_RESULT 0",,,71
TRIALID,752068,"MSG	9284150 TRIALID 153",,,71
92,752666,"MSG	9284748 92",,,71
52,754182,"MSG	9286264 52",,,71
210,754824,"MSG	9286906 210",,,71
10,755798,"MSG	9287880 10",,,71
TRIAL_RESULT,756791,"MSG	9288873 TRIAL_RESULT 0",,,71
TRIALID,756791,"MSG	9288873 TRIALID 154",,,71
94,757549,"MSG	9289631 94",,,71
52,759065,"MSG	9291147 52",,,71
210,759566,"MSG	9291648 210",,,71
110,760582,"MSG	9292664 110",,,71
TRIAL_RESULT,761670,"MSG	9293752 TRIAL_RESULT 0",,,71
TRIALID,761671,"MSG	9293753 TRIALID 155",,,71
91,762398,"MSG	9294480 91",,,71
51,763916,"MSG	9295998 51",,,71
210,764654,"MSG	9296736 210",,,71
20,765665,"MSG	9297747 20",,,71
TRIAL_RESULT,766523,"MSG	9298605 TRIAL_RESULT 0",,,71
TRIALID,766523,"MSG	9298605 TRIALID 156",,,71
91,767049,"MSG	9299131 91",,,71
52,768566,"MSG	9300648 52",,,71
210,769029,"MSG	9301111 210",,,71
20,769999,"MSG	9302081 20",,,71
TRIAL_RESULT,771170,"MSG	9303252 TRIAL_RESULT 0",,,71
TRIALID,771171,"MSG	9303253 TRIALID 157",,,71
91,772082,"MSG	9304164 91",,,71
52,773599,"MSG	9305681 52",,,71
210,774163,"MSG	9306245 210",,,71
20,775150,"MSG	9307232 20",,,71
TRIAL_RESULT,776206,"MSG	9308288 TRIAL_RESULT 0",,,71
TRIALID,776207,"MSG	9308289 TRIALID 158",,,71
91,776849,"MSG	9308931 91",,,71
52,778366,"MSG	9310448 52",,,71
210,778802,"MSG	9310884 210",,,71
20,779799,"MSG	9311881 20",,,71
TRIAL_RESULT,780964,"MSG	9313046 TRIAL_RESULT 0",,,71
TRIALID,780965,"MSG	9313047 TRIALID 159",,,71
94,781632,"MSG	9313714 94",,,71
53,783149,"MSG	9315231 53",,,71
210,783642,"MSG	9315724 210",,,71
110,784616,"MSG	9316698 110",,,71
TRIAL_RESULT,785752,"MSG	9317834 TRIAL_RESULT 0",,,71
TRIALID,785753,"MSG	9317835 TRIALID 160",,,71
93,786366,"MSG	9318448 93",,,71
51,787882,"MSG	9319964 51",,,71
210,788524,"MSG	9320606 210",,,71
20,789516,"MSG	9321598 20",,,71
TRIAL_RESULT,790490,"MSG	9322572 TRIAL_RESULT 0",,,71
TRIALID,790490,"MSG	9322572 TRIALID 161",,,71
93,791283,"MSG	9323365 93",,,71
51,792800,"MSG	9324882 51",,,71
210,793549,"MSG	9325631 210",,,71
20,794566,"MSG	9326648 20",,,71
TRIAL_RESULT,795414,"MSG	9327496 TRIAL_RESULT 0",,,71
TRIALID,795415,"MSG	9327497 TRIALID 162",,,71
94,796366,"MSG	9328448 94",,,71
53,797883,"MSG	9329965 53",,,71
210,798524,"MSG	9330606 210",,,71
110,799516,"MSG	9331598 110",,,71
TRIAL_RESULT,800486,"MSG	9332568 TRIAL_RESULT 0",,,71
TRIALID,800487,"MSG	9332569 TRIALID 163",,,71
94,801033,"MSG	9333115 94",,,71
52,802550,"MSG	9334632 52",,,71
210,803113,"MSG	9335195 210",,,71
110,804117,"MSG	9336199 110",,,71
TRIAL_RESULT,805161,"MSG	9337243 TRIAL_RESULT 0",,,71
TRIALID,805162,"MSG	9337244 TRIALID 164",,,71
93,805966,"MSG	9338048 93",,,71
52,807483,"MSG	9339565 52",,,71
210,807922,"MSG	9340004 210",,,71
20,808950,"MSG	9341032 20",,,71
TRIAL_RESULT,810094,"MSG	9342176 TRIAL_RESULT 0",,,71
TRIALID,810095,"MSG	9342177 TRIALID 165",,,71
94,810916,"MSG	9342998 94",,,71
53,812433,"MSG	9344515 53",,,71
200,813141,"MSG	9345223 200",,,71
10,814100,"MSG	9346182 10",,,71
TRIAL_RESULT,815039,"MSG	9347121 TRIAL_RESULT 0",,,71
TRIALID,815040,"MSG	9347122 TRIALID 166",,,71
92,815881,"MSG	9347963 92",,,71
52,817400,"MSG	9349482 52",,,71
210,818046,"MSG	9350128 210",,,71
110,819067,"MSG	9351149 110",,,71
TRIAL_RESULT,820003,"MSG	9352085 TRIAL_RESULT 0",,,71
TRIALID,820004,"MSG	9352086 TRIALID 167",,,71
92,820850,"MSG	9352932 92",,,71
51,822366,"MSG	9354448 51",,,71
210,823104,"MSG	9355186 210",,,71
110,824067,"MSG	9356149 110",,,71
TRIAL_RESULT,824969,"MSG	9357051 TRIAL_RESULT 0",,,71
TRIALID,824970,"MSG	9357052 TRIALID 168",,,71
93,825901,"MSG	9357983 93",,,71
52,827417,"MSG	9359499 52",,,71
210,827880,"MSG	9359962 210",,,71
20,828951,"MSG	9361033 20",,,71
TRIAL_RESULT,830024,"MSG	9362106 TRIAL_RESULT 0",,,71
TRIALID,830025,"MSG	9362107 TRIALID 169",,,71
93,830734,"MSG	9362816 93",,,71
52,832251,"MSG	9364333 52",,,71
210,832947,"MSG	9365029 210",,,71
20,833951,"MSG	9366033 20",,,71
TRIAL_RESULT,834862,"MSG	9366944 TRIAL_RESULT 0",,,71
TRIALID,834863,"MSG	9366945 TRIALID 170",,,71
91,835798,"MSG	9367880 91",,,71
51,837317,"MSG	9369399 51",,,71
210,837836,"MSG	9369918 210",,,71
20,838818,"MSG	9370900 20",,,71
TRIAL_RESULT,839925,"MSG	9372007 TRIAL_RESULT 0",,,71
TRIALID,839926,"MSG	9372008 TRIALID 171",,,71
92,840601,"MSG	9372683 92",,,71
51,842117,"MSG	9374199 51",,,71
210,842784,"MSG	9374866 210",,,71
110,843784,"MSG	9375866 110",,,71
TRIAL_RESULT,844718,"MSG	9376800 TRIAL_RESULT 0",,,71
TRIALID,844719,"MSG	9376801 TRIALID 172",,,71
92,845385,"MSG	9377467 92",,,71
53,846901,"MSG	9378983 53",,,71
210,847448,"MSG	9379530 210",,,71
110,848401,"MSG	9380483 110",,,71
TRIAL_RESULT,849501,"MSG	9381583 TRIAL_RESULT 0",,,71
TRIALID,849502,"MSG	9381584 TRIALID 173",,,71
92,850185,"MSG	9382267 92",,,71
52,851700,"MSG	9383782 52",,,71
210,852208,"MSG	9384290 210",,,71
110,853201,"MSG	9385283 110",,,71
TRIAL_RESULT,854300,"MSG	9386382 TRIAL_RESULT 0",,,71
TRIALID,854301,"MSG	9386383 TRIALID 174",,,71
94,854951,"MSG	9387033 94",,,71
51,856468,"MSG	9388550 51",,,71
10,858300,"MSG	9390382 10",,,71
TRIAL_RESULT,859068,"MSG	9391150 TRIAL_RESULT 0",,,71
TRIALID,859068,"MSG	9391150 TRIALID 175",,,71
94,859751,"MSG	9391833 94",,,71
51,861268,"MSG	9393350 51",,,71
210,861999,"MSG	9394081 210",,,71
110,863018,"MSG	9395100 110",,,71
TRIAL_RESULT,863870,"MSG	9395952 TRIAL_RESULT 0",,,71
TRIALID,863870,"MSG	9395952 TRIALID 176",,,71
93,864418,"MSG	9396500 93",,,71
51,865935,"MSG	9398017 51",,,71
210,866628,"MSG	9398710 210",,,71
20,867651,"MSG	9399733 20",,,71
TRIAL_RESULT,868545,"MSG	9400627 TRIAL_RESULT 0",,,71
TRIALID,868546,"MSG	9400628 TRIALID 177",,,71
93,869151,"MSG	9401233 93",,,71
52,870668,"MSG	9402750 52",,,71
210,871210,"MSG	9403292 210",,,71
20,872185,"MSG	9404267 20",,,71
TRIAL_RESULT,873283,"MSG	9405365 TRIAL_RESULT 0",,,71
TRIALID,873283,"MSG	9405365 TRIALID 178",,,71
94,874085,"MSG	9406167 94",,,71
51,875602,"MSG	9407684 51",,,71
210,876262,"MSG	9408344 210",,,71
110,877285,"MSG	9409367 110",,,71
TRIAL_RESULT,878206,"MSG	9410288 TRIAL_RESULT 0",,,71
TRIALID,878207,"MSG	9410289 TRIALID 179",,,71
93,878851,"MSG	9410933 93",,,71
52,880368,"MSG	9412450 52",,,71
210,880853,"MSG	9412935 210",,,71
20,881885,"MSG	9413967 20",,,71
TRIAL_RESULT,882969,"MSG	9415051 TRIAL_RESULT 0",,,71
TRIALID,882969,"MSG	9415051 TRIALID 180",,,71
94,883552,"MSG	9415634 94",,,71
51,885069,"MSG	9417151 51",,,71
210,885634,"MSG	9417716 210",,,71
110,886652,"MSG	9418734 110",,,71
TRIAL_RESULT,887671,"MSG	9419753 TRIAL_RESULT 0",,,71
TRIALID,887671,"MSG	9419753 TRIALID 181",,,71
91,888535,"MSG	9420617 91",,,71
52,890052,"MSG	9422134 52",,,71
200,890746,"MSG	9422828 200",,,71
20,891735,"MSG	9423817 20",,,71
TRIAL_RESULT,892655,"MSG	9424737 TRIAL_RESULT 0",,,71
TRIALID,892655,"MSG	9424737 TRIALID 182",,,71
92,893419,"MSG	9425501 92",,,71
52,894936,"MSG	9427018 52",,,71
210,895398,"MSG	9427480 210",,,71
110,896352,"MSG	9428434 110",,,71
TRIAL_RESULT,897550,"MSG	9429632 TRIAL_RESULT 0",,,71
TRIALID,897551,"MSG	9429633 TRIALID 183",,,71
93,898250,"MSG	9430332 93",,,71
53,899768,"MSG	9431850 53",,,71
210,900387,"MSG	9432469 210",,,71
20,901352,"MSG	9433434 20",,,71
TRIAL_RESULT,902368,"MSG	9434450 TRIAL_RESULT 0",,,71
TRIALID,902368,"MSG	9434450 TRIALID 184",,,71
92,903069,"MSG	9435151 92",,,71
52,904585,"MSG	9436667 52",,,71
210,905290,"MSG	9437372 210",,,71
110,906252,"MSG	9438334 110",,,71
TRIAL_RESULT,907194,"MSG	9439276 TRIAL_RESULT 0",,,71
TRIALID,907194,"MSG	9439276 TRIALID 185",,,71
92,908119,"MSG	9440201 92",,,71
51,909635,"MSG	9441717 51",,,71
210,910291,"MSG	9442373 210",,,71
110,911236,"MSG	9443318 110",,,71
TRIAL_RESULT,912235,"MSG	9444317 TRIAL_RESULT 0",,,71
TRIALID,912236,"MSG	9444318 TRIALID 186",,,71
94,912919,"MSG	9445001 94",,,71
51,914435,"MSG	9446517 51",,,71
200,914992,"MSG	9447074 200",,,71
10,915935,"MSG	9448017 10",,,71
TRIAL_RESULT,917037,"MSG	9449119 TRIAL_RESULT 0",,,71
TRIALID,917037,"MSG	9449119 TRIALID 187",,,71
92,917619,"MSG	9449701 92",,,71
53,919136,"MSG	9451218 53",,,71
210,919709,"MSG	9451791 210",,,71
110,920686,"MSG	9452768 110",,,71
TRIAL_RESULT,921749,"MSG	9453831 TRIAL_RESULT 0",,,71
TRIALID,921750,"MSG	9453832 TRIALID 188",,,71
91,922420,"MSG	9454502 91",,,71
51,923936,"MSG	9456018 51",,,71
200,924633,"MSG	9456715 200",,,71
20,925536,"MSG	9457618 20",,,71
TRIAL_RESULT,926545,"MSG	9458627 TRIAL_RESULT 0",,,71
TRIALID,926545,"MSG	9458627 TRIALID 189",,,71
94,927103,"MSG	9459185 94",,,71
51,928619,"MSG	9460701 51",,,71
210,929316,"MSG	9461398 210",,,71
110,930269,"MSG	9462351 110",,,71
TRIAL_RESULT,931223,"MSG	9463305 TRIAL_RESULT 0",,,71
TRIALID,931224,"MSG	9463306 TRIALID 190",,,71
91,932137,"MSG	9464219 91",,,71
52,933653,"MSG	9465735 52",,,71
210,934257,"MSG	9466339 210",,,71
10,935220,"MSG	9467302 10",,,71
TRIAL_RESULT,936261,"MSG	9468343 TRIAL_RESULT 0",,,71
TRIALID,936262,"MSG	9468344 TRIALID 191",,,71
94,937184,"MSG	9469266 94",,,71
51,938703,"MSG	9470785 51",,,71
210,939447,"MSG	9471529 210",,,71
110,940403,"MSG	9472485 110",,,71
TRIAL_RESULT,941303,"MSG	9473385 TRIAL_RESULT 0",,,71
TRIALID,941304,"MSG	9473386 TRIALID 192",,,71
94,941987,"MSG	9474069 94",,,71
52,943503,"MSG	9475585 52",,,71
10,945336,"MSG	9477418 10",,,71
TRIAL_RESULT,946104,"MSG	9478186 TRIAL_RESULT 0",,,71
TRIALID,946104,"MSG	9478186 TRIALID 193",,,71
94,946753,"MSG	9478835 94",,,71
53,948270,"MSG	9480352 53",,,71
200,948719,"MSG	9480801 200",,,71
10,949654,"MSG	9481736 10",,,71
TRIAL_RESULT,950877,"MSG	9482959 TRIAL_RESULT 0",,,71
TRIALID,950878,"MSG	9482960 TRIALID 194",,,71
92,951620,"MSG	9483702 92",,,71
52,953137,"MSG	9485219 52",,,71
210,953611,"MSG	9485693 210",,,71
10,954587,"MSG	9486669 10",,,71
TRIAL_RESULT,955737,"MSG	9487819 TRIAL_RESULT 0",,,71
TRIALID,955738,"MSG	9487820 TRIALID 195",,,71
94,956653,"MSG	9488735 94",,,71
53,958171,"MSG	9490253 53",,,71
210,958765,"MSG	9490847 210",,,71
110,959754,"MSG	9491836 110",,,71
TRIAL_RESULT,960780,"MSG	9492862 TRIAL_RESULT 0",,,71
TRIALID,960781,"MSG	9492863 TRIALID 196",,,71
94,961785,"MSG	9493867 94",,,71
52,963303,"MSG	9495385 52",,,71
210,963955,"MSG	9496037 210",,,71
110,964921,"MSG	9497003 110",,,71
TRIAL_RESULT,965912,"MSG	9497994 TRIAL_RESULT 0",,,71
TRIALID,965913,"MSG	9497995 TRIALID 197",,,71
93,966637,"MSG	9498719 93",,,71
51,968153,"MSG	9500235 51",,,71
210,968874,"MSG	9500956 210",,,71
20,969854,"MSG	9501936 20",,,71
TRIAL_RESULT,970757,"MSG	9502839 TRIAL_RESULT 0",,,71
TRIALID,970757,"MSG	9502839 TRIALID 198",,,71
92,971571,"MSG	9503653 92",,,71
51,973087,"MSG	9505169 51",,,71
210,973762,"MSG	9505844 210",,,71
10,974754,"MSG	9506836 10",,,71
TRIAL_RESULT,975692,"MSG	9507774 TRIAL_RESULT 0",,,71
TRIALID,975692,"MSG	9507774 TRIALID 199",,,71
93,976621,"MSG	9508703 93",,,71
53,978137,"MSG	9510219 53",,,71
210,978718,"MSG	9510800 210",,,71
20,979688,"MSG	9511770 20",,,71
TRIAL_RESULT,980738,"MSG	9512820 TRIAL_RESULT 0",,,71
TRIALID,980739,"MSG	9512821 TRIALID 200",,,71
92,981570,"MSG	9513652 92",,,71
52,983088,"MSG	9515170 52",,,71
210,983711,"MSG	9515793 210",,,71
10,984704,"MSG	9516786 10",,,71
TRIAL_RESULT,985702,"MSG	9517784 TRIAL_RESULT 0",,,71
TRIALID,985703,"MSG	9517785 TRIALID 201",,,71
91,986305,"MSG	9518387 91",,,71
51,987821,"MSG	9519903 51",,,71
210,988371,"MSG	9520453 210",,,71
10,989371,"MSG	9521453 10",,,71
TRIAL_RESULT,990432,"MSG	9522514 TRIAL_RESULT 0",,,71
TRIALID,990432,"MSG	9522514 TRIALID 202",,,71
92,991453,"MSG	9523535 92",,,71
52,992972,"MSG	9525054 52",,,71
210,993406,"MSG	9525488 210",,,71
110,994388,"MSG	9526470 110",,,71
TRIAL_RESULT,995579,"MSG	9527661 TRIAL_RESULT 0",,,71
TRIALID,995580,"MSG	9527662 TRIALID 203",,,71
91,996204,"MSG	9528286 91",,,71
51,997720,"MSG	9529802 51",,,71
210,998314,"MSG	9530396 210",,,71
10,999305,"MSG	9531387 10",,,71
TRIAL_RESULT,1000323,"MSG	9532405 TRIAL_RESULT 0",,,71
TRIALID,1000323,"MSG	9532405 TRIALID 204",,,71
91,1000954,"MSG	9533036 91",,,71
51,1002471,"MSG	9534553 51",,,71
200,1003101,"MSG	9535183 200",,,71
20,1004087,"MSG	9536169 20",,,71
TRIAL_RESULT,1005078,"MSG	9537160 TRIAL_RESULT 0",,,71
TRIALID,1005079,"MSG	9537161 TRIALID 205",,,71
94,1005605,"MSG	9537687 94",,,71
51,1007121,"MSG	9539203 51",,,71
210,1007666,"MSG	9539748 210",,,71
110,1008655,"MSG	9540737 110",,,71
TRIAL_RESULT,1009730,"MSG	9541812 TRIAL_RESULT 0",,,71
TRIALID,1009731,"MSG	9541813 TRIALID 206",,,71
94,1010471,"MSG	9542553 94",,,71
52,1011989,"MSG	9544071 52",,,71
210,1012818,"MSG	9544900 210",,,71
10,1013755,"MSG	9545837 10",,,71
TRIAL_RESULT,1014589,"MSG	9546671 TRIAL_RESULT 0",,,71
TRIALID,1014589,"MSG	9546671 TRIALID 207",,,71
92,1015439,"MSG	9547521 92",,,71
51,1016955,"MSG	9549037 51",,,71
210,1017842,"MSG	9549924 210",,,71
110,1018805,"MSG	9550887 110",,,71
TRIAL_RESULT,1019571,"MSG	9551653 TRIAL_RESULT 0",,,71
TRIALID,1019572,"MSG	9551654 TRIALID 208",,,71
91,1020538,"MSG	9552620 91",,,71
51,1022055,"MSG	9554137 51",,,71
200,1022669,"MSG	9554751 200",,,71
20,1023621,"MSG	9555703 20",,,71
TRIAL_RESULT,1024668,"MSG	9556750 TRIAL_RESULT 0",,,71
TRIALID,1024668,"MSG	9556750 TRIALID 209",,,71
92,1025489,"MSG	9557571 92",,,71
51,1027006,"MSG	9559088 51",,,71
210,1027822,"MSG	9559904 210",,,71
110,1028789,"MSG	9560871 110",,,71
TRIAL_RESULT,1029610,"MSG	9561692 TRIAL_RESULT 0",,,71
TRIALID,1029610,"MSG	9561692 TRIALID 210",,,71
91,1030472,"MSG	9562554 91",,,71
51,1031989,"MSG	9564071 51",,,71
210,1032655,"MSG	9564737 210",,,71
10,1033638,"MSG	9565720 10",,,71
TRIAL_RESULT,1034602,"MSG	9566684 TRIAL_RESULT 0",,,71
TRIALID,1034602,"MSG	9566684 TRIALID 211",,,71
91,1035323,"MSG	9567405 91",,,71
51,1036838,"MSG	9568920 51",,,71
210,1037475,"MSG	9569557 210",,,71
10,1038438,"MSG	9570520 10",,,71
TRIAL_RESULT,1039448,"MSG	9571530 TRIAL_RESULT 0",,,71
TRIALID,1039449,"MSG	9571531 TRIALID 212",,,71
92,1040039,"MSG	9572121 92",,,71
