type,sample,value,offset,duration,subject
!CAL,740163,"MSG	3952347 !CAL eye check box: (L,R,T,B)",,,20
!CAL,740163,"MSG	3952347 !CAL href cal range: (L,R,T,B)",,,20
!CAL,740163,"MSG	3952347 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,20
!CAL,740163,"MSG	3952347 !CAL Prerotate (eye, ref : cos, sin:  0.99976 -0.021836       1     0",,,20
!CAL,740163,"MSG	3952347 !CAL Gains: cx:284.983 lx:21.479 rx:552.642",,,20
!CAL,740163,"MSG	3952347 !CAL Gains: cy:609.130 ty:609.130 by:609.130",,,20
!CAL,740163,"MSG	3952347 !CAL Resolution (upd) at screen center: X=0.9, Y=0.4",,,20
!CAL,740163,"MSG	3952347 !CAL Gain Change Proportion: X: 24.730 Y: 0.000",,,20
!CAL,740163,"MSG	3952347 !CAL X Nonlinearity Proportion too large",,,20
!CAL,740163,"MSG	3952347 !CAL PCR gain ratio(x,y) = 2.335, 2.335",,,20
!CAL,740163,"MSG	3952347 !CAL CR gain match(x,y) = 1.010, 1.010",,,20
!CAL,740163,"MSG	3952348 !CAL Slip rotation correction OFF",,,20
!CAL,740163,"MSG	3952353 !CAL CALIBRATION H3 L LEFT    GOOD ",,,20
!CAL,740163,"MSG	3981829 !CAL VALIDATION H3 L LEFT  POOR ERROR 6.03 avg. 15.87 max  OFFSET 6.03 deg. 311.5,0.0 pix.",,,20
VALIDATE,740163,"MSG	3981829 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 0.14 deg.  7.1,0.0 pix.",,,20
VALIDATE,740163,"MSG	3981829 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 0.05 deg.  2.6,0.0 pix.",,,20
VALIDATE,740163,"MSG	3981829 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 15.87 deg.  820.3,0.0 pix.",,,20
RECCFG,740163,"MSG	3984724 RECCFG CR 1000 2 1 L",,,20
ELCLCFG,740163,"MSG	3984724 ELCLCFG MTABLE",,,20
GAZE_COORDS,740163,"MSG	3984724 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,20
THRESHOLDS,740163,"MSG	3984724 THRESHOLDS L 44 201",,,20
ELCL_PROC,740163,"MSG	3984724 ELCL_PROC ELLIPSE  (5)",,,20
ELCL_EFIT_PARAMS,740163,"MSG	3984724 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30",,,20
!MODE,740163,"MSG	3984725 !MODE RECORD CR 1000 2 1 L",,,20
TRIALID,741197,"MSG	3985759 TRIALID 151",,,20
94,742012,"MSG	3986574 94",,,20
53,743528,"MSG	3988090 53",,,20
210,744241,"MSG	3988803 210",,,20
110,745161,"MSG	3989723 110",,,20
TRIAL_RESULT,746139,"MSG	3990701 TRIAL_RESULT 0",,,20
TRIALID,746140,"MSG	3990702 TRIALID 152",,,20
93,746995,"MSG	3991557 93",,,20
52,748512,"MSG	3993074 52",,,20
210,749047,"MSG	3993609 210",,,20
20,749928,"MSG	3994490 20",,,20
TRIAL_RESULT,751116,"MSG	3995678 TRIAL_RESULT 0",,,20
TRIALID,751116,"MSG	3995678 TRIALID 153",,,20
92,751712,"MSG	3996274 92",,,20
53,753228,"MSG	3997790 53",,,20
210,753819,"MSG	3998381 210",,,20
110,754712,"MSG	3999274 110",,,20
TRIAL_RESULT,755826,"MSG	4000388 TRIAL_RESULT 0",,,20
TRIALID,755827,"MSG	4000389 TRIALID 154",,,20
92,756762,"MSG	4001324 92",,,20
51,758279,"MSG	4002841 51",,,20
200,759146,"MSG	4003708 200",,,20
110,760012,"MSG	4004574 110",,,20
TRIAL_RESULT,760884,"MSG	4005446 TRIAL_RESULT 0",,,20
TRIALID,760884,"MSG	4005446 TRIALID 155",,,20
91,761812,"MSG	4006374 91",,,20
51,763329,"MSG	4007891 51",,,20
210,763928,"MSG	4008490 210",,,20
20,764829,"MSG	4009391 20",,,20
TRIAL_RESULT,765938,"MSG	4010500 TRIAL_RESULT 0",,,20
TRIALID,765938,"MSG	4010500 TRIALID 156",,,20
91,766496,"MSG	4011058 91",,,20
52,768012,"MSG	4012574 52",,,20
210,768576,"MSG	4013138 210",,,20
20,769479,"MSG	4014041 20",,,20
TRIAL_RESULT,770620,"MSG	4015182 TRIAL_RESULT 0",,,20
TRIALID,770620,"MSG	4015182 TRIALID 157",,,20
92,771396,"MSG	4015958 92",,,20
51,772912,"MSG	4017474 51",,,20
200,773443,"MSG	4018005 200",,,20
110,774329,"MSG	4018891 110",,,20
TRIAL_RESULT,775516,"MSG	4020078 TRIAL_RESULT 0",,,20
TRIALID,775516,"MSG	4020078 TRIALID 158",,,20
92,776279,"MSG	4020841 92",,,20
53,777796,"MSG	4022358 53",,,20
210,778587,"MSG	4023149 210",,,20
110,779512,"MSG	4024074 110",,,20
TRIAL_RESULT,780391,"MSG	4024953 TRIAL_RESULT 0",,,20
TRIALID,780392,"MSG	4024954 TRIALID 159",,,20
92,781129,"MSG	4025691 92",,,20
52,782646,"MSG	4027208 52",,,20
210,783212,"MSG	4027774 210",,,20
110,784113,"MSG	4028675 110",,,20
TRIAL_RESULT,785248,"MSG	4029810 TRIAL_RESULT 0",,,20
TRIALID,785249,"MSG	4029811 TRIALID 160",,,20
92,785813,"MSG	4030375 92",,,20
51,787329,"MSG	4031891 51",,,20
200,788113,"MSG	4032675 200",,,20
110,789029,"MSG	4033591 110",,,20
TRIAL_RESULT,789934,"MSG	4034496 TRIAL_RESULT 0",,,20
TRIALID,789935,"MSG	4034497 TRIALID 161",,,20
94,790730,"MSG	4035292 94",,,20
52,792246,"MSG	4036808 52",,,20
210,792806,"MSG	4037368 210",,,20
110,793713,"MSG	4038275 110",,,20
TRIAL_RESULT,794845,"MSG	4039407 TRIAL_RESULT 0",,,20
TRIALID,794846,"MSG	4039408 TRIALID 162",,,20
92,795730,"MSG	4040292 92",,,20
53,797246,"MSG	4041808 53",,,20
210,797779,"MSG	4042341 210",,,20
110,798713,"MSG	4043275 110",,,20
TRIAL_RESULT,799852,"MSG	4044414 TRIAL_RESULT 0",,,20
TRIALID,799853,"MSG	4044415 TRIALID 163",,,20
94,800813,"MSG	4045375 94",,,20
52,802330,"MSG	4046892 52",,,20
200,802906,"MSG	4047468 200",,,20
10,803763,"MSG	4048325 10",,,20
TRIAL_RESULT,804934,"MSG	4049496 TRIAL_RESULT 0",,,20
TRIALID,804934,"MSG	4049496 TRIALID 164",,,20
92,805780,"MSG	4050342 92",,,20
53,807296,"MSG	4051858 53",,,20
210,807881,"MSG	4052443 210",,,20
110,808763,"MSG	4053325 110",,,20
TRIAL_RESULT,809897,"MSG	4054459 TRIAL_RESULT 0",,,20
TRIALID,809898,"MSG	4054460 TRIALID 165",,,20
94,810730,"MSG	4055292 94",,,20
51,812246,"MSG	4056808 51",,,20
200,813081,"MSG	4057643 200",,,20
10,813963,"MSG	4058525 10",,,20
TRIAL_RESULT,814843,"MSG	4059405 TRIAL_RESULT 0",,,20
TRIALID,814844,"MSG	4059406 TRIALID 166",,,20
93,815430,"MSG	4059992 93",,,20
52,816947,"MSG	4061509 52",,,20
210,817502,"MSG	4062064 210",,,20
20,818413,"MSG	4062975 20",,,20
TRIAL_RESULT,819552,"MSG	4064114 TRIAL_RESULT 0",,,20
TRIALID,819552,"MSG	4064114 TRIALID 167",,,20
93,820547,"MSG	4065109 93",,,20
53,822063,"MSG	4066625 53",,,20
200,822857,"MSG	4067419 200",,,20
10,823713,"MSG	4068275 10",,,20
TRIAL_RESULT,824659,"MSG	4069221 TRIAL_RESULT 0",,,20
TRIALID,824660,"MSG	4069222 TRIALID 168",,,20
93,825230,"MSG	4069792 93",,,20
52,826747,"MSG	4071309 52",,,20
210,827347,"MSG	4071909 210",,,20
20,828230,"MSG	4072792 20",,,20
TRIAL_RESULT,829342,"MSG	4073904 TRIAL_RESULT 0",,,20
TRIALID,829342,"MSG	4073904 TRIALID 169",,,20
91,829897,"MSG	4074459 91",,,20
53,831413,"MSG	4075975 53",,,20
210,832016,"MSG	4076578 210",,,20
10,832897,"MSG	4077459 10",,,20
TRIAL_RESULT,834023,"MSG	4078585 TRIAL_RESULT 0",,,20
TRIALID,834024,"MSG	4078586 TRIALID 170",,,20
91,834981,"MSG	4079543 91",,,20
52,836497,"MSG	4081059 52",,,20
210,837351,"MSG	4081913 210",,,20
20,838297,"MSG	4082859 20",,,20
TRIAL_RESULT,839101,"MSG	4083663 TRIAL_RESULT 0",,,20
TRIALID,839101,"MSG	4083663 TRIALID 171",,,20
92,839931,"MSG	4084493 92",,,20
53,841447,"MSG	4086009 53",,,20
210,842047,"MSG	4086609 210",,,20
110,842964,"MSG	4087526 110",,,20
TRIAL_RESULT,844052,"MSG	4088614 TRIAL_RESULT 0",,,20
TRIALID,844053,"MSG	4088615 TRIALID 172",,,20
94,844697,"MSG	4089259 94",,,20
51,846214,"MSG	4090776 51",,,20
200,846979,"MSG	4091541 200",,,20
10,847864,"MSG	4092426 10",,,20
TRIAL_RESULT,848823,"MSG	4093385 TRIAL_RESULT 0",,,20
TRIALID,848824,"MSG	4093386 TRIALID 173",,,20
91,849798,"MSG	4094360 91",,,20
51,851314,"MSG	4095876 51",,,20
200,852091,"MSG	4096653 200",,,20
10,852997,"MSG	4097559 10",,,20
TRIAL_RESULT,853913,"MSG	4098475 TRIAL_RESULT 0",,,20
TRIALID,853914,"MSG	4098476 TRIALID 174",,,20
93,854614,"MSG	4099176 93",,,20
52,856131,"MSG	4100693 52",,,20
200,856822,"MSG	4101384 200",,,20
10,857731,"MSG	4102293 10",,,20
TRIAL_RESULT,858727,"MSG	4103289 TRIAL_RESULT 0",,,20
TRIALID,858728,"MSG	4103290 TRIALID 175",,,20
92,859414,"MSG	4103976 92",,,20
51,860931,"MSG	4105493 51",,,20
200,861925,"MSG	4106487 200",,,20
10,862814,"MSG	4107376 10",,,20
TRIAL_RESULT,863581,"MSG	4108143 TRIAL_RESULT 0",,,20
TRIALID,863581,"MSG	4108143 TRIALID 176",,,20
93,864315,"MSG	4108877 93",,,20
53,865831,"MSG	4110393 53",,,20
210,866481,"MSG	4111043 210",,,20
20,867364,"MSG	4111926 20",,,20
TRIAL_RESULT,868432,"MSG	4112994 TRIAL_RESULT 0",,,20
TRIALID,868433,"MSG	4112995 TRIALID 177",,,20
92,869332,"MSG	4113894 92",,,20
52,870848,"MSG	4115410 52",,,20
210,871519,"MSG	4116081 210",,,20
10,872448,"MSG	4117010 10",,,20
TRIAL_RESULT,873458,"MSG	4118020 TRIAL_RESULT 0",,,20
TRIALID,873459,"MSG	4118021 TRIALID 178",,,20
91,874032,"MSG	4118594 91",,,20
53,875548,"MSG	4120110 53",,,20
210,876226,"MSG	4120788 210",,,20
10,877115,"MSG	4121677 10",,,20
TRIAL_RESULT,878155,"MSG	4122717 TRIAL_RESULT 0",,,20
TRIALID,878156,"MSG	4122718 TRIALID 179",,,20
92,879048,"MSG	4123610 92",,,20
52,880565,"MSG	4125127 52",,,20
210,881074,"MSG	4125636 210",,,20
10,881998,"MSG	4126560 10",,,20
TRIAL_RESULT,883163,"MSG	4127725 TRIAL_RESULT 0",,,20
TRIALID,883164,"MSG	4127726 TRIALID 180",,,20
94,883965,"MSG	4128527 94",,,20
52,885481,"MSG	4130043 52",,,20
210,886068,"MSG	4130630 210",,,20
110,886981,"MSG	4131543 110",,,20
TRIAL_RESULT,888087,"MSG	4132649 TRIAL_RESULT 0",,,20
TRIALID,888088,"MSG	4132650 TRIALID 181",,,20
92,888915,"MSG	4133477 92",,,20
53,890432,"MSG	4134994 53",,,20
210,890973,"MSG	4135535 210",,,20
110,891982,"MSG	4136544 110",,,20
TRIAL_RESULT,893043,"MSG	4137605 TRIAL_RESULT 0",,,20
TRIALID,893043,"MSG	4137605 TRIALID 182",,,20
93,893582,"MSG	4138144 93",,,20
52,895098,"MSG	4139660 52",,,20
210,895656,"MSG	4140218 210",,,20
20,896615,"MSG	4141177 20",,,20
TRIAL_RESULT,897704,"MSG	4142266 TRIAL_RESULT 0",,,20
TRIALID,897704,"MSG	4142266 TRIALID 183",,,20
93,898415,"MSG	4142977 93",,,20
53,899932,"MSG	4144494 53",,,20
210,900530,"MSG	4145092 210",,,20
20,901448,"MSG	4146010 20",,,20
TRIAL_RESULT,902531,"MSG	4147093 TRIAL_RESULT 0",,,20
TRIALID,902532,"MSG	4147094 TRIALID 184",,,20
92,903132,"MSG	4147694 92",,,20
51,904649,"MSG	4149211 51",,,20
210,905377,"MSG	4149939 210",,,20
110,906232,"MSG	4150794 110",,,20
TRIAL_RESULT,907248,"MSG	4151810 TRIAL_RESULT 0",,,20
TRIALID,907249,"MSG	4151811 TRIALID 185",,,20
93,908165,"MSG	4152727 93",,,20
52,909682,"MSG	4154244 52",,,20
210,910162,"MSG	4154724 210",,,20
20,911115,"MSG	4155677 20",,,20
TRIAL_RESULT,912290,"MSG	4156852 TRIAL_RESULT 0",,,20
TRIALID,912290,"MSG	4156852 TRIALID 186",,,20
93,913199,"MSG	4157761 93",,,20
51,914716,"MSG	4159278 51",,,20
210,915419,"MSG	4159981 210",,,20
20,916399,"MSG	4160961 20",,,20
TRIAL_RESULT,917314,"MSG	4161876 TRIAL_RESULT 0",,,20
TRIALID,917315,"MSG	4161877 TRIALID 187",,,20
94,917932,"MSG	4162494 94",,,20
52,919449,"MSG	4164011 52",,,20
210,920010,"MSG	4164572 210",,,20
110,920949,"MSG	4165511 110",,,20
TRIAL_RESULT,922044,"MSG	4166606 TRIAL_RESULT 0",,,20
TRIALID,922045,"MSG	4166607 TRIALID 188",,,20
94,922899,"MSG	4167461 94",,,20
52,924416,"MSG	4168978 52",,,20
210,925001,"MSG	4169563 210",,,20
110,925949,"MSG	4170511 110",,,20
TRIAL_RESULT,927013,"MSG	4171575 TRIAL_RESULT 0",,,20
TRIALID,927014,"MSG	4171576 TRIALID 189",,,20
94,927783,"MSG	4172345 94",,,20
53,929299,"MSG	4173861 53",,,20
210,929810,"MSG	4174372 210",,,20
110,930749,"MSG	4175311 110",,,20
TRIAL_RESULT,931908,"MSG	4176470 TRIAL_RESULT 0",,,20
TRIALID,931908,"MSG	4176470 TRIALID 190",,,20
92,932499,"MSG	4177061 92",,,20
52,934016,"MSG	4178578 52",,,20
210,934632,"MSG	4179194 210",,,20
110,935599,"MSG	4180161 110",,,20
TRIAL_RESULT,936617,"MSG	4181179 TRIAL_RESULT 0",,,20
TRIALID,936618,"MSG	4181180 TRIALID 191",,,20
94,937316,"MSG	4181878 94",,,20
52,938833,"MSG	4183395 52",,,20
210,939298,"MSG	4183860 210",,,20
110,940249,"MSG	4184811 110",,,20
TRIAL_RESULT,941432,"MSG	4185994 TRIAL_RESULT 0",,,20
TRIALID,941432,"MSG	4185994 TRIALID 192",,,20
93,942400,"MSG	4186962 93",,,20
53,943916,"MSG	4188478 53",,,20
210,944470,"MSG	4189032 210",,,20
20,945366,"MSG	4189928 20",,,20
TRIAL_RESULT,946528,"MSG	4191090 TRIAL_RESULT 0",,,20
TRIALID,946528,"MSG	4191090 TRIALID 193",,,20
93,947266,"MSG	4191828 93",,,20
52,948783,"MSG	4193345 52",,,20
210,949358,"MSG	4193920 210",,,20
20,950333,"MSG	4194895 20",,,20
TRIAL_RESULT,951394,"MSG	4195956 TRIAL_RESULT 0",,,20
TRIALID,951394,"MSG	4195956 TRIALID 194",,,20
92,952283,"MSG	4196845 92",,,20
53,953800,"MSG	4198362 53",,,20
210,954320,"MSG	4198882 210",,,20
110,955250,"MSG	4199812 110",,,20
TRIAL_RESULT,956404,"MSG	4200966 TRIAL_RESULT 0",,,20
TRIALID,956404,"MSG	4200966 TRIALID 195",,,20
91,956967,"MSG	4201529 91",,,20
52,958483,"MSG	4203045 52",,,20
210,958964,"MSG	4203526 210",,,20
20,959950,"MSG	4204512 20",,,20
TRIAL_RESULT,961094,"MSG	4205656 TRIAL_RESULT 0",,,20
TRIALID,961094,"MSG	4205656 TRIALID 196",,,20
92,961950,"MSG	4206512 92",,,20
52,963467,"MSG	4208029 52",,,20
210,964090,"MSG	4208652 210",,,20
110,965000,"MSG	4209562 110",,,20
TRIAL_RESULT,966076,"MSG	4210638 TRIAL_RESULT 0",,,20
TRIALID,966077,"MSG	4210639 TRIALID 197",,,20
93,966850,"MSG	4211412 93",,,20
53,968367,"MSG	4212929 53",,,20
210,969091,"MSG	4213653 210",,,20
20,970033,"MSG	4214595 20",,,20
TRIAL_RESULT,970969,"MSG	4215531 TRIAL_RESULT 0",,,20
TRIALID,970970,"MSG	4215532 TRIALID 198",,,20
91,971984,"MSG	4216546 91",,,20
52,973500,"MSG	4218062 52",,,20
200,974050,"MSG	4218612 200",,,20
20,974967,"MSG	4219529 20",,,20
TRIAL_RESULT,976096,"MSG	4220658 TRIAL_RESULT 0",,,20
TRIALID,976096,"MSG	4220658 TRIALID 199",,,20
93,976950,"MSG	4221512 93",,,20
51,978467,"MSG	4223029 51",,,20
200,979261,"MSG	4223823 200",,,20
10,980284,"MSG	4224846 10",,,20
TRIAL_RESULT,981075,"MSG	4225637 TRIAL_RESULT 0",,,20
TRIALID,981075,"MSG	4225637 TRIALID 200",,,20
92,982034,"MSG	4226596 92",,,20
51,983550,"MSG	4228112 51",,,20
200,984215,"MSG	4228777 200",,,20
110,985100,"MSG	4229662 110",,,20
TRIAL_RESULT,986156,"MSG	4230718 TRIAL_RESULT 0",,,20
TRIALID,986157,"MSG	4230719 TRIALID 201",,,20
91,986851,"MSG	4231413 91",,,20
53,988367,"MSG	4232929 53",,,20
200,988894,"MSG	4233456 200",,,20
20,989817,"MSG	4234379 20",,,20
TRIAL_RESULT,990963,"MSG	4235525 TRIAL_RESULT 0",,,20
TRIALID,990963,"MSG	4235525 TRIALID 202",,,20
91,991534,"MSG	4236096 91",,,20
52,993051,"MSG	4237613 52",,,20
210,993618,"MSG	4238180 210",,,20
20,994567,"MSG	4239129 20",,,20
TRIAL_RESULT,995652,"MSG	4240214 TRIAL_RESULT 0",,,20
TRIALID,995652,"MSG	4240214 TRIALID 203",,,20
91,996301,"MSG	4240863 91",,,20
51,997817,"MSG	4242379 51",,,20
210,998783,"MSG	4243345 210",,,20
10,999651,"MSG	4244213 10",,,20
TRIAL_RESULT,1000418,"MSG	4244980 TRIAL_RESULT 0",,,20
TRIALID,1000418,"MSG	4244980 TRIALID 204",,,20
92,1001151,"MSG	4245713 92",,,20
52,1002668,"MSG	4247230 52",,,20
210,1003234,"MSG	4247796 210",,,20
110,1004168,"MSG	4248730 110",,,20
TRIAL_RESULT,1005271,"MSG	4249833 TRIAL_RESULT 0",,,20
TRIALID,1005272,"MSG	4249834 TRIALID 205",,,20
91,1006051,"MSG	4250613 91",,,20
51,1007568,"MSG	4252130 51",,,20
200,1008413,"MSG	4252975 200",,,20
20,1009301,"MSG	4253863 20",,,20
TRIAL_RESULT,1010175,"MSG	4254737 TRIAL_RESULT 0",,,20
TRIALID,1010176,"MSG	4254738 TRIALID 206",,,20
92,1011151,"MSG	4255713 92",,,20
51,1012668,"MSG	4257230 51",,,20
210,1013383,"MSG	4257945 210",,,20
110,1014318,"MSG	4258880 110",,,20
TRIAL_RESULT,1015271,"MSG	4259833 TRIAL_RESULT 0",,,20
TRIALID,1015272,"MSG	4259834 TRIALID 207",,,20
94,1015851,"MSG	4260413 94",,,20
53,1017368,"MSG	4261930 53",,,20
210,1018119,"MSG	4262681 210",,,20
110,1019001,"MSG	4263563 110",,,20
TRIAL_RESULT,1019972,"MSG	4264534 TRIAL_RESULT 0",,,20
TRIALID,1019972,"MSG	4264534 TRIALID 208",,,20
91,1020718,"MSG	4265280 91",,,20
52,1022235,"MSG	4266797 52",,,20
210,1022740,"MSG	4267302 210",,,20
20,1023735,"MSG	4268297 20",,,20
TRIAL_RESULT,1024832,"MSG	4269394 TRIAL_RESULT 0",,,20
TRIALID,1024832,"MSG	4269394 TRIALID 209",,,20
92,1025402,"MSG	4269964 92",,,20
51,1026918,"MSG	4271480 51",,,20
210,1027890,"MSG	4272452 210",,,20
110,1028801,"MSG	4273363 110",,,20
TRIAL_RESULT,1029568,"MSG	4274130 TRIAL_RESULT 0",,,20
TRIALID,1029568,"MSG	4274130 TRIALID 210",,,20
91,1030552,"MSG	4275114 91",,,20
52,1032068,"MSG	4276630 52",,,20
210,1032580,"MSG	4277142 210",,,20
20,1033468,"MSG	4278030 20",,,20
TRIAL_RESULT,1034670,"MSG	4279232 TRIAL_RESULT 0",,,20
TRIALID,1034670,"MSG	4279232 TRIALID 211",,,20
93,1035252,"MSG	4279814 93",,,20
53,1036768,"MSG	4281330 53",,,20
210,1037678,"MSG	4282240 210",,,20
10,1038535,"MSG	4283097 10",,,20
TRIAL_RESULT,1039368,"MSG	4283930 TRIAL_RESULT 0",,,20
TRIALID,1039369,"MSG	4283931 TRIALID 212",,,20
93,1040202,"MSG	4284764 93",,,20
52,1041718,"MSG	4286280 52",,,20
210,1042269,"MSG	4286831 210",,,20
20,1043169,"MSG	4287731 20",,,20
TRIAL_RESULT,1044319,"MSG	4288881 TRIAL_RESULT 0",,,20
TRIALID,1044320,"MSG	4288882 TRIALID 213",,,20
91,1045335,"MSG	4289897 91",,,20
52,1046852,"MSG	4291414 52",,,20
210,1047831,"MSG	4292393 210",,,20
10,1048719,"MSG	4293281 10",,,20
TRIAL_RESULT,1049485,"MSG	4294047 TRIAL_RESULT 0",,,20
TRIALID,1049485,"MSG	4294047 TRIALID 214",,,20
92,1050119,"MSG	4294681 92",,,20
52,1051635,"MSG	4296197 52",,,20
210,1052255,"MSG	4296817 210",,,20
110,1053152,"MSG	4297714 110",,,20
TRIAL_RESULT,1054245,"MSG	4298807 TRIAL_RESULT 0",,,20
TRIALID,1054246,"MSG	4298808 TRIALID 215",,,20
92,1054802,"MSG	4299364 92",,,20
51,1056319,"MSG	4300881 51",,,20
200,1057030,"MSG	4301592 200",,,20
10,1057902,"MSG	4302464 10",,,20
TRIAL_RESULT,1058930,"MSG	4303492 TRIAL_RESULT 0",,,20
TRIALID,1058930,"MSG	4303492 TRIALID 216",,,20
91,1059669,"MSG	4304231 91",,,20
52,1061185,"MSG	4305747 52",,,20
210,1061730,"MSG	4306292 210",,,20
20,1062636,"MSG	4307198 20",,,20
TRIAL_RESULT,1063788,"MSG	4308350 TRIAL_RESULT 0",,,20
TRIALID,1063789,"MSG	4308351 TRIALID 217",,,20
92,1064686,"MSG	4309248 92",,,20
53,1066202,"MSG	4310764 53",,,20
210,1066849,"MSG	4311411 210",,,20
10,1067702,"MSG	4312264 10",,,20
TRIAL_RESULT,1068798,"MSG	4313360 TRIAL_RESULT 0",,,20
TRIALID,1068798,"MSG	4313360 TRIALID 218",,,20
94,1069353,"MSG	4313915 94",,,20
52,1070869,"MSG	4315431 52",,,20
210,1071386,"MSG	4315948 210",,,20
110,1072286,"MSG	4316848 110",,,20
TRIAL_RESULT,1073472,"MSG	4318034 TRIAL_RESULT 0",,,20
TRIALID,1073472,"MSG	4318034 TRIALID 219",,,20
92,1074153,"MSG	4318715 92",,,20
53,1075669,"MSG	4320231 53",,,20
210,1076133,"MSG	4320695 210",,,20
10,1077019,"MSG	4321581 10",,,20
TRIAL_RESULT,1078277,"MSG	4322839 TRIAL_RESULT 0",,,20
TRIALID,1078278,"MSG	4322840 TRIALID 220",,,20
93,1078870,"MSG	4323432 93",,,20
51,1080386,"MSG	4324948 51",,,20
200,1081207,"MSG	4325769 200",,,20
10,1082086,"MSG	4326648 10",,,20
TRIAL_RESULT,1082986,"MSG	4327548 TRIAL_RESULT 0",,,20
TRIALID,1082986,"MSG	4327548 TRIALID 221",,,20
91,1083919,"MSG	4328481 91",,,20
51,1085436,"MSG	4329998 51",,,20
20,1087270,"MSG	4331832 20",,,20
TRIAL_RESULT,1088036,"MSG	4332598 TRIAL_RESULT 0",,,20
TRIALID,1088036,"MSG	4332598 TRIALID 222",,,20
94,1088620,"MSG	4333182 94",,,20
51,1090136,"MSG	4334698 51",,,20
10,1091970,"MSG	4336532 10",,,20
TRIAL_RESULT,1092736,"MSG	4337298 TRIAL_RESULT 0",,,20
TRIALID,1092737,"MSG	4337299 TRIALID 223",,,20
91,1093353,"MSG	4337915 91",,,20
51,1094870,"MSG	4339432 51",,,20
20,1096703,"MSG	4341265 20",,,20
TRIAL_RESULT,1097470,"MSG	4342032 TRIAL_RESULT 0",,,20
TRIALID,1097470,"MSG	4342032 TRIALID 224",,,20
92,1098303,"MSG	4342865 92",,,20
53,1099820,"MSG	4344382 53",,,20
210,1100561,"MSG	4345123 210",,,20
110,1101437,"MSG	4345999 110",,,20
TRIAL_RESULT,1102429,"MSG	4346991 TRIAL_RESULT 0",,,20
TRIALID,1102430,"MSG	4346992 TRIALID 225",,,20
94,1103137,"MSG	4347699 94",,,20
52,1104653,"MSG	4349215 52",,,20
210,1105263,"MSG	4349825 210",,,20
110,1106187,"MSG	4350749 110",,,20
TRIAL_RESULT,1107256,"MSG	4351818 TRIAL_RESULT 0",,,20
!CAL,1109356,"MSG	4372358 !CAL ",,,20
!CAL,1109356,"MSG	4372358 !CAL Calibration points:  ",,,20
!CAL,1109356,"MSG	4372358 !CAL -9.3, -44.0         0,   -711   ",,,20
!CAL,1109356,"MSG	4372358 !CAL -22.5, -45.7     -2478,   -711   ",,,20
!CAL,1109356,"MSG	4372358 !CAL  4.3, -47.3      2478,   -711   ",,,20
!CAL,1109356,"MSG	4372358 !CAL eye check box: (L,R,T,B)",,,20
!CAL,1109356,"MSG	4372358 !CAL href cal range: (L,R,T,B)",,,20
!CAL,1109356,"MSG	4372358 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,20
!CAL,1109356,"MSG	4372358 !CAL Prerotate (eye, ref : cos, sin:  0.99817 -0.060482       1     0",,,20
!CAL,1109356,"MSG	4372358 !CAL Gains: cx:186.144 lx:196.970 rx:175.328",,,20
!CAL,1109356,"MSG	4372358 !CAL Gains: cy:413.286 ty:413.285 by:413.286",,,20
!CAL,1109356,"MSG	4372359 !CAL Resolution (upd) at screen center: X=1.4, Y=0.6",,,20
!CAL,1109356,"MSG	4372359 !CAL Gain Change Proportion: X: 0.123 Y: 0.000",,,20
!CAL,1109356,"MSG	4372359 !CAL Gain Ratio (Gy/Gx) = 2.220",,,20
!CAL,1109356,"MSG	4372359 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,20
!CAL,1109356,"MSG	4372359 !CAL PCR gain ratio(x,y) = 2.511, 2.511",,,20
!CAL,1109356,"MSG	4372359 !CAL CR gain match(x,y) = 1.010, 1.010",,,20
!CAL,1109356,"MSG	4372359 !CAL Slip rotation correction OFF",,,20
!CAL,1109356,"MSG	4372363 !CAL CALIBRATION H3 L LEFT    GOOD ",,,20
!CAL,1109356,"MSG	4378495 !CAL VALIDATION H3 L LEFT  GOOD ERROR 0.27 avg. 0.38 max  OFFSET 0.14 deg. -6.9,0.0 pix.",,,20
VALIDATE,1109356,"MSG	4378495 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 0.13 deg.  -6.3,0.0 pix.",,,20
VALIDATE,1109356,"MSG	4378495 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 0.38 deg.  -18.6,0.0 pix.",,,20
VALIDATE,1109356,"MSG	4378495 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 0.32 deg.  15.6,0.0 pix.",,,20
RECCFG,1109356,"MSG	4381694 RECCFG CR 1000 2 1 L",,,20
ELCLCFG,1109356,"MSG	4381694 ELCLCFG MTABLE",,,20
GAZE_COORDS,1109356,"MSG	4381694 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,20
THRESHOLDS,1109356,"MSG	4381694 THRESHOLDS L 44 201",,,20
