type,sample,value,offset,duration,subject
52,726078,"MSG	15335590 52",,,56
210,726594,"MSG	15336106 210",,,56
110,727578,"MSG	15337090 110",,,56
TRIAL_RESULT,728684,"MSG	15338196 TRIAL_RESULT 0",,,56
TRIALID,728685,"MSG	15338197 TRIALID 149",,,56
92,729545,"MSG	15339057 92",,,56
51,731061,"MSG	15340573 51",,,56
210,731789,"MSG	15341301 210",,,56
110,732761,"MSG	15342273 110",,,56
TRIAL_RESULT,733664,"MSG	15343176 TRIAL_RESULT 0",,,56
TRIALID,733664,"MSG	15343176 TRIALID 150",,,56
93,734328,"MSG	15343840 93",,,56
53,735844,"MSG	15345356 53",,,56
210,736404,"MSG	15345916 210",,,56
20,737395,"MSG	15346907 20",,,56
TRIAL_RESULT,738446,"MSG	15347958 TRIAL_RESULT 0",,,56
!CAL,740552,"MSG	15457384 !CAL ",,,56
!CAL,740552,"MSG	15457384 !CAL Calibration points:  ",,,56
!CAL,740552,"MSG	15457384 !CAL -1.0, -42.8         0,   -711   ",,,56
!CAL,740552,"MSG	15457384 !CAL -13.6, -42.4     -2478,   -711   ",,,56
!CAL,740552,"MSG	15457384 !CAL  11.9, -42.6      2478,   -711   ",,,56
!CAL,740552,"MSG	15457384 !CAL eye check box: (L,R,T,B)",,,56
!CAL,740552,"MSG	15457384 !CAL href cal range: (L,R,T,B)",,,56
!CAL,740552,"MSG	15457385 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,56
!CAL,740552,"MSG	15457385 !CAL Prerotate (eye, ref : cos, sin:  0.99998 -0.0060152       1     0",,,56
!CAL,740552,"MSG	15457385 !CAL Gains: cx:194.615 lx:199.417 rx:189.813",,,56
!CAL,740552,"MSG	15457385 !CAL Gains: cy:435.486 ty:435.486 by:435.486",,,56
!CAL,740552,"MSG	15457385 !CAL Resolution (upd) at screen center: X=1.3, Y=0.6",,,56
!CAL,740552,"MSG	15457385 !CAL Gain Change Proportion: X: 0.051 Y: 0.000",,,56
!CAL,740552,"MSG	15457385 !CAL Gain Ratio (Gy/Gx) = 2.238",,,56
!CAL,740552,"MSG	15457385 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,56
!CAL,740552,"MSG	15457385 !CAL PCR gain ratio(x,y) = 2.192, 2.192",,,56
!CAL,740552,"MSG	15457385 !CAL CR gain match(x,y) = 1.010, 1.010",,,56
!CAL,740552,"MSG	15457385 !CAL Slip rotation correction OFF",,,56
!CAL,740552,"MSG	15457389 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,56
!CAL,740552,"MSG	15462337 !CAL VALIDATION H3 R RIGHT GOOD ERROR 0.30 avg. 0.41 max  OFFSET 0.19 deg. -9.4,0.0 pix.",,,56
VALIDATE,740552,"MSG	15462337 VALIDATE R 4POINT 0 RIGHT  at 512,200  OFFSET 0.41 deg.  -19.7,0.0 pix.",,,56
VALIDATE,740552,"MSG	15462337 VALIDATE R 4POINT 1 RIGHT  at 61,200  OFFSET 0.41 deg.  -19.9,0.0 pix.",,,56
VALIDATE,740552,"MSG	15462337 VALIDATE R 4POINT 2 RIGHT  at 962,200  OFFSET 0.13 deg.  6.1,0.0 pix.",,,56
RECCFG,740552,"MSG	15464557 RECCFG CR 1000 2 1 R",,,56
ELCLCFG,740552,"MSG	15464557 ELCLCFG MTABLE",,,56
GAZE_COORDS,740552,"MSG	15464557 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,56
THRESHOLDS,740552,"MSG	15464557 THRESHOLDS R 56 195",,,56
ELCL_PROC,740552,"MSG	15464557 ELCL_PROC CENTROID (3)",,,56
ELCL_PCR_PARAM,740552,"MSG	15464557 ELCL_PCR_PARAM 5 3.0",,,56
!MODE,740552,"MSG	15464558 !MODE RECORD CR 1000 2 1 R",,,56
TRIALID,741584,"MSG	15465590 TRIALID 151",,,56
94,742403,"MSG	15466409 94",,,56
52,743935,"MSG	15467941 52",,,56
210,744594,"MSG	15468600 210",,,56
110,745537,"MSG	15469543 110",,,56
TRIAL_RESULT,746542,"MSG	15470548 TRIAL_RESULT 0",,,56
TRIALID,746543,"MSG	15470549 TRIALID 152",,,56
94,747552,"MSG	15471558 94",,,56
52,749070,"MSG	15473076 52",,,56
210,749473,"MSG	15473479 210",,,56
110,750453,"MSG	15474459 110",,,56
TRIAL_RESULT,751669,"MSG	15475675 TRIAL_RESULT 0",,,56
TRIALID,751670,"MSG	15475676 TRIALID 153",,,56
91,752220,"MSG	15476226 91",,,56
53,753737,"MSG	15477743 53",,,56
210,754217,"MSG	15478223 210",,,56
20,755204,"MSG	15479210 20",,,56
TRIAL_RESULT,756342,"MSG	15480348 TRIAL_RESULT 0",,,56
TRIALID,756343,"MSG	15480349 TRIALID 154",,,56
92,757037,"MSG	15481043 92",,,56
52,758554,"MSG	15482560 52",,,56
210,759118,"MSG	15483124 210",,,56
110,760104,"MSG	15484110 110",,,56
TRIAL_RESULT,761163,"MSG	15485169 TRIAL_RESULT 0",,,56
TRIALID,761164,"MSG	15485170 TRIALID 155",,,56
93,762137,"MSG	15486143 93",,,56
53,763654,"MSG	15487660 53",,,56
210,764261,"MSG	15488267 210",,,56
20,765204,"MSG	15489210 20",,,56
TRIAL_RESULT,766262,"MSG	15490268 TRIAL_RESULT 0",,,56
TRIALID,766262,"MSG	15490268 TRIALID 156",,,56
94,766854,"MSG	15490860 94",,,56
52,768370,"MSG	15492376 52",,,56
210,768949,"MSG	15492955 210",,,56
110,769920,"MSG	15493926 110",,,56
TRIAL_RESULT,770974,"MSG	15494980 TRIAL_RESULT 0",,,56
TRIALID,770975,"MSG	15494981 TRIALID 157",,,56
92,771704,"MSG	15495710 92",,,56
53,773221,"MSG	15497227 53",,,56
210,773792,"MSG	15497798 210",,,56
110,774737,"MSG	15498743 110",,,56
TRIAL_RESULT,775832,"MSG	15499838 TRIAL_RESULT 0",,,56
TRIALID,775833,"MSG	15499839 TRIALID 158",,,56
93,776854,"MSG	15500860 93",,,56
52,778371,"MSG	15502377 52",,,56
210,779040,"MSG	15503046 210",,,56
20,780021,"MSG	15504027 20",,,56
TRIAL_RESULT,780969,"MSG	15504975 TRIAL_RESULT 0",,,56
TRIALID,780969,"MSG	15504975 TRIALID 159",,,56
91,781988,"MSG	15505994 91",,,56
52,783505,"MSG	15507511 52",,,56
210,784103,"MSG	15508109 210",,,56
20,785021,"MSG	15509027 20",,,56
TRIAL_RESULT,786113,"MSG	15510119 TRIAL_RESULT 0",,,56
TRIALID,786113,"MSG	15510119 TRIALID 160",,,56
94,786687,"MSG	15510693 94",,,56
52,788204,"MSG	15512210 52",,,56
210,788831,"MSG	15512837 210",,,56
110,789804,"MSG	15513810 110",,,56
TRIAL_RESULT,790806,"MSG	15514812 TRIAL_RESULT 0",,,56
TRIALID,790807,"MSG	15514813 TRIALID 161",,,56
91,791538,"MSG	15515544 91",,,56
51,793055,"MSG	15517061 51",,,56
210,793721,"MSG	15517727 210",,,56
20,794705,"MSG	15518711 20",,,56
TRIAL_RESULT,795656,"MSG	15519662 TRIAL_RESULT 0",,,56
TRIALID,795656,"MSG	15519662 TRIALID 162",,,56
94,796388,"MSG	15520394 94",,,56
51,797904,"MSG	15521910 51",,,56
210,798417,"MSG	15522423 210",,,56
110,799355,"MSG	15523361 110",,,56
TRIAL_RESULT,800505,"MSG	15524511 TRIAL_RESULT 0",,,56
TRIALID,800506,"MSG	15524512 TRIALID 163",,,56
94,801187,"MSG	15525193 94",,,56
53,802705,"MSG	15526711 53",,,56
210,803304,"MSG	15527310 210",,,56
110,804288,"MSG	15528294 110",,,56
TRIAL_RESULT,805319,"MSG	15529325 TRIAL_RESULT 0",,,56
TRIALID,805319,"MSG	15529325 TRIALID 164",,,56
93,805922,"MSG	15529928 93",,,56
52,807438,"MSG	15531444 52",,,56
210,808064,"MSG	15532070 210",,,56
20,809088,"MSG	15533094 20",,,56
TRIAL_RESULT,810046,"MSG	15534052 TRIAL_RESULT 0",,,56
TRIALID,810046,"MSG	15534052 TRIALID 165",,,56
94,810905,"MSG	15534911 94",,,56
53,812422,"MSG	15536428 53",,,56
210,812923,"MSG	15536929 210",,,56
110,813905,"MSG	15537911 110",,,56
TRIAL_RESULT,815025,"MSG	15539031 TRIAL_RESULT 0",,,56
TRIALID,815026,"MSG	15539032 TRIALID 166",,,56
93,815955,"MSG	15539961 93",,,56
52,817472,"MSG	15541478 52",,,56
210,818143,"MSG	15542149 210",,,56
20,819105,"MSG	15543111 20",,,56
TRIAL_RESULT,820086,"MSG	15544092 TRIAL_RESULT 0",,,56
TRIALID,820087,"MSG	15544093 TRIALID 167",,,56
92,820889,"MSG	15544895 92",,,56
52,822405,"MSG	15546411 52",,,56
210,822996,"MSG	15547002 210",,,56
110,823988,"MSG	15547994 110",,,56
TRIAL_RESULT,825019,"MSG	15549025 TRIAL_RESULT 0",,,56
TRIALID,825020,"MSG	15549026 TRIALID 168",,,56
91,825606,"MSG	15549612 91",,,56
53,827122,"MSG	15551128 53",,,56
210,827749,"MSG	15551755 210",,,56
20,828689,"MSG	15552695 20",,,56
TRIAL_RESULT,829724,"MSG	15553730 TRIAL_RESULT 0",,,56
TRIALID,829724,"MSG	15553730 TRIALID 169",,,56
94,830272,"MSG	15554278 94",,,56
52,831789,"MSG	15555795 52",,,56
210,832397,"MSG	15556403 210",,,56
110,833388,"MSG	15557394 110",,,56
TRIAL_RESULT,834393,"MSG	15558399 TRIAL_RESULT 0",,,56
TRIALID,834393,"MSG	15558399 TRIALID 170",,,56
94,835255,"MSG	15559261 94",,,56
53,836772,"MSG	15560778 53",,,56
210,837314,"MSG	15561320 210",,,56
110,838323,"MSG	15562329 110",,,56
TRIAL_RESULT,839383,"MSG	15563389 TRIAL_RESULT 0",,,56
TRIALID,839384,"MSG	15563390 TRIALID 171",,,56
93,840072,"MSG	15564078 93",,,56
52,841589,"MSG	15565595 52",,,56
210,842305,"MSG	15566311 210",,,56
20,843305,"MSG	15567311 20",,,56
TRIAL_RESULT,844190,"MSG	15568196 TRIAL_RESULT 0",,,56
TRIALID,844191,"MSG	15568197 TRIALID 172",,,56
92,844940,"MSG	15568946 92",,,56
53,846456,"MSG	15570462 53",,,56
210,846901,"MSG	15570907 210",,,56
110,847856,"MSG	15571862 110",,,56
TRIAL_RESULT,849062,"MSG	15573068 TRIAL_RESULT 0",,,56
TRIALID,849062,"MSG	15573068 TRIALID 173",,,56
91,850071,"MSG	15574077 91",,,56
51,851589,"MSG	15575595 51",,,56
210,852126,"MSG	15576132 210",,,56
20,853139,"MSG	15577145 20",,,56
TRIAL_RESULT,854201,"MSG	15578207 TRIAL_RESULT 0",,,56
TRIALID,854202,"MSG	15578208 TRIALID 174",,,56
93,855106,"MSG	15579112 93",,,56
53,856623,"MSG	15580629 53",,,56
210,857228,"MSG	15581234 210",,,56
20,858173,"MSG	15582179 20",,,56
TRIAL_RESULT,859226,"MSG	15583232 TRIAL_RESULT 0",,,56
TRIALID,859227,"MSG	15583233 TRIALID 175",,,56
93,860139,"MSG	15584145 93",,,56
52,861656,"MSG	15585662 52",,,56
210,862337,"MSG	15586343 210",,,56
20,863356,"MSG	15587362 20",,,56
TRIAL_RESULT,864254,"MSG	15588260 TRIAL_RESULT 0",,,56
TRIALID,864255,"MSG	15588261 TRIALID 176",,,56
93,864823,"MSG	15588829 93",,,56
52,866340,"MSG	15590346 52",,,56
210,866862,"MSG	15590868 210",,,56
20,867873,"MSG	15591879 20",,,56
TRIAL_RESULT,868951,"MSG	15592957 TRIAL_RESULT 0",,,56
TRIALID,868952,"MSG	15592958 TRIALID 177",,,56
92,869790,"MSG	15593796 92",,,56
52,871307,"MSG	15595313 52",,,56
210,871910,"MSG	15595916 210",,,56
110,872906,"MSG	15596912 110",,,56
TRIAL_RESULT,873919,"MSG	15597925 TRIAL_RESULT 0",,,56
TRIALID,873920,"MSG	15597926 TRIALID 178",,,56
91,874490,"MSG	15598496 91",,,56
53,876007,"MSG	15600013 53",,,56
210,876530,"MSG	15600536 210",,,56
20,877473,"MSG	15601479 20",,,56
TRIAL_RESULT,878611,"MSG	15602617 TRIAL_RESULT 0",,,56
TRIALID,878612,"MSG	15602618 TRIALID 179",,,56
93,879473,"MSG	15603479 93",,,56
52,880990,"MSG	15604996 52",,,56
210,881606,"MSG	15605612 210",,,56
20,882606,"MSG	15606612 20",,,56
TRIAL_RESULT,883588,"MSG	15607594 TRIAL_RESULT 0",,,56
TRIALID,883589,"MSG	15607595 TRIALID 180",,,56
92,884307,"MSG	15608313 92",,,56
51,885824,"MSG	15609830 51",,,56
210,886449,"MSG	15610455 210",,,56
110,887440,"MSG	15611446 110",,,56
TRIAL_RESULT,888423,"MSG	15612429 TRIAL_RESULT 0",,,56
TRIALID,888423,"MSG	15612429 TRIALID 181",,,56
92,889340,"MSG	15613346 92",,,56
51,890856,"MSG	15614862 51",,,56
210,891481,"MSG	15615487 210",,,56
110,892490,"MSG	15616496 110",,,56
TRIAL_RESULT,893464,"MSG	15617470 TRIAL_RESULT 0",,,56
TRIALID,893464,"MSG	15617470 TRIALID 182",,,56
94,894305,"MSG	15618311 94",,,56
51,895824,"MSG	15619830 51",,,56
210,896451,"MSG	15620457 210",,,56
110,897457,"MSG	15621463 110",,,56
TRIAL_RESULT,898422,"MSG	15622428 TRIAL_RESULT 0",,,56
TRIALID,898423,"MSG	15622429 TRIALID 183",,,56
91,899456,"MSG	15623462 91",,,56
52,900974,"MSG	15624980 52",,,56
210,901566,"MSG	15625572 210",,,56
20,902524,"MSG	15626530 20",,,56
TRIAL_RESULT,903580,"MSG	15627586 TRIAL_RESULT 0",,,56
TRIALID,903581,"MSG	15627587 TRIALID 184",,,56
94,904557,"MSG	15628563 94",,,56
52,906074,"MSG	15630080 52",,,56
210,906544,"MSG	15630550 210",,,56
110,907557,"MSG	15631563 110",,,56
TRIAL_RESULT,908680,"MSG	15632686 TRIAL_RESULT 0",,,56
TRIALID,908681,"MSG	15632687 TRIALID 185",,,56
93,909491,"MSG	15633497 93",,,56
51,911008,"MSG	15635014 51",,,56
210,911736,"MSG	15635742 210",,,56
20,912724,"MSG	15636730 20",,,56
TRIAL_RESULT,913615,"MSG	15637621 TRIAL_RESULT 0",,,56
TRIALID,913616,"MSG	15637622 TRIALID 186",,,56
93,914607,"MSG	15638613 93",,,56
51,916124,"MSG	15640130 51",,,56
210,916623,"MSG	15640629 210",,,56
20,917624,"MSG	15641630 20",,,56
TRIAL_RESULT,918728,"MSG	15642734 TRIAL_RESULT 0",,,56
TRIALID,918728,"MSG	15642734 TRIALID 187",,,56
91,919308,"MSG	15643314 91",,,56
51,920825,"MSG	15644831 51",,,56
210,921386,"MSG	15645392 210",,,56
20,922374,"MSG	15646380 20",,,56
TRIAL_RESULT,923437,"MSG	15647443 TRIAL_RESULT 0",,,56
TRIALID,923438,"MSG	15647444 TRIALID 188",,,56
91,924108,"MSG	15648114 91",,,56
52,925624,"MSG	15649630 52",,,56
210,926207,"MSG	15650213 210",,,56
20,927174,"MSG	15651180 20",,,56
TRIAL_RESULT,928234,"MSG	15652240 TRIAL_RESULT 0",,,56
TRIALID,928235,"MSG	15652241 TRIALID 189",,,56
91,929091,"MSG	15653097 91",,,56
51,930608,"MSG	15654614 51",,,56
210,931315,"MSG	15655321 210",,,56
20,932358,"MSG	15656364 20",,,56
TRIAL_RESULT,933218,"MSG	15657224 TRIAL_RESULT 0",,,56
TRIALID,933219,"MSG	15657225 TRIALID 190",,,56
92,934108,"MSG	15658114 92",,,56
51,935624,"MSG	15659630 51",,,56
210,936428,"MSG	15660434 210",,,56
110,937475,"MSG	15661481 110",,,56
TRIAL_RESULT,938241,"MSG	15662247 TRIAL_RESULT 0",,,56
TRIALID,938242,"MSG	15662248 TRIALID 191",,,56
93,938908,"MSG	15662914 93",,,56
53,940425,"MSG	15664431 53",,,56
210,941135,"MSG	15665141 210",,,56
20,942141,"MSG	15666147 20",,,56
TRIAL_RESULT,943033,"MSG	15667039 TRIAL_RESULT 0",,,56
TRIALID,943033,"MSG	15667039 TRIALID 192",,,56
94,943741,"MSG	15667747 94",,,56
52,945258,"MSG	15669264 52",,,56
210,945916,"MSG	15669922 210",,,56
110,946941,"MSG	15670947 110",,,56
TRIAL_RESULT,947857,"MSG	15671863 TRIAL_RESULT 0",,,56
TRIALID,947858,"MSG	15671864 TRIALID 193",,,56
91,948508,"MSG	15672514 91",,,56
53,950025,"MSG	15674031 53",,,56
210,950611,"MSG	15674617 210",,,56
20,951624,"MSG	15675630 20",,,56
TRIAL_RESULT,952630,"MSG	15676636 TRIAL_RESULT 0",,,56
TRIALID,952631,"MSG	15676637 TRIALID 194",,,56
92,953225,"MSG	15677231 92",,,56
52,954742,"MSG	15678748 52",,,56
210,955230,"MSG	15679236 210",,,56
110,956242,"MSG	15680248 110",,,56
TRIAL_RESULT,957356,"MSG	15681362 TRIAL_RESULT 0",,,56
TRIALID,957357,"MSG	15681363 TRIALID 195",,,56
94,958259,"MSG	15682265 94",,,56
51,959775,"MSG	15683781 51",,,56
210,960339,"MSG	15684345 210",,,56
110,961325,"MSG	15685331 110",,,56
TRIAL_RESULT,962380,"MSG	15686386 TRIAL_RESULT 0",,,56
TRIALID,962381,"MSG	15686387 TRIALID 196",,,56
94,962925,"MSG	15686931 94",,,56
53,964442,"MSG	15688448 53",,,56
210,964914,"MSG	15688920 210",,,56
110,965908,"MSG	15689914 110",,,56
TRIAL_RESULT,967045,"MSG	15691051 TRIAL_RESULT 0",,,56
TRIALID,967045,"MSG	15691051 TRIALID 197",,,56
93,968009,"MSG	15692015 93",,,56
52,969526,"MSG	15693532 52",,,56
210,970103,"MSG	15694109 210",,,56
20,971108,"MSG	15695114 20",,,56
TRIAL_RESULT,972138,"MSG	15696144 TRIAL_RESULT 0",,,56
TRIALID,972139,"MSG	15696145 TRIALID 198",,,56
93,973142,"MSG	15697148 93",,,56
52,974659,"MSG	15698665 52",,,56
210,975286,"MSG	15699292 210",,,56
20,976292,"MSG	15700298 20",,,56
TRIAL_RESULT,977261,"MSG	15701267 TRIAL_RESULT 0",,,56
TRIALID,977262,"MSG	15701268 TRIALID 199",,,56
94,978192,"MSG	15702198 94",,,56
53,979709,"MSG	15703715 53",,,56
210,980315,"MSG	15704321 210",,,56
110,981326,"MSG	15705332 110",,,56
TRIAL_RESULT,982318,"MSG	15706324 TRIAL_RESULT 0",,,56
TRIALID,982319,"MSG	15706325 TRIALID 200",,,56
93,983109,"MSG	15707115 93",,,56
52,984625,"MSG	15708631 52",,,56
210,985246,"MSG	15709252 210",,,56
20,986259,"MSG	15710265 20",,,56
TRIAL_RESULT,987239,"MSG	15711245 TRIAL_RESULT 0",,,56
TRIALID,987240,"MSG	15711246 TRIALID 201",,,56
92,988042,"MSG	15712048 92",,,56
53,989559,"MSG	15713565 53",,,56
210,990140,"MSG	15714146 210",,,56
110,991125,"MSG	15715131 110",,,56
TRIAL_RESULT,992171,"MSG	15716177 TRIAL_RESULT 0",,,56
TRIALID,992171,"MSG	15716177 TRIALID 202",,,56
94,992793,"MSG	15716799 94",,,56
51,994310,"MSG	15718316 51",,,56
210,995006,"MSG	15719012 210",,,56
110,996026,"MSG	15720032 110",,,56
TRIAL_RESULT,996922,"MSG	15720928 TRIAL_RESULT 0",,,56
TRIALID,996922,"MSG	15720928 TRIALID 203",,,56
94,997543,"MSG	15721549 94",,,56
52,999059,"MSG	15723065 52",,,56
210,999610,"MSG	15723616 210",,,56
110,1000576,"MSG	15724582 110",,,56
TRIAL_RESULT,1001666,"MSG	15725672 TRIAL_RESULT 0",,,56
TRIALID,1001667,"MSG	15725673 TRIALID 204",,,56
94,1002576,"MSG	15726582 94",,,56
52,1004093,"MSG	15728099 52",,,56
210,1004717,"MSG	15728723 210",,,56
110,1005743,"MSG	15729749 110",,,56
TRIAL_RESULT,1006706,"MSG	15730712 TRIAL_RESULT 0",,,56
TRIALID,1006706,"MSG	15730712 TRIALID 205",,,56
93,1007693,"MSG	15731699 93",,,56
51,1009209,"MSG	15733215 51",,,56
210,1010032,"MSG	15734038 210",,,56
10,1011059,"MSG	15735065 10",,,56
TRIAL_RESULT,1011827,"MSG	15735833 TRIAL_RESULT 0",,,56
TRIALID,1011827,"MSG	15735833 TRIALID 206",,,56
94,1012810,"MSG	15736816 94",,,56
53,1014327,"MSG	15738333 53",,,56
210,1014902,"MSG	15738908 210",,,56
110,1015909,"MSG	15739915 110",,,56
TRIAL_RESULT,1016929,"MSG	15740935 TRIAL_RESULT 0",,,56
TRIALID,1016929,"MSG	15740935 TRIALID 207",,,56
93,1017510,"MSG	15741516 93",,,56
51,1019027,"MSG	15743033 51",,,56
210,1019749,"MSG	15743755 210",,,56
20,1020726,"MSG	15744732 20",,,56
TRIAL_RESULT,1021636,"MSG	15745642 TRIAL_RESULT 0",,,56
TRIALID,1021636,"MSG	15745642 TRIALID 208",,,56
93,1022527,"MSG	15746533 93",,,56
53,1024043,"MSG	15748049 53",,,56
210,1024568,"MSG	15748574 210",,,56
20,1025577,"MSG	15749583 20",,,56
TRIAL_RESULT,1026657,"MSG	15750663 TRIAL_RESULT 0",,,56
TRIALID,1026658,"MSG	15750664 TRIALID 209",,,56
93,1027627,"MSG	15751633 93",,,56
52,1029144,"MSG	15753150 52",,,56
210,1029774,"MSG	15753780 210",,,56
20,1030794,"MSG	15754800 20",,,56
TRIAL_RESULT,1031742,"MSG	15755748 TRIAL_RESULT 0",,,56
TRIALID,1031743,"MSG	15755749 TRIALID 210",,,56
93,1032394,"MSG	15756400 93",,,56
52,1033910,"MSG	15757916 52",,,56
210,1034632,"MSG	15758638 210",,,56
20,1035627,"MSG	15759633 20",,,56
TRIAL_RESULT,1036510,"MSG	15760516 TRIAL_RESULT 0",,,56
TRIALID,1036511,"MSG	15760517 TRIALID 211",,,56
92,1037127,"MSG	15761133 92",,,56
52,1038644,"MSG	15762650 52",,,56
210,1039214,"MSG	15763220 210",,,56
110,1040194,"MSG	15764200 110",,,56
TRIAL_RESULT,1041256,"MSG	15765262 TRIAL_RESULT 0",,,56
TRIALID,1041257,"MSG	15765263 TRIALID 212",,,56
93,1042177,"MSG	15766183 93",,,56
52,1043693,"MSG	15767699 52",,,56
210,1044288,"MSG	15768294 210",,,56
20,1045311,"MSG	15769317 20",,,56
TRIAL_RESULT,1046301,"MSG	15770307 TRIAL_RESULT 0",,,56
TRIALID,1046302,"MSG	15770308 TRIALID 213",,,56
93,1046911,"MSG	15770917 93",,,56
52,1048427,"MSG	15772433 52",,,56
210,1048950,"MSG	15772956 210",,,56
20,1049927,"MSG	15773933 20",,,56
TRIAL_RESULT,1051037,"MSG	15775043 TRIAL_RESULT 0",,,56
TRIALID,1051037,"MSG	15775043 TRIALID 214",,,56
94,1051810,"MSG	15775816 94",,,56
53,1053328,"MSG	15777334 53",,,56
210,1053825,"MSG	15777831 210",,,56
110,1054827,"MSG	15778833 110",,,56
TRIAL_RESULT,1055933,"MSG	15779939 TRIAL_RESULT 0",,,56
TRIALID,1055933,"MSG	15779939 TRIALID 215",,,56
94,1056694,"MSG	15780700 94",,,56
52,1058211,"MSG	15782217 52",,,56
210,1058951,"MSG	15782957 210",,,56
110,1059927,"MSG	15783933 110",,,56
TRIAL_RESULT,1060811,"MSG	15784817 TRIAL_RESULT 0",,,56
TRIALID,1060811,"MSG	15784817 TRIALID 216",,,56
92,1061828,"MSG	15785834 92",,,56
53,1063344,"MSG	15787350 53",,,56
210,1063927,"MSG	15787933 210",,,56
110,1064928,"MSG	15788934 110",,,56
TRIAL_RESULT,1065959,"MSG	15789965 TRIAL_RESULT 0",,,56
TRIALID,1065960,"MSG	15789966 TRIALID 217",,,56
94,1066843,"MSG	15790849 94",,,56
51,1068361,"MSG	15792367 51",,,56
210,1069111,"MSG	15793117 210",,,56
110,1070077,"MSG	15794083 110",,,56
TRIAL_RESULT,1070965,"MSG	15794971 TRIAL_RESULT 0",,,56
TRIALID,1070966,"MSG	15794972 TRIALID 218",,,56
91,1071678,"MSG	15795684 91",,,56
51,1073195,"MSG	15797201 51",,,56
210,1073991,"MSG	15797997 210",,,56
20,1075028,"MSG	15799034 20",,,56
TRIAL_RESULT,1075804,"MSG	15799810 TRIAL_RESULT 0",,,56
TRIALID,1075805,"MSG	15799811 TRIALID 219",,,56
91,1076345,"MSG	15800351 91",,,56
51,1077862,"MSG	15801868 51",,,56
210,1078573,"MSG	15802579 210",,,56
20,1079561,"MSG	15803567 20",,,56
TRIAL_RESULT,1080473,"MSG	15804479 TRIAL_RESULT 0",,,56
TRIALID,1080474,"MSG	15804480 TRIALID 220",,,56
91,1081228,"MSG	15805234 91",,,56
51,1082745,"MSG	15806751 51",,,56
210,1083380,"MSG	15807386 210",,,56
20,1084361,"MSG	15808367 20",,,56
TRIAL_RESULT,1085354,"MSG	15809360 TRIAL_RESULT 0",,,56
TRIALID,1085354,"MSG	15809360 TRIALID 221",,,56
92,1086045,"MSG	15810051 92",,,56
51,1087562,"MSG	15811568 51",,,56
210,1088283,"MSG	15812289 210",,,56
110,1089311,"MSG	15813317 110",,,56
TRIAL_RESULT,1090165,"MSG	15814171 TRIAL_RESULT 0",,,56
TRIALID,1090166,"MSG	15814172 TRIALID 222",,,56
91,1091061,"MSG	15815067 91",,,56
52,1092578,"MSG	15816584 52",,,56
210,1093172,"MSG	15817178 210",,,56
20,1094178,"MSG	15818184 20",,,56
TRIAL_RESULT,1095177,"MSG	15819183 TRIAL_RESULT 0",,,56
TRIALID,1095178,"MSG	15819184 TRIALID 223",,,56
92,1096095,"MSG	15820101 92",,,56
53,1097612,"MSG	15821618 53",,,56
210,1098062,"MSG	15822068 210",,,56
110,1099029,"MSG	15823035 110",,,56
TRIAL_RESULT,1100220,"MSG	15824226 TRIAL_RESULT 0",,,56
TRIALID,1100221,"MSG	15824227 TRIALID 224",,,56
91,1100895,"MSG	15824901 91",,,56
52,1102412,"MSG	15826418 52",,,56
210,1102937,"MSG	15826943 210",,,56
20,1103945,"MSG	15827951 20",,,56
TRIAL_RESULT,1105024,"MSG	15829030 TRIAL_RESULT 0",,,56
TRIALID,1105025,"MSG	15829031 TRIALID 225",,,56
94,1105929,"MSG	15829935 94",,,56
52,1107445,"MSG	15831451 52",,,56
210,1108054,"MSG	15832060 210",,,56
110,1109045,"MSG	15833051 110",,,56
TRIAL_RESULT,1110051,"MSG	15834057 TRIAL_RESULT 0",,,56
!CAL,1112157,"MSG	15853602 !CAL ",,,56
!CAL,1112157,"MSG	15853602 !CAL Calibration points:  ",,,56
!CAL,1112157,"MSG	15853602 !CAL -2.7, -49.0         0,   -711   ",,,56
!CAL,1112157,"MSG	15853602 !CAL -18.4, -48.4     -2478,   -711   ",,,56
!CAL,1112157,"MSG	15853602 !CAL -4.8, -48.5      2478,   -711   ",,,56
!CAL,1112157,"MSG	15853602 !CAL eye check box: (L,R,T,B)",,,56
!CAL,1112157,"MSG	15853602 !CAL href cal range: (L,R,T,B)",,,56
!CAL,1112157,"MSG	15853602 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,56
!CAL,1112157,"MSG	15853602 !CAL Prerotate (eye, ref : cos, sin:  0.99937 -0.035418       1     0",,,56
!CAL,1112157,"MSG	15853602 !CAL Gains: cx:66.979 lx:1895.526 rx:1774.771",,,56
!CAL,1112157,"MSG	15853602 !CAL Gains: cy:817.697 ty:817.693 by:817.697",,,56
!CAL,1112157,"MSG	15853603 !CAL Resolution (upd) at screen center: X=3.9, Y=0.3",,,56
!CAL,1112157,"MSG	15853603 !CAL Gain Change Proportion: X: 0.068 Y: 0.000",,,56
!CAL,1112157,"MSG	15853603 !CAL Gain Ratio (Gy/Gx) = 12.208",,,56
!CAL,1112157,"MSG	15853603 !CAL Bad Y/X gain ratio: 12.208 ",,,56
