type,sample,value,offset,duration,subject
!CAL,371270,"MSG	6032653 !CAL  21.1, -47.0      2478,   -711   ",,,4
!CAL,371270,"MSG	6032654 !CAL eye check box: (L,R,T,B)",,,4
!CAL,371270,"MSG	6032654 !CAL href cal range: (L,R,T,B)",,,4
!CAL,371270,"MSG	6032654 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,4
!CAL,371270,"MSG	6032654 !CAL Prerotate (eye, ref : cos, sin:  0.9976  0.069225       1     0",,,4
!CAL,371270,"MSG	6032654 !CAL Gains: cx:222.830 lx:1482.527 rx:1045.557",,,4
!CAL,371270,"MSG	6032654 !CAL Gains: cy:621.801 ty:621.816 by:621.788",,,4
!CAL,371270,"MSG	6032654 !CAL Resolution (upd) at screen center: X=1.2, Y=0.4",,,4
!CAL,371270,"MSG	6032654 !CAL Gain Change Proportion: X: 0.418 Y: 0.000",,,4
!CAL,371270,"MSG	6032654 !CAL Gain Ratio (Gy/Gx) = 2.790",,,4
!CAL,371270,"MSG	6032654 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,4
!CAL,371270,"MSG	6032654 !CAL PCR gain ratio(x,y) = 2.925, 2.925",,,4
!CAL,371270,"MSG	6032654 !CAL CR gain match(x,y) = 1.010, 1.010",,,4
!CAL,371270,"MSG	6032654 !CAL Slip rotation correction OFF",,,4
!CAL,371270,"MSG	6032658 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,4
!CAL,371271,"MSG	6086117 !CAL VALIDATION R ABORTED",,,4
!CAL,371271,"MSG	6094529 !CAL ",,,4
!CAL,371271,"MSG	6094529 !CAL Calibration points:  ",,,4
!CAL,371271,"MSG	6094529 !CAL  3.8, -35.4         0,   -711   ",,,4
!CAL,371271,"MSG	6094529 !CAL -8.2, -36.1     -2478,   -711   ",,,4
!CAL,371271,"MSG	6094529 !CAL  15.6, -36.6      2478,   -711   ",,,4
!CAL,371271,"MSG	6094529 !CAL eye check box: (L,R,T,B)",,,4
!CAL,371271,"MSG	6094529 !CAL href cal range: (L,R,T,B)",,,4
!CAL,371271,"MSG	6094529 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,4
!CAL,371271,"MSG	6094530 !CAL Prerotate (eye, ref : cos, sin:  0.99979 -0.020638       1     0",,,4
!CAL,371271,"MSG	6094530 !CAL Gains: cx:208.986 lx:203.595 rx:214.377",,,4
!CAL,371271,"MSG	6094530 !CAL Gains: cy:466.413 ty:466.413 by:466.413",,,4
!CAL,371271,"MSG	6094530 !CAL Resolution (upd) at screen center: X=1.3, Y=0.6",,,4
!CAL,371271,"MSG	6094530 !CAL Gain Change Proportion: X: 0.053 Y: 0.000",,,4
!CAL,371271,"MSG	6094530 !CAL Gain Ratio (Gy/Gx) = 2.232",,,4
!CAL,371271,"MSG	6094530 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,4
!CAL,371271,"MSG	6094530 !CAL PCR gain ratio(x,y) = 2.256, 2.256",,,4
!CAL,371271,"MSG	6094530 !CAL CR gain match(x,y) = 1.010, 1.010",,,4
!CAL,371271,"MSG	6094530 !CAL Slip rotation correction OFF",,,4
!CAL,371271,"MSG	6094533 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,4
!CAL,371271,"MSG	6100747 !CAL VALIDATION H3 R RIGHT GOOD ERROR 0.39 avg. 0.63 max  OFFSET 0.34 deg. 16.7,0.0 pix.",,,4
VALIDATE,371271,"MSG	6100747 VALIDATE R 4POINT 0 RIGHT  at 512,200  OFFSET 0.63 deg.  30.3,0.0 pix.",,,4
VALIDATE,371271,"MSG	6100747 VALIDATE R 4POINT 1 RIGHT  at 61,200  OFFSET 0.60 deg.  28.9,0.0 pix.",,,4
VALIDATE,371271,"MSG	6100747 VALIDATE R 4POINT 2 RIGHT  at 962,200  OFFSET 0.06 deg.  -3.0,0.0 pix.",,,4
RECCFG,371271,"MSG	6103609 RECCFG CR 500 2 1 R",,,4
ELCLCFG,371271,"MSG	6103609 ELCLCFG MTABLE",,,4
GAZE_COORDS,371271,"MSG	6103609 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,4
THRESHOLDS,371271,"MSG	6103609 THRESHOLDS R 51 201",,,4
ELCL_PROC,371271,"MSG	6103609 ELCL_PROC CENTROID (3)",,,4
ELCL_PCR_PARAM,371271,"MSG	6103609 ELCL_PCR_PARAM 5 3.0",,,4
!MODE,371271,"MSG	6103610 !MODE RECORD CR 500 2 1 R",,,4
TRIALID,371785,"MSG	6104640 TRIALID 151",,,4
91,372136,"MSG	6105341 91",,,4
52,372894,"MSG	6106858 52",,,4
210,373262,"MSG	6107593 210",,,4
20,373736,"MSG	6108541 20",,,4
TRIAL_RESULT,374198,"MSG	6109465 TRIAL_RESULT 0",,,4
TRIALID,374198,"MSG	6109465 TRIALID 152",,,4
93,374486,"MSG	6110041 93",,,4
51,375244,"MSG	6111558 51",,,4
210,375541,"MSG	6112151 210",,,4
20,376019,"MSG	6113108 20",,,4
TRIAL_RESULT,376546,"MSG	6114161 TRIAL_RESULT 0",,,4
TRIALID,376546,"MSG	6114162 TRIALID 153",,,4
93,376911,"MSG	6114892 93",,,4
52,377669,"MSG	6116408 52",,,4
210,377964,"MSG	6116998 210",,,4
20,378444,"MSG	6117958 20",,,4
TRIAL_RESULT,378974,"MSG	6119017 TRIAL_RESULT 0",,,4
TRIALID,378974,"MSG	6119018 TRIALID 154",,,4
94,379261,"MSG	6119592 94",,,4
53,380019,"MSG	6121108 53",,,4
200,380268,"MSG	6121605 200",,,4
10,380744,"MSG	6122558 10",,,4
TRIAL_RESULT,381317,"MSG	6123704 TRIAL_RESULT 0",,,4
TRIALID,381317,"MSG	6123704 TRIALID 155",,,4
91,381753,"MSG	6124575 91",,,4
52,382511,"MSG	6126092 52",,,4
210,382775,"MSG	6126620 210",,,4
10,383253,"MSG	6127575 10",,,4
TRIAL_RESULT,383813,"MSG	6128695 TRIAL_RESULT 0",,,4
TRIALID,383813,"MSG	6128696 TRIALID 156",,,4
93,384119,"MSG	6129308 93",,,4
53,384878,"MSG	6130825 53",,,4
210,385151,"MSG	6131372 210",,,4
20,385628,"MSG	6132325 20",,,4
TRIAL_RESULT,386181,"MSG	6133431 TRIAL_RESULT 0",,,4
TRIALID,386181,"MSG	6133432 TRIALID 157",,,4
91,386628,"MSG	6134325 91",,,4
51,387386,"MSG	6135842 51",,,4
210,387685,"MSG	6136440 210",,,4
10,388178,"MSG	6137425 10",,,4
TRIAL_RESULT,388689,"MSG	6138448 TRIAL_RESULT 0",,,4
TRIALID,388690,"MSG	6138449 TRIALID 158",,,4
93,389153,"MSG	6139375 93",,,4
51,389911,"MSG	6140892 51",,,4
210,390175,"MSG	6141419 210",,,4
20,390661,"MSG	6142392 20",,,4
TRIAL_RESULT,391209,"MSG	6143488 TRIAL_RESULT 0",,,4
TRIALID,391209,"MSG	6143488 TRIALID 159",,,4
93,391503,"MSG	6144075 93",,,4
52,392261,"MSG	6145592 52",,,4
200,392562,"MSG	6146193 200",,,4
10,392995,"MSG	6147059 10",,,4
TRIAL_RESULT,393566,"MSG	6148201 TRIAL_RESULT 0",,,4
TRIALID,393566,"MSG	6148202 TRIALID 160",,,4
92,393903,"MSG	6148875 92",,,4
53,394661,"MSG	6150392 53",,,4
210,394914,"MSG	6150897 210",,,4
10,395411,"MSG	6151892 10",,,4
TRIAL_RESULT,395961,"MSG	6152991 TRIAL_RESULT 0",,,4
TRIALID,395961,"MSG	6152992 TRIALID 161",,,4
94,396361,"MSG	6153792 94",,,4
52,397120,"MSG	6155309 52",,,4
210,397391,"MSG	6155852 210",,,4
110,397903,"MSG	6156876 110",,,4
TRIAL_RESULT,398421,"MSG	6157911 TRIAL_RESULT 0",,,4
TRIALID,398421,"MSG	6157911 TRIALID 162",,,4
94,398895,"MSG	6158859 94",,,4
51,399653,"MSG	6160376 51",,,4
10,400570,"MSG	6162209 10",,,4
TRIAL_RESULT,400953,"MSG	6162976 TRIAL_RESULT 0",,,4
TRIALID,400954,"MSG	6162977 TRIALID 163",,,4
92,401387,"MSG	6163843 92",,,4
53,402145,"MSG	6165359 53",,,4
210,402432,"MSG	6165934 210",,,4
110,402887,"MSG	6166843 110",,,4
TRIAL_RESULT,403448,"MSG	6167966 TRIAL_RESULT 0",,,4
TRIALID,403449,"MSG	6167967 TRIALID 164",,,4
91,403803,"MSG	6168676 91",,,4
51,404562,"MSG	6170193 51",,,4
210,404746,"MSG	6170561 210",,,4
20,405237,"MSG	6171543 20",,,4
TRIAL_RESULT,405863,"MSG	6172796 TRIAL_RESULT 0",,,4
TRIALID,405864,"MSG	6172797 TRIALID 165",,,4
91,406362,"MSG	6173793 91",,,4
52,407120,"MSG	6175309 52",,,4
210,407424,"MSG	6175917 210",,,4
10,407920,"MSG	6176910 10",,,4
TRIAL_RESULT,408423,"MSG	6177916 TRIAL_RESULT 0",,,4
TRIALID,408424,"MSG	6177917 TRIALID 166",,,4
93,408862,"MSG	6178793 93",,,4
52,409620,"MSG	6180310 52",,,4
210,409949,"MSG	6180968 210",,,4
20,410445,"MSG	6181960 20",,,4
TRIAL_RESULT,410921,"MSG	6182912 TRIAL_RESULT 0",,,4
TRIALID,410921,"MSG	6182912 TRIALID 167",,,4
94,411328,"MSG	6183726 94",,,4
52,412087,"MSG	6185243 52",,,4
200,412359,"MSG	6185788 200",,,4
10,412828,"MSG	6186726 10",,,4
TRIAL_RESULT,413390,"MSG	6187849 TRIAL_RESULT 0",,,4
TRIALID,413390,"MSG	6187850 TRIALID 168",,,4
91,413837,"MSG	6188743 91",,,4
52,414595,"MSG	6190260 52",,,4
210,414859,"MSG	6190788 210",,,4
10,415337,"MSG	6191743 10",,,4
TRIAL_RESULT,415901,"MSG	6192871 TRIAL_RESULT 0",,,4
TRIALID,415901,"MSG	6192872 TRIALID 169",,,4
91,416295,"MSG	6193660 91",,,4
51,417053,"MSG	6195176 51",,,4
200,417398,"MSG	6195865 200",,,4
20,417878,"MSG	6196826 20",,,4
TRIAL_RESULT,418359,"MSG	6197788 TRIAL_RESULT 0",,,4
TRIALID,418360,"MSG	6197789 TRIALID 170",,,4
91,418870,"MSG	6198810 91",,,4
51,419629,"MSG	6200327 51",,,4
210,420081,"MSG	6201232 210",,,4
20,420545,"MSG	6202160 20",,,4
TRIAL_RESULT,420929,"MSG	6202928 TRIAL_RESULT 0",,,4
TRIALID,420930,"MSG	6202929 TRIALID 171",,,4
92,421254,"MSG	6203577 92",,,4
51,422012,"MSG	6205093 51",,,4
200,422296,"MSG	6205662 200",,,4
110,422787,"MSG	6206643 110",,,4
TRIAL_RESULT,423310,"MSG	6207689 TRIAL_RESULT 0",,,4
TRIALID,423310,"MSG	6207690 TRIALID 172",,,4
93,423579,"MSG	6208227 93",,,4
52,424337,"MSG	6209744 52",,,4
210,424770,"MSG	6210610 210",,,4
10,425295,"MSG	6211660 10",,,4
TRIAL_RESULT,425679,"MSG	6212427 TRIAL_RESULT 0",,,4
TRIALID,425679,"MSG	6212428 TRIALID 173",,,4
93,426079,"MSG	6213227 93",,,4
52,426837,"MSG	6214744 52",,,4
210,427122,"MSG	6215313 210",,,4
20,427620,"MSG	6216310 20",,,4
TRIAL_RESULT,428138,"MSG	6217346 TRIAL_RESULT 0",,,4
TRIALID,428138,"MSG	6217346 TRIALID 174",,,4
92,428487,"MSG	6218044 92",,,4
53,429245,"MSG	6219560 53",,,4
210,429538,"MSG	6220145 210",,,4
10,430062,"MSG	6221194 10",,,4
TRIAL_RESULT,430549,"MSG	6222167 TRIAL_RESULT 0",,,4
TRIALID,430549,"MSG	6222167 TRIALID 175",,,4
94,430812,"MSG	6222694 94",,,4
52,431571,"MSG	6224211 52",,,4
210,431828,"MSG	6224725 210",,,4
110,432329,"MSG	6225727 110",,,4
TRIAL_RESULT,432876,"MSG	6226821 TRIAL_RESULT 0",,,4
TRIALID,432876,"MSG	6226821 TRIALID 176",,,4
92,433154,"MSG	6227377 92",,,4
51,433912,"MSG	6228894 51",,,4
210,434181,"MSG	6229431 210",,,4
10,434687,"MSG	6230444 10",,,4
TRIAL_RESULT,435212,"MSG	6231493 TRIAL_RESULT 0",,,4
TRIALID,435212,"MSG	6231494 TRIALID 177",,,4
94,435521,"MSG	6232111 94",,,4
52,436279,"MSG	6233627 52",,,4
210,436513,"MSG	6234096 210",,,4
110,437021,"MSG	6235111 110",,,4
TRIAL_RESULT,437582,"MSG	6236234 TRIAL_RESULT 0",,,4
TRIALID,437583,"MSG	6236235 TRIALID 178",,,4
94,438071,"MSG	6237211 94",,,4
53,438829,"MSG	6238727 53",,,4
210,439118,"MSG	6239306 210",,,4
110,439612,"MSG	6240294 110",,,4
TRIAL_RESULT,440130,"MSG	6241329 TRIAL_RESULT 0",,,4
TRIALID,440130,"MSG	6241330 TRIALID 179",,,4
93,440454,"MSG	6241978 93",,,4
52,441212,"MSG	6243494 52",,,4
210,441453,"MSG	6243975 210",,,4
20,441954,"MSG	6244978 20",,,4
TRIAL_RESULT,442515,"MSG	6246099 TRIAL_RESULT 0",,,4
TRIALID,442515,"MSG	6246099 TRIALID 180",,,4
91,443021,"MSG	6247111 91",,,4
52,443779,"MSG	6248628 52",,,4
210,444080,"MSG	6249229 210",,,4
20,444571,"MSG	6250211 20",,,4
TRIAL_RESULT,445080,"MSG	6251229 TRIAL_RESULT 0",,,4
TRIALID,445080,"MSG	6251230 TRIALID 181",,,4
93,445471,"MSG	6252011 93",,,4
52,446229,"MSG	6253528 52",,,4
210,446536,"MSG	6254141 210",,,4
20,447012,"MSG	6255094 20",,,4
TRIAL_RESULT,447528,"MSG	6256126 TRIAL_RESULT 0",,,4
TRIALID,447528,"MSG	6256126 TRIALID 182",,,4
94,447821,"MSG	6256711 94",,,4
52,448579,"MSG	6258228 52",,,4
210,448770,"MSG	6258610 210",,,4
110,449254,"MSG	6259578 110",,,4
TRIAL_RESULT,449878,"MSG	6260826 TRIAL_RESULT 0",,,4
TRIALID,449879,"MSG	6260827 TRIALID 183",,,4
94,450288,"MSG	6261645 94",,,4
52,451046,"MSG	6263161 52",,,4
210,451342,"MSG	6263753 210",,,4
110,451821,"MSG	6264711 110",,,4
TRIAL_RESULT,452349,"MSG	6265768 TRIAL_RESULT 0",,,4
TRIALID,452350,"MSG	6265769 TRIALID 184",,,4
92,452613,"MSG	6266295 92",,,4
53,453371,"MSG	6267811 53",,,4
210,453688,"MSG	6268446 210",,,4
110,454179,"MSG	6269428 110",,,4
TRIAL_RESULT,454670,"MSG	6270409 TRIAL_RESULT 0",,,4
TRIALID,454670,"MSG	6270410 TRIALID 185",,,4
91,455121,"MSG	6271311 91",,,4
52,455879,"MSG	6272828 52",,,4
210,456138,"MSG	6273346 210",,,4
20,456629,"MSG	6274328 20",,,4
TRIAL_RESULT,457179,"MSG	6275427 TRIAL_RESULT 0",,,4
TRIALID,457179,"MSG	6275428 TRIALID 186",,,4
93,457613,"MSG	6276295 93",,,4
51,458371,"MSG	6277812 51",,,4
210,458693,"MSG	6278455 210",,,4
20,459179,"MSG	6279428 20",,,4
TRIAL_RESULT,459674,"MSG	6280418 TRIAL_RESULT 0",,,4
TRIALID,459675,"MSG	6280419 TRIALID 187",,,4
94,460055,"MSG	6281179 94",,,4
52,460813,"MSG	6282695 52",,,4
210,461079,"MSG	6283227 210",,,4
110,461588,"MSG	6284245 110",,,4
TRIAL_RESULT,462115,"MSG	6285299 TRIAL_RESULT 0",,,4
TRIALID,462115,"MSG	6285300 TRIALID 188",,,4
94,462396,"MSG	6285862 94",,,4
51,463154,"MSG	6287378 51",,,4
210,463362,"MSG	6287793 210",,,4
110,463871,"MSG	6288812 110",,,4
TRIAL_RESULT,464452,"MSG	6289974 TRIAL_RESULT 0",,,4
TRIALID,464452,"MSG	6289974 TRIALID 189",,,4
92,464963,"MSG	6290995 92",,,4
51,465721,"MSG	6292512 51",,,4
210,466026,"MSG	6293122 210",,,4
110,466513,"MSG	6294095 110",,,4
TRIAL_RESULT,467020,"MSG	6295109 TRIAL_RESULT 0",,,4
TRIALID,467020,"MSG	6295110 TRIALID 190",,,4
94,467488,"MSG	6296045 94",,,4
51,468246,"MSG	6297562 51",,,4
210,468493,"MSG	6298055 210",,,4
110,469005,"MSG	6299079 110",,,4
TRIAL_RESULT,469552,"MSG	6300173 TRIAL_RESULT 0",,,4
TRIALID,469552,"MSG	6300174 TRIALID 191",,,4
94,469830,"MSG	6300729 94",,,4
52,470588,"MSG	6302246 52",,,4
200,470811,"MSG	6302692 200",,,4
10,471263,"MSG	6303596 10",,,4
TRIAL_RESULT,471892,"MSG	6304853 TRIAL_RESULT 0",,,4
TRIALID,471892,"MSG	6304853 TRIALID 192",,,4
91,472396,"MSG	6305862 91",,,4
51,473155,"MSG	6307379 51",,,4
210,473479,"MSG	6308027 210",,,4
20,473955,"MSG	6308979 20",,,4
TRIAL_RESULT,474453,"MSG	6309975 TRIAL_RESULT 0",,,4
TRIALID,474453,"MSG	6309976 TRIALID 193",,,4
91,474763,"MSG	6310596 91",,,4
52,475522,"MSG	6312113 52",,,4
210,475772,"MSG	6312613 210",,,4
20,476280,"MSG	6313629 20",,,4
TRIAL_RESULT,476820,"MSG	6314710 TRIAL_RESULT 0",,,4
TRIALID,476821,"MSG	6314711 TRIALID 194",,,4
92,477138,"MSG	6315346 92",,,4
52,477896,"MSG	6316862 52",,,4
210,478252,"MSG	6317574 210",,,4
110,478730,"MSG	6318529 110",,,4
TRIAL_RESULT,479197,"MSG	6319464 TRIAL_RESULT 0",,,4
TRIALID,479197,"MSG	6319464 TRIALID 195",,,4
93,479605,"MSG	6320279 93",,,4
53,480363,"MSG	6321796 53",,,4
210,480611,"MSG	6322291 210",,,4
20,481113,"MSG	6323296 20",,,4
TRIAL_RESULT,481665,"MSG	6324399 TRIAL_RESULT 0",,,4
TRIALID,481665,"MSG	6324399 TRIALID 196",,,4
91,481938,"MSG	6324946 91",,,4
51,482697,"MSG	6326463 51",,,4
20,483613,"MSG	6328296 20",,,4
TRIAL_RESULT,483997,"MSG	6329063 TRIAL_RESULT 0",,,4
TRIALID,483997,"MSG	6329064 TRIALID 197",,,4
91,484497,"MSG	6330063 91",,,4
52,485255,"MSG	6331579 52",,,4
210,485583,"MSG	6332235 210",,,4
10,486097,"MSG	6333263 10",,,4
TRIAL_RESULT,486556,"MSG	6334182 TRIAL_RESULT 0",,,4
TRIALID,486557,"MSG	6334183 TRIALID 198",,,4
91,486872,"MSG	6334813 91",,,4
52,487630,"MSG	6336329 52",,,4
210,487975,"MSG	6337019 210",,,4
20,488455,"MSG	6337980 20",,,4
TRIAL_RESULT,488931,"MSG	6338932 TRIAL_RESULT 0",,,4
TRIALID,488931,"MSG	6338932 TRIALID 199",,,4
93,489388,"MSG	6339846 93",,,4
53,490147,"MSG	6341363 53",,,4
210,490373,"MSG	6341816 210",,,4
20,490872,"MSG	6342813 20",,,4
TRIAL_RESULT,491445,"MSG	6343960 TRIAL_RESULT 0",,,4
TRIALID,491446,"MSG	6343961 TRIALID 200",,,4
94,491813,"MSG	6344696 94",,,4
52,492572,"MSG	6346213 52",,,4
10,493488,"MSG	6348046 10",,,4
TRIAL_RESULT,493872,"MSG	6348813 TRIAL_RESULT 0",,,4
TRIALID,493872,"MSG	6348814 TRIALID 201",,,4
92,494355,"MSG	6349780 92",,,4
52,495114,"MSG	6351297 52",,,4
210,495473,"MSG	6352016 210",,,4
110,495947,"MSG	6352963 110",,,4
TRIAL_RESULT,496412,"MSG	6353894 TRIAL_RESULT 0",,,4
TRIALID,496413,"MSG	6353895 TRIALID 202",,,4
92,496905,"MSG	6354880 92",,,4
51,497664,"MSG	6356397 51",,,4
210,497958,"MSG	6356986 210",,,4
110,498447,"MSG	6357963 110",,,4
TRIAL_RESULT,498965,"MSG	6358999 TRIAL_RESULT 0",,,4
TRIALID,498965,"MSG	6359000 TRIALID 203",,,4
94,499364,"MSG	6359797 94",,,4
52,500122,"MSG	6361313 52",,,4
210,500359,"MSG	6361788 210",,,4
110,500855,"MSG	6362780 110",,,4
TRIAL_RESULT,501424,"MSG	6363918 TRIAL_RESULT 0",,,4
TRIALID,501425,"MSG	6363919 TRIALID 204",,,4
91,501839,"MSG	6364747 91",,,4
52,502597,"MSG	6366264 52",,,4
210,502864,"MSG	6366797 210",,,4
20,503355,"MSG	6367780 20",,,4
TRIAL_RESULT,503898,"MSG	6368865 TRIAL_RESULT 0",,,4
TRIALID,503898,"MSG	6368866 TRIALID 205",,,4
91,504264,"MSG	6369597 91",,,4
52,505022,"MSG	6371114 52",,,4
210,505307,"MSG	6371683 210",,,4
20,505789,"MSG	6372647 20",,,4
TRIAL_RESULT,506328,"MSG	6373725 TRIAL_RESULT 0",,,4
TRIALID,506328,"MSG	6373726 TRIALID 206",,,4
92,506822,"MSG	6374714 92",,,4
51,507580,"MSG	6376230 51",,,4
210,507882,"MSG	6376833 210",,,4
110,508380,"MSG	6377830 110",,,4
TRIAL_RESULT,508883,"MSG	6378835 TRIAL_RESULT 0",,,4
TRIALID,508883,"MSG	6378836 TRIALID 207",,,4
94,509355,"MSG	6379780 94",,,4
53,510114,"MSG	6381297 53",,,4
210,510393,"MSG	6381856 210",,,4
110,510905,"MSG	6382880 110",,,4
TRIAL_RESULT,511414,"MSG	6383897 TRIAL_RESULT 0",,,4
TRIALID,511414,"MSG	6383897 TRIALID 208",,,4
94,511922,"MSG	6384914 94",,,4
52,512681,"MSG	6386431 52",,,4
210,512990,"MSG	6387050 210",,,4
110,513472,"MSG	6388014 110",,,4
TRIAL_RESULT,513982,"MSG	6389034 TRIAL_RESULT 0",,,4
TRIALID,513983,"MSG	6389035 TRIALID 209",,,4
93,514289,"MSG	6389647 93",,,4
51,515047,"MSG	6391164 51",,,4
210,515330,"MSG	6391730 210",,,4
20,515806,"MSG	6392681 20",,,4
TRIAL_RESULT,516349,"MSG	6393768 TRIAL_RESULT 0",,,4
TRIALID,516350,"MSG	6393769 TRIALID 210",,,4
91,516831,"MSG	6394731 91",,,4
51,517589,"MSG	6396248 51",,,4
210,517938,"MSG	6396945 210",,,4
20,518414,"MSG	6397898 20",,,4
TRIAL_RESULT,518891,"MSG	6398851 TRIAL_RESULT 0",,,4
TRIALID,518891,"MSG	6398851 TRIALID 211",,,4
91,519314,"MSG	6399698 91",,,4
52,520072,"MSG	6401214 52",,,4
210,520330,"MSG	6401730 210",,,4
20,520814,"MSG	6402698 20",,,4
TRIAL_RESULT,521377,"MSG	6403823 TRIAL_RESULT 0",,,4
TRIALID,521377,"MSG	6403824 TRIALID 212",,,4
91,521681,"MSG	6404431 91",,,4
53,522439,"MSG	6405947 53",,,4
210,522698,"MSG	6406465 210",,,4
20,523197,"MSG	6407464 20",,,4
TRIAL_RESULT,523743,"MSG	6408555 TRIAL_RESULT 0",,,4
TRIALID,523743,"MSG	6408556 TRIALID 213",,,4
94,524106,"MSG	6409281 94",,,4
52,524864,"MSG	6410798 52",,,4
210,525082,"MSG	6411234 210",,,4
110,525556,"MSG	6412181 110",,,4
TRIAL_RESULT,526167,"MSG	6413403 TRIAL_RESULT 0",,,4
TRIALID,526167,"MSG	6413404 TRIALID 214",,,4
92,526656,"MSG	6414381 92",,,4
53,527414,"MSG	6415898 53",,,4
210,527675,"MSG	6416420 210",,,4
110,528156,"MSG	6417381 110",,,4
TRIAL_RESULT,528712,"MSG	6418494 TRIAL_RESULT 0",,,4
TRIALID,528713,"MSG	6418495 TRIALID 215",,,4
93,529039,"MSG	6419148 93",,,4
52,529798,"MSG	6420665 52",,,4
210,530142,"MSG	6421354 210",,,4
20,530639,"MSG	6422348 20",,,4
TRIAL_RESULT,531099,"MSG	6423268 TRIAL_RESULT 0",,,4
TRIALID,531100,"MSG	6423269 TRIALID 216",,,4
93,531373,"MSG	6423815 93",,,4
53,532131,"MSG	6425331 53",,,4
210,532511,"MSG	6426092 210",,,4
10,532989,"MSG	6427048 10",,,4
TRIAL_RESULT,533429,"MSG	6427928 TRIAL_RESULT 0",,,4
TRIALID,533430,"MSG	6427929 TRIALID 217",,,4
93,533806,"MSG	6428681 93",,,4
52,534564,"MSG	6430198 52",,,4
210,534848,"MSG	6430765 210",,,4
20,535348,"MSG	6431765 20",,,4
TRIAL_RESULT,535866,"MSG	6432801 TRIAL_RESULT 0",,,4
TRIALID,535866,"MSG	6432802 TRIALID 218",,,4
92,536223,"MSG	6433515 92",,,4
51,536981,"MSG	6435032 51",,,4
200,537326,"MSG	6435721 200",,,4
10,537798,"MSG	6436665 10",,,4
TRIAL_RESULT,538284,"MSG	6437637 TRIAL_RESULT 0",,,4
TRIALID,538284,"MSG	6437638 TRIALID 219",,,4
94,538589,"MSG	6438248 94",,,4
52,539348,"MSG	6439765 52",,,4
210,539572,"MSG	6440213 210",,,4
110,540073,"MSG	6441215 110",,,4
TRIAL_RESULT,540653,"MSG	6442375 TRIAL_RESULT 0",,,4
TRIALID,540653,"MSG	6442376 TRIALID 220",,,4
91,540973,"MSG	6443015 91",,,4
51,541731,"MSG	6444532 51",,,4
210,542209,"MSG	6445488 210",,,4
10,542690,"MSG	6446449 10",,,4
TRIAL_RESULT,543073,"MSG	6447216 TRIAL_RESULT 0",,,4
TRIALID,543073,"MSG	6447216 TRIALID 221",,,4
92,543473,"MSG	6448015 92",,,4
52,544231,"MSG	6449532 52",,,4
210,544513,"MSG	6450096 210",,,4
110,545006,"MSG	6451082 110",,,4
TRIAL_RESULT,545534,"MSG	6452137 TRIAL_RESULT 0",,,4
TRIALID,545534,"MSG	6452138 TRIALID 222",,,4
92,545840,"MSG	6452749 92",,,4
51,546598,"MSG	6454265 51",,,4
200,546937,"MSG	6454943 200",,,4
110,547423,"MSG	6455915 110",,,4
TRIAL_RESULT,547899,"MSG	6456868 TRIAL_RESULT 0",,,4
TRIALID,547900,"MSG	6456869 TRIALID 223",,,4
92,548181,"MSG	6457432 92",,,4
53,548940,"MSG	6458949 53",,,4
210,549249,"MSG	6459567 210",,,4
110,549748,"MSG	6460565 110",,,4
TRIAL_RESULT,550242,"MSG	6461553 TRIAL_RESULT 0",,,4
TRIALID,550242,"MSG	6461554 TRIALID 224",,,4
91,550665,"MSG	6462399 91",,,4
52,551423,"MSG	6463916 52",,,4
210,551723,"MSG	6464515 210",,,4
20,552223,"MSG	6465515 20",,,4
TRIAL_RESULT,552727,"MSG	6466523 TRIAL_RESULT 0",,,4
TRIALID,552727,"MSG	6466524 TRIALID 225",,,4
93,553231,"MSG	6467532 93",,,4
51,553990,"MSG	6469049 51",,,4
210,554423,"MSG	6469915 210",,,4
10,554898,"MSG	6470866 10",,,4
TRIAL_RESULT,555291,"MSG	6471652 TRIAL_RESULT 0",,,4
!CAL,556342,"MSG	6482693 !CAL ",,,4
!CAL,556342,"MSG	6482693 !CAL Calibration points:  ",,,4
!CAL,556342,"MSG	6482693 !CAL  4.2, -40.3         0,   -711   ",,,4
!CAL,556342,"MSG	6482693 !CAL -8.9, -40.6     -2478,   -711   ",,,4
!CAL,556342,"MSG	6482693 !CAL  17.0, -39.3      2478,   -711   ",,,4
!CAL,556342,"MSG	6482693 !CAL eye check box: (L,R,T,B)",,,4
!CAL,556342,"MSG	6482693 !CAL href cal range: (L,R,T,B)",,,4
!CAL,556342,"MSG	6482693 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,4
!CAL,556342,"MSG	6482694 !CAL Prerotate (eye, ref : cos, sin:  0.99878  0.049481       1     0",,,4
!CAL,556342,"MSG	6482694 !CAL Gains: cx:192.355 lx:188.268 rx:196.444",,,4
!CAL,556342,"MSG	6482694 !CAL Gains: cy:427.317 ty:427.317 by:427.317",,,4
!CAL,556342,"MSG	6482694 !CAL Resolution (upd) at screen center: X=1.4, Y=0.6",,,4
