type,sample,value,offset,duration,subject
!CAL,741949,"MSG	5140795 !CAL VALIDATION H3 L LEFT  GOOD ERROR 0.26 avg. 0.41 max  OFFSET 0.26 deg. -12.4,0.0 pix.",,,26
VALIDATE,741949,"MSG	5140795 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 0.08 deg.  -3.7,0.0 pix.",,,26
VALIDATE,741949,"MSG	5140795 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 0.30 deg.  -14.6,0.0 pix.",,,26
VALIDATE,741949,"MSG	5140795 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 0.41 deg.  -19.9,0.0 pix.",,,26
!CAL,741949,"MSG	5153839 !CAL VALIDATION H3 L LEFT  GOOD ERROR 0.24 avg. 0.41 max  OFFSET 0.10 deg. 4.7,0.0 pix.",,,26
VALIDATE,741949,"MSG	5153839 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 0.15 deg.  7.1,0.0 pix.",,,26
VALIDATE,741949,"MSG	5153839 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 0.41 deg.  19.8,0.0 pix.",,,26
VALIDATE,741949,"MSG	5153839 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 0.41 deg.  -19.8,0.0 pix.",,,26
RECCFG,741949,"MSG	5160821 RECCFG CR 1000 2 1 L",,,26
ELCLCFG,741949,"MSG	5160821 ELCLCFG MTABLE",,,26
GAZE_COORDS,741949,"MSG	5160821 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,26
THRESHOLDS,741949,"MSG	5160821 THRESHOLDS L 51 194",,,26
ELCL_PROC,741949,"MSG	5160821 ELCL_PROC CENTROID (3)",,,26
ELCL_PCR_PARAM,741949,"MSG	5160821 ELCL_PCR_PARAM 5 3.0",,,26
!MODE,741949,"MSG	5160822 !MODE RECORD CR 1000 2 1 L",,,26
TRIALID,742982,"MSG	5161855 TRIALID 151",,,26
93,743880,"MSG	5162753 93",,,26
52,745396,"MSG	5164269 52",,,26
210,746224,"MSG	5165097 210",,,26
10,747196,"MSG	5166069 10",,,26
TRIAL_RESULT,747998,"MSG	5166871 TRIAL_RESULT 0",,,26
TRIALID,747998,"MSG	5166871 TRIALID 152",,,26
94,748980,"MSG	5167853 94",,,26
52,750496,"MSG	5169369 52",,,26
210,751072,"MSG	5169945 210",,,26
110,752046,"MSG	5170919 110",,,26
TRIAL_RESULT,753097,"MSG	5171970 TRIAL_RESULT 0",,,26
TRIALID,753098,"MSG	5171971 TRIALID 153",,,26
93,753697,"MSG	5172570 93",,,26
52,755214,"MSG	5174087 52",,,26
210,755822,"MSG	5174695 210",,,26
20,756780,"MSG	5175653 20",,,26
TRIAL_RESULT,757813,"MSG	5176686 TRIAL_RESULT 0",,,26
TRIALID,757814,"MSG	5176687 TRIALID 154",,,26
92,758614,"MSG	5177487 92",,,26
51,760130,"MSG	5179003 51",,,26
210,760919,"MSG	5179792 210",,,26
110,761880,"MSG	5180753 110",,,26
TRIAL_RESULT,762729,"MSG	5181602 TRIAL_RESULT 0",,,26
TRIALID,762730,"MSG	5181603 TRIALID 155",,,26
91,763347,"MSG	5182220 91",,,26
53,764864,"MSG	5183737 53",,,26
210,765446,"MSG	5184319 210",,,26
10,766414,"MSG	5185287 10",,,26
TRIAL_RESULT,767475,"MSG	5186348 TRIAL_RESULT 0",,,26
TRIALID,767476,"MSG	5186349 TRIALID 156",,,26
93,768128,"MSG	5187001 93",,,26
52,769647,"MSG	5188520 52",,,26
210,770253,"MSG	5189126 210",,,26
20,771230,"MSG	5190103 20",,,26
TRIAL_RESULT,772258,"MSG	5191131 TRIAL_RESULT 0",,,26
TRIALID,772259,"MSG	5191132 TRIALID 157",,,26
94,772879,"MSG	5191752 94",,,26
51,774397,"MSG	5193270 51",,,26
10,776230,"MSG	5195103 10",,,26
TRIAL_RESULT,776997,"MSG	5195870 TRIAL_RESULT 0",,,26
TRIALID,776997,"MSG	5195870 TRIALID 158",,,26
92,777662,"MSG	5196535 92",,,26
52,779181,"MSG	5198054 52",,,26
210,780092,"MSG	5198965 210",,,26
10,781081,"MSG	5199954 10",,,26
TRIAL_RESULT,781847,"MSG	5200720 TRIAL_RESULT 0",,,26
TRIALID,781847,"MSG	5200720 TRIALID 159",,,26
92,782531,"MSG	5201404 92",,,26
51,784047,"MSG	5202920 51",,,26
210,784768,"MSG	5203641 210",,,26
110,785730,"MSG	5204603 110",,,26
TRIAL_RESULT,786658,"MSG	5205531 TRIAL_RESULT 0",,,26
TRIALID,786659,"MSG	5205532 TRIALID 160",,,26
93,787198,"MSG	5206071 93",,,26
52,788714,"MSG	5207587 52",,,26
210,789238,"MSG	5208111 210",,,26
20,790164,"MSG	5209037 20",,,26
TRIAL_RESULT,791323,"MSG	5210196 TRIAL_RESULT 0",,,26
TRIALID,791324,"MSG	5210197 TRIALID 161",,,26
91,792012,"MSG	5210885 91",,,26
51,793530,"MSG	5212403 51",,,26
20,795364,"MSG	5214237 20",,,26
TRIAL_RESULT,796131,"MSG	5215004 TRIAL_RESULT 0",,,26
TRIALID,796131,"MSG	5215004 TRIALID 162",,,26
93,797048,"MSG	5215921 93",,,26
53,798564,"MSG	5217437 53",,,26
210,799408,"MSG	5218281 210",,,26
10,800397,"MSG	5219270 10",,,26
TRIAL_RESULT,801173,"MSG	5220046 TRIAL_RESULT 0",,,26
TRIALID,801174,"MSG	5220047 TRIALID 163",,,26
91,802048,"MSG	5220921 91",,,26
52,803564,"MSG	5222437 52",,,26
210,804255,"MSG	5223128 210",,,26
10,805231,"MSG	5224104 10",,,26
TRIAL_RESULT,806172,"MSG	5225045 TRIAL_RESULT 0",,,26
TRIALID,806173,"MSG	5225046 TRIALID 164",,,26
93,806715,"MSG	5225588 93",,,26
52,808231,"MSG	5227104 52",,,26
210,808864,"MSG	5227737 210",,,26
20,809798,"MSG	5228671 20",,,26
TRIAL_RESULT,810840,"MSG	5229713 TRIAL_RESULT 0",,,26
TRIALID,810840,"MSG	5229713 TRIALID 165",,,26
92,811748,"MSG	5230621 92",,,26
52,813265,"MSG	5232138 52",,,26
210,813921,"MSG	5232794 210",,,26
10,814898,"MSG	5233771 10",,,26
TRIAL_RESULT,815870,"MSG	5234743 TRIAL_RESULT 0",,,26
TRIALID,815871,"MSG	5234744 TRIALID 166",,,26
93,816732,"MSG	5235605 93",,,26
51,818248,"MSG	5237121 51",,,26
210,819064,"MSG	5237937 210",,,26
10,820065,"MSG	5238938 10",,,26
TRIAL_RESULT,820855,"MSG	5239728 TRIAL_RESULT 0",,,26
TRIALID,820855,"MSG	5239728 TRIALID 167",,,26
94,821482,"MSG	5240355 94",,,26
51,822998,"MSG	5241871 51",,,26
210,823933,"MSG	5242806 210",,,26
10,824866,"MSG	5243739 10",,,26
TRIAL_RESULT,825632,"MSG	5244505 TRIAL_RESULT 0",,,26
TRIALID,825632,"MSG	5244505 TRIALID 168",,,26
92,826465,"MSG	5245338 92",,,26
53,827981,"MSG	5246854 53",,,26
210,828738,"MSG	5247611 210",,,26
10,829699,"MSG	5248572 10",,,26
TRIAL_RESULT,830589,"MSG	5249462 TRIAL_RESULT 0",,,26
TRIALID,830589,"MSG	5249462 TRIALID 169",,,26
93,831249,"MSG	5250122 93",,,26
52,832765,"MSG	5251638 52",,,26
210,833311,"MSG	5252184 210",,,26
20,834282,"MSG	5253155 20",,,26
TRIAL_RESULT,835374,"MSG	5254247 TRIAL_RESULT 0",,,26
TRIALID,835375,"MSG	5254248 TRIALID 170",,,26
94,835915,"MSG	5254788 94",,,26
53,837432,"MSG	5256305 53",,,26
210,838108,"MSG	5256981 210",,,26
110,839065,"MSG	5257938 110",,,26
TRIAL_RESULT,840045,"MSG	5258918 TRIAL_RESULT 0",,,26
TRIALID,840045,"MSG	5258918 TRIALID 171",,,26
92,841030,"MSG	5259903 92",,,26
52,842549,"MSG	5261422 52",,,26
210,843271,"MSG	5262144 210",,,26
10,844182,"MSG	5263055 10",,,26
TRIAL_RESULT,845151,"MSG	5264024 TRIAL_RESULT 0",,,26
TRIALID,845152,"MSG	5264025 TRIALID 172",,,26
91,845749,"MSG	5264622 91",,,26
53,847265,"MSG	5266138 53",,,26
210,847838,"MSG	5266711 210",,,26
20,848782,"MSG	5267655 20",,,26
TRIAL_RESULT,849878,"MSG	5268751 TRIAL_RESULT 0",,,26
TRIALID,849878,"MSG	5268751 TRIALID 173",,,26
92,850449,"MSG	5269322 92",,,26
52,851966,"MSG	5270839 52",,,26
210,852666,"MSG	5271539 210",,,26
110,853632,"MSG	5272505 110",,,26
TRIAL_RESULT,854572,"MSG	5273445 TRIAL_RESULT 0",,,26
TRIALID,854572,"MSG	5273445 TRIALID 174",,,26
94,855116,"MSG	5273989 94",,,26
53,856632,"MSG	5275505 53",,,26
210,857424,"MSG	5276297 210",,,26
10,858366,"MSG	5277239 10",,,26
TRIAL_RESULT,859245,"MSG	5278118 TRIAL_RESULT 0",,,26
TRIALID,859253,"MSG	5278126 TRIALID 175",,,26
94,859999,"MSG	5278872 94",,,26
52,861516,"MSG	5280389 52",,,26
210,862141,"MSG	5281014 210",,,26
110,863099,"MSG	5281972 110",,,26
TRIAL_RESULT,864122,"MSG	5282995 TRIAL_RESULT 0",,,26
TRIALID,864123,"MSG	5282996 TRIALID 176",,,26
93,864747,"MSG	5283620 93",,,26
53,866266,"MSG	5285139 53",,,26
210,866992,"MSG	5285865 210",,,26
20,867949,"MSG	5286822 20",,,26
TRIAL_RESULT,868875,"MSG	5287748 TRIAL_RESULT 0",,,26
TRIALID,868875,"MSG	5287748 TRIALID 177",,,26
94,869883,"MSG	5288756 94",,,26
52,871399,"MSG	5290272 52",,,26
210,872049,"MSG	5290922 210",,,26
110,873016,"MSG	5291889 110",,,26
TRIAL_RESULT,874006,"MSG	5292879 TRIAL_RESULT 0",,,26
TRIALID,874007,"MSG	5292880 TRIALID 178",,,26
92,874950,"MSG	5293823 92",,,26
52,876466,"MSG	5295339 52",,,26
210,877191,"MSG	5296064 210",,,26
110,878116,"MSG	5296989 110",,,26
TRIAL_RESULT,879070,"MSG	5297943 TRIAL_RESULT 0",,,26
TRIALID,879070,"MSG	5297943 TRIALID 179",,,26
93,879884,"MSG	5298757 93",,,26
53,881400,"MSG	5300273 53",,,26
210,882034,"MSG	5300907 210",,,26
20,882966,"MSG	5301839 20",,,26
TRIAL_RESULT,884003,"MSG	5302876 TRIAL_RESULT 0",,,26
TRIALID,884004,"MSG	5302877 TRIALID 180",,,26
92,884983,"MSG	5303856 92",,,26
52,886500,"MSG	5305373 52",,,26
210,887097,"MSG	5305970 210",,,26
110,888033,"MSG	5306906 110",,,26
TRIAL_RESULT,889107,"MSG	5307980 TRIAL_RESULT 0",,,26
TRIALID,889108,"MSG	5307981 TRIALID 181",,,26
94,889933,"MSG	5308806 94",,,26
53,891450,"MSG	5310323 53",,,26
210,892073,"MSG	5310946 210",,,26
110,893000,"MSG	5311873 110",,,26
TRIAL_RESULT,894049,"MSG	5312922 TRIAL_RESULT 0",,,26
TRIALID,894050,"MSG	5312923 TRIALID 182",,,26
92,894683,"MSG	5313556 92",,,26
51,896200,"MSG	5315073 51",,,26
210,896916,"MSG	5315789 210",,,26
110,897867,"MSG	5316740 110",,,26
TRIAL_RESULT,898815,"MSG	5317688 TRIAL_RESULT 0",,,26
TRIALID,898815,"MSG	5317688 TRIALID 183",,,26
92,899433,"MSG	5318306 92",,,26
53,900950,"MSG	5319823 53",,,26
210,901542,"MSG	5320415 210",,,26
110,902483,"MSG	5321356 110",,,26
TRIAL_RESULT,903554,"MSG	5322427 TRIAL_RESULT 0",,,26
TRIALID,903555,"MSG	5322428 TRIALID 184",,,26
93,904567,"MSG	5323440 93",,,26
52,906083,"MSG	5324956 52",,,26
210,906832,"MSG	5325705 210",,,26
20,907783,"MSG	5326656 20",,,26
TRIAL_RESULT,908684,"MSG	5327557 TRIAL_RESULT 0",,,26
TRIALID,908684,"MSG	5327557 TRIALID 185",,,26
93,909634,"MSG	5328507 93",,,26
52,911150,"MSG	5330023 52",,,26
210,911758,"MSG	5330631 210",,,26
20,912683,"MSG	5331556 20",,,26
TRIAL_RESULT,913761,"MSG	5332634 TRIAL_RESULT 0",,,26
TRIALID,913762,"MSG	5332635 TRIALID 186",,,26
94,914734,"MSG	5333607 94",,,26
51,916250,"MSG	5335123 51",,,26
210,916780,"MSG	5335653 210",,,26
110,917717,"MSG	5336590 110",,,26
TRIAL_RESULT,918858,"MSG	5337731 TRIAL_RESULT 0",,,26
TRIALID,918859,"MSG	5337732 TRIALID 187",,,26
93,919384,"MSG	5338257 93",,,26
53,920900,"MSG	5339773 53",,,26
210,921505,"MSG	5340378 210",,,26
20,922451,"MSG	5341324 20",,,26
TRIAL_RESULT,923509,"MSG	5342382 TRIAL_RESULT 0",,,26
TRIALID,923510,"MSG	5342383 TRIALID 188",,,26
94,924334,"MSG	5343207 94",,,26
52,925851,"MSG	5344724 52",,,26
210,926529,"MSG	5345402 210",,,26
110,927484,"MSG	5346357 110",,,26
TRIAL_RESULT,928458,"MSG	5347331 TRIAL_RESULT 0",,,26
TRIALID,928459,"MSG	5347332 TRIALID 189",,,26
94,929101,"MSG	5347974 94",,,26
53,930617,"MSG	5349490 53",,,26
210,931322,"MSG	5350195 210",,,26
110,932317,"MSG	5351190 110",,,26
TRIAL_RESULT,933229,"MSG	5352102 TRIAL_RESULT 0",,,26
TRIALID,933230,"MSG	5352103 TRIALID 190",,,26
91,934082,"MSG	5352955 91",,,26
52,935601,"MSG	5354474 52",,,26
210,936265,"MSG	5355138 210",,,26
20,937268,"MSG	5356141 20",,,26
TRIAL_RESULT,938201,"MSG	5357074 TRIAL_RESULT 0",,,26
TRIALID,938202,"MSG	5357075 TRIALID 191",,,26
92,939116,"MSG	5357989 92",,,26
51,940634,"MSG	5359507 51",,,26
110,942467,"MSG	5361340 110",,,26
TRIAL_RESULT,943234,"MSG	5362107 TRIAL_RESULT 0",,,26
TRIALID,943234,"MSG	5362107 TRIALID 192",,,26
94,944219,"MSG	5363092 94",,,26
52,945734,"MSG	5364607 52",,,26
210,946311,"MSG	5365184 210",,,26
110,947268,"MSG	5366141 110",,,26
TRIAL_RESULT,948345,"MSG	5367218 TRIAL_RESULT 0",,,26
TRIALID,948345,"MSG	5367218 TRIALID 193",,,26
93,949218,"MSG	5368091 93",,,26
51,950734,"MSG	5369607 51",,,26
210,951483,"MSG	5370356 210",,,26
20,952468,"MSG	5371341 20",,,26
TRIAL_RESULT,953346,"MSG	5372219 TRIAL_RESULT 0",,,26
TRIALID,953347,"MSG	5372220 TRIALID 194",,,26
94,954318,"MSG	5373191 94",,,26
51,955835,"MSG	5374708 51",,,26
210,956354,"MSG	5375227 210",,,26
110,957318,"MSG	5376191 110",,,26
TRIAL_RESULT,958441,"MSG	5377314 TRIAL_RESULT 0",,,26
TRIALID,958442,"MSG	5377315 TRIALID 195",,,26
93,959368,"MSG	5378241 93",,,26
53,960885,"MSG	5379758 53",,,26
210,961423,"MSG	5380296 210",,,26
20,962351,"MSG	5381224 20",,,26
TRIAL_RESULT,963498,"MSG	5382371 TRIAL_RESULT 0",,,26
TRIALID,963498,"MSG	5382371 TRIALID 196",,,26
94,964051,"MSG	5382924 94",,,26
52,965568,"MSG	5384441 52",,,26
210,966165,"MSG	5385038 210",,,26
110,967102,"MSG	5385975 110",,,26
TRIAL_RESULT,968168,"MSG	5387041 TRIAL_RESULT 0",,,26
TRIALID,968169,"MSG	5387042 TRIALID 197",,,26
92,968952,"MSG	5387825 92",,,26
52,970468,"MSG	5389341 52",,,26
210,971025,"MSG	5389898 210",,,26
110,971952,"MSG	5390825 110",,,26
TRIAL_RESULT,973069,"MSG	5391942 TRIAL_RESULT 0",,,26
TRIALID,973070,"MSG	5391943 TRIALID 198",,,26
92,973752,"MSG	5392625 92",,,26
52,975268,"MSG	5394141 52",,,26
210,976026,"MSG	5394899 210",,,26
110,976952,"MSG	5395825 110",,,26
TRIAL_RESULT,977876,"MSG	5396749 TRIAL_RESULT 0",,,26
TRIALID,977877,"MSG	5396750 TRIALID 199",,,26
91,978900,"MSG	5397773 91",,,26
53,980418,"MSG	5399291 53",,,26
210,981005,"MSG	5399878 210",,,26
20,981935,"MSG	5400808 20",,,26
TRIAL_RESULT,983020,"MSG	5401893 TRIAL_RESULT 0",,,26
TRIALID,983021,"MSG	5401894 TRIALID 200",,,26
91,983619,"MSG	5402492 91",,,26
52,985135,"MSG	5404008 52",,,26
200,985744,"MSG	5404617 200",,,26
20,986669,"MSG	5405542 20",,,26
TRIAL_RESULT,987748,"MSG	5406621 TRIAL_RESULT 0",,,26
TRIALID,987748,"MSG	5406621 TRIALID 201",,,26
91,988536,"MSG	5407409 91",,,26
51,990052,"MSG	5408925 51",,,26
210,990706,"MSG	5409579 210",,,26
20,991652,"MSG	5410525 20",,,26
TRIAL_RESULT,992657,"MSG	5411530 TRIAL_RESULT 0",,,26
TRIALID,992658,"MSG	5411531 TRIALID 202",,,26
93,993319,"MSG	5412192 93",,,26
52,994836,"MSG	5413709 52",,,26
210,995571,"MSG	5414444 210",,,26
20,996536,"MSG	5415409 20",,,26
TRIAL_RESULT,997437,"MSG	5416310 TRIAL_RESULT 0",,,26
TRIALID,997438,"MSG	5416311 TRIALID 203",,,26
93,997969,"MSG	5416842 93",,,26
52,999486,"MSG	5418359 52",,,26
210,1000230,"MSG	5419103 210",,,26
20,1001202,"MSG	5420075 20",,,26
TRIAL_RESULT,1002094,"MSG	5420967 TRIAL_RESULT 0",,,26
TRIALID,1002094,"MSG	5420967 TRIALID 204",,,26
92,1002853,"MSG	5421726 92",,,26
52,1004369,"MSG	5423242 52",,,26
210,1005058,"MSG	5423931 210",,,26
110,1005986,"MSG	5424859 110",,,26
TRIAL_RESULT,1006967,"MSG	5425840 TRIAL_RESULT 0",,,26
TRIALID,1006968,"MSG	5425841 TRIALID 205",,,26
93,1007852,"MSG	5426725 93",,,26
53,1009369,"MSG	5428242 53",,,26
210,1010013,"MSG	5428886 210",,,26
20,1010969,"MSG	5429842 20",,,26
TRIAL_RESULT,1011981,"MSG	5430854 TRIAL_RESULT 0",,,26
TRIALID,1011982,"MSG	5430855 TRIALID 206",,,26
91,1012636,"MSG	5431509 91",,,26
52,1014153,"MSG	5433026 52",,,26
210,1015128,"MSG	5434001 210",,,26
20,1016086,"MSG	5434959 20",,,26
TRIAL_RESULT,1016853,"MSG	5435726 TRIAL_RESULT 0",,,26
TRIALID,1016854,"MSG	5435727 TRIALID 207",,,26
94,1017853,"MSG	5436726 94",,,26
51,1019369,"MSG	5438242 51",,,26
10,1021203,"MSG	5440076 10",,,26
TRIAL_RESULT,1021970,"MSG	5440843 TRIAL_RESULT 0",,,26
TRIALID,1021970,"MSG	5440843 TRIALID 208",,,26
94,1022603,"MSG	5441476 94",,,26
53,1024120,"MSG	5442993 53",,,26
210,1024877,"MSG	5443750 210",,,26
110,1025803,"MSG	5444676 110",,,26
TRIAL_RESULT,1026723,"MSG	5445596 TRIAL_RESULT 0",,,26
TRIALID,1026724,"MSG	5445597 TRIALID 209",,,26
94,1027570,"MSG	5446443 94",,,26
52,1029086,"MSG	5447959 52",,,26
210,1029694,"MSG	5448567 210",,,26
110,1030653,"MSG	5449526 110",,,26
TRIAL_RESULT,1031698,"MSG	5450571 TRIAL_RESULT 0",,,26
TRIALID,1031699,"MSG	5450572 TRIALID 210",,,26
91,1032335,"MSG	5451208 91",,,26
51,1033853,"MSG	5452726 51",,,26
210,1034719,"MSG	5453592 210",,,26
20,1035653,"MSG	5454526 20",,,26
TRIAL_RESULT,1036454,"MSG	5455327 TRIAL_RESULT 0",,,26
TRIALID,1036454,"MSG	5455327 TRIALID 211",,,26
91,1037285,"MSG	5456158 91",,,26
53,1038803,"MSG	5457676 53",,,26
200,1039520,"MSG	5458393 200",,,26
20,1040470,"MSG	5459343 20",,,26
TRIAL_RESULT,1041408,"MSG	5460281 TRIAL_RESULT 0",,,26
TRIALID,1041408,"MSG	5460281 TRIALID 212",,,26
93,1042103,"MSG	5460976 93",,,26
52,1043620,"MSG	5462493 52",,,26
210,1044454,"MSG	5463327 210",,,26
10,1045420,"MSG	5464293 10",,,26
TRIAL_RESULT,1046234,"MSG	5465107 TRIAL_RESULT 0",,,26
TRIALID,1046235,"MSG	5465108 TRIALID 213",,,26
91,1046837,"MSG	5465710 91",,,26
52,1048353,"MSG	5467226 52",,,26
210,1049248,"MSG	5468121 210",,,26
10,1050187,"MSG	5469060 10",,,26
TRIAL_RESULT,1050965,"MSG	5469838 TRIAL_RESULT 0",,,26
TRIALID,1050965,"MSG	5469838 TRIALID 214",,,26
94,1051870,"MSG	5470743 94",,,26
53,1053387,"MSG	5472260 53",,,26
210,1054074,"MSG	5472947 210",,,26
110,1055087,"MSG	5473960 110",,,26
TRIAL_RESULT,1055989,"MSG	5474862 TRIAL_RESULT 0",,,26
TRIALID,1055989,"MSG	5474862 TRIALID 215",,,26
94,1056787,"MSG	5475660 94",,,26
52,1058304,"MSG	5477177 52",,,26
210,1058898,"MSG	5477771 210",,,26
110,1059937,"MSG	5478810 110",,,26
TRIAL_RESULT,1060918,"MSG	5479791 TRIAL_RESULT 0",,,26
TRIALID,1060919,"MSG	5479792 TRIALID 216",,,26
94,1061654,"MSG	5480527 94",,,26
52,1063170,"MSG	5482043 52",,,26
210,1063849,"MSG	5482722 210",,,26
110,1064837,"MSG	5483710 110",,,26
TRIAL_RESULT,1065777,"MSG	5484650 TRIAL_RESULT 0",,,26
TRIALID,1065777,"MSG	5484650 TRIALID 217",,,26
91,1066321,"MSG	5485194 91",,,26
51,1067837,"MSG	5486710 51",,,26
210,1068579,"MSG	5487452 210",,,26
20,1069587,"MSG	5488460 20",,,26
TRIAL_RESULT,1070447,"MSG	5489320 TRIAL_RESULT 0",,,26
TRIALID,1070447,"MSG	5489320 TRIALID 218",,,26
92,1071004,"MSG	5489877 92",,,26
52,1072521,"MSG	5491394 52",,,26
210,1073127,"MSG	5492000 210",,,26
110,1074120,"MSG	5492993 110",,,26
TRIAL_RESULT,1075126,"MSG	5493999 TRIAL_RESULT 0",,,26
TRIALID,1075127,"MSG	5494000 TRIALID 219",,,26
93,1075735,"MSG	5494608 93",,,26
53,1077254,"MSG	5496127 53",,,26
210,1077903,"MSG	5496776 210",,,26
20,1078921,"MSG	5497794 20",,,26
TRIAL_RESULT,1079859,"MSG	5498732 TRIAL_RESULT 0",,,26
TRIALID,1079860,"MSG	5498733 TRIALID 220",,,26
92,1080421,"MSG	5499294 92",,,26
52,1081938,"MSG	5500811 52",,,26
210,1082563,"MSG	5501436 210",,,26
10,1083587,"MSG	5502460 10",,,26
TRIAL_RESULT,1084537,"MSG	5503410 TRIAL_RESULT 0",,,26
TRIALID,1084537,"MSG	5503410 TRIALID 221",,,26
93,1085372,"MSG	5504245 93",,,26
52,1086887,"MSG	5505760 52",,,26
210,1087649,"MSG	5506522 210",,,26
10,1088655,"MSG	5507528 10",,,26
TRIAL_RESULT,1089487,"MSG	5508360 TRIAL_RESULT 0",,,26
TRIALID,1089488,"MSG	5508361 TRIALID 222",,,26
93,1090419,"MSG	5509292 93",,,26
52,1091938,"MSG	5510811 52",,,26
210,1092410,"MSG	5511283 210",,,26
20,1093421,"MSG	5512294 20",,,26
TRIAL_RESULT,1094550,"MSG	5513423 TRIAL_RESULT 0",,,26
TRIALID,1094550,"MSG	5513423 TRIALID 223",,,26
91,1095138,"MSG	5514011 91",,,26
53,1096655,"MSG	5515528 53",,,26
210,1097326,"MSG	5516199 210",,,26
10,1098338,"MSG	5517211 10",,,26
TRIAL_RESULT,1099258,"MSG	5518131 TRIAL_RESULT 0",,,26
TRIALID,1099259,"MSG	5518132 TRIALID 224",,,26
93,1100205,"MSG	5519078 93",,,26
52,1101722,"MSG	5520595 52",,,26
210,1102445,"MSG	5521318 210",,,26
20,1103472,"MSG	5522345 20",,,26
TRIAL_RESULT,1104335,"MSG	5523208 TRIAL_RESULT 0",,,26
TRIALID,1104335,"MSG	5523208 TRIALID 225",,,26
91,1105119,"MSG	5523992 91",,,26
53,1106638,"MSG	5525511 53",,,26
210,1107256,"MSG	5526129 210",,,26
20,1108271,"MSG	5527144 20",,,26
TRIAL_RESULT,1109237,"MSG	5528110 TRIAL_RESULT 0",,,26
!CAL,1111343,"MSG	5628155 !CAL ",,,26
!CAL,1111343,"MSG	5628155 !CAL Calibration points:  ",,,26
!CAL,1111343,"MSG	5628155 !CAL  6.0, -65.3         0,   -711   ",,,26
!CAL,1111343,"MSG	5628155 !CAL  5.6, -64.2     -2478,   -711   ",,,26
!CAL,1111343,"MSG	5628155 !CAL  26.5, -63.2      2478,   -711   ",,,26
!CAL,1111343,"MSG	5628155 !CAL eye check box: (L,R,T,B)",,,26
!CAL,1111343,"MSG	5628155 !CAL href cal range: (L,R,T,B)",,,26
!CAL,1111343,"MSG	5628156 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,26
!CAL,1111343,"MSG	5628156 !CAL Prerotate (eye, ref : cos, sin:  0.99891  0.046616       1     0",,,26
!CAL,1111343,"MSG	5628156 !CAL Gains: cx:108.813 lx:8949.159 rx:9161.104",,,26
!CAL,1111343,"MSG	5628156 !CAL Gains: cy:529.399 ty:529.439 by:529.359",,,26
!CAL,1111343,"MSG	5628156 !CAL Resolution (upd) at screen center: X=2.4, Y=0.5",,,26
!CAL,1111343,"MSG	5628156 !CAL Gain Change Proportion: X: 0.024 Y: 0.000",,,26
!CAL,1111343,"MSG	5628156 !CAL Gain Ratio (Gy/Gx) = 4.865",,,26
!CAL,1111343,"MSG	5628156 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,26
!CAL,1111343,"MSG	5628156 !CAL PCR gain ratio(x,y) = 3.450, 3.450",,,26
!CAL,1111343,"MSG	5628156 !CAL CR gain match(x,y) = 1.010, 1.010",,,26
!CAL,1111343,"MSG	5628156 !CAL Slip rotation correction OFF",,,26
!CAL,1111343,"MSG	5628160 !CAL CALIBRATION H3 L LEFT    GOOD ",,,26
!CAL,1111343,"MSG	5638533 !CAL VALIDATION L ABORTED",,,26
!CAL,1111343,"MSG	5646733 !CAL VALIDATION L ABORTED",,,26
!CAL,1111343,"MSG	5661768 !CAL ",,,26
!CAL,1111343,"MSG	5661768 !CAL Calibration points:  ",,,26
!CAL,1111343,"MSG	5661768 !CAL  4.3, -41.2         0,   -711   ",,,26
!CAL,1111343,"MSG	5661768 !CAL -8.2, -42.7     -2478,   -711   ",,,26
!CAL,1111343,"MSG	5661768 !CAL  19.1, -40.5      2478,   -711   ",,,26
!CAL,1111343,"MSG	5661768 !CAL eye check box: (L,R,T,B)",,,26
!CAL,1111343,"MSG	5661769 !CAL href cal range: (L,R,T,B)",,,26
!CAL,1111343,"MSG	5661769 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,26
!CAL,1111343,"MSG	5661769 !CAL Prerotate (eye, ref : cos, sin:  0.99682  0.079687       1     0",,,26
!CAL,1111343,"MSG	5661769 !CAL Gains: cx:181.752 lx:216.990 rx:146.743",,,26
!CAL,1111343,"MSG	5661769 !CAL Gains: cy:402.682 ty:402.682 by:402.681",,,26
!CAL,1111343,"MSG	5661769 !CAL Resolution (upd) at screen center: X=1.4, Y=0.7",,,26
!CAL,1111343,"MSG	5661769 !CAL Gain Change Proportion: X: 0.479 Y: 0.000",,,26
!CAL,1111343,"MSG	5661769 !CAL Gain Ratio (Gy/Gx) = 2.216",,,26
!CAL,1111343,"MSG	5661769 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,26
!CAL,1111343,"MSG	5661769 !CAL PCR gain ratio(x,y) = 2.187, 2.187",,,26
!CAL,1111343,"MSG	5661769 !CAL CR gain match(x,y) = 1.010, 1.010",,,26
