type,sample,value,offset,duration,subject
ELCL_PROC,371663,"MSG	5451420 ELCL_PROC ELLIPSE  (5)",,,13
ELCL_EFIT_PARAMS,371663,"MSG	5451420 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30",,,13
!MODE,371663,"MSG	5451421 !MODE RECORD CR 500 2 1 R",,,13
TRIALID,372178,"MSG	5452452 TRIALID 151",,,13
92,372592,"MSG	5453280 92",,,13
51,373350,"MSG	5454797 51",,,13
210,373764,"MSG	5455625 210",,,13
110,374225,"MSG	5456547 110",,,13
TRIAL_RESULT,374653,"MSG	5457402 TRIAL_RESULT 0",,,13
TRIALID,374653,"MSG	5457402 TRIALID 152",,,13
93,374984,"MSG	5458064 93",,,13
52,375742,"MSG	5459581 52",,,13
210,376244,"MSG	5460585 210",,,13
10,376742,"MSG	5461581 10",,,13
TRIAL_RESULT,377126,"MSG	5462348 TRIAL_RESULT 0",,,13
TRIALID,377126,"MSG	5462349 TRIALID 153",,,13
92,377625,"MSG	5463347 92",,,13
53,378384,"MSG	5464864 53",,,13
210,378624,"MSG	5465345 210",,,13
110,379084,"MSG	5466264 110",,,13
TRIAL_RESULT,379686,"MSG	5467468 TRIAL_RESULT 0",,,13
TRIALID,379686,"MSG	5467469 TRIALID 154",,,13
93,380001,"MSG	5468098 93",,,13
51,380759,"MSG	5469614 51",,,13
210,381144,"MSG	5470384 210",,,13
10,381601,"MSG	5471298 10",,,13
TRIAL_RESULT,382057,"MSG	5472211 TRIAL_RESULT 0",,,13
TRIALID,382058,"MSG	5472212 TRIALID 155",,,13
92,382392,"MSG	5472881 92",,,13
51,383151,"MSG	5474398 51",,,13
210,383478,"MSG	5475053 210",,,13
110,383942,"MSG	5475981 110",,,13
TRIAL_RESULT,384454,"MSG	5477004 TRIAL_RESULT 0",,,13
TRIALID,384454,"MSG	5477004 TRIALID 156",,,13
91,384934,"MSG	5477964 91",,,13
53,385692,"MSG	5479481 53",,,13
210,386065,"MSG	5480227 210",,,13
10,386542,"MSG	5481181 10",,,13
TRIAL_RESULT,386991,"MSG	5482079 TRIAL_RESULT 0",,,13
TRIALID,386991,"MSG	5482079 TRIALID 157",,,13
94,387442,"MSG	5482981 94",,,13
52,388201,"MSG	5484498 52",,,13
210,388452,"MSG	5485001 210",,,13
110,388926,"MSG	5485948 110",,,13
TRIAL_RESULT,389500,"MSG	5487096 TRIAL_RESULT 0",,,13
TRIALID,389500,"MSG	5487097 TRIALID 158",,,13
91,389959,"MSG	5488015 91",,,13
51,390717,"MSG	5489531 51",,,13
200,391200,"MSG	5490496 200",,,13
10,391701,"MSG	5491498 10",,,13
TRIAL_RESULT,392084,"MSG	5492265 TRIAL_RESULT 0",,,13
TRIALID,392085,"MSG	5492266 TRIALID 159",,,13
91,392393,"MSG	5492882 91",,,13
53,393151,"MSG	5494398 53",,,13
210,393440,"MSG	5494977 210",,,13
20,393918,"MSG	5495932 20",,,13
TRIAL_RESULT,394454,"MSG	5497004 TRIAL_RESULT 0",,,13
TRIALID,394454,"MSG	5497004 TRIALID 160",,,13
91,394851,"MSG	5497798 91",,,13
52,395609,"MSG	5499315 52",,,13
210,396019,"MSG	5500134 210",,,13
20,396509,"MSG	5501115 20",,,13
TRIAL_RESULT,396912,"MSG	5501921 TRIAL_RESULT 0",,,13
TRIALID,396912,"MSG	5501921 TRIALID 161",,,13
93,397418,"MSG	5502932 93",,,13
53,398176,"MSG	5504448 53",,,13
210,398517,"MSG	5505131 210",,,13
20,398984,"MSG	5506065 20",,,13
TRIAL_RESULT,399476,"MSG	5507049 TRIAL_RESULT 0",,,13
TRIALID,399477,"MSG	5507050 TRIALID 162",,,13
93,399818,"MSG	5507732 93",,,13
52,400576,"MSG	5509248 52",,,13
210,400846,"MSG	5509789 210",,,13
20,401318,"MSG	5510732 20",,,13
TRIAL_RESULT,401876,"MSG	5511849 TRIAL_RESULT 0",,,13
TRIALID,401877,"MSG	5511850 TRIALID 163",,,13
92,402309,"MSG	5512715 92",,,13
52,403068,"MSG	5514232 52",,,13
200,403503,"MSG	5515102 200",,,13
10,404001,"MSG	5516099 10",,,13
TRIAL_RESULT,404385,"MSG	5516866 TRIAL_RESULT 0",,,13
TRIALID,404385,"MSG	5516866 TRIALID 164",,,13
92,404701,"MSG	5517499 92",,,13
52,405459,"MSG	5519015 52",,,13
210,405823,"MSG	5519742 210",,,13
110,406259,"MSG	5520615 110",,,13
TRIAL_RESULT,406762,"MSG	5521621 TRIAL_RESULT 0",,,13
TRIALID,406763,"MSG	5521622 TRIALID 165",,,13
93,407076,"MSG	5522249 93",,,13
52,407835,"MSG	5523766 52",,,13
210,408156,"MSG	5524408 210",,,13
20,408626,"MSG	5525349 20",,,13
TRIAL_RESULT,409134,"MSG	5526365 TRIAL_RESULT 0",,,13
TRIALID,409135,"MSG	5526366 TRIALID 166",,,13
92,409635,"MSG	5527366 92",,,13
53,410393,"MSG	5528882 53",,,13
210,410667,"MSG	5529431 210",,,13
10,411143,"MSG	5530382 10",,,13
TRIAL_RESULT,411697,"MSG	5531490 TRIAL_RESULT 0",,,13
TRIALID,411697,"MSG	5531491 TRIALID 167",,,13
94,412068,"MSG	5532232 94",,,13
51,412826,"MSG	5533749 51",,,13
210,413111,"MSG	5534318 210",,,13
110,413585,"MSG	5535266 110",,,13
TRIAL_RESULT,414131,"MSG	5536358 TRIAL_RESULT 0",,,13
TRIALID,414131,"MSG	5536358 TRIALID 168",,,13
94,414451,"MSG	5536999 94",,,13
51,415210,"MSG	5538516 51",,,13
210,415551,"MSG	5539198 210",,,13
110,416018,"MSG	5540132 110",,,13
TRIAL_RESULT,416514,"MSG	5541124 TRIAL_RESULT 0",,,13
TRIALID,416514,"MSG	5541124 TRIALID 169",,,13
91,416885,"MSG	5541866 91",,,13
53,417643,"MSG	5543383 53",,,13
210,417875,"MSG	5543846 210",,,13
20,418335,"MSG	5544766 20",,,13
TRIAL_RESULT,418943,"MSG	5545983 TRIAL_RESULT 0",,,13
TRIALID,418943,"MSG	5545983 TRIALID 170",,,13
91,419335,"MSG	5546766 91",,,13
51,420093,"MSG	5548283 51",,,13
210,420590,"MSG	5549276 210",,,13
20,421060,"MSG	5550216 20",,,13
TRIAL_RESULT,421443,"MSG	5550983 TRIAL_RESULT 0",,,13
TRIALID,421444,"MSG	5550984 TRIALID 171",,,13
92,421735,"MSG	5551566 92",,,13
52,422493,"MSG	5553083 52",,,13
210,422830,"MSG	5553757 210",,,13
110,423268,"MSG	5554633 110",,,13
TRIAL_RESULT,423791,"MSG	5555679 TRIAL_RESULT 0",,,13
TRIALID,423792,"MSG	5555680 TRIALID 172",,,13
91,424110,"MSG	5556316 91",,,13
53,424868,"MSG	5557833 53",,,13
210,425131,"MSG	5558358 210",,,13
20,425610,"MSG	5559316 20",,,13
TRIAL_RESULT,426171,"MSG	5560438 TRIAL_RESULT 0",,,13
TRIALID,426171,"MSG	5560439 TRIALID 173",,,13
94,426618,"MSG	5561333 94",,,13
51,427377,"MSG	5562850 51",,,13
210,427798,"MSG	5563693 210",,,13
10,428260,"MSG	5564616 10",,,13
TRIAL_RESULT,428677,"MSG	5565451 TRIAL_RESULT 0",,,13
TRIALID,428677,"MSG	5565451 TRIALID 174",,,13
93,429185,"MSG	5566466 93",,,13
51,429943,"MSG	5567983 51",,,13
210,430341,"MSG	5568779 210",,,13
10,430818,"MSG	5569733 10",,,13
TRIAL_RESULT,431245,"MSG	5570587 TRIAL_RESULT 0",,,13
TRIALID,431245,"MSG	5570587 TRIALID 175",,,13
94,431652,"MSG	5571400 94",,,13
51,432410,"MSG	5572917 51",,,13
210,432735,"MSG	5573566 210",,,13
110,433210,"MSG	5574517 110",,,13
TRIAL_RESULT,433708,"MSG	5575513 TRIAL_RESULT 0",,,13
TRIALID,433709,"MSG	5575514 TRIALID 176",,,13
93,434202,"MSG	5576500 93",,,13
51,434960,"MSG	5578017 51",,,13
10,435877,"MSG	5579850 10",,,13
TRIAL_RESULT,436260,"MSG	5580617 TRIAL_RESULT 0",,,13
TRIALID,436260,"MSG	5580617 TRIALID 177",,,13
94,436643,"MSG	5581383 94",,,13
52,437402,"MSG	5582900 52",,,13
210,437808,"MSG	5583713 210",,,13
10,438268,"MSG	5584633 10",,,13
TRIAL_RESULT,438704,"MSG	5585504 TRIAL_RESULT 0",,,13
TRIALID,438704,"MSG	5585504 TRIALID 178",,,13
91,438985,"MSG	5586067 91",,,13
51,439744,"MSG	5587584 51",,,13
210,440081,"MSG	5588259 210",,,13
10,440560,"MSG	5589217 10",,,13
TRIAL_RESULT,441045,"MSG	5590187 TRIAL_RESULT 0",,,13
TRIALID,441046,"MSG	5590188 TRIALID 179",,,13
91,441427,"MSG	5590950 91",,,13
53,442185,"MSG	5592467 53",,,13
10,443102,"MSG	5594300 10",,,13
TRIAL_RESULT,443486,"MSG	5595068 TRIAL_RESULT 0",,,13
TRIALID,443486,"MSG	5595068 TRIALID 180",,,13
93,443944,"MSG	5595984 93",,,13
52,444702,"MSG	5597501 52",,,13
210,445029,"MSG	5598154 210",,,13
20,445502,"MSG	5599101 20",,,13
TRIAL_RESULT,446002,"MSG	5600100 TRIAL_RESULT 0",,,13
TRIALID,446002,"MSG	5600101 TRIALID 181",,,13
93,446302,"MSG	5600700 93",,,13
53,447060,"MSG	5602217 53",,,13
210,447378,"MSG	5602853 210",,,13
20,447860,"MSG	5603817 20",,,13
TRIAL_RESULT,448364,"MSG	5604825 TRIAL_RESULT 0",,,13
TRIALID,448365,"MSG	5604826 TRIALID 182",,,13
93,448819,"MSG	5605734 93",,,13
52,449577,"MSG	5607251 52",,,13
210,449857,"MSG	5607810 210",,,13
20,450327,"MSG	5608751 20",,,13
TRIAL_RESULT,450879,"MSG	5609855 TRIAL_RESULT 0",,,13
TRIALID,450879,"MSG	5609855 TRIALID 183",,,13
91,451277,"MSG	5610651 91",,,13
52,452036,"MSG	5612168 52",,,13
20,452952,"MSG	5614001 20",,,13
TRIAL_RESULT,453336,"MSG	5614768 TRIAL_RESULT 0",,,13
TRIALID,453336,"MSG	5614769 TRIALID 184",,,13
92,453661,"MSG	5615418 92",,,13
52,454419,"MSG	5616934 52",,,13
210,454696,"MSG	5617489 210",,,13
110,455169,"MSG	5618434 110",,,13
TRIAL_RESULT,455717,"MSG	5619530 TRIAL_RESULT 0",,,13
TRIALID,455717,"MSG	5619530 TRIALID 185",,,13
91,456161,"MSG	5620418 91",,,13
52,456919,"MSG	5621934 52",,,13
210,457377,"MSG	5622850 210",,,13
10,457852,"MSG	5623801 10",,,13
TRIAL_RESULT,458236,"MSG	5624568 TRIAL_RESULT 0",,,13
TRIALID,458236,"MSG	5624569 TRIALID 186",,,13
93,458519,"MSG	5625135 93",,,13
52,459277,"MSG	5626651 52",,,13
210,459574,"MSG	5627244 210",,,13
20,460019,"MSG	5628134 20",,,13
TRIAL_RESULT,460575,"MSG	5629247 TRIAL_RESULT 0",,,13
TRIALID,460576,"MSG	5629248 TRIALID 187",,,13
91,460944,"MSG	5629984 91",,,13
51,461702,"MSG	5631501 51",,,13
200,462157,"MSG	5632411 200",,,13
20,462627,"MSG	5633351 20",,,13
TRIAL_RESULT,463011,"MSG	5634118 TRIAL_RESULT 0",,,13
TRIALID,463011,"MSG	5634119 TRIALID 188",,,13
94,463294,"MSG	5634685 94",,,13
51,464052,"MSG	5636201 51",,,13
210,464391,"MSG	5636879 210",,,13
110,464852,"MSG	5637801 110",,,13
TRIAL_RESULT,465356,"MSG	5638808 TRIAL_RESULT 0",,,13
TRIALID,465356,"MSG	5638808 TRIALID 189",,,13
91,465769,"MSG	5639635 91",,,13
53,466527,"MSG	5641151 53",,,13
200,466836,"MSG	5641768 200",,,13
20,467311,"MSG	5642718 20",,,13
TRIAL_RESULT,467833,"MSG	5643762 TRIAL_RESULT 0",,,13
TRIALID,467833,"MSG	5643763 TRIALID 190",,,13
94,468203,"MSG	5644502 94",,,13
52,468961,"MSG	5646018 52",,,13
210,469315,"MSG	5646727 210",,,13
110,469778,"MSG	5647652 110",,,13
TRIAL_RESULT,470261,"MSG	5648619 TRIAL_RESULT 0",,,13
TRIALID,470262,"MSG	5648620 TRIALID 191",,,13
92,470727,"MSG	5649551 92",,,13
53,471486,"MSG	5651068 53",,,13
210,471825,"MSG	5651747 210",,,13
110,472286,"MSG	5652668 110",,,13
TRIAL_RESULT,472791,"MSG	5653679 TRIAL_RESULT 0",,,13
TRIALID,472791,"MSG	5653679 TRIALID 192",,,13
91,473219,"MSG	5654535 91",,,13
52,473978,"MSG	5656052 52",,,13
210,474276,"MSG	5656649 210",,,13
20,474736,"MSG	5657568 20",,,13
TRIAL_RESULT,475283,"MSG	5658663 TRIAL_RESULT 0",,,13
TRIALID,475284,"MSG	5658664 TRIALID 193",,,13
93,475753,"MSG	5659602 93",,,13
52,476511,"MSG	5661119 52",,,13
210,476712,"MSG	5661520 210",,,13
20,477169,"MSG	5662435 20",,,13
TRIAL_RESULT,477813,"MSG	5663722 TRIAL_RESULT 0",,,13
TRIALID,477813,"MSG	5663723 TRIALID 194",,,13
92,478303,"MSG	5664702 92",,,13
51,479061,"MSG	5666219 51",,,13
210,479489,"MSG	5667074 210",,,13
110,479953,"MSG	5668002 110",,,13
TRIAL_RESULT,480365,"MSG	5668827 TRIAL_RESULT 0",,,13
TRIALID,480366,"MSG	5668828 TRIALID 195",,,13
93,480678,"MSG	5669452 93",,,13
52,481436,"MSG	5670969 52",,,13
210,481689,"MSG	5671474 210",,,13
20,482161,"MSG	5672419 20",,,13
TRIAL_RESULT,482734,"MSG	5673565 TRIAL_RESULT 0",,,13
TRIALID,482735,"MSG	5673566 TRIALID 196",,,13
91,483053,"MSG	5674202 91",,,13
51,483811,"MSG	5675719 51",,,13
210,484105,"MSG	5676307 210",,,13
20,484561,"MSG	5677219 20",,,13
TRIAL_RESULT,485117,"MSG	5678330 TRIAL_RESULT 0",,,13
TRIALID,485117,"MSG	5678331 TRIALID 197",,,13
92,485628,"MSG	5679352 92",,,13
51,486386,"MSG	5680869 51",,,13
210,486820,"MSG	5681736 210",,,13
110,487286,"MSG	5682669 110",,,13
TRIAL_RESULT,487685,"MSG	5683466 TRIAL_RESULT 0",,,13
TRIALID,487685,"MSG	5683467 TRIALID 198",,,13
94,488078,"MSG	5684253 94",,,13
53,488836,"MSG	5685769 53",,,13
210,489189,"MSG	5686475 210",,,13
110,489661,"MSG	5687419 110",,,13
TRIAL_RESULT,490141,"MSG	5688378 TRIAL_RESULT 0",,,13
TRIALID,490141,"MSG	5688379 TRIALID 199",,,13
94,490595,"MSG	5689286 94",,,13
52,491353,"MSG	5690803 52",,,13
210,491594,"MSG	5691285 210",,,13
110,492070,"MSG	5692236 110",,,13
TRIAL_RESULT,492659,"MSG	5693414 TRIAL_RESULT 0",,,13
TRIALID,492659,"MSG	5693414 TRIALID 200",,,13
91,493162,"MSG	5694420 91",,,13
51,493920,"MSG	5695936 51",,,13
210,494313,"MSG	5696722 210",,,13
20,494787,"MSG	5697670 20",,,13
TRIAL_RESULT,495220,"MSG	5698536 TRIAL_RESULT 0",,,13
TRIALID,495220,"MSG	5698537 TRIALID 201",,,13
92,495637,"MSG	5699370 92",,,13
52,496395,"MSG	5700886 52",,,13
210,496678,"MSG	5701453 210",,,13
110,497137,"MSG	5702370 110",,,13
TRIAL_RESULT,497694,"MSG	5703485 TRIAL_RESULT 0",,,13
TRIALID,497695,"MSG	5703486 TRIALID 202",,,13
91,497995,"MSG	5704086 91",,,13
51,498753,"MSG	5705603 51",,,13
20,499670,"MSG	5707436 20",,,13
TRIAL_RESULT,500053,"MSG	5708203 TRIAL_RESULT 0",,,13
TRIALID,500054,"MSG	5708204 TRIALID 203",,,13
91,500345,"MSG	5708786 91",,,13
52,501103,"MSG	5710303 52",,,13
210,501279,"MSG	5710655 210",,,13
20,501737,"MSG	5711570 20",,,13
TRIAL_RESULT,502406,"MSG	5712909 TRIAL_RESULT 0",,,13
TRIALID,502407,"MSG	5712910 TRIALID 204",,,13
91,502803,"MSG	5713703 91",,,13
51,503562,"MSG	5715220 51",,,13
210,503723,"MSG	5715543 210",,,13
20,504212,"MSG	5716520 20",,,13
TRIAL_RESULT,504867,"MSG	5717831 TRIAL_RESULT 0",,,13
TRIALID,504867,"MSG	5717831 TRIALID 205",,,13
94,505195,"MSG	5718487 94",,,13
51,505953,"MSG	5720003 51",,,13
210,506292,"MSG	5720680 210",,,13
110,506745,"MSG	5721587 110",,,13
TRIAL_RESULT,507257,"MSG	5722610 TRIAL_RESULT 0",,,13
TRIALID,507257,"MSG	5722610 TRIALID 206",,,13
91,507687,"MSG	5723470 91",,,13
53,508445,"MSG	5724987 53",,,13
210,508904,"MSG	5725905 210",,,13
20,509395,"MSG	5726887 20",,,13
TRIAL_RESULT,509779,"MSG	5727654 TRIAL_RESULT 0",,,13
TRIALID,509779,"MSG	5727654 TRIALID 207",,,13
93,510195,"MSG	5728487 93",,,13
52,510954,"MSG	5730004 52",,,13
210,511193,"MSG	5730482 210",,,13
20,511662,"MSG	5731420 20",,,13
TRIAL_RESULT,512255,"MSG	5732606 TRIAL_RESULT 0",,,13
TRIALID,512255,"MSG	5732607 TRIALID 208",,,13
91,512687,"MSG	5733470 91",,,13
52,513445,"MSG	5734987 52",,,13
200,513720,"MSG	5735537 200",,,13
20,514187,"MSG	5736470 20",,,13
TRIAL_RESULT,514747,"MSG	5737590 TRIAL_RESULT 0",,,13
TRIALID,514747,"MSG	5737591 TRIALID 209",,,13
92,515187,"MSG	5738470 92",,,13
52,515945,"MSG	5739987 52",,,13
200,516296,"MSG	5740688 200",,,13
110,516837,"MSG	5741770 110",,,13
TRIAL_RESULT,517249,"MSG	5742594 TRIAL_RESULT 0",,,13
TRIALID,517249,"MSG	5742595 TRIALID 210",,,13
94,517729,"MSG	5743554 94",,,13
53,518487,"MSG	5745070 53",,,13
210,518739,"MSG	5745574 210",,,13
110,519220,"MSG	5746537 110",,,13
TRIAL_RESULT,519786,"MSG	5747668 TRIAL_RESULT 0",,,13
TRIALID,519786,"MSG	5747669 TRIALID 211",,,13
92,520154,"MSG	5748404 92",,,13
52,520912,"MSG	5749921 52",,,13
210,521103,"MSG	5750303 210",,,13
110,521562,"MSG	5751221 110",,,13
TRIAL_RESULT,522212,"MSG	5752521 TRIAL_RESULT 0",,,13
TRIALID,522213,"MSG	5752522 TRIALID 212",,,13
92,522670,"MSG	5753437 92",,,13
51,523429,"MSG	5754954 51",,,13
210,523798,"MSG	5755693 210",,,13
110,524262,"MSG	5756621 110",,,13
TRIAL_RESULT,524731,"MSG	5757559 TRIAL_RESULT 0",,,13
TRIALID,524732,"MSG	5757560 TRIALID 213",,,13
94,525096,"MSG	5758288 94",,,13
53,525854,"MSG	5759804 53",,,13
210,526107,"MSG	5760311 210",,,13
110,526571,"MSG	5761238 110",,,13
TRIAL_RESULT,527152,"MSG	5762401 TRIAL_RESULT 0",,,13
TRIALID,527153,"MSG	5762402 TRIALID 214",,,13
91,527604,"MSG	5763304 91",,,13
52,528362,"MSG	5764821 52",,,13
210,528640,"MSG	5765376 210",,,13
20,529121,"MSG	5766338 20",,,13
TRIAL_RESULT,529662,"MSG	5767421 TRIAL_RESULT 0",,,13
TRIALID,529662,"MSG	5767421 TRIALID 215",,,13
93,530121,"MSG	5768338 93",,,13
53,530879,"MSG	5769854 53",,,13
210,531161,"MSG	5770419 210",,,13
20,531621,"MSG	5771338 20",,,13
TRIAL_RESULT,532180,"MSG	5772456 TRIAL_RESULT 0",,,13
TRIALID,532180,"MSG	5772457 TRIALID 216",,,13
91,532587,"MSG	5773271 91",,,13
52,533346,"MSG	5774788 52",,,13
210,533604,"MSG	5775305 210",,,13
20,534087,"MSG	5776271 20",,,13
TRIAL_RESULT,534651,"MSG	5777398 TRIAL_RESULT 0",,,13
TRIALID,534651,"MSG	5777399 TRIALID 217",,,13
91,535087,"MSG	5778271 91",,,13
52,535846,"MSG	5779788 52",,,13
210,536088,"MSG	5780273 210",,,13
20,536571,"MSG	5781238 20",,,13
TRIAL_RESULT,537149,"MSG	5782394 TRIAL_RESULT 0",,,13
TRIALID,537149,"MSG	5782395 TRIALID 218",,,13
91,537454,"MSG	5783005 91",,,13
52,538212,"MSG	5784521 52",,,13
210,538465,"MSG	5785026 210",,,13
20,538954,"MSG	5786005 20",,,13
TRIAL_RESULT,539515,"MSG	5787126 TRIAL_RESULT 0",,,13
TRIALID,539515,"MSG	5787127 TRIALID 219",,,13
91,539854,"MSG	5787805 91",,,13
51,540613,"MSG	5789322 51",,,13
200,540959,"MSG	5790015 200",,,13
20,541421,"MSG	5790938 20",,,13
TRIAL_RESULT,541912,"MSG	5791921 TRIAL_RESULT 0",,,13
TRIALID,541913,"MSG	5791922 TRIALID 220",,,13
91,542404,"MSG	5792905 91",,,13
52,543163,"MSG	5794422 52",,,13
210,543393,"MSG	5794882 210",,,13
20,543888,"MSG	5795872 20",,,13
TRIAL_RESULT,544463,"MSG	5797023 TRIAL_RESULT 0",,,13
TRIALID,544464,"MSG	5797024 TRIALID 221",,,13
91,544879,"MSG	5797855 91",,,13
52,545638,"MSG	5799372 52",,,13
210,545852,"MSG	5799800 210",,,13
20,546321,"MSG	5800739 20",,,13
TRIAL_RESULT,546936,"MSG	5801969 TRIAL_RESULT 0",,,13
TRIALID,546937,"MSG	5801970 TRIALID 222",,,13
94,547429,"MSG	5802955 94",,,13
51,548188,"MSG	5804472 51",,,13
210,548559,"MSG	5805215 210",,,13
110,549038,"MSG	5806172 110",,,13
TRIAL_RESULT,549489,"MSG	5807074 TRIAL_RESULT 0",,,13
TRIALID,549489,"MSG	5807075 TRIALID 223",,,13
91,549838,"MSG	5807772 91",,,13
52,550596,"MSG	5809289 52",,,13
210,550887,"MSG	5809871 210",,,13
20,551354,"MSG	5810805 20",,,13
TRIAL_RESULT,551895,"MSG	5811886 TRIAL_RESULT 0",,,13
TRIALID,551895,"MSG	5811887 TRIALID 224",,,13
94,552355,"MSG	5812806 94",,,13
53,553113,"MSG	5814322 53",,,13
210,553427,"MSG	5814951 210",,,13
110,553888,"MSG	5815872 110",,,13
TRIAL_RESULT,554412,"MSG	5816921 TRIAL_RESULT 0",,,13
TRIALID,554413,"MSG	5816922 TRIALID 225",,,13
93,554821,"MSG	5817739 93",,,13
52,555580,"MSG	5819256 52",,,13
210,556030,"MSG	5820156 210",,,13
10,556513,"MSG	5821122 10",,,13
TRIAL_RESULT,556896,"MSG	5821889 TRIAL_RESULT 0",,,13
!CAL,557947,"MSG	5876025 !CAL ",,,13
!CAL,557947,"MSG	5876025 !CAL Calibration points:  ",,,13
!CAL,557947,"MSG	5876025 !CAL -7.6, -41.9         0,   -711   ",,,13
!CAL,557947,"MSG	5876025 !CAL -20.9, -44.7     -2478,   -711   ",,,13
!CAL,557947,"MSG	5876025 !CAL  6.8, -41.7      2478,   -711   ",,,13
!CAL,557947,"MSG	5876026 !CAL eye check box: (L,R,T,B)",,,13
!CAL,557947,"MSG	5876026 !CAL href cal range: (L,R,T,B)",,,13
!CAL,557947,"MSG	5876026 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,13
!CAL,557947,"MSG	5876026 !CAL Prerotate (eye, ref : cos, sin:  0.99404  0.10906       1     0",,,13
!CAL,557947,"MSG	5876026 !CAL Gains: cx:181.560 lx:194.775 rx:168.404",,,13
!CAL,557947,"MSG	5876026 !CAL Gains: cy:395.627 ty:395.626 by:395.626",,,13
!CAL,557947,"MSG	5876026 !CAL Resolution (upd) at screen center: X=1.4, Y=0.7",,,13
!CAL,557947,"MSG	5876026 !CAL Gain Change Proportion: X: 0.157 Y: 0.000",,,13
!CAL,557947,"MSG	5876026 !CAL Gain Ratio (Gy/Gx) = 2.179",,,13
!CAL,557947,"MSG	5876026 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,13
!CAL,557947,"MSG	5876026 !CAL PCR gain ratio(x,y) = 2.404, 2.404",,,13
!CAL,557947,"MSG	5876026 !CAL CR gain match(x,y) = 1.010, 1.010",,,13
!CAL,557947,"MSG	5876026 !CAL Slip rotation correction OFF",,,13
!CAL,557947,"MSG	5876030 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,13
!CAL,557947,"MSG	5881619 !CAL VALIDATION H3 R RIGHT GOOD ERROR 0.50 avg. 0.98 max  OFFSET 0.26 deg. -12.6,0.0 pix.",,,13
VALIDATE,557947,"MSG	5881619 VALIDATE R 4POINT 0 RIGHT  at 512,200  OFFSET 0.30 deg.  14.7,0.0 pix.",,,13
VALIDATE,557947,"MSG	5881619 VALIDATE R 4POINT 1 RIGHT  at 61,200  OFFSET 0.98 deg.  -47.6,0.0 pix.",,,13
VALIDATE,557947,"MSG	5881619 VALIDATE R 4POINT 2 RIGHT  at 962,200  OFFSET 0.46 deg.  -22.3,0.0 pix.",,,13
RECCFG,557947,"MSG	5885998 RECCFG CR 500 2 1 R",,,13
ELCLCFG,557947,"MSG	5885998 ELCLCFG MTABLE",,,13
GAZE_COORDS,557947,"MSG	5885998 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,13
THRESHOLDS,557947,"MSG	5885998 THRESHOLDS R 42 201",,,13
ELCL_PROC,557947,"MSG	5885998 ELCL_PROC ELLIPSE  (5)",,,13
ELCL_EFIT_PARAMS,557947,"MSG	5885998 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30",,,13
!MODE,557947,"MSG	5885999 !MODE RECORD CR 500 2 1 R",,,13
TRIALID,558462,"MSG	5887030 TRIALID 226",,,13
92,558759,"MSG	5887624 92",,,13
52,559517,"MSG	5889140 52",,,13
210,559979,"MSG	5890064 210",,,13
110,560434,"MSG	5890974 110",,,13
TRIAL_RESULT,560820,"MSG	5891746 TRIAL_RESULT 0",,,13
TRIALID,560820,"MSG	5891747 TRIALID 227",,,13
92,561234,"MSG	5892574 92",,,13
52,561992,"MSG	5894090 52",,,13
210,562259,"MSG	5894624 210",,,13
110,562759,"MSG	5895624 110",,,13
TRIAL_RESULT,563294,"MSG	5896695 TRIAL_RESULT 0",,,13
TRIALID,563295,"MSG	5896696 TRIALID 228",,,13
92,563650,"MSG	5897407 92",,,13
51,564409,"MSG	5898924 51",,,13
210,564770,"MSG	5899646 210",,,13
110,565225,"MSG	5900557 110",,,13
TRIAL_RESULT,565710,"MSG	5901527 TRIAL_RESULT 0",,,13
TRIALID,565711,"MSG	5901528 TRIALID 229",,,13
92,566142,"MSG	5902391 92",,,13
51,566900,"MSG	5903907 51",,,13
210,567211,"MSG	5904529 210",,,13
110,567659,"MSG	5905424 110",,,13
TRIAL_RESULT,568200,"MSG	5906507 TRIAL_RESULT 0",,,13
TRIALID,568201,"MSG	5906508 TRIALID 230",,,13
91,568626,"MSG	5907358 91",,,13
51,569384,"MSG	5908874 51",,,13
210,569882,"MSG	5909870 210",,,13
20,570359,"MSG	5910824 20",,,13
TRIAL_RESULT,570742,"MSG	5911591 TRIAL_RESULT 0",,,13
TRIALID,570743,"MSG	5911592 TRIALID 231",,,13
94,571109,"MSG	5912324 94",,,13
53,571867,"MSG	5913841 53",,,13
210,572127,"MSG	5914360 210",,,13
110,572601,"MSG	5915308 110",,,13
TRIAL_RESULT,573173,"MSG	5916453 TRIAL_RESULT 0",,,13
TRIALID,573173,"MSG	5916453 TRIALID 232",,,13
93,573592,"MSG	5917291 93",,,13
51,574351,"MSG	5918808 51",,,13
10,575267,"MSG	5920641 10",,,13
TRIAL_RESULT,575651,"MSG	5921408 TRIAL_RESULT 0",,,13
TRIALID,575651,"MSG	5921409 TRIALID 233",,,13
92,575917,"MSG	5921941 92",,,13
52,576676,"MSG	5923458 52",,,13
210,577035,"MSG	5924177 210",,,13
