type,sample,value,offset,duration,subject
TRIALID,379235,"MSG	4961493 TRIALID 154",,,1
92,379498,"MSG	4962018 92",,,1
53,380256,"MSG	4963535 53",,,1
200,380536,"MSG	4964095 200",,,1
110,381006,"MSG	4965034 110",,,1
TRIAL_RESULT,381557,"MSG	4966136 TRIAL_RESULT 0",,,1
TRIALID,381557,"MSG	4966137 TRIALID 155",,,1
92,382056,"MSG	4967134 92",,,1
52,382814,"MSG	4968651 52",,,1
10,383731,"MSG	4970484 10",,,1
TRIAL_RESULT,384115,"MSG	4971252 TRIAL_RESULT 0",,,1
TRIALID,384115,"MSG	4971252 TRIALID 156",,,1
94,384606,"MSG	4972235 94",,,1
52,385364,"MSG	4973751 52",,,1
210,385663,"MSG	4974349 210",,,1
110,386148,"MSG	4975318 110",,,1
TRIAL_RESULT,386668,"MSG	4976359 TRIAL_RESULT 0",,,1
TRIALID,386668,"MSG	4976359 TRIALID 157",,,1
94,386998,"MSG	4977018 94",,,1
51,387756,"MSG	4978535 51",,,1
210,388133,"MSG	4979288 210",,,1
110,388606,"MSG	4980235 110",,,1
TRIAL_RESULT,389060,"MSG	4981143 TRIAL_RESULT 0",,,1
TRIALID,389061,"MSG	4981144 TRIALID 158",,,1
91,389331,"MSG	4981685 91",,,1
52,390089,"MSG	4983201 52",,,1
210,390353,"MSG	4983729 210",,,1
20,390823,"MSG	4984668 20",,,1
TRIAL_RESULT,391394,"MSG	4985810 TRIAL_RESULT 0",,,1
TRIALID,391394,"MSG	4985810 TRIALID 159",,,1
92,391740,"MSG	4986502 92",,,1
51,392498,"MSG	4988018 51",,,1
200,392749,"MSG	4988520 200",,,1
10,393206,"MSG	4989435 10",,,1
TRIAL_RESULT,393801,"MSG	4990625 TRIAL_RESULT 0",,,1
TRIALID,393802,"MSG	4990627 TRIALID 160",,,1
91,394198,"MSG	4991419 91",,,1
53,394956,"MSG	4992935 53",,,1
210,395339,"MSG	4993701 210",,,1
10,395806,"MSG	4994635 10",,,1
TRIAL_RESULT,396258,"MSG	4995538 TRIAL_RESULT 0",,,1
TRIALID,396258,"MSG	4995538 TRIALID 161",,,1
93,396581,"MSG	4996185 93",,,1
52,397340,"MSG	4997702 52",,,1
210,397635,"MSG	4998293 210",,,1
20,398098,"MSG	4999219 20",,,1
TRIAL_RESULT,398640,"MSG	5000303 TRIAL_RESULT 0",,,1
TRIALID,398641,"MSG	5000304 TRIALID 162",,,1
93,399073,"MSG	5001169 93",,,1
51,399831,"MSG	5002685 51",,,1
200,400318,"MSG	5003658 200",,,1
10,400781,"MSG	5004585 10",,,1
TRIAL_RESULT,401165,"MSG	5005353 TRIAL_RESULT 0",,,1
TRIALID,401165,"MSG	5005353 TRIALID 163",,,1
92,401573,"MSG	5006169 92",,,1
52,402331,"MSG	5007685 52",,,1
210,402594,"MSG	5008211 210",,,1
110,403057,"MSG	5009136 110",,,1
TRIAL_RESULT,403632,"MSG	5010287 TRIAL_RESULT 0",,,1
TRIALID,403633,"MSG	5010288 TRIALID 164",,,1
93,404140,"MSG	5011302 93",,,1
52,404898,"MSG	5012819 52",,,1
210,405217,"MSG	5013457 210",,,1
20,405681,"MSG	5014385 20",,,1
TRIAL_RESULT,406196,"MSG	5015415 TRIAL_RESULT 0",,,1
TRIALID,406197,"MSG	5015416 TRIALID 165",,,1
92,406490,"MSG	5016002 92",,,1
51,407248,"MSG	5017519 51",,,1
210,407702,"MSG	5018426 210",,,1
110,408182,"MSG	5019386 110",,,1
TRIAL_RESULT,408565,"MSG	5020153 TRIAL_RESULT 0",,,1
TRIALID,408565,"MSG	5020153 TRIALID 166",,,1
91,408915,"MSG	5020852 91",,,1
53,409673,"MSG	5022369 53",,,1
200,409954,"MSG	5022930 200",,,1
20,410415,"MSG	5023852 20",,,1
TRIAL_RESULT,410977,"MSG	5024976 TRIAL_RESULT 0",,,1
TRIALID,410977,"MSG	5024977 TRIALID 167",,,1
94,411257,"MSG	5025536 94",,,1
52,412015,"MSG	5027053 52",,,1
210,412430,"MSG	5027883 210",,,1
10,412907,"MSG	5028836 10",,,1
TRIAL_RESULT,413320,"MSG	5029663 TRIAL_RESULT 0",,,1
TRIALID,413321,"MSG	5029664 TRIALID 168",,,1
92,413698,"MSG	5030419 92",,,1
52,414457,"MSG	5031936 52",,,1
210,414717,"MSG	5032456 210",,,1
110,415190,"MSG	5033403 110",,,1
TRIAL_RESULT,415757,"MSG	5034537 TRIAL_RESULT 0",,,1
TRIALID,415758,"MSG	5034538 TRIALID 169",,,1
92,416257,"MSG	5035536 92",,,1
51,417015,"MSG	5037053 51",,,1
200,417347,"MSG	5037717 200",,,1
110,417815,"MSG	5038653 110",,,1
TRIAL_RESULT,418317,"MSG	5039657 TRIAL_RESULT 0",,,1
TRIALID,418317,"MSG	5039657 TRIALID 170",,,1
93,418723,"MSG	5040469 93",,,1
51,419482,"MSG	5041986 51",,,1
200,419799,"MSG	5042620 200",,,1
10,420257,"MSG	5043536 10",,,1
TRIAL_RESULT,420784,"MSG	5044590 TRIAL_RESULT 0",,,1
TRIALID,420784,"MSG	5044591 TRIALID 171",,,1
92,421082,"MSG	5045186 92",,,1
51,421840,"MSG	5046703 51",,,1
200,422190,"MSG	5047402 200",,,1
10,422665,"MSG	5048353 10",,,1
TRIAL_RESULT,423143,"MSG	5049308 TRIAL_RESULT 0",,,1
TRIALID,423143,"MSG	5049309 TRIALID 172",,,1
93,423649,"MSG	5050320 93",,,1
53,424407,"MSG	5051836 53",,,1
200,424844,"MSG	5052711 200",,,1
10,425315,"MSG	5053653 10",,,1
TRIAL_RESULT,425706,"MSG	5054435 TRIAL_RESULT 0",,,1
TRIALID,425707,"MSG	5054436 TRIALID 173",,,1
93,425982,"MSG	5054987 93",,,1
52,426740,"MSG	5056503 52",,,1
210,427030,"MSG	5057082 210",,,1
20,427499,"MSG	5058020 20",,,1
TRIAL_RESULT,428043,"MSG	5059109 TRIAL_RESULT 0",,,1
TRIALID,428043,"MSG	5059109 TRIALID 174",,,1
91,428557,"MSG	5060137 91",,,1
52,429315,"MSG	5061653 52",,,1
200,429707,"MSG	5062436 200",,,1
20,430174,"MSG	5063370 20",,,1
TRIAL_RESULT,430621,"MSG	5064265 TRIAL_RESULT 0",,,1
TRIALID,430621,"MSG	5064265 TRIALID 175",,,1
94,431124,"MSG	5065270 94",,,1
52,431882,"MSG	5066787 52",,,1
210,432240,"MSG	5067503 210",,,1
110,432707,"MSG	5068437 110",,,1
TRIAL_RESULT,433183,"MSG	5069388 TRIAL_RESULT 0",,,1
TRIALID,433183,"MSG	5069389 TRIALID 176",,,1
93,433499,"MSG	5070020 93",,,1
51,434257,"MSG	5071537 51",,,1
200,434550,"MSG	5072123 200",,,1
10,435024,"MSG	5073070 10",,,1
TRIAL_RESULT,435560,"MSG	5074142 TRIAL_RESULT 0",,,1
TRIALID,435560,"MSG	5074143 TRIALID 177",,,1
93,435916,"MSG	5074854 93",,,1
51,436674,"MSG	5076370 51",,,1
200,437114,"MSG	5077251 200",,,1
10,437582,"MSG	5078187 10",,,1
TRIAL_RESULT,437976,"MSG	5078974 TRIAL_RESULT 0",,,1
TRIALID,437976,"MSG	5078974 TRIALID 178",,,1
94,438274,"MSG	5079570 94",,,1
51,439032,"MSG	5081087 51",,,1
210,439343,"MSG	5081709 210",,,1
110,439807,"MSG	5082637 110",,,1
TRIAL_RESULT,440331,"MSG	5083684 TRIAL_RESULT 0",,,1
TRIALID,440331,"MSG	5083684 TRIALID 179",,,1
93,440674,"MSG	5084371 93",,,1
52,441432,"MSG	5085887 52",,,1
210,441703,"MSG	5086428 210",,,1
20,442166,"MSG	5087354 20",,,1
TRIAL_RESULT,442732,"MSG	5088487 TRIAL_RESULT 0",,,1
TRIALID,442733,"MSG	5088488 TRIALID 180",,,1
93,442999,"MSG	5089020 93",,,1
52,443757,"MSG	5090537 52",,,1
210,444030,"MSG	5091082 210",,,1
20,444491,"MSG	5092004 20",,,1
TRIAL_RESULT,445060,"MSG	5093143 TRIAL_RESULT 0",,,1
TRIALID,445060,"MSG	5093143 TRIALID 181",,,1
92,445383,"MSG	5093788 92",,,1
52,446141,"MSG	5095304 52",,,1
210,446448,"MSG	5095918 210",,,1
10,446907,"MSG	5096837 10",,,1
TRIAL_RESULT,447439,"MSG	5097900 TRIAL_RESULT 0",,,1
TRIALID,447439,"MSG	5097900 TRIALID 182",,,1
93,447949,"MSG	5098921 93",,,1
53,448707,"MSG	5100437 53",,,1
200,449062,"MSG	5101146 200",,,1
10,449532,"MSG	5102087 10",,,1
TRIAL_RESULT,450007,"MSG	5103037 TRIAL_RESULT 0",,,1
TRIALID,450008,"MSG	5103038 TRIALID 183",,,1
92,450308,"MSG	5103638 92",,,1
51,451066,"MSG	5105154 51",,,1
200,451462,"MSG	5105946 200",,,1
110,451933,"MSG	5106888 110",,,1
TRIAL_RESULT,452370,"MSG	5107762 TRIAL_RESULT 0",,,1
TRIALID,452370,"MSG	5107763 TRIALID 184",,,1
92,452741,"MSG	5108504 92",,,1
52,453499,"MSG	5110021 52",,,1
210,453827,"MSG	5110677 210",,,1
10,454299,"MSG	5111621 10",,,1
TRIAL_RESULT,454804,"MSG	5112631 TRIAL_RESULT 0",,,1
TRIALID,454805,"MSG	5112632 TRIALID 185",,,1
94,455124,"MSG	5113271 94",,,1
51,455883,"MSG	5114788 51",,,1
210,456294,"MSG	5115610 210",,,1
10,456749,"MSG	5116521 10",,,1
TRIAL_RESULT,457181,"MSG	5117384 TRIAL_RESULT 0",,,1
TRIALID,457181,"MSG	5117385 TRIALID 186",,,1
91,457491,"MSG	5118005 91",,,1
51,458249,"MSG	5119521 51",,,1
200,458738,"MSG	5120498 200",,,1
20,459216,"MSG	5121454 20",,,1
TRIAL_RESULT,459600,"MSG	5122222 TRIAL_RESULT 0",,,1
TRIALID,459600,"MSG	5122222 TRIALID 187",,,1
94,459958,"MSG	5122938 94",,,1
53,460716,"MSG	5124455 53",,,1
210,461008,"MSG	5125038 210",,,1
110,461483,"MSG	5125988 110",,,1
TRIAL_RESULT,462020,"MSG	5127062 TRIAL_RESULT 0",,,1
TRIALID,462020,"MSG	5127063 TRIALID 188",,,1
92,462408,"MSG	5127838 92",,,1
52,463166,"MSG	5129355 52",,,1
210,463567,"MSG	5130157 210",,,1
110,464041,"MSG	5131105 110",,,1
TRIAL_RESULT,464467,"MSG	5131957 TRIAL_RESULT 0",,,1
TRIALID,464468,"MSG	5131958 TRIALID 189",,,1
92,464766,"MSG	5132555 92",,,1
51,465525,"MSG	5134072 51",,,1
200,465842,"MSG	5134706 200",,,1
110,466324,"MSG	5135671 110",,,1
TRIAL_RESULT,466830,"MSG	5136682 TRIAL_RESULT 0",,,1
TRIALID,466830,"MSG	5136682 TRIALID 190",,,1
92,467325,"MSG	5137672 92",,,1
53,468083,"MSG	5139188 53",,,1
210,468482,"MSG	5139987 210",,,1
110,468958,"MSG	5140938 110",,,1
TRIAL_RESULT,469387,"MSG	5141796 TRIAL_RESULT 0",,,1
TRIALID,469387,"MSG	5141797 TRIALID 191",,,1
92,469800,"MSG	5142622 92",,,1
52,470558,"MSG	5144138 52",,,1
200,470841,"MSG	5144704 200",,,1
110,471308,"MSG	5145638 110",,,1
TRIAL_RESULT,471860,"MSG	5146742 TRIAL_RESULT 0",,,1
TRIALID,471860,"MSG	5146743 TRIALID 192",,,1
91,472258,"MSG	5147539 91",,,1
53,473016,"MSG	5149055 53",,,1
200,473321,"MSG	5149664 200",,,1
10,473800,"MSG	5150622 10",,,1
TRIAL_RESULT,474315,"MSG	5151653 TRIAL_RESULT 0",,,1
TRIALID,474316,"MSG	5151654 TRIALID 193",,,1
93,474600,"MSG	5152222 93",,,1
52,475358,"MSG	5153739 52",,,1
200,475741,"MSG	5154505 200",,,1
10,476216,"MSG	5155455 10",,,1
TRIAL_RESULT,476662,"MSG	5156347 TRIAL_RESULT 0",,,1
TRIALID,476663,"MSG	5156348 TRIALID 194",,,1
94,476941,"MSG	5156905 94",,,1
53,477700,"MSG	5158422 53",,,1
10,478616,"MSG	5160255 10",,,1
TRIAL_RESULT,479000,"MSG	5161023 TRIAL_RESULT 0",,,1
TRIALID,479000,"MSG	5161023 TRIALID 195",,,1
93,479283,"MSG	5161589 93",,,1
52,480041,"MSG	5163105 52",,,1
210,480337,"MSG	5163696 210",,,1
20,480792,"MSG	5164606 20",,,1
TRIAL_RESULT,481341,"MSG	5165704 TRIAL_RESULT 0",,,1
TRIALID,481341,"MSG	5165705 TRIALID 196",,,1
92,481650,"MSG	5166322 92",,,1
53,482408,"MSG	5167839 53",,,1
200,482794,"MSG	5168611 200",,,1
110,483250,"MSG	5169522 110",,,1
TRIAL_RESULT,483711,"MSG	5170445 TRIAL_RESULT 0",,,1
TRIALID,483712,"MSG	5170446 TRIALID 197",,,1
92,484208,"MSG	5171439 92",,,1
52,484967,"MSG	5172956 52",,,1
200,485340,"MSG	5173703 200",,,1
110,485792,"MSG	5174606 110",,,1
TRIAL_RESULT,486264,"MSG	5175551 TRIAL_RESULT 0",,,1
TRIALID,486265,"MSG	5175552 TRIALID 198",,,1
91,486542,"MSG	5176106 91",,,1
52,487300,"MSG	5177623 52",,,1
210,487705,"MSG	5178432 210",,,1
10,488142,"MSG	5179306 10",,,1
TRIAL_RESULT,488601,"MSG	5180225 TRIAL_RESULT 0",,,1
TRIALID,488601,"MSG	5180225 TRIALID 199",,,1
93,489017,"MSG	5181056 93",,,1
53,489775,"MSG	5182573 53",,,1
210,490059,"MSG	5183140 210",,,1
20,490508,"MSG	5184039 20",,,1
TRIAL_RESULT,491074,"MSG	5185170 TRIAL_RESULT 0",,,1
TRIALID,491074,"MSG	5185171 TRIALID 200",,,1
94,491575,"MSG	5186172 94",,,1
52,492333,"MSG	5187689 52",,,1
210,492673,"MSG	5188369 210",,,1
110,493133,"MSG	5189289 110",,,1
TRIAL_RESULT,493636,"MSG	5190295 TRIAL_RESULT 0",,,1
TRIALID,493637,"MSG	5190296 TRIALID 201",,,1
94,493950,"MSG	5190923 94",,,1
53,494709,"MSG	5192440 53",,,1
200,495001,"MSG	5193025 200",,,1
10,495467,"MSG	5193956 10",,,1
TRIAL_RESULT,496010,"MSG	5195042 TRIAL_RESULT 0",,,1
TRIALID,496010,"MSG	5195042 TRIALID 202",,,1
92,496342,"MSG	5195706 92",,,1
52,497100,"MSG	5197223 52",,,1
200,497369,"MSG	5197761 200",,,1
110,497833,"MSG	5198689 110",,,1
TRIAL_RESULT,498404,"MSG	5199830 TRIAL_RESULT 0",,,1
TRIALID,498404,"MSG	5199830 TRIALID 203",,,1
93,498700,"MSG	5200423 93",,,1
53,499459,"MSG	5201940 53",,,1
210,499781,"MSG	5202584 210",,,1
20,500234,"MSG	5203490 20",,,1
TRIAL_RESULT,500760,"MSG	5204543 TRIAL_RESULT 0",,,1
TRIALID,500761,"MSG	5204544 TRIALID 204",,,1
92,501200,"MSG	5205423 92",,,1
52,501959,"MSG	5206940 52",,,1
210,502204,"MSG	5207431 210",,,1
110,502667,"MSG	5208356 110",,,1
TRIAL_RESULT,503258,"MSG	5209539 TRIAL_RESULT 0",,,1
TRIALID,503259,"MSG	5209540 TRIALID 205",,,1
91,503767,"MSG	5210556 91",,,1
53,504525,"MSG	5212073 53",,,1
210,504846,"MSG	5212714 210",,,1
20,505300,"MSG	5213623 20",,,1
TRIAL_RESULT,505825,"MSG	5214672 TRIAL_RESULT 0",,,1
TRIALID,505825,"MSG	5214673 TRIALID 206",,,1
94,506134,"MSG	5215290 94",,,1
51,506892,"MSG	5216807 51",,,1
200,507260,"MSG	5217543 200",,,1
10,507717,"MSG	5218457 10",,,1
TRIAL_RESULT,508198,"MSG	5219418 TRIAL_RESULT 0",,,1
TRIALID,508198,"MSG	5219418 TRIALID 207",,,1
91,508609,"MSG	5220240 91",,,1
53,509367,"MSG	5221757 53",,,1
210,509582,"MSG	5222187 210",,,1
20,510042,"MSG	5223107 20",,,1
TRIAL_RESULT,510672,"MSG	5224366 TRIAL_RESULT 0",,,1
TRIALID,510672,"MSG	5224367 TRIALID 208",,,1
94,511126,"MSG	5225274 94",,,1
52,511884,"MSG	5226790 52",,,1
210,512278,"MSG	5227578 210",,,1
10,512734,"MSG	5228490 10",,,1
TRIAL_RESULT,513185,"MSG	5229392 TRIAL_RESULT 0",,,1
TRIALID,513185,"MSG	5229392 TRIALID 209",,,1
93,513617,"MSG	5230257 93",,,1
51,514376,"MSG	5231774 51",,,1
200,514639,"MSG	5232301 200",,,1
10,515109,"MSG	5233240 10",,,1
TRIAL_RESULT,515674,"MSG	5234371 TRIAL_RESULT 0",,,1
TRIALID,515675,"MSG	5234372 TRIALID 210",,,1
93,516126,"MSG	5235274 93",,,1
51,516884,"MSG	5236790 51",,,1
200,517258,"MSG	5237539 200",,,1
10,517701,"MSG	5238424 10",,,1
TRIAL_RESULT,518182,"MSG	5239387 TRIAL_RESULT 0",,,1
TRIALID,518183,"MSG	5239388 TRIALID 211",,,1
92,518684,"MSG	5240391 92",,,1
51,519442,"MSG	5241907 51",,,1
200,519787,"MSG	5242597 200",,,1
10,520251,"MSG	5243524 10",,,1
TRIAL_RESULT,520740,"MSG	5244503 TRIAL_RESULT 0",,,1
TRIALID,520741,"MSG	5244504 TRIALID 212",,,1
91,521176,"MSG	5245374 91",,,1
51,521934,"MSG	5246890 51",,,1
200,522227,"MSG	5247477 200",,,1
20,522701,"MSG	5248424 20",,,1
TRIAL_RESULT,523238,"MSG	5249499 TRIAL_RESULT 0",,,1
TRIALID,523239,"MSG	5249500 TRIALID 213",,,1
92,523642,"MSG	5250307 92",,,1
51,524401,"MSG	5251824 51",,,1
200,524837,"MSG	5252696 200",,,1
110,525301,"MSG	5253624 110",,,1
TRIAL_RESULT,525705,"MSG	5254432 TRIAL_RESULT 0",,,1
TRIALID,525705,"MSG	5254433 TRIALID 214",,,1
93,525967,"MSG	5254957 93",,,1
53,526726,"MSG	5256474 53",,,1
210,526988,"MSG	5256999 210",,,1
20,527459,"MSG	5257941 20",,,1
TRIAL_RESULT,528027,"MSG	5259077 TRIAL_RESULT 0",,,1
TRIALID,528028,"MSG	5259078 TRIALID 215",,,1
91,528326,"MSG	5259674 91",,,1
52,529084,"MSG	5261191 52",,,1
210,529366,"MSG	5261754 210",,,1
10,529818,"MSG	5262658 10",,,1
TRIAL_RESULT,530387,"MSG	5263797 TRIAL_RESULT 0",,,1
TRIALID,530388,"MSG	5263798 TRIALID 216",,,1
91,530818,"MSG	5264658 91",,,1
52,531576,"MSG	5266174 52",,,1
210,531898,"MSG	5266818 210",,,1
10,532359,"MSG	5267741 10",,,1
TRIAL_RESULT,532880,"MSG	5268782 TRIAL_RESULT 0",,,1
TRIALID,532880,"MSG	5268783 TRIALID 217",,,1
94,533334,"MSG	5269691 94",,,1
52,534093,"MSG	5271208 52",,,1
210,534360,"MSG	5271743 210",,,1
110,534818,"MSG	5272658 110",,,1
TRIAL_RESULT,535390,"MSG	5273803 TRIAL_RESULT 0",,,1
TRIALID,535391,"MSG	5273804 TRIALID 218",,,1
94,535893,"MSG	5274808 94",,,1
52,536651,"MSG	5276325 52",,,1
210,536937,"MSG	5276896 210",,,1
110,537384,"MSG	5277791 110",,,1
TRIAL_RESULT,537950,"MSG	5278923 TRIAL_RESULT 0",,,1
TRIALID,537951,"MSG	5278924 TRIALID 219",,,1
94,538293,"MSG	5279608 94",,,1
51,539051,"MSG	5281125 51",,,1
200,539514,"MSG	5282050 200",,,1
10,539976,"MSG	5282975 10",,,1
TRIAL_RESULT,540360,"MSG	5283742 TRIAL_RESULT 0",,,1
TRIALID,540360,"MSG	5283743 TRIALID 220",,,1
93,540818,"MSG	5284658 93",,,1
53,541576,"MSG	5286175 53",,,1
210,541846,"MSG	5286715 210",,,1
20,542301,"MSG	5287625 20",,,1
TRIAL_RESULT,542877,"MSG	5288776 TRIAL_RESULT 0",,,1
TRIALID,542877,"MSG	5288777 TRIALID 221",,,1
93,543368,"MSG	5289758 93",,,1
52,544126,"MSG	5291275 52",,,1
210,544435,"MSG	5291892 210",,,1
20,544910,"MSG	5292842 20",,,1
TRIAL_RESULT,545425,"MSG	5293873 TRIAL_RESULT 0",,,1
TRIALID,545426,"MSG	5293874 TRIALID 222",,,1
91,545710,"MSG	5294442 91",,,1
52,546468,"MSG	5295959 52",,,1
210,546713,"MSG	5296448 210",,,1
20,547176,"MSG	5297375 20",,,1
TRIAL_RESULT,547774,"MSG	5298570 TRIAL_RESULT 0",,,1
TRIALID,547774,"MSG	5298571 TRIALID 223",,,1
93,548085,"MSG	5299192 93",,,1
53,548843,"MSG	5300709 53",,,1
210,549151,"MSG	5301325 210",,,1
20,549635,"MSG	5302292 20",,,1
TRIAL_RESULT,550142,"MSG	5303306 TRIAL_RESULT 0",,,1
TRIALID,550142,"MSG	5303306 TRIALID 224",,,1
91,550501,"MSG	5304025 91",,,1
52,551260,"MSG	5305542 52",,,1
210,551519,"MSG	5306060 210",,,1
20,551976,"MSG	5306975 20",,,1
TRIAL_RESULT,552562,"MSG	5308147 TRIAL_RESULT 0",,,1
TRIALID,552563,"MSG	5308148 TRIALID 225",,,1
94,552951,"MSG	5308925 94",,,1
53,553710,"MSG	5310442 53",,,1
210,553996,"MSG	5311014 210",,,1
110,554476,"MSG	5311975 110",,,1
TRIAL_RESULT,555013,"MSG	5313049 TRIAL_RESULT 0",,,1
!CAL,556067,"MSG	5341782 !CAL ",,,1
!CAL,556067,"MSG	5341782 !CAL Calibration points:  ",,,1
!CAL,556067,"MSG	5341782 !CAL  1.4, -39.7         0,   -711   ",,,1
!CAL,556067,"MSG	5341782 !CAL -9.5, -40.0     -2478,   -711   ",,,1
!CAL,556067,"MSG	5341782 !CAL  11.7, -38.5      2478,   -711   ",,,1
!CAL,556067,"MSG	5341782 !CAL eye check box: (L,R,T,B)",,,1
!CAL,556067,"MSG	5341782 !CAL href cal range: (L,R,T,B)",,,1
!CAL,556067,"MSG	5341782 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,1
!CAL,556067,"MSG	5341782 !CAL Prerotate (eye, ref : cos, sin:  0.99751  0.070516       1     0",,,1
!CAL,556067,"MSG	5341782 !CAL Gains: cx:235.575 lx:221.456 rx:249.716",,,1
!CAL,556067,"MSG	5341782 !CAL Gains: cy:519.336 ty:519.336 by:519.338",,,1
!CAL,556067,"MSG	5341783 !CAL Resolution (upd) at screen center: X=1.1, Y=0.5",,,1
!CAL,556067,"MSG	5341783 !CAL Gain Change Proportion: X: 0.128 Y: 0.000",,,1
!CAL,556067,"MSG	5341783 !CAL Gain Ratio (Gy/Gx) = 2.205",,,1
!CAL,556067,"MSG	5341783 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,1
!CAL,556067,"MSG	5341783 !CAL PCR gain ratio(x,y) = 2.714, 2.714",,,1
!CAL,556067,"MSG	5341783 !CAL CR gain match(x,y) = 1.010, 1.010",,,1
!CAL,556067,"MSG	5341783 !CAL Slip rotation correction OFF",,,1
!CAL,556067,"MSG	5341788 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,1
!CAL,556068,"MSG	5360157 !CAL VALIDATION H3 R RIGHT GOOD ERROR 0.97 avg. 1.16 max  OFFSET 0.97 deg. -46.8,0.0 pix.",,,1
VALIDATE,556068,"MSG	5360157 VALIDATE R 4POINT 0 RIGHT  at 512,200  OFFSET 1.05 deg.  -50.7,0.0 pix.",,,1
VALIDATE,556068,"MSG	5360157 VALIDATE R 4POINT 1 RIGHT  at 61,200  OFFSET 1.16 deg.  -56.2,0.0 pix.",,,1
VALIDATE,556068,"MSG	5360157 VALIDATE R 4POINT 2 RIGHT  at 962,200  OFFSET 0.61 deg.  -29.5,0.0 pix.",,,1
RECCFG,556068,"MSG	5377442 RECCFG CR 500 2 1 R",,,1
ELCLCFG,556068,"MSG	5377442 ELCLCFG MTABLE",,,1
GAZE_COORDS,556068,"MSG	5377442 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,1
THRESHOLDS,556068,"MSG	5377442 THRESHOLDS R 41 188",,,1
ELCL_PROC,556068,"MSG	5377442 ELCL_PROC ELLIPSE  (5)",,,1
ELCL_EFIT_PARAMS,556068,"MSG	5377442 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30",,,1
!MODE,556068,"MSG	5377443 !MODE RECORD CR 500 2 1 R",,,1
TRIALID,556585,"MSG	5378478 TRIALID 226",,,1
94,556976,"MSG	5379260 94",,,1
52,557734,"MSG	5380777 52",,,1
10,558651,"MSG	5382610 10",,,1
TRIAL_RESULT,559035,"MSG	5383378 TRIAL_RESULT 0",,,1
TRIALID,559035,"MSG	5383378 TRIALID 227",,,1
92,559318,"MSG	5383944 92",,,1
51,560076,"MSG	5385460 51",,,1
200,560471,"MSG	5386251 200",,,1
110,560926,"MSG	5387161 110",,,1
TRIAL_RESULT,561379,"MSG	5388066 TRIAL_RESULT 0",,,1
TRIALID,561379,"MSG	5388067 TRIALID 228",,,1
92,561709,"MSG	5388727 92",,,1
53,562468,"MSG	5390244 53",,,1
210,562682,"MSG	5390673 210",,,1
110,563143,"MSG	5391594 110",,,1
TRIAL_RESULT,563769,"MSG	5392846 TRIAL_RESULT 0",,,1
TRIALID,563769,"MSG	5392847 TRIALID 229",,,1
92,564226,"MSG	5393761 92",,,1
52,564984,"MSG	5395277 52",,,1
210,565220,"MSG	5395748 210",,,1
110,565684,"MSG	5396677 110",,,1
TRIAL_RESULT,566285,"MSG	5397878 TRIAL_RESULT 0",,,1
TRIALID,566285,"MSG	5397879 TRIALID 230",,,1
92,566551,"MSG	5398411 92",,,1
51,567309,"MSG	5399927 51",,,1
200,567630,"MSG	5400569 200",,,1
110,568085,"MSG	5401478 110",,,1
TRIAL_RESULT,568611,"MSG	5402530 TRIAL_RESULT 0",,,1
TRIALID,568611,"MSG	5402530 TRIALID 231",,,1
91,568985,"MSG	5403278 91",,,1
51,569743,"MSG	5404794 51",,,1
200,570010,"MSG	5405329 200",,,1
20,570468,"MSG	5406244 20",,,1
TRIAL_RESULT,571041,"MSG	5407390 TRIAL_RESULT 0",,,1
TRIALID,571041,"MSG	5407391 TRIALID 232",,,1
93,571410,"MSG	5408128 93",,,1
53,572168,"MSG	5409644 53",,,1
210,572524,"MSG	5410357 210",,,1
20,572985,"MSG	5411278 20",,,1
TRIAL_RESULT,573469,"MSG	5412247 TRIAL_RESULT 0",,,1
TRIALID,573470,"MSG	5412248 TRIALID 233",,,1
91,573968,"MSG	5413244 91",,,1
51,574726,"MSG	5414761 51",,,1
200,575056,"MSG	5415420 200",,,1
20,575518,"MSG	5416344 20",,,1
TRIAL_RESULT,576025,"MSG	5417358 TRIAL_RESULT 0",,,1
TRIALID,576025,"MSG	5417359 TRIALID 234",,,1
92,576385,"MSG	5418078 92",,,1
51,577143,"MSG	5419595 51",,,1
200,577499,"MSG	5420307 200",,,1
110,577968,"MSG	5421245 110",,,1
TRIAL_RESULT,578441,"MSG	5422191 TRIAL_RESULT 0",,,1
TRIALID,578442,"MSG	5422192 TRIALID 235",,,1
93,578876,"MSG	5423061 93",,,1
52,579635,"MSG	5424578 52",,,1
210,579952,"MSG	5425213 210",,,1
20,580418,"MSG	5426145 20",,,1
TRIAL_RESULT,580935,"MSG	5427179 TRIAL_RESULT 0",,,1
TRIALID,580936,"MSG	5427180 TRIALID 236",,,1
91,581335,"MSG	5427978 91",,,1
53,582093,"MSG	5429495 53",,,1
210,582389,"MSG	5430086 210",,,1
10,582860,"MSG	5431028 10",,,1
TRIAL_RESULT,583399,"MSG	5432106 TRIAL_RESULT 0",,,1
TRIALID,583399,"MSG	5432107 TRIALID 237",,,1
92,583868,"MSG	5433045 92",,,1
51,584626,"MSG	5434561 51",,,1
