type,sample,value,offset,duration,subject
10,751215,"MSG	4879788 10",,,62
TRIAL_RESULT,752104,"MSG	4880677 TRIAL_RESULT 0",,,62
TRIALID,752105,"MSG	4880678 TRIALID 152",,,62
92,752698,"MSG	4881271 92",,,62
53,754215,"MSG	4882788 53",,,62
210,754764,"MSG	4883337 210",,,62
10,755682,"MSG	4884255 10",,,62
TRIAL_RESULT,756815,"MSG	4885388 TRIAL_RESULT 0",,,62
TRIALID,756815,"MSG	4885388 TRIALID 153",,,62
91,757831,"MSG	4886404 91",,,62
52,759348,"MSG	4887921 52",,,62
210,759815,"MSG	4888388 210",,,62
10,760781,"MSG	4889354 10",,,62
TRIAL_RESULT,761955,"MSG	4890528 TRIAL_RESULT 0",,,62
TRIALID,761955,"MSG	4890528 TRIALID 154",,,62
94,762665,"MSG	4891238 94",,,62
51,764182,"MSG	4892755 51",,,62
210,764865,"MSG	4893438 210",,,62
110,765781,"MSG	4894354 110",,,62
TRIAL_RESULT,766787,"MSG	4895360 TRIAL_RESULT 0",,,62
TRIALID,766787,"MSG	4895360 TRIALID 155",,,62
91,767765,"MSG	4896338 91",,,62
51,769282,"MSG	4897855 51",,,62
210,770160,"MSG	4898733 210",,,62
10,771098,"MSG	4899671 10",,,62
TRIAL_RESULT,771894,"MSG	4900467 TRIAL_RESULT 0",,,62
TRIALID,771894,"MSG	4900467 TRIALID 156",,,62
94,772848,"MSG	4901421 94",,,62
53,774366,"MSG	4902939 53",,,62
210,775085,"MSG	4903658 210",,,62
110,776048,"MSG	4904621 110",,,62
TRIAL_RESULT,776974,"MSG	4905547 TRIAL_RESULT 0",,,62
TRIALID,776975,"MSG	4905548 TRIALID 157",,,62
91,777699,"MSG	4906272 91",,,62
52,779216,"MSG	4907789 52",,,62
210,779871,"MSG	4908444 210",,,62
10,780816,"MSG	4909389 10",,,62
TRIAL_RESULT,781817,"MSG	4910390 TRIAL_RESULT 0",,,62
TRIALID,781817,"MSG	4910390 TRIALID 158",,,62
94,782364,"MSG	4910937 94",,,62
52,783882,"MSG	4912455 52",,,62
210,784693,"MSG	4913266 210",,,62
10,785632,"MSG	4914205 10",,,62
TRIAL_RESULT,786489,"MSG	4915062 TRIAL_RESULT 0",,,62
TRIALID,786490,"MSG	4915063 TRIALID 159",,,62
92,787299,"MSG	4915872 92",,,62
51,788816,"MSG	4917389 51",,,62
210,789624,"MSG	4918197 210",,,62
110,790549,"MSG	4919122 110",,,62
TRIAL_RESULT,791414,"MSG	4919987 TRIAL_RESULT 0",,,62
TRIALID,791415,"MSG	4919988 TRIALID 160",,,62
91,791980,"MSG	4920553 91",,,62
51,793500,"MSG	4922073 51",,,62
200,794273,"MSG	4922846 200",,,62
10,795183,"MSG	4923756 10",,,62
TRIAL_RESULT,796103,"MSG	4924676 TRIAL_RESULT 0",,,62
TRIALID,796103,"MSG	4924676 TRIALID 161",,,62
94,797082,"MSG	4925655 94",,,62
52,798599,"MSG	4927172 52",,,62
210,799336,"MSG	4927909 210",,,62
110,800299,"MSG	4928872 110",,,62
TRIAL_RESULT,801210,"MSG	4929783 TRIAL_RESULT 0",,,62
TRIALID,801210,"MSG	4929783 TRIALID 162",,,62
91,801966,"MSG	4930539 91",,,62
53,803483,"MSG	4932056 53",,,62
210,804113,"MSG	4932686 210",,,62
10,805050,"MSG	4933623 10",,,62
TRIAL_RESULT,806086,"MSG	4934659 TRIAL_RESULT 0",,,62
TRIALID,806087,"MSG	4934660 TRIALID 163",,,62
92,806814,"MSG	4935387 92",,,62
51,808333,"MSG	4936906 51",,,62
210,809061,"MSG	4937634 210",,,62
10,809999,"MSG	4938572 10",,,62
TRIAL_RESULT,810932,"MSG	4939505 TRIAL_RESULT 0",,,62
TRIALID,810933,"MSG	4939506 TRIALID 164",,,62
93,811633,"MSG	4940206 93",,,62
53,813149,"MSG	4941722 53",,,62
210,813647,"MSG	4942220 210",,,62
20,814600,"MSG	4943173 20",,,62
TRIAL_RESULT,815750,"MSG	4944323 TRIAL_RESULT 0",,,62
TRIALID,815750,"MSG	4944323 TRIALID 165",,,62
94,816449,"MSG	4945022 94",,,62
52,817966,"MSG	4946539 52",,,62
210,818527,"MSG	4947100 210",,,62
110,819466,"MSG	4948039 110",,,62
TRIAL_RESULT,820573,"MSG	4949146 TRIAL_RESULT 0",,,62
TRIALID,820574,"MSG	4949147 TRIALID 166",,,62
93,821117,"MSG	4949690 93",,,62
51,822633,"MSG	4951206 51",,,62
200,823555,"MSG	4952128 200",,,62
10,824466,"MSG	4953039 10",,,62
TRIAL_RESULT,825234,"MSG	4953807 TRIAL_RESULT 0",,,62
TRIALID,825234,"MSG	4953807 TRIALID 167",,,62
94,825767,"MSG	4954340 94",,,62
52,827283,"MSG	4955856 52",,,62
210,828046,"MSG	4956619 210",,,62
10,829000,"MSG	4957573 10",,,62
TRIAL_RESULT,829883,"MSG	4958456 TRIAL_RESULT 0",,,62
TRIALID,829884,"MSG	4958457 TRIALID 168",,,62
91,830767,"MSG	4959340 91",,,62
52,832283,"MSG	4960856 52",,,62
210,832899,"MSG	4961472 210",,,62
20,833850,"MSG	4962423 20",,,62
TRIAL_RESULT,834897,"MSG	4963470 TRIAL_RESULT 0",,,62
TRIALID,834898,"MSG	4963471 TRIALID 169",,,62
92,835884,"MSG	4964457 92",,,62
53,837400,"MSG	4965973 53",,,62
210,838129,"MSG	4966702 210",,,62
10,839100,"MSG	4967673 10",,,62
TRIAL_RESULT,840011,"MSG	4968584 TRIAL_RESULT 0",,,62
TRIALID,840012,"MSG	4968585 TRIALID 170",,,62
92,841032,"MSG	4969605 92",,,62
52,842550,"MSG	4971123 52",,,62
210,843113,"MSG	4971686 210",,,62
10,844050,"MSG	4972623 10",,,62
TRIAL_RESULT,845164,"MSG	4973737 TRIAL_RESULT 0",,,62
TRIALID,845165,"MSG	4973738 TRIALID 171",,,62
92,845834,"MSG	4974407 92",,,62
51,847350,"MSG	4975923 51",,,62
210,848136,"MSG	4976709 210",,,62
10,849100,"MSG	4977673 10",,,62
TRIAL_RESULT,849963,"MSG	4978536 TRIAL_RESULT 0",,,62
TRIALID,849964,"MSG	4978537 TRIALID 172",,,62
92,850734,"MSG	4979307 92",,,62
52,852250,"MSG	4980823 52",,,62
210,852933,"MSG	4981506 210",,,62
110,853850,"MSG	4982423 110",,,62
TRIAL_RESULT,854854,"MSG	4983427 TRIAL_RESULT 0",,,62
TRIALID,854854,"MSG	4983427 TRIALID 173",,,62
93,855867,"MSG	4984440 93",,,62
52,857384,"MSG	4985957 52",,,62
210,858288,"MSG	4986861 210",,,62
10,859234,"MSG	4987807 10",,,62
TRIAL_RESULT,860001,"MSG	4988574 TRIAL_RESULT 0",,,62
TRIALID,860001,"MSG	4988574 TRIALID 174",,,62
93,860968,"MSG	4989541 93",,,62
52,862484,"MSG	4991057 52",,,62
210,863012,"MSG	4991585 210",,,62
20,863951,"MSG	4992524 20",,,62
TRIAL_RESULT,865095,"MSG	4993668 TRIAL_RESULT 0",,,62
TRIALID,865095,"MSG	4993668 TRIALID 175",,,62
93,866084,"MSG	4994657 93",,,62
52,867600,"MSG	4996173 52",,,62
210,868156,"MSG	4996729 210",,,62
20,869067,"MSG	4997640 20",,,62
TRIAL_RESULT,870201,"MSG	4998774 TRIAL_RESULT 0",,,62
TRIALID,870202,"MSG	4998775 TRIALID 176",,,62
91,870968,"MSG	4999541 91",,,62
51,872484,"MSG	5001057 51",,,62
210,873340,"MSG	5001913 210",,,62
10,874217,"MSG	5002790 10",,,62
TRIAL_RESULT,875097,"MSG	5003670 TRIAL_RESULT 0",,,62
TRIALID,875097,"MSG	5003670 TRIALID 177",,,62
92,876068,"MSG	5004641 92",,,62
52,877585,"MSG	5006158 52",,,62
210,878162,"MSG	5006735 210",,,62
110,879117,"MSG	5007690 110",,,62
TRIAL_RESULT,880197,"MSG	5008770 TRIAL_RESULT 0",,,62
TRIALID,880198,"MSG	5008771 TRIALID 178",,,62
91,881202,"MSG	5009775 91",,,62
53,882718,"MSG	5011291 53",,,62
210,883627,"MSG	5012200 210",,,62
10,884567,"MSG	5013140 10",,,62
TRIAL_RESULT,885334,"MSG	5013907 TRIAL_RESULT 0",,,62
TRIALID,885335,"MSG	5013908 TRIALID 179",,,62
93,885885,"MSG	5014458 93",,,62
51,887401,"MSG	5015974 51",,,62
210,888229,"MSG	5016802 210",,,62
10,889168,"MSG	5017741 10",,,62
TRIAL_RESULT,890009,"MSG	5018582 TRIAL_RESULT 0",,,62
TRIALID,890009,"MSG	5018582 TRIALID 180",,,62
94,890884,"MSG	5019457 94",,,62
51,892401,"MSG	5020974 51",,,62
210,893244,"MSG	5021817 210",,,62
10,894168,"MSG	5022741 10",,,62
TRIAL_RESULT,895014,"MSG	5023587 TRIAL_RESULT 0",,,62
TRIALID,895014,"MSG	5023587 TRIALID 181",,,62
92,895885,"MSG	5024458 92",,,62
52,897402,"MSG	5025975 52",,,62
210,898354,"MSG	5026927 210",,,62
10,899301,"MSG	5027874 10",,,62
TRIAL_RESULT,900068,"MSG	5028641 TRIAL_RESULT 0",,,62
TRIALID,900068,"MSG	5028641 TRIALID 182",,,62
92,900619,"MSG	5029192 92",,,62
52,902135,"MSG	5030708 52",,,62
210,902632,"MSG	5031205 210",,,62
110,903585,"MSG	5032158 110",,,62
TRIAL_RESULT,904748,"MSG	5033321 TRIAL_RESULT 0",,,62
TRIALID,904748,"MSG	5033321 TRIALID 183",,,62
91,905502,"MSG	5034075 91",,,62
52,907018,"MSG	5035591 52",,,62
210,907839,"MSG	5036412 210",,,62
10,908768,"MSG	5037341 10",,,62
TRIAL_RESULT,909622,"MSG	5038195 TRIAL_RESULT 0",,,62
TRIALID,909622,"MSG	5038195 TRIALID 184",,,62
91,910619,"MSG	5039192 91",,,62
52,912136,"MSG	5040709 52",,,62
210,912828,"MSG	5041401 210",,,62
20,913769,"MSG	5042342 20",,,62
TRIAL_RESULT,914741,"MSG	5043314 TRIAL_RESULT 0",,,62
TRIALID,914741,"MSG	5043314 TRIALID 185",,,62
92,915485,"MSG	5044058 92",,,62
51,917002,"MSG	5045575 51",,,62
210,917977,"MSG	5046550 210",,,62
10,918918,"MSG	5047491 10",,,62
TRIAL_RESULT,919685,"MSG	5048258 TRIAL_RESULT 0",,,62
TRIALID,919686,"MSG	5048259 TRIALID 186",,,62
91,920519,"MSG	5049092 91",,,62
52,922036,"MSG	5050609 52",,,62
210,922583,"MSG	5051156 210",,,62
10,923536,"MSG	5052109 10",,,62
TRIAL_RESULT,924641,"MSG	5053214 TRIAL_RESULT 0",,,62
TRIALID,924641,"MSG	5053214 TRIALID 187",,,62
92,925402,"MSG	5053975 92",,,62
52,926919,"MSG	5055492 52",,,62
110,928753,"MSG	5057326 110",,,62
TRIAL_RESULT,929519,"MSG	5058092 TRIAL_RESULT 0",,,62
TRIALID,929519,"MSG	5058092 TRIALID 188",,,62
93,930551,"MSG	5059124 93",,,62
52,932070,"MSG	5060643 52",,,62
210,932788,"MSG	5061361 210",,,62
20,933719,"MSG	5062292 20",,,62
TRIAL_RESULT,934678,"MSG	5063251 TRIAL_RESULT 0",,,62
TRIALID,934678,"MSG	5063251 TRIALID 189",,,62
94,935270,"MSG	5063843 94",,,62
51,936786,"MSG	5065359 51",,,62
210,937480,"MSG	5066053 210",,,62
110,938419,"MSG	5066992 110",,,62
TRIAL_RESULT,939388,"MSG	5067961 TRIAL_RESULT 0",,,62
TRIALID,939389,"MSG	5067962 TRIALID 190",,,62
94,940153,"MSG	5068726 94",,,62
52,941670,"MSG	5070243 52",,,62
210,942487,"MSG	5071060 210",,,62
10,943420,"MSG	5071993 10",,,62
TRIAL_RESULT,944280,"MSG	5072853 TRIAL_RESULT 0",,,62
TRIALID,944281,"MSG	5072854 TRIALID 191",,,62
94,945002,"MSG	5073575 94",,,62
51,946520,"MSG	5075093 51",,,62
210,947400,"MSG	5075973 210",,,62
10,948336,"MSG	5076909 10",,,62
TRIAL_RESULT,949128,"MSG	5077701 TRIAL_RESULT 0",,,62
TRIALID,949128,"MSG	5077701 TRIALID 192",,,62
94,950003,"MSG	5078576 94",,,62
52,951520,"MSG	5080093 52",,,62
200,952287,"MSG	5080860 200",,,62
10,953203,"MSG	5081776 10",,,62
TRIAL_RESULT,954127,"MSG	5082700 TRIAL_RESULT 0",,,62
TRIALID,954127,"MSG	5082700 TRIALID 193",,,62
94,954852,"MSG	5083425 94",,,62
51,956369,"MSG	5084942 51",,,62
210,957006,"MSG	5085579 210",,,62
110,957937,"MSG	5086510 110",,,62
TRIAL_RESULT,958973,"MSG	5087546 TRIAL_RESULT 0",,,62
TRIALID,958973,"MSG	5087546 TRIALID 194",,,62
93,959770,"MSG	5088343 93",,,62
52,961286,"MSG	5089859 52",,,62
210,961840,"MSG	5090413 210",,,62
20,962769,"MSG	5091342 20",,,62
TRIAL_RESULT,963886,"MSG	5092459 TRIAL_RESULT 0",,,62
TRIALID,963886,"MSG	5092459 TRIALID 195",,,62
91,964787,"MSG	5093360 91",,,62
53,966303,"MSG	5094876 53",,,62
210,966951,"MSG	5095524 210",,,62
10,967886,"MSG	5096459 10",,,62
TRIAL_RESULT,968908,"MSG	5097481 TRIAL_RESULT 0",,,62
TRIALID,968908,"MSG	5097481 TRIALID 196",,,62
91,969803,"MSG	5098376 91",,,62
51,971320,"MSG	5099893 51",,,62
210,972061,"MSG	5100634 210",,,62
20,973003,"MSG	5101576 20",,,62
TRIAL_RESULT,973931,"MSG	5102504 TRIAL_RESULT 0",,,62
TRIALID,973931,"MSG	5102504 TRIALID 197",,,62
93,974520,"MSG	5103093 93",,,62
53,976037,"MSG	5104610 53",,,62
210,976735,"MSG	5105308 210",,,62
20,977670,"MSG	5106243 20",,,62
TRIAL_RESULT,978642,"MSG	5107215 TRIAL_RESULT 0",,,62
TRIALID,978643,"MSG	5107216 TRIALID 198",,,62
94,979535,"MSG	5108108 94",,,62
52,981053,"MSG	5109626 52",,,62
210,981613,"MSG	5110186 210",,,62
110,982537,"MSG	5111110 110",,,62
TRIAL_RESULT,983661,"MSG	5112234 TRIAL_RESULT 0",,,62
TRIALID,983662,"MSG	5112235 TRIALID 199",,,62
92,984321,"MSG	5112894 92",,,62
52,985837,"MSG	5114410 52",,,62
210,986506,"MSG	5115079 210",,,62
110,987471,"MSG	5116044 110",,,62
TRIAL_RESULT,988440,"MSG	5117013 TRIAL_RESULT 0",,,62
TRIALID,988441,"MSG	5117014 TRIALID 200",,,62
93,989087,"MSG	5117660 93",,,62
52,990604,"MSG	5119177 52",,,62
210,991402,"MSG	5119975 210",,,62
10,992354,"MSG	5120927 10",,,62
TRIAL_RESULT,993206,"MSG	5121779 TRIAL_RESULT 0",,,62
TRIALID,993206,"MSG	5121779 TRIALID 201",,,62
92,994020,"MSG	5122593 92",,,62
52,995538,"MSG	5124111 52",,,62
210,996203,"MSG	5124776 210",,,62
110,997120,"MSG	5125693 110",,,62
TRIAL_RESULT,998136,"MSG	5126709 TRIAL_RESULT 0",,,62
TRIALID,998137,"MSG	5126710 TRIALID 202",,,62
92,999104,"MSG	5127677 92",,,62
53,1000621,"MSG	5129194 53",,,62
210,1001240,"MSG	5129813 210",,,62
110,1002170,"MSG	5130743 110",,,62
TRIAL_RESULT,1003228,"MSG	5131801 TRIAL_RESULT 0",,,62
TRIALID,1003229,"MSG	5131802 TRIALID 203",,,62
91,1003888,"MSG	5132461 91",,,62
51,1005404,"MSG	5133977 51",,,62
20,1007237,"MSG	5135810 20",,,62
TRIAL_RESULT,1008004,"MSG	5136577 TRIAL_RESULT 0",,,62
TRIALID,1008004,"MSG	5136577 TRIALID 204",,,62
93,1008721,"MSG	5137294 93",,,62
53,1010237,"MSG	5138810 53",,,62
210,1010888,"MSG	5139461 210",,,62
20,1011804,"MSG	5140377 20",,,62
TRIAL_RESULT,1012837,"MSG	5141410 TRIAL_RESULT 0",,,62
TRIALID,1012837,"MSG	5141410 TRIALID 205",,,62
92,1013455,"MSG	5142028 92",,,62
51,1014971,"MSG	5143544 51",,,62
110,1016804,"MSG	5145377 110",,,62
TRIAL_RESULT,1017571,"MSG	5146144 TRIAL_RESULT 0",,,62
TRIALID,1017571,"MSG	5146144 TRIALID 206",,,62
94,1018505,"MSG	5147078 94",,,62
51,1020022,"MSG	5148595 51",,,62
210,1020760,"MSG	5149333 210",,,62
110,1021688,"MSG	5150261 110",,,62
TRIAL_RESULT,1022631,"MSG	5151204 TRIAL_RESULT 0",,,62
TRIALID,1022631,"MSG	5151204 TRIALID 207",,,62
92,1023237,"MSG	5151810 92",,,62
51,1024754,"MSG	5153327 51",,,62
210,1025664,"MSG	5154237 210",,,62
110,1026604,"MSG	5155177 110",,,62
TRIAL_RESULT,1027371,"MSG	5155944 TRIAL_RESULT 0",,,62
TRIALID,1027371,"MSG	5155944 TRIALID 208",,,62
93,1028105,"MSG	5156678 93",,,62
51,1029622,"MSG	5158195 51",,,62
210,1030112,"MSG	5158685 210",,,62
20,1031055,"MSG	5159628 20",,,62
TRIAL_RESULT,1032227,"MSG	5160800 TRIAL_RESULT 0",,,62
TRIALID,1032227,"MSG	5160800 TRIALID 209",,,62
94,1032905,"MSG	5161478 94",,,62
53,1034421,"MSG	5162994 53",,,62
210,1034774,"MSG	5163347 210",,,62
110,1035704,"MSG	5164277 110",,,62
TRIAL_RESULT,1037034,"MSG	5165607 TRIAL_RESULT 0",,,62
TRIALID,1037035,"MSG	5165608 TRIALID 210",,,62
93,1038038,"MSG	5166611 93",,,62
51,1039555,"MSG	5168128 51",,,62
210,1040076,"MSG	5168649 210",,,62
20,1041005,"MSG	5169578 20",,,62
TRIAL_RESULT,1042153,"MSG	5170726 TRIAL_RESULT 0",,,62
TRIALID,1042153,"MSG	5170726 TRIALID 211",,,62
91,1042922,"MSG	5171495 91",,,62
52,1044438,"MSG	5173011 52",,,62
210,1044802,"MSG	5173375 210",,,62
20,1045755,"MSG	5174328 20",,,62
TRIAL_RESULT,1047042,"MSG	5175615 TRIAL_RESULT 0",,,62
TRIALID,1047043,"MSG	5175616 TRIALID 212",,,62
92,1047639,"MSG	5176212 92",,,62
51,1049156,"MSG	5177729 51",,,62
210,1049693,"MSG	5178266 210",,,62
110,1050655,"MSG	5179228 110",,,62
TRIAL_RESULT,1051763,"MSG	5180336 TRIAL_RESULT 0",,,62
TRIALID,1051764,"MSG	5180337 TRIALID 213",,,62
92,1052706,"MSG	5181279 92",,,62
52,1054222,"MSG	5182795 52",,,62
210,1054788,"MSG	5183361 210",,,62
110,1055722,"MSG	5184295 110",,,62
TRIAL_RESULT,1056826,"MSG	5185399 TRIAL_RESULT 0",,,62
TRIALID,1056826,"MSG	5185399 TRIALID 214",,,62
92,1057856,"MSG	5186429 92",,,62
53,1059372,"MSG	5187945 53",,,62
210,1059865,"MSG	5188438 210",,,62
110,1060805,"MSG	5189378 110",,,62
TRIAL_RESULT,1061977,"MSG	5190550 TRIAL_RESULT 0",,,62
TRIALID,1061977,"MSG	5190550 TRIALID 215",,,62
94,1062805,"MSG	5191378 94",,,62
52,1064323,"MSG	5192896 52",,,62
210,1064873,"MSG	5193446 210",,,62
110,1065806,"MSG	5194379 110",,,62
TRIAL_RESULT,1066925,"MSG	5195498 TRIAL_RESULT 0",,,62
TRIALID,1066925,"MSG	5195498 TRIALID 216",,,62
94,1067806,"MSG	5196379 94",,,62
53,1069322,"MSG	5197895 53",,,62
200,1069729,"MSG	5198302 200",,,62
10,1070622,"MSG	5199195 10",,,62
TRIAL_RESULT,1071923,"MSG	5200496 TRIAL_RESULT 0",,,62
TRIALID,1071924,"MSG	5200497 TRIALID 217",,,62
93,1072506,"MSG	5201079 93",,,62
51,1074023,"MSG	5202596 51",,,62
210,1074764,"MSG	5203337 210",,,62
20,1075706,"MSG	5204279 20",,,62
TRIAL_RESULT,1076633,"MSG	5205206 TRIAL_RESULT 0",,,62
TRIALID,1076633,"MSG	5205206 TRIALID 218",,,62
94,1077622,"MSG	5206195 94",,,62
51,1079139,"MSG	5207712 51",,,62
210,1079869,"MSG	5208442 210",,,62
110,1080806,"MSG	5209379 110",,,62
TRIAL_RESULT,1081752,"MSG	5210325 TRIAL_RESULT 0",,,62
TRIALID,1081752,"MSG	5210325 TRIALID 219",,,62
94,1082456,"MSG	5211029 94",,,62
52,1083973,"MSG	5212546 52",,,62
10,1085806,"MSG	5214379 10",,,62
TRIAL_RESULT,1086573,"MSG	5215146 TRIAL_RESULT 0",,,62
TRIALID,1086573,"MSG	5215146 TRIALID 220",,,62
94,1087273,"MSG	5215846 94",,,62
53,1088790,"MSG	5217363 53",,,62
210,1089322,"MSG	5217895 210",,,62
110,1090239,"MSG	5218812 110",,,62
TRIAL_RESULT,1091397,"MSG	5219970 TRIAL_RESULT 0",,,62
TRIALID,1091397,"MSG	5219970 TRIALID 221",,,62
93,1092023,"MSG	5220596 93",,,62
52,1093539,"MSG	5222112 52",,,62
210,1094069,"MSG	5222642 210",,,62
20,1095006,"MSG	5223579 20",,,62
TRIAL_RESULT,1096144,"MSG	5224717 TRIAL_RESULT 0",,,62
TRIALID,1096145,"MSG	5224718 TRIALID 222",,,62
94,1097090,"MSG	5225663 94",,,62
53,1098606,"MSG	5227179 53",,,62
210,1099240,"MSG	5227813 210",,,62
110,1100190,"MSG	5228763 110",,,62
TRIAL_RESULT,1101218,"MSG	5229791 TRIAL_RESULT 0",,,62
TRIALID,1101219,"MSG	5229792 TRIALID 223",,,62
94,1101773,"MSG	5230346 94",,,62
52,1103289,"MSG	5231862 52",,,62
200,1103868,"MSG	5232441 200",,,62
10,1104773,"MSG	5233346 10",,,62
TRIAL_RESULT,1105896,"MSG	5234469 TRIAL_RESULT 0",,,62
TRIALID,1105896,"MSG	5234469 TRIALID 224",,,62
94,1106607,"MSG	5235180 94",,,62
53,1108123,"MSG	5236696 53",,,62
210,1108560,"MSG	5237133 210",,,62
110,1109490,"MSG	5238063 110",,,62
TRIAL_RESULT,1110735,"MSG	5239308 TRIAL_RESULT 0",,,62
TRIALID,1110735,"MSG	5239308 TRIALID 225",,,62
92,1111755,"MSG	5240328 92",,,62
52,1113273,"MSG	5241846 52",,,62
210,1113792,"MSG	5242365 210",,,62
10,1114707,"MSG	5243280 10",,,62
TRIAL_RESULT,1115878,"MSG	5244451 TRIAL_RESULT 0",,,62
!CAL,1117983,"MSG	5268091 !CAL ",,,62
!CAL,1117983,"MSG	5268091 !CAL Calibration points:  ",,,62
!CAL,1117983,"MSG	5268091 !CAL  3.1, -35.3         0,   -711   ",,,62
!CAL,1117983,"MSG	5268091 !CAL -9.3, -34.4     -2478,   -711   ",,,62
!CAL,1117983,"MSG	5268092 !CAL  16.1, -34.5      2478,   -711   ",,,62
!CAL,1117983,"MSG	5268092 !CAL eye check box: (L,R,T,B)",,,62
!CAL,1117983,"MSG	5268092 !CAL href cal range: (L,R,T,B)",,,62
!CAL,1117983,"MSG	5268092 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,62
!CAL,1117983,"MSG	5268092 !CAL Prerotate (eye, ref : cos, sin:  0.99998 -0.0061778       1     0",,,62
!CAL,1117983,"MSG	5268092 !CAL Gains: cx:194.745 lx:204.744 rx:184.746",,,62
!CAL,1117983,"MSG	5268092 !CAL Gains: cy:436.160 ty:436.160 by:436.160",,,62
!CAL,1117983,"MSG	5268092 !CAL Resolution (upd) at screen center: X=1.3, Y=0.6",,,62
!CAL,1117983,"MSG	5268092 !CAL Gain Change Proportion: X: 0.108 Y: 0.000",,,62
!CAL,1117983,"MSG	5268092 !CAL Gain Ratio (Gy/Gx) = 2.240",,,62
!CAL,1117983,"MSG	5268092 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,62
!CAL,1117983,"MSG	5268092 !CAL PCR gain ratio(x,y) = 2.095, 2.095",,,62
!CAL,1117983,"MSG	5268092 !CAL CR gain match(x,y) = 1.010, 1.010",,,62
!CAL,1117983,"MSG	5268093 !CAL Slip rotation correction OFF",,,62
!CAL,1117983,"MSG	5268096 !CAL CALIBRATION H3 L LEFT    GOOD ",,,62
!CAL,1117983,"MSG	5274821 !CAL VALIDATION H3 L LEFT  FAIR ERROR 1.19 avg. 1.96 max  OFFSET 1.19 deg. 57.8,0.0 pix.",,,62
VALIDATE,1117983,"MSG	5274821 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 0.78 deg.  38.1,0.0 pix.",,,62
VALIDATE,1117983,"MSG	5274821 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 0.42 deg.  20.7,0.0 pix.",,,62
VALIDATE,1117983,"MSG	5274821 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 1.96 deg.  95.7,0.0 pix.",,,62
!CAL,1117984,"MSG	5285198 !CAL VALIDATION H3 L LEFT  POOR ERROR 1.69 avg. 2.04 max  OFFSET 1.69 deg. 81.6,0.0 pix.",,,62
VALIDATE,1117984,"MSG	5285198 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 1.78 deg.  85.8,0.0 pix.",,,62
VALIDATE,1117984,"MSG	5285198 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 0.48 deg.  23.0,0.0 pix.",,,62
VALIDATE,1117984,"MSG	5285198 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 2.04 deg.  98.4,0.0 pix.",,,62
!CAL,1117984,"MSG	5293787 !CAL VALIDATION H3 L LEFT  FAIR ERROR 1.46 avg. 1.56 max  OFFSET 1.46 deg. 70.8,0.0 pix.",,,62
VALIDATE,1117984,"MSG	5293787 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 1.53 deg.  73.9,0.0 pix.",,,62
VALIDATE,1117984,"MSG	5293787 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 0.92 deg.  44.7,0.0 pix.",,,62
VALIDATE,1117984,"MSG	5293787 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 1.56 deg.  75.4,0.0 pix.",,,62
!CAL,1117984,"MSG	5303192 !CAL ",,,62
!CAL,1117984,"MSG	5303192 !CAL Calibration points:  ",,,62
!CAL,1117984,"MSG	5303192 !CAL  5.4, -39.0         0,   -711   ",,,62
!CAL,1117984,"MSG	5303192 !CAL -9.4, -39.1     -2478,   -711   ",,,62
!CAL,1117984,"MSG	5303192 !CAL  20.0, -40.4      2478,   -711   ",,,62
!CAL,1117984,"MSG	5303192 !CAL eye check box: (L,R,T,B)",,,62
!CAL,1117984,"MSG	5303192 !CAL href cal range: (L,R,T,B)",,,62
!CAL,1117984,"MSG	5303192 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,62
!CAL,1117984,"MSG	5303192 !CAL Prerotate (eye, ref : cos, sin:  0.99889 -0.047105       1     0",,,62
!CAL,1117984,"MSG	5303192 !CAL Gains: cx:169.023 lx:167.033 rx:171.013",,,62
!CAL,1117984,"MSG	5303192 !CAL Gains: cy:375.821 ty:375.821 by:375.821",,,62
!CAL,1117984,"MSG	5303193 !CAL Resolution (upd) at screen center: X=1.6, Y=0.7",,,62
!CAL,1117984,"MSG	5303193 !CAL Gain Change Proportion: X: 0.024 Y: 0.000",,,62
!CAL,1117984,"MSG	5303193 !CAL Gain Ratio (Gy/Gx) = 2.223",,,62
!CAL,1117984,"MSG	5303193 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,62
!CAL,1117984,"MSG	5303193 !CAL PCR gain ratio(x,y) = 2.364, 2.364",,,62
!CAL,1117984,"MSG	5303193 !CAL CR gain match(x,y) = 1.010, 1.010",,,62
!CAL,1117984,"MSG	5303193 !CAL Slip rotation correction OFF",,,62
!CAL,1117984,"MSG	5303197 !CAL CALIBRATION H3 L LEFT    GOOD ",,,62
