type,sample,value,offset,duration,subject
!CAL,371601,"MSG	1161251 !CAL Gains: cy:408.278 ty:408.280 by:408.278",,,54
!CAL,371601,"MSG	1161252 !CAL Resolution (upd) at screen center: X=1.4, Y=0.6",,,54
!CAL,371601,"MSG	1161252 !CAL Gain Change Proportion: X: 0.188 Y: 0.000",,,54
!CAL,371601,"MSG	1161252 !CAL Gain Ratio (Gy/Gx) = 2.231",,,54
!CAL,371601,"MSG	1161252 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,54
!CAL,371601,"MSG	1161252 !CAL PCR gain ratio(x,y) = 2.393, 2.393",,,54
!CAL,371601,"MSG	1161252 !CAL CR gain match(x,y) = 1.010, 1.010",,,54
!CAL,371601,"MSG	1161252 !CAL Slip rotation correction OFF",,,54
!CAL,371601,"MSG	1161255 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,54
!CAL,371601,"MSG	1166409 !CAL VALIDATION H3 R RIGHT GOOD ERROR 0.19 avg. 0.55 max  OFFSET 0.19 deg. -9.3,0.0 pix.",,,54
VALIDATE,371601,"MSG	1166409 VALIDATE R 4POINT 0 RIGHT  at 512,200  OFFSET 0.01 deg.  -0.6,0.0 pix.",,,54
VALIDATE,371601,"MSG	1166409 VALIDATE R 4POINT 1 RIGHT  at 61,200  OFFSET 0.55 deg.  -26.8,0.0 pix.",,,54
VALIDATE,371601,"MSG	1166409 VALIDATE R 4POINT 2 RIGHT  at 962,200  OFFSET 0.19 deg.  -9.3,0.0 pix.",,,54
RECCFG,371601,"MSG	1171906 RECCFG CR 1000 2 1 R",,,54
ELCLCFG,371601,"MSG	1171906 ELCLCFG MTABLE",,,54
GAZE_COORDS,371601,"MSG	1171906 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,54
THRESHOLDS,371601,"MSG	1171906 THRESHOLDS R 47 197",,,54
ELCL_PROC,371601,"MSG	1171906 ELCL_PROC CENTROID (3)",,,54
ELCL_PCR_PARAM,371601,"MSG	1171906 ELCL_PCR_PARAM 5 3.0",,,54
!MODE,371601,"MSG	1171907 !MODE RECORD CR 1000 2 1 R",,,54
TRIALID,372635,"MSG	1172941 TRIALID 76",,,54
93,373339,"MSG	1173645 93",,,54
52,374855,"MSG	1175161 52",,,54
210,375645,"MSG	1175951 210",,,54
10,376556,"MSG	1176862 10",,,54
TRIAL_RESULT,377463,"MSG	1177769 TRIAL_RESULT 0",,,54
TRIALID,377464,"MSG	1177770 TRIALID 77",,,54
92,378405,"MSG	1178711 92",,,54
51,379922,"MSG	1180228 51",,,54
210,380874,"MSG	1181180 210",,,54
10,381822,"MSG	1182128 10",,,54
TRIAL_RESULT,382589,"MSG	1182895 TRIAL_RESULT 0",,,54
TRIALID,382589,"MSG	1182895 TRIALID 78",,,54
91,383219,"MSG	1183525 91",,,54
53,384738,"MSG	1185044 53",,,54
210,385469,"MSG	1185775 210",,,54
10,386388,"MSG	1186694 10",,,54
TRIAL_RESULT,387352,"MSG	1187658 TRIAL_RESULT 0",,,54
TRIALID,387353,"MSG	1187659 TRIALID 79",,,54
92,388172,"MSG	1188478 92",,,54
52,389689,"MSG	1189995 52",,,54
210,390207,"MSG	1190513 210",,,54
10,391139,"MSG	1191445 10",,,54
TRIAL_RESULT,392288,"MSG	1192594 TRIAL_RESULT 0",,,54
TRIALID,392288,"MSG	1192594 TRIALID 80",,,54
91,393156,"MSG	1193462 91",,,54
53,394672,"MSG	1194978 53",,,54
210,395539,"MSG	1195845 210",,,54
10,396439,"MSG	1196745 10",,,54
TRIAL_RESULT,397276,"MSG	1197582 TRIAL_RESULT 0",,,54
TRIALID,397277,"MSG	1197583 TRIALID 81",,,54
91,397888,"MSG	1198194 91",,,54
52,399405,"MSG	1199711 52",,,54
210,399860,"MSG	1200166 210",,,54
10,400805,"MSG	1201111 10",,,54
TRIAL_RESULT,402008,"MSG	1202314 TRIAL_RESULT 0",,,54
TRIALID,402008,"MSG	1202314 TRIALID 82",,,54
92,402906,"MSG	1203212 92",,,54
52,404422,"MSG	1204728 52",,,54
200,404942,"MSG	1205248 200",,,54
10,405889,"MSG	1206195 10",,,54
TRIAL_RESULT,407027,"MSG	1207333 TRIAL_RESULT 0",,,54
TRIALID,407028,"MSG	1207334 TRIALID 83",,,54
93,407588,"MSG	1207894 93",,,54
51,409105,"MSG	1209411 51",,,54
200,409749,"MSG	1210055 200",,,54
10,410672,"MSG	1210978 10",,,54
TRIAL_RESULT,411711,"MSG	1212017 TRIAL_RESULT 0",,,54
TRIALID,411712,"MSG	1212018 TRIALID 84",,,54
94,412556,"MSG	1212862 94",,,54
53,414073,"MSG	1214379 53",,,54
210,414814,"MSG	1215120 210",,,54
110,415705,"MSG	1216011 110",,,54
TRIAL_RESULT,416677,"MSG	1216983 TRIAL_RESULT 0",,,54
TRIALID,416678,"MSG	1216984 TRIALID 85",,,54
93,417205,"MSG	1217511 93",,,54
52,418723,"MSG	1219029 52",,,54
210,419204,"MSG	1219510 210",,,54
20,420140,"MSG	1220446 20",,,54
TRIAL_RESULT,421324,"MSG	1221630 TRIAL_RESULT 0",,,54
TRIALID,421325,"MSG	1221631 TRIALID 86",,,54
92,422205,"MSG	1222511 92",,,54
52,423723,"MSG	1224029 52",,,54
210,424337,"MSG	1224643 210",,,54
110,425255,"MSG	1225561 110",,,54
TRIAL_RESULT,426331,"MSG	1226637 TRIAL_RESULT 0",,,54
TRIALID,426332,"MSG	1226638 TRIALID 87",,,54
91,427340,"MSG	1227646 91",,,54
52,428856,"MSG	1229162 52",,,54
210,429425,"MSG	1229731 210",,,54
20,430356,"MSG	1230662 20",,,54
TRIAL_RESULT,431469,"MSG	1231775 TRIAL_RESULT 0",,,54
TRIALID,431470,"MSG	1231776 TRIALID 88",,,54
92,432021,"MSG	1232327 92",,,54
53,433540,"MSG	1233846 53",,,54
210,434118,"MSG	1234424 210",,,54
10,435006,"MSG	1235312 10",,,54
TRIAL_RESULT,436148,"MSG	1236454 TRIAL_RESULT 0",,,54
TRIALID,436149,"MSG	1236455 TRIALID 89",,,54
92,437023,"MSG	1237329 92",,,54
51,438539,"MSG	1238845 51",,,54
200,439169,"MSG	1239475 200",,,54
10,440107,"MSG	1240413 10",,,54
TRIAL_RESULT,441153,"MSG	1241459 TRIAL_RESULT 0",,,54
TRIALID,441154,"MSG	1241460 TRIALID 90",,,54
92,442124,"MSG	1242430 92",,,54
51,443640,"MSG	1243946 51",,,54
200,444415,"MSG	1244721 200",,,54
110,445306,"MSG	1245612 110",,,54
TRIAL_RESULT,446242,"MSG	1246548 TRIAL_RESULT 0",,,54
TRIALID,446243,"MSG	1246549 TRIALID 91",,,54
92,447206,"MSG	1247512 92",,,54
52,448724,"MSG	1249030 52",,,54
210,449224,"MSG	1249530 210",,,54
10,450157,"MSG	1250463 10",,,54
TRIAL_RESULT,451323,"MSG	1251629 TRIAL_RESULT 0",,,54
TRIALID,451324,"MSG	1251630 TRIALID 92",,,54
92,452307,"MSG	1252613 92",,,54
51,453823,"MSG	1254129 51",,,54
210,454367,"MSG	1254673 210",,,54
110,455306,"MSG	1255612 110",,,54
TRIAL_RESULT,456434,"MSG	1256740 TRIAL_RESULT 0",,,54
TRIALID,456435,"MSG	1256741 TRIALID 93",,,54
91,457138,"MSG	1257444 91",,,54
51,458657,"MSG	1258963 51",,,54
200,459116,"MSG	1259422 200",,,54
20,460040,"MSG	1260346 20",,,54
TRIAL_RESULT,461264,"MSG	1261570 TRIAL_RESULT 0",,,54
TRIALID,461265,"MSG	1261571 TRIALID 94",,,54
91,462073,"MSG	1262379 91",,,54
53,463591,"MSG	1263897 53",,,54
200,464232,"MSG	1264538 200",,,54
20,465123,"MSG	1265429 20",,,54
TRIAL_RESULT,466194,"MSG	1266500 TRIAL_RESULT 0",,,54
TRIALID,466194,"MSG	1266500 TRIALID 95",,,54
92,467138,"MSG	1267444 92",,,54
51,468657,"MSG	1268963 51",,,54
200,469164,"MSG	1269470 200",,,54
10,470158,"MSG	1270464 10",,,54
TRIAL_RESULT,471260,"MSG	1271566 TRIAL_RESULT 0",,,54
TRIALID,471261,"MSG	1271567 TRIALID 96",,,54
91,472207,"MSG	1272513 91",,,54
51,473724,"MSG	1274030 51",,,54
200,474568,"MSG	1274874 200",,,54
20,475491,"MSG	1275797 20",,,54
TRIAL_RESULT,476334,"MSG	1276640 TRIAL_RESULT 0",,,54
TRIALID,476335,"MSG	1276641 TRIALID 97",,,54
92,477308,"MSG	1277614 92",,,54
53,478824,"MSG	1279130 53",,,54
210,479459,"MSG	1279765 210",,,54
10,480324,"MSG	1280630 10",,,54
TRIAL_RESULT,481429,"MSG	1281735 TRIAL_RESULT 0",,,54
TRIALID,481430,"MSG	1281736 TRIALID 98",,,54
91,482007,"MSG	1282313 91",,,54
52,483524,"MSG	1283830 52",,,54
200,484361,"MSG	1284667 200",,,54
20,485257,"MSG	1285563 20",,,54
TRIAL_RESULT,486137,"MSG	1286443 TRIAL_RESULT 0",,,54
TRIALID,486138,"MSG	1286444 TRIALID 99",,,54
91,486857,"MSG	1287163 91",,,54
51,488374,"MSG	1288680 51",,,54
210,489269,"MSG	1289575 210",,,54
20,490208,"MSG	1290514 20",,,54
TRIAL_RESULT,490977,"MSG	1291283 TRIAL_RESULT 0",,,54
TRIALID,490977,"MSG	1291283 TRIALID 100",,,54
91,491974,"MSG	1292280 91",,,54
51,493491,"MSG	1293797 51",,,54
200,494197,"MSG	1294503 200",,,54
20,495124,"MSG	1295430 20",,,54
TRIAL_RESULT,496105,"MSG	1296411 TRIAL_RESULT 0",,,54
TRIALID,496106,"MSG	1296412 TRIALID 101",,,54
93,496908,"MSG	1297214 93",,,54
53,498425,"MSG	1298731 53",,,54
200,499078,"MSG	1299384 200",,,54
10,499992,"MSG	1300298 10",,,54
TRIAL_RESULT,501036,"MSG	1301342 TRIAL_RESULT 0",,,54
TRIALID,501037,"MSG	1301343 TRIALID 102",,,54
91,501607,"MSG	1301913 91",,,54
51,503125,"MSG	1303431 51",,,54
200,503827,"MSG	1304133 200",,,54
10,504758,"MSG	1305064 10",,,54
TRIAL_RESULT,505736,"MSG	1306042 TRIAL_RESULT 0",,,54
TRIALID,505737,"MSG	1306043 TRIALID 103",,,54
94,506391,"MSG	1306697 94",,,54
52,507908,"MSG	1308214 52",,,54
210,508407,"MSG	1308713 210",,,54
110,509342,"MSG	1309648 110",,,54
TRIAL_RESULT,510523,"MSG	1310829 TRIAL_RESULT 0",,,54
TRIALID,510523,"MSG	1310829 TRIALID 104",,,54
92,511458,"MSG	1311764 92",,,54
53,512974,"MSG	1313280 53",,,54
210,513623,"MSG	1313929 210",,,54
110,514508,"MSG	1314814 110",,,54
TRIAL_RESULT,515585,"MSG	1315891 TRIAL_RESULT 0",,,54
TRIALID,515585,"MSG	1315891 TRIALID 105",,,54
93,516158,"MSG	1316464 93",,,54
52,517675,"MSG	1317981 52",,,54
210,518676,"MSG	1318982 210",,,54
10,519525,"MSG	1319831 10",,,54
TRIAL_RESULT,520292,"MSG	1320598 TRIAL_RESULT 0",,,54
TRIALID,520292,"MSG	1320598 TRIALID 106",,,54
91,521059,"MSG	1321365 91",,,54
52,522575,"MSG	1322881 52",,,54
210,523275,"MSG	1323581 210",,,54
20,524175,"MSG	1324481 20",,,54
TRIAL_RESULT,525177,"MSG	1325483 TRIAL_RESULT 0",,,54
TRIALID,525178,"MSG	1325484 TRIALID 107",,,54
92,526090,"MSG	1326396 92",,,54
53,527609,"MSG	1327915 53",,,54
210,528084,"MSG	1328390 210",,,54
10,529009,"MSG	1329315 10",,,54
TRIAL_RESULT,530211,"MSG	1330517 TRIAL_RESULT 0",,,54
TRIALID,530212,"MSG	1330518 TRIALID 108",,,54
92,531026,"MSG	1331332 92",,,54
52,532542,"MSG	1332848 52",,,54
210,532928,"MSG	1333234 210",,,54
110,533859,"MSG	1334165 110",,,54
TRIAL_RESULT,535153,"MSG	1335459 TRIAL_RESULT 0",,,54
TRIALID,535154,"MSG	1335460 TRIALID 109",,,54
92,535693,"MSG	1335999 92",,,54
53,537209,"MSG	1337515 53",,,54
210,537706,"MSG	1338012 210",,,54
10,538658,"MSG	1338964 10",,,54
TRIAL_RESULT,539815,"MSG	1340121 TRIAL_RESULT 0",,,54
TRIALID,539816,"MSG	1340122 TRIALID 110",,,54
93,540676,"MSG	1340982 93",,,54
52,542192,"MSG	1342498 52",,,54
210,542829,"MSG	1343135 210",,,54
20,543776,"MSG	1344082 20",,,54
TRIAL_RESULT,544802,"MSG	1345108 TRIAL_RESULT 0",,,54
TRIALID,544802,"MSG	1345108 TRIALID 111",,,54
93,545359,"MSG	1345665 93",,,54
52,546876,"MSG	1347182 52",,,54
210,547432,"MSG	1347738 210",,,54
20,548343,"MSG	1348649 20",,,54
TRIAL_RESULT,549475,"MSG	1349781 TRIAL_RESULT 0",,,54
TRIALID,549475,"MSG	1349781 TRIALID 112",,,54
91,550026,"MSG	1350332 91",,,54
53,551542,"MSG	1351848 53",,,54
10,553376,"MSG	1353682 10",,,54
TRIAL_RESULT,554142,"MSG	1354448 TRIAL_RESULT 0",,,54
TRIALID,554142,"MSG	1354448 TRIALID 113",,,54
94,554823,"MSG	1355129 94",,,54
51,556343,"MSG	1356649 51",,,54
210,556991,"MSG	1357297 210",,,54
110,557909,"MSG	1358215 110",,,54
TRIAL_RESULT,558948,"MSG	1359254 TRIAL_RESULT 0",,,54
TRIALID,558948,"MSG	1359254 TRIALID 114",,,54
94,559676,"MSG	1359982 94",,,54
52,561193,"MSG	1361499 52",,,54
210,561960,"MSG	1362266 210",,,54
10,562893,"MSG	1363199 10",,,54
TRIAL_RESULT,563800,"MSG	1364106 TRIAL_RESULT 0",,,54
TRIALID,563801,"MSG	1364107 TRIALID 115",,,54
93,564743,"MSG	1365049 93",,,54
51,566260,"MSG	1366566 51",,,54
210,566881,"MSG	1367187 210",,,54
20,567926,"MSG	1368232 20",,,54
TRIAL_RESULT,568863,"MSG	1369169 TRIAL_RESULT 0",,,54
TRIALID,568864,"MSG	1369170 TRIALID 116",,,54
91,569543,"MSG	1369849 91",,,54
51,571060,"MSG	1371366 51",,,54
200,571771,"MSG	1372077 200",,,54
20,572677,"MSG	1372983 20",,,54
TRIAL_RESULT,573664,"MSG	1373970 TRIAL_RESULT 0",,,54
TRIALID,573665,"MSG	1373971 TRIALID 117",,,54
92,574510,"MSG	1374816 92",,,54
51,576026,"MSG	1376332 51",,,54
200,576847,"MSG	1377153 200",,,54
110,577793,"MSG	1378099 110",,,54
TRIAL_RESULT,578638,"MSG	1378944 TRIAL_RESULT 0",,,54
TRIALID,578639,"MSG	1378945 TRIALID 118",,,54
94,579359,"MSG	1379665 94",,,54
51,580877,"MSG	1381183 51",,,54
200,581512,"MSG	1381818 200",,,54
10,582426,"MSG	1382732 10",,,54
TRIAL_RESULT,583476,"MSG	1383782 TRIAL_RESULT 0",,,54
TRIALID,583476,"MSG	1383782 TRIALID 119",,,54
93,584177,"MSG	1384483 93",,,54
53,585693,"MSG	1385999 53",,,54
210,586158,"MSG	1386464 210",,,54
20,587060,"MSG	1387366 20",,,54
TRIAL_RESULT,588301,"MSG	1388607 TRIAL_RESULT 0",,,54
TRIALID,588301,"MSG	1388607 TRIALID 120",,,54
94,588993,"MSG	1389299 94",,,54
51,590510,"MSG	1390816 51",,,54
210,590807,"MSG	1391113 210",,,54
110,591710,"MSG	1392016 110",,,54
TRIAL_RESULT,593115,"MSG	1393421 TRIAL_RESULT 0",,,54
TRIALID,593115,"MSG	1393421 TRIALID 121",,,54
94,593777,"MSG	1394083 94",,,54
51,595294,"MSG	1395600 51",,,54
200,595796,"MSG	1396102 200",,,54
10,596676,"MSG	1396982 10",,,54
TRIAL_RESULT,597893,"MSG	1398199 TRIAL_RESULT 0",,,54
TRIALID,597894,"MSG	1398200 TRIALID 122",,,54
93,598661,"MSG	1398967 93",,,54
52,600176,"MSG	1400482 52",,,54
210,600684,"MSG	1400990 210",,,54
20,601593,"MSG	1401899 20",,,54
TRIAL_RESULT,602787,"MSG	1403093 TRIAL_RESULT 0",,,54
TRIALID,602787,"MSG	1403093 TRIALID 123",,,54
94,603544,"MSG	1403850 94",,,54
52,605061,"MSG	1405367 52",,,54
210,605656,"MSG	1405962 210",,,54
110,606627,"MSG	1406933 110",,,54
TRIAL_RESULT,607673,"MSG	1407979 TRIAL_RESULT 0",,,54
TRIALID,607673,"MSG	1407979 TRIALID 124",,,54
94,608427,"MSG	1408733 94",,,54
51,609944,"MSG	1410250 51",,,54
200,610712,"MSG	1411018 200",,,54
10,611627,"MSG	1411933 10",,,54
TRIAL_RESULT,612559,"MSG	1412865 TRIAL_RESULT 0",,,54
TRIALID,612560,"MSG	1412866 TRIALID 125",,,54
91,613358,"MSG	1413664 91",,,54
51,614877,"MSG	1415183 51",,,54
200,615465,"MSG	1415771 200",,,54
10,616394,"MSG	1416700 10",,,54
TRIAL_RESULT,617488,"MSG	1417794 TRIAL_RESULT 0",,,54
TRIALID,617489,"MSG	1417795 TRIALID 126",,,54
92,618211,"MSG	1418517 92",,,54
52,619727,"MSG	1420033 52",,,54
210,620185,"MSG	1420491 210",,,54
110,621094,"MSG	1421400 110",,,54
TRIAL_RESULT,622333,"MSG	1422639 TRIAL_RESULT 0",,,54
TRIALID,622334,"MSG	1422640 TRIALID 127",,,54
93,622978,"MSG	1423284 93",,,54
51,624494,"MSG	1424800 51",,,54
10,626328,"MSG	1426634 10",,,54
TRIAL_RESULT,627094,"MSG	1427400 TRIAL_RESULT 0",,,54
TRIALID,627094,"MSG	1427400 TRIALID 128",,,54
91,627711,"MSG	1428017 91",,,54
52,629227,"MSG	1429533 52",,,54
210,629952,"MSG	1430258 210",,,54
10,630895,"MSG	1431201 10",,,54
TRIAL_RESULT,631838,"MSG	1432144 TRIAL_RESULT 0",,,54
TRIALID,631839,"MSG	1432145 TRIALID 129",,,54
91,632378,"MSG	1432684 91",,,54
53,633895,"MSG	1434201 53",,,54
200,634660,"MSG	1434966 200",,,54
20,635578,"MSG	1435884 20",,,54
TRIAL_RESULT,636508,"MSG	1436814 TRIAL_RESULT 0",,,54
TRIALID,636509,"MSG	1436815 TRIALID 130",,,54
93,637128,"MSG	1437434 93",,,54
52,638644,"MSG	1438950 52",,,54
210,639180,"MSG	1439486 210",,,54
20,640127,"MSG	1440433 20",,,54
TRIAL_RESULT,641255,"MSG	1441561 TRIAL_RESULT 0",,,54
TRIALID,641256,"MSG	1441562 TRIALID 131",,,54
94,642162,"MSG	1442468 94",,,54
51,643677,"MSG	1443983 51",,,54
200,644241,"MSG	1444547 200",,,54
10,645195,"MSG	1445501 10",,,54
TRIAL_RESULT,646288,"MSG	1446594 TRIAL_RESULT 0",,,54
TRIALID,646289,"MSG	1446595 TRIALID 132",,,54
93,647026,"MSG	1447332 93",,,54
51,648544,"MSG	1448850 51",,,54
200,649113,"MSG	1449419 200",,,54
10,650028,"MSG	1450334 10",,,54
TRIAL_RESULT,651147,"MSG	1451453 TRIAL_RESULT 0",,,54
TRIALID,651148,"MSG	1451454 TRIALID 133",,,54
91,652161,"MSG	1452467 91",,,54
53,653679,"MSG	1453985 53",,,54
210,654322,"MSG	1454628 210",,,54
10,655295,"MSG	1455601 10",,,54
TRIAL_RESULT,656281,"MSG	1456587 TRIAL_RESULT 0",,,54
TRIALID,656282,"MSG	1456588 TRIALID 134",,,54
91,657045,"MSG	1457351 91",,,54
51,658562,"MSG	1458868 51",,,54
200,659298,"MSG	1459604 200",,,54
10,660228,"MSG	1460534 10",,,54
TRIAL_RESULT,661167,"MSG	1461473 TRIAL_RESULT 0",,,54
TRIALID,661168,"MSG	1461474 TRIALID 135",,,54
92,661895,"MSG	1462201 92",,,54
52,663412,"MSG	1463718 52",,,54
210,664011,"MSG	1464317 210",,,54
10,664912,"MSG	1465218 10",,,54
TRIAL_RESULT,666025,"MSG	1466331 TRIAL_RESULT 0",,,54
TRIALID,666025,"MSG	1466331 TRIALID 136",,,54
92,666696,"MSG	1467002 92",,,54
51,668212,"MSG	1468518 51",,,54
210,668745,"MSG	1469051 210",,,54
10,669662,"MSG	1469968 10",,,54
TRIAL_RESULT,670812,"MSG	1471118 TRIAL_RESULT 0",,,54
TRIALID,670813,"MSG	1471119 TRIALID 137",,,54
94,671795,"MSG	1472101 94",,,54
51,673313,"MSG	1473619 51",,,54
200,674131,"MSG	1474437 200",,,54
10,675146,"MSG	1475452 10",,,54
TRIAL_RESULT,675922,"MSG	1476228 TRIAL_RESULT 0",,,54
TRIALID,675923,"MSG	1476229 TRIALID 138",,,54
91,676746,"MSG	1477052 91",,,54
51,678262,"MSG	1478568 51",,,54
210,678911,"MSG	1479217 210",,,54
10,679846,"MSG	1480152 10",,,54
TRIAL_RESULT,680863,"MSG	1481169 TRIAL_RESULT 0",,,54
TRIALID,680863,"MSG	1481169 TRIALID 139",,,54
92,681746,"MSG	1482052 92",,,54
53,683263,"MSG	1483569 53",,,54
200,683901,"MSG	1484207 200",,,54
10,684879,"MSG	1485185 10",,,54
TRIAL_RESULT,685876,"MSG	1486182 TRIAL_RESULT 0",,,54
TRIALID,685877,"MSG	1486183 TRIALID 140",,,54
94,686696,"MSG	1487002 94",,,54
52,688213,"MSG	1488519 52",,,54
210,688874,"MSG	1489180 210",,,54
110,689813,"MSG	1490119 110",,,54
TRIAL_RESULT,690817,"MSG	1491123 TRIAL_RESULT 0",,,54
TRIALID,690817,"MSG	1491123 TRIALID 141",,,54
91,691827,"MSG	1492133 91",,,54
51,693346,"MSG	1493652 51",,,54
210,694012,"MSG	1494318 210",,,54
10,695012,"MSG	1495318 10",,,54
TRIAL_RESULT,695956,"MSG	1496262 TRIAL_RESULT 0",,,54
TRIALID,695957,"MSG	1496263 TRIALID 142",,,54
91,696778,"MSG	1497084 91",,,54
53,698296,"MSG	1498602 53",,,54
210,698974,"MSG	1499280 210",,,54
10,699930,"MSG	1500236 10",,,54
TRIAL_RESULT,700898,"MSG	1501204 TRIAL_RESULT 0",,,54
TRIALID,700899,"MSG	1501205 TRIALID 143",,,54
93,701712,"MSG	1502018 93",,,54
52,703229,"MSG	1503535 52",,,54
200,703755,"MSG	1504061 200",,,54
10,704697,"MSG	1505003 10",,,54
TRIAL_RESULT,705838,"MSG	1506144 TRIAL_RESULT 0",,,54
TRIALID,705838,"MSG	1506144 TRIALID 144",,,54
93,706813,"MSG	1507119 93",,,54
52,708329,"MSG	1508635 52",,,54
210,708843,"MSG	1509149 210",,,54
20,709763,"MSG	1510069 20",,,54
TRIAL_RESULT,710929,"MSG	1511235 TRIAL_RESULT 0",,,54
TRIALID,710930,"MSG	1511236 TRIALID 145",,,54
94,711963,"MSG	1512269 94",,,54
51,713480,"MSG	1513786 51",,,54
200,714053,"MSG	1514359 200",,,54
10,714963,"MSG	1515269 10",,,54
TRIAL_RESULT,716086,"MSG	1516392 TRIAL_RESULT 0",,,54
TRIALID,716087,"MSG	1516393 TRIALID 146",,,54
92,716746,"MSG	1517052 92",,,54
51,718264,"MSG	1518570 51",,,54
200,718960,"MSG	1519266 200",,,54
110,719863,"MSG	1520169 110",,,54
TRIAL_RESULT,720873,"MSG	1521179 TRIAL_RESULT 0",,,54
TRIALID,720874,"MSG	1521180 TRIALID 147",,,54
91,721696,"MSG	1522002 91",,,54
52,723214,"MSG	1523520 52",,,54
210,723738,"MSG	1524044 210",,,54
10,724680,"MSG	1524986 10",,,54
TRIAL_RESULT,725819,"MSG	1526125 TRIAL_RESULT 0",,,54
TRIALID,725820,"MSG	1526126 TRIALID 148",,,54
92,726712,"MSG	1527018 92",,,54
53,728230,"MSG	1528536 53",,,54
200,728800,"MSG	1529106 200",,,54
10,729730,"MSG	1530036 10",,,54
TRIAL_RESULT,730830,"MSG	1531136 TRIAL_RESULT 0",,,54
TRIALID,730831,"MSG	1531137 TRIALID 149",,,54
91,731780,"MSG	1532086 91",,,54
52,733298,"MSG	1533604 52",,,54
210,733979,"MSG	1534285 210",,,54
10,734897,"MSG	1535203 10",,,54
TRIAL_RESULT,735897,"MSG	1536203 TRIAL_RESULT 0",,,54
TRIALID,735897,"MSG	1536203 TRIALID 150",,,54
93,736464,"MSG	1536770 93",,,54
52,737980,"MSG	1538286 52",,,54
210,738887,"MSG	1539193 210",,,54
10,739814,"MSG	1540120 10",,,54
TRIAL_RESULT,740583,"MSG	1540889 TRIAL_RESULT 0",,,54
!CAL,742686,"MSG	1602351 !CAL ",,,54
!CAL,742686,"MSG	1602351 !CAL Calibration points:  ",,,54
!CAL,742686,"MSG	1602351 !CAL  5.0, -54.7         0,   -711   ",,,54
!CAL,742686,"MSG	1602352 !CAL -10.8, -52.4     -2478,   -711   ",,,54
!CAL,742686,"MSG	1602352 !CAL  21.7, -55.6      2478,   -711   ",,,54
!CAL,742686,"MSG	1602352 !CAL eye check box: (L,R,T,B)",,,54
!CAL,742686,"MSG	1602352 !CAL href cal range: (L,R,T,B)",,,54
!CAL,742686,"MSG	1602352 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,54
!CAL,742686,"MSG	1602352 !CAL Prerotate (eye, ref : cos, sin:  0.9953 -0.096835       1     0",,,54
!CAL,742686,"MSG	1602352 !CAL Gains: cx:154.457 lx:163.026 rx:145.910",,,54
!CAL,742686,"MSG	1602352 !CAL Gains: cy:338.282 ty:338.282 by:338.283",,,54
!CAL,742686,"MSG	1602352 !CAL Resolution (upd) at screen center: X=1.7, Y=0.8",,,54
!CAL,742686,"MSG	1602352 !CAL Gain Change Proportion: X: 0.117 Y: 0.000",,,54
!CAL,742686,"MSG	1602352 !CAL Gain Ratio (Gy/Gx) = 2.190",,,54
!CAL,742686,"MSG	1602352 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,54
!CAL,742686,"MSG	1602352 !CAL PCR gain ratio(x,y) = 2.601, 2.601",,,54
!CAL,742686,"MSG	1602353 !CAL CR gain match(x,y) = 1.010, 1.010",,,54
!CAL,742686,"MSG	1602353 !CAL Slip rotation correction OFF",,,54
!CAL,742686,"MSG	1602356 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,54
!CAL,742686,"MSG	1608091 !CAL VALIDATION H3 R RIGHT GOOD ERROR 0.12 avg. 0.16 max  OFFSET 0.05 deg. 2.5,0.0 pix.",,,54
VALIDATE,742686,"MSG	1608091 VALIDATE R 4POINT 0 RIGHT  at 512,200  OFFSET 0.08 deg.  -4.0,0.0 pix.",,,54
VALIDATE,742686,"MSG	1608091 VALIDATE R 4POINT 1 RIGHT  at 61,200  OFFSET 0.16 deg.  7.7,0.0 pix.",,,54
VALIDATE,742686,"MSG	1608091 VALIDATE R 4POINT 2 RIGHT  at 962,200  OFFSET 0.11 deg.  5.1,0.0 pix.",,,54
RECCFG,742686,"MSG	1612238 RECCFG CR 1000 2 1 R",,,54
ELCLCFG,742686,"MSG	1612238 ELCLCFG MTABLE",,,54
GAZE_COORDS,742686,"MSG	1612238 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,54
THRESHOLDS,742686,"MSG	1612238 THRESHOLDS R 45 203",,,54
ELCL_PROC,742686,"MSG	1612238 ELCL_PROC CENTROID (3)",,,54
ELCL_PCR_PARAM,742686,"MSG	1612238 ELCL_PCR_PARAM 5 3.0",,,54
!MODE,742686,"MSG	1612239 !MODE RECORD CR 1000 2 1 R",,,54
TRIALID,743722,"MSG	1613275 TRIALID 151",,,54
94,744302,"MSG	1613855 94",,,54
53,745834,"MSG	1615387 53",,,54
10,747669,"MSG	1617222 10",,,54
TRIAL_RESULT,748436,"MSG	1617989 TRIAL_RESULT 0",,,54
TRIALID,748437,"MSG	1617990 TRIALID 152",,,54
93,749066,"MSG	1618619 93",,,54
51,750585,"MSG	1620138 51",,,54
210,751155,"MSG	1620708 210",,,54
20,752119,"MSG	1621672 20",,,54
