type,sample,value,offset,duration,subject
110,1143548,"MSG	11927197 110",,,67
TRIAL_RESULT,1144850,"MSG	11928499 TRIAL_RESULT 0",,,67
TRIALID,1144851,"MSG	11928500 TRIALID 232",,,67
92,1145665,"MSG	11929314 92",,,67
51,1147182,"MSG	11930831 51",,,67
210,1147735,"MSG	11931384 210",,,67
110,1148648,"MSG	11932297 110",,,67
TRIAL_RESULT,1149784,"MSG	11933433 TRIAL_RESULT 0",,,67
TRIALID,1149785,"MSG	11933434 TRIALID 233",,,67
91,1150398,"MSG	11934047 91",,,67
53,1151915,"MSG	11935564 53",,,67
200,1152837,"MSG	11936486 200",,,67
20,1153748,"MSG	11937397 20",,,67
TRIAL_RESULT,1154516,"MSG	11938165 TRIAL_RESULT 0",,,67
TRIALID,1154517,"MSG	11938166 TRIALID 234",,,67
92,1155482,"MSG	11939131 92",,,67
52,1156998,"MSG	11940647 52",,,67
210,1157725,"MSG	11941374 210",,,67
10,1158632,"MSG	11942281 10",,,67
TRIAL_RESULT,1159597,"MSG	11943246 TRIAL_RESULT 0",,,67
TRIALID,1159598,"MSG	11943247 TRIALID 235",,,67
91,1160399,"MSG	11944048 91",,,67
51,1161915,"MSG	11945564 51",,,67
210,1162673,"MSG	11946322 210",,,67
20,1163582,"MSG	11947231 20",,,67
TRIAL_RESULT,1164520,"MSG	11948169 TRIAL_RESULT 0",,,67
TRIALID,1164521,"MSG	11948170 TRIALID 236",,,67
94,1165248,"MSG	11948897 94",,,67
52,1166765,"MSG	11950414 52",,,67
210,1167228,"MSG	11950877 210",,,67
110,1168149,"MSG	11951798 110",,,67
TRIAL_RESULT,1169370,"MSG	11953019 TRIAL_RESULT 0",,,67
TRIALID,1169370,"MSG	11953019 TRIALID 237",,,67
93,1170199,"MSG	11953848 93",,,67
53,1171715,"MSG	11955364 53",,,67
210,1172399,"MSG	11956048 210",,,67
20,1173298,"MSG	11956947 20",,,67
TRIAL_RESULT,1174320,"MSG	11957969 TRIAL_RESULT 0",,,67
TRIALID,1174320,"MSG	11957969 TRIALID 238",,,67
91,1175248,"MSG	11958897 91",,,67
51,1176765,"MSG	11960414 51",,,67
210,1177591,"MSG	11961240 210",,,67
20,1178515,"MSG	11962164 20",,,67
TRIAL_RESULT,1179373,"MSG	11963022 TRIAL_RESULT 0",,,67
TRIALID,1179373,"MSG	11963022 TRIALID 239",,,67
91,1179916,"MSG	11963565 91",,,67
53,1181432,"MSG	11965081 53",,,67
210,1182041,"MSG	11965690 210",,,67
20,1182949,"MSG	11966598 20",,,67
TRIAL_RESULT,1184042,"MSG	11967691 TRIAL_RESULT 0",,,67
TRIALID,1184042,"MSG	11967691 TRIALID 240",,,67
92,1184582,"MSG	11968231 92",,,67
51,1186099,"MSG	11969748 51",,,67
210,1186953,"MSG	11970602 210",,,67
110,1187849,"MSG	11971498 110",,,67
TRIAL_RESULT,1188707,"MSG	11972356 TRIAL_RESULT 0",,,67
TRIALID,1188708,"MSG	11972357 TRIALID 241",,,67
92,1189730,"MSG	11973379 92",,,67
53,1191249,"MSG	11974898 53",,,67
210,1191973,"MSG	11975622 210",,,67
110,1192849,"MSG	11976498 110",,,67
TRIAL_RESULT,1193847,"MSG	11977496 TRIAL_RESULT 0",,,67
TRIALID,1193848,"MSG	11977497 TRIALID 242",,,67
92,1194649,"MSG	11978298 92",,,67
52,1196166,"MSG	11979815 52",,,67
210,1196532,"MSG	11980181 210",,,67
110,1197449,"MSG	11981098 110",,,67
TRIAL_RESULT,1198773,"MSG	11982422 TRIAL_RESULT 0",,,67
TRIALID,1198773,"MSG	11982422 TRIALID 243",,,67
91,1199633,"MSG	11983282 91",,,67
52,1201150,"MSG	11984799 52",,,67
210,1201829,"MSG	11985478 210",,,67
20,1202749,"MSG	11986398 20",,,67
TRIAL_RESULT,1203752,"MSG	11987401 TRIAL_RESULT 0",,,67
TRIALID,1203753,"MSG	11987402 TRIALID 244",,,67
93,1204500,"MSG	11988149 93",,,67
51,1206016,"MSG	11989665 51",,,67
210,1206846,"MSG	11990495 210",,,67
10,1207749,"MSG	11991398 10",,,67
TRIAL_RESULT,1208620,"MSG	11992269 TRIAL_RESULT 0",,,67
TRIALID,1208620,"MSG	11992269 TRIALID 245",,,67
94,1209533,"MSG	11993182 94",,,67
51,1211050,"MSG	11994699 51",,,67
210,1211785,"MSG	11995434 210",,,67
110,1212716,"MSG	11996365 110",,,67
TRIAL_RESULT,1213661,"MSG	11997310 TRIAL_RESULT 0",,,67
TRIALID,1213662,"MSG	11997311 TRIALID 246",,,67
93,1214417,"MSG	11998066 93",,,67
51,1215933,"MSG	11999582 51",,,67
210,1216619,"MSG	12000268 210",,,67
20,1217517,"MSG	12001166 20",,,67
TRIAL_RESULT,1218541,"MSG	12002190 TRIAL_RESULT 0",,,67
TRIALID,1218542,"MSG	12002191 TRIALID 247",,,67
91,1219117,"MSG	12002766 91",,,67
51,1220634,"MSG	12004283 51",,,67
20,1222466,"MSG	12006115 20",,,67
TRIAL_RESULT,1223233,"MSG	12006882 TRIAL_RESULT 0",,,67
TRIALID,1223233,"MSG	12006882 TRIALID 248",,,67
93,1223950,"MSG	12007599 93",,,67
52,1225467,"MSG	12009116 52",,,67
210,1226031,"MSG	12009680 210",,,67
20,1226933,"MSG	12010582 20",,,67
TRIAL_RESULT,1228078,"MSG	12011727 TRIAL_RESULT 0",,,67
TRIALID,1228079,"MSG	12011728 TRIALID 249",,,67
91,1229017,"MSG	12012666 91",,,67
52,1230533,"MSG	12014182 52",,,67
210,1231140,"MSG	12014789 210",,,67
20,1232050,"MSG	12015699 20",,,67
TRIAL_RESULT,1233132,"MSG	12016781 TRIAL_RESULT 0",,,67
TRIALID,1233133,"MSG	12016782 TRIALID 250",,,67
94,1233684,"MSG	12017333 94",,,67
53,1235200,"MSG	12018849 53",,,67
210,1235784,"MSG	12019433 210",,,67
110,1236717,"MSG	12020366 110",,,67
TRIAL_RESULT,1237802,"MSG	12021451 TRIAL_RESULT 0",,,67
TRIALID,1237803,"MSG	12021452 TRIALID 251",,,67
91,1238385,"MSG	12022034 91",,,67
52,1239900,"MSG	12023549 52",,,67
210,1240495,"MSG	12024144 210",,,67
20,1241385,"MSG	12025034 20",,,67
TRIAL_RESULT,1242501,"MSG	12026150 TRIAL_RESULT 0",,,67
TRIALID,1242502,"MSG	12026151 TRIALID 252",,,67
92,1243250,"MSG	12026899 92",,,67
52,1244768,"MSG	12028417 52",,,67
210,1245406,"MSG	12029055 210",,,67
110,1246317,"MSG	12029966 110",,,67
TRIAL_RESULT,1247370,"MSG	12031019 TRIAL_RESULT 0",,,67
TRIALID,1247371,"MSG	12031020 TRIALID 253",,,67
93,1248317,"MSG	12031966 93",,,67
53,1249834,"MSG	12033483 53",,,67
210,1250409,"MSG	12034058 210",,,67
20,1251301,"MSG	12034950 20",,,67
TRIAL_RESULT,1252443,"MSG	12036092 TRIAL_RESULT 0",,,67
TRIALID,1252443,"MSG	12036092 TRIALID 254",,,67
91,1253251,"MSG	12036900 91",,,67
51,1254767,"MSG	12038416 51",,,67
210,1255366,"MSG	12039015 210",,,67
20,1256300,"MSG	12039949 20",,,67
TRIAL_RESULT,1257373,"MSG	12041022 TRIAL_RESULT 0",,,67
TRIALID,1257374,"MSG	12041023 TRIALID 255",,,67
94,1258018,"MSG	12041667 94",,,67
53,1259534,"MSG	12043183 53",,,67
10,1261367,"MSG	12045016 10",,,67
TRIAL_RESULT,1262134,"MSG	12045783 TRIAL_RESULT 0",,,67
TRIALID,1262135,"MSG	12045784 TRIALID 256",,,67
93,1262884,"MSG	12046533 93",,,67
52,1264402,"MSG	12048051 52",,,67
210,1264970,"MSG	12048619 210",,,67
20,1265867,"MSG	12049516 20",,,67
TRIAL_RESULT,1267010,"MSG	12050659 TRIAL_RESULT 0",,,67
TRIALID,1267011,"MSG	12050660 TRIALID 257",,,67
93,1267568,"MSG	12051217 93",,,67
52,1269084,"MSG	12052733 52",,,67
210,1269500,"MSG	12053149 210",,,67
20,1270484,"MSG	12054133 20",,,67
TRIAL_RESULT,1271698,"MSG	12055347 TRIAL_RESULT 0",,,67
TRIALID,1271699,"MSG	12055348 TRIALID 258",,,67
92,1272318,"MSG	12055967 92",,,67
52,1273834,"MSG	12057483 52",,,67
210,1274401,"MSG	12058050 210",,,67
110,1275319,"MSG	12058968 110",,,67
TRIAL_RESULT,1276435,"MSG	12060084 TRIAL_RESULT 0",,,67
TRIALID,1276436,"MSG	12060085 TRIALID 259",,,67
93,1277368,"MSG	12061017 93",,,67
51,1278885,"MSG	12062534 51",,,67
210,1279581,"MSG	12063230 210",,,67
20,1280501,"MSG	12064150 20",,,67
TRIAL_RESULT,1281499,"MSG	12065148 TRIAL_RESULT 0",,,67
TRIALID,1281499,"MSG	12065148 TRIALID 260",,,67
94,1282269,"MSG	12065918 94",,,67
53,1283784,"MSG	12067433 53",,,67
210,1284419,"MSG	12068068 210",,,67
110,1285336,"MSG	12068985 110",,,67
TRIAL_RESULT,1286387,"MSG	12070036 TRIAL_RESULT 0",,,67
TRIALID,1286388,"MSG	12070037 TRIALID 261",,,67
92,1287185,"MSG	12070834 92",,,67
52,1288702,"MSG	12072351 52",,,67
210,1289445,"MSG	12073094 210",,,67
110,1290352,"MSG	12074001 110",,,67
TRIAL_RESULT,1291314,"MSG	12074963 TRIAL_RESULT 0",,,67
TRIALID,1291315,"MSG	12074964 TRIALID 262",,,67
93,1292086,"MSG	12075735 93",,,67
51,1293601,"MSG	12077250 51",,,67
210,1294380,"MSG	12078029 210",,,67
10,1295301,"MSG	12078950 10",,,67
TRIAL_RESULT,1296202,"MSG	12079851 TRIAL_RESULT 0",,,67
TRIALID,1296203,"MSG	12079852 TRIALID 263",,,67
91,1296885,"MSG	12080534 91",,,67
51,1298402,"MSG	12082051 51",,,67
210,1299105,"MSG	12082754 210",,,67
20,1300051,"MSG	12083700 20",,,67
TRIAL_RESULT,1301010,"MSG	12084659 TRIAL_RESULT 0",,,67
TRIALID,1301011,"MSG	12084660 TRIALID 264",,,67
93,1301802,"MSG	12085451 93",,,67
52,1303318,"MSG	12086967 52",,,67
210,1303986,"MSG	12087635 210",,,67
20,1304918,"MSG	12088567 20",,,67
TRIAL_RESULT,1305924,"MSG	12089573 TRIAL_RESULT 0",,,67
TRIALID,1305925,"MSG	12089574 TRIALID 265",,,67
93,1306616,"MSG	12090265 93",,,67
52,1308135,"MSG	12091784 52",,,67
210,1308732,"MSG	12092381 210",,,67
20,1309653,"MSG	12093302 20",,,67
TRIAL_RESULT,1310744,"MSG	12094393 TRIAL_RESULT 0",,,67
TRIALID,1310745,"MSG	12094394 TRIALID 266",,,67
92,1311620,"MSG	12095269 92",,,67
51,1313136,"MSG	12096785 51",,,67
110,1314969,"MSG	12098618 110",,,67
TRIAL_RESULT,1315735,"MSG	12099384 TRIAL_RESULT 0",,,67
TRIALID,1315735,"MSG	12099384 TRIALID 267",,,67
92,1316420,"MSG	12100069 92",,,67
53,1317935,"MSG	12101584 53",,,67
210,1318603,"MSG	12102252 210",,,67
110,1319519,"MSG	12103168 110",,,67
TRIAL_RESULT,1320536,"MSG	12104185 TRIAL_RESULT 0",,,67
TRIALID,1320536,"MSG	12104185 TRIALID 268",,,67
91,1321069,"MSG	12104718 91",,,67
52,1322586,"MSG	12106235 52",,,67
210,1323125,"MSG	12106774 210",,,67
20,1324035,"MSG	12107684 20",,,67
TRIAL_RESULT,1325186,"MSG	12108835 TRIAL_RESULT 0",,,67
TRIALID,1325187,"MSG	12108836 TRIALID 269",,,67
93,1325786,"MSG	12109435 93",,,67
53,1327302,"MSG	12110951 53",,,67
210,1327810,"MSG	12111459 210",,,67
20,1328703,"MSG	12112352 20",,,67
TRIAL_RESULT,1329903,"MSG	12113552 TRIAL_RESULT 0",,,67
TRIALID,1329903,"MSG	12113552 TRIALID 270",,,67
93,1330752,"MSG	12114401 93",,,67
52,1332269,"MSG	12115918 52",,,67
210,1332815,"MSG	12116464 210",,,67
20,1333719,"MSG	12117368 20",,,67
TRIAL_RESULT,1334871,"MSG	12118520 TRIAL_RESULT 0",,,67
TRIALID,1334872,"MSG	12118521 TRIALID 271",,,67
92,1335736,"MSG	12119385 92",,,67
51,1337252,"MSG	12120901 51",,,67
210,1337938,"MSG	12121587 210",,,67
110,1338802,"MSG	12122451 110",,,67
TRIAL_RESULT,1339852,"MSG	12123501 TRIAL_RESULT 0",,,67
TRIALID,1339853,"MSG	12123502 TRIALID 272",,,67
93,1340737,"MSG	12124386 93",,,67
52,1342253,"MSG	12125902 52",,,67
210,1342909,"MSG	12126558 210",,,67
20,1343836,"MSG	12127485 20",,,67
TRIAL_RESULT,1344857,"MSG	12128506 TRIAL_RESULT 0",,,67
TRIALID,1344857,"MSG	12128506 TRIALID 273",,,67
94,1345436,"MSG	12129085 94",,,67
53,1346953,"MSG	12130602 53",,,67
210,1347636,"MSG	12131285 210",,,67
110,1348520,"MSG	12132169 110",,,67
TRIAL_RESULT,1349567,"MSG	12133216 TRIAL_RESULT 0",,,67
TRIALID,1349567,"MSG	12133216 TRIALID 274",,,67
92,1350237,"MSG	12133886 92",,,67
51,1351753,"MSG	12135402 51",,,67
210,1352370,"MSG	12136019 210",,,67
110,1353253,"MSG	12136902 110",,,67
TRIAL_RESULT,1354361,"MSG	12138010 TRIAL_RESULT 0",,,67
TRIALID,1354361,"MSG	12138010 TRIALID 275",,,67
93,1354937,"MSG	12138586 93",,,67
51,1356453,"MSG	12140102 51",,,67
210,1357096,"MSG	12140745 210",,,67
20,1357987,"MSG	12141636 20",,,67
TRIAL_RESULT,1359058,"MSG	12142707 TRIAL_RESULT 0",,,67
TRIALID,1359058,"MSG	12142707 TRIALID 276",,,67
91,1360053,"MSG	12143702 91",,,67
53,1361570,"MSG	12145219 53",,,67
210,1362354,"MSG	12146003 210",,,67
20,1363320,"MSG	12146969 20",,,67
TRIAL_RESULT,1364171,"MSG	12147820 TRIAL_RESULT 0",,,67
TRIALID,1364172,"MSG	12147821 TRIALID 277",,,67
92,1365004,"MSG	12148653 92",,,67
52,1366521,"MSG	12150170 52",,,67
210,1367105,"MSG	12150754 210",,,67
110,1367987,"MSG	12151636 110",,,67
TRIAL_RESULT,1369129,"MSG	12152778 TRIAL_RESULT 0",,,67
TRIALID,1369130,"MSG	12152779 TRIALID 278",,,67
93,1369904,"MSG	12153553 93",,,67
53,1371420,"MSG	12155069 53",,,67
210,1372072,"MSG	12155721 210",,,67
20,1372953,"MSG	12156602 20",,,67
TRIAL_RESULT,1374031,"MSG	12157680 TRIAL_RESULT 0",,,67
TRIALID,1374031,"MSG	12157680 TRIALID 279",,,67
91,1374602,"MSG	12158251 91",,,67
52,1376120,"MSG	12159769 52",,,67
210,1376689,"MSG	12160338 210",,,67
20,1377554,"MSG	12161203 20",,,67
TRIAL_RESULT,1378726,"MSG	12162375 TRIAL_RESULT 0",,,67
TRIALID,1378727,"MSG	12162376 TRIALID 280",,,67
91,1379687,"MSG	12163336 91",,,67
53,1381204,"MSG	12164853 53",,,67
210,1381745,"MSG	12165394 210",,,67
20,1382654,"MSG	12166303 20",,,67
TRIAL_RESULT,1383816,"MSG	12167465 TRIAL_RESULT 0",,,67
TRIALID,1383817,"MSG	12167466 TRIALID 281",,,67
93,1384405,"MSG	12168054 93",,,67
51,1385921,"MSG	12169570 51",,,67
210,1386468,"MSG	12170117 210",,,67
20,1387370,"MSG	12171019 20",,,67
TRIAL_RESULT,1388532,"MSG	12172181 TRIAL_RESULT 0",,,67
TRIALID,1388533,"MSG	12172182 TRIALID 282",,,67
91,1389421,"MSG	12173070 91",,,67
53,1390937,"MSG	12174586 53",,,67
210,1391523,"MSG	12175172 210",,,67
20,1392454,"MSG	12176103 20",,,67
TRIAL_RESULT,1393536,"MSG	12177185 TRIAL_RESULT 0",,,67
TRIALID,1393537,"MSG	12177186 TRIALID 283",,,67
94,1394470,"MSG	12178119 94",,,67
52,1395987,"MSG	12179636 52",,,67
210,1396463,"MSG	12180112 210",,,67
110,1397354,"MSG	12181003 110",,,67
TRIAL_RESULT,1398589,"MSG	12182238 TRIAL_RESULT 0",,,67
TRIALID,1398590,"MSG	12182239 TRIALID 284",,,67
91,1399305,"MSG	12182954 91",,,67
53,1400821,"MSG	12184470 53",,,67
210,1401416,"MSG	12185065 210",,,67
20,1402305,"MSG	12185954 20",,,67
TRIAL_RESULT,1403423,"MSG	12187072 TRIAL_RESULT 0",,,67
TRIALID,1403423,"MSG	12187072 TRIALID 285",,,67
93,1404389,"MSG	12188038 93",,,67
51,1405904,"MSG	12189553 51",,,67
210,1406439,"MSG	12190088 210",,,67
20,1407339,"MSG	12190988 20",,,67
TRIAL_RESULT,1408514,"MSG	12192163 TRIAL_RESULT 0",,,67
TRIALID,1408514,"MSG	12192163 TRIALID 286",,,67
94,1409421,"MSG	12193070 94",,,67
52,1410938,"MSG	12194587 52",,,67
210,1411495,"MSG	12195144 210",,,67
110,1412421,"MSG	12196070 110",,,67
TRIAL_RESULT,1413552,"MSG	12197201 TRIAL_RESULT 0",,,67
TRIALID,1413553,"MSG	12197202 TRIALID 287",,,67
91,1414139,"MSG	12197788 91",,,67
52,1415654,"MSG	12199303 52",,,67
210,1416144,"MSG	12199793 210",,,67
20,1417055,"MSG	12200704 20",,,67
TRIAL_RESULT,1418268,"MSG	12201917 TRIAL_RESULT 0",,,67
TRIALID,1418269,"MSG	12201918 TRIALID 288",,,67
92,1419236,"MSG	12202885 92",,,67
52,1420755,"MSG	12204404 52",,,67
210,1421462,"MSG	12205111 210",,,67
110,1422388,"MSG	12206037 110",,,67
TRIAL_RESULT,1423359,"MSG	12207008 TRIAL_RESULT 0",,,67
TRIALID,1423359,"MSG	12207008 TRIALID 289",,,67
91,1424172,"MSG	12207821 91",,,67
51,1425688,"MSG	12209337 51",,,67
210,1426209,"MSG	12209858 210",,,67
20,1427105,"MSG	12210754 20",,,67
TRIAL_RESULT,1428300,"MSG	12211949 TRIAL_RESULT 0",,,67
TRIALID,1428301,"MSG	12211950 TRIALID 290",,,67
94,1429136,"MSG	12212785 94",,,67
53,1430655,"MSG	12214304 53",,,67
210,1431207,"MSG	12214856 210",,,67
110,1432088,"MSG	12215737 110",,,67
TRIAL_RESULT,1433258,"MSG	12216907 TRIAL_RESULT 0",,,67
TRIALID,1433258,"MSG	12216907 TRIALID 291",,,67
91,1433789,"MSG	12217438 91",,,67
52,1435305,"MSG	12218954 52",,,67
210,1435873,"MSG	12219522 210",,,67
20,1436772,"MSG	12220421 20",,,67
TRIAL_RESULT,1437916,"MSG	12221565 TRIAL_RESULT 0",,,67
TRIALID,1437917,"MSG	12221566 TRIALID 292",,,67
91,1438640,"MSG	12222289 91",,,67
53,1440155,"MSG	12223804 53",,,67
210,1440635,"MSG	12224284 210",,,67
20,1441523,"MSG	12225172 20",,,67
TRIAL_RESULT,1442765,"MSG	12226414 TRIAL_RESULT 0",,,67
TRIALID,1442766,"MSG	12226415 TRIALID 293",,,67
92,1443772,"MSG	12227421 92",,,67
52,1445289,"MSG	12228938 52",,,67
210,1446071,"MSG	12229720 210",,,67
110,1446988,"MSG	12230637 110",,,67
TRIAL_RESULT,1447895,"MSG	12231544 TRIAL_RESULT 0",,,67
TRIALID,1447896,"MSG	12231545 TRIALID 294",,,67
91,1448822,"MSG	12232471 91",,,67
53,1450339,"MSG	12233988 53",,,67
210,1451083,"MSG	12234732 210",,,67
20,1451989,"MSG	12235638 20",,,67
TRIAL_RESULT,1452945,"MSG	12236594 TRIAL_RESULT 0",,,67
TRIALID,1452946,"MSG	12236595 TRIALID 295",,,67
92,1453756,"MSG	12237405 92",,,67
52,1455273,"MSG	12238922 52",,,67
210,1455827,"MSG	12239476 210",,,67
110,1456756,"MSG	12240405 110",,,67
TRIAL_RESULT,1457885,"MSG	12241534 TRIAL_RESULT 0",,,67
TRIALID,1457886,"MSG	12241535 TRIALID 296",,,67
92,1458689,"MSG	12242338 92",,,67
51,1460205,"MSG	12243854 51",,,67
210,1460962,"MSG	12244611 210",,,67
110,1461872,"MSG	12245521 110",,,67
TRIAL_RESULT,1462806,"MSG	12246455 TRIAL_RESULT 0",,,67
TRIALID,1462807,"MSG	12246456 TRIALID 297",,,67
94,1463689,"MSG	12247338 94",,,67
53,1465206,"MSG	12248855 53",,,67
210,1465787,"MSG	12249436 210",,,67
110,1466673,"MSG	12250322 110",,,67
TRIAL_RESULT,1467806,"MSG	12251455 TRIAL_RESULT 0",,,67
TRIALID,1467807,"MSG	12251456 TRIALID 298",,,67
93,1468789,"MSG	12252438 93",,,67
52,1470306,"MSG	12253955 52",,,67
210,1470685,"MSG	12254334 210",,,67
20,1471622,"MSG	12255271 20",,,67
TRIAL_RESULT,1472911,"MSG	12256560 TRIAL_RESULT 0",,,67
TRIALID,1472912,"MSG	12256561 TRIALID 299",,,67
94,1473506,"MSG	12257155 94",,,67
52,1475023,"MSG	12258672 52",,,67
210,1475483,"MSG	12259132 210",,,67
110,1476389,"MSG	12260038 110",,,67
TRIAL_RESULT,1477637,"MSG	12261286 TRIAL_RESULT 0",,,67
TRIALID,1477638,"MSG	12261287 TRIALID 300",,,67
93,1478190,"MSG	12261839 93",,,67
52,1479706,"MSG	12263355 52",,,67
210,1480095,"MSG	12263744 210",,,67
20,1480989,"MSG	12264638 20",,,67
TRIAL_RESULT,1482310,"MSG	12265959 TRIAL_RESULT 0",,,67
!CAL,1484419,"MSG	12407502 !CAL ",,,67
!CAL,1484419,"MSG	12407502 !CAL Calibration points:  ",,,67
!CAL,1484419,"MSG	12407503 !CAL -5.8, -36.8         0,   -711   ",,,67
!CAL,1484419,"MSG	12407503 !CAL -18.9, -37.3     -2478,   -711   ",,,67
!CAL,1484419,"MSG	12407503 !CAL  5.5, -36.9      2478,   -711   ",,,67
!CAL,1484419,"MSG	12407503 !CAL eye check box: (L,R,T,B)",,,67
!CAL,1484419,"MSG	12407503 !CAL href cal range: (L,R,T,B)",,,67
!CAL,1484419,"MSG	12407503 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,67
!CAL,1484419,"MSG	12407503 !CAL Prerotate (eye, ref : cos, sin:  0.99989  0.015039       1     0",,,67
!CAL,1484419,"MSG	12407503 !CAL Gains: cx:204.557 lx:168.267 rx:240.854",,,67
!CAL,1484419,"MSG	12407503 !CAL Gains: cy:454.378 ty:454.378 by:454.380",,,67
!CAL,1484419,"MSG	12407503 !CAL Resolution (upd) at screen center: X=1.3, Y=0.6",,,67
!CAL,1484419,"MSG	12407503 !CAL Gain Change Proportion: X: 0.431 Y: 0.000",,,67
!CAL,1484419,"MSG	12407503 !CAL Gain Ratio (Gy/Gx) = 2.221",,,67
!CAL,1484419,"MSG	12407504 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,67
!CAL,1484419,"MSG	12407504 !CAL PCR gain ratio(x,y) = 2.406, 2.406",,,67
!CAL,1484419,"MSG	12407504 !CAL CR gain match(x,y) = 1.010, 1.010",,,67
!CAL,1484419,"MSG	12407504 !CAL Slip rotation correction OFF",,,67
!CAL,1484419,"MSG	12407507 !CAL CALIBRATION H3 L LEFT    GOOD ",,,67
!CAL,1484419,"MSG	12414777 !CAL VALIDATION L ABORTED",,,67
!CAL,1484419,"MSG	12421911 !CAL ",,,67
!CAL,1484419,"MSG	12421911 !CAL Calibration points:  ",,,67
!CAL,1484419,"MSG	12421911 !CAL -6.0, -47.1         0,   -711   ",,,67
!CAL,1484419,"MSG	12421911 !CAL -22.3, -47.1     -2478,   -711   ",,,67
!CAL,1484419,"MSG	12421911 !CAL  7.4, -47.2      2478,   -711   ",,,67
!CAL,1484419,"MSG	12421911 !CAL eye check box: (L,R,T,B)",,,67
!CAL,1484419,"MSG	12421911 !CAL href cal range: (L,R,T,B)",,,67
!CAL,1484419,"MSG	12421911 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,67
!CAL,1484419,"MSG	12421911 !CAL Prerotate (eye, ref : cos, sin:  0.99999 -0.0047362       1     0",,,67
!CAL,1484419,"MSG	12421911 !CAL Gains: cx:168.342 lx:129.308 rx:207.377",,,67
!CAL,1484419,"MSG	12421912 !CAL Gains: cy:373.949 ty:373.949 by:373.949",,,67
!CAL,1484419,"MSG	12421912 !CAL Resolution (upd) at screen center: X=1.6, Y=0.7",,,67
!CAL,1484419,"MSG	12421912 !CAL Gain Change Proportion: X: 0.604 Y: 0.000",,,67
!CAL,1484419,"MSG	12421912 !CAL Gain Ratio (Gy/Gx) = 2.221",,,67
!CAL,1484419,"MSG	12421912 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,67
!CAL,1484419,"MSG	12421912 !CAL PCR gain ratio(x,y) = 3.121, 3.121",,,67
!CAL,1484419,"MSG	12421912 !CAL CR gain match(x,y) = 1.010, 1.010",,,67
!CAL,1484419,"MSG	12421912 !CAL Slip rotation correction OFF",,,67
!CAL,1484419,"MSG	12421916 !CAL CALIBRATION H3 L LEFT    GOOD ",,,67
!CAL,1484419,"MSG	12428696 !CAL VALIDATION H3 L LEFT  POOR ERROR 1.02 avg. 2.72 max  OFFSET 1.02 deg. 49.6,0.0 pix.",,,67
VALIDATE,1484419,"MSG	12428696 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 0.72 deg.  35.0,0.0 pix.",,,67
VALIDATE,1484419,"MSG	12428696 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 0.08 deg.  4.1,0.0 pix.",,,67
VALIDATE,1484419,"MSG	12428696 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 2.72 deg.  132.5,0.0 pix.",,,67
!CAL,1484419,"MSG	12437738 !CAL VALIDATION H3 L LEFT  POOR ERROR 0.96 avg. 2.79 max  OFFSET 0.96 deg. 46.5,0.0 pix.",,,67
VALIDATE,1484419,"MSG	12437738 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 0.11 deg.  5.3,0.0 pix.",,,67
VALIDATE,1484419,"MSG	12437739 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 0.83 deg.  40.3,0.0 pix.",,,67
VALIDATE,1484419,"MSG	12437739 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 2.79 deg.  135.2,0.0 pix.",,,67
!CAL,1484419,"MSG	12446377 !CAL ",,,67
!CAL,1484419,"MSG	12446377 !CAL Calibration points:  ",,,67
!CAL,1484419,"MSG	12446378 !CAL -4.4, -24.9         0,   -711   ",,,67
!CAL,1484419,"MSG	12446378 !CAL -12.5, -25.1     -2478,   -711   ",,,67
!CAL,1484419,"MSG	12446378 !CAL  3.5, -25.1      2478,   -711   ",,,67
!CAL,1484419,"MSG	12446378 !CAL eye check box: (L,R,T,B)",,,67
!CAL,1484419,"MSG	12446378 !CAL href cal range: (L,R,T,B)",,,67
!CAL,1484419,"MSG	12446378 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,67
!CAL,1484419,"MSG	12446378 !CAL Prerotate (eye, ref : cos, sin:     1  0.0014769       1     0",,,67
!CAL,1484419,"MSG	12446378 !CAL Gains: cx:310.873 lx:299.360 rx:322.387",,,67
!CAL,1484419,"MSG	12446378 !CAL Gains: cy:693.787 ty:693.787 by:693.786",,,67
!CAL,1484419,"MSG	12446378 !CAL Resolution (upd) at screen center: X=0.8, Y=0.4",,,67
!CAL,1484419,"MSG	12446378 !CAL Gain Change Proportion: X: 0.077 Y: 0.000",,,67
!CAL,1484419,"MSG	12446378 !CAL Gain Ratio (Gy/Gx) = 2.232",,,67
!CAL,1484419,"MSG	12446379 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,67
!CAL,1484419,"MSG	12446379 !CAL PCR gain ratio(x,y) = 1.670, 1.670",,,67
!CAL,1484419,"MSG	12446379 !CAL CR gain match(x,y) = 1.010, 1.010",,,67
