type,sample,value,offset,duration,subject
ELCLCFG,741971,"MSG	17136868 ELCLCFG MTABLE",,,72
GAZE_COORDS,741971,"MSG	17136868 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,72
THRESHOLDS,741971,"MSG	17136868 THRESHOLDS L 51 193",,,72
ELCL_PROC,741971,"MSG	17136868 ELCL_PROC CENTROID (3)",,,72
ELCL_PCR_PARAM,741971,"MSG	17136868 ELCL_PCR_PARAM 5 3.0",,,72
!MODE,741971,"MSG	17136869 !MODE RECORD CR 1000 2 1 L",,,72
TRIALID,743003,"MSG	17137901 TRIALID 151",,,72
94,743669,"MSG	17138567 94",,,72
52,745185,"MSG	17140083 52",,,72
210,745790,"MSG	17140688 210",,,72
110,746752,"MSG	17141650 110",,,72
TRIAL_RESULT,747792,"MSG	17142690 TRIAL_RESULT 0",,,72
TRIALID,747793,"MSG	17142691 TRIALID 152",,,72
94,748569,"MSG	17143467 94",,,72
51,750085,"MSG	17144983 51",,,72
210,751046,"MSG	17145944 210",,,72
10,751952,"MSG	17146850 10",,,72
TRIAL_RESULT,752718,"MSG	17147616 TRIAL_RESULT 0",,,72
TRIALID,752719,"MSG	17147617 TRIALID 153",,,72
94,753519,"MSG	17148417 94",,,72
52,755035,"MSG	17149933 52",,,72
210,755747,"MSG	17150645 210",,,72
110,756668,"MSG	17151566 110",,,72
TRIAL_RESULT,757642,"MSG	17152540 TRIAL_RESULT 0",,,72
TRIALID,757643,"MSG	17152541 TRIALID 154",,,72
91,758335,"MSG	17153233 91",,,72
53,759852,"MSG	17154750 53",,,72
210,760454,"MSG	17155352 210",,,72
10,761418,"MSG	17156316 10",,,72
TRIAL_RESULT,762456,"MSG	17157354 TRIAL_RESULT 0",,,72
TRIALID,762456,"MSG	17157354 TRIALID 155",,,72
93,763469,"MSG	17158367 93",,,72
52,764985,"MSG	17159883 52",,,72
10,766819,"MSG	17161717 10",,,72
TRIAL_RESULT,767585,"MSG	17162483 TRIAL_RESULT 0",,,72
TRIALID,767586,"MSG	17162484 TRIALID 156",,,72
92,768569,"MSG	17163467 92",,,72
52,770086,"MSG	17164984 52",,,72
210,770719,"MSG	17165617 210",,,72
10,771719,"MSG	17166617 10",,,72
TRIAL_RESULT,772688,"MSG	17167586 TRIAL_RESULT 0",,,72
TRIALID,772689,"MSG	17167587 TRIALID 157",,,72
92,773319,"MSG	17168217 92",,,72
53,774836,"MSG	17169734 53",,,72
210,775723,"MSG	17170621 210",,,72
110,776652,"MSG	17171550 110",,,72
TRIAL_RESULT,777449,"MSG	17172347 TRIAL_RESULT 0",,,72
TRIALID,777449,"MSG	17172347 TRIALID 158",,,72
94,778369,"MSG	17173267 94",,,72
52,779886,"MSG	17174784 52",,,72
210,780889,"MSG	17175787 210",,,72
10,781803,"MSG	17176701 10",,,72
TRIAL_RESULT,782569,"MSG	17177467 TRIAL_RESULT 0",,,72
TRIALID,782570,"MSG	17177468 TRIALID 159",,,72
93,783203,"MSG	17178101 93",,,72
51,784719,"MSG	17179617 51",,,72
200,785536,"MSG	17180434 200",,,72
10,786369,"MSG	17181267 10",,,72
TRIAL_RESULT,787318,"MSG	17182216 TRIAL_RESULT 0",,,72
TRIALID,787318,"MSG	17182216 TRIALID 160",,,72
94,788086,"MSG	17182984 94",,,72
52,789604,"MSG	17184502 52",,,72
210,790347,"MSG	17185245 210",,,72
110,791352,"MSG	17186250 110",,,72
TRIAL_RESULT,792213,"MSG	17187111 TRIAL_RESULT 0",,,72
TRIALID,792214,"MSG	17187112 TRIALID 161",,,72
93,793153,"MSG	17188051 93",,,72
52,794670,"MSG	17189568 52",,,72
10,796503,"MSG	17191401 10",,,72
TRIAL_RESULT,797270,"MSG	17192168 TRIAL_RESULT 0",,,72
TRIALID,797271,"MSG	17192169 TRIALID 162",,,72
94,798104,"MSG	17193002 94",,,72
53,799620,"MSG	17194518 53",,,72
210,800265,"MSG	17195163 210",,,72
110,801220,"MSG	17196118 110",,,72
TRIAL_RESULT,802228,"MSG	17197126 TRIAL_RESULT 0",,,72
TRIALID,802229,"MSG	17197127 TRIALID 163",,,72
92,803053,"MSG	17197951 92",,,72
52,804571,"MSG	17199469 52",,,72
210,805362,"MSG	17200260 210",,,72
10,806270,"MSG	17201168 10",,,72
TRIAL_RESULT,807176,"MSG	17202074 TRIAL_RESULT 0",,,72
TRIALID,807177,"MSG	17202075 TRIALID 164",,,72
91,807987,"MSG	17202885 91",,,72
51,809503,"MSG	17204401 51",,,72
10,811337,"MSG	17206235 10",,,72
TRIAL_RESULT,812103,"MSG	17207001 TRIAL_RESULT 0",,,72
TRIALID,812104,"MSG	17207002 TRIALID 165",,,72
92,813037,"MSG	17207935 92",,,72
52,814553,"MSG	17209451 52",,,72
210,815144,"MSG	17210042 210",,,72
110,816070,"MSG	17210968 110",,,72
TRIAL_RESULT,817151,"MSG	17212049 TRIAL_RESULT 0",,,72
TRIALID,817152,"MSG	17212050 TRIALID 166",,,72
91,817719,"MSG	17212617 91",,,72
52,819236,"MSG	17214134 52",,,72
200,820059,"MSG	17214957 200",,,72
20,820970,"MSG	17215868 20",,,72
TRIAL_RESULT,821848,"MSG	17216746 TRIAL_RESULT 0",,,72
TRIALID,821849,"MSG	17216747 TRIALID 167",,,72
91,822404,"MSG	17217302 91",,,72
52,823920,"MSG	17218818 52",,,72
210,824598,"MSG	17219496 210",,,72
20,825487,"MSG	17220385 20",,,72
TRIAL_RESULT,826528,"MSG	17221426 TRIAL_RESULT 0",,,72
TRIALID,826529,"MSG	17221427 TRIALID 168",,,72
94,827187,"MSG	17222085 94",,,72
51,828704,"MSG	17223602 51",,,72
10,830537,"MSG	17225435 10",,,72
TRIAL_RESULT,831304,"MSG	17226202 TRIAL_RESULT 0",,,72
TRIALID,831304,"MSG	17226202 TRIALID 169",,,72
93,831954,"MSG	17226852 93",,,72
53,833471,"MSG	17228369 53",,,72
10,835304,"MSG	17230202 10",,,72
TRIAL_RESULT,836072,"MSG	17230970 TRIAL_RESULT 0",,,72
TRIALID,836072,"MSG	17230970 TRIALID 170",,,72
94,836854,"MSG	17231752 94",,,72
52,838370,"MSG	17233268 52",,,72
210,839149,"MSG	17234047 210",,,72
10,840054,"MSG	17234952 10",,,72
TRIAL_RESULT,840969,"MSG	17235867 TRIAL_RESULT 0",,,72
TRIALID,840970,"MSG	17235868 TRIALID 171",,,72
93,841737,"MSG	17236635 93",,,72
52,843255,"MSG	17238153 52",,,72
210,844081,"MSG	17238979 210",,,72
10,845004,"MSG	17239902 10",,,72
TRIAL_RESULT,845856,"MSG	17240754 TRIAL_RESULT 0",,,72
TRIALID,845856,"MSG	17240754 TRIALID 172",,,72
91,846504,"MSG	17241402 91",,,72
51,848021,"MSG	17242919 51",,,72
10,849854,"MSG	17244752 10",,,72
TRIAL_RESULT,850621,"MSG	17245519 TRIAL_RESULT 0",,,72
TRIALID,850622,"MSG	17245520 TRIALID 173",,,72
93,851204,"MSG	17246102 93",,,72
52,852721,"MSG	17247619 52",,,72
210,853527,"MSG	17248425 210",,,72
10,854454,"MSG	17249352 10",,,72
TRIAL_RESULT,855325,"MSG	17250223 TRIAL_RESULT 0",,,72
TRIALID,855326,"MSG	17250224 TRIALID 174",,,72
93,856004,"MSG	17250902 93",,,72
53,857522,"MSG	17252420 53",,,72
210,858102,"MSG	17253000 210",,,72
20,859071,"MSG	17253969 20",,,72
TRIAL_RESULT,860126,"MSG	17255024 TRIAL_RESULT 0",,,72
TRIALID,860126,"MSG	17255024 TRIALID 175",,,72
93,860671,"MSG	17255569 93",,,72
52,862188,"MSG	17257086 52",,,72
210,863189,"MSG	17258087 210",,,72
10,864138,"MSG	17259036 10",,,72
TRIAL_RESULT,864904,"MSG	17259802 TRIAL_RESULT 0",,,72
TRIALID,864905,"MSG	17259803 TRIALID 176",,,72
91,865488,"MSG	17260386 91",,,72
52,867005,"MSG	17261903 52",,,72
20,868839,"MSG	17263737 20",,,72
TRIAL_RESULT,869605,"MSG	17264503 TRIAL_RESULT 0",,,72
TRIALID,869605,"MSG	17264503 TRIALID 177",,,72
91,870638,"MSG	17265536 91",,,72
51,872155,"MSG	17267053 51",,,72
210,873152,"MSG	17268050 210",,,72
10,874088,"MSG	17268986 10",,,72
TRIAL_RESULT,874855,"MSG	17269753 TRIAL_RESULT 0",,,72
TRIALID,874855,"MSG	17269753 TRIALID 178",,,72
92,875822,"MSG	17270720 92",,,72
52,877339,"MSG	17272237 52",,,72
210,878117,"MSG	17273015 210",,,72
10,879122,"MSG	17274020 10",,,72
TRIAL_RESULT,879952,"MSG	17274850 TRIAL_RESULT 0",,,72
TRIALID,879952,"MSG	17274850 TRIALID 179",,,72
92,880655,"MSG	17275553 92",,,72
53,882171,"MSG	17277069 53",,,72
210,883071,"MSG	17277969 210",,,72
10,884005,"MSG	17278903 10",,,72
TRIAL_RESULT,884772,"MSG	17279670 TRIAL_RESULT 0",,,72
TRIALID,884773,"MSG	17279671 TRIALID 180",,,72
92,885555,"MSG	17280453 92",,,72
52,887073,"MSG	17281971 52",,,72
210,887875,"MSG	17282773 210",,,72
10,888838,"MSG	17283736 10",,,72
TRIAL_RESULT,889674,"MSG	17284572 TRIAL_RESULT 0",,,72
TRIALID,889675,"MSG	17284573 TRIALID 181",,,72
93,890239,"MSG	17285137 93",,,72
52,891755,"MSG	17286653 52",,,72
210,892495,"MSG	17287393 210",,,72
20,893422,"MSG	17288320 20",,,72
TRIAL_RESULT,894366,"MSG	17289264 TRIAL_RESULT 0",,,72
TRIALID,894367,"MSG	17289265 TRIALID 182",,,72
91,895172,"MSG	17290070 91",,,72
53,896688,"MSG	17291586 53",,,72
210,897295,"MSG	17292193 210",,,72
20,898255,"MSG	17293153 20",,,72
TRIAL_RESULT,899293,"MSG	17294191 TRIAL_RESULT 0",,,72
TRIALID,899293,"MSG	17294191 TRIALID 183",,,72
93,900055,"MSG	17294953 93",,,72
52,901573,"MSG	17296471 52",,,72
210,902229,"MSG	17297127 210",,,72
20,903173,"MSG	17298071 20",,,72
TRIAL_RESULT,904172,"MSG	17299070 TRIAL_RESULT 0",,,72
TRIALID,904172,"MSG	17299070 TRIALID 184",,,72
94,904805,"MSG	17299703 94",,,72
53,906322,"MSG	17301220 53",,,72
200,907188,"MSG	17302086 200",,,72
10,908039,"MSG	17302937 10",,,72
TRIAL_RESULT,908923,"MSG	17303821 TRIAL_RESULT 0",,,72
TRIALID,908923,"MSG	17303821 TRIALID 185",,,72
92,909789,"MSG	17304687 92",,,72
52,911305,"MSG	17306203 52",,,72
210,911983,"MSG	17306881 210",,,72
10,912906,"MSG	17307804 10",,,72
TRIAL_RESULT,913919,"MSG	17308817 TRIAL_RESULT 0",,,72
TRIALID,913919,"MSG	17308817 TRIALID 186",,,72
94,914523,"MSG	17309421 94",,,72
51,916039,"MSG	17310937 51",,,72
10,917872,"MSG	17312770 10",,,72
TRIAL_RESULT,918639,"MSG	17313537 TRIAL_RESULT 0",,,72
TRIALID,918639,"MSG	17313537 TRIALID 187",,,72
93,919172,"MSG	17314070 93",,,72
51,920689,"MSG	17315587 51",,,72
10,922522,"MSG	17317420 10",,,72
TRIAL_RESULT,923289,"MSG	17318187 TRIAL_RESULT 0",,,72
TRIALID,923289,"MSG	17318187 TRIALID 188",,,72
93,923990,"MSG	17318888 93",,,72
53,925507,"MSG	17320405 53",,,72
10,927339,"MSG	17322237 10",,,72
TRIAL_RESULT,928107,"MSG	17323005 TRIAL_RESULT 0",,,72
TRIALID,928108,"MSG	17323006 TRIALID 189",,,72
92,928939,"MSG	17323837 92",,,72
51,930456,"MSG	17325354 51",,,72
10,932289,"MSG	17327187 10",,,72
TRIAL_RESULT,933056,"MSG	17327954 TRIAL_RESULT 0",,,72
TRIALID,933056,"MSG	17327954 TRIALID 190",,,72
94,933840,"MSG	17328738 94",,,72
53,935356,"MSG	17330254 53",,,72
210,935942,"MSG	17330840 210",,,72
110,936874,"MSG	17331772 110",,,72
TRIAL_RESULT,937956,"MSG	17332854 TRIAL_RESULT 0",,,72
TRIALID,937957,"MSG	17332855 TRIALID 191",,,72
91,938490,"MSG	17333388 91",,,72
51,940006,"MSG	17334904 51",,,72
10,941840,"MSG	17336738 10",,,72
TRIAL_RESULT,942606,"MSG	17337504 TRIAL_RESULT 0",,,72
TRIALID,942606,"MSG	17337504 TRIALID 192",,,72
94,943523,"MSG	17338421 94",,,72
51,945039,"MSG	17339937 51",,,72
10,946873,"MSG	17341771 10",,,72
TRIAL_RESULT,947640,"MSG	17342538 TRIAL_RESULT 0",,,72
TRIALID,947641,"MSG	17342539 TRIALID 193",,,72
94,948240,"MSG	17343138 94",,,72
52,949757,"MSG	17344655 52",,,72
210,950519,"MSG	17345417 210",,,72
10,951457,"MSG	17346355 10",,,72
TRIAL_RESULT,952355,"MSG	17347253 TRIAL_RESULT 0",,,72
TRIALID,952356,"MSG	17347254 TRIALID 194",,,72
92,953290,"MSG	17348188 92",,,72
53,954807,"MSG	17349705 53",,,72
210,955647,"MSG	17350545 210",,,72
10,956608,"MSG	17351506 10",,,72
TRIAL_RESULT,957407,"MSG	17352305 TRIAL_RESULT 0",,,72
TRIALID,957407,"MSG	17352305 TRIALID 195",,,72
91,958240,"MSG	17353138 91",,,72
52,959757,"MSG	17354655 52",,,72
210,960477,"MSG	17355375 210",,,72
10,961458,"MSG	17356356 10",,,72
TRIAL_RESULT,962368,"MSG	17357266 TRIAL_RESULT 0",,,72
TRIALID,962368,"MSG	17357266 TRIALID 196",,,72
93,963274,"MSG	17358172 93",,,72
52,964790,"MSG	17359688 52",,,72
210,965688,"MSG	17360586 210",,,72
10,966657,"MSG	17361555 10",,,72
TRIAL_RESULT,967424,"MSG	17362322 TRIAL_RESULT 0",,,72
TRIALID,967425,"MSG	17362323 TRIALID 197",,,72
91,968039,"MSG	17362937 91",,,72
53,969557,"MSG	17364455 53",,,72
210,970182,"MSG	17365080 210",,,72
10,971124,"MSG	17366022 10",,,72
TRIAL_RESULT,972165,"MSG	17367063 TRIAL_RESULT 0",,,72
TRIALID,972166,"MSG	17367064 TRIALID 198",,,72
93,973007,"MSG	17367905 93",,,72
51,974524,"MSG	17369422 51",,,72
10,976357,"MSG	17371255 10",,,72
TRIAL_RESULT,977124,"MSG	17372022 TRIAL_RESULT 0",,,72
TRIALID,977125,"MSG	17372023 TRIALID 199",,,72
91,977924,"MSG	17372822 91",,,72
51,979440,"MSG	17374338 51",,,72
10,981274,"MSG	17376172 10",,,72
TRIAL_RESULT,982041,"MSG	17376939 TRIAL_RESULT 0",,,72
TRIALID,982041,"MSG	17376939 TRIALID 200",,,72
91,982641,"MSG	17377539 91",,,72
53,984157,"MSG	17379055 53",,,72
210,985122,"MSG	17380020 210",,,72
10,986057,"MSG	17380955 10",,,72
TRIAL_RESULT,986824,"MSG	17381722 TRIAL_RESULT 0",,,72
TRIALID,986824,"MSG	17381722 TRIALID 201",,,72
94,987558,"MSG	17382456 94",,,72
52,989074,"MSG	17383972 52",,,72
210,989939,"MSG	17384837 210",,,72
10,990941,"MSG	17385839 10",,,72
TRIAL_RESULT,991708,"MSG	17386606 TRIAL_RESULT 0",,,72
TRIALID,991709,"MSG	17386607 TRIALID 202",,,72
93,992724,"MSG	17387622 93",,,72
53,994241,"MSG	17389139 53",,,72
210,995079,"MSG	17389977 210",,,72
10,996009,"MSG	17390907 10",,,72
TRIAL_RESULT,996851,"MSG	17391749 TRIAL_RESULT 0",,,72
TRIALID,996851,"MSG	17391749 TRIALID 203",,,72
91,997624,"MSG	17392522 91",,,72
52,999141,"MSG	17394039 52",,,72
210,1000127,"MSG	17395025 210",,,72
10,1001008,"MSG	17395906 10",,,72
TRIAL_RESULT,1001774,"MSG	17396672 TRIAL_RESULT 0",,,72
TRIALID,1001775,"MSG	17396673 TRIALID 204",,,72
94,1002725,"MSG	17397623 94",,,72
52,1004241,"MSG	17399139 52",,,72
210,1004967,"MSG	17399865 210",,,72
110,1005908,"MSG	17400806 110",,,72
TRIAL_RESULT,1006851,"MSG	17401749 TRIAL_RESULT 0",,,72
TRIALID,1006852,"MSG	17401750 TRIALID 205",,,72
93,1007407,"MSG	17402305 93",,,72
52,1008924,"MSG	17403822 52",,,72
210,1009802,"MSG	17404700 210",,,72
10,1010759,"MSG	17405657 10",,,72
TRIAL_RESULT,1011533,"MSG	17406431 TRIAL_RESULT 0",,,72
TRIALID,1011534,"MSG	17406432 TRIALID 206",,,72
94,1012309,"MSG	17407207 94",,,72
52,1013825,"MSG	17408723 52",,,72
10,1015658,"MSG	17410556 10",,,72
TRIAL_RESULT,1016425,"MSG	17411323 TRIAL_RESULT 0",,,72
TRIALID,1016426,"MSG	17411324 TRIALID 207",,,72
92,1017274,"MSG	17412172 92",,,72
53,1018791,"MSG	17413689 53",,,72
210,1019372,"MSG	17414270 210",,,72
10,1020342,"MSG	17415240 10",,,72
TRIAL_RESULT,1021400,"MSG	17416298 TRIAL_RESULT 0",,,72
TRIALID,1021400,"MSG	17416298 TRIALID 208",,,72
93,1022175,"MSG	17417073 93",,,72
52,1023692,"MSG	17418590 52",,,72
210,1024367,"MSG	17419265 210",,,72
20,1025292,"MSG	17420190 20",,,72
TRIAL_RESULT,1026292,"MSG	17421190 TRIAL_RESULT 0",,,72
TRIALID,1026292,"MSG	17421190 TRIALID 209",,,72
92,1026842,"MSG	17421740 92",,,72
51,1028358,"MSG	17423256 51",,,72
210,1029271,"MSG	17424169 210",,,72
110,1030192,"MSG	17425090 110",,,72
TRIAL_RESULT,1030969,"MSG	17425867 TRIAL_RESULT 0",,,72
TRIALID,1030970,"MSG	17425868 TRIALID 210",,,72
92,1031942,"MSG	17426840 92",,,72
51,1033459,"MSG	17428357 51",,,72
110,1035292,"MSG	17430190 110",,,72
TRIAL_RESULT,1036059,"MSG	17430957 TRIAL_RESULT 0",,,72
TRIALID,1036059,"MSG	17430957 TRIALID 211",,,72
91,1036926,"MSG	17431824 91",,,72
51,1038442,"MSG	17433340 51",,,72
10,1040275,"MSG	17435173 10",,,72
TRIAL_RESULT,1041042,"MSG	17435940 TRIAL_RESULT 0",,,72
TRIALID,1041042,"MSG	17435940 TRIALID 212",,,72
94,1041592,"MSG	17436490 94",,,72
53,1043109,"MSG	17438007 53",,,72
210,1044088,"MSG	17438986 210",,,72
10,1045058,"MSG	17439956 10",,,72
TRIAL_RESULT,1045826,"MSG	17440724 TRIAL_RESULT 0",,,72
TRIALID,1045826,"MSG	17440724 TRIALID 213",,,72
92,1046609,"MSG	17441507 92",,,72
51,1048125,"MSG	17443023 51",,,72
10,1049959,"MSG	17444857 10",,,72
TRIAL_RESULT,1050725,"MSG	17445623 TRIAL_RESULT 0",,,72
TRIALID,1050726,"MSG	17445624 TRIALID 214",,,72
94,1051492,"MSG	17446390 94",,,72
53,1053009,"MSG	17447907 53",,,72
200,1053964,"MSG	17448862 200",,,72
10,1054909,"MSG	17449807 10",,,72
TRIAL_RESULT,1055676,"MSG	17450574 TRIAL_RESULT 0",,,72
TRIALID,1055676,"MSG	17450574 TRIALID 215",,,72
93,1056641,"MSG	17451539 93",,,72
52,1058160,"MSG	17453058 52",,,72
210,1059070,"MSG	17453968 210",,,72
10,1060026,"MSG	17454924 10",,,72
TRIAL_RESULT,1060793,"MSG	17455691 TRIAL_RESULT 0",,,72
TRIALID,1060794,"MSG	17455692 TRIALID 216",,,72
93,1061742,"MSG	17456640 93",,,72
53,1063259,"MSG	17458157 53",,,72
210,1064187,"MSG	17459085 210",,,72
10,1065109,"MSG	17460007 10",,,72
TRIAL_RESULT,1065876,"MSG	17460774 TRIAL_RESULT 0",,,72
TRIALID,1065877,"MSG	17460775 TRIALID 217",,,72
94,1066892,"MSG	17461790 94",,,72
52,1068409,"MSG	17463307 52",,,72
210,1069068,"MSG	17463966 210",,,72
110,1070060,"MSG	17464958 110",,,72
TRIAL_RESULT,1071024,"MSG	17465922 TRIAL_RESULT 0",,,72
TRIALID,1071025,"MSG	17465923 TRIALID 218",,,72
91,1071693,"MSG	17466591 91",,,72
52,1073210,"MSG	17468108 52",,,72
210,1074115,"MSG	17469013 210",,,72
10,1075010,"MSG	17469908 10",,,72
TRIAL_RESULT,1075823,"MSG	17470721 TRIAL_RESULT 0",,,72
TRIALID,1075824,"MSG	17470722 TRIALID 219",,,72
94,1076843,"MSG	17471741 94",,,72
53,1078359,"MSG	17473257 53",,,72
10,1080193,"MSG	17475091 10",,,72
TRIAL_RESULT,1080961,"MSG	17475859 TRIAL_RESULT 0",,,72
TRIALID,1080961,"MSG	17475859 TRIALID 220",,,72
93,1081943,"MSG	17476841 93",,,72
52,1083460,"MSG	17478358 52",,,72
10,1085293,"MSG	17480191 10",,,72
TRIAL_RESULT,1086060,"MSG	17480958 TRIAL_RESULT 0",,,72
TRIALID,1086060,"MSG	17480958 TRIALID 221",,,72
91,1086910,"MSG	17481808 91",,,72
52,1088426,"MSG	17483324 52",,,72
210,1089077,"MSG	17483975 210",,,72
20,1090026,"MSG	17484924 20",,,72
TRIAL_RESULT,1091037,"MSG	17485935 TRIAL_RESULT 0",,,72
TRIALID,1091038,"MSG	17485936 TRIALID 222",,,72
92,1091794,"MSG	17486692 92",,,72
51,1093310,"MSG	17488208 51",,,72
210,1094313,"MSG	17489211 210",,,72
10,1095260,"MSG	17490158 10",,,72
TRIAL_RESULT,1096027,"MSG	17490925 TRIAL_RESULT 0",,,72
TRIALID,1096027,"MSG	17490925 TRIALID 223",,,72
91,1096893,"MSG	17491791 91",,,72
53,1098410,"MSG	17493308 53",,,72
210,1099012,"MSG	17493910 210",,,72
20,1099960,"MSG	17494858 20",,,72
TRIAL_RESULT,1101021,"MSG	17495919 TRIAL_RESULT 0",,,72
TRIALID,1101022,"MSG	17495920 TRIALID 224",,,72
94,1101710,"MSG	17496608 94",,,72
52,1103227,"MSG	17498125 52",,,72
10,1105060,"MSG	17499958 10",,,72
TRIAL_RESULT,1105827,"MSG	17500725 TRIAL_RESULT 0",,,72
TRIALID,1105827,"MSG	17500725 TRIALID 225",,,72
93,1106777,"MSG	17501675 93",,,72
51,1108294,"MSG	17503192 51",,,72
210,1109174,"MSG	17504072 210",,,72
10,1110127,"MSG	17505025 10",,,72
TRIAL_RESULT,1110894,"MSG	17505792 TRIAL_RESULT 0",,,72
!CAL,1113001,"MSG	17565077 !CAL ",,,72
!CAL,1113001,"MSG	17565077 !CAL Calibration points:  ",,,72
!CAL,1113001,"MSG	17565077 !CAL  0.2, -52.4         0,   -711   ",,,72
!CAL,1113001,"MSG	17565077 !CAL -15.9, -51.6     -2478,   -711   ",,,72
!CAL,1113001,"MSG	17565077 !CAL  16.8, -52.8      2478,   -711   ",,,72
!CAL,1113001,"MSG	17565077 !CAL eye check box: (L,R,T,B)",,,72
!CAL,1113001,"MSG	17565078 !CAL href cal range: (L,R,T,B)",,,72
!CAL,1113001,"MSG	17565078 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,72
!CAL,1113001,"MSG	17565078 !CAL Prerotate (eye, ref : cos, sin:  0.9993 -0.037396       1     0",,,72
!CAL,1113001,"MSG	17565078 !CAL Gains: cx:151.706 lx:157.115 rx:146.297",,,72
!CAL,1113001,"MSG	17565078 !CAL Gains: cy:338.397 ty:338.396 by:338.397",,,72
!CAL,1113001,"MSG	17565078 !CAL Resolution (upd) at screen center: X=1.7, Y=0.8",,,72
!CAL,1113001,"MSG	17565078 !CAL Gain Change Proportion: X: 0.074 Y: 0.000",,,72
!CAL,1113001,"MSG	17565078 !CAL Gain Ratio (Gy/Gx) = 2.231",,,72
!CAL,1113001,"MSG	17565078 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,72
!CAL,1113001,"MSG	17565078 !CAL PCR gain ratio(x,y) = 2.777, 2.777",,,72
!CAL,1113001,"MSG	17565078 !CAL CR gain match(x,y) = 1.010, 1.010",,,72
!CAL,1113001,"MSG	17565078 !CAL Slip rotation correction OFF",,,72
!CAL,1113001,"MSG	17565081 !CAL CALIBRATION H3 L LEFT    GOOD ",,,72
!CAL,1113001,"MSG	17570193 !CAL VALIDATION H3 L LEFT  GOOD ERROR 0.14 avg. 0.22 max  OFFSET 0.14 deg. 6.6,0.0 pix.",,,72
VALIDATE,1113001,"MSG	17570193 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 0.02 deg.  0.8,0.0 pix.",,,72
VALIDATE,1113001,"MSG	17570193 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 0.22 deg.  10.8,0.0 pix.",,,72
VALIDATE,1113001,"MSG	17570193 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 0.20 deg.  9.9,0.0 pix.",,,72
RECCFG,1113001,"MSG	17575445 RECCFG CR 1000 2 1 L",,,72
ELCLCFG,1113001,"MSG	17575445 ELCLCFG MTABLE",,,72
GAZE_COORDS,1113001,"MSG	17575445 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,72
THRESHOLDS,1113001,"MSG	17575445 THRESHOLDS L 51 191",,,72
ELCL_PROC,1113001,"MSG	17575445 ELCL_PROC CENTROID (3)",,,72
ELCL_PCR_PARAM,1113001,"MSG	17575445 ELCL_PCR_PARAM 5 3.0",,,72
!MODE,1113001,"MSG	17575446 !MODE RECORD CR 1000 2 1 L",,,72
TRIALID,1114034,"MSG	17576479 TRIALID 226",,,72
93,1114699,"MSG	17577144 93",,,72
52,1116215,"MSG	17578660 52",,,72
210,1116988,"MSG	17579433 210",,,72
10,1117899,"MSG	17580344 10",,,72
TRIAL_RESULT,1118819,"MSG	17581264 TRIAL_RESULT 0",,,72
TRIALID,1118820,"MSG	17581265 TRIALID 227",,,72
94,1119799,"MSG	17582244 94",,,72
51,1121316,"MSG	17583761 51",,,72
210,1121970,"MSG	17584415 210",,,72
110,1122949,"MSG	17585394 110",,,72
TRIAL_RESULT,1123924,"MSG	17586369 TRIAL_RESULT 0",,,72
TRIALID,1123925,"MSG	17586370 TRIALID 228",,,72
92,1124465,"MSG	17586910 92",,,72
53,1125982,"MSG	17588427 53",,,72
200,1126811,"MSG	17589256 200",,,72
10,1127732,"MSG	17590177 10",,,72
TRIAL_RESULT,1128596,"MSG	17591041 TRIAL_RESULT 0",,,72
TRIALID,1128597,"MSG	17591042 TRIALID 229",,,72
94,1129200,"MSG	17591645 94",,,72
52,1130715,"MSG	17593160 52",,,72
210,1131270,"MSG	17593715 210",,,72
110,1132232,"MSG	17594677 110",,,72
TRIAL_RESULT,1133323,"MSG	17595768 TRIAL_RESULT 0",,,72
TRIALID,1133324,"MSG	17595769 TRIALID 230",,,72
93,1133898,"MSG	17596343 93",,,72
51,1135415,"MSG	17597860 51",,,72
200,1136358,"MSG	17598803 200",,,72
10,1137282,"MSG	17599727 10",,,72
TRIAL_RESULT,1138050,"MSG	17600495 TRIAL_RESULT 0",,,72
TRIALID,1138050,"MSG	17600495 TRIALID 231",,,72
91,1139049,"MSG	17601494 91",,,72
52,1140565,"MSG	17603010 52",,,72
210,1141389,"MSG	17603834 210",,,72
20,1142382,"MSG	17604827 20",,,72
TRIAL_RESULT,1143171,"MSG	17605616 TRIAL_RESULT 0",,,72
TRIALID,1143172,"MSG	17605617 TRIALID 232",,,72
93,1144166,"MSG	17606611 93",,,72
53,1145682,"MSG	17608127 53",,,72
210,1146227,"MSG	17608672 210",,,72
20,1147199,"MSG	17609644 20",,,72
TRIAL_RESULT,1148290,"MSG	17610735 TRIAL_RESULT 0",,,72
TRIALID,1148291,"MSG	17610736 TRIALID 233",,,72
94,1148966,"MSG	17611411 94",,,72
51,1150482,"MSG	17612927 51",,,72
210,1151399,"MSG	17613844 210",,,72
10,1152350,"MSG	17614795 10",,,72
TRIAL_RESULT,1153116,"MSG	17615561 TRIAL_RESULT 0",,,72
TRIALID,1153116,"MSG	17615561 TRIALID 234",,,72
