type,sample,value,offset,duration,subject
93,594682,"MSG	5396260 93",,,2
53,595441,"MSG	5397777 53",,,2
210,595758,"MSG	5398412 210",,,2
20,596241,"MSG	5399377 20",,,2
TRIAL_RESULT,596741,"MSG	5400377 TRIAL_RESULT 0",,,2
TRIALID,596741,"MSG	5400378 TRIALID 242",,,2
91,597191,"MSG	5401277 91",,,2
51,597949,"MSG	5402793 51",,,2
210,598383,"MSG	5403661 210",,,2
10,598874,"MSG	5404643 10",,,2
TRIAL_RESULT,599257,"MSG	5405410 TRIAL_RESULT 0",,,2
TRIALID,599257,"MSG	5405410 TRIALID 243",,,2
93,599682,"MSG	5406260 93",,,2
52,600441,"MSG	5407777 52",,,2
200,600818,"MSG	5408531 200",,,2
10,601324,"MSG	5409544 10",,,2
TRIAL_RESULT,601739,"MSG	5410374 TRIAL_RESULT 0",,,2
TRIALID,601740,"MSG	5410375 TRIALID 244",,,2
94,602116,"MSG	5411127 94",,,2
51,602874,"MSG	5412644 51",,,2
210,603245,"MSG	5413386 210",,,2
110,603724,"MSG	5414344 110",,,2
TRIAL_RESULT,604176,"MSG	5415247 TRIAL_RESULT 0",,,2
TRIALID,604176,"MSG	5415247 TRIALID 245",,,2
91,604599,"MSG	5416094 91",,,2
53,605357,"MSG	5417610 53",,,2
210,605792,"MSG	5418479 210",,,2
10,606291,"MSG	5419477 10",,,2
TRIAL_RESULT,606674,"MSG	5420244 TRIAL_RESULT 0",,,2
TRIALID,606674,"MSG	5420244 TRIALID 246",,,2
93,606983,"MSG	5420861 93",,,2
51,607741,"MSG	5422377 51",,,2
10,608658,"MSG	5424211 10",,,2
TRIAL_RESULT,609041,"MSG	5424977 TRIAL_RESULT 0",,,2
TRIALID,609041,"MSG	5424978 TRIALID 247",,,2
94,609408,"MSG	5425711 94",,,2
51,610166,"MSG	5427227 51",,,2
210,610534,"MSG	5427964 210",,,2
110,611024,"MSG	5428944 110",,,2
TRIAL_RESULT,611469,"MSG	5429834 TRIAL_RESULT 0",,,2
TRIALID,611469,"MSG	5429834 TRIALID 248",,,2
91,611791,"MSG	5430477 91",,,2
51,612549,"MSG	5431994 51",,,2
200,612928,"MSG	5432751 200",,,2
20,613458,"MSG	5433811 20",,,2
TRIAL_RESULT,613853,"MSG	5434601 TRIAL_RESULT 0",,,2
TRIALID,613853,"MSG	5434601 TRIALID 249",,,2
94,614166,"MSG	5435228 94",,,2
53,614924,"MSG	5436744 53",,,2
210,615372,"MSG	5437639 210",,,2
10,615858,"MSG	5438611 10",,,2
TRIAL_RESULT,616241,"MSG	5439378 TRIAL_RESULT 0",,,2
TRIALID,616241,"MSG	5439378 TRIALID 250",,,2
91,616683,"MSG	5440261 91",,,2
52,617441,"MSG	5441777 52",,,2
210,617915,"MSG	5442726 210",,,2
10,618408,"MSG	5443711 10",,,2
TRIAL_RESULT,618791,"MSG	5444478 TRIAL_RESULT 0",,,2
TRIALID,618791,"MSG	5444478 TRIALID 251",,,2
93,619300,"MSG	5445495 93",,,2
53,620058,"MSG	5447011 53",,,2
210,620473,"MSG	5447841 210",,,2
10,620966,"MSG	5448828 10",,,2
TRIAL_RESULT,621360,"MSG	5449615 TRIAL_RESULT 0",,,2
TRIALID,621360,"MSG	5449615 TRIALID 252",,,2
93,621783,"MSG	5450461 93",,,2
52,622541,"MSG	5451978 52",,,2
210,622906,"MSG	5452708 210",,,2
20,623383,"MSG	5453661 20",,,2
TRIAL_RESULT,623842,"MSG	5454580 TRIAL_RESULT 0",,,2
TRIALID,623842,"MSG	5454580 TRIALID 253",,,2
93,624116,"MSG	5455128 93",,,2
51,624874,"MSG	5456644 51",,,2
210,625251,"MSG	5457397 210",,,2
20,625741,"MSG	5458378 20",,,2
TRIAL_RESULT,626175,"MSG	5459245 TRIAL_RESULT 0",,,2
TRIALID,626175,"MSG	5459246 TRIALID 254",,,2
93,626550,"MSG	5459995 93",,,2
51,627308,"MSG	5461511 51",,,2
10,628225,"MSG	5463345 10",,,2
TRIAL_RESULT,628608,"MSG	5464111 TRIAL_RESULT 0",,,2
TRIALID,628608,"MSG	5464112 TRIALID 255",,,2
92,628991,"MSG	5464878 92",,,2
52,629750,"MSG	5466395 52",,,2
110,630666,"MSG	5468228 110",,,2
TRIAL_RESULT,631050,"MSG	5468995 TRIAL_RESULT 0",,,2
TRIALID,631050,"MSG	5468995 TRIALID 256",,,2
94,631516,"MSG	5469928 94",,,2
51,632275,"MSG	5471445 51",,,2
10,633191,"MSG	5473278 10",,,2
TRIAL_RESULT,633575,"MSG	5474045 TRIAL_RESULT 0",,,2
TRIALID,633575,"MSG	5474045 TRIALID 257",,,2
91,633933,"MSG	5474762 91",,,2
51,634691,"MSG	5476278 51",,,2
210,635054,"MSG	5477004 210",,,2
10,635533,"MSG	5477962 10",,,2
TRIAL_RESULT,635993,"MSG	5478881 TRIAL_RESULT 0",,,2
TRIALID,635993,"MSG	5478881 TRIALID 258",,,2
92,636500,"MSG	5479895 92",,,2
53,637258,"MSG	5481412 53",,,2
210,637541,"MSG	5481977 210",,,2
110,638025,"MSG	5482945 110",,,2
TRIAL_RESULT,638563,"MSG	5484022 TRIAL_RESULT 0",,,2
TRIALID,638564,"MSG	5484023 TRIALID 259",,,2
91,638942,"MSG	5484779 91",,,2
51,639700,"MSG	5486295 51",,,2
210,640079,"MSG	5487054 210",,,2
10,640567,"MSG	5488029 10",,,2
TRIAL_RESULT,641003,"MSG	5488902 TRIAL_RESULT 0",,,2
TRIALID,641003,"MSG	5488902 TRIALID 260",,,2
91,641317,"MSG	5489529 91",,,2
53,642075,"MSG	5491045 53",,,2
210,642392,"MSG	5491680 210",,,2
10,642875,"MSG	5492645 10",,,2
TRIAL_RESULT,643375,"MSG	5493645 TRIAL_RESULT 0",,,2
TRIALID,643375,"MSG	5493646 TRIALID 261",,,2
93,643683,"MSG	5494262 93",,,2
52,644442,"MSG	5495779 52",,,2
210,644791,"MSG	5496477 210",,,2
20,645275,"MSG	5497445 20",,,2
TRIAL_RESULT,645742,"MSG	5498380 TRIAL_RESULT 0",,,2
TRIALID,645743,"MSG	5498381 TRIALID 262",,,2
93,646008,"MSG	5498912 93",,,2
51,646767,"MSG	5500429 51",,,2
200,647157,"MSG	5501210 200",,,2
10,647658,"MSG	5502212 10",,,2
TRIAL_RESULT,648072,"MSG	5503039 TRIAL_RESULT 0",,,2
TRIALID,648072,"MSG	5503040 TRIALID 263",,,2
93,648508,"MSG	5503912 93",,,2
53,649267,"MSG	5505429 53",,,2
210,649595,"MSG	5506085 210",,,2
20,650075,"MSG	5507045 20",,,2
TRIAL_RESULT,650568,"MSG	5508032 TRIAL_RESULT 0",,,2
TRIALID,650568,"MSG	5508032 TRIALID 264",,,2
92,650934,"MSG	5508763 92",,,2
52,651692,"MSG	5510279 52",,,2
200,652069,"MSG	5511033 200",,,2
10,652550,"MSG	5511996 10",,,2
TRIAL_RESULT,652994,"MSG	5512883 TRIAL_RESULT 0",,,2
TRIALID,652994,"MSG	5512884 TRIALID 265",,,2
94,653417,"MSG	5513729 94",,,2
52,654175,"MSG	5515246 52",,,2
200,654503,"MSG	5515902 200",,,2
10,654967,"MSG	5516829 10",,,2
TRIAL_RESULT,655473,"MSG	5517841 TRIAL_RESULT 0",,,2
TRIALID,655473,"MSG	5517842 TRIALID 266",,,2
91,655975,"MSG	5518846 91",,,2
51,656734,"MSG	5520363 51",,,2
210,657082,"MSG	5521060 210",,,2
20,657567,"MSG	5522029 20",,,2
TRIAL_RESULT,658032,"MSG	5522959 TRIAL_RESULT 0",,,2
TRIALID,658032,"MSG	5522960 TRIALID 267",,,2
93,658400,"MSG	5523696 93",,,2
53,659159,"MSG	5525213 53",,,2
10,660075,"MSG	5527046 10",,,2
TRIAL_RESULT,660459,"MSG	5527813 TRIAL_RESULT 0",,,2
TRIALID,660459,"MSG	5527813 TRIALID 268",,,2
91,660750,"MSG	5528396 91",,,2
51,661509,"MSG	5529913 51",,,2
200,661986,"MSG	5530867 200",,,2
20,662475,"MSG	5531846 20",,,2
TRIAL_RESULT,662859,"MSG	5532613 TRIAL_RESULT 0",,,2
TRIALID,662859,"MSG	5532613 TRIALID 269",,,2
92,663292,"MSG	5533480 92",,,2
51,664051,"MSG	5534997 51",,,2
210,664531,"MSG	5535958 210",,,2
110,665017,"MSG	5536930 110",,,2
TRIAL_RESULT,665401,"MSG	5537697 TRIAL_RESULT 0",,,2
TRIALID,665401,"MSG	5537697 TRIALID 270",,,2
92,665709,"MSG	5538313 92",,,2
53,666467,"MSG	5539830 53",,,2
200,666899,"MSG	5540694 200",,,2
10,667401,"MSG	5541697 10",,,2
TRIAL_RESULT,667784,"MSG	5542463 TRIAL_RESULT 0",,,2
TRIALID,667784,"MSG	5542463 TRIALID 271",,,2
93,668217,"MSG	5543330 93",,,2
51,668975,"MSG	5544846 51",,,2
10,669892,"MSG	5546680 10",,,2
TRIAL_RESULT,670276,"MSG	5547447 TRIAL_RESULT 0",,,2
TRIALID,670276,"MSG	5547447 TRIALID 272",,,2
92,670584,"MSG	5548063 92",,,2
53,671342,"MSG	5549580 53",,,2
210,671689,"MSG	5550274 210",,,2
10,672184,"MSG	5551263 10",,,2
TRIAL_RESULT,672642,"MSG	5552179 TRIAL_RESULT 0",,,2
TRIALID,672642,"MSG	5552180 TRIALID 273",,,2
91,672959,"MSG	5552813 91",,,2
51,673717,"MSG	5554330 51",,,2
10,674634,"MSG	5556163 10",,,2
TRIAL_RESULT,675017,"MSG	5556930 TRIAL_RESULT 0",,,2
TRIALID,675017,"MSG	5556930 TRIALID 274",,,2
92,675409,"MSG	5557714 92",,,2
53,676167,"MSG	5559230 53",,,2
210,676474,"MSG	5559843 210",,,2
10,676967,"MSG	5560830 10",,,2
TRIAL_RESULT,677468,"MSG	5561832 TRIAL_RESULT 0",,,2
TRIALID,677469,"MSG	5561833 TRIALID 275",,,2
93,677851,"MSG	5562597 93",,,2
52,678609,"MSG	5564114 52",,,2
210,679008,"MSG	5564911 210",,,2
10,679492,"MSG	5565880 10",,,2
TRIAL_RESULT,679914,"MSG	5566723 TRIAL_RESULT 0",,,2
TRIALID,679914,"MSG	5566724 TRIALID 276",,,2
92,680276,"MSG	5567447 92",,,2
52,681034,"MSG	5568964 52",,,2
210,681530,"MSG	5569956 210",,,2
110,682042,"MSG	5570980 110",,,2
TRIAL_RESULT,682426,"MSG	5571747 TRIAL_RESULT 0",,,2
TRIALID,682426,"MSG	5571747 TRIALID 277",,,2
93,682759,"MSG	5572414 93",,,2
51,683517,"MSG	5573930 51",,,2
210,684007,"MSG	5574909 210",,,2
10,684517,"MSG	5575930 10",,,2
TRIAL_RESULT,684901,"MSG	5576697 TRIAL_RESULT 0",,,2
TRIALID,684901,"MSG	5576697 TRIALID 278",,,2
92,685176,"MSG	5577247 92",,,2
51,685934,"MSG	5578764 51",,,2
10,686851,"MSG	5580597 10",,,2
TRIAL_RESULT,687234,"MSG	5581364 TRIAL_RESULT 0",,,2
TRIALID,687234,"MSG	5581364 TRIALID 279",,,2
92,687676,"MSG	5582247 92",,,2
52,688434,"MSG	5583764 52",,,2
200,688829,"MSG	5584554 200",,,2
10,689334,"MSG	5585564 10",,,2
TRIAL_RESULT,689734,"MSG	5586363 TRIAL_RESULT 0",,,2
TRIALID,689734,"MSG	5586363 TRIALID 280",,,2
93,690218,"MSG	5587331 93",,,2
53,690976,"MSG	5588847 53",,,2
200,691345,"MSG	5589585 200",,,2
10,691876,"MSG	5590647 10",,,2
TRIAL_RESULT,692277,"MSG	5591450 TRIAL_RESULT 0",,,2
TRIALID,692277,"MSG	5591450 TRIALID 281",,,2
94,692701,"MSG	5592298 94",,,2
52,693459,"MSG	5593814 52",,,2
200,693855,"MSG	5594605 200",,,2
10,694384,"MSG	5595664 10",,,2
TRIAL_RESULT,694768,"MSG	5596431 TRIAL_RESULT 0",,,2
TRIALID,694768,"MSG	5596431 TRIALID 282",,,2
91,695151,"MSG	5597198 91",,,2
52,695909,"MSG	5598714 52",,,2
210,696184,"MSG	5599263 210",,,2
10,696684,"MSG	5600264 10",,,2
TRIAL_RESULT,697213,"MSG	5601321 TRIAL_RESULT 0",,,2
TRIALID,697213,"MSG	5601321 TRIALID 283",,,2
93,697635,"MSG	5602165 93",,,2
53,698393,"MSG	5603681 53",,,2
200,698861,"MSG	5604618 200",,,2
10,699368,"MSG	5605631 10",,,2
TRIAL_RESULT,699751,"MSG	5606398 TRIAL_RESULT 0",,,2
TRIALID,699751,"MSG	5606398 TRIALID 284",,,2
91,700060,"MSG	5607015 91",,,2
52,700818,"MSG	5608531 52",,,2
210,701299,"MSG	5609494 210",,,2
10,701801,"MSG	5610498 10",,,2
TRIAL_RESULT,702185,"MSG	5611265 TRIAL_RESULT 0",,,2
TRIALID,702185,"MSG	5611265 TRIALID 285",,,2
91,702510,"MSG	5611915 91",,,2
51,703268,"MSG	5613431 51",,,2
210,703659,"MSG	5614213 210",,,2
10,704168,"MSG	5615231 10",,,2
TRIAL_RESULT,704566,"MSG	5616028 TRIAL_RESULT 0",,,2
TRIALID,704567,"MSG	5616029 TRIALID 286",,,2
91,704976,"MSG	5616848 91",,,2
51,705735,"MSG	5618365 51",,,2
210,706157,"MSG	5619210 210",,,2
10,706710,"MSG	5620315 10",,,2
TRIAL_RESULT,707093,"MSG	5621082 TRIAL_RESULT 0",,,2
TRIALID,707094,"MSG	5621083 TRIALID 287",,,2
92,707410,"MSG	5621715 92",,,2
51,708168,"MSG	5623232 51",,,2
200,708630,"MSG	5624156 200",,,2
10,709126,"MSG	5625148 10",,,2
TRIAL_RESULT,709510,"MSG	5625915 TRIAL_RESULT 0",,,2
TRIALID,709510,"MSG	5625915 TRIALID 288",,,2
94,709868,"MSG	5626632 94",,,2
51,710626,"MSG	5628148 51",,,2
10,711543,"MSG	5629982 10",,,2
TRIAL_RESULT,711926,"MSG	5630748 TRIAL_RESULT 0",,,2
TRIALID,711927,"MSG	5630749 TRIALID 289",,,2
94,712277,"MSG	5631449 94",,,2
51,713035,"MSG	5632965 51",,,2
210,713499,"MSG	5633893 210",,,2
10,714018,"MSG	5634932 10",,,2
TRIAL_RESULT,714402,"MSG	5635699 TRIAL_RESULT 0",,,2
TRIALID,714402,"MSG	5635699 TRIALID 290",,,2
93,714802,"MSG	5636499 93",,,2
53,715560,"MSG	5638015 53",,,2
200,716016,"MSG	5638927 200",,,2
10,716518,"MSG	5639932 10",,,2
TRIAL_RESULT,716902,"MSG	5640699 TRIAL_RESULT 0",,,2
TRIALID,716902,"MSG	5640699 TRIALID 291",,,2
93,717385,"MSG	5641665 93",,,2
52,718143,"MSG	5643182 52",,,2
210,718564,"MSG	5644024 210",,,2
10,719093,"MSG	5645082 10",,,2
TRIAL_RESULT,719477,"MSG	5645849 TRIAL_RESULT 0",,,2
TRIALID,719477,"MSG	5645849 TRIALID 292",,,2
92,719768,"MSG	5646432 92",,,2
51,720527,"MSG	5647949 51",,,2
200,720972,"MSG	5648839 200",,,2
10,721468,"MSG	5649832 10",,,2
TRIAL_RESULT,721852,"MSG	5650599 TRIAL_RESULT 0",,,2
TRIALID,721852,"MSG	5650599 TRIALID 293",,,2
91,722360,"MSG	5651616 91",,,2
51,723118,"MSG	5653132 51",,,2
210,723465,"MSG	5653825 210",,,2
10,723952,"MSG	5654799 10",,,2
TRIAL_RESULT,724418,"MSG	5655732 TRIAL_RESULT 0",,,2
TRIALID,724418,"MSG	5655732 TRIALID 294",,,2
94,724893,"MSG	5656682 94",,,2
52,725652,"MSG	5658200 52",,,2
10,726568,"MSG	5660032 10",,,2
TRIAL_RESULT,726952,"MSG	5660799 TRIAL_RESULT 0",,,2
TRIALID,726952,"MSG	5660799 TRIALID 295",,,2
93,727410,"MSG	5661716 93",,,2
53,728168,"MSG	5663232 53",,,2
10,729085,"MSG	5665066 10",,,2
TRIAL_RESULT,729468,"MSG	5665832 TRIAL_RESULT 0",,,2
TRIALID,729469,"MSG	5665833 TRIALID 296",,,2
94,729902,"MSG	5666699 94",,,2
51,730660,"MSG	5668216 51",,,2
10,731577,"MSG	5670049 10",,,2
TRIAL_RESULT,731960,"MSG	5670816 TRIAL_RESULT 0",,,2
TRIALID,731960,"MSG	5670816 TRIALID 297",,,2
91,732452,"MSG	5671799 91",,,2
51,733210,"MSG	5673316 51",,,2
210,733638,"MSG	5674171 210",,,2
10,734127,"MSG	5675149 10",,,2
TRIAL_RESULT,734510,"MSG	5675916 TRIAL_RESULT 0",,,2
TRIALID,734510,"MSG	5675916 TRIALID 298",,,2
93,734802,"MSG	5676500 93",,,2
53,735560,"MSG	5678016 53",,,2
210,735887,"MSG	5678670 210",,,2
20,736402,"MSG	5679699 20",,,2
TRIAL_RESULT,736866,"MSG	5680627 TRIAL_RESULT 0",,,2
TRIALID,736866,"MSG	5680627 TRIALID 299",,,2
92,737286,"MSG	5681467 92",,,2
51,738044,"MSG	5682983 51",,,2
10,738960,"MSG	5684816 10",,,2
TRIAL_RESULT,739344,"MSG	5685583 TRIAL_RESULT 0",,,2
TRIALID,739344,"MSG	5685583 TRIALID 300",,,2
92,739744,"MSG	5686383 92",,,2
53,740502,"MSG	5687900 53",,,2
210,740857,"MSG	5688610 210",,,2
10,741360,"MSG	5689616 10",,,2
TRIAL_RESULT,741802,"MSG	5690500 TRIAL_RESULT 0",,,2
!CAL,742860,"MSG	5839090 !CAL VALIDATION L ABORTED",,,2
RECCFG,742860,"MSG	5840909 RECCFG CR 500 2 1 L",,,2
ELCLCFG,742860,"MSG	5840909 ELCLCFG MTABLE",,,2
GAZE_COORDS,742860,"MSG	5840909 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,2
THRESHOLDS,742860,"MSG	5840909 THRESHOLDS L 44 199",,,2
ELCL_PROC,742860,"MSG	5840909 ELCL_PROC ELLIPSE  (5)",,,2
ELCL_EFIT_PARAMS,742860,"MSG	5840909 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30",,,2
!MODE,742860,"MSG	5840910 !MODE RECORD CR 500 2 1 L",,,2
TRIALID,743374,"MSG	5841940 TRIALID 301",,,2
92,743689,"MSG	5842570 92",,,2
52,744447,"MSG	5844086 52",,,2
10,745364,"MSG	5845920 10",,,2
TRIAL_RESULT,745747,"MSG	5846686 TRIAL_RESULT 0",,,2
TRIALID,745748,"MSG	5846687 TRIALID 302",,,2
91,746156,"MSG	5847503 91",,,2
52,746914,"MSG	5849020 52",,,2
210,747248,"MSG	5849688 210",,,2
20,747731,"MSG	5850653 20",,,2
TRIAL_RESULT,748216,"MSG	5851623 TRIAL_RESULT 0",,,2
TRIALID,748216,"MSG	5851624 TRIALID 303",,,2
91,748648,"MSG	5852487 91",,,2
52,749406,"MSG	5854003 52",,,2
210,749750,"MSG	5854691 210",,,2
10,750239,"MSG	5855670 10",,,2
TRIAL_RESULT,750708,"MSG	5856607 TRIAL_RESULT 0",,,2
TRIALID,750708,"MSG	5856608 TRIALID 304",,,2
94,751148,"MSG	5857487 94",,,2
52,751906,"MSG	5859003 52",,,2
200,752319,"MSG	5859829 200",,,2
10,752789,"MSG	5860770 10",,,2
TRIAL_RESULT,753206,"MSG	5861604 TRIAL_RESULT 0",,,2
TRIALID,753206,"MSG	5861604 TRIALID 305",,,2
94,753473,"MSG	5862137 94",,,2
51,754231,"MSG	5863654 51",,,2
200,754626,"MSG	5864444 200",,,2
10,755131,"MSG	5865453 10",,,2
TRIAL_RESULT,755533,"MSG	5866257 TRIAL_RESULT 0",,,2
TRIALID,755533,"MSG	5866258 TRIALID 306",,,2
94,756048,"MSG	5867287 94",,,2
52,756806,"MSG	5868803 52",,,2
210,757171,"MSG	5869533 210",,,2
110,757664,"MSG	5870520 110",,,2
TRIAL_RESULT,758107,"MSG	5871406 TRIAL_RESULT 0",,,2
TRIALID,758108,"MSG	5871407 TRIALID 307",,,2
92,758581,"MSG	5872354 92",,,2
53,759339,"MSG	5873870 53",,,2
210,759666,"MSG	5874523 210",,,2
10,760173,"MSG	5875537 10",,,2
TRIAL_RESULT,760643,"MSG	5876477 TRIAL_RESULT 0",,,2
TRIALID,760643,"MSG	5876477 TRIALID 308",,,2
94,761048,"MSG	5877287 94",,,2
52,761806,"MSG	5878804 52",,,2
210,762178,"MSG	5879548 210",,,2
110,762648,"MSG	5880487 110",,,2
TRIAL_RESULT,763105,"MSG	5881402 TRIAL_RESULT 0",,,2
TRIALID,763106,"MSG	5881403 TRIALID 309",,,2
94,763573,"MSG	5882338 94",,,2
51,764331,"MSG	5883854 51",,,2
200,764752,"MSG	5884696 200",,,2
10,765248,"MSG	5885687 10",,,2
TRIAL_RESULT,765634,"MSG	5886459 TRIAL_RESULT 0",,,2
TRIALID,765634,"MSG	5886459 TRIALID 310",,,2
93,765965,"MSG	5887121 93",,,2
51,766723,"MSG	5888638 51",,,2
210,767142,"MSG	5889476 210",,,2
10,767623,"MSG	5890437 10",,,2
TRIAL_RESULT,768029,"MSG	5891249 TRIAL_RESULT 0",,,2
TRIALID,768029,"MSG	5891249 TRIALID 311",,,2
93,768331,"MSG	5891854 93",,,2
51,769090,"MSG	5893371 51",,,2
210,769468,"MSG	5894127 210",,,2
20,769965,"MSG	5895121 20",,,2
TRIAL_RESULT,770393,"MSG	5895977 TRIAL_RESULT 0",,,2
TRIALID,770393,"MSG	5895977 TRIALID 312",,,2
91,770698,"MSG	5896588 91",,,2
53,771456,"MSG	5898104 53",,,2
200,771838,"MSG	5898868 200",,,2
10,772356,"MSG	5899904 10",,,2
TRIAL_RESULT,772755,"MSG	5900701 TRIAL_RESULT 0",,,2
TRIALID,772755,"MSG	5900702 TRIALID 313",,,2
92,773081,"MSG	5901354 92",,,2
51,773840,"MSG	5902871 51",,,2
210,774330,"MSG	5903852 210",,,2
110,774823,"MSG	5904838 110",,,2
TRIAL_RESULT,775207,"MSG	5905605 TRIAL_RESULT 0",,,2
TRIALID,775207,"MSG	5905605 TRIALID 314",,,2
92,775482,"MSG	5906155 92",,,2
53,776240,"MSG	5907671 53",,,2
210,776662,"MSG	5908515 210",,,2
110,777156,"MSG	5909504 110",,,2
TRIAL_RESULT,777540,"MSG	5910271 TRIAL_RESULT 0",,,2
TRIALID,777540,"MSG	5910271 TRIALID 315",,,2
94,777940,"MSG	5911071 94",,,2
52,778698,"MSG	5912588 52",,,2
200,779080,"MSG	5913352 200",,,2
10,779581,"MSG	5914354 10",,,2
TRIAL_RESULT,780001,"MSG	5915193 TRIAL_RESULT 0",,,2
TRIALID,780001,"MSG	5915193 TRIALID 316",,,2
94,780498,"MSG	5916188 94",,,2
52,781257,"MSG	5917705 52",,,2
210,781643,"MSG	5918477 210",,,2
10,782140,"MSG	5919471 10",,,2
TRIAL_RESULT,782555,"MSG	5920301 TRIAL_RESULT 0",,,2
TRIALID,782555,"MSG	5920302 TRIALID 317",,,2
91,782907,"MSG	5921005 91",,,2
53,783665,"MSG	5922521 53",,,2
200,784069,"MSG	5923330 200",,,2
10,784565,"MSG	5924321 10",,,2
TRIAL_RESULT,784967,"MSG	5925125 TRIAL_RESULT 0",,,2
TRIALID,784967,"MSG	5925126 TRIALID 318",,,2
93,785273,"MSG	5925738 93",,,2
52,786032,"MSG	5927255 52",,,2
10,786948,"MSG	5929088 10",,,2
TRIAL_RESULT,787332,"MSG	5929855 TRIAL_RESULT 0",,,2
TRIALID,787332,"MSG	5929855 TRIALID 319",,,2
93,787715,"MSG	5930622 93",,,2
52,788473,"MSG	5932138 52",,,2
210,788860,"MSG	5932912 210",,,2
10,789348,"MSG	5933888 10",,,2
TRIAL_RESULT,789773,"MSG	5934738 TRIAL_RESULT 0",,,2
TRIALID,789774,"MSG	5934739 TRIALID 320",,,2
93,790040,"MSG	5935272 93",,,2
52,790798,"MSG	5936788 52",,,2
200,791211,"MSG	5937613 200",,,2
10,791707,"MSG	5938605 10",,,2
TRIAL_RESULT,792101,"MSG	5939394 TRIAL_RESULT 0",,,2
TRIALID,792101,"MSG	5939394 TRIALID 321",,,2
93,792490,"MSG	5940172 93",,,2
51,793248,"MSG	5941688 51",,,2
200,793636,"MSG	5942464 200",,,2
10,794132,"MSG	5943455 10",,,2
TRIAL_RESULT,794547,"MSG	5944286 TRIAL_RESULT 0",,,2
TRIALID,794547,"MSG	5944286 TRIALID 322",,,2
91,794974,"MSG	5945139 91",,,2
51,795732,"MSG	5946655 51",,,2
210,796092,"MSG	5947375 210",,,2
10,796607,"MSG	5948405 10",,,2
TRIAL_RESULT,797036,"MSG	5949264 TRIAL_RESULT 0",,,2
TRIALID,797036,"MSG	5949264 TRIALID 323",,,2
92,797365,"MSG	5949922 92",,,2
51,798124,"MSG	5951439 51",,,2
210,798578,"MSG	5952347 210",,,2
10,799074,"MSG	5953339 10",,,2
TRIAL_RESULT,799457,"MSG	5954106 TRIAL_RESULT 0",,,2
TRIALID,799457,"MSG	5954106 TRIALID 324",,,2
93,799824,"MSG	5954839 93",,,2
53,800582,"MSG	5956355 53",,,2
210,800961,"MSG	5957114 210",,,2
10,801474,"MSG	5958139 10",,,2
TRIAL_RESULT,801886,"MSG	5958964 TRIAL_RESULT 0",,,2
TRIALID,801887,"MSG	5958965 TRIALID 325",,,2
94,802232,"MSG	5959656 94",,,2
52,802990,"MSG	5961172 52",,,2
210,803349,"MSG	5961890 210",,,2
110,803865,"MSG	5962922 110",,,2
TRIAL_RESULT,804296,"MSG	5963783 TRIAL_RESULT 0",,,2
TRIALID,804296,"MSG	5963783 TRIALID 326",,,2
91,804699,"MSG	5964589 91",,,2
52,805457,"MSG	5966106 52",,,2
210,805757,"MSG	5966706 210",,,2
20,806249,"MSG	5967689 20",,,2
TRIAL_RESULT,806760,"MSG	5968712 TRIAL_RESULT 0",,,2
TRIALID,806761,"MSG	5968713 TRIALID 327",,,2
91,807116,"MSG	5969423 91",,,2
52,807874,"MSG	5970939 52",,,2
200,808263,"MSG	5971717 200",,,2
10,808765,"MSG	5972722 10",,,2
TRIAL_RESULT,809177,"MSG	5973546 TRIAL_RESULT 0",,,2
TRIALID,809178,"MSG	5973547 TRIALID 328",,,2
94,809557,"MSG	5974306 94",,,2
52,810315,"MSG	5975822 52",,,2
200,810715,"MSG	5976621 200",,,2
10,811224,"MSG	5977639 10",,,2
TRIAL_RESULT,811618,"MSG	5978428 TRIAL_RESULT 0",,,2
TRIALID,811618,"MSG	5978428 TRIALID 329",,,2
93,812057,"MSG	5979306 93",,,2
53,812816,"MSG	5980823 53",,,2
200,813244,"MSG	5981680 200",,,2
10,813741,"MSG	5982673 10",,,2
TRIAL_RESULT,814124,"MSG	5983440 TRIAL_RESULT 0",,,2
TRIALID,814124,"MSG	5983440 TRIALID 330",,,2
93,814616,"MSG	5984423 93",,,2
51,815374,"MSG	5985939 51",,,2
10,816291,"MSG	5987773 10",,,2
TRIAL_RESULT,816674,"MSG	5988540 TRIAL_RESULT 0",,,2
TRIALID,816674,"MSG	5988540 TRIALID 331",,,2
93,817066,"MSG	5989323 93",,,2
51,817824,"MSG	5990840 51",,,2
10,818741,"MSG	5992673 10",,,2
TRIAL_RESULT,819124,"MSG	5993440 TRIAL_RESULT 0",,,2
TRIALID,819124,"MSG	5993440 TRIALID 332",,,2
91,819574,"MSG	5994340 91",,,2
53,820332,"MSG	5995856 53",,,2
210,820762,"MSG	5996715 210",,,2
10,821266,"MSG	5997723 10",,,2
TRIAL_RESULT,821649,"MSG	5998490 TRIAL_RESULT 0",,,2
TRIALID,821649,"MSG	5998490 TRIALID 333",,,2
93,822016,"MSG	5999223 93",,,2
52,822774,"MSG	6000740 52",,,2
210,823167,"MSG	6001525 210",,,2
10,823657,"MSG	6002506 10",,,2
TRIAL_RESULT,824076,"MSG	6003344 TRIAL_RESULT 0",,,2
TRIALID,824077,"MSG	6003345 TRIALID 334",,,2
