subid,vers,block,trial,rewlvl,efflvl,congruency,targetresp,distractorresp,rollingefflvl,resp,rt,acc,fast,accrt,isrewarded,ismiss,runavgrrgen,runavgrrcond,zrt,acczrt,rtthreshold,isdisterror,isranderror,congruence,feedback,fcz_resp_theta,fcz_resp_theta_baseline
63,104,3,339,0.5,0.5,0.5,4,3,0,3,715,0,1,NaN,0,0,0.2,NaN,-0.0372588305006898,NaN,750,1,0,incongruent,0,1537.8346266203,3744.05157693673
63,104,3,340,-0.5,-0.5,-0.5,2,2,0,2,566,1,1,566,0,0,0.2,0.2,-1.10151638916332,-1.10151638916332,750,1,0,congruent,0,2015.26693393512,1345.37333297041
63,104,3,342,0.5,0.5,0.5,4,2,0,2,585,0,1,NaN,0,0,0,NaN,-0.96580569376339,NaN,750,1,0,incongruent,0,3091.66269062966,4358.56186656533
63,104,3,343,-0.5,-0.5,0,2,NaN,0,2,609,1,1,609,0,0,0,0.2,-0.794381657468737,-0.794381657468737,750,0,0,neutral,0,672.538666343986,4799.40057538701
63,104,3,346,-0.5,-0.5,0,4,NaN,0,1,898,0,0,NaN,0,0,0,0,1.26984944624603,NaN,750,0,1,neutral,0,3698.22487135926,2463.8998042362
63,104,3,347,0.5,-0.5,-0.5,2,2,0,2,691,1,1,691,0,0,0,NaN,-0.208682866795342,-0.208682866795342,750,1,0,congruent,0,230.02360131852,2699.20524503815
63,104,3,348,-0.5,0.5,0.5,3,1,0,3,700,1,1,700,1,0,0,0.2,-0.144398853184847,-0.144398853184847,750,0,0,incongruent,0.1,2567.71058578089,1494.28616843466
63,104,3,350,-0.5,0.5,0.5,2,3,0.2,2,762,1,0,762,0,0,0.2,0.2,0.298446573909671,0.298446573909671,750,0,0,incongruent,0,3851.4419990718,2652.54273256347
63,104,3,351,0.5,0.5,0,1,NaN,0.2,1,848,1,0,848,0,0,0.2,NaN,0.912716037298842,0.912716037298842,750,0,0,neutral,0,6753.00502552964,4285.68698511796
63,104,3,352,-0.5,-0.5,-0.5,3,3,0.2,3,760,1,0,760,1,0,0.2,0,0.284161237551783,0.284161237551783,750,1,0,congruent,0.1,2595.40020817131,4280.68697053068
63,104,3,353,0.5,0.5,0,2,NaN,0.2,2,650,1,1,650,1,0,0.4,NaN,-0.50153226213204,-0.50153226213204,750,0,0,neutral,1,2227.61739991165,2266.27796209311
63,104,3,354,0.5,0.5,-0.5,1,1,0.4,1,874,1,0,874,0,0,0.6,NaN,1.09842540995138,1.09842540995138,750,1,0,congruent,0,1944.96225032409,2151.15133317485
63,104,3,355,0.5,0.5,0.5,2,3,0.4,3,862,0,0,NaN,0,0,0.6,NaN,1.01271339180406,NaN,750,1,0,incongruent,0,1969.70592426729,4161.07631249094
63,104,3,357,0.5,0.5,-0.5,2,2,0.2,2,685,1,1,685,1,0,0.6,NaN,-0.251538875869005,-0.251538875869005,750,1,0,congruent,1,1671.74275175009,4192.98421233118
63,104,3,358,-0.5,-0.5,0.5,3,4,0.4,3,626,1,1,626,0,0,0.8,0.2,-0.672956298426692,-0.672956298426692,750,0,0,incongruent,0,4573.56103774218,1339.69785408147
63,104,3,359,0.5,-0.5,0,2,NaN,0.4,2,714,1,1,714,1,0,0.4,NaN,-0.0444014986796336,-0.0444014986796336,750,0,0,neutral,1,503.99315894498,462.735679932096
63,104,3,360,-0.5,0.5,0.5,3,4,0.4,3,782,1,0,782,0,0,0.8,0.2,0.441299937488548,0.441299937488548,750,0,0,incongruent,0,1121.76672150863,1823.23658948784
63,104,3,361,-0.5,0.5,0,4,NaN,0.2,1,927,0,0,NaN,0,0,0.8,0.2,1.47698682343541,NaN,750,0,1,neutral,0,936.786913855448,2076.18381543332
63,104,3,362,-0.5,0.5,0.5,1,4,0.2,4,811,0,0,NaN,0,0,0.8,0.2,0.648437314677919,NaN,750,1,0,incongruent,0,2259.15268217953,6853.46448354954
63,104,3,363,-0.5,0.5,0,4,NaN,0.2,1,899,0,0,NaN,0,0,0.4,0.2,1.27699211442498,NaN,750,0,1,neutral,0,3417.82846558699,3878.7506834989
63,104,3,364,0.5,0.5,0.5,2,4,0.2,1,815,0,0,NaN,0,0,0.4,NaN,0.677007987393695,NaN,750,0,1,incongruent,0,1957.36376897903,1168.94988333381
63,104,3,365,-0.5,-0.5,-0.5,3,3,0,3,843,1,0,843,0,0,0,0.2,0.877002696404122,0.877002696404122,750,1,0,congruent,0,3300.19468987315,2976.06083596599
63,104,3,366,0.5,-0.5,0,1,NaN,0,1,830,1,0,830,0,0,0,NaN,0.784148010077852,0.784148010077852,750,0,0,neutral,0,8349.11627225506,1486.8244499941
63,104,3,367,-0.5,-0.5,0.5,2,4,0,4,796,0,0,NaN,0,0,0,0.2,0.541297291993762,NaN,750,1,0,incongruent,0,705.435768478644,451.259885064065
63,104,3,368,0.5,0.5,-0.5,3,3,0,3,653,1,1,653,1,0,0,NaN,-0.480104257595208,-0.480104257595208,750,1,0,congruent,1,1674.90199053429,1799.70583099372
63,104,3,369,-0.5,-0.5,0,4,NaN,0.2,1,763,0,0,NaN,0,0,0.4,0.2,0.305589242088615,NaN,750,0,1,neutral,0,1157.91552252929,2449.78915154
63,104,3,370,-0.5,-0.5,0.5,1,3,0.2,1,733,1,1,733,0,0,0.4,0.2,0.0913091967202994,0.0913091967202994,750,0,0,incongruent,0,3700.32694927488,2808.18113917904
63,104,3,373,0.5,0.5,-0.5,3,3,0.2,3,683,1,1,683,1,0,0.4,NaN,-0.265824212226893,-0.265824212226893,750,1,0,congruent,1,1087.41186159218,720.787842877643
63,104,3,374,0.5,0.5,0,4,NaN,0.4,2,795,0,0,NaN,0,0,0.4,NaN,0.534154623814818,NaN,750,0,1,neutral,0,2405.66666126311,3290.88880037981
63,104,3,375,0.5,-0.5,0.5,3,4,0.4,4,675,0,1,NaN,0,0,0.4,NaN,-0.322965557658444,NaN,750,1,0,incongruent,0,3942.27982821744,1553.03734262711
63,104,3,376,-0.5,0.5,0,4,NaN,0.4,2,796,0,0,NaN,0,0,0.4,0,0.541297291993762,NaN,750,0,1,neutral,0,1333.48627126424,3367.45509336473
63,104,3,377,0.5,-0.5,0.5,2,3,0.4,3,689,0,1,NaN,1,0,0.4,NaN,-0.22296820315323,NaN,750,1,0,incongruent,1,863.578611961373,1825.45936523327
63,104,3,378,-0.5,0.5,0.5,3,1,0.4,3,952,1,0,952,0,0,0.8,0,1.655553527909,1.655553527909,750,0,0,incongruent,0,1387.50753012214,1239.12106977761
63,104,3,379,-0.5,-0.5,0.5,1,4,0.4,4,818,0,0,NaN,0,0,0.4,0,0.698435991930526,NaN,750,1,0,incongruent,0,937.512066935803,1653.19485430836
63,104,3,380,0.5,-0.5,0.5,2,3,0.4,2,656,1,1,656,1,0,0.4,NaN,-0.458676253058377,-0.458676253058377,750,0,0,incongruent,1,4779.35333714007,4135.92435156538
63,104,3,381,0.5,-0.5,0,1,NaN,0.4,2,894,0,0,NaN,1,0,0.8,NaN,1.24127877353026,NaN,750,0,1,neutral,1,5478.45836612578,1220.06339016198
63,104,3,382,0.5,-0.5,0.5,2,3,0.4,3,747,0,1,NaN,0,0,1.2,NaN,0.191306551225513,NaN,750,1,0,incongruent,0,4668.73145533891,3849.24340949454
63,104,3,383,0.5,-0.5,-0.5,1,1,0.4,1,810,1,0,810,1,0,0.8,NaN,0.641294646498975,0.641294646498975,750,1,0,congruent,1,2683.75443599691,1424.58525099458
63,104,3,384,0.5,-0.5,0,2,NaN,0.4,2,661,1,1,661,0,0,1.2,NaN,-0.422962912163657,-0.422962912163657,750,0,0,neutral,0,708.047140377782,2471.15971175986
63,104,3,386,0.5,0.5,0.5,3,4,0.4,1,772,0,0,NaN,0,0,1,NaN,0.369873255699109,NaN,750,0,1,incongruent,0,5156.94124186924,4030.29297013136
63,104,3,387,-0.5,0.5,-0.5,2,2,0.2,2,578,1,1,578,1,0,0.6,0,-1.015804371016,-1.015804371016,750,1,0,congruent,0.1,1321.78703826302,2607.43988846185
63,104,3,388,-0.5,-0.5,-0.5,3,3,0.2,3,904,1,0,904,1,0,0.8,0.2,1.3127054553197,1.3127054553197,750,1,0,congruent,0.1,1835.03561226093,3670.87788244903
63,104,3,389,-0.5,0.5,0,1,NaN,0.2,1,828,1,0,828,0,0,0.6,0.2,0.769862673719965,0.769862673719965,750,0,0,neutral,0,1966.45301414837,4307.35828012288
63,104,3,390,-0.5,0.5,0.5,4,3,0.2,3,975,0,0,NaN,0,0,0.6,0.2,1.81983489602471,NaN,750,1,0,incongruent,0,1020.16015701732,1215.78342998524
63,104,3,392,0.5,-0.5,-0.5,3,3,0.2,3,609,1,1,609,1,0,0.4,NaN,-0.794381657468737,-0.794381657468737,750,1,0,congruent,1,938.878366845404,4267.24655210773
63,104,3,393,0.5,-0.5,-0.5,1,1,0.2,2,768,0,0,NaN,0,0,0.6,NaN,0.341302582983334,NaN,750,0,1,congruent,0,342.823255535839,2314.4201618
63,104,3,394,0.5,-0.5,-0.5,2,2,0.2,2,476,1,1,476,0,0,0.4,NaN,-1.74435652526827,-1.74435652526827,750,1,0,congruent,0,1589.3457923495,2484.2765888115
63,104,3,395,0.5,-0.5,-0.5,3,3,0.2,3,918,1,0,918,0,0,0.4,NaN,1.41270280982491,1.41270280982491,750,1,0,congruent,0,3525.63948808776,2595.15403995672
63,104,3,396,-0.5,-0.5,0,2,NaN,0.2,2,626,1,1,626,0,0,0.4,0.4,-0.672956298426692,-0.672956298426692,750,0,0,neutral,0,5304.75358173724,1087.67197802118
63,104,3,397,0.5,-0.5,-0.5,1,1,0.2,1,821,1,0,821,1,0,0.4,NaN,0.719863996467358,0.719863996467358,750,1,0,congruent,1,941.022729614489,1742.9095525746
63,104,3,398,-0.5,-0.5,-0.5,4,4,0.2,4,784,1,0,784,0,0,0.4,0.4,0.455585273846436,0.455585273846436,750,1,0,congruent,0,9285.89461975562,1483.39982445436
63,104,3,399,0.5,0.5,0,1,NaN,0.2,1,834,1,0,834,0,0,0.4,NaN,0.812718682793628,0.812718682793628,750,0,0,neutral,0,557.784022346271,3515.3365444653
63,104,3,401,-0.5,0.5,0.5,4,1,0.2,3,597,0,1,NaN,0,0,0.6,0.2,-0.880093675616063,NaN,750,0,1,incongruent,0,4221.73681255593,5057.94160333734
63,104,3,402,-0.5,-0.5,0.5,3,2,0,2,675,0,1,NaN,0,0,0.6,0.6,-0.322965557658444,NaN,750,1,0,incongruent,0,809.224025516061,3024.76865983369
63,104,3,404,-0.5,0.5,0,3,NaN,0,3,823,1,0,823,0,0,0.2,0.2,0.734149332825246,0.734149332825246,750,0,0,neutral,0,3537.15213909825,2773.25776065125
63,104,3,405,0.5,0.5,0.5,2,4,0,2,882,1,0,882,0,0,0.2,NaN,1.15556675538293,1.15556675538293,750,0,0,incongruent,0,475.771942230657,1346.66572599928
63,104,3,406,-0.5,-0.5,0.5,4,1,0,4,608,1,1,608,0,0,0,0.4,-0.801524325647681,-0.801524325647681,750,0,0,incongruent,0,1659.61126367053,1997.21897418481
63,104,3,407,-0.5,0.5,0,2,NaN,0,2,902,1,0,902,0,0,0,0,1.29842011896181,1.29842011896181,750,0,0,neutral,0,1311.05833303369,3205.52293232967
63,104,3,408,-0.5,0.5,0.5,4,1,0,3,749,0,1,NaN,0,0,0,0,0.205591887583401,NaN,750,0,1,incongruent,0,1514.50299642078,2385.05489379369
63,104,3,409,0.5,-0.5,0,3,NaN,0,3,730,1,1,730,0,0,0,NaN,0.0698811921834679,0.0698811921834679,750,0,0,neutral,0,2574.19492853286,3903.04784924652
63,104,3,410,0.5,-0.5,-0.5,4,4,0,1,742,0,1,NaN,0,0,0,NaN,0.155593210330794,NaN,750,0,1,congruent,0,609.625009330841,1474.42131739994
63,104,3,411,0.5,-0.5,0,3,NaN,0,3,600,1,1,600,0,0,0,NaN,-0.858665671079232,-0.858665671079232,750,0,0,neutral,0,1309.67565402692,3240.60552507902
63,104,3,412,-0.5,-0.5,-0.5,4,4,0,4,692,1,1,692,0,0,0,0.2,-0.201540198616398,-0.201540198616398,750,1,0,congruent,0,564.599147984083,1249.53230322351
63,104,3,413,-0.5,0.5,0.5,1,2,0,2,594,0,1,NaN,0,0,0,0,-0.901521680152895,NaN,750,1,0,incongruent,0,1905.06636909323,2324.97802739451
63,104,3,414,-0.5,0.5,-0.5,3,3,0,3,684,1,1,684,1,0,0,0,-0.258681544047949,-0.258681544047949,750,1,0,congruent,0.1,1872.42017946278,5432.98867055616
63,104,3,416,-0.5,0.5,-0.5,3,3,0.2,3,624,1,1,624,1,0,0.2,0.2,-0.68724163478458,-0.68724163478458,750,1,0,congruent,0.1,2084.94426503188,1551.8403239659
63,104,3,417,0.5,-0.5,-0.5,1,1,0.4,1,837,1,0,837,1,0,0.4,NaN,0.834146687330459,0.834146687330459,750,1,0,congruent,1,2304.25638995685,1537.72098266506
63,104,3,418,-0.5,0.5,0,2,NaN,0.4,2,668,1,1,668,1,0,0.8,0.4,-0.372964234911051,-0.372964234911051,750,0,0,neutral,0.1,1125.17834503456,950.109792579373
63,104,3,419,-0.5,-0.5,-0.5,3,3,0.6,3,568,1,1,568,1,0,1,0.2,-1.08723105280543,-1.08723105280543,750,1,0,congruent,0.1,2105.01641880683,1720.44886024687
63,104,3,420,-0.5,-0.5,0,2,NaN,0.6,4,270,0,1,NaN,1,0,1,0.4,-3.2157461701307,NaN,750,0,1,neutral,0.1,3939.98781296928,719.341013989148
63,104,3,421,-0.5,-0.5,0.5,1,3,0.6,3,931,0,0,NaN,1,0,1.2,0.4,1.50555749615118,NaN,750,1,0,incongruent,0.1,2265.87411254926,1268.53742891194
63,104,3,422,-0.5,-0.5,-0.5,4,4,0.6,4,699,1,1,699,0,0,1.2,0.6,-0.151541521363791,-0.151541521363791,750,1,0,congruent,0,13002.8828082086,5411.75699465669
63,104,3,424,0.5,0.5,-0.5,4,4,0.8,3,818,0,0,NaN,0,0,0.8,NaN,0.698435991930526,NaN,750,0,1,congruent,0,1155.00189424119,2409.81557667209
63,104,3,425,-0.5,-0.5,0.5,1,2,0.8,2,801,0,0,NaN,1,0,0.6,0.6,0.577010632888481,NaN,750,1,0,incongruent,0.1,1856.95816053674,3081.62507042928
63,104,3,426,0.5,-0.5,0.5,4,1,0.8,4,769,1,0,769,1,0,0.6,NaN,0.348445251162278,0.348445251162278,750,0,0,incongruent,1,1206.25266870716,1963.16875768543
63,104,3,427,0.5,0.5,-0.5,3,3,0.8,3,597,1,1,597,1,0,0.8,NaN,-0.880093675616063,-0.880093675616063,750,1,0,congruent,1,1409.31207335047,1464.37665632923
63,104,3,428,-0.5,-0.5,0,2,NaN,0.8,2,580,1,1,580,0,0,1.2,0.8,-1.00151903465811,-1.00151903465811,750,0,0,neutral,0,2723.39894625446,2415.46053493211
63,104,3,429,0.5,-0.5,-0.5,4,4,0.8,4,805,1,0,805,0,0,1,NaN,0.605581305604256,0.605581305604256,750,1,0,congruent,0,1580.06311869742,3727.93585689631
63,104,3,431,-0.5,-0.5,-0.5,4,4,0.6,4,639,1,1,639,1,0,0.8,0.6,-0.580101612100422,-0.580101612100422,750,1,0,congruent,0.1,502.992729681005,852.381780760084
63,104,3,433,0.5,0.5,-0.5,3,3,0.6,3,530,1,1,530,1,0,0.6,NaN,-1.3586524436053,-1.3586524436053,750,1,0,congruent,1,3544.03424595879,516.663665039508
63,104,3,434,0.5,-0.5,-0.5,2,2,0.6,2,303,1,1,303,1,0,1,NaN,-2.98003812022555,-2.98003812022555,750,1,0,congruent,1,3538.29356532804,551.252807313907
63,104,3,435,0.5,0.5,-0.5,4,4,0.6,1,764,0,0,NaN,0,0,1.4,NaN,0.312731910267559,NaN,750,0,1,congruent,0,4043.06757169747,2262.85789629263
63,104,3,436,-0.5,-0.5,-0.5,3,3,0.4,2,649,0,1,NaN,0,0,1.4,0.6,-0.508674930310984,NaN,750,0,1,congruent,0,2090.46539203695,1325.93248422277
63,104,3,437,0.5,-0.5,0.5,4,1,0.4,1,760,0,0,NaN,1,0,1.2,NaN,0.284161237551783,NaN,750,1,0,incongruent,1,3819.51205236662,1028.00046209289
63,104,3,438,0.5,0.5,0,2,NaN,0.4,2,620,1,1,620,1,0,1.2,NaN,-0.715812307500355,-0.715812307500355,750,0,0,neutral,1,1025.4295672724,1695.86904209898
63,104,3,439,0.5,0.5,-0.5,4,4,0.6,3,640,0,1,NaN,0,0,1.2,NaN,-0.572958943921478,NaN,750,0,1,congruent,0,4398.89803834489,1959.05974107365
63,104,3,440,-0.5,-0.5,-0.5,1,1,0.4,1,933,1,0,933,0,0,0.8,0.4,1.51984283250907,1.51984283250907,750,1,0,congruent,0,7798.42076579922,2005.85992148391
63,104,3,442,-0.5,-0.5,0,1,NaN,0.4,1,839,1,0,839,0,0,0.8,0.4,0.848432023688347,0.848432023688347,750,0,0,neutral,0,477.249810816633,2665.44725935735
63,104,3,443,0.5,-0.5,0.5,3,1,0.4,4,140,0,1,NaN,0,0,0.4,NaN,-4.1442930333934,NaN,750,0,1,incongruent,0,6329.26408908571,1511.90071696913
63,104,3,444,0.5,0.5,0.5,2,3,0.4,2,755,1,0,755,0,0,0,NaN,0.248447896657064,0.248447896657064,750,0,0,incongruent,0,6057.15905580158,6484.34698452577
63,104,3,445,-0.5,-0.5,-0.5,1,1,0.2,1,983,1,0,983,0,0,0,0.2,1.87697624145626,1.87697624145626,750,1,0,congruent,0,1057.45133300466,927.159958879529
63,104,3,446,-0.5,0.5,0.5,4,2,0.2,4,714,1,1,714,1,0,0,0.6,-0.0444014986796336,-0.0444014986796336,750,0,0,incongruent,0.1,2231.64644084471,2156.34507552646
63,104,3,447,-0.5,-0.5,0.5,1,4,0.4,3,402,0,1,NaN,1,0,0.2,0.2,-2.27291397051011,NaN,750,0,1,incongruent,0.1,2571.7578562094,992.720418920928
63,104,3,448,-0.5,-0.5,0.5,2,1,0.4,2,485,1,1,485,1,0,0.4,0.2,-1.68007251165777,-1.68007251165777,750,0,0,incongruent,0.1,2806.66834702989,1241.79219218942
63,104,3,449,-0.5,-0.5,0,3,NaN,0.4,2,861,0,0,NaN,0,0,0.6,0.4,1.00557072362511,NaN,750,0,1,neutral,0,3148.17925595376,7647.09319696134
63,104,3,450,0.5,0.5,0.5,4,2,0.4,1,984,0,0,NaN,0,0,0.6,NaN,1.8841189096352,NaN,750,0,1,incongruent,0,1914.66784832259,921.628101230704
63,104,4,452,-0.5,0.5,0.5,3,2,0.2,2,599,0,1,NaN,0,0,0.4,0.4,-0.865808339258176,NaN,750,1,0,incongruent,0,2599.46869055156,1305.1625215773
63,104,4,453,-0.5,0.5,-0.5,1,1,0.2,4,676,0,1,NaN,0,0,0.2,0.2,-0.3158228894795,NaN,750,0,1,congruent,0,12511.5226684639,2087.90586373754
63,104,4,454,0.5,0.5,0,3,NaN,0.2,2,565,0,1,NaN,0,0,0,NaN,-1.10865905734227,NaN,750,0,1,neutral,0,2777.174753848,3354.20614579391
63,104,4,455,0.5,-0.5,0.5,2,4,0,2,612,1,1,612,0,0,0,NaN,-0.772953652931906,-0.772953652931906,750,0,0,incongruent,0,1924.90056715861,595.70922428563
63,104,4,456,0.5,0.5,-0.5,3,3,0,3,761,1,0,761,0,0,0,NaN,0.291303905730727,0.291303905730727,750,1,0,congruent,0,2153.91049816581,3143.35459916011
63,104,4,457,-0.5,0.5,0.5,2,4,0,2,892,1,0,892,0,0,0,0.2,1.22699343717237,1.22699343717237,750,0,0,incongruent,0,2903.72031887451,2311.51548760393
63,104,4,459,0.5,0.5,0.5,3,2,0,2,695,0,1,NaN,0,0,0,NaN,-0.180112194079567,NaN,750,1,0,incongruent,0,1001.88224517451,834.862173042624
63,104,4,460,-0.5,0.5,-0.5,1,1,0,1,847,1,0,847,0,0,0,0.2,0.905573369119898,0.905573369119898,750,1,0,congruent,0,1174.07390803781,1400.14606030218
63,104,4,461,0.5,0.5,0,2,NaN,0,2,690,1,1,690,1,0,0,NaN,-0.215825534974286,-0.215825534974286,750,0,0,neutral,1,2641.30309902244,1935.36580986641
63,104,4,462,-0.5,-0.5,-0.5,3,3,0.2,3,697,1,1,697,0,0,0.4,0.4,-0.165826857721679,-0.165826857721679,750,1,0,congruent,0,3121.34999031864,7307.74180289101
63,104,4,463,0.5,0.5,0.5,2,1,0.2,1,775,0,0,NaN,0,0,0.4,NaN,0.391301260235941,NaN,750,1,0,incongruent,0,1167.80308612493,2393.33061340453
63,104,4,464,-0.5,-0.5,0,4,NaN,0.2,3,730,0,1,NaN,0,0,0.4,0.4,0.0698811921834679,NaN,750,0,1,neutral,0,1951.33313815099,4611.28321993464
63,104,4,465,-0.5,0.5,-0.5,3,3,0.2,3,837,1,0,837,0,0,0.4,0,0.834146687330459,0.834146687330459,750,1,0,congruent,0,2616.6700949608,1714.44970428092
63,104,4,466,-0.5,0.5,-0.5,1,1,0.2,4,646,0,1,NaN,0,0,0.4,0,-0.530102934847815,NaN,750,0,1,congruent,0,2878.21083450492,3197.42661189916
63,104,4,467,-0.5,0.5,0.5,4,3,0.2,1,938,0,0,NaN,0,0,0,0,1.55555617340379,NaN,750,0,1,incongruent,0,1275.47737113083,1812.87578712775
63,104,4,468,-0.5,0.5,-0.5,2,2,0.2,2,505,1,1,505,1,0,0,0,-1.5372191480789,-1.5372191480789,750,1,0,congruent,0.1,1518.66886711065,1475.08346288802
63,104,4,469,-0.5,-0.5,0,1,NaN,0.2,3,706,0,1,NaN,0,0,0.2,0.2,-0.101542844111184,NaN,750,0,1,neutral,0,5225.54965970476,1778.01187742138
63,104,4,470,-0.5,0.5,-0.5,3,3,0.2,3,670,1,1,670,1,0,0.2,0.2,-0.358678898553163,-0.358678898553163,750,1,0,congruent,0.1,695.690934192829,1489.7327594885
63,104,4,471,0.5,-0.5,0,2,NaN,0.4,2,670,1,1,670,1,0,0.4,NaN,-0.358678898553163,-0.358678898553163,750,0,0,neutral,1,3110.89682174741,2198.33406132486
63,104,4,472,0.5,-0.5,-0.5,1,1,0.4,1,860,1,0,860,1,0,0.8,NaN,0.998428055446168,0.998428055446168,750,1,0,congruent,1,3803.77623819064,2129.54314377145
63,104,4,473,-0.5,0.5,0.5,4,3,0.4,2,818,0,0,NaN,0,0,1.2,0.4,0.698435991930526,NaN,750,0,1,incongruent,0,527.004879039988,3182.50483135686
63,104,4,474,-0.5,0.5,-0.5,2,2,0.4,2,655,1,1,655,1,0,1,0.4,-0.46581892123732,-0.46581892123732,750,1,0,congruent,0.1,2371.67228068165,2350.86212815313
63,104,4,475,-0.5,0.5,0,4,NaN,0.6,4,727,1,1,727,1,0,1.2,0.6,0.0484531876466364,0.0484531876466364,750,0,0,neutral,0.1,6592.53151294882,4622.63594922282
63,104,4,476,-0.5,0.5,-0.5,1,1,0.8,2,828,0,0,NaN,0,0,1.2,0.8,0.769862673719965,NaN,750,0,1,congruent,0,1891.99544041704,3540.51646613795
63,104,4,477,0.5,-0.5,-0.5,4,4,0.6,4,757,1,0,757,0,0,0.8,NaN,0.262733233014952,0.262733233014952,750,1,0,congruent,0,3858.21543228251,2803.12853340859
63,104,4,478,-0.5,-0.5,0.5,1,3,0.6,1,662,1,1,662,1,0,0.4,0,-0.415820243984714,-0.415820243984714,750,0,0,incongruent,0.1,3279.89618561662,2129.14529038754
63,104,4,480,-0.5,-0.5,0,3,NaN,0.6,2,791,0,0,NaN,1,0,0.4,0.2,0.505583951099042,NaN,750,0,1,neutral,0.1,1462.38404039568,2340.76849521487
63,104,4,481,-0.5,0.5,-0.5,2,2,0.6,2,557,1,1,557,1,0,0.4,0.6,-1.16580040277382,-1.16580040277382,750,1,0,congruent,0.1,1800.32918396994,1517.67219452728
63,104,4,482,-0.5,0.5,-0.5,1,1,0.6,1,885,1,0,885,0,0,0.6,0.6,1.17699475991976,1.17699475991976,750,1,0,congruent,0,1219.4418942931,1138.2739992149
63,104,4,484,-0.5,0.5,0.5,2,3,0.4,4,684,0,1,NaN,0,0,0.4,0.6,-0.258681544047949,NaN,750,0,1,incongruent,0,4028.78158694561,5103.48984902738
63,104,4,485,-0.5,0.5,0.5,4,2,0.2,3,656,0,1,NaN,0,0,0.4,0.4,-0.458676253058377,NaN,750,0,1,incongruent,0,1870.99868606264,3922.88394045233
63,104,4,486,-0.5,0.5,0,1,NaN,0.2,1,0,1,1,NaN,1,0,0.2,0.2,-5.14426657844554,-5.14426657844554,750,0,0,neutral,0.1,5237.81460115066,4249.26262537067
63,104,4,487,-0.5,0.5,-0.5,3,3,0.2,3,760,1,0,760,0,0,0.2,0.4,0.284161237551783,0.284161237551783,750,1,0,congruent,0,2311.41211687624,1943.42584748044
63,104,4,488,0.5,0.5,0.5,1,2,0.2,2,662,0,1,NaN,0,0,0.2,NaN,-0.415820243984714,NaN,750,1,0,incongruent,0,837.998934784196,1741.69038656993
63,104,4,491,0.5,-0.5,0.5,3,2,0.2,2,616,0,1,NaN,0,0,0.4,NaN,-0.74438298021613,NaN,750,1,0,incongruent,0,996.979891824754,1063.50525967558
63,104,4,493,0.5,0.5,0,3,NaN,0.2,3,868,1,0,868,0,0,0.2,NaN,1.05556940087772,1.05556940087772,750,0,0,neutral,0,597.128905617445,2202.82579290422
63,104,4,494,0.5,-0.5,-0.5,2,2,0.2,2,698,1,1,698,0,0,0.2,NaN,-0.158684189542735,-0.158684189542735,750,1,0,congruent,0,6966.36556811469,2937.2745596252
63,104,4,496,-0.5,-0.5,-0.5,4,4,0.2,3,703,0,1,NaN,0,0,0,0.6,-0.122970848648016,NaN,750,0,1,congruent,0,1031.05503807562,806.01754165521
63,104,4,497,0.5,0.5,-0.5,3,3,0.2,3,763,1,0,763,0,0,0,NaN,0.305589242088615,0.305589242088615,750,1,0,congruent,0,1700.06169673279,1751.83062540925
63,104,4,500,0.5,-0.5,0,3,NaN,0,2,645,0,1,NaN,0,0,0,NaN,-0.537245603026759,NaN,750,0,1,neutral,0,1159.65037670816,4932.88272226037
63,104,4,501,0.5,-0.5,-0.5,4,4,0,4,948,1,0,948,0,0,0,NaN,1.62698285519323,1.62698285519323,750,1,0,congruent,0,4277.78771323158,888.406731431632
63,104,4,502,-0.5,-0.5,0.5,1,2,0,2,743,0,1,NaN,0,0,0,0.6,0.162735878509738,NaN,750,1,0,incongruent,0,1071.80399472374,4695.88366167376
63,104,4,503,0.5,-0.5,-0.5,3,3,0,3,715,1,1,715,0,0,0,NaN,-0.0372588305006898,-0.0372588305006898,750,1,0,congruent,0,1345.02981596854,1203.81413368698
63,104,4,504,-0.5,-0.5,-0.5,4,4,0,3,769,0,0,NaN,0,0,0,0.6,0.348445251162278,NaN,750,0,1,congruent,0,820.855204169324,1393.45724464455
63,104,4,505,0.5,-0.5,-0.5,2,2,0,3,640,0,1,NaN,0,0,0,NaN,-0.572958943921478,NaN,750,0,1,congruent,0,4609.61931848264,3213.23214165279
63,104,4,506,0.5,-0.5,0.5,4,3,0,3,606,0,1,NaN,0,0,0,NaN,-0.815809662005569,NaN,750,1,0,incongruent,0,2901.26561566464,1628.49677868299
63,104,4,507,0.5,0.5,0.5,1,4,0,1,630,1,1,630,1,0,0,NaN,-0.644385625710917,-0.644385625710917,750,0,0,incongruent,1,3462.18281263831,1613.73324362447
63,104,4,508,-0.5,-0.5,0,3,NaN,0.2,3,699,1,1,699,0,0,0.4,0.4,-0.151541521363791,-0.151541521363791,750,0,0,neutral,0,2409.69468940305,10002.4863821977
63,104,4,509,-0.5,0.5,0.5,1,4,0.2,2,702,0,1,NaN,0,0,0.4,0.2,-0.13011351682696,NaN,750,0,1,incongruent,0,226.037875923896,1833.68611574214
63,104,4,510,0.5,-0.5,-0.5,3,3,0.2,4,0,0,1,NaN,0,0,0.4,NaN,-5.14426657844554,NaN,750,0,1,congruent,0,1833.3657710605,1961.84979096236
