subid,vers,block,trial,rewlvl,efflvl,congruency,targetresp,distractorresp,rollingefflvl,resp,rt,acc,fast,accrt,isrewarded,ismiss,runavgrrgen,runavgrrcond,zrt,acczrt,rtthreshold,isdisterror,isranderror,congruence,feedback,fcz_resp_theta,fcz_resp_theta_baseline
18,104,3,447,0.5,-0.5,0.5,2,1,1,1,651,0,1,NaN,1,0,1.8,NaN,0.386834961453728,NaN,750,1,0,incongruent,1,2172.86264901023,287.296644651491
18,104,3,448,-0.5,-0.5,-0.5,4,4,1,3,844,0,0,NaN,1,0,1.8,0.8,1.93718369232937,NaN,750,0,1,congruent,0.1,4753.10971519277,993.069604580437
18,104,3,449,0.5,0.5,-0.5,2,2,1,2,563,1,1,563,1,0,1.8,NaN,-0.320059796665734,-0.320059796665734,750,1,0,congruent,1,1479.68902000883,1414.56216802169
18,104,3,450,-0.5,-0.5,-0.5,1,1,1,1,481,1,1,481,1,0,1.8,1,-0.978757184913414,-0.978757184913414,750,1,0,congruent,0.1,2864.13436553277,620.006085768071
18,104,4,451,0.5,0.5,0,3,NaN,1,2,451,0,1,NaN,0,0,1.6,NaN,-1.21974403427232,NaN,750,0,1,neutral,0,1591.77024147321,682.048206634682
18,104,4,452,-0.5,0.5,-0.5,4,4,0.8,4,471,1,1,471,1,0,1.2,0.8,-1.05908613469972,-1.05908613469972,750,1,0,congruent,0.1,705.2622674419,827.081838406949
18,104,4,453,-0.5,0.5,-0.5,2,2,0.8,2,491,1,1,491,1,0,1,0.8,-0.898428235127112,-0.898428235127112,750,1,0,congruent,0.1,2940.63487975798,1626.2586874421
18,104,4,454,0.5,-0.5,0,4,NaN,0.8,4,601,1,1,601,1,0,1,NaN,-0.0148097874777843,-0.0148097874777843,750,0,0,neutral,1,1382.62215645772,924.962355437519
18,104,4,455,0.5,0.5,-0.5,2,2,0.8,2,597,1,1,597,1,0,1,NaN,-0.0469413673923053,-0.0469413673923053,750,1,0,congruent,1,3468.23278377669,527.005040099081
18,104,4,457,0.5,-0.5,-0.5,1,1,0.6,1,477,1,1,477,1,0,1.2,NaN,-1.01088876482794,-1.01088876482794,750,1,0,congruent,1,2207.6095677268,723.179596677216
18,104,4,458,0.5,-0.5,0.5,4,2,0.6,4,496,1,1,496,0,0,1.4,NaN,-0.858263760233961,-0.858263760233961,750,0,0,incongruent,0,525.250690024365,859.286098041604
18,104,4,459,-0.5,-0.5,0.5,2,3,0.6,2,620,1,1,620,1,0,1.2,1,0.13781521711619,0.13781521711619,750,0,0,incongruent,0.1,6943.08343862082,1476.66387483801
18,104,4,460,-0.5,0.5,0.5,3,2,0.6,3,603,1,1,603,1,0,1,1,0.00125600247947622,0.00125600247947622,750,0,0,incongruent,0.1,363.684873170218,2569.58319163482
18,104,4,461,0.5,-0.5,-0.5,4,4,0.8,4,821,1,0,821,1,0,0.8,NaN,1.75242710782087,1.75242710782087,750,1,0,congruent,1,549.842907413629,1025.45117826757
18,104,4,462,-0.5,0.5,0.5,1,3,0.8,1,556,1,1,556,1,0,1.2,1,-0.376290061516146,-0.376290061516146,750,0,0,incongruent,0.1,877.808961398941,667.681503798393
18,104,4,463,-0.5,-0.5,0.5,3,2,0.8,2,667,0,1,NaN,1,0,1,1,0.515361281111812,NaN,750,1,0,incongruent,0.1,2249.27833176952,1727.40139870108
18,104,4,464,0.5,0.5,0,2,NaN,0.8,2,636,1,1,636,1,0,1.2,NaN,0.266341536774275,0.266341536774275,750,0,0,neutral,1,847.883801330518,891.303781750664
18,104,4,465,0.5,0.5,-0.5,3,3,0.8,3,610,1,1,610,1,0,1.4,NaN,0.057486267329888,0.057486267329888,750,1,0,congruent,1,1380.65109398673,807.7172011779
18,104,4,466,-0.5,-0.5,0.5,2,1,0.8,1,687,0,1,NaN,1,0,1.6,1,0.676019180684417,NaN,750,1,0,incongruent,0.1,2422.88403244965,1925.88640311707
18,104,4,467,-0.5,-0.5,0,4,NaN,0.8,4,649,1,1,649,1,0,1.4,1,0.370769171496468,0.370769171496468,750,0,0,neutral,0.1,3498.59346428912,2193.51394749104
18,104,4,468,0.5,-0.5,-0.5,1,1,0.8,1,424,1,1,424,1,0,1.4,NaN,-1.43663219869534,-1.43663219869534,750,1,0,congruent,1,804.265742442145,1245.37460597257
18,104,4,469,-0.5,0.5,0,2,NaN,0.8,2,949,1,0,949,0,0,1.6,1,2.78063766508554,2.78063766508554,750,0,0,neutral,0,1482.72054076903,925.109356936232
18,104,4,470,0.5,0.5,0.5,3,2,0.8,3,622,1,1,622,1,0,1.2,NaN,0.153881007073451,0.153881007073451,750,0,0,incongruent,1,1036.90050361383,668.567248455406
18,104,4,471,0.5,0.5,-0.5,1,1,0.8,1,533,1,1,533,1,0,1.2,NaN,-0.561046646024641,-0.561046646024641,750,1,0,congruent,1,1221.50163811261,1705.34463038246
18,104,4,472,-0.5,0.5,0.5,4,2,0.8,4,631,1,1,631,1,0,1.4,0.8,0.226177061881123,0.226177061881123,750,0,0,incongruent,0.1,759.657834275213,2363.03781549003
18,104,4,473,-0.5,0.5,0.5,2,4,0.8,1,663,0,1,NaN,0,0,1.4,0.8,0.483229701197291,NaN,750,0,1,incongruent,0,5718.54727725866,1161.14490721325
18,104,4,474,0.5,-0.5,0,3,NaN,0.6,3,586,1,1,586,0,0,1,NaN,-0.135303212157238,-0.135303212157238,750,0,0,neutral,0,873.562561296987,526.062764906274
18,104,4,476,-0.5,-0.5,-0.5,3,3,0.6,3,545,1,1,545,1,0,0.6,0.8,-0.464651906281078,-0.464651906281078,750,1,0,congruent,0.1,1113.25209461026,568.959381057267
18,104,4,477,-0.5,-0.5,-0.5,1,1,0.6,1,470,1,1,470,1,0,0.4,0.8,-1.06711902967835,-1.06711902967835,750,1,0,congruent,0.1,1125.42235221117,852.670541303696
18,104,4,478,-0.5,-0.5,-0.5,3,3,0.6,3,469,1,1,469,0,0,0.4,0.8,-1.07515192465698,-1.07515192465698,750,1,0,congruent,0,671.814353182489,590.66134239004
18,104,4,479,0.5,0.5,0.5,1,2,0.6,1,547,1,1,547,1,0,0.4,NaN,-0.448586116323818,-0.448586116323818,750,0,0,incongruent,1,4959.60660988367,575.08830561605
18,104,4,480,0.5,-0.5,0.5,3,1,0.8,3,668,1,1,668,1,0,0.8,NaN,0.523394176090443,0.523394176090443,750,0,0,incongruent,1,2151.69437078537,775.351285154907
18,104,4,481,-0.5,0.5,-0.5,4,4,0.8,4,499,1,1,499,1,0,1.2,0.6,-0.83416507529807,-0.83416507529807,750,1,0,congruent,0.1,2092.10168904091,754.89906625612
18,104,4,482,-0.5,-0.5,0,3,NaN,0.8,3,547,1,1,547,1,0,1.2,0.6,-0.448586116323818,-0.448586116323818,750,0,0,neutral,0.1,1428.22154379506,419.077617855156
18,104,4,483,0.5,0.5,0.5,4,3,0.8,4,509,1,1,509,1,0,1.2,NaN,-0.753836125511767,-0.753836125511767,750,0,0,incongruent,1,1741.29835543774,150.612129668447
18,104,4,484,-0.5,0.5,0.5,1,4,0.8,1,599,1,1,599,1,0,1.6,0.6,-0.0308755774350448,-0.0308755774350448,750,0,0,incongruent,0.1,903.875013477622,899.070792183065
18,104,4,485,0.5,-0.5,0,4,NaN,0.8,4,449,1,1,449,0,0,1.4,NaN,-1.23580982422958,-1.23580982422958,750,0,0,neutral,0,960.731448491151,1395.99150847253
18,104,4,486,0.5,-0.5,-0.5,1,1,0.8,1,563,1,1,563,0,0,1,NaN,-0.320059796665734,-0.320059796665734,750,1,0,congruent,0,2908.74390681018,477.499436162983
18,104,4,487,0.5,-0.5,0.5,3,4,0.8,3,660,1,1,660,0,0,0.8,NaN,0.459131016261401,0.459131016261401,750,0,0,incongruent,0,2276.79031525049,1466.85766391181
18,104,4,488,0.5,-0.5,0,1,NaN,0.8,1,629,1,1,629,1,0,0.6,NaN,0.210111271923863,0.210111271923863,750,0,0,neutral,1,1574.47487596113,691.911600691162
18,104,4,489,0.5,-0.5,0.5,4,3,0.8,4,575,1,1,575,1,0,0.6,NaN,-0.223665056922171,-0.223665056922171,750,0,0,incongruent,1,2847.68628465577,1146.09360456521
18,104,4,490,0.5,0.5,-0.5,2,2,0.8,2,784,1,0,784,0,0,0.8,NaN,1.45520999361155,1.45520999361155,750,1,0,congruent,0,1960.79170471886,893.907597540118
18,104,4,491,-0.5,0.5,-0.5,4,4,0.8,4,514,1,1,514,1,0,0.8,0.6,-0.713671650618616,-0.713671650618616,750,1,0,congruent,0.1,2741.91491546587,394.711865580369
18,104,4,492,-0.5,-0.5,0.5,2,3,0.8,2,657,1,1,657,1,0,1,0.6,0.43503233132551,0.43503233132551,750,0,0,incongruent,0.1,3066.03174900006,814.365321491657
18,104,4,493,0.5,-0.5,0,1,NaN,0.8,1,520,1,1,520,1,0,1.2,NaN,-0.665474280746835,-0.665474280746835,750,0,0,neutral,1,435.949345329094,2058.41257382332
18,104,4,494,0.5,0.5,-0.5,4,4,0.8,4,512,1,1,512,1,0,1.2,NaN,-0.729737440575877,-0.729737440575877,750,1,0,congruent,1,1406.01401074064,779.071428591163
18,104,4,495,0.5,-0.5,0.5,2,1,0.8,2,529,1,1,529,1,0,1.2,NaN,-0.593178225939162,-0.593178225939162,750,0,0,incongruent,1,1438.36850698125,1071.94864719026
18,104,4,496,0.5,-0.5,0,3,NaN,0.8,3,528,1,1,528,0,0,1.6,NaN,-0.601211120917793,-0.601211120917793,750,0,0,neutral,0,1047.95536951951,347.681902826714
18,104,4,497,0.5,0.5,0.5,4,2,0.8,4,568,1,1,568,1,0,1.4,NaN,-0.279895321772583,-0.279895321772583,750,0,0,incongruent,1,1282.62911365549,543.145913670247
18,104,4,498,-0.5,-0.5,0.5,1,3,0.8,1,615,1,1,615,1,0,1.6,0.8,0.0976507422230392,0.0976507422230392,750,0,0,incongruent,0.1,1551.55121237945,2353.55789223364
18,104,4,499,0.5,-0.5,0,2,NaN,0.8,2,586,1,1,586,1,0,1.4,NaN,-0.135303212157238,-0.135303212157238,750,0,0,neutral,1,856.196058469644,137.98272889334
18,104,4,500,0.5,0.5,0.5,3,2,0.8,3,541,1,1,541,1,0,1.4,NaN,-0.496783486195599,-0.496783486195599,750,0,0,incongruent,1,970.167794909001,669.798027406757
18,104,4,501,0.5,0.5,0.5,2,4,0.8,4,783,0,0,NaN,0,0,1.4,NaN,1.44717709863292,NaN,750,1,0,incongruent,0,4481.91502960305,1704.27214390713
18,104,4,502,0.5,0.5,0.5,1,2,0.8,1,649,1,1,649,1,0,1.4,NaN,0.370769171496468,0.370769171496468,750,0,0,incongruent,1,449.091198890067,1032.88545743761
18,104,4,503,0.5,-0.5,-0.5,3,3,0.8,3,538,1,1,538,1,0,1.4,NaN,-0.52088217113149,-0.52088217113149,750,1,0,congruent,1,1414.9367574867,276.292063463188
18,104,4,504,0.5,0.5,0,1,NaN,0.8,1,545,1,1,545,1,0,1.6,NaN,-0.464651906281078,-0.464651906281078,750,0,0,neutral,1,1727.05969307539,1071.55046519354
18,104,4,505,0.5,0.5,-0.5,4,4,0.8,4,589,1,1,589,1,0,1.6,NaN,-0.111204527221347,-0.111204527221347,750,1,0,congruent,1,3741.1278775771,1558.78779035826
18,104,4,506,-0.5,-0.5,-0.5,3,3,0.8,3,754,1,0,754,0,0,1.6,0.8,1.21422314425264,1.21422314425264,750,1,0,congruent,0,548.91850073819,979.636353369537
18,104,4,507,0.5,-0.5,-0.5,1,1,0.8,1,614,1,1,614,1,0,1.6,NaN,0.089617847244409,0.089617847244409,750,1,0,congruent,1,1275.58366831322,1854.70271708359
18,104,4,508,0.5,0.5,0,4,NaN,0.8,3,646,0,1,NaN,0,0,1.6,NaN,0.346670486560577,NaN,750,0,1,neutral,0,1518.42753171954,411.205894947317
18,104,4,509,0.5,0.5,0.5,2,3,0.6,1,669,0,1,NaN,0,0,1.2,NaN,0.531427071069073,NaN,750,0,1,incongruent,0,626.636347058942,1944.3300831905
18,104,4,510,0.5,0.5,-0.5,1,1,0.6,1,622,1,1,622,1,0,0.8,NaN,0.153881007073451,0.153881007073451,750,1,0,congruent,1,891.428213571302,2468.90202322716
18,104,4,511,0.5,-0.5,0,4,NaN,0.6,4,626,1,1,626,0,0,0.8,NaN,0.186012586987972,0.186012586987972,750,0,0,neutral,0,977.816659212406,569.047135897057
18,104,4,512,-0.5,-0.5,-0.5,2,2,0.6,2,499,1,1,499,0,0,0.8,0.6,-0.83416507529807,-0.83416507529807,750,1,0,congruent,0,3055.05791895767,598.139730309493
18,104,4,513,0.5,-0.5,-0.5,3,3,0.6,3,541,1,1,541,1,0,0.4,NaN,-0.496783486195599,-0.496783486195599,750,1,0,congruent,1,518.145163490864,957.973383440411
18,104,4,514,0.5,0.5,0.5,2,1,0.6,1,614,0,1,NaN,0,0,0.8,NaN,0.089617847244409,NaN,750,1,0,incongruent,0,1762.5210239623,569.63328904854
18,104,4,515,-0.5,-0.5,0,3,NaN,0.4,3,546,1,1,546,1,0,0.8,0.6,-0.456619011302448,-0.456619011302448,750,0,0,neutral,0.1,443.775157937215,1533.10933730006
18,104,4,516,-0.5,-0.5,-0.5,4,4,0.4,4,440,1,1,440,0,0,0.6,0.6,-1.30810587903725,-1.30810587903725,750,1,0,congruent,0,2157.30091781807,1279.87093483896
18,104,4,517,-0.5,0.5,0,1,NaN,0.4,1,526,1,1,526,1,0,0.6,0.8,-0.617276910875053,-0.617276910875053,750,0,0,neutral,0.1,1298.92101063272,910.733762485663
18,104,4,518,-0.5,-0.5,-0.5,4,4,0.4,4,455,1,1,455,0,0,0.8,0.4,-1.1876124543578,-1.1876124543578,750,1,0,congruent,0,318.800618485275,1137.37660885294
18,104,4,519,-0.5,0.5,0.5,3,2,0.4,3,670,1,1,670,1,0,0.4,0.8,0.539459966047703,0.539459966047703,750,0,0,incongruent,0.1,2121.72575617641,740.989605520442
18,104,4,520,-0.5,-0.5,0.5,1,3,0.6,1,563,1,1,563,0,0,0.6,0.2,-0.320059796665734,-0.320059796665734,750,0,0,incongruent,0,3292.78591550984,676.865641886444
18,104,4,521,-0.5,0.5,-0.5,4,4,0.6,4,621,1,1,621,1,0,0.4,1,0.145848112094821,0.145848112094821,750,1,0,congruent,0.1,3080.01242073189,1309.04725366689
18,104,4,522,-0.5,0.5,0,2,NaN,0.8,3,485,0,1,NaN,0,0,0.6,1,-0.946625604998893,NaN,750,0,1,neutral,0,1612.92489873751,1457.18428808382
18,104,4,523,0.5,-0.5,-0.5,3,3,0.6,3,822,1,0,822,1,0,0.4,NaN,1.7604600027995,1.7604600027995,750,1,0,congruent,1,1002.33277641089,1603.95452474683
18,104,4,524,-0.5,0.5,-0.5,4,4,0.6,4,579,1,1,579,1,0,0.8,0.8,-0.19153347700765,-0.19153347700765,750,1,0,congruent,0.1,1334.18944080906,3401.61069545062
18,104,4,525,0.5,0.5,-0.5,3,3,0.8,3,573,1,1,573,1,0,0.8,NaN,-0.239730846879431,-0.239730846879431,750,1,0,congruent,1,2520.68843099132,643.258228624916
18,104,4,526,-0.5,-0.5,0.5,1,4,0.8,1,523,1,1,523,0,0,1.2,0.2,-0.641375595810944,-0.641375595810944,750,0,0,incongruent,0,958.540304752687,442.445582428829
18,104,4,527,-0.5,-0.5,0.5,2,3,0.8,2,748,1,1,748,1,0,1,0.2,1.16602577438086,1.16602577438086,750,0,0,incongruent,0.1,2952.16791419308,880.941966785728
18,104,4,528,0.5,-0.5,0,3,NaN,0.8,3,441,1,1,441,1,0,1.2,NaN,-1.30007298405862,-1.30007298405862,750,0,0,neutral,1,4522.49236992998,102.065825099365
18,104,4,529,0.5,0.5,0.5,4,3,0.8,4,572,1,1,572,1,0,1.2,NaN,-0.247763741858062,-0.247763741858062,750,0,0,incongruent,1,4844.7766056685,606.06556787263
18,104,4,530,-0.5,-0.5,0.5,3,4,0.8,3,595,1,1,595,1,0,1.4,0.2,-0.0630071573495658,-0.0630071573495658,750,0,0,incongruent,0.1,843.014683766646,409.969557442485
18,104,4,531,-0.5,0.5,0,2,NaN,0.8,1,584,0,1,NaN,0,0,1.2,0.8,-0.151369002114499,NaN,750,0,1,neutral,0,4843.0619798806,2691.69183744501
18,104,4,532,0.5,-0.5,-0.5,3,3,0.6,3,551,1,1,551,0,0,1.2,NaN,-0.416454536409297,-0.416454536409297,750,1,0,congruent,0,2322.83248214676,327.323869928946
18,104,4,533,0.5,-0.5,0,1,NaN,0.6,1,528,1,1,528,1,0,1,NaN,-0.601211120917793,-0.601211120917793,750,0,0,neutral,1,4368.85567134795,588.842225190577
18,104,4,534,-0.5,0.5,-0.5,4,4,0.6,4,638,1,1,638,1,0,1,0.6,0.282407326731535,0.282407326731535,750,1,0,congruent,0.1,2509.19579993612,4021.24913807515
18,104,4,535,-0.5,0.5,0,1,NaN,0.8,1,650,1,1,650,1,0,0.8,0.6,0.378802066475098,0.378802066475098,750,0,0,neutral,0.1,2163.41996374637,1300.87391963132
18,104,4,536,-0.5,0.5,-0.5,2,2,0.8,2,701,1,1,701,1,0,0.8,0.6,0.788479710385241,0.788479710385241,750,1,0,congruent,0.1,1478.25072721425,1743.55866750675
18,104,4,537,0.5,-0.5,0.5,1,4,0.8,3,513,0,1,NaN,1,0,1,NaN,-0.721704545597246,NaN,750,0,1,incongruent,1,1650.2287566011,668.383940181999
18,104,4,538,0.5,0.5,0.5,2,3,0.8,2,699,1,1,699,1,0,1.4,NaN,0.77241392042798,0.77241392042798,750,0,0,incongruent,1,716.303904061269,940.293498581458
18,104,4,539,-0.5,-0.5,-0.5,4,4,0.8,4,762,1,0,762,1,0,1.4,0.4,1.27848630408169,1.27848630408169,750,1,0,congruent,0.1,4325.38990660436,2477.80818081396
18,104,4,540,0.5,0.5,0.5,2,3,0.8,2,618,1,1,618,1,0,1.4,NaN,0.12174942715893,0.12174942715893,750,0,0,incongruent,1,1020.796225938,920.631789875359
18,104,4,541,0.5,0.5,0,3,NaN,1,3,593,1,1,593,1,0,1.6,NaN,-0.0790729473068263,-0.0790729473068263,750,0,0,neutral,1,2713.17149615887,1492.24247208215
18,104,4,542,0.5,0.5,-0.5,4,4,1,2,721,0,1,NaN,0,0,1.8,NaN,0.949137609957846,NaN,750,0,1,congruent,0,3902.83743120621,355.83011507045
18,104,4,543,-0.5,0.5,0,2,NaN,0.8,2,510,1,1,510,1,0,1.4,0.8,-0.745803230533137,-0.745803230533137,750,0,0,neutral,0.1,3335.4501057313,1929.97370542341
18,104,4,544,-0.5,-0.5,0.5,4,2,0.8,4,600,1,1,600,1,0,1.2,0.6,-0.0228426824564145,-0.0228426824564145,750,0,0,incongruent,0.1,638.271718579423,778.024053112693
18,104,4,545,0.5,0.5,-0.5,3,3,0.8,3,719,1,1,719,1,0,1.2,NaN,0.933071820000585,0.933071820000585,750,1,0,congruent,1,2244.83519854551,1194.12172058939
18,104,4,546,-0.5,-0.5,-0.5,2,2,0.8,2,547,1,1,547,0,0,1.2,0.8,-0.448586116323818,-0.448586116323818,750,1,0,congruent,0,1377.16059526094,709.223227042367
18,104,4,547,-0.5,0.5,-0.5,4,4,0.8,4,434,1,1,434,1,0,0.8,0.8,-1.35630324890904,-1.35630324890904,750,1,0,congruent,0.1,1658.67646443763,409.947441899417
18,104,4,548,0.5,-0.5,-0.5,2,2,0.8,2,955,1,0,955,1,0,1,NaN,2.82883503495732,2.82883503495732,750,1,0,congruent,1,3329.01955117852,554.530141260337
18,104,4,549,0.5,-0.5,0.5,1,4,0.8,1,554,1,1,554,0,0,1.2,NaN,-0.392355851473406,-0.392355851473406,750,0,0,incongruent,0,2659.84281385935,844.973083267728
18,104,4,550,0.5,-0.5,0,4,NaN,0.8,4,740,1,1,740,1,0,1,NaN,1.10176261455182,1.10176261455182,750,0,0,neutral,1,574.291235820679,1928.88260046085
18,104,4,551,-0.5,0.5,-0.5,3,3,0.8,3,377,1,1,377,1,0,1,1,-1.81417826269096,-1.81417826269096,750,1,0,congruent,0.1,2129.86728550968,716.546903967549
18,104,4,552,-0.5,0.5,-0.5,4,4,0.8,4,581,1,1,581,1,0,1.2,1,-0.175467687050389,-0.175467687050389,750,1,0,congruent,0.1,2844.54579097883,449.959199157199
18,104,4,553,-0.5,0.5,0.5,2,3,1,2,525,1,1,525,1,0,1.2,1,-0.625309805853683,-0.625309805853683,750,0,0,incongruent,0.1,1416.84247660714,559.606922783852
18,104,4,554,-0.5,-0.5,-0.5,4,4,1,4,757,1,0,757,1,0,1,0.8,1.23832182918853,1.23832182918853,750,1,0,congruent,0.1,4260.92066035126,2205.2682155165
18,104,4,555,0.5,0.5,-0.5,1,1,1,1,481,1,1,481,1,0,1.2,NaN,-0.978757184913414,-0.978757184913414,750,1,0,congruent,1,467.276179919339,283.611988703489
18,104,4,556,0.5,-0.5,0.5,2,3,1,2,513,1,1,513,1,0,1.2,NaN,-0.721704545597246,-0.721704545597246,750,0,0,incongruent,1,695.513729638123,1293.49383314798
18,104,4,557,0.5,-0.5,0.5,4,1,1,1,572,0,1,NaN,1,0,1.4,NaN,-0.247763741858062,NaN,750,1,0,incongruent,1,4680.52993648119,1675.56890432091
18,104,4,558,-0.5,0.5,0.5,2,4,1,2,563,1,1,563,1,0,1.6,1,-0.320059796665734,-0.320059796665734,750,0,0,incongruent,0.1,2618.69755542096,861.848456307187
18,104,4,559,0.5,0.5,0,1,NaN,1,1,658,1,1,658,1,0,1.6,NaN,0.44306522630414,0.44306522630414,750,0,0,neutral,1,3030.47209671005,667.672447664938
18,104,4,561,0.5,0.5,-0.5,1,1,1,1,619,1,1,619,1,0,1.8,NaN,0.12978232213756,0.12978232213756,750,1,0,congruent,1,985.026976838466,770.34705257401
18,104,4,562,0.5,-0.5,-0.5,3,3,1,3,442,1,1,442,1,0,1.8,NaN,-1.29204008907999,-1.29204008907999,750,1,0,congruent,1,1756.05534819428,1639.5637237574
18,104,4,563,0.5,-0.5,0.5,1,4,1,1,584,1,1,584,1,0,1.8,NaN,-0.151369002114499,-0.151369002114499,750,0,0,incongruent,1,1183.1192945961,1928.68276348725
18,104,4,564,-0.5,-0.5,0,4,NaN,1,4,487,1,1,487,1,0,2,0.8,-0.930559815041633,-0.930559815041633,750,0,0,neutral,0.1,173.180227032117,1063.09102708885
18,104,4,565,0.5,-0.5,-0.5,3,3,1,3,643,1,1,643,1,0,1.8,NaN,0.322571801624686,0.322571801624686,750,1,0,congruent,1,2720.92791396794,911.617999037716
18,104,4,566,-0.5,0.5,0.5,4,1,1,4,906,1,0,906,0,0,1.8,1,2.43522318100444,2.43522318100444,750,0,0,incongruent,0,1316.03854904604,860.354632596261
18,104,4,567,0.5,0.5,0.5,1,4,0.8,1,589,1,1,589,1,0,1.4,NaN,-0.111204527221347,-0.111204527221347,750,0,0,incongruent,1,1042.81236191363,2383.60645303279
18,104,4,568,0.5,-0.5,0.5,4,1,0.8,1,817,0,0,NaN,1,0,1.4,NaN,1.72029552790635,NaN,750,1,0,incongruent,1,1618.36306019393,370.333909744232
18,104,4,569,0.5,-0.5,0,1,NaN,0.8,1,645,1,1,645,1,0,1.4,NaN,0.338637591581947,0.338637591581947,750,0,0,neutral,1,615.886642049903,974.457298715034
18,104,4,570,-0.5,-0.5,0.5,3,1,0.8,3,692,1,1,692,1,0,1.6,0.8,0.716183655577569,0.716183655577569,750,0,0,incongruent,0.1,1429.98404838234,1276.84708020289
18,104,4,571,0.5,-0.5,0.5,1,2,0.8,1,803,1,0,803,1,0,1.4,NaN,1.60783499820553,1.60783499820553,750,0,0,incongruent,1,1399.59363797844,1376.73017960451
18,104,4,572,0.5,-0.5,0.5,2,3,0.8,2,705,1,1,705,1,0,1.8,NaN,0.820611290299762,0.820611290299762,750,0,0,incongruent,1,1039.53827784019,3636.35490529863
18,104,4,573,-0.5,-0.5,0.5,3,2,0.8,3,850,1,0,850,1,0,1.8,0.8,1.98538106220115,1.98538106220115,750,0,0,incongruent,0.1,3179.88176833585,1272.8444595571
18,104,4,574,0.5,-0.5,0.5,2,1,0.8,1,636,0,1,NaN,1,0,1.6,NaN,0.266341536774275,NaN,750,1,0,incongruent,1,4747.06180758091,1186.08711065087
18,104,4,575,-0.5,-0.5,0,3,NaN,0.8,3,994,1,0,994,1,0,1.6,0.8,3.1421179391239,3.1421179391239,750,0,0,neutral,0.1,1310.90513840242,954.846750457645
18,104,4,576,-0.5,0.5,-0.5,4,4,0.8,4,381,1,1,381,1,0,1.6,0.8,-1.78204668277644,-1.78204668277644,750,1,0,congruent,0.1,4296.80836174195,390.307395905976
18,104,4,577,-0.5,0.5,-0.5,3,3,0.8,3,469,1,1,469,1,0,1.4,0.8,-1.07515192465698,-1.07515192465698,750,1,0,congruent,0.1,1154.45398380071,512.040727373577
18,104,4,578,0.5,-0.5,0,2,NaN,0.8,3,504,0,1,NaN,1,0,1.2,NaN,-0.794000600404919,NaN,750,0,1,neutral,1,954.632619311503,729.466631644985
18,104,4,579,0.5,0.5,-0.5,4,4,0.8,4,419,1,1,419,1,0,1.4,NaN,-1.47679667358849,-1.47679667358849,750,1,0,congruent,1,959.607494722154,950.544793555097
18,104,4,580,-0.5,-0.5,0.5,1,2,0.8,1,516,1,1,516,1,0,1.4,1,-0.697605860661356,-0.697605860661356,750,0,0,incongruent,0.1,1551.56434789464,675.682102197309
18,104,4,581,-0.5,-0.5,0.5,3,1,0.8,3,704,1,1,704,1,0,1.4,1,0.812578395321132,0.812578395321132,750,0,0,incongruent,0.1,1129.07861284057,2269.33013276035
18,104,4,582,-0.5,-0.5,0,4,NaN,0.8,4,578,1,1,578,1,0,1.4,1,-0.19956637198628,-0.19956637198628,750,0,0,neutral,0.1,1511.4538468954,1074.20560642288
18,104,4,583,0.5,0.5,-0.5,3,3,0.8,3,437,1,1,437,1,0,1.4,NaN,-1.33220456397315,-1.33220456397315,750,1,0,congruent,1,1309.75143259222,1785.62679877914
18,104,4,584,0.5,-0.5,-0.5,1,1,1,1,539,1,1,539,1,0,1.4,NaN,-0.51284927615286,-0.51284927615286,750,1,0,congruent,1,2506.96748580046,456.479048534425
18,104,4,585,-0.5,-0.5,-0.5,4,4,1,4,597,1,1,597,1,0,1.4,1,-0.0469413673923053,-0.0469413673923053,750,1,0,congruent,0.1,2127.83323101198,872.441902074456
18,104,4,586,0.5,0.5,-0.5,3,3,1,3,536,1,1,536,1,0,1.4,NaN,-0.536947961088751,-0.536947961088751,750,1,0,congruent,1,1356.29771599992,774.639562829466
18,104,4,587,-0.5,0.5,0.5,1,2,1,1,721,1,1,721,1,0,1.6,0.8,0.949137609957846,0.949137609957846,750,0,0,incongruent,0.1,4009.28701451397,575.662883854463
18,104,4,588,0.5,-0.5,0,4,NaN,1,4,657,1,1,657,1,0,1.6,NaN,0.43503233132551,0.43503233132551,750,0,0,neutral,1,1379.60770863407,1484.40845482056
18,104,4,589,-0.5,-0.5,-0.5,1,1,1,1,563,1,1,563,1,0,1.6,1,-0.320059796665734,-0.320059796665734,750,1,0,congruent,0.1,1345.10852852317,1811.92812386472
18,104,4,590,0.5,-0.5,-0.5,2,2,1,2,705,1,1,705,1,0,1.4,NaN,0.820611290299762,0.820611290299762,750,1,0,congruent,1,3331.41699272903,1302.0811834991
18,104,4,592,0.5,0.5,-0.5,4,4,0.8,4,633,1,1,633,1,0,1.2,NaN,0.242242851838384,0.242242851838384,750,1,0,congruent,1,684.6188351616,1697.57542891518
18,104,4,593,-0.5,-0.5,0.5,1,3,0.8,1,505,1,1,505,1,0,1.4,1,-0.785967705426288,-0.785967705426288,750,0,0,incongruent,0.1,502.32305396408,1093.96977052919
18,104,4,594,-0.5,-0.5,-0.5,4,4,0.8,4,533,1,1,533,1,0,1.2,1,-0.561046646024641,-0.561046646024641,750,1,0,congruent,0.1,3104.06882144688,933.184623196292
