subid,vers,block,trial,rewlvl,efflvl,congruency,targetresp,distractorresp,rollingefflvl,resp,rt,acc,fast,accrt,isrewarded,ismiss,runavgrrgen,runavgrrcond,zrt,acczrt,rtthreshold,isdisterror,isranderror,congruence,feedback,fcz_resp_theta,fcz_resp_theta_baseline
70,104,2,297,0.5,0.5,0.5,2,3,0.8,2,887,1,0,887,0,0,1.2,NaN,2.41320415042894,2.41320415042894,750,0,0,incongruent,0,8576.22942876167,6821.69990591599
70,104,2,298,-0.5,-0.5,-0.5,4,4,0.6,4,589,1,1,589,1,0,1,1,-0.105842287299514,-0.105842287299514,750,1,0,congruent,0.1,2309.11866386759,4560.3552448808
70,104,2,299,-0.5,0.5,-0.5,3,3,0.6,3,469,1,1,469,1,0,0.8,0.8,-1.12022340316332,-1.12022340316332,750,1,0,congruent,0.1,2879.67825920101,1334.91688367387
70,104,2,300,-0.5,-0.5,-0.5,4,4,0.6,4,412,1,1,412,1,0,0.8,1,-1.60205443319863,-1.60205443319863,750,1,0,congruent,0.1,2787.17658295877,380.75561498186
70,104,3,303,0.5,0.5,0,3,NaN,0.4,3,560,1,1,560,1,0,1,NaN,-0.350984390299934,-0.350984390299934,750,0,0,neutral,1,1078.89160318065,3378.6473152397
70,104,3,304,0.5,-0.5,-0.5,1,1,0.6,1,579,1,1,579,0,0,1.2,NaN,-0.190374046954831,-0.190374046954831,750,1,0,congruent,0,1449.80653925079,3014.21856842463
70,104,3,305,0.5,0.5,-0.5,4,4,0.6,4,456,1,1,456,1,0,1,NaN,-1.23011469071523,-1.23011469071523,750,1,0,congruent,1,4251.05975225226,587.947268068767
70,104,3,306,-0.5,-0.5,0,2,NaN,0.8,2,610,1,1,610,0,0,1.2,1,0.0716744079766517,0.0716744079766517,750,0,0,neutral,0,5416.02253931756,1556.47555623417
70,104,3,307,0.5,-0.5,-0.5,4,4,0.8,4,519,1,1,519,1,0,1.2,NaN,-0.697564604886734,-0.697564604886734,750,1,0,congruent,1,3970.16445911258,1856.0549603391
70,104,3,308,0.5,-0.5,0.5,1,3,0.8,1,768,1,0,768,1,0,1.2,NaN,1.40727621053066,1.40727621053066,750,0,0,incongruent,1,6957.3976026369,1852.10042546074
70,104,3,309,0.5,-0.5,0,2,NaN,0.8,2,465,1,1,465,1,0,1.2,NaN,-1.15403610702545,-1.15403610702545,750,0,0,neutral,1,2728.07363697351,3152.81822751998
70,104,3,311,-0.5,-0.5,0,3,NaN,0.8,3,766,1,0,766,1,0,1.6,0.8,1.3903698585996,1.3903698585996,750,0,0,neutral,0.1,5337.71176072648,2253.55579154031
70,104,3,312,-0.5,0.5,-0.5,1,1,0.8,1,532,1,1,532,1,0,1.8,0.6,-0.587673317334822,-0.587673317334822,750,1,0,congruent,0.1,3146.19643667155,1376.70760732127
70,104,3,313,-0.5,0.5,0.5,2,3,0.8,2,634,1,1,634,1,0,1.6,0.6,0.274550631149413,0.274550631149413,750,0,0,incongruent,0.1,2401.17184423388,3502.60862451547
70,104,3,314,0.5,0.5,-0.5,4,4,1,4,563,1,1,563,1,0,1.4,NaN,-0.325624862403339,-0.325624862403339,750,1,0,congruent,1,2794.2862494813,7044.11504568485
70,104,3,315,-0.5,0.5,0.5,1,2,1,1,786,1,0,786,0,0,1.4,0.6,1.55943337791023,1.55943337791023,750,0,0,incongruent,0,3141.41883855236,3830.73852325281
70,104,3,316,-0.5,-0.5,0.5,4,3,0.8,4,881,1,0,881,1,0,1,0.8,2.36248509463575,2.36248509463575,750,0,0,incongruent,0.1,4220.96440132248,2604.13930448513
70,104,3,318,-0.5,-0.5,0,3,NaN,0.8,2,549,0,1,NaN,1,0,1.2,0.8,-0.443969325920783,NaN,750,0,1,neutral,0.1,2563.26936849347,3461.15258581781
70,104,3,319,-0.5,0.5,-0.5,1,1,0.8,1,653,1,1,653,1,0,1.2,0.6,0.435160974494515,0.435160974494515,750,1,0,congruent,0.1,5786.42810767327,3497.07076390707
70,104,3,320,-0.5,0.5,0.5,4,2,0.8,4,495,1,1,495,1,0,1,0.6,-0.900440828059495,-0.900440828059495,750,0,0,incongruent,0.1,10511.5192943852,3273.22371076993
70,104,3,321,0.5,0.5,-0.5,3,3,0.8,3,588,1,1,588,1,0,1.2,NaN,-0.114295463265046,-0.114295463265046,750,1,0,congruent,1,5251.12354163632,8648.90815637944
70,104,3,322,0.5,0.5,0,2,NaN,0.8,2,683,1,1,683,1,0,1.4,NaN,0.688756253460467,0.688756253460467,750,0,0,neutral,1,12665.8526211894,9044.05908258295
70,104,3,323,0.5,-0.5,-0.5,1,1,0.8,1,490,1,1,490,1,0,1.4,NaN,-0.942706707887154,-0.942706707887154,750,1,0,congruent,1,6803.11832494922,4449.84032824478
70,104,3,324,-0.5,-0.5,0,3,NaN,0.8,3,615,1,1,615,1,0,1.6,0.8,0.11394028780431,0.11394028780431,750,0,0,neutral,0.1,13228.8024953673,4552.45942494389
70,104,3,325,0.5,0.5,0.5,1,3,0.8,1,608,1,1,608,1,0,1.6,NaN,0.0547680560455883,0.0547680560455883,750,0,0,incongruent,1,3687.38082157367,4481.31146565208
70,104,3,326,0.5,0.5,-0.5,2,2,1,2,605,1,1,605,1,0,1.8,NaN,0.0294085281489931,0.0294085281489931,750,1,0,congruent,1,7775.94640046059,4500.35045568252
70,104,3,327,-0.5,0.5,0,3,NaN,1,2,461,0,1,NaN,0,0,1.8,0.8,-1.18784881088757,NaN,750,0,1,neutral,0,11261.9646367608,3552.92876038859
70,104,3,328,-0.5,-0.5,0.5,4,1,0.8,4,608,1,1,608,1,0,1.4,0.8,0.0547680560455883,0.0547680560455883,750,0,0,incongruent,0.1,1957.91281665642,5388.55170743369
70,104,3,329,0.5,-0.5,0,1,NaN,0.8,1,557,1,1,557,1,0,1.2,NaN,-0.376343918196529,-0.376343918196529,750,0,0,neutral,1,3432.16396679073,8274.42297699658
70,104,3,331,-0.5,-0.5,-0.5,3,3,0.8,3,437,1,1,437,1,0,1.2,1,-1.39072503406033,-1.39072503406033,750,1,0,congruent,0.1,3358.95068234193,930.797171141059
70,104,3,332,-0.5,-0.5,0.5,1,2,0.8,2,515,0,1,NaN,1,0,1,1,-0.731377308748861,NaN,750,1,0,incongruent,0.1,4717.9820035322,974.625315308248
70,104,3,333,0.5,0.5,0.5,3,4,0.8,3,804,1,0,804,0,0,1.2,NaN,1.7115905452898,1.7115905452898,750,0,0,incongruent,0,4015.28945979298,6264.24795705869
70,104,3,334,-0.5,-0.5,0.5,4,1,0.6,4,553,1,1,553,1,0,1,1,-0.410156622058656,-0.410156622058656,750,0,0,incongruent,0.1,5594.19596208417,1808.56700175916
70,104,3,335,0.5,-0.5,0.5,3,4,0.6,3,530,1,1,530,0,0,0.8,NaN,-0.604579669265885,-0.604579669265885,750,0,0,incongruent,0,1393.46805460898,783.913027482409
70,104,3,336,0.5,-0.5,-0.5,1,1,0.6,3,549,0,1,NaN,0,0,0.6,NaN,-0.443969325920783,NaN,750,0,1,congruent,0,9753.8006297097,4486.64926891036
70,104,3,337,0.5,0.5,-0.5,3,3,0.6,3,522,1,1,522,1,0,0.4,NaN,-0.672205076990139,-0.672205076990139,750,1,0,congruent,1,3268.45745786878,3408.88682127645
70,104,3,338,-0.5,-0.5,0,4,NaN,0.6,4,542,1,1,542,0,0,0.6,1,-0.503141557679505,-0.503141557679505,750,0,0,neutral,0,5865.16541717988,1506.25879445152
70,104,3,339,0.5,-0.5,-0.5,2,2,0.6,2,512,1,1,512,0,0,0.6,NaN,-0.756736836645456,-0.756736836645456,750,1,0,congruent,0,2432.40140397789,3890.56718700698
70,104,3,340,-0.5,-0.5,0.5,4,1,0.6,4,817,1,0,817,0,0,0.4,0.8,1.82148183284172,1.82148183284172,750,0,0,incongruent,0,2309.72932508005,12037.2922538724
70,104,3,341,-0.5,0.5,0,2,NaN,0.6,2,747,1,1,747,1,0,0.4,0.6,1.2297595152545,1.2297595152545,750,0,0,neutral,0.1,11282.2242214234,6694.88970475766
70,104,3,342,0.5,0.5,0.5,1,4,0.6,1,782,1,0,782,0,0,0.6,NaN,1.52562067404811,1.52562067404811,750,0,0,incongruent,0,4346.06437780946,3569.68896838879
70,104,3,343,-0.5,-0.5,0,4,NaN,0.6,4,638,1,1,638,1,0,0.2,0.6,0.30836333501154,0.30836333501154,750,0,0,neutral,0.1,5810.05893518956,8591.17945571623
70,104,3,344,-0.5,0.5,0.5,3,2,0.6,3,785,1,0,785,0,0,0.4,0.8,1.5509802019447,1.5509802019447,750,0,0,incongruent,0,4120.26609975117,3039.47709596922
70,104,3,345,-0.5,0.5,0,4,NaN,0.4,4,739,1,1,739,1,0,0.4,0.6,1.16213410753024,1.16213410753024,750,0,0,neutral,0.1,3416.53661730918,3484.60805632842
70,104,3,346,-0.5,0.5,-0.5,1,1,0.6,1,566,1,1,566,1,0,0.6,0.6,-0.300265334506744,-0.300265334506744,750,1,0,congruent,0.1,9937.36061239317,1472.78775279798
70,104,3,347,-0.5,0.5,-0.5,4,4,0.6,4,339,1,1,339,1,0,0.6,0.8,-2.21913627868244,-2.21913627868244,750,1,0,congruent,0.1,1695.61955803492,883.895396311299
70,104,3,348,0.5,0.5,0,2,NaN,0.6,2,499,1,1,499,1,0,0.8,NaN,-0.866628124197368,-0.866628124197368,750,0,0,neutral,1,5133.86687992119,3236.35925606119
70,104,3,349,-0.5,0.5,-0.5,4,4,0.8,4,460,1,1,460,1,0,1,0.8,-1.19630198685311,-1.19630198685311,750,1,0,congruent,0.1,1957.48327094296,4297.15550292932
70,104,3,351,-0.5,0.5,0.5,3,2,1,3,617,1,1,617,1,0,1.4,0.8,0.130846639735374,0.130846639735374,750,0,0,incongruent,0.1,733.745032691557,189.549368638158
70,104,3,352,0.5,-0.5,0.5,2,1,1,2,779,1,0,779,1,0,1.4,NaN,1.50026114615151,1.50026114615151,750,0,0,incongruent,1,3844.89428274555,1209.28052139016
70,104,3,353,-0.5,0.5,0,1,NaN,1,1,636,1,1,636,1,0,1.6,1,0.291456983080476,0.291456983080476,750,0,0,neutral,0.1,3108.83015720454,4306.47632263915
70,104,3,354,0.5,0.5,-0.5,4,4,1,4,529,1,1,529,1,0,1.4,NaN,-0.613032845231417,-0.613032845231417,750,1,0,congruent,1,5610.3874594627,2506.33169903084
70,104,3,355,0.5,0.5,0.5,3,1,1,3,545,1,1,545,1,0,1.6,NaN,-0.47778202978291,-0.47778202978291,750,0,0,incongruent,1,1646.48421181041,1993.78113583626
70,104,3,356,0.5,0.5,-0.5,4,4,1,4,426,1,1,426,1,0,1.6,NaN,-1.48370996968118,-1.48370996968118,750,1,0,congruent,1,4769.76651618389,1065.90381764668
70,104,3,357,0.5,-0.5,0.5,2,1,1,1,712,0,1,NaN,1,0,1.8,NaN,0.933898356460886,NaN,750,1,0,incongruent,1,5790.3719646998,6200.67241832595
70,104,3,359,0.5,-0.5,-0.5,1,1,1,1,526,1,1,526,1,0,1.8,NaN,-0.638392373128012,-0.638392373128012,750,1,0,congruent,1,1760.8222696366,4611.1591982516
70,104,3,360,-0.5,-0.5,0,4,NaN,1,4,605,1,1,605,1,0,1.8,0.6,0.0294085281489931,0.0294085281489931,750,0,0,neutral,0.1,3114.9766682746,5057.70528023749
70,104,3,361,-0.5,0.5,0.5,2,3,1,2,868,1,0,868,0,0,1.6,1,2.25259380708383,2.25259380708383,750,0,0,incongruent,0,5113.78237289797,4770.51333910817
70,104,3,362,-0.5,-0.5,0,4,NaN,0.8,4,531,1,1,531,1,0,1.2,0.6,-0.596126493300354,-0.596126493300354,750,0,0,neutral,0.1,6733.79221883353,1783.4162498447
70,104,3,363,0.5,-0.5,-0.5,3,3,0.8,3,568,1,1,568,1,0,1,NaN,-0.28335898257568,-0.28335898257568,750,1,0,congruent,1,5175.62249640885,2517.54092018533
70,104,3,364,0.5,0.5,-0.5,4,4,0.8,4,428,1,1,428,1,0,1.2,NaN,-1.46680361775012,-1.46680361775012,750,1,0,congruent,1,5237.90289609898,2881.25612306613
70,104,3,365,0.5,-0.5,0.5,2,3,0.8,3,612,0,1,NaN,1,0,1.2,NaN,0.0885807599077151,NaN,750,1,0,incongruent,1,4241.36691609951,3123.85231007528
70,104,3,366,0.5,0.5,0,1,NaN,0.8,1,623,1,1,623,1,0,1.4,NaN,0.181565695528564,0.181565695528564,750,0,0,neutral,1,2436.3708537621,4943.36404017008
70,104,3,367,-0.5,0.5,-0.5,3,3,0.8,3,618,1,1,618,1,0,1.8,0.8,0.139299815700905,0.139299815700905,750,1,0,congruent,0.1,2191.79682288884,2107.38391934037
70,104,3,368,0.5,-0.5,-0.5,2,2,0.8,2,542,1,1,542,1,0,1.8,NaN,-0.503141557679505,-0.503141557679505,750,1,0,congruent,1,3485.94413888245,1911.51496676601
70,104,3,369,-0.5,-0.5,-0.5,3,3,0.8,3,429,1,1,429,0,0,1.8,0.8,-1.45835044178459,-1.45835044178459,750,1,0,congruent,0,2142.71881086014,1764.81528981968
70,104,3,370,0.5,-0.5,0.5,2,4,0.8,2,887,1,0,887,1,0,1.4,NaN,2.41320415042894,2.41320415042894,750,0,0,incongruent,1,5745.02082670929,7040.24900069753
70,104,3,371,-0.5,-0.5,-0.5,3,3,0.8,3,556,1,1,556,1,0,1.4,0.8,-0.384797094162061,-0.384797094162061,750,1,0,congruent,0.1,4749.75222245893,6674.72919299007
70,104,3,372,-0.5,-0.5,0,1,NaN,0.8,1,690,1,1,690,1,0,1.2,0.8,0.747928485219189,0.747928485219189,750,0,0,neutral,0.1,1592.78239603331,2536.17092328853
70,104,3,373,0.5,-0.5,0.5,3,2,0.8,3,720,1,1,720,1,0,1.2,NaN,1.00152376418514,1.00152376418514,750,0,0,incongruent,1,8687.10601281728,1542.96888725146
70,104,3,375,0.5,-0.5,-0.5,4,4,0.8,4,429,1,1,429,1,0,1.6,NaN,-1.45835044178459,-1.45835044178459,750,1,0,congruent,1,9245.03463788706,3187.7551741954
70,104,3,376,0.5,-0.5,0.5,3,2,0.8,3,630,1,1,630,1,0,1.6,NaN,0.240737927287286,0.240737927287286,750,0,0,incongruent,1,2715.30475785662,4865.50894333565
70,104,3,377,-0.5,-0.5,0.5,2,4,0.8,2,808,1,0,808,0,0,1.8,0.8,1.74540324915193,1.74540324915193,750,0,0,incongruent,0,4598.39596747315,4436.46611303678
70,104,3,378,-0.5,-0.5,0,1,NaN,0.8,1,538,1,1,538,1,0,1.6,0.6,-0.536954261541632,-0.536954261541632,750,0,0,neutral,0.1,3517.65953093625,2682.74455298252
70,104,3,379,-0.5,0.5,-0.5,4,4,0.8,4,386,1,1,386,1,0,1.4,0.8,-1.82183700830245,-1.82183700830245,750,1,0,congruent,0.1,1447.82121924675,674.024813745388
70,104,3,380,-0.5,-0.5,0,3,NaN,1,3,375,1,1,375,1,0,1.2,0.6,-1.9148219439233,-1.9148219439233,750,0,0,neutral,0.1,4411.27605246626,2485.83565320748
70,104,3,381,0.5,0.5,0.5,2,3,1,2,657,1,1,657,1,0,1,NaN,0.468973678356642,0.468973678356642,750,0,0,incongruent,1,6465.61944990613,5258.67811505671
70,104,3,382,0.5,-0.5,0.5,1,2,1,1,470,1,1,470,1,0,1,NaN,-1.11177022719779,-1.11177022719779,750,0,0,incongruent,1,3361.97250396727,3880.86662249348
70,104,3,383,0.5,-0.5,0,3,NaN,1,2,445,0,1,NaN,1,0,1.4,NaN,-1.32309962633608,NaN,750,0,1,neutral,1,13778.9806423746,1288.66512939182
70,104,3,384,-0.5,-0.5,-0.5,2,2,1,2,536,1,1,536,1,0,1.6,0.8,-0.553860613472695,-0.553860613472695,750,1,0,congruent,0.1,4850.31508639355,1368.9784316965
70,104,3,385,-0.5,0.5,-0.5,1,1,1,1,576,1,1,576,1,0,1.6,0.8,-0.215733574851427,-0.215733574851427,750,1,0,congruent,0.1,10351.0244467413,1954.9360254133
70,104,3,386,0.5,-0.5,0,4,NaN,1,4,629,1,1,629,1,0,1.6,NaN,0.232284751321754,0.232284751321754,750,0,0,neutral,1,11221.4497541543,743.719558327186
70,104,3,387,-0.5,0.5,-0.5,3,3,1,3,555,1,1,555,1,0,1.6,0.8,-0.393250270127593,-0.393250270127593,750,1,0,congruent,0.1,2937.35975059548,2750.26514916675
70,104,3,388,0.5,-0.5,-0.5,1,1,1,1,589,1,1,589,1,0,1.4,NaN,-0.105842287299514,-0.105842287299514,750,1,0,congruent,1,2033.67252211884,4754.62928196454
70,104,3,389,0.5,0.5,-0.5,3,3,1,3,459,1,1,459,1,0,1.4,NaN,-1.20475516281864,-1.20475516281864,750,1,0,congruent,1,5674.78015564592,1919.61450077727
70,104,3,390,-0.5,0.5,-0.5,1,1,1,1,421,1,1,421,1,0,1.6,0.8,-1.52597584950884,-1.52597584950884,750,1,0,congruent,0.1,6410.12195794352,852.621567964226
70,104,3,391,-0.5,0.5,0.5,4,3,1,4,623,1,1,623,1,0,1.6,1,0.181565695528564,0.181565695528564,750,0,0,incongruent,0.1,4851.75539440141,1246.78411184332
70,104,3,392,-0.5,-0.5,-0.5,2,2,1,2,607,1,1,607,1,0,1.4,0.8,0.0463148800800565,0.0463148800800565,750,1,0,congruent,0.1,8959.20441248682,2296.72017900054
70,104,3,393,-0.5,-0.5,0.5,3,4,1,3,521,1,1,521,1,0,1.4,0.8,-0.680658252955671,-0.680658252955671,750,0,0,incongruent,0.1,878.743779309161,1588.95288686137
70,104,3,394,0.5,-0.5,0,1,NaN,1,1,535,1,1,535,1,0,1.2,NaN,-0.562313789438227,-0.562313789438227,750,0,0,neutral,1,3631.37080787068,2244.58646603301
70,104,3,395,-0.5,-0.5,-0.5,4,4,1,4,442,1,1,442,1,0,1.2,1,-1.34845915423268,-1.34845915423268,750,1,0,congruent,0.1,1927.53460007649,1619.42774607786
70,104,3,397,0.5,0.5,-0.5,2,2,1,2,661,1,1,661,1,0,1.4,NaN,0.502786382218769,0.502786382218769,750,1,0,congruent,1,4114.97235911106,2761.04522728061
70,104,3,398,-0.5,-0.5,0.5,1,3,1,1,622,1,1,622,1,0,1.6,1,0.173112519563032,0.173112519563032,750,0,0,incongruent,0.1,2387.92952741678,1476.90855078389
70,104,3,399,-0.5,-0.5,-0.5,2,2,1,2,477,1,1,477,1,0,1.6,1,-1.05259799543907,-1.05259799543907,750,1,0,congruent,0.1,2412.39445170722,7876.84141434622
70,104,3,401,-0.5,-0.5,-0.5,3,3,1,3,496,1,1,496,1,0,1.4,1,-0.891987652093963,-0.891987652093963,750,1,0,congruent,0.1,2049.4351230422,1475.4363163152
70,104,3,402,0.5,0.5,-0.5,2,2,1,1,635,0,1,NaN,0,0,1.2,NaN,0.283003807114944,NaN,750,0,1,congruent,0,7278.30563993203,3319.83800241735
70,104,3,403,-0.5,-0.5,-0.5,3,3,0.8,3,424,1,1,424,0,0,0.8,1,-1.50061632161225,-1.50061632161225,750,1,0,congruent,0,5281.4301677667,3713.00713444518
70,104,3,404,-0.5,0.5,0.5,2,1,0.8,2,634,1,1,634,1,0,0.6,1,0.274550631149413,0.274550631149413,750,0,0,incongruent,0.1,4221.82483184804,1882.47244608439
70,104,3,405,-0.5,0.5,0.5,3,4,0.8,3,703,1,1,703,1,0,0.6,1,0.857819772771101,0.857819772771101,750,0,0,incongruent,0.1,6737.09405351373,1320.00906130989
70,104,3,407,-0.5,0.5,-0.5,4,4,0.8,4,530,1,1,530,1,0,0.6,1,-0.604579669265885,-0.604579669265885,750,1,0,congruent,0.1,2028.74682448496,4066.00570351086
70,104,3,408,0.5,-0.5,0.5,2,3,0.8,3,527,0,1,NaN,1,0,0.8,NaN,-0.62993919716248,NaN,750,1,0,incongruent,1,1434.05185574842,1504.87216371634
70,104,3,409,-0.5,-0.5,-0.5,4,4,0.8,4,439,1,1,439,1,0,1.2,0.8,-1.37381868212927,-1.37381868212927,750,1,0,congruent,0.1,1864.27537256851,3318.92854208372
70,104,3,410,-0.5,0.5,0.5,3,1,0.8,3,527,1,1,527,1,0,1.2,1,-0.62993919716248,-0.62993919716248,750,0,0,incongruent,0.1,1999.02047444508,4241.63416775425
70,104,3,411,-0.5,0.5,-0.5,2,2,0.8,2,516,1,1,516,1,0,1.2,1,-0.722924132783329,-0.722924132783329,750,1,0,congruent,0.1,4783.76565429862,3305.0986906572
70,104,3,412,-0.5,-0.5,0,1,NaN,1,1,529,1,1,529,1,0,1.2,0.8,-0.613032845231417,-0.613032845231417,750,0,0,neutral,0.1,3636.49933285516,4312.03093557731
70,104,3,413,0.5,-0.5,-0.5,2,2,1,2,550,1,1,550,1,0,1.2,NaN,-0.435516149955251,-0.435516149955251,750,1,0,congruent,1,3622.42636075292,1468.45329239113
70,104,3,414,0.5,-0.5,0.5,4,3,1,4,796,1,0,796,1,0,1.2,NaN,1.64396513756555,1.64396513756555,750,0,0,incongruent,1,3558.70810521195,10166.4941241423
70,104,3,415,0.5,0.5,0,3,NaN,1,3,617,1,1,617,1,0,1.4,NaN,0.130846639735374,0.130846639735374,750,0,0,neutral,1,4758.25321485021,5699.60391591185
70,104,3,416,-0.5,0.5,-0.5,1,1,1,1,472,1,1,472,1,0,1.6,1,-1.09486387526672,-1.09486387526672,750,1,0,congruent,0.1,11268.9841216475,2702.77242470728
70,104,3,417,-0.5,-0.5,0.5,3,4,1,3,678,1,1,678,1,0,1.6,0.8,0.646490373632808,0.646490373632808,750,0,0,incongruent,0.1,3009.73151383686,3962.56054602182
70,104,3,418,-0.5,-0.5,-0.5,2,2,1,2,463,1,1,463,1,0,1.6,0.8,-1.17094245895651,-1.17094245895651,750,1,0,congruent,0.1,1985.88818501552,1520.91507363685
70,104,3,419,0.5,-0.5,-0.5,1,1,1,1,630,1,1,630,1,0,1.4,NaN,0.240737927287286,0.240737927287286,750,1,0,congruent,1,2489.76438771445,1657.5338357926
70,104,3,420,0.5,0.5,0,2,NaN,1,2,549,1,1,549,1,0,1.4,NaN,-0.443969325920783,-0.443969325920783,750,0,0,neutral,1,1273.63938514543,831.295411696297
70,104,3,421,0.5,-0.5,-0.5,1,1,1,1,500,1,1,500,1,0,1.4,NaN,-0.858174948231837,-0.858174948231837,750,1,0,congruent,1,6373.24242210924,837.696363136874
70,104,3,422,0.5,-0.5,0.5,3,4,1,3,433,1,1,433,1,0,1.6,NaN,-1.42453773792246,-1.42453773792246,750,0,0,incongruent,1,1512.65553067728,11432.3823549695
70,104,3,423,-0.5,-0.5,0,1,NaN,1,1,514,1,1,514,1,0,1.8,1,-0.739830484714393,-0.739830484714393,750,0,0,neutral,0.1,2679.26838187081,2862.97629962205
70,104,3,424,-0.5,0.5,-0.5,4,4,1,4,553,1,1,553,1,0,1.8,1,-0.410156622058656,-0.410156622058656,750,1,0,congruent,0.1,4117.54953490349,1595.07022278569
70,104,3,425,0.5,-0.5,0,1,NaN,1,1,516,1,1,516,1,0,1.6,NaN,-0.722924132783329,-0.722924132783329,750,0,0,neutral,1,1717.3894299878,1240.39021058873
70,104,3,426,-0.5,0.5,-0.5,2,2,1,2,615,1,1,615,1,0,1.6,1,0.11394028780431,0.11394028780431,750,1,0,congruent,0.1,11587.9216292975,4414.98196394596
70,104,3,428,0.5,-0.5,-0.5,2,2,1,2,506,1,1,506,1,0,1.4,NaN,-0.807455892438646,-0.807455892438646,750,1,0,congruent,1,5620.17131676291,5875.50414379392
70,104,3,429,0.5,0.5,0,4,NaN,1,4,839,1,0,839,0,0,1.6,NaN,2.00745170408341,2.00745170408341,750,0,0,neutral,0,3978.48863548709,10581.1294207938
70,104,3,430,-0.5,0.5,0.5,3,2,0.8,3,899,1,0,899,0,0,1.4,1,2.51464226201532,2.51464226201532,750,0,0,incongruent,0,3469.10095519912,3870.32686368463
70,104,3,431,0.5,0.5,0,4,NaN,0.6,4,552,1,1,552,1,0,1,NaN,-0.418609798024188,-0.418609798024188,750,0,0,neutral,1,6437.52611466978,2578.25006398371
70,104,3,432,0.5,-0.5,-0.5,1,1,0.6,1,477,1,1,477,1,0,1.2,NaN,-1.05259799543907,-1.05259799543907,750,1,0,congruent,1,7796.53357651693,2294.23472131486
70,104,3,433,-0.5,0.5,0,3,NaN,0.6,3,655,1,1,655,1,0,1.2,0.8,0.452067326425579,0.452067326425579,750,0,0,neutral,0.1,1713.02983508418,4045.10735228478
70,104,3,434,0.5,-0.5,-0.5,4,4,0.6,4,466,1,1,466,0,0,1,NaN,-1.14558293105991,-1.14558293105991,750,1,0,congruent,0,2772.50483624186,2273.46379730467
70,104,3,435,-0.5,-0.5,-0.5,1,1,0.6,1,582,1,1,582,0,0,1,1,-0.165014519058236,-0.165014519058236,750,1,0,congruent,0,5641.56604441477,695.066324782095
70,104,3,436,0.5,0.5,0,4,NaN,0.6,4,491,1,1,491,1,0,1,NaN,-0.934253531921622,-0.934253531921622,750,0,0,neutral,1,7436.13891504758,1407.59909616399
70,104,3,437,-0.5,-0.5,-0.5,2,2,0.6,2,610,1,1,610,1,0,1,0.8,0.0716744079766517,0.0716744079766517,750,1,0,congruent,0.1,8632.62117031714,9196.67457241598
70,104,3,439,-0.5,0.5,0.5,4,3,0.8,4,574,1,1,574,1,0,1,0.8,-0.23263992678249,-0.23263992678249,750,0,0,incongruent,0.1,5504.26664087519,2664.09996918298
70,104,3,440,-0.5,0.5,-0.5,2,2,1,2,478,1,1,478,1,0,1.2,0.8,-1.04414481947353,-1.04414481947353,750,1,0,congruent,0.1,3572.81307064481,1852.90777481012
70,104,3,441,0.5,-0.5,-0.5,4,4,1,4,491,1,1,491,1,0,1.4,NaN,-0.934253531921622,-0.934253531921622,750,1,0,congruent,1,7185.46809326955,3246.13766683392
70,104,3,442,-0.5,-0.5,0,1,NaN,1,1,450,1,1,450,1,0,1.4,0.8,-1.28083374650842,-1.28083374650842,750,0,0,neutral,0.1,2767.23968502898,8711.9700736571
70,104,3,443,-0.5,0.5,0.5,4,1,1,4,626,1,1,626,1,0,1.4,0.8,0.206925223425159,0.206925223425159,750,0,0,incongruent,0.1,3242.6872236207,5464.87449931481
70,104,3,444,-0.5,0.5,0,1,NaN,1,1,654,1,1,654,1,0,1.2,0.8,0.443614150460047,0.443614150460047,750,0,0,neutral,0.1,4141.62993537579,1592.67786877717
70,104,3,446,0.5,0.5,-0.5,1,1,1,2,450,0,1,NaN,0,0,1.2,NaN,-1.28083374650842,NaN,750,0,1,congruent,0,11465.1186480806,2035.90278213112
70,104,3,447,-0.5,-0.5,0.5,4,2,0.8,4,487,1,1,487,1,0,0.8,0.8,-0.968066235783749,-0.968066235783749,750,0,0,incongruent,0.1,2612.12523773708,5293.62333809097
70,104,3,448,0.5,0.5,0.5,2,1,0.8,2,489,1,1,489,1,0,0.8,NaN,-0.951159883852685,-0.951159883852685,750,0,0,incongruent,1,3116.77880685047,1710.00866752967
70,104,3,449,0.5,0.5,0,1,NaN,0.8,1,443,1,1,443,1,0,1,NaN,-1.34000597826714,-1.34000597826714,750,0,0,neutral,1,2439.76633807551,656.589229656951
70,104,3,450,0.5,-0.5,-0.5,2,2,0.8,2,546,1,1,546,1,0,1.2,NaN,-0.469328853817378,-0.469328853817378,750,1,0,congruent,1,3091.59661904743,2078.74501369493
70,104,4,452,-0.5,0.5,0,3,NaN,0.8,3,753,1,0,753,0,0,1.6,1,1.28047857104769,1.28047857104769,750,0,0,neutral,0,4748.29880992952,4233.20622887284
70,104,4,453,-0.5,0.5,-0.5,4,4,0.6,4,419,1,1,419,1,0,1.4,0.8,-1.54288220143991,-1.54288220143991,750,1,0,congruent,0.1,6344.42768134452,2215.84434458043
70,104,4,454,0.5,-0.5,-0.5,2,2,0.8,2,569,1,1,569,1,0,1.2,NaN,-0.274905806610149,-0.274905806610149,750,1,0,congruent,1,3514.05359845974,5030.10415379663
