subid,vers,block,trial,rewlvl,efflvl,congruency,targetresp,distractorresp,rollingefflvl,resp,rt,acc,fast,accrt,isrewarded,ismiss,runavgrrgen,runavgrrcond,zrt,acczrt,rtthreshold,isdisterror,isranderror,congruence,feedback,fcz_resp_theta,fcz_resp_theta_baseline
3,104,3,347,-0.5,-0.5,-0.5,1,1,0.6,1,804,1,0,804,1,0,1.8,0.6,0.903792026419731,0.903792026419731,750,1,0,congruent,0.1,1279.79544110646,8320.27441080591
3,104,3,348,-0.5,0.5,0,3,NaN,0.6,3,730,1,1,730,1,0,1.6,0.4,0.328856277629546,0.328856277629546,750,0,0,neutral,0.1,2218.33190320382,6225.99575201682
3,104,3,349,-0.5,0.5,0.5,2,4,0.8,2,636,1,1,636,1,0,1.4,0.4,-0.401467511374203,-0.401467511374203,750,0,0,incongruent,0.1,6039.54752725224,4114.38661093289
3,104,3,350,-0.5,-0.5,0.5,4,3,0.8,4,658,1,1,658,1,0,1.4,0.6,-0.230540667139283,-0.230540667139283,750,0,0,incongruent,0.1,6613.41012607739,4407.15192084805
3,104,3,351,0.5,0.5,0,1,NaN,0.8,1,662,1,1,662,1,0,1.2,NaN,-0.19946305909657,-0.19946305909657,750,0,0,neutral,1,5127.33917538404,10667.4077661579
3,104,3,353,0.5,0.5,-0.5,1,1,1,1,689,1,1,689,1,0,1.2,NaN,0.0103107951917409,0.0103107951917409,750,1,0,congruent,1,4797.21992265276,13342.439195098
3,104,3,354,0.5,0.5,-0.5,3,3,1,3,611,1,1,611,1,0,1.4,NaN,-0.595702561641157,-0.595702561641157,750,1,0,congruent,1,1089.35266468015,4768.66884300434
3,104,3,356,-0.5,-0.5,0,3,NaN,1,3,512,1,1,512,1,0,1.8,0.8,-1.3648733606983,-1.3648733606983,750,0,0,neutral,0.1,2090.51501426056,2772.91111447124
3,104,3,358,0.5,0.5,0.5,3,1,1,3,826,1,0,826,0,0,1.6,NaN,1.07471887065465,1.07471887065465,750,0,0,incongruent,0,9678.00125090748,2383.94191701021
3,104,3,359,0.5,0.5,0.5,2,4,0.8,2,597,1,1,597,1,0,1.2,NaN,-0.704474189790651,-0.704474189790651,750,0,0,incongruent,1,5192.28219432796,14539.1994236706
3,104,3,360,-0.5,-0.5,0.5,1,2,0.8,1,708,1,1,708,1,0,1.2,1,0.157929433394626,0.157929433394626,750,0,0,incongruent,0.1,4422.32563474601,5537.28651151648
3,104,3,361,-0.5,-0.5,0,3,NaN,0.8,3,774,1,0,774,1,0,1,1,0.670709966099386,0.670709966099386,750,0,0,neutral,0.1,5304.18652866457,1221.06221326598
3,104,3,362,-0.5,-0.5,-0.5,1,1,0.8,1,721,1,1,721,1,0,1,1,0.258931659533443,0.258931659533443,750,1,0,congruent,0.1,1960.09025750469,4843.69518393755
3,104,3,363,-0.5,0.5,-0.5,3,3,0.8,3,532,1,1,532,1,0,1,0.8,-1.20948532048473,-1.20948532048473,750,1,0,congruent,0.1,4380.48483641154,5677.76286193446
3,104,3,364,-0.5,-0.5,-0.5,1,1,0.8,1,595,1,1,595,1,0,1.2,1,-0.720012993812008,-0.720012993812008,750,1,0,congruent,0.1,6071.74620160273,7061.79613109873
3,104,3,365,-0.5,-0.5,0.5,4,3,0.8,4,631,1,1,631,1,0,1,1,-0.440314521427593,-0.440314521427593,750,0,0,incongruent,0.1,1330.47796260066,4449.57416258374
3,104,3,366,0.5,0.5,0.5,2,4,0.8,2,698,1,1,698,1,0,1,NaN,0.0802354132878445,0.0802354132878445,750,0,0,incongruent,1,5440.79120265865,5200.15430405382
3,104,3,367,0.5,0.5,0.5,4,1,0.8,4,685,1,1,685,1,0,1.2,NaN,-0.0207668128509718,-0.0207668128509718,750,0,0,incongruent,1,3559.70070663151,9647.70464584181
3,104,3,371,0.5,-0.5,-0.5,4,4,0.8,4,682,1,1,682,1,0,1.4,NaN,-0.0440750188830064,-0.0440750188830064,750,1,0,congruent,1,5568.28587334135,2689.80714701667
3,104,3,372,-0.5,-0.5,0.5,2,3,0.8,2,826,1,0,826,1,0,1.4,1,1.07471887065465,1.07471887065465,750,0,0,incongruent,0.1,4127.79712674669,2657.08298542927
3,104,3,373,-0.5,-0.5,0,4,NaN,0.8,4,780,1,0,780,1,0,1.2,1,0.717326378163455,0.717326378163455,750,0,0,neutral,0.1,3637.75693752915,9106.6408563281
3,104,3,375,-0.5,0.5,0,4,NaN,0.6,4,542,1,1,542,1,0,0.8,0.8,-1.13179130037795,-1.13179130037795,750,0,0,neutral,0.1,10341.534427822,3097.83983889363
3,104,3,376,0.5,-0.5,0.5,2,3,0.6,3,588,0,1,NaN,0,0,1,NaN,-0.774398807886755,NaN,750,1,0,incongruent,0,2665.41041729929,2321.02557548861
3,104,3,377,-0.5,-0.5,0,1,NaN,0.6,1,635,1,1,635,1,0,0.6,1,-0.409236913384881,-0.409236913384881,750,0,0,neutral,0.1,3603.41366580266,3581.40648401118
3,104,3,378,-0.5,0.5,-0.5,2,2,0.6,2,523,1,1,523,1,0,0.6,0.8,-1.27940993858084,-1.27940993858084,750,1,0,congruent,0.1,2293.37952575149,3784.27444493303
3,104,3,379,-0.5,0.5,0,1,NaN,0.6,1,536,1,1,536,1,0,0.6,0.8,-1.17840771244202,-1.17840771244202,750,0,0,neutral,0.1,3703.30216925456,2218.82332326811
3,104,3,380,0.5,0.5,0.5,3,2,0.6,4,861,0,0,NaN,0,0,0.8,NaN,1.34664794102839,NaN,750,0,1,incongruent,0,8841.51983271456,4824.89789391961
3,104,3,381,0.5,0.5,0.5,2,4,0.6,2,902,1,0,902,0,0,0.6,NaN,1.66519342346619,1.66519342346619,750,0,0,incongruent,0,3992.58025757862,6740.68407950745
3,104,3,382,-0.5,0.5,0,3,NaN,0.6,3,580,1,1,580,1,0,0.6,0.8,-0.83655402397218,-0.83655402397218,750,0,0,neutral,0.1,4335.7973939624,3746.37697624579
3,104,3,383,-0.5,0.5,0.5,1,3,0.6,1,846,1,0,846,0,0,0.6,0.8,1.23010691086821,1.23010691086821,750,0,0,incongruent,0,2375.71141392631,7476.97961954694
3,104,3,384,0.5,0.5,0.5,2,1,0.4,2,831,1,0,831,0,0,0.4,NaN,1.11356588070804,1.11356588070804,750,0,0,incongruent,0,6610.83110906816,10309.717049169
3,104,3,385,0.5,-0.5,-0.5,4,4,0.2,4,711,1,1,711,0,0,0.2,NaN,0.181237639426661,0.181237639426661,750,1,0,congruent,0,3329.98626660384,2966.43089618326
3,104,3,386,0.5,-0.5,0.5,2,1,0.2,2,990,1,0,990,1,0,0.2,NaN,2.34890080040587,2.34890080040587,750,0,0,incongruent,1,1776.69633690008,3739.53202506844
3,104,3,387,-0.5,0.5,0,4,NaN,0.2,4,643,1,1,643,1,0,0.6,0.8,-0.347081697299455,-0.347081697299455,750,0,0,neutral,0.1,1702.82216819231,1607.20896570181
3,104,3,388,0.5,0.5,-0.5,2,2,0.4,2,820,1,0,820,0,0,0.6,NaN,1.02810245859058,1.02810245859058,750,1,0,congruent,0,3442.40506259953,2203.67056914335
3,104,3,390,-0.5,0.5,-0.5,3,3,0.2,3,730,1,1,730,1,0,0.6,0.6,0.328856277629546,0.328856277629546,750,1,0,congruent,0.1,3115.98899023271,3987.23270570741
3,104,3,391,-0.5,-0.5,0,4,NaN,0.4,4,666,1,1,666,0,0,0.8,1,-0.168385451053857,-0.168385451053857,750,0,0,neutral,0,12968.3188311625,8896.61818556961
3,104,3,392,0.5,-0.5,0.5,1,4,0.4,1,841,1,0,841,0,0,0.4,NaN,1.19125990081482,1.19125990081482,750,0,0,incongruent,0,6842.79250957917,2511.03181801774
3,104,3,393,0.5,0.5,-0.5,2,2,0.4,3,907,0,0,NaN,0,0,0.2,NaN,1.70404043351958,NaN,750,0,1,congruent,0,3515.9894258207,3225.09759857026
3,104,3,394,-0.5,0.5,0.5,3,1,0.4,3,685,1,1,685,1,0,0.2,0.6,-0.0207668128509718,-0.0207668128509718,750,0,0,incongruent,0.1,1680.08695107288,7748.53106820501
3,104,3,396,0.5,0.5,0.5,3,1,0.4,3,892,1,0,892,0,0,0.2,NaN,1.58749940335941,1.58749940335941,750,0,0,incongruent,0,2071.3472578464,11518.753263099
3,104,3,399,-0.5,-0.5,0.5,4,2,0.4,4,942,1,0,942,1,0,0.2,0.6,1.97596950389332,1.97596950389332,750,0,0,incongruent,0.1,11787.256065762,1010.06579923225
3,104,3,400,-0.5,0.5,0.5,2,3,0.4,2,594,1,1,594,1,0,0.2,0.6,-0.727782395822686,-0.727782395822686,750,0,0,incongruent,0.1,3661.61655437,3008.67990049382
3,104,3,402,0.5,-0.5,0.5,2,4,0.4,2,789,1,0,789,0,0,0.4,NaN,0.787250996259559,0.787250996259559,750,0,0,incongruent,0,8020.69557603191,8253.6551212769
3,104,3,403,0.5,0.5,-0.5,3,3,0.4,3,690,1,1,690,1,0,0.4,NaN,0.0180801972024191,0.0180801972024191,750,1,0,congruent,1,3754.16835920175,3815.77495315477
3,104,3,404,-0.5,0.5,0.5,1,2,0.6,1,800,1,0,800,0,0,0.8,0.6,0.872714418377018,0.872714418377018,750,0,0,incongruent,0,18414.2557699414,13099.2122298414
3,104,3,405,-0.5,-0.5,-0.5,4,4,0.4,4,647,1,1,647,0,0,0.6,0.6,-0.316004089256743,-0.316004089256743,750,1,0,congruent,0,8033.18784077799,3425.12953402891
3,104,3,406,-0.5,0.5,0.5,2,3,0.4,2,888,1,0,888,0,0,0.4,0.6,1.5564217953167,1.5564217953167,750,0,0,incongruent,0,1511.24579338255,9394.28523368956
3,104,3,407,0.5,0.5,-0.5,4,4,0.4,4,504,1,1,504,1,0,0.4,NaN,-1.42702857678372,-1.42702857678372,750,1,0,congruent,1,3560.44083290159,3776.01845367625
3,104,3,408,-0.5,0.5,0.5,3,1,0.4,3,704,1,1,704,1,0,0.8,0.4,0.126851825351914,0.126851825351914,750,0,0,incongruent,0.1,9014.56392324059,4327.68030618541
3,104,3,409,0.5,0.5,-0.5,2,2,0.6,2,846,1,0,846,0,0,0.6,NaN,1.23010691086821,1.23010691086821,750,1,0,congruent,0,1182.87361556082,5266.7727365077
3,104,3,410,-0.5,0.5,0,4,NaN,0.4,4,614,1,1,614,1,0,0.6,0.4,-0.572394355609122,-0.572394355609122,750,0,0,neutral,0.1,6610.43785189539,5992.4058740453
3,104,3,412,0.5,-0.5,-0.5,2,2,0.6,2,674,1,1,674,0,0,1.2,NaN,-0.106230234968432,-0.106230234968432,750,1,0,congruent,0,8783.65362277412,6204.25699334188
3,104,3,413,0.5,0.5,0.5,3,1,0.6,3,762,1,0,762,0,0,0.8,NaN,0.577477141971248,0.577477141971248,750,0,0,incongruent,0,26537.9948675818,7447.07008517544
3,104,3,414,-0.5,-0.5,-0.5,2,2,0.6,2,860,1,0,860,1,0,0.6,0.4,1.33887853901771,1.33887853901771,750,1,0,congruent,0.1,16677.601960472,1809.79958458234
3,104,3,415,-0.5,-0.5,0,4,NaN,0.6,4,628,1,1,628,1,0,0.8,0.4,-0.463622727459628,-0.463622727459628,750,0,0,neutral,0.1,1666.59410607729,9638.11544936942
3,104,3,416,0.5,-0.5,-0.5,2,2,0.6,2,736,1,1,736,1,0,0.8,NaN,0.375472689693615,0.375472689693615,750,1,0,congruent,1,4087.87760318807,10388.007756951
3,104,3,417,0.5,-0.5,0,4,NaN,0.6,4,879,1,0,879,1,0,0.8,NaN,1.48649717722059,1.48649717722059,750,0,0,neutral,1,1679.48382960451,4096.10034328988
3,104,3,420,-0.5,0.5,-0.5,4,4,0.4,4,605,1,1,605,1,0,1.4,0.4,-0.642318973705226,-0.642318973705226,750,1,0,congruent,0.1,4196.21576682613,3302.34079239986
3,104,3,421,0.5,-0.5,0,1,NaN,0.4,1,596,1,1,596,0,0,1.4,NaN,-0.71224359180133,-0.71224359180133,750,0,0,neutral,0,1555.0781705381,6072.90714417349
3,104,3,423,0.5,-0.5,0,1,NaN,0.6,1,861,1,0,861,1,0,0.8,NaN,1.34664794102839,1.34664794102839,750,0,0,neutral,1,10186.4114600402,40119.8371463291
3,104,3,425,-0.5,-0.5,0,4,NaN,0.4,4,734,1,1,734,1,0,0.8,0.6,0.359933885672259,0.359933885672259,750,0,0,neutral,0.1,4554.95885555176,6276.11321551884
3,104,3,427,0.5,-0.5,0.5,2,1,0.4,2,839,1,0,839,1,0,1.2,NaN,1.17572109679347,1.17572109679347,750,0,0,incongruent,1,7349.37463150173,4553.3407832029
3,104,3,428,-0.5,-0.5,0.5,4,2,0.4,4,622,1,1,622,1,0,1.4,0.8,-0.510239139523697,-0.510239139523697,750,0,0,incongruent,0.1,4351.57086982026,2714.53270950119
3,104,3,433,0.5,0.5,0.5,1,2,0.4,1,520,1,1,520,1,0,0.6,NaN,-1.30271814461287,-1.30271814461287,750,0,0,incongruent,1,1972.02566768346,3346.14099251448
3,104,3,434,-0.5,0.5,-0.5,4,4,0.6,4,610,1,1,610,1,0,0.8,0.8,-0.603471963651835,-0.603471963651835,750,1,0,congruent,0.1,10584.276928665,2851.72915095758
3,104,3,436,-0.5,0.5,0.5,1,2,0.6,1,887,1,0,887,0,0,1.2,0.8,1.54865239330602,1.54865239330602,750,0,0,incongruent,0,5151.45081617539,9394.87822955741
3,104,3,437,0.5,-0.5,0,3,NaN,0.6,3,689,1,1,689,1,0,0.8,NaN,0.0103107951917409,0.0103107951917409,750,0,0,neutral,1,8958.47301775944,4732.01236525528
3,104,3,438,0.5,0.5,-0.5,4,4,0.6,4,626,1,1,626,1,0,1.2,NaN,-0.479161531480984,-0.479161531480984,750,1,0,congruent,1,2793.21181886117,3897.83841345955
3,104,3,439,0.5,0.5,-0.5,3,3,0.8,3,818,1,0,818,0,0,1.2,NaN,1.01256365456923,1.01256365456923,750,1,0,congruent,0,5362.73150939167,3133.02111484568
3,104,3,440,-0.5,0.5,-0.5,2,2,0.6,2,570,1,1,570,1,0,1,0.8,-0.914248044078962,-0.914248044078962,750,1,0,congruent,0.1,13005.6430726225,15178.0717082032
3,104,3,442,0.5,0.5,-0.5,4,4,0.4,4,622,1,1,622,1,0,1,NaN,-0.510239139523697,-0.510239139523697,750,1,0,congruent,1,4370.3192467289,10030.2660480397
3,104,3,443,-0.5,-0.5,0.5,3,2,0.6,3,600,1,1,600,0,0,1,0.8,-0.681165983758617,-0.681165983758617,750,0,0,incongruent,0,18947.5420614084,4280.36890679517
3,104,3,445,0.5,-0.5,0.5,3,2,0.6,3,750,1,1,750,1,0,0.8,NaN,0.48424431784311,0.48424431784311,750,0,0,incongruent,1,1608.16838368043,7619.54842186209
3,104,3,446,-0.5,0.5,-0.5,4,4,0.6,4,544,1,1,544,1,0,1,0.8,-1.11625249635659,-1.11625249635659,750,1,0,congruent,0.1,1916.40008662227,4735.22158836915
3,104,3,448,0.5,0.5,-0.5,1,1,0.8,1,575,1,1,575,1,0,0.8,NaN,-0.875401034025571,-0.875401034025571,750,1,0,congruent,1,6999.4389660692,6060.86760658102
3,104,3,449,0.5,-0.5,0.5,3,4,0.8,3,790,1,0,790,1,0,1.2,NaN,0.795020398270237,0.795020398270237,750,0,0,incongruent,1,2849.5371221553,5561.36632020862
3,104,3,450,-0.5,-0.5,-0.5,2,2,0.8,2,765,1,0,765,1,0,1.4,0.6,0.600785348003282,0.600785348003282,750,1,0,congruent,0.1,2332.90018886495,4016.69122165184
3,104,4,451,-0.5,-0.5,0,4,NaN,0.8,4,602,1,1,602,1,0,1.2,0.6,-0.66562717973726,-0.66562717973726,750,0,0,neutral,0.1,5474.4341460901,8471.57730390773
3,104,4,452,-0.5,-0.5,-0.5,3,3,0.8,3,563,1,1,563,0,0,1.2,0.6,-0.968633858153709,-0.968633858153709,750,1,0,congruent,0,1349.1751602012,2960.31164069927
3,104,4,453,-0.5,-0.5,0,2,NaN,0.8,1,589,0,1,NaN,1,0,1.2,0.4,-0.766629405876077,NaN,750,0,1,neutral,0.1,6896.62342821451,1802.19415688516
3,104,4,455,-0.5,0.5,-0.5,3,3,0.8,3,444,1,1,444,1,0,0.8,0.8,-1.89319269742441,-1.89319269742441,750,1,0,congruent,0.1,2830.2944618313,11430.37467193
3,104,4,456,0.5,0.5,0,1,NaN,1,1,568,1,1,568,1,0,0.8,NaN,-0.929786848100319,-0.929786848100319,750,0,0,neutral,1,1650.67600496344,3972.21554855373
3,104,4,457,0.5,-0.5,-0.5,4,4,1,4,493,1,1,493,1,0,1,NaN,-1.51249199890118,-1.51249199890118,750,1,0,congruent,1,8227.04294355003,1892.32826244665
3,104,4,458,-0.5,-0.5,0.5,3,2,1,3,632,1,1,632,1,0,1.4,0.8,-0.432545119416915,-0.432545119416915,750,0,0,incongruent,0.1,1142.74953997278,688.360818461718
3,104,4,459,0.5,0.5,0,4,NaN,1,4,563,1,1,563,1,0,1.4,NaN,-0.968633858153709,-0.968633858153709,750,0,0,neutral,1,3645.31265541955,2211.77490282267
3,104,4,460,-0.5,0.5,0.5,2,1,1,2,831,1,0,831,0,0,1.6,0.8,1.11356588070804,1.11356588070804,750,0,0,incongruent,0,1894.11151066962,6264.25891569995
3,104,4,461,0.5,0.5,-0.5,3,3,0.8,3,736,1,1,736,1,0,1.4,NaN,0.375472689693615,0.375472689693615,750,1,0,congruent,1,1742.59571994579,1268.1722908336
3,104,4,462,-0.5,-0.5,0,2,NaN,0.8,2,809,1,0,809,1,0,1.4,0.8,0.942639036473122,0.942639036473122,750,0,0,neutral,0.1,3978.98687001446,6829.15159618733
3,104,4,463,-0.5,0.5,-0.5,3,3,0.8,3,565,1,1,565,1,0,1.2,0.8,-0.953095054132353,-0.953095054132353,750,1,0,congruent,0.1,5679.74416892303,5921.01200372601
3,104,4,464,0.5,-0.5,0,2,NaN,0.8,2,617,1,1,617,1,0,1.2,NaN,-0.549086149577088,-0.549086149577088,750,0,0,neutral,1,7520.41083957585,4401.90052763175
3,104,4,465,-0.5,-0.5,-0.5,3,3,0.8,3,567,1,1,567,1,0,1.2,0.8,-0.937556250110997,-0.937556250110997,750,1,0,congruent,0.1,4696.9921109115,4887.14957831986
3,104,4,467,-0.5,-0.5,-0.5,3,3,0.6,3,718,1,1,718,0,0,1,1,0.235623453501408,0.235623453501408,750,1,0,congruent,0,2936.42500764197,4823.03445892509
3,104,4,468,0.5,0.5,0,2,NaN,0.6,2,529,1,1,529,1,0,0.8,NaN,-1.23279352651677,-1.23279352651677,750,0,0,neutral,1,3584.20760979832,2322.29572409994
3,104,4,469,0.5,0.5,-0.5,1,1,0.6,1,560,1,1,560,1,0,1,NaN,-0.991942064185744,-0.991942064185744,750,1,0,congruent,1,3456.40272741622,9751.15563346786
3,104,4,470,-0.5,0.5,0.5,4,3,0.8,3,757,0,0,NaN,0,0,1,0.8,0.538630131917857,NaN,750,1,0,incongruent,0,8160.14883062219,3341.60748598797
3,104,4,471,-0.5,-0.5,0.5,2,1,0.6,2,803,1,0,803,1,0,0.8,0.8,0.896022624409053,0.896022624409053,750,0,0,incongruent,0.1,1061.59341671952,2076.80582855455
3,104,4,472,-0.5,0.5,0,1,NaN,0.6,1,663,1,1,663,1,0,1,0.6,-0.191693657085892,-0.191693657085892,750,0,0,neutral,0.1,7776.54126329047,10134.5515010335
3,104,4,473,-0.5,0.5,-0.5,2,2,0.6,2,788,1,0,788,0,0,1.2,0.6,0.77948159424888,0.77948159424888,750,1,0,congruent,0,4125.86244261291,2291.69852468766
3,104,4,474,-0.5,-0.5,-0.5,4,4,0.6,4,661,1,1,661,1,0,0.8,0.8,-0.207232461107248,-0.207232461107248,750,1,0,congruent,0.1,3267.03402330987,2856.91911371695
3,104,4,475,0.5,-0.5,-0.5,1,1,0.6,1,751,1,0,751,1,0,0.6,NaN,0.492013719853788,0.492013719853788,750,1,0,congruent,1,2745.52019770809,17640.1159745215
3,104,4,476,0.5,-0.5,0,2,NaN,0.6,2,699,1,1,699,0,0,1,NaN,0.0880048152985226,0.0880048152985226,750,0,0,neutral,0,9445.30726403415,7503.92918953113
3,104,4,477,0.5,-0.5,0.5,1,4,0.6,1,601,1,1,601,0,0,0.8,NaN,-0.673396581747939,-0.673396581747939,750,0,0,incongruent,0,1357.82974383927,13807.5269908891
3,104,4,478,-0.5,-0.5,0.5,2,3,0.6,2,789,1,0,789,0,0,0.6,0.8,0.787250996259559,0.787250996259559,750,0,0,incongruent,0,2094.20300734175,12738.1937717119
3,104,4,480,0.5,-0.5,-0.5,3,3,0.4,1,757,0,0,NaN,1,0,0.4,NaN,0.538630131917857,NaN,750,0,1,congruent,1,4349.78131049072,10647.9335190627
3,104,4,481,0.5,0.5,0.5,4,1,0.4,4,931,1,0,931,0,0,0.4,NaN,1.89050608177586,1.89050608177586,750,0,0,incongruent,0,7523.55336333232,8161.48251920271
3,104,4,482,-0.5,-0.5,0.5,1,4,0.2,1,909,1,0,909,0,0,0.4,0.6,1.71957923754094,1.71957923754094,750,0,0,incongruent,0,14227.9840170806,7481.68199025294
3,104,4,483,0.5,-0.5,0.5,3,1,0.2,3,849,1,0,849,0,0,0.4,NaN,1.25341511690025,1.25341511690025,750,0,0,incongruent,0,1403.33479357235,3746.27828971306
3,104,4,485,0.5,0.5,0,4,NaN,0.2,4,643,1,1,643,1,0,0.4,NaN,-0.347081697299455,-0.347081697299455,750,0,0,neutral,1,4382.90051478015,9933.39231248064
3,104,4,488,-0.5,0.5,0.5,4,3,0.2,3,524,0,1,NaN,0,0,0.4,0.4,-1.27164053657016,NaN,750,1,0,incongruent,0,7602.8479190205,5847.29135701017
3,104,4,489,-0.5,0.5,0.5,3,1,0.2,3,585,1,1,585,1,0,0.4,0.2,-0.79770701391879,-0.79770701391879,750,0,0,incongruent,0.1,2199.27780296357,4346.29782278487
3,104,4,490,0.5,0.5,-0.5,4,4,0.4,4,851,1,0,851,0,0,0.6,NaN,1.26895392092161,1.26895392092161,750,1,0,congruent,0,1452.03633547059,7541.1927440211
3,104,4,491,-0.5,0.5,0.5,2,1,0.4,2,963,1,0,963,0,0,0.2,0.4,2.13912694611756,2.13912694611756,750,0,0,incongruent,0,2563.38094211339,13098.0621229237
3,104,4,492,0.5,0.5,0.5,3,4,0.2,3,568,1,1,568,1,0,0.2,NaN,-0.929786848100319,-0.929786848100319,750,0,0,incongruent,1,5954.41499012168,4335.84172567951
3,104,4,493,-0.5,0.5,0.5,2,1,0.4,2,593,1,1,593,1,0,0.6,0.2,-0.735551797833364,-0.735551797833364,750,0,0,incongruent,0.1,4060.09238647747,2186.3251248672
3,104,4,494,-0.5,-0.5,0,1,NaN,0.6,1,692,1,1,692,0,0,0.8,0.4,0.0336190012237754,0.0336190012237754,750,0,0,neutral,0,4340.57903286818,6204.54436831848
3,104,4,495,0.5,-0.5,-0.5,4,4,0.6,3,479,0,1,NaN,0,0,0.6,NaN,-1.62126362705068,NaN,750,0,1,congruent,0,5233.35100990098,8356.12155744268
3,104,4,496,0.5,0.5,-0.5,1,1,0.6,1,661,1,1,661,1,0,0.6,NaN,-0.207232461107248,-0.207232461107248,750,1,0,congruent,1,1736.60171172838,13126.8507460534
3,104,4,497,0.5,-0.5,-0.5,3,3,0.6,3,546,1,1,546,0,0,1,NaN,-1.10071369233524,-1.10071369233524,750,1,0,congruent,0,1170.87320174079,4528.22004729483
3,104,4,499,0.5,0.5,-0.5,4,4,0.6,4,690,1,1,690,1,0,0.4,NaN,0.0180801972024191,0.0180801972024191,750,1,0,congruent,1,11505.1266612219,4359.04233824145
3,104,4,500,0.5,0.5,0,2,NaN,0.8,3,680,0,1,NaN,0,0,0.8,NaN,-0.0596138229043627,NaN,750,0,1,neutral,0,13113.4494782822,7252.50776313462
3,104,4,501,-0.5,0.5,0.5,3,2,0.6,3,628,1,1,628,1,0,0.8,0.4,-0.463622727459628,-0.463622727459628,750,0,0,incongruent,0.1,2619.10240812762,5694.04290272492
3,104,4,502,0.5,0.5,0.5,1,3,0.6,1,685,1,1,685,1,0,0.6,NaN,-0.0207668128509718,-0.0207668128509718,750,0,0,incongruent,1,4623.98311598181,4263.65150295649
3,104,4,503,0.5,-0.5,-0.5,4,4,0.6,4,570,1,1,570,0,0,1,NaN,-0.914248044078962,-0.914248044078962,750,1,0,congruent,0,3374.30735920846,3002.45991925013
3,104,4,504,0.5,-0.5,0.5,1,2,0.6,2,942,0,0,NaN,0,0,1,NaN,1.97596950389332,NaN,750,1,0,incongruent,0,2132.59146094519,13096.9034172617
3,104,4,505,0.5,0.5,0,2,NaN,0.6,1,681,0,1,NaN,0,0,0.6,NaN,-0.0518444208936845,NaN,750,0,1,neutral,0,20794.429607969,1821.96514094754
3,104,4,506,0.5,0.5,0.5,1,4,0.6,1,915,1,0,915,0,0,0.6,NaN,1.76619564960501,1.76619564960501,750,0,0,incongruent,0,1824.46740741805,1748.57206305796
3,104,4,507,0.5,0.5,-0.5,2,2,0.4,2,773,1,0,773,0,0,0.4,NaN,0.662940564088708,0.662940564088708,750,1,0,congruent,0,3650.92448080883,2451.40443384415
3,104,4,508,-0.5,0.5,0,4,NaN,0.4,4,607,1,1,607,1,0,0,0.6,-0.62678016968387,-0.62678016968387,750,0,0,neutral,0.1,6004.95802325296,5561.53421821076
3,104,4,509,-0.5,-0.5,-0.5,1,1,0.4,1,644,1,1,644,1,0,0.2,0.2,-0.339312295288777,-0.339312295288777,750,1,0,congruent,0.1,3124.52225343164,3285.77676943308
3,104,4,510,-0.5,-0.5,0.5,3,2,0.4,3,464,1,1,464,0,0,0.4,0.2,-1.73780465721085,-1.73780465721085,750,0,0,incongruent,0,4285.97707236509,3799.9909425224
3,104,4,511,-0.5,0.5,-0.5,1,1,0.4,1,626,1,1,626,1,0,0.4,0.6,-0.479161531480984,-0.479161531480984,750,1,0,congruent,0.1,14746.8826215256,1890.91583244045
3,104,4,512,-0.5,0.5,0.5,4,2,0.4,3,706,0,1,NaN,0,0,0.6,0.8,0.14239062937327,NaN,750,0,1,incongruent,0,6184.27462553745,3341.37933003726
3,104,4,514,-0.5,-0.5,-0.5,3,3,0.4,3,631,1,1,631,1,0,0.4,0.2,-0.440314521427593,-0.440314521427593,750,1,0,congruent,0.1,829.359885292404,6498.85414383544
3,104,4,515,-0.5,0.5,0,2,NaN,0.4,2,651,1,1,651,1,0,0.4,0.6,-0.28492648121403,-0.28492648121403,750,0,0,neutral,0.1,3623.61527721976,8921.32960546031
3,104,4,516,-0.5,0.5,-0.5,3,3,0.6,3,693,1,1,693,1,0,0.6,0.6,0.0413884032344536,0.0413884032344536,750,1,0,congruent,0.1,7491.24177790231,10623.6176923603
3,104,4,517,-0.5,-0.5,0,2,NaN,0.6,2,685,1,1,685,1,0,0.6,0.4,-0.0207668128509718,-0.0207668128509718,750,0,0,neutral,0.1,3958.3211011336,4236.39918660274
3,104,4,519,0.5,-0.5,0.5,1,2,0.6,1,649,1,1,649,1,0,1,NaN,-0.300465285235386,-0.300465285235386,750,0,0,incongruent,1,2632.17777877399,6698.51266643782
3,104,4,520,0.5,0.5,-0.5,3,3,0.6,3,602,1,1,602,1,0,1.2,NaN,-0.66562717973726,-0.66562717973726,750,1,0,congruent,1,2695.60708846837,9607.88890546196
3,104,4,522,0.5,0.5,0.5,3,2,0.8,3,732,1,1,732,1,0,1.6,NaN,0.344395081650902,0.344395081650902,750,0,0,incongruent,1,6212.67640458967,14748.9732592417
3,104,4,523,-0.5,-0.5,0.5,1,4,1,2,851,0,0,NaN,1,0,1.8,0.6,1.26895392092161,NaN,750,0,1,incongruent,0.1,9900.53698180005,5320.84368844243
3,104,4,524,-0.5,0.5,0,2,NaN,1,2,676,1,1,676,1,0,1.8,0.6,-0.0906914309470754,-0.0906914309470754,750,0,0,neutral,0.1,2569.44346764614,1336.12565505548
