subid,vers,block,trial,rewlvl,efflvl,congruency,targetresp,distractorresp,rollingefflvl,resp,rt,acc,fast,accrt,isrewarded,ismiss,runavgrrgen,runavgrrcond,zrt,acczrt,rtthreshold,isdisterror,isranderror,congruence,feedback,fcz_resp_theta,fcz_resp_theta_baseline
65,104,3,304,-0.5,-0.5,0.5,2,3,0.8,1,791,0,0,NaN,1,0,1.2,0.8,1.20089585987815,NaN,750,0,1,incongruent,0.1,3515.07067183285,1753.97903499674
65,104,3,305,0.5,0.5,-0.5,4,4,0.8,4,458,1,1,458,1,0,1,NaN,-0.933137535345294,-0.933137535345294,750,1,0,congruent,1,3611.19972525248,1435.25000023971
65,104,3,307,0.5,0.5,-0.5,4,4,0.8,4,396,1,1,396,1,0,1.2,NaN,-1.33046507439591,-1.33046507439591,750,1,0,congruent,1,2891.89925776895,2438.82359149168
65,104,3,308,-0.5,-0.5,0.5,2,3,0.8,1,512,0,1,NaN,1,0,1.6,1,-0.5870780658496,NaN,750,0,1,incongruent,0.1,12378.8039149914,3900.42434625421
65,104,3,310,-0.5,-0.5,0.5,3,1,0.8,3,605,1,1,605,0,0,1.6,1,0.00891324272631706,0.00891324272631706,750,0,0,incongruent,0,2607.40368917872,750.99602071343
65,104,3,311,-0.5,0.5,0.5,1,4,0.8,4,593,0,1,NaN,0,0,1.2,1,-0.0679888616060593,NaN,750,1,0,incongruent,0,4081.44631786953,461.626660082671
65,104,3,312,0.5,0.5,0,2,NaN,0.6,1,520,0,1,NaN,0,0,0.8,NaN,-0.535809996294682,NaN,750,0,1,neutral,0,3791.32299365924,1925.81024790103
65,104,3,313,-0.5,-0.5,0.5,4,1,0.4,4,561,1,1,561,0,0,0.4,0.8,-0.27306113982573,-0.27306113982573,750,0,0,incongruent,0,11263.5713364203,1839.04043752326
65,104,3,314,-0.5,-0.5,-0.5,2,2,0.4,1,619,0,1,NaN,0,0,0.2,0.6,0.0986323644474229,NaN,750,0,1,congruent,0,8118.56762073938,2214.39688036323
65,104,3,315,0.5,0.5,0,3,NaN,0.4,1,587,0,1,NaN,0,0,0,NaN,-0.106439913772248,NaN,750,0,1,neutral,0,3794.19547147034,2818.76837982898
65,104,3,316,0.5,-0.5,-0.5,4,4,0.4,4,419,1,1,419,1,0,0,NaN,-1.18306937442552,-1.18306937442552,750,1,0,congruent,1,1223.48185257243,2582.2041593938
65,104,3,317,0.5,-0.5,0.5,2,3,0.4,3,830,0,0,NaN,0,0,0.4,NaN,1.45082769895837,NaN,750,1,0,incongruent,0,2672.76544578598,2426.40290916094
65,104,3,318,-0.5,-0.5,0,4,NaN,0.4,4,552,1,1,552,0,0,0.4,0.4,-0.330737718075012,-0.330737718075012,750,0,0,neutral,0,5773.858181076,2079.6796425967
65,104,3,319,-0.5,0.5,-0.5,3,3,0.4,3,552,1,1,552,1,0,0.4,0.8,-0.330737718075012,-0.330737718075012,750,1,0,congruent,0.1,4125.49003143879,6198.43062518279
65,104,3,320,-0.5,-0.5,0.5,1,2,0.4,1,741,1,1,741,0,0,0.6,0.2,0.880470425159916,0.880470425159916,750,0,0,incongruent,0,4323.2866346651,3523.26545387117
65,104,3,321,-0.5,-0.5,-0.5,4,4,0.4,4,572,1,1,572,0,0,0.6,0,-0.202567544187718,-0.202567544187718,750,1,0,congruent,0,3765.63873025576,2029.13677970201
65,104,3,322,0.5,0.5,0.5,3,2,0.4,3,436,1,1,436,1,0,0.2,NaN,-1.07412472662132,-1.07412472662132,750,0,0,incongruent,1,4123.23986106723,2823.32459681493
65,104,3,323,0.5,0.5,0,2,NaN,0.4,1,483,0,1,NaN,0,0,0.6,NaN,-0.772924817986176,NaN,750,0,1,neutral,0,2446.56830077694,2042.70501735135
65,104,3,324,-0.5,-0.5,-0.5,4,4,0.4,4,400,1,1,400,0,0,0.6,0,-1.30483103961845,-1.30483103961845,750,1,0,congruent,0,9934.19130663754,4386.75504213964
65,104,3,325,-0.5,0.5,0,2,NaN,0.4,1,467,0,1,NaN,0,0,0.4,0.8,-0.875460957096011,NaN,750,0,1,neutral,0,2261.70999468617,8570.56728613073
65,104,3,326,-0.5,0.5,-0.5,1,1,0.4,4,367,0,1,NaN,0,0,0.4,0.6,-1.51631182653248,NaN,750,0,1,congruent,0,11622.4703125743,1952.26631738524
65,104,3,327,-0.5,-0.5,0,4,NaN,0.4,4,414,1,1,414,1,0,0.4,0,-1.21511191789734,-1.21511191789734,750,0,0,neutral,0.1,3688.17659789242,1897.52761990522
65,104,3,328,0.5,-0.5,-0.5,2,2,0.4,1,489,0,1,NaN,1,0,0.2,NaN,-0.734473765819988,NaN,750,0,1,congruent,1,3737.19373428022,2991.73240890129
65,104,3,330,-0.5,-0.5,-0.5,3,3,0.2,3,559,1,1,559,0,0,0.6,0.2,-0.285878157214459,-0.285878157214459,750,1,0,congruent,0,11066.7506586811,2954.03009071643
65,104,3,332,0.5,0.5,0.5,3,4,0.2,3,919,1,0,919,0,0,0.6,NaN,2.02118497275683,2.02118497275683,750,0,0,incongruent,0,2691.46879372862,5040.33913396452
65,104,3,333,0.5,0.5,0.5,2,3,0,2,692,1,1,692,1,0,0.4,NaN,0.566453499136046,0.566453499136046,750,0,0,incongruent,1,4032.84106621257,3127.14427727965
65,104,3,334,-0.5,-0.5,0,3,NaN,0.2,3,724,1,1,724,0,0,0.4,0.2,0.771525777355716,0.771525777355716,750,0,0,neutral,0,7613.65821291886,5577.27264643298
65,104,3,335,-0.5,-0.5,0.5,1,4,0.2,1,622,1,1,622,1,0,0.4,0.2,0.117857890530517,0.117857890530517,750,0,0,incongruent,0.1,19547.0297111772,4705.57905244885
65,104,3,336,0.5,0.5,-0.5,2,2,0.2,2,881,1,0,881,0,0,0.6,NaN,1.77766164237097,1.77766164237097,750,1,0,congruent,0,2283.85859314923,2281.32853800583
65,104,3,338,0.5,-0.5,0,2,NaN,0.2,2,889,1,0,889,0,0,0.6,NaN,1.82892971192589,1.82892971192589,750,0,0,neutral,0,3580.77065128622,972.084438013898
65,104,3,339,-0.5,0.5,0.5,1,4,0.2,1,763,1,0,763,0,0,0.2,0.2,1.02145761643594,1.02145761643594,750,0,0,incongruent,0,8045.58061658494,7809.04451336686
65,104,3,340,-0.5,0.5,0,4,NaN,0.2,4,334,1,1,334,1,0,0.2,0.2,-1.72779261344652,-1.72779261344652,750,0,0,neutral,0.1,1369.50186815477,4069.90518367609
65,104,3,341,-0.5,-0.5,-0.5,1,1,0.4,1,470,1,1,470,1,0,0.2,0.4,-0.856235431012917,-0.856235431012917,750,1,0,congruent,0.1,1730.65025323621,3425.39417529104
65,104,3,342,-0.5,0.5,-0.5,4,4,0.4,4,411,1,1,411,1,0,0.4,0.2,-1.23433744398043,-1.23433744398043,750,1,0,congruent,0.1,1079.78573120041,2417.87816962481
65,104,3,343,-0.5,-0.5,0,2,NaN,0.6,3,575,0,1,NaN,1,0,0.6,0.4,-0.183342018104624,NaN,750,0,1,neutral,0.1,6947.8743453282,2387.66367715727
65,104,3,344,-0.5,-0.5,-0.5,3,3,0.6,3,681,1,1,681,1,0,0.8,0.6,0.495959903498034,0.495959903498034,750,1,0,congruent,0.1,1665.91020816082,4775.17801260165
65,104,3,345,0.5,-0.5,-0.5,2,2,0.6,2,550,1,1,550,0,0,1,NaN,-0.343554735463741,-0.343554735463741,750,1,0,congruent,0,5029.49144306536,2222.91747928574
65,104,3,346,-0.5,0.5,0.5,3,4,0.6,2,0,0,1,NaN,0,0,0.8,0.4,-3.86823451736433,NaN,750,0,1,incongruent,0,3300.89258193293,1564.2066448191
65,104,3,347,-0.5,-0.5,-0.5,2,2,0.4,2,814,1,0,814,0,0,0.6,0.8,1.34829155984854,1.34829155984854,750,1,0,congruent,0,5244.97818200293,4338.5638781586
65,104,3,348,0.5,0.5,-0.5,1,1,0.4,1,605,1,1,605,1,0,0.4,NaN,0.00891324272631706,0.00891324272631706,750,1,0,congruent,1,1969.37600976877,3600.40501219954
65,104,3,349,-0.5,-0.5,-0.5,2,2,0.6,2,824,1,0,824,1,0,0.6,0.8,1.41237664679219,1.41237664679219,750,1,0,congruent,0.1,3682.45271193533,1252.11636769423
65,104,3,350,-0.5,0.5,-0.5,1,1,0.6,1,502,1,1,502,1,0,0.6,0.4,-0.651163152793247,-0.651163152793247,750,1,0,congruent,0.1,5117.49944983748,2140.72869294382
65,104,3,351,-0.5,-0.5,0,2,NaN,0.8,2,642,1,1,642,1,0,0.8,0.8,0.246028064417811,0.246028064417811,750,0,0,neutral,0.1,2867.45956540488,1586.49912217769
65,104,3,352,-0.5,0.5,0.5,4,3,0.8,4,745,1,1,745,1,0,1,0.6,0.906104459937375,0.906104459937375,750,0,0,incongruent,0.1,978.780586123392,3794.96267035205
65,104,3,353,0.5,0.5,0.5,3,4,0.8,3,616,1,1,616,1,0,1.2,NaN,0.0794068383643288,0.0794068383643288,750,0,0,incongruent,1,7055.70650213376,3399.86261981879
65,104,3,354,0.5,0.5,-0.5,2,2,0.8,2,490,1,1,490,1,0,1.2,NaN,-0.728065257125623,-0.728065257125623,750,1,0,congruent,1,4828.4733414591,5406.90296039017
65,104,3,355,-0.5,0.5,-0.5,3,3,1,3,565,1,1,565,1,0,1.4,0.8,-0.247427105048271,-0.247427105048271,750,1,0,congruent,0.1,3508.44944173415,1376.17912710591
65,104,3,356,-0.5,-0.5,0.5,2,4,1,2,818,1,0,818,1,0,1.4,0.8,1.373925594626,1.373925594626,750,0,0,incongruent,0.1,2811.30710759798,2745.73058848814
65,104,3,357,0.5,-0.5,0,1,NaN,1,1,602,1,1,602,1,0,1.4,NaN,-0.010312283356777,-0.010312283356777,750,0,0,neutral,1,9234.72721098288,6532.86588626019
65,104,3,358,-0.5,0.5,-0.5,2,2,1,2,759,1,0,759,0,0,1.6,0.8,0.995823581658481,0.995823581658481,750,1,0,congruent,0,2056.82852035836,1268.73665992709
65,104,3,359,0.5,0.5,0.5,1,3,0.8,1,810,1,0,810,0,0,1.2,NaN,1.32265752507108,1.32265752507108,750,0,0,incongruent,0,4159.31319847332,4473.69808957525
65,104,3,360,-0.5,-0.5,0.5,4,1,0.6,4,569,1,1,569,0,0,0.8,0.8,-0.221793070270812,-0.221793070270812,750,0,0,incongruent,0,7568.04365777445,1221.58220313625
65,104,3,362,0.5,0.5,0,4,NaN,0.6,4,370,1,1,370,1,0,0.6,NaN,-1.49708630044939,-1.49708630044939,750,0,0,neutral,1,7561.67967314324,12185.0491225095
65,104,3,363,0.5,0.5,-0.5,2,2,0.6,2,550,1,1,550,1,0,0.6,NaN,-0.343554735463741,-0.343554735463741,750,1,0,congruent,1,10857.6800636513,3090.17205750223
65,104,3,364,0.5,0.5,0.5,4,1,0.6,4,412,1,1,412,1,0,1,NaN,-1.22792893528607,-1.22792893528607,750,0,0,incongruent,1,5487.60125771944,409.864272186434
65,104,3,365,0.5,-0.5,0,1,NaN,0.6,1,505,1,1,505,0,0,1.4,NaN,-0.631937626710153,-0.631937626710153,750,0,0,neutral,0,5702.43071503967,5083.33371045133
65,104,3,366,0.5,-0.5,-0.5,2,2,0.6,2,680,1,1,680,1,0,1.4,NaN,0.48955139480367,0.48955139480367,750,1,0,congruent,1,6542.21322723443,4375.43539890599
65,104,3,367,-0.5,0.5,0,4,NaN,0.6,4,422,1,1,422,1,0,1.6,0.6,-1.16384384834242,-1.16384384834242,750,0,0,neutral,0.1,2057.80833300523,1836.98705471138
65,104,3,368,0.5,0.5,-0.5,3,3,0.8,3,489,1,1,489,1,0,1.4,NaN,-0.734473765819988,-0.734473765819988,750,1,0,congruent,1,6045.84733163018,1631.6220024258
65,104,3,369,0.5,0.5,0,1,NaN,1,1,551,1,1,551,1,0,1.4,NaN,-0.337146226769377,-0.337146226769377,750,0,0,neutral,1,1862.18021558626,1686.64424713116
65,104,3,370,-0.5,0.5,-0.5,4,4,1,4,442,1,1,442,1,0,1.4,0.8,-1.03567367445513,-1.03567367445513,750,1,0,congruent,0.1,3643.41989767983,3983.1322474247
65,104,3,371,0.5,0.5,0,1,NaN,1,1,494,1,1,494,1,0,1.6,NaN,-0.702431222348165,-0.702431222348165,750,0,0,neutral,1,3979.6827725019,2407.40459118841
65,104,3,372,0.5,-0.5,0.5,3,1,1,3,671,1,1,671,1,0,1.6,NaN,0.431874816554387,0.431874816554387,750,0,0,incongruent,1,6905.19804322717,775.300359576977
65,104,3,373,-0.5,-0.5,0.5,4,3,1,4,762,1,0,762,1,0,1.8,0.8,1.01504910774157,1.01504910774157,750,0,0,incongruent,0.1,4422.77592626139,1783.6499654764
65,104,3,374,-0.5,-0.5,0,1,NaN,1,1,979,1,0,979,1,0,1.6,0.8,2.40569549441871,2.40569549441871,750,0,0,neutral,0.1,1484.15601752893,4589.20810208514
65,104,3,376,0.5,-0.5,-0.5,1,1,1,1,879,1,0,879,1,0,1.6,NaN,1.76484462498224,1.76484462498224,750,1,0,congruent,1,2927.61373573572,6086.39396231972
65,104,3,377,0.5,-0.5,-0.5,4,4,1,4,633,1,1,633,1,0,1.6,NaN,0.188351486168529,0.188351486168529,750,1,0,congruent,1,4245.26510040363,3234.68683096828
65,104,3,378,-0.5,0.5,-0.5,3,3,1,3,452,1,1,452,1,0,1.6,0.8,-0.971588587511482,-0.971588587511482,750,1,0,congruent,0.1,2577.45217672987,1228.79992206726
65,104,3,379,-0.5,-0.5,-0.5,1,1,1,2,400,0,1,NaN,1,0,1.6,0.8,-1.30483103961845,NaN,750,0,1,congruent,0.1,1066.81416914047,4948.03262059736
65,104,3,381,0.5,-0.5,0.5,3,1,1,3,791,1,0,791,1,0,1.6,NaN,1.20089585987815,1.20089585987815,750,0,0,incongruent,1,3988.35071987065,10082.2055554747
65,104,3,382,0.5,0.5,0.5,1,4,1,4,450,0,1,NaN,0,0,1.6,NaN,-0.984405604900211,NaN,750,1,0,incongruent,0,5013.96111981201,1244.15778470876
65,104,3,383,-0.5,-0.5,0.5,4,3,0.8,4,777,1,0,777,1,0,1.2,0.8,1.11117673815705,1.11117673815705,750,0,0,incongruent,0.1,6651.94794917798,6519.99212769887
65,104,3,384,0.5,0.5,-0.5,1,1,0.8,1,518,1,1,518,1,0,1.2,NaN,-0.548627013683412,-0.548627013683412,750,1,0,congruent,1,3656.24002650052,5165.83876869769
65,104,3,387,-0.5,-0.5,0,4,NaN,0.6,4,516,1,1,516,1,0,0.8,1,-0.561444031072141,-0.561444031072141,750,0,0,neutral,0.1,2976.89891533886,3244.46786608778
65,104,3,389,-0.5,0.5,0,1,NaN,0.6,1,464,1,1,464,1,0,1,0.8,-0.894686483179106,-0.894686483179106,750,0,0,neutral,0.1,3550.65077623626,3458.82757419493
65,104,3,390,-0.5,0.5,-0.5,2,2,0.6,2,661,1,1,661,1,0,0.8,0.8,0.36778972961074,0.36778972961074,750,1,0,congruent,0.1,4936.30135930252,1206.03914357946
65,104,3,391,-0.5,-0.5,0.5,4,3,0.6,4,698,1,1,698,0,0,0.8,1,0.604904551302234,0.604904551302234,750,0,0,incongruent,0,1436.70908229312,4711.0581552704
65,104,3,392,0.5,-0.5,0,2,NaN,0.6,2,754,1,0,754,1,0,0.8,NaN,0.963781038186657,0.963781038186657,750,0,0,neutral,1,5351.1491468744,3119.49448853828
65,104,3,393,-0.5,-0.5,-0.5,4,4,0.6,4,571,1,1,571,1,0,1,0.8,-0.208976052882083,-0.208976052882083,750,1,0,congruent,0.1,7029.7220615536,3360.98786804798
65,104,3,396,-0.5,-0.5,-0.5,2,2,0.6,2,650,1,1,650,0,0,0.6,0.6,0.297296133972729,0.297296133972729,750,1,0,congruent,0,6211.78170065494,1262.03720588442
65,104,3,397,-0.5,-0.5,0,1,NaN,0.6,1,469,1,1,469,1,0,0.6,0.4,-0.862643939707282,-0.862643939707282,750,0,0,neutral,0.1,3548.53001230949,4605.22035626972
65,104,3,398,-0.5,-0.5,-0.5,2,2,0.6,2,603,1,1,603,1,0,0.4,0.4,-0.00390377466241234,-0.00390377466241234,750,1,0,congruent,0.1,5820.74130805792,1596.81539258055
65,104,3,399,-0.5,0.5,0.5,3,4,0.6,3,624,1,1,624,1,0,0.4,1,0.130674907919246,0.130674907919246,750,0,0,incongruent,0.1,11283.7441266909,1901.47278347081
65,104,3,400,-0.5,0.5,-0.5,1,1,0.8,1,425,1,1,425,1,0,0.6,1,-1.14461832225933,-1.14461832225933,750,1,0,congruent,0.1,6225.15150871839,2617.14153074529
65,104,3,402,-0.5,0.5,0,1,NaN,0.8,1,475,1,1,475,1,0,1,1,-0.824192887541094,-0.824192887541094,750,0,0,neutral,0.1,5876.10097123496,2006.17902984919
65,104,3,403,-0.5,-0.5,0.5,4,2,1,4,680,1,1,680,1,0,1,0.6,0.48955139480367,0.48955139480367,750,0,0,incongruent,0.1,1867.99584896131,1690.67134429026
65,104,3,404,0.5,-0.5,-0.5,1,1,1,1,671,1,1,671,1,0,1,NaN,0.431874816554387,0.431874816554387,750,1,0,congruent,1,1355.00296612049,2618.90687913468
65,104,3,405,-0.5,-0.5,0.5,4,3,1,4,465,1,1,465,1,0,1.2,0.8,-0.888277974484741,-0.888277974484741,750,0,0,incongruent,0.1,2470.64739820347,2475.21291565003
65,104,3,406,-0.5,-0.5,-0.5,2,2,1,1,254,0,1,NaN,1,0,1.2,1,-2.24047330899569,NaN,750,0,1,congruent,0.1,2462.9735225443,3231.52632109593
65,104,3,407,-0.5,-0.5,0.5,3,4,1,3,983,1,0,983,1,0,1.2,1,2.43132952919617,2.43132952919617,750,0,0,incongruent,0.1,6949.37665736564,5308.2061596476
65,104,3,408,0.5,-0.5,0.5,4,3,1,4,612,1,1,612,1,0,1.2,NaN,0.05377280358687,0.05377280358687,750,0,0,incongruent,1,1065.70003548679,911.036011498394
65,104,3,409,0.5,-0.5,-0.5,2,2,1,2,524,1,1,524,1,0,1.4,NaN,-0.510175961517224,-0.510175961517224,750,1,0,congruent,1,1916.98828092263,2070.9352344888
65,104,3,410,0.5,0.5,0.5,3,4,1,3,937,1,0,937,0,0,1.4,NaN,2.1365381292554,2.1365381292554,750,0,0,incongruent,0,1825.1529372135,1568.67437172787
65,104,3,411,-0.5,-0.5,-0.5,2,2,0.8,2,751,1,0,751,1,0,1.2,1,0.944555512103563,0.944555512103563,750,1,0,congruent,0.1,5027.62948064579,2459.5189459267
65,104,3,412,-0.5,0.5,-0.5,3,3,0.8,3,832,1,0,832,0,0,1.2,1,1.4636447163471,1.4636447163471,750,1,0,congruent,0,1428.22028917526,1294.33513875498
65,104,3,413,-0.5,0.5,0,4,NaN,0.6,4,404,1,1,404,1,0,1,0.8,-1.27919700484099,-1.27919700484099,750,0,0,neutral,0.1,5968.40068204033,2244.40157920107
65,104,3,414,0.5,-0.5,0.5,2,3,0.6,2,815,1,0,815,0,0,0.8,NaN,1.3547000685429,1.3547000685429,750,0,0,incongruent,0,2162.90309652071,7021.63989779143
65,104,3,415,0.5,0.5,0,1,NaN,0.6,1,586,1,1,586,1,0,0.4,NaN,-0.112848422466612,-0.112848422466612,750,0,0,neutral,1,2467.60803606081,4770.33813926777
65,104,3,416,-0.5,-0.5,0.5,4,3,0.6,3,639,0,1,NaN,1,0,0.8,1,0.226802538334717,NaN,750,1,0,incongruent,0.1,3010.34734033162,967.485187834572
65,104,3,417,-0.5,-0.5,0.5,2,1,0.6,1,544,0,1,NaN,0,0,0.8,1,-0.38200578762993,NaN,750,1,0,incongruent,0,5487.9143593665,4966.45282867107
65,104,3,418,-0.5,0.5,-0.5,4,4,0.6,4,327,1,1,327,1,0,0.8,0.8,-1.77265217430707,-1.77265217430707,750,1,0,congruent,0.1,4009.52015618827,2537.01753233682
65,104,3,419,0.5,0.5,0.5,3,1,0.6,3,469,1,1,469,1,0,0.8,NaN,-0.862643939707282,-0.862643939707282,750,0,0,incongruent,1,7370.12573148424,1522.26488106833
65,104,3,420,-0.5,0.5,0.5,2,4,0.8,2,758,1,0,758,0,0,1.2,0.8,0.989415072964116,0.989415072964116,750,0,0,incongruent,0,5550.80154505086,4624.29665304303
65,104,3,421,0.5,-0.5,0,4,NaN,0.8,4,497,1,1,497,1,0,0.8,NaN,-0.683205696265071,-0.683205696265071,750,0,0,neutral,1,4921.24168065338,4750.22878408963
65,104,3,422,-0.5,0.5,-0.5,1,1,0.8,1,436,1,1,436,1,0,1,0.6,-1.07412472662132,-1.07412472662132,750,1,0,congruent,0.1,5463.41865025785,953.759947909302
65,104,3,423,0.5,0.5,0,2,NaN,0.8,2,660,1,1,660,1,0,1.2,NaN,0.361381220916376,0.361381220916376,750,0,0,neutral,1,1427.19792052879,6727.3631375021
65,104,3,424,0.5,0.5,-0.5,1,1,0.8,1,498,1,1,498,1,0,1.4,NaN,-0.676797187570706,-0.676797187570706,750,1,0,congruent,1,2965.58055767308,2494.18853005897
65,104,3,425,0.5,0.5,0,2,NaN,0.8,2,527,1,1,527,1,0,1.4,NaN,-0.49095043543413,-0.49095043543413,750,0,0,neutral,1,7562.99717323396,1871.48857722546
65,104,3,426,0.5,-0.5,-0.5,1,1,0.8,1,468,1,1,468,1,0,1.8,NaN,-0.869052448401647,-0.869052448401647,750,1,0,congruent,1,856.890544004569,2968.42073041928
65,104,3,427,-0.5,-0.5,0,2,NaN,0.8,2,510,1,1,510,1,0,1.8,0.8,-0.599895083238329,-0.599895083238329,750,0,0,neutral,0.1,5088.21931716222,2045.14795978781
65,104,3,428,-0.5,-0.5,0.5,3,1,0.8,3,484,1,1,484,1,0,1.8,0.8,-0.766516309291812,-0.766516309291812,750,0,0,incongruent,0.1,4849.71291544138,2952.59669592819
65,104,3,429,-0.5,0.5,-0.5,2,2,0.8,2,463,1,1,463,1,0,1.6,0.6,-0.90109499187347,-0.90109499187347,750,1,0,congruent,0.1,2693.11642174398,1952.16685789406
65,104,3,430,0.5,-0.5,0.5,3,4,1,4,629,0,1,NaN,1,0,1.4,NaN,0.16271745139107,NaN,750,1,0,incongruent,1,2222.54659028131,2007.47722923398
65,104,3,431,-0.5,0.5,0,4,NaN,1,4,524,1,1,524,1,0,1.4,0.8,-0.510175961517224,-0.510175961517224,750,0,0,neutral,0.1,8595.97221064058,2324.56506818643
65,104,3,432,-0.5,0.5,-0.5,2,2,1,2,593,1,1,593,1,0,1.2,0.8,-0.0679888616060593,-0.0679888616060593,750,1,0,congruent,0.1,4602.18132982721,2087.09437444626
65,104,3,433,0.5,0.5,0.5,4,3,1,4,694,1,1,694,1,0,1.2,NaN,0.579270516524775,0.579270516524775,750,0,0,incongruent,1,5732.35671854448,1511.34708432762
65,104,3,434,0.5,-0.5,0,3,NaN,1,3,866,1,0,866,1,0,1.4,NaN,1.6815340119555,1.6815340119555,750,0,0,neutral,1,3557.18528148236,1878.13560595879
65,104,3,435,0.5,0.5,-0.5,1,1,1,1,425,1,1,425,1,0,1.6,NaN,-1.14461832225933,-1.14461832225933,750,1,0,congruent,1,5300.20544642214,1376.4196733061
65,104,3,436,-0.5,-0.5,0,4,NaN,1,4,492,1,1,492,1,0,1.6,0.8,-0.715248239736894,-0.715248239736894,750,0,0,neutral,0.1,1664.27257593491,1927.2642607174
65,104,3,437,-0.5,-0.5,-0.5,3,3,1,2,772,0,0,NaN,1,0,1.6,0.8,1.07913419468522,NaN,750,0,1,congruent,0.1,8455.63779656081,5278.41706734314
65,104,3,438,-0.5,-0.5,-0.5,2,2,1,2,579,1,1,579,1,0,1.6,0.8,-0.157707983327165,-0.157707983327165,750,1,0,congruent,0.1,4340.73918421986,2251.02988615325
65,104,3,439,-0.5,-0.5,0.5,4,3,1,3,707,0,1,NaN,1,0,1.4,1,0.662581129551516,NaN,750,1,0,incongruent,0.1,2124.02546171589,3691.11737952972
65,104,3,440,0.5,-0.5,0.5,2,1,1,1,698,0,1,NaN,1,0,1.2,NaN,0.604904551302234,NaN,750,1,0,incongruent,1,9002.6778410439,1369.72611967481
65,104,3,442,-0.5,0.5,-0.5,1,1,1,1,539,1,1,539,1,0,1.2,0.8,-0.414048331101753,-0.414048331101753,750,1,0,congruent,0.1,2179.26414762516,4759.17294629899
65,104,3,443,-0.5,-0.5,-0.5,4,4,1,4,403,1,1,403,1,0,1.2,1,-1.28560551353535,-1.28560551353535,750,1,0,congruent,0.1,4479.05386193028,1794.44716935169
65,104,3,444,0.5,0.5,0,1,NaN,1,1,436,1,1,436,1,0,1.2,NaN,-1.07412472662132,-1.07412472662132,750,0,0,neutral,1,7284.20056242862,4065.68308105138
65,104,3,445,-0.5,-0.5,0.5,4,3,1,4,574,1,1,574,1,0,1.4,1,-0.189750526798989,-0.189750526798989,750,0,0,incongruent,0.1,7235.19000960416,1414.05820932659
65,104,3,446,0.5,-0.5,0.5,1,2,1,2,858,0,0,NaN,1,0,1.2,NaN,1.63026594240059,NaN,750,1,0,incongruent,1,1602.40668113837,2915.99414488832
65,104,3,448,-0.5,0.5,0,1,NaN,1,1,402,1,1,402,1,0,1.4,1,-1.29201402222972,-1.29201402222972,750,0,0,neutral,0.1,7145.26510223183,5847.43080862513
65,104,3,449,-0.5,-0.5,-0.5,3,3,1,3,747,1,1,747,1,0,1.4,1,0.918921477326104,0.918921477326104,750,1,0,congruent,0.1,1513.16068703973,1794.67704157443
65,104,3,450,0.5,0.5,0,4,NaN,1,4,323,1,1,323,1,0,1.2,NaN,-1.79828620908453,-1.79828620908453,750,0,0,neutral,1,3985.87365864433,2335.11453771523
65,104,4,451,-0.5,0.5,-0.5,2,2,1,1,662,0,1,NaN,0,0,1.4,1,0.374198238305105,NaN,750,0,1,congruent,0,3951.11325799811,4262.07690000241
65,104,4,452,-0.5,-0.5,-0.5,3,3,0.8,3,490,1,1,490,1,0,1,1,-0.728065257125623,-0.728065257125623,750,1,0,congruent,0.1,3740.40540148165,2046.3474068929
65,104,4,453,-0.5,0.5,0,4,NaN,0.8,4,443,1,1,443,1,0,1,0.8,-1.02926516576076,-1.02926516576076,750,0,0,neutral,0.1,1777.45637554553,1921.14203043753
65,104,4,455,-0.5,-0.5,0,4,NaN,0.6,4,344,1,1,344,1,0,0.8,1,-1.66370752650287,-1.66370752650287,750,0,0,neutral,0.1,2608.30957015106,3363.14125598884
65,104,4,456,-0.5,0.5,0.5,3,2,0.6,3,690,1,1,690,1,0,0.6,0.6,0.553636481747317,0.553636481747317,750,0,0,incongruent,0.1,2458.54303648542,3106.34179081973
65,104,4,458,0.5,0.5,0,3,NaN,0.6,3,487,1,1,487,1,0,0.8,NaN,-0.747290783208718,-0.747290783208718,750,0,0,neutral,1,3294.71124888244,2157.81496928034
65,104,4,459,0.5,0.5,-0.5,1,1,0.6,1,473,1,1,473,1,0,1,NaN,-0.837009904929823,-0.837009904929823,750,1,0,congruent,1,4198.82400209146,1470.68702032093
65,104,4,460,0.5,0.5,0,2,NaN,0.8,2,479,1,1,479,1,0,1.4,NaN,-0.798558852763635,-0.798558852763635,750,0,0,neutral,1,4660.74666850945,6298.24670393288
65,104,4,461,0.5,0.5,-0.5,3,3,0.8,3,474,1,1,474,1,0,1.6,NaN,-0.830601396235459,-0.830601396235459,750,1,0,congruent,1,7340.25168157339,1915.36611787255
65,104,4,462,0.5,-0.5,0.5,1,4,1,1,807,1,0,807,1,0,1.8,NaN,1.30343199898799,1.30343199898799,750,0,0,incongruent,1,4489.69282640267,2170.62566501894
65,104,4,463,-0.5,0.5,0.5,4,3,1,4,645,1,1,645,1,0,2,0.6,0.265253590500905,0.265253590500905,750,0,0,incongruent,0.1,6817.01145104611,2672.61664506004
65,104,4,464,0.5,0.5,0,2,NaN,1,2,642,1,1,642,1,0,1.8,NaN,0.246028064417811,0.246028064417811,750,0,0,neutral,1,5456.62325346118,5741.99365862543
65,104,4,465,0.5,0.5,-0.5,3,3,1,3,534,1,1,534,1,0,1.8,NaN,-0.446090874573577,-0.446090874573577,750,1,0,congruent,1,19106.1388224048,3247.78227749586
